EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,SelfOReb,FG3APct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Arc3PctBlocked,on,DefensiveGoaltends,BlockedLongMidRange
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,274.0,5,-5,10,10,2,6,2.0,20,,2.0,,1.0,,,,2.0,,,8,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2,,,,,,,0.5,,25.0,,0.5,,,,0.2,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,1.0,1.0,0.6283333333333333,,0.722,,,,1.5,0.2,,,1.0,,,,,,,,,0.3333333333333333,,,,,24.2,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,4941.0,82,31,161,159,56,48,15.0,320,7.0,13.0,2.0,2.0,2.0,6.0,10.0,21.0,,20.0,138,2.0,7.0,,4.0,6.0,2.0,,2.0,1.0,9.0,10.0,2.0,12.0,3.0,,,1.0,3.0,4.0,2.0,5.0,,6.0,,,,3.0,2.0,3.0,3.0,,4.0,56,0.3,0.375,0.47619047619047616,0.4166666666666667,0.4166666666666667,0.25,0.09523809523809523,0.16666666666666666,15.64245810055866,0.75,0.14516129032258066,0.03508771929824561,0.047619047619047616,,0.12048192771084337,0.02531645569620253,0.05263157894736842,0.05,,0.16666666666666666,0.125,0.05555555555555555,,1.0,0.5416666666666666,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.25,0.3333333333333333,0.4,,1.0,0.25,0.6666666666666666,0.5033083333333334,0.38485,0.45755625,,,0.2,4.919047619047619,0.34782608695652173,,,3.0,1.0,3.0,6.0,9.0,3.0,,24.0,,0.125,,,,,24.899999999999995,2.0,2.0,,,3.0,,1.0,,2.0,,14.0,,,,3.0,,3.0,,3.0,,,2.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,0.2857142857142857,0.25,,,,,0.13636363636363635,0.08333333333333333,,,,0.125,,,,1.0,0.125,,,,2.0,1.0,2.0,,4.0,4.0,,,1.0,1.0,1.0,0.07692307692307693,0.5,0.5,1.0,1.0,,0.2,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,0.3333333333333333,True,,
1626246,1610612759,Boban Marjanovic,Boban Marjanovic,1626246,SAS,169.0,3,-11,6,7,3,7,,13,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,10437.0,174,50,325,324,26,21,34.0,649,8.0,22.0,5.0,1.0,8.0,17.0,16.0,40.0,9.0,41.0,310,5.0,1.0,,,24.0,7.0,,7.0,6.0,22.0,28.0,7.0,35.0,3.0,,1.0,2.0,2.0,5.0,9.0,12.0,1.0,11.0,12.0,2.0,7.0,10.0,7.0,10.0,6.0,1.0,,24,0.75,0.8571428571428571,0.4,0.4,0.45555555555555555,,0.175,0.11764705882352941,13.88888888888889,0.6,0.16793893129770993,0.05511811023622047,0.11764705882352941,,0.15384615384615385,0.04516129032258064,0.023809523809523808,0.06976744186046512,,0.1206896551724138,0.2702702702702703,0.13333333333333333,0.09523809523809523,0.6,0.55,0.36363636363636365,0.47058823529411764,0.75,0.425,0.47058823529411764,0.5333333333333333,0.75,1.0,1.0,0.55,0.5035149999999999,0.56,0.5472,0.15555555555555556,0.15555555555555556,,4.1875,0.08,,,,,12.0,2.0,14.0,2.0,1.0,30.0,1.0,,,0.058823529411764705,,,,,1.0,,,,,,,,,8.0,,,,,,,4.0,7.0,,,2.0,1.0,1.0,,,,,2.0,,1.0,,,3.0,,,,,,,,,,,,0.07142857142857142,0.1388888888888889,0.025,,,,,,,,,,,,,2.0,,2.0,4.0,8.0,4.0,1.0,,0.4,0.4,0.5714285714285714,0.22727272727272727,,,,0.4,,0.1951219512195122,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,1.0,
1626246,1610612759,Boban Marjanovic,Boban Marjanovic,1626246,SAS,2344.0,39,12,75,71,29,39,8.0,146,5.0,5.0,1.0,3.0,3.0,6.0,8.0,12.0,8.0,24.0,77,1.0,4.0,6.0,12.0,14.0,,,4.0,2.0,7.0,10.0,4.0,14.0,1.0,,1.0,2.0,,3.0,5.0,8.0,3.0,5.0,9.0,1.0,2.0,2.0,2.0,2.0,2.0,,12.0,29,0.875,0.875,0.6666666666666666,0.6666666666666666,0.75,0.8571428571428571,,,22.89156626506024,0.3333333333333333,0.3684210526315789,0.16,0.18181818181818182,,0.3,0.14285714285714285,0.25,0.1,,0.2857142857142857,0.3333333333333333,0.125,0.3333333333333333,1.0,0.4166666666666667,1.0,1.0,0.8,0.5,0.5,0.5,1.0,1.0,0.75,0.4166666666666667,0.5401833333333333,0.6093,0.676975,0.15384615384615385,0.15384615384615385,0.5,6.183333333333334,0.38666666666666666,,,,,3.0,,3.0,,2.0,6.0,,,,,,,,3.0,1.0,,,,,,,3.0,,2.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,3.0,,1.0,2.0,,,,,0.75,0.75,,0.3333333333333333,,0.14285714285714285,0.4444444444444444,0.08333333333333333,,,,,,,,1.0,,,,,1.0,,1.0,4.0,6.0,,,,1.0,1.0,1.0,,,,,1.0,,0.25,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,12798.0,213,27,407,406,34,44,41.0,813,2.0,6.0,,,,2.0,3.0,13.0,1.0,61.0,416,,1.0,,3.0,4.0,,,,10.0,16.0,26.0,,26.0,4.0,,4.0,1.0,,5.0,11.0,16.0,,6.0,2.0,,,7.0,6.0,7.0,6.0,,3.0,32,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.6122448979591837,0.61,0.3,,,12.276785714285714,0.8,0.1095890410958904,,0.15151515151515152,,0.12264150943396226,,,,,0.0625,0.20512820512820512,0.1282051282051282,0.18518518518518517,0.8571428571428571,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.5,0.04081632653061224,,,,,,0.8571428571428571,0.5413132653061226,0.469125,0.41996,,,0.04918032786885246,9.161538461538463,0.08353808353808354,12.0,1.0,36.0,4.0,6.0,,6.0,,1.0,12.0,,0.7346938775510204,,,0.24489795918367346,0.2,24.691666666666666,,5.0,6.0,12.0,24.0,1.0,3.0,18.0,,1.0,2.0,48.0,6.0,,24.0,12.0,,4.0,1.0,,,16.0,9.0,7.0,,,,,,1.0,,,1.0,1.0,1.0,,0.8888888888888888,0.5,0.25,0.5,,0.3,,,,,0.09302325581395349,0.10204081632653061,0.5,0.5,0.8333333333333334,0.4897959183673469,0.5,0.5,0.9166666666666666,,0.6,0.3333333333333333,0.5,,,1.0,,,6.0,,,,,1.0,1.0,,0.2,0.2,1.0,,,0.09836065573770492,1.0,,3.0,1.0,,,,,0.3333333333333333,,,,,,1.0,2.0,2.0,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,,,False,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,13697.0,228,30,436,433,37,54,45.0,869,27.0,36.0,6.0,3.0,11.0,24.0,49.0,90.0,22.0,141.0,444,9.0,5.0,5.0,13.0,28.0,8.0,4.0,5.0,10.0,22.0,33.0,9.0,42.0,10.0,,5.0,4.0,5.0,14.0,5.0,13.0,,20.0,28.0,,9.0,9.0,6.0,10.0,9.0,,11.0,35,0.2857142857142857,0.30434782608695654,0.5444444444444444,0.5560747663551402,0.5798319327731093,0.65,0.08888888888888889,0.08333333333333333,27.650727650727653,0.7142857142857143,0.14102564102564102,0.03125,0.15151515151515152,0.09523809523809523,0.14414414414414414,0.04455445544554455,0.061224489795918366,,0.1,0.11940298507462686,0.1,0.19047619047619047,0.08333333333333333,0.9,0.3364485981308411,0.75,0.84375,0.3333333333333333,0.22429906542056074,0.4583333333333333,0.5,0.09090909090909091,0.6,0.42857142857142855,0.4953271028037383,0.5155299065420559,0.5458285714285714,0.54315,0.08547008547008547,0.09090909090909091,0.09219858156028368,8.822222222222223,0.08486238532110092,5.0,,17.0,2.0,8.0,11.0,19.0,5.0,,49.0,3.0,0.1588785046728972,0.08333333333333333,0.06976744186046512,0.04672897196261682,,24.388235294117646,3.0,30.0,5.0,2.0,12.0,,2.0,7.0,4.0,,70.0,18.0,3.0,,12.0,2.0,6.0,5.0,3.0,,1.0,22.0,15.0,7.0,,3.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,0.8571428571428571,0.4117647058823529,,0.4117647058823529,0.8,0.5714285714285714,0.06666666666666667,0.14285714285714285,,0.03636363636363636,0.20408163265306123,0.2803738317757009,1.0,1.0,1.0,0.11214953271028037,0.16666666666666666,0.16666666666666666,0.5,1.0,0.2857142857142857,,0.16666666666666666,0.05555555555555555,5.0,11.0,6.0,,12.0,6.0,3.0,3.0,0.6666666666666666,0.6,0.6,0.1111111111111111,0.36666666666666664,0.39285714285714285,0.36363636363636365,0.8333333333333334,,0.0851063829787234,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,0.1,,,,,,False,1.0,2.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,11672.0,195,17,364,364,34,32,35.0,728,15.0,25.0,,2.0,5.0,15.0,31.0,64.0,11.0,79.0,372,1.0,6.0,3.0,12.0,10.0,7.0,1.0,,3.0,12.0,15.0,1.0,16.0,9.0,3.0,4.0,5.0,5.0,14.0,4.0,9.0,,14.0,13.0,3.0,6.0,2.0,1.0,2.0,2.0,,10.0,32,0.16129032258064516,0.16129032258064516,0.484375,0.4594594594594595,0.5,0.6,0.109375,,23.25,0.6428571428571429,0.08571428571428572,,0.05660377358490566,0.03125,0.07772020725388601,0.005952380952380952,,,0.045454545454545456,0.06557377049180328,,,0.15,1.0,0.33783783783783783,0.6,0.7894736842105263,0.2,0.20270270270270271,0.3333333333333333,0.3333333333333333,,,0.25,0.47297297297297297,0.4911554054054053,0.3757,0.45921875,0.07792207792207792,0.08955223880597014,0.1518987341772152,9.453125,0.09340659340659341,6.0,1.0,10.0,2.0,25.0,11.0,36.0,6.0,4.0,83.0,,0.13513513513513514,,,0.08108108108108109,0.125,24.130000000000003,1.0,24.0,2.0,,4.0,,1.0,2.0,3.0,1.0,52.0,6.0,,,4.0,,5.0,7.0,14.0,,,1.0,1.0,,,2.0,,,1.0,1.0,,,2.0,,,1.0,1.0,0.2,0.5,0.2,0.5,0.5625,0.041666666666666664,,,,0.18604651162790697,0.32432432432432434,0.3333333333333333,0.3333333333333333,1.0,0.05405405405405406,,,,0.5,0.125,,,,,11.0,,2.0,5.0,,,,,0.5,0.625,0.24,0.4583333333333333,0.4782608695652174,0.18181818181818182,,,0.06329113924050633,2.0,1.0,2.0,1.0,1.0,,,,0.6666666666666666,1.0,1.0,,0.1,,1.0,,1.0,,0.5,0.5,1.0,,,,,,0.25,False,,1.0
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,2682.0,45,15,83,79,28,37,7.0,162,1.0,4.0,,,1.0,2.0,4.0,10.0,2.0,22.0,76,1.0,,1.0,4.0,6.0,,,,2.0,1.0,3.0,,3.0,3.0,,1.0,3.0,2.0,6.0,,5.0,,2.0,3.0,1.0,2.0,,,,,,4.0,27,0.75,0.75,0.4,0.5882352941176471,0.6111111111111112,1.0,,,26.666666666666664,0.5,0.03571428571428571,,0.16666666666666666,,0.075,,,,,0.09090909090909091,,0.125,0.25,,0.23529411764705882,0.25,0.25,,0.11764705882352941,0.5,0.5,1.0,,,0.6470588235294118,0.5207705882352942,0.5089,0.6285,0.1111111111111111,0.18181818181818182,0.18181818181818182,9.379999999999999,0.3373493975903614,2.0,,7.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,0.4117647058823529,,,0.11764705882352941,,24.67142857142857,,4.0,2.0,2.0,5.0,1.0,1.0,4.0,,1.0,2.0,12.0,,,5.0,2.0,,1.0,,,,1.0,1.0,,,5.0,,,,,,,,,1.0,,1.0,0.5714285714285714,1.0,0.5714285714285714,,1.5,,,,,,0.23529411764705882,1.0,1.0,1.0,0.29411764705882354,0.4,0.4,1.0,,1.0,1.0,0.4,,,2.0,,,3.0,,2.0,,,0.75,0.75,,0.5,0.5,1.0,,,0.13636363636363635,1.0,,1.0,1.0,,,,,0.5,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,False,,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,1829.0,30,4,59,58,28,31,8.0,117,2.0,2.0,1.0,,,,2.0,3.0,2.0,9.0,62,1.0,,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,3.0,3.0,,1.0,2.0,,,,,,,,2.0,27,0.5,1.0,0.6666666666666666,0.7,0.75,0.5,0.3333333333333333,,8.955223880597014,,0.07142857142857142,0.041666666666666664,0.125,,0.09090909090909091,0.038461538461538464,,0.09090909090909091,,,1.0,0.2,,,0.4,1.0,1.0,0.5,,,,,1.0,,0.8,0.536675,0.68,,,,0.2222222222222222,5.699999999999999,0.4745762711864407,,,2.0,1.0,3.0,2.0,5.0,1.0,,12.0,,0.4,,,,,31.85,,1.0,,1.0,2.0,,1.0,1.0,,,2.0,,3.0,,2.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,0.5,,0.5,,,1.0,,,,,0.2,,,,0.4,0.5,0.5,,,1.0,,0.5,,1.0,,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,1.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,12156.0,203,11,384,388,32,41,38.0,772,9.0,18.0,7.0,,12.0,32.0,44.0,91.0,21.0,115.0,395,13.0,5.0,1.0,6.0,46.0,1.0,2.0,9.0,14.0,20.0,36.0,11.0,47.0,8.0,,5.0,2.0,3.0,10.0,6.0,11.0,3.0,15.0,23.0,3.0,13.0,7.0,6.0,7.0,3.0,1.0,6.0,30,0.5227272727272727,0.5476190476190477,0.4835164835164835,0.5053763440860215,0.558252427184466,0.42857142857142855,0.01098901098901099,0.03125,26.650943396226413,0.8,0.14184397163120568,0.061224489795918366,0.23333333333333334,0.058823529411764705,0.1691542288557214,0.06077348066298342,0.11363636363636363,0.038461538461538464,0.08,0.14516129032258066,0.1388888888888889,0.2972972972972973,0.13043478260869565,0.42857142857142855,0.1935483870967742,0.5,0.5,0.4444444444444444,0.34408602150537637,0.375,0.3870967741935484,0.08333333333333333,0.5384615384615384,,0.21505376344086022,0.43543333333333334,0.5041923076923076,0.3686,0.1262135922330097,0.12871287128712872,0.05217391304347826,11.33956043956044,0.08333333333333333,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,,0.021505376344086023,,,0.010752688172043012,,24.85,,41.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,42.0,6.0,,,1.0,1.0,1.0,2.0,,,2.0,4.0,3.0,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,0.2,0.4166666666666667,,0.4,,0.0392156862745098,0.13953488372093023,0.44086021505376344,1.0,1.0,1.0,0.010752688172043012,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,,3.0,23.0,5.0,4.0,14.0,4.0,,,0.38461538461538464,0.38461538461538464,0.4666666666666667,,0.5609756097560976,0.5609756097560976,0.782608695652174,0.42857142857142855,,0.12173913043478261,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,False,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,4781.0,80,-14,147,145,33,63,19.0,292,2.0,2.0,,,1.0,5.0,3.0,13.0,2.0,11.0,171,2.0,4.0,2.0,5.0,4.0,,,1.0,5.0,3.0,11.0,1.0,12.0,,,,2.0,,2.0,4.0,8.0,,3.0,2.0,,,1.0,,1.0,1.0,,3.0,32,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.28125,0.3235294117647059,0.35714285714285715,,,11.44578313253012,,0.06818181818181818,0.01694915254237288,0.25,,0.125,0.014084507042253521,,0.04,,,0.08333333333333333,0.25,0.25,1.0,0.125,1.0,1.0,0.5,0.3125,0.2,0.2,1.0,,,0.3125,0.432209375,0.39115,0.3942583333333333,,,0.45454545454545453,12.253846153846153,0.22448979591836735,3.0,2.0,3.0,2.0,4.0,1.0,5.0,1.0,1.0,11.0,,0.1875,,,0.1875,0.3333333333333333,24.099999999999998,,6.0,1.0,,,,,1.0,,1.0,2.0,3.0,,,,,,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.25,,0.5,,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,False,,
2561,1610612759,David West,David West,2561,SAS,4430.0,74,-8,142,137,42,46,15.0,279,4.0,8.0,1.0,2.0,4.0,5.0,10.0,17.0,2.0,25.0,154,2.0,5.0,,13.0,14.0,,2.0,3.0,3.0,6.0,10.0,5.0,15.0,1.0,,1.0,,,1.0,1.0,9.0,4.0,4.0,3.0,1.0,2.0,1.0,,1.0,,,13.0,40,0.7,0.7,0.5882352941176471,0.6052631578947368,0.625,1.0833333333333333,,,13.461538461538462,1.0,0.16666666666666666,0.06666666666666667,0.13636363636363635,0.11764705882352941,0.15517241379310345,0.08064516129032258,,0.05263157894736842,0.08333333333333333,0.1875,0.25,0.07142857142857142,0.25,,0.42105263157894735,0.5,0.5,0.75,0.2631578947368421,0.8,0.8,0.5,0.5,0.3333333333333333,0.5263157894736842,0.5001763157894737,0.5032,0.5488583333333333,0.1,0.1111111111111111,0.52,7.288235294117648,0.29577464788732394,,,2.0,1.0,3.0,1.0,4.0,,,9.0,,0.10526315789473684,0.2,,,,24.65,2.0,4.0,,1.0,2.0,1.0,1.0,1.0,5.0,1.0,6.0,3.0,,,2.0,1.0,1.0,2.0,1.0,,1.0,3.0,2.0,1.0,,,,,1.0,,,,,1.0,4.0,,1.0,0.5,1.0,0.5,1.0,1.0833333333333333,,0.14285714285714285,,0.13333333333333333,0.08333333333333333,0.21052631578947367,,,,0.10526315789473684,0.5,0.5,1.0,1.0,0.16666666666666666,1.0,0.5,,,2.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,3371.0,56,6,110,107,15,29,12.0,217,3.0,3.0,,,,,4.0,8.0,1.0,27.0,117,1.0,,1.0,4.0,4.0,,,,,3.0,4.0,,4.0,1.0,,1.0,1.0,,2.0,,,,7.0,2.0,,,,,,,,4.0,15,0.5,0.5,0.5,0.5416666666666666,0.54,0.6666666666666666,,,22.31404958677686,0.5,0.09375,,,,0.058823529411764705,,,,,0.07692307692307693,,,,,0.125,1.0,1.0,0.3333333333333333,,,,,,,0.7916666666666666,0.5201166666666666,0.5044,0.49897499999999995,,,0.14814814814814814,11.812500000000002,0.13636363636363635,3.0,,16.0,2.0,7.0,,7.0,,2.0,14.0,,0.6666666666666666,,,0.125,,24.868750000000002,,5.0,,6.0,13.0,1.0,2.0,6.0,,1.0,4.0,6.0,12.0,,13.0,6.0,,4.0,1.0,,1.0,2.0,2.0,,,,,,,2.0,,,1.0,,,1.0,0.3333333333333333,0.375,0.5,0.375,,0.75,,0.2,,,0.2222222222222222,0.20833333333333334,,,,0.5416666666666666,0.46153846153846156,0.46153846153846156,0.3333333333333333,,1.0,0.5,0.46153846153846156,,,1.0,,,6.0,,,,,1.0,1.0,,0.2,0.2,1.0,,,0.2222222222222222,,,2.0,,1.0,,,,,,,,,,,2.0,2.0,,1.0,,,0.6666666666666666,2.0,1.0,0.5,1.0,,False,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,1534.0,26,-3,47,45,20,30,4.0,92,2.0,5.0,1.0,4.0,,1.0,2.0,7.0,1.0,11.0,60,1.0,5.0,1.0,5.0,,3.0,,2.0,,1.0,1.0,3.0,4.0,1.0,,,,1.0,1.0,1.0,4.0,1.0,2.0,2.0,,1.0,,,,,,5.0,20,,,0.2857142857142857,0.5,0.5,0.4166666666666667,0.42857142857142855,,23.52941176470588,1.0,0.07142857142857142,0.13333333333333333,,,0.058823529411764705,0.125,0.14285714285714285,,,0.16666666666666666,,,,,0.5,0.4,1.0,,0.1,,,,0.5,0.8,0.8,0.5302800000000001,0.609875,0.5471600000000001,0.09090909090909091,0.125,0.45454545454545453,4.8,0.425531914893617,1.0,,3.0,,,2.0,2.0,1.0,,6.0,1.0,0.3,,0.5,0.1,,24.166666666666668,2.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,4.0,6.0,,,2.0,1.0,1.0,,,1.0,,2.0,2.0,,,,,,,1.0,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.4,0.4,,,1.0,0.5,,0.1,1.0,1.0,1.0,0.2,0.5,1.0,1.0,0.5,,,0.5,,1.0,,1.0,,5.0,2.0,,,1.0,1.25,1.25,0.6,,,,1.0,,0.45454545454545453,1.0,,1.0,,,,,,0.5,,1.0,,0.3333333333333333,,1.0,,1.0,,1.0,1.0,1.0,,,,,,0.5,False,,
