EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyFtPoints,ShortMidRangeAssists,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,2570.0,43,-7,91,83,9.0,14.0,12.0,174,4.0,14.0,3.0,5.0,,2.0,2.0,3.0,,,3.0,,,7.0,24.0,3.0,1.0,21.0,97,4.0,6.0,,8.0,,5.0,,,10.0,4.0,4.0,3.0,3.0,1.0,1.0,2.0,,1.0,,5.0,,5.0,2.0,5.0,7.0,5.0,12.0,2.0,1.0,,2.0,,,,2.0,2.0,1.0,2.0,7.0,,,1.0,,2.0,,1.0,,,,,,,9.0,1.0,0.7142857142857143,1.0,0.2916666666666667,0.6666666666666666,,0.37037037037037035,0.6666666666666666,,0.375,0.6666666666666666,,0.1111111111111111,0.125,0.14285714285714285,28.57142857142857,1.0,0.25,0.1388888888888889,0.08695652173913043,,0.16279069767441862,0.10204081632653061,0.1,0.25,0.16666666666666666,,,0.2857142857142857,0.375,,0.11764705882352941,,0.15384615384615385,,0.5185185185185185,0.2857142857142857,0.3333333333333333,0.5,0.1111111111111111,0.6666666666666666,1.0,1.0,,0.1111111111111111,0.8333333333333334,0.6,,,0.4,,,0.6296296296296297,0.493562962962963,0.51966,0.41738,0.03571428571428571,0.04,0.38095238095238093,,7.770833333333333,24.8,0.0989010989010989,,,,1.0,7.0,,,,2.0,,2.0,,,6.0,2.0,1.0,,,1.0,,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,978.0,16,8,34,34,10.0,6.0,9.0,68,3.0,6.0,1.0,4.0,2.0,3.0,,1.0,,,,,,4.0,10.0,,,8.0,28,1.0,4.0,,2.0,2.0,3.0,,4.0,6.0,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,4.0,6.0,3.0,9.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,4.0,10.0,,0.75,1.0,0.4,0.25,0.6666666666666666,0.4,0.25,0.6666666666666666,0.4,0.25,0.6666666666666666,,,,25.0,1.0,0.4,0.11764705882352941,0.2,0.14285714285714285,0.3333333333333333,0.125,0.2,,,0.16666666666666666,,0.6666666666666666,,,0.2,,,1.0,0.6,0.5,0.5,0.6666666666666666,0.1,,,,,,1.0,0.25,,,1.0,0.6666666666666666,,0.6,0.5776,0.7646000000000001,0.7464,,,0.25,0.5,7.459999999999999,,0.29411764705882354,,,,1.0,3.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,1313.0,22,-21,39,45,2.0,,6.0,84,2.0,3.0,1.0,2.0,,,1.0,1.0,,,,,,3.0,4.0,,1.0,7.0,50,1.0,2.0,,2.0,,,,1.0,2.0,4.0,2.0,,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,3.0,5.0,2.0,7.0,,,,1.0,,,,1.0,1.0,,,2.0,1.0,,2.0,,2.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,,0.3333333333333333,0.5,0.75,0.5,,0.75,0.5,,0.7,0.5,0.5,,,,12.765957446808512,1.0,0.23076923076923078,0.15384615384615385,0.15384615384615385,,0.19230769230769232,0.06896551724137931,0.16666666666666666,,0.16666666666666666,,,,0.3333333333333333,0.4,0.2222222222222222,,,1.0,0.75,0.6666666666666666,0.6666666666666666,,0.25,1.0,1.0,1.0,,,1.0,0.5,,,,,,0.75,0.5418,0.6009,,,,0.2857142857142857,0.14285714285714285,2.3,,0.05128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,1943.0,32,-4,64,65,24.0,9.0,8.0,129,1.0,1.0,,,,,,1.0,1.0,,3.0,2.0,1.0,1.0,3.0,4.0,,5.0,65,,,2.0,3.0,,1.0,2.0,3.0,,2.0,,3.0,,3.0,,3.0,,2.0,1.0,6.0,,1.0,4.0,1.0,5.0,1.0,6.0,,,,,,1.0,,,1.0,,1.0,3.0,,,,,,,,,,,,,3.0,24.0,,,,0.3333333333333333,,,0.35714285714285715,0.75,0.5,0.35714285714285715,0.75,0.5,0.5714285714285714,,,10.81081081081081,,0.05555555555555555,0.047619047619047616,0.3333333333333333,,0.16666666666666666,0.02631578947368421,0.1,,,,,,,0.1111111111111111,0.3,0.5,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,0.42857142857142855,,,,1.0,,,0.3333333333333333,0.7142857142857143,0.5371714285714286,0.46335,0.5375666666666666,,,0.6,0.6,10.733333333333334,24.525,0.375,1.0,0.25,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,1.0,0.25,0.5,0.25,,,,0.14285714285714285,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,1.0,,1.0,,,1.0,,,0.5,,,1.0,0.5,1.0,,,,,False
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,2016.0,34,2,66,68,29.0,22.0,12.0,134,3.0,7.0,1.0,1.0,2.0,4.0,,,,,2.0,,,3.0,7.0,2.0,,6.0,76,1.0,1.0,,2.0,2.0,4.0,,4.0,4.0,2.0,2.0,2.0,1.0,4.0,,4.0,,1.0,2.0,8.0,,1.0,4.0,,4.0,1.0,5.0,,,,,,1.0,,,1.0,,2.0,5.0,,1.0,1.0,,,,,,,,,,4.0,29.0,,0.6666666666666666,1.0,0.42857142857142855,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.2222222222222222,0.14285714285714285,0.14285714285714285,12.345679012345679,,,0.045454545454545456,0.3333333333333333,,0.15384615384615385,0.02631578947368421,,,0.16666666666666666,,,,,,0.3333333333333333,0.3333333333333333,,,0.7777777777777778,0.42857142857142855,0.5,0.6666666666666666,,,,,,0.2222222222222222,1.0,1.0,,,1.0,0.5,,1.0,0.6262166666666666,0.6851,0.63875,,,0.3333333333333333,0.6666666666666666,1.3285714285714287,25.25,0.4393939393939394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,False
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,3410.0,57,-11,111,115,22.0,30.0,14.0,226,3.0,4.0,,,,,,2.0,2.0,,13.0,1.0,2.0,3.0,9.0,15.0,2.0,20.0,118,,2.0,1.0,,,2.0,2.0,3.0,4.0,2.0,,13.0,,4.0,2.0,6.0,1.0,1.0,2.0,14.0,,2.0,6.0,7.0,13.0,2.0,15.0,1.0,3.0,,1.0,1.0,,,,1.0,,1.0,2.0,,,5.0,1.0,6.0,,2.0,,,,,,3.0,22.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.375,,0.375,0.37037037037037035,,0.375,0.625,,,22.22222222222222,1.0,0.2413793103448276,0.06060606060606061,0.20689655172413793,,0.22413793103448276,0.03076923076923077,,,0.16666666666666666,,,0.2222222222222222,0.1111111111111111,0.36363636363636365,0.23809523809523808,0.125,0.058823529411764705,,0.16666666666666666,0.75,0.75,0.6666666666666666,0.08333333333333333,,,,0.08333333333333333,0.5416666666666666,,,,0.3333333333333333,,,0.5,0.7916666666666666,0.5291645833333334,0.4491,0.48977499999999996,0.07692307692307693,0.18181818181818182,,0.15,9.277777777777779,24.660000000000004,0.1981981981981982,,,,,3.0,2.0,,,2.0,1.0,4.0,,1.0,12.0,2.0,1.0,,,3.0,,,,,1.0,0.26666666666666666,0.5,0.26666666666666666,,,,0.125,,,,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,1.0,,,,0.5,0.15384615384615385,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,False
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,3324.0,55,-6,108,111,28.0,42.0,15.0,219,4.0,8.0,,1.0,1.0,3.0,,,3.0,1.0,8.0,,2.0,4.0,10.0,11.0,8.0,25.0,114,,1.0,1.0,3.0,1.0,4.0,3.0,9.0,2.0,6.0,,8.0,2.0,1.0,4.0,5.0,3.0,,1.0,14.0,2.0,1.0,3.0,1.0,4.0,3.0,7.0,,2.0,,3.0,3.0,3.0,1.0,,6.0,2.0,2.0,4.0,,,6.0,,8.0,1.0,2.0,2.0,2.0,2.0,1.0,,9.0,28.0,1.0,0.25,0.25,0.4,,0.25,0.40476190476190477,,0.14285714285714285,0.5,0.375,0.45,0.5238095238095238,0.2,0.25,23.62204724409449,0.5,0.045454545454545456,0.03225806451612903,0.1,0.0625,0.07692307692307693,0.047619047619047616,0.05555555555555555,,,0.037037037037037035,0.2,0.125,,,0.09090909090909091,0.125,,0.5,0.38095238095238093,0.5,0.6666666666666666,0.25,,,,,0.14285714285714285,0.38095238095238093,0.5,,0.5,,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.9047619047619048,0.5158285714285715,0.51725,0.5645357142857143,0.09090909090909091,0.18181818181818182,0.12,0.36,5.880000000000001,25.227272727272727,0.25925925925925924,1.0,0.09090909090909091,0.125,,2.0,1.0,,1.0,2.0,,3.0,3.0,,9.0,2.0,1.0,,,2.0,1.0,2.0,,,1.0,0.2727272727272727,,0.2727272727272727,,,,0.09523809523809523,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2857142857142857,1.0,,0.14285714285714285,,,0.25,7.0,,1.0,1.0,3.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,False
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,813.0,14,-6,25,28,,2.0,4.0,53,,,,,,,,,2.0,,2.0,,,2.0,2.0,4.0,,4.0,30,1.0,1.0,,2.0,,,,,,4.0,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.6666666666666666,,,20.0,,,,,0.125,,0.05263157894736842,,,,0.2,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,0.518925,,,,,0.5,,17.65,24.25,,1.0,0.25,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,False
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,2956.0,49,-23,98,104,24.0,34.0,12.0,202,6.0,13.0,,,1.0,2.0,2.0,4.0,2.0,,9.0,,1.0,9.0,19.0,11.0,9.0,36.0,109,,,,2.0,2.0,3.0,1.0,8.0,14.0,4.0,,9.0,3.0,5.0,2.0,7.0,1.0,4.0,,16.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,,,3.0,,1.0,3.0,,1.0,10.0,1.0,11.0,4.0,6.0,1.0,1.0,1.0,,,8.0,24.0,,0.7777777777777778,0.7777777777777778,0.47368421052631576,,0.6666666666666666,0.45,,0.5,0.5454545454545454,1.0,0.8,0.36666666666666664,0.15789473684210525,0.23076923076923078,32.43243243243243,0.6666666666666666,0.041666666666666664,0.03225806451612903,0.04,,0.04081632653061224,0.017543859649122806,0.058823529411764705,,,,,0.1111111111111111,,,,0.14285714285714285,0.07142857142857142,,0.43333333333333335,0.46153846153846156,0.6,0.6666666666666666,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,0.3,,,,,0.5,0.5,0.25,0.8,0.5300166666666667,,0.395575,0.1875,0.2857142857142857,0.05555555555555555,0.2222222222222222,5.252631578947367,25.62727272727273,0.24489795918367346,,,,1.0,2.0,,,,3.0,,3.0,2.0,,9.0,3.0,1.0,,,,,,,,1.0,0.2727272727272727,,0.2727272727272727,,,,0.06666666666666667,0.5,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,False
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,2317.0,39,-13,77,79,25.0,40.0,11.0,156,1.0,6.0,1.0,4.0,,1.0,,2.0,,,1.0,,,4.0,14.0,1.0,2.0,10.0,92,1.0,5.0,,2.0,1.0,4.0,,2.0,8.0,,,1.0,1.0,3.0,2.0,5.0,2.0,2.0,,12.0,2.0,3.0,4.0,6.0,10.0,5.0,15.0,1.0,,,2.0,1.0,2.0,,1.0,4.0,4.0,2.0,9.0,2.0,2.0,1.0,,2.0,,,,,,,,2.0,25.0,2.0,1.0,1.0,0.2857142857142857,0.2,0.25,0.26666666666666666,0.2,0.25,0.3125,0.2,0.25,0.06666666666666667,0.07142857142857142,0.16666666666666666,22.22222222222222,0.5,0.3333333333333333,0.12,0.25,0.10526315789473684,0.29411764705882354,0.11363636363636363,0.13333333333333333,0.25,,0.125,,0.375,0.25,0.3333333333333333,0.3333333333333333,,0.1,,0.4,0.16666666666666666,0.2,1.0,0.13333333333333333,,,,,0.06666666666666667,0.8,0.25,,,0.25,,,0.4666666666666667,0.46381666666666665,0.507325,0.445975,,,0.2,0.2,10.571428571428571,24.2,0.3246753246753247,,,,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,False
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,2591.0,43,-5,83,82,36.0,28.0,13.0,165,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,,4.0,,3.0,4.0,8.0,7.0,,17.0,78,1.0,3.0,,2.0,3.0,4.0,5.0,15.0,2.0,6.0,2.0,4.0,,2.0,1.0,3.0,,2.0,,7.0,2.0,,2.0,3.0,5.0,2.0,7.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,1.0,2.0,1.0,,15.0,36.0,,0.25,0.3333333333333333,0.5,0.3333333333333333,0.75,0.5666666666666667,0.3333333333333333,0.8333333333333334,0.5666666666666667,0.3333333333333333,0.8333333333333334,0.4666666666666667,,,15.0,,0.17647058823529413,,0.1,0.08695652173913043,0.13513513513513514,0.038461538461538464,,,,0.05263157894736842,0.25,,0.25,0.4,0.125,,,0.5,0.13333333333333333,1.0,1.0,,0.13333333333333333,0.5,0.5,,0.2,0.26666666666666666,0.3333333333333333,1.0,,,0.2222222222222222,1.0,0.3333333333333333,0.6,0.5109333333333334,0.3845,0.5507666666666666,,,0.11764705882352941,0.8823529411764706,11.987499999999999,24.62857142857143,0.43373493975903615,,,,1.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,,3.0,9.0,2.0,1.0,,,,,,,,1.0,0.42857142857142855,0.6,0.42857142857142855,,,,0.26666666666666666,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,0.2222222222222222,0.5,0.6666666666666666,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,False
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,607.0,10,-2,18,19,9.0,2.0,3.0,37,2.0,3.0,,,1.0,2.0,,,,,,,,2.0,4.0,,,4.0,17,,,,,1.0,2.0,,2.0,4.0,,,,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,9.0,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,19.047619047619047,,0.1111111111111111,,,0.2,0.08333333333333333,0.09090909090909091,,,,,1.0,,1.0,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,0.5,,0.75,0.682975,,0.7234,,,,0.5,4.800000000000001,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,1303.0,22,4,43,41,17.0,3.0,6.0,84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,5.0,,4.0,10.0,41,1.0,1.0,,3.0,2.0,3.0,,5.0,6.0,,,,,,1.0,1.0,1.0,,,3.0,,1.0,2.0,3.0,5.0,1.0,6.0,,,,,,1.0,,,1.0,1.0,,,,,5.0,1.0,6.0,,2.0,1.0,1.0,1.0,1.0,,5.0,17.0,,1.0,1.0,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.625,0.75,0.625,,,,18.367346938775512,,0.25,0.07692307692307693,0.2857142857142857,,0.2631578947368421,0.045454545454545456,,,0.14285714285714285,,,0.4,,0.16666666666666666,0.3333333333333333,,,1.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,1.0,,0.2,0.44504,0.707,0.4933666666666667,0.2857142857142857,0.2857142857142857,0.3,0.5,12.84,,0.3953488372093023,,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False
203923,1610612738,James Young,James Young,203923,BOS,620.0,10,-2,19,19,10.0,2.0,3.0,38,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,2.0,17,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,10.0,,1.0,1.0,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,0.3333333333333333,0.4496166666666667,,0.53025,,,,,17.15,24.7,0.5263157894736842,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
204066,1610612738,John Holland,John Holland,204066,BOS,79.0,1,-2,2,3,2.0,,,5,,,,,,,,,,,1.0,,1.0,,,1.0,,,2,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.4266,,0.4266,,,,,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,348.0,6,4,12,11,2.0,6.0,3.0,23,,1.0,,1.0,,,,,,,2.0,,,,1.0,2.0,,,6,,1.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,20.0,,0.25,,,0.16666666666666666,0.16666666666666666,0.1111111111111111,,,,0.25,,,,0.5,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,1.0,,,,,,,1.0,0.5580333333333334,,,,,,,1.6,24.799999999999997,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
