EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,AtRimAssists,BadPassTurnovers,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,LostBallSteals,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,Corner3Assists,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,on,BlockingFouls,OffShortMidRangeReboundPct,SecondChanceArc3PctAssisted,FTOffRebounds,Travels,OffFTReboundPct,Blocked3s,BlockedArc3
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,262.0,4,,8,10,5,7,,18,,,,,,1.0,,1,,,9,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,12.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.4081,,,,,,4.2,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,7220.0,120,1.0,229,226,60,30,16.0,455,14.0,21.0,3.0,7.0,2.0,9.0,16.0,30,14.0,46.0,224,3.0,8.0,,6.0,2.0,26.0,6.0,4.0,5.0,6.0,3.0,13.0,3.0,4.0,5.0,9.0,1.0,15.0,7.0,22.0,,4.0,2.0,2.0,7.0,1.0,9.0,,10.0,23.0,3.0,14.0,24.0,,9.0,5.0,4.0,5.0,,60,0.8125,0.9285714285714286,0.5333333333333333,0.375,0.5333333333333333,0.375,0.5476190476190477,0.375,20.4,0.2222222222222222,0.2,0.10843373493975904,0.057971014492753624,0.1111111111111111,0.1111111111111111,0.109375,0.07291666666666667,0.11538461538461539,0.11764705882352941,0.06451612903225806,0.08,0.18518518518518517,0.08571428571428572,0.2,,0.7,0.6666666666666666,0.7,0.7857142857142857,0.3,0.2222222222222222,0.2222222222222222,1.0,0.875,0.42857142857142855,0.3333333333333333,0.7,0.5929833333333333,0.67475,0.3881,0.23076923076923078,0.23076923076923078,0.13043478260869565,2.8633333333333337,0.26200873362445415,,,,,,,,,,,3.0,,,,,1.0,,2.0,1.0,,,3.0,3.0,,,,,,0.3,,,0.03333333333333333,0.047619047619047616,,0.045454545454545456,0.6,,,,,,,,,,,,,0.06521739130434782,,,,,,,1.0,,2.0,,,,,,3.0,1.0,,2.0,,3.0,,,,3.0,1.0,3.0,,,,,,,,,,,,,,2.0,2.0,,,,0.1,,,,,,,,2.0,1.0,,False,1.0,,,,,,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,1846.0,31,11.0,60,56,24,18,7.0,116,2.0,3.0,1.0,2.0,1.0,2.0,3.0,5,2.0,11.0,59,1.0,2.0,,2.0,2.0,4.0,2.0,,,1.0,,3.0,,1.0,3.0,2.0,1.0,6.0,1.0,7.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,24,0.6666666666666666,0.6666666666666666,0.6,0.5,0.34615384615384615,0.5,0.39285714285714285,0.5,21.21212121212121,,0.5,0.09090909090909091,0.07692307692307693,0.25,,0.14705882352941177,0.041666666666666664,,,0.09090909090909091,,0.125,0.25,0.25,0.1111111111111111,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.5,0.5,1.0,1.0,0.5,1.0,0.8461538461538461,0.5332423076923077,0.4147,0.5874,0.07142857142857142,0.16666666666666666,0.18181818181818182,3.72,0.4,2.0,2.0,,,3.0,1.0,5.0,1.0,8.0,2.0,9.0,3.0,,5.0,1.0,,,,,,,,9.0,1.0,0.125,0.125,1.0,0.5,0.5625,0.6153846153846154,,,,,,,,,,,0.23076923076923078,0.38461538461538464,0.2,0.2,1.0,0.2857142857142857,1.0,0.2,0.8181818181818182,24.975,1.0,3.0,1.0,5.0,,1.0,,1.0,0.2,0.42857142857142855,0.3333333333333333,,2.0,2.0,1.0,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,1.0,,,,,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,11894.0,198,,375,365,127,82,33.0,740,14.0,24.0,,,4.0,8.0,25.0,49,8.0,76.0,397,,,,,17.0,12.0,38.0,,18.0,25.0,4.0,57.0,1.0,2.0,5.0,15.0,,20.0,3.0,23.0,,13.0,9.0,10.0,5.0,4.0,15.0,,8.0,16.0,,14.0,10.0,2.0,6.0,,,,,127,0.24,0.24,0.5102040816326531,,0.5074626865671642,,0.5352112676056338,,20.82324455205811,0.6666666666666666,,0.11538461538461539,0.018018018018018018,0.07352941176470588,0.02040816326530612,0.10101010101010101,0.01875,0.023809523809523808,0.03571428571428571,0.12244897959183673,0.05263157894736842,0.16279069767441862,0.041666666666666664,0.15,,0.3582089552238806,0.5833333333333334,0.6666666666666666,0.2857142857142857,0.11940298507462686,0.5,0.5,0.25,,,,0.6268656716417911,0.5123522388059703,,0.5057604166666666,0.08450704225352113,0.11320754716981132,,8.126530612244899,0.33866666666666667,5.0,10.0,7.0,17.0,6.0,5.0,12.0,6.0,18.0,9.0,33.0,9.0,,12.0,5.0,3.0,,11.0,6.0,,,,33.0,0.5,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.625,0.66,0.26865671641791045,,0.061224489795918366,0.125,,,,0.2537313432835821,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.08955223880597014,0.1791044776119403,0.4166666666666667,0.4166666666666667,0.6,0.4166666666666667,0.5,0.4166666666666667,0.4342105263157895,24.57777777777778,3.0,5.0,4.0,7.0,9.0,7.0,4.0,4.0,0.5714285714285714,0.20833333333333334,0.6,1.0,2.0,3.0,3.0,,7.0,,,,,,,4.0,,,0.16666666666666666,0.16666666666666666,,0.08333333333333333,,,,1.0,,,,3.0,4.0,,7.0,,,,,,,,0.5,,,1.0,,,False,,0.03225806451612903,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,12037.0,201,3.0,379,372,126,82,35.0,751,8.0,13.0,1.0,1.0,6.0,9.0,18.0,28,13.0,76.0,399,2.0,3.0,1.0,8.0,8.0,8.0,28.0,2.0,6.0,11.0,2.0,27.0,1.0,2.0,6.0,4.0,,10.0,3.0,13.0,2.0,6.0,4.0,3.0,3.0,2.0,6.0,1.0,2.0,13.0,1.0,17.0,15.0,1.0,6.0,1.0,,1.0,,126,0.2222222222222222,0.23529411764705882,0.6428571428571429,0.6666666666666666,0.6428571428571429,0.7,0.6785714285714286,0.6666666666666666,14.797136038186157,0.5,,0.030534351145038167,0.017699115044247787,0.08571428571428572,0.02,0.04975124378109453,0.018404907975460124,0.023255813953488372,,0.02040816326530612,,0.06818181818181818,0.12,,0.09090909090909091,0.2653061224489796,0.6153846153846154,0.6153846153846154,0.25,0.1836734693877551,0.6666666666666666,0.6666666666666666,,0.2,1.0,,0.6938775510204082,0.5211561224489796,0.42969999999999997,0.50705,0.1111111111111111,0.18181818181818182,0.10526315789473684,7.757142857142857,0.3324538258575198,4.0,5.0,4.0,6.0,11.0,5.0,10.0,9.0,21.0,6.0,25.0,24.0,,10.0,5.0,,,3.0,1.0,,,1.0,25.0,0.8888888888888888,0.42857142857142855,0.42857142857142855,0.75,0.6,0.6578947368421053,0.42857142857142855,,,,,,1.0,0.12244897959183673,0.6666666666666666,0.6666666666666666,0.5,0.22448979591836735,0.20408163265306123,0.5,0.5,0.8,0.3333333333333333,0.8,0.5,0.32894736842105265,24.87142857142857,2.0,3.0,2.0,7.0,3.0,5.0,4.0,2.0,0.2857142857142857,0.2,0.6666666666666666,4.0,4.0,7.0,1.0,,2.0,,1.0,,4.0,,2.0,1.0,2.0,,0.36363636363636365,0.36363636363636365,1.0,0.26666666666666666,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,0.5,,0.047619047619047616,0.2,,,0.2,,1.0,1.0,1.0,1.0,,False,1.0,0.03125,1.0,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,11931.0,199,6.0,375,367,127,82,33.0,742,10.0,19.0,1.0,2.0,6.0,15.0,27.0,56,36.0,129.0,395,2.0,4.0,1.0,11.0,22.0,14.0,40.0,,15.0,21.0,1.0,48.0,1.0,1.0,11.0,19.0,1.0,31.0,2.0,33.0,,10.0,6.0,11.0,8.0,1.0,19.0,1.0,10.0,19.0,2.0,33.0,37.0,,14.0,4.0,1.0,4.0,,127,0.25925925925925924,0.25925925925925924,0.48214285714285715,0.5,0.5344827586206896,0.8333333333333334,0.6095238095238096,0.7857142857142857,30.024213075060533,0.5789473684210527,0.1111111111111111,0.14615384615384616,0.009174311926605505,0.15942028985507245,0.02040816326530612,0.1507537688442211,0.012658227848101266,0.024390243902439025,,0.14285714285714285,0.10526315789473684,0.18604651162790697,0.12244897959183673,0.25,,0.21839080459770116,0.5263157894736842,0.6666666666666666,0.3,0.1724137931034483,0.4,0.5,,0.3333333333333333,0.5,1.0,0.5747126436781609,0.48643045977011495,0.5571666666666667,0.45761060606060605,0.13861386138613863,0.2,0.08527131782945736,10.039285714285715,0.33866666666666667,4.0,7.0,11.0,22.0,7.0,10.0,24.0,13.0,31.0,13.0,55.0,30.0,,24.0,10.0,8.0,,11.0,10.0,1.0,1.0,4.0,55.0,0.7692307692307693,0.41935483870967744,0.41935483870967744,0.5909090909090909,0.6212121212121212,0.6875,0.3563218390804598,,0.14285714285714285,0.21052631578947367,,,1.0,0.25287356321839083,0.5,0.5238095238095238,0.36363636363636365,0.08045977011494253,0.27586206896551724,0.4166666666666667,0.4166666666666667,0.7,0.21212121212121213,0.5714285714285714,0.4166666666666667,0.4263565891472868,25.01290322580645,3.0,7.0,5.0,11.0,9.0,6.0,5.0,4.0,0.45454545454545453,0.21212121212121213,0.42857142857142855,3.0,4.0,14.0,1.0,1.0,8.0,,1.0,5.0,2.0,,4.0,4.0,4.0,0.045454545454545456,0.42857142857142855,0.42857142857142855,1.0,0.12121212121212122,,,,2.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,1.0,0.2,0.047619047619047616,,,,0.3333333333333333,0.5,2.0,1.0,1.0,2.0,,False,2.0,,1.0,,,,,
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,385.0,6,-2.0,13,13,8,6,2.0,26,,,,,1.0,1.0,2.0,2,,4.0,17,,,,,1.0,,4.0,,,1.0,,3.0,,,,1.0,,1.0,,1.0,,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,8,,,1.0,,0.6666666666666666,,0.6666666666666666,,20.0,,,0.5,,,,0.25,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.42379999999999995,,0.4093,,,,15.15,0.6153846153846154,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,2.0,,,,1.0,0.5,0.5,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,0.5,26.7,,1.0,,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,8027.0,134,3.0,251,248,86,57,26.0,499,8.0,15.0,3.0,6.0,4.0,10.0,17.0,43,3.0,37.0,270,4.0,9.0,1.0,9.0,9.0,24.0,10.0,6.0,1.0,2.0,,5.0,3.0,7.0,5.0,13.0,2.0,20.0,11.0,31.0,,,,5.0,2.0,2.0,7.0,1.0,8.0,18.0,1.0,7.0,6.0,,3.0,12.0,7.0,12.0,,86,0.7058823529411765,0.8571428571428571,0.3953488372093023,0.4444444444444444,0.38636363636363635,0.4444444444444444,0.39361702127659576,0.45,19.21708185053381,0.7142857142857143,0.4,0.16455696202531644,0.0958904109589041,0.10416666666666667,0.07894736842105263,0.14173228346456693,0.09009009009009009,0.17857142857142858,0.09090909090909091,0.08,0.24,0.1724137931034483,0.125,0.0625,,0.3409090909090909,0.5333333333333333,0.5714285714285714,0.625,0.22727272727272727,0.4,0.4444444444444444,0.75,0.6666666666666666,0.5,,0.36363636363636365,0.46621022727272726,0.4965285714285715,0.5074555555555555,0.06382978723404255,0.06521739130434782,0.24324324324324326,9.972093023255814,0.3426294820717131,4.0,5.0,5.0,18.0,,,1.0,,1.0,6.0,12.0,,,1.0,,2.0,,1.0,3.0,,,6.0,12.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.022727272727272728,,0.046511627906976744,0.06666666666666667,,,0.5,0.4090909090909091,0.2777777777777778,0.2777777777777778,0.8,,0.022727272727272728,,,,0.5555555555555556,0.8,,0.32432432432432434,32.2,,,,,,1.0,1.0,,,,,,,,,,1.0,,5.0,,,,,3.0,,,,,,,,,,,,,,,,2.0,1.0,,0.1,0.0625,,,,,,,,,5.0,,False,1.0,0.1,,1.0,1.0,0.3333333333333333,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,2725.0,45,-15.0,90,86,28,33,7.0,176,2.0,5.0,,1.0,,1.0,2.0,8,,4.0,88,,1.0,,,2.0,4.0,,,1.0,2.0,,5.0,3.0,1.0,1.0,6.0,2.0,9.0,4.0,13.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,28,1.0,1.0,0.25,,0.25,,0.25,,9.090909090909092,,0.3333333333333333,0.1875,0.030303030303030304,0.06666666666666667,0.23076923076923078,0.14893617021276595,0.08695652173913043,,0.1,,0.3333333333333333,0.3,0.09090909090909091,,,0.625,0.4,0.4,1.0,0.125,,,,1.0,,,0.625,0.48252500000000004,,0.4444,,,,7.025,0.3111111111111111,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.125,,,0.06666666666666667,,0.25,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,False,,,,,,,1.0,1.0
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,5466.0,91,8.0,169,167,86,54,22.0,336,3.0,4.0,,,,1.0,3.0,6,8.0,26.0,198,,,2.0,5.0,4.0,2.0,4.0,,1.0,5.0,1.0,14.0,1.0,3.0,4.0,5.0,,9.0,4.0,13.0,,1.0,1.0,,,,,,5.0,9.0,,8.0,8.0,,2.0,,,,,86,0.3333333333333333,0.3333333333333333,0.5,,0.6923076923076923,1.5,0.7647058823529411,1.25,8.900523560209425,,,0.08333333333333333,0.06,0.14814814814814814,0.043478260869565216,0.10344827586206896,0.0547945205479452,0.058823529411764705,0.07142857142857142,0.07692307692307693,,0.15789473684210525,0.15789473684210525,0.125,,0.3076923076923077,0.75,0.75,0.3333333333333333,0.07692307692307693,,,,,,,0.8461538461538461,0.589076923076923,,0.6336999999999999,0.13333333333333333,0.25,0.19230769230769232,4.033333333333334,0.5088757396449705,2.0,3.0,,1.0,4.0,3.0,3.0,4.0,7.0,2.0,13.0,12.0,,3.0,3.0,1.0,,,,,,,13.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.4375,0.5909090909090909,0.5384615384615384,,0.16666666666666666,,,0.0625,,0.07692307692307693,,,,0.3076923076923077,0.23076923076923078,1.0,1.0,1.0,0.375,0.6666666666666666,1.0,0.5,24.728571428571428,1.0,1.0,1.0,4.0,,4.0,3.0,,0.25,0.125,1.0,1.0,3.0,6.0,1.0,,,,1.0,,,,2.0,,2.0,,0.25,0.25,1.0,0.375,,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,False,1.0,0.058823529411764705,,,,,,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,619.0,10,-4.0,21,20,19,17,3.0,41,,,,,2.0,2.0,2.0,4,2.0,9.0,24,,,,,3.0,,4.0,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,2.0,,2.0,3.0,,1.0,2.0,,1.0,,,,,19,,,0.5,,0.4375,,0.5,,45.833333333333336,0.5,,,,0.3333333333333333,,0.1,,,,,,,,1.0,,,,,,0.25,1.0,1.0,,,,,0.5,0.4094625,,0.40350833333333336,0.1111111111111111,0.2,,14.675,0.9047619047619048,,,,2.0,,1.0,4.0,1.0,4.0,2.0,9.0,3.0,,4.0,1.0,1.0,,,1.0,,,,9.0,1.0,0.25,0.25,0.6666666666666666,0.5833333333333334,0.6428571428571429,0.5,,0.25,,,,,0.25,,,,,0.5,0.25,0.25,1.0,,,0.25,1.0,26.75,1.0,3.0,1.0,3.0,,,,,0.3333333333333333,0.5,0.3333333333333333,,,2.0,,,2.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,1.0,,,
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,646.0,11,-2.0,22,20,20,17,3.0,42,,,,,,1.0,,2,,,25,,,,,2.0,,,,2.0,2.0,,4.0,1.0,1.0,,3.0,,3.0,2.0,5.0,,,,,,,,,,1.0,,,,,,,,,,20,,,,,,,,,8.0,,,0.42857142857142855,0.2,,0.16666666666666666,0.3,0.18181818181818182,,0.16666666666666666,0.25,1.0,0.5,,,,,,,,0.5,,,,,,,,0.35845,,0.35845,,,,16.0,0.9090909090909091,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,619.0,10,-4.0,21,20,19,17,3.0,41,2.0,2.0,2.0,2.0,,,3.0,4,1.0,7.0,24,2.0,2.0,1.0,5.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,19,1.0,1.0,0.75,1.0,0.75,1.0,0.875,1.25,16.666666666666668,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5192249999999999,0.5135,0.40335,0.25,0.25,0.7142857142857143,9.350000000000001,0.9047619047619048,,,1.0,2.0,,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,0.5,0.5,0.5,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
