EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PtsPutbacks,HeaveAttempts,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SelfORebPct,SecondChanceCorner3Frequency,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,BlockingFouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceAtRimPctAssisted
1626246,1610612759,Boban Marjanovic,Boban Marjanovic,1626246,SAS,178.0,3,5.0,7,6,3,1,,13,,,,1.0,1.0,1.0,1.0,,2.0,2,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,3,1.0,1.0,1.0,1.0,1.0,,,,28.57142857142857,,0.5,,,,0.25,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,0.3832,,,,,,6.4,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,105.0,2,-5.0,3,4,1,2,,7,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,408.0,7,-3.0,12,12,2,6,1.0,24,,,,,,,1.0,,3.0,17,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2,,,,0.75,0.75,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.48387500000000006,0.60045,0.3673,,,,15.4,0.16666666666666666,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,22.8,,,,,3.0,,,,,1.5,1.5,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,True,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,11286.0,188,51.0,349,352,38,23,35.0,701,26.0,4.0,1.0,7.0,19.0,20.0,46.0,9.0,49.0,346,4.0,2.0,,,32.0,7.0,11.0,1.0,12.0,1.0,6.0,25.0,,5.0,7.0,24.0,31.0,5.0,36.0,4.0,1.0,3.0,7.0,10.0,15.0,12.0,13.0,8.0,12.0,9.0,12.0,6.0,,36,0.8,0.8888888888888888,0.43478260869565216,0.43478260869565216,0.4803921568627451,,0.15217391304347827,0.10526315789473684,15.064935064935064,0.5714285714285714,0.17647058823529413,0.03787878787878788,0.125,,0.16145833333333334,0.031446540880503145,0.022222222222222223,0.0425531914893617,0.05,,0.15873015873015872,0.2727272727272727,0.125,0.125,0.5,0.5652173913043478,0.41304347826086957,0.3684210526315789,0.4117647058823529,0.7142857142857143,1.0,0.5,0.5652173913043478,0.5291673913043478,0.572625,0.46385,0.1568627450980392,0.1568627450980392,,3.9782608695652173,0.10888252148997135,13.0,,1.0,,,,,,,,,,,,,8.0,,,,,,4.0,1.0,,2.0,1.0,1.0,3.0,,,3.0,,,1.0,,,3.0,,,,,,,,,,,,0.125,0.5,0.6190476190476191,0.8461538461538461,0.021739130434782608,,,,,,,,,,,,,,,,2.0,,2.0,4.0,8.0,,1.0,3.0,0.5,0.5,0.6666666666666666,0.19230769230769232,,,,,0.5,0.16326530612244897,,,,,,,,,,,,,,,4.0,,1.0,,2.0,,,0.05263157894736842,,,1.0,,,,,,,,,,,False,1.0,1.0,2.0,,
1626246,1610612759,Boban Marjanovic,Boban Marjanovic,1626246,SAS,2335.0,39,-4.0,74,72,29,45,8.0,146,5.0,1.0,3.0,2.0,5.0,7.0,11.0,8.0,22.0,88,1.0,4.0,6.0,12.0,12.0,,3.0,,3.0,,1.0,6.0,,4.0,2.0,6.0,9.0,4.0,13.0,1.0,1.0,,2.0,5.0,10.0,5.0,9.0,2.0,2.0,2.0,2.0,2.0,12.0,29,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.6363636363636364,0.7333333333333333,0.8571428571428571,,,20.731707317073173,0.5,0.3333333333333333,0.14814814814814814,0.2,,0.2857142857142857,0.125,0.25,0.14285714285714285,0.08333333333333333,,0.16666666666666666,0.3333333333333333,0.125,0.5,1.0,0.45454545454545453,0.45454545454545453,0.4,0.4,1.0,1.0,0.75,0.45454545454545453,0.5544545454545454,0.6093,0.676975,0.16666666666666666,0.16666666666666666,0.5454545454545454,6.163636363636363,0.3918918918918919,5.0,3.0,1.0,,,,,,,,,,3.0,,,2.0,,,,,,,2.0,,,,,1.0,,,5.0,,,,,3.0,,3.0,2.0,,,,,0.75,0.75,,,,0.4444444444444444,1.0,1.0,0.8,0.09090909090909091,,,,,,,,,1.0,,,,,,,1.0,,1.0,4.0,6.0,1.0,,1.0,1.0,1.0,1.0,,0.25,,,,1.0,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,False,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,12792.0,213,32.0,403,408,50,46,38.0,811,9.0,,,,2.0,6.0,15.0,1.0,70.0,416,,1.0,,6.0,8.0,,6.0,,6.0,,1.0,12.0,,,11.0,18.0,29.0,,29.0,4.0,4.0,,6.0,13.0,17.0,5.0,2.0,,6.0,5.0,6.0,6.0,6.0,48,0.6666666666666666,0.6666666666666666,0.4,0.6160714285714286,0.6140350877192983,0.3,,,14.221218961625283,0.6666666666666666,0.12,,0.1774193548387097,,0.13679245283018868,,,,,,0.07042253521126761,0.25,0.1388888888888889,0.23076923076923078,1.0,0.16071428571428573,0.03571428571428571,,,,,,0.8928571428571429,0.5410705357142858,0.51054,0.4623399999999999,,,0.08571428571428572,7.140000000000001,0.12406947890818859,5.0,,4.0,7.0,15.0,3.0,12.0,26.0,2.0,6.0,19.0,41.0,,2.0,9.0,4.0,51.0,6.0,26.0,12.0,,4.0,1.0,,18.0,9.0,9.0,2.0,,,,,1.0,,,1.0,1.0,,,0.8947368421052632,0.4634146341463415,0.2222222222222222,0.4634146341463415,,0.3,0.7321428571428571,,,0.09302325581395349,0.5555555555555556,0.5555555555555556,0.6,0.07142857142857142,0.26785714285714285,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.4642857142857143,0.46153846153846156,0.46153846153846156,0.9166666666666666,,0.3,0.6,0.3333333333333333,0.46153846153846156,,24.49512195121951,,1.0,,,9.0,,,,,0.75,0.75,,,0.25,0.25,1.0,,0.12857142857142856,,1.0,4.0,3.0,6.0,2.0,,,0.5,0.6666666666666666,0.25,1.0,,2.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,2.0,1.0,1.0,False,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,15230.0,254,41.0,482,481,62,60,46.0,963,37.0,4.0,5.0,10.0,25.0,49.0,89.0,32.0,163.0,493,6.0,9.0,11.0,32.0,28.0,8.0,8.0,8.0,16.0,4.0,3.0,40.0,2.0,7.0,5.0,27.0,32.0,9.0,41.0,5.0,1.0,4.0,9.0,6.0,18.0,29.0,39.0,14.0,9.0,6.0,11.0,10.0,30.0,60,0.2857142857142857,0.30434782608695654,0.550561797752809,0.5745614035087719,0.6153846153846154,0.7272727272727273,0.0898876404494382,0.08,26.12781954887218,0.5555555555555556,0.14285714285714285,0.03954802259887006,0.07246376811594203,0.044444444444444446,0.12403100775193798,0.04054054054054054,0.07547169811320754,0.04477611940298507,,0.03333333333333333,0.12087912087912088,0.1111111111111111,0.09090909090909091,0.04,0.9090909090909091,0.32456140350877194,0.21929824561403508,0.4,0.43478260869565216,0.1,0.5714285714285714,0.3125,0.543859649122807,0.509123245614035,0.5562833333333334,0.5159625,0.11904761904761904,0.14,0.19631901840490798,8.615730337078652,0.12863070539419086,28.0,4.0,27.0,7.0,7.0,1.0,4.0,18.0,2.0,6.0,11.0,25.0,6.0,3.0,7.0,70.0,30.0,3.0,18.0,4.0,4.0,5.0,,,18.0,12.0,6.0,4.0,,3.0,,,1.0,1.0,1.0,4.0,2.0,1.0,3.0,0.9090909090909091,0.44,0.42857142857142855,0.44,0.6666666666666666,0.65625,0.21929824561403508,0.07407407407407407,,0.20754716981132076,0.7567567567567568,0.8484848484848485,0.35714285714285715,0.23684210526315788,0.06140350877192982,1.0,1.0,1.0,0.15789473684210525,0.2222222222222222,0.2222222222222222,0.75,0.8,0.0625,0.375,0.3333333333333333,0.2222222222222222,0.038461538461538464,24.516000000000005,4.0,11.0,5.0,1.0,11.0,,3.0,3.0,0.8333333333333334,0.7142857142857143,0.6875,0.10810810810810811,,0.4074074074074074,0.44,0.2727272727272727,1.0,0.06748466257668712,1.0,,1.0,,1.0,,,1.0,,0.14285714285714285,,,1.0,,6.0,,2.0,,1.0,3.0,1.0,0.044444444444444446,,,1.0,,,0.06666666666666667,1.0,,2.0,2.0,,,,False,,1.0,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,15851.0,264,27.0,499,500,73,64,48.0,999,31.0,1.0,4.0,8.0,22.0,40.0,82.0,12.0,104.0,526,3.0,11.0,3.0,21.0,12.0,8.0,38.0,15.0,53.0,7.0,16.0,121.0,1.0,,6.0,15.0,21.0,1.0,22.0,13.0,8.0,5.0,18.0,5.0,15.0,19.0,14.0,7.0,2.0,1.0,2.0,2.0,19.0,71,0.15,0.15,0.4878048780487805,0.46938775510204084,0.5048543689320388,0.6176470588235294,0.0975609756097561,,21.960072595281307,0.7222222222222222,0.07653061224489796,,0.08571428571428572,0.02040816326530612,0.07894736842105263,0.004347826086956522,,,,0.029411764705882353,0.06451612903225806,,0.046511627906976744,0.14814814814814814,1.0,0.3163265306122449,0.22448979591836735,0.36363636363636365,0.36363636363636365,,0.2,0.26666666666666666,0.47959183673469385,0.4961170103092783,0.4717,0.4923678571428572,0.06930693069306931,0.08235294117647059,0.20192307692307693,9.426829268292684,0.1462925851703407,19.0,2.0,29.0,4.0,11.0,2.0,,5.0,,2.0,4.0,16.0,6.0,2.0,4.0,68.0,12.0,,4.0,,8.0,16.0,6.0,,6.0,3.0,3.0,5.0,,3.0,,,2.0,,,2.0,,,1.0,1.0,0.25,0.5,0.26666666666666666,0.5454545454545454,0.6,0.16326530612244897,0.034482758620689655,,0.16666666666666666,0.6129032258064516,0.7916666666666666,0.15789473684210525,0.29591836734693877,0.11224489795918367,0.36363636363636365,0.36363636363636365,1.0,0.05102040816326531,,,,0.5,0.13333333333333333,0.13333333333333333,,,,25.212500000000002,,13.0,,2.0,5.0,,,4.0,,0.3,0.4166666666666667,0.22580645161290322,,0.4482758620689655,0.4642857142857143,0.23076923076923078,,0.04807692307692308,2.0,,,1.0,2.0,1.0,,1.0,0.5,,,,1.0,2.0,,1.0,,,1.0,,1.0,,0.4,1.0,,0.0625,,,,,,,1.0,0.5,1.0,False,3.0,,,0.2,
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,2219.0,37,4.0,71,68,18,37,8.0,139,5.0,,,1.0,2.0,4.0,11.0,2.0,22.0,65,1.0,,1.0,4.0,6.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,2.0,2.0,,2.0,,,,2.0,,4.0,2.0,3.0,2.0,,,,,4.0,17,0.75,0.75,0.36363636363636365,0.5555555555555556,0.5789473684210527,1.0,0.09090909090909091,,26.582278481012658,,0.09090909090909091,,,,0.06060606060606061,,,,,,0.125,0.14285714285714285,,,,0.2777777777777778,0.1111111111111111,0.5,0.5,1.0,,,0.6666666666666666,0.5282583333333334,0.5089,0.6285,0.10526315789473684,0.16666666666666666,0.18181818181818182,8.672727272727272,0.2535211267605634,1.0,,4.0,2.0,2.0,,2.0,5.0,1.0,1.0,4.0,7.0,,1.0,1.0,2.0,12.0,,5.0,2.0,,1.0,,,,,,2.0,,2.0,,,,,,,,1.0,,1.0,0.5714285714285714,1.0,0.5714285714285714,,1.5,0.3888888888888889,,,,0.2,0.25,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.2777777777777778,0.4,0.4,1.0,,,1.0,1.0,0.4,,24.51428571428571,,2.0,,,3.0,,1.0,1.0,,0.75,0.75,0.2,,0.5,0.5,1.0,,0.13636363636363635,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,False,,,,,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,2009.0,33,12.0,65,64,31,34,9.0,129,3.0,2.0,1.0,,,2.0,4.0,2.0,9.0,68,2.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,17.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,,,,,2.0,3.0,1.0,2.0,,,,,,2.0,30,0.5,1.0,0.5,0.5,0.5625,0.25,0.25,,10.81081081081081,,0.06666666666666667,0.041666666666666664,0.2,0.3333333333333333,0.12,0.07407407407407407,,,0.1,,,1.0,0.3333333333333333,,,0.42857142857142855,,,,,1.0,0.3333333333333333,0.8571428571428571,0.54995,0.68,0.5765,,,0.2222222222222222,4.8999999999999995,0.47692307692307695,2.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,,2.0,2.0,,3.0,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,0.3333333333333333,,,0.42857142857142855,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,0.5,,29.100000000000005,1.0,,1.0,,2.0,,,,0.5,0.5,0.5,,,,,,0.5,0.2222222222222222,,,,,,,,,,,,,,,2.0,,1.0,,,,,0.5,,,,,,0.5,1.0,,,,,,,False,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,4891.0,82,11.0,160,162,47,47,15.0,322,2.0,1.0,,1.0,3.0,2.0,8.0,8.0,18.0,181,1.0,,4.0,4.0,4.0,,7.0,5.0,12.0,2.0,1.0,29.0,1.0,2.0,2.0,7.0,10.0,3.0,13.0,1.0,1.0,,1.0,5.0,12.0,10.0,12.0,3.0,,,,,4.0,47,1.0,1.0,0.25,0.3333333333333333,0.42857142857142855,0.3333333333333333,,,12.359550561797752,1.0,0.11666666666666667,0.038461538461538464,0.08695652173913043,0.05,0.10843373493975904,0.041666666666666664,0.058823529411764705,0.047619047619047616,,,0.08823529411764706,0.14285714285714285,0.13333333333333333,,,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.6,0.5037107142857142,,0.47025,0.16666666666666666,0.2727272727272727,0.2222222222222222,10.85,0.29375,1.0,,3.0,1.0,2.0,,1.0,5.0,,3.0,2.0,7.0,,,3.0,,6.0,,4.0,1.0,3.0,6.0,,,3.0,1.0,2.0,,,,1.0,1.0,1.0,,,3.0,,4.0,3.0,1.0,0.2857142857142857,,0.3333333333333333,,,0.4666666666666667,,,0.16666666666666666,0.5,0.5,1.0,0.2,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.2,0.2,1.0,,,1.0,,0.25,,27.199999999999996,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,0.1,,,,,,0.14285714285714285,1.0,,,,,,,False,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,15846.0,264,35.0,504,509,75,74,46.0,1013,33.0,11.0,2.0,17.0,38.0,63.0,119.0,30.0,162.0,526,18.0,13.0,6.0,21.0,70.0,2.0,3.0,4.0,7.0,2.0,,18.0,3.0,12.0,18.0,29.0,50.0,15.0,65.0,7.0,5.0,2.0,9.0,10.0,16.0,22.0,35.0,15.0,12.0,11.0,12.0,7.0,21.0,73,0.5555555555555556,0.5932203389830508,0.5294117647058824,0.5454545454545454,0.5875912408759124,0.5833333333333334,0.01680672268907563,0.02631578947368421,26.353790613718413,0.7777777777777778,0.15025906735751296,0.06629834254143646,0.24324324324324326,0.06382978723404255,0.1760299625468165,0.06578947368421052,0.14814814814814814,0.014705882352941176,0.05084745762711865,0.09375,0.13043478260869565,0.1702127659574468,0.30434782608695654,0.14285714285714285,0.5833333333333334,0.2727272727272727,0.3140495867768595,0.4473684210526316,0.4594594594594595,0.11764705882352941,0.6111111111111112,0.14285714285714285,0.2892561983471074,0.45138347107438015,0.4863235294117647,0.4103785714285714,0.11194029850746269,0.11363636363636363,0.12962962962962962,10.296638655462182,0.1488095238095238,18.0,1.0,48.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,56.0,6.0,,1.0,1.0,2.0,2.0,1.0,,3.0,3.0,,2.0,,,3.0,,,,,3.0,1.0,,3.0,1.0,1.0,1.0,1.0,0.46153846153846156,0.5357142857142857,0.01652892561983471,,,0.16666666666666666,0.5454545454545454,0.5625,0.6111111111111112,0.39669421487603307,0.008264462809917356,1.0,1.0,1.0,0.008264462809917356,1.0,1.0,1.0,0.5,,0.07142857142857142,1.0,1.0,,24.85,6.0,28.0,8.0,4.0,20.0,3.0,,2.0,0.4444444444444444,0.4444444444444444,0.5,0.030303030303030304,0.6,0.5833333333333334,0.5833333333333334,0.7857142857142857,0.5454545454545454,0.12345679012345678,,,,,,,2.0,,,,,,,,8.0,,,,,1.0,,,,,,,,,,,,,,,,False,,,1.0,,0.16666666666666666
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,2973.0,50,-19.0,95,93,26,49,13.0,188,1.0,,1.0,1.0,4.0,2.0,10.0,2.0,9.0,118,2.0,3.0,2.0,7.0,2.0,,4.0,1.0,5.0,1.0,2.0,11.0,,1.0,5.0,,7.0,1.0,8.0,,,,2.0,,3.0,1.0,2.0,,1.0,,1.0,1.0,5.0,25,0.5,0.5,0.2,0.2916666666666667,0.34615384615384615,0.7,,,13.888888888888888,,,0.02564102564102564,0.45454545454545453,,0.14285714285714285,0.022222222222222223,,,0.0625,,,,0.5,0.3333333333333333,1.0,0.08333333333333333,0.3333333333333333,0.25,0.25,1.0,,0.25,0.25,0.38985833333333336,0.39115,0.40815,,,0.7777777777777778,13.36,0.2736842105263158,1.0,1.0,5.0,1.0,2.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,0.5,1.0,0.5,0.3333333333333333,0.625,0.16666666666666666,,,,1.0,1.0,,0.4166666666666667,0.16666666666666666,0.5,0.5,1.0,,,,,1.0,0.25,,,,,24.5,,,,,,2.0,1.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2561,1610612759,David West,David West,2561,SAS,3832.0,64,-21.0,123,123,40,52,16.0,246,5.0,2.0,1.0,2.0,5.0,5.0,15.0,,16.0,143,3.0,3.0,,12.0,6.0,1.0,3.0,,3.0,,,6.0,1.0,2.0,4.0,3.0,8.0,3.0,11.0,1.0,1.0,,2.0,1.0,6.0,2.0,,,3.0,2.0,3.0,2.0,12.0,38,0.6,0.6,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.2,0.06666666666666667,,14.285714285714286,0.5,0.1,0.045454545454545456,0.21052631578947367,0.07142857142857142,0.14285714285714285,0.05172413793103448,0.06666666666666667,0.07692307692307693,,0.09090909090909091,0.07692307692307693,0.1,0.15384615384615385,0.3333333333333333,0.6666666666666666,0.2777777777777778,0.2777777777777778,0.4,0.4,0.5,0.6666666666666666,0.2,0.4444444444444444,0.46818611111111114,0.5205000000000001,0.5167300000000001,,,0.75,9.553333333333335,0.3252032520325203,1.0,1.0,5.0,,,,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,6.0,,3.0,2.0,,3.0,,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.2,0.16666666666666666,,,0.14285714285714285,0.2,0.25,,0.2777777777777778,,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.4,1.0,0.6666666666666666,,24.666666666666668,,2.0,,,,1.0,,,,,,0.2,0.2,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.1,,,,,,,,,,,,,,False,1.0,,,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,1126.0,19,,35,33,18,24,3.0,68,5.0,1.0,4.0,,1.0,2.0,6.0,1.0,8.0,43,1.0,4.0,1.0,5.0,,3.0,,2.0,2.0,1.0,,6.0,,2.0,,1.0,1.0,3.0,4.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,,5.0,18,,,0.3333333333333333,0.4375,0.4444444444444444,0.5,0.5,,26.31578947368421,1.0,0.1,0.2,,,0.08333333333333333,0.2,0.2,0.5,,,0.3333333333333333,,,,,0.625,0.125,,,,1.0,1.0,0.875,0.54188125,0.6193,0.592125,0.1111111111111111,0.14285714285714285,0.625,3.033333333333333,0.5142857142857142,2.0,2.0,,,,,1.0,2.0,,,1.0,2.0,2.0,,,4.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,0.5,0.25,,1.0,,0.4,1.0,,,,,,,0.25,0.5,1.0,1.0,0.5,,,,0.5,,24.85,1.0,,1.0,,2.0,,,,1.0,1.0,1.0,0.6,,,,,1.0,0.25,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,,1.0,,0.5,,,,,,,,,,False,,,,0.5,
