EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,FTDefRebounds,DefFTReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceCorner3Frequency,PenaltyArc3FGM,SelfOReb,Travels,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,SelfORebPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,Loose Ball Fouls Drawn,LostBallTurnovers,Offensive Fouls,on,Technical Free Throw Trips,BlockedShortMidRange,BlockedLongMidRange,SecondChanceAtRimPctAssisted
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,3039.0,51,93,93,30.0,34,12,186,2.0,4.0,1.0,2.0,5.0,10.0,1.0,1.0,,,,,1.0,5.0,,1.0,,8.0,15,1.0,5.0,,19.0,133,1.0,1.0,,1.0,2.0,4.0,6.0,,,,8.0,,16.0,3.0,5.0,1.0,1.0,7.0,4.0,11.0,4.0,,6.0,1.0,,26.0,1.0,1.0,2.0,2.0,,,6.0,4.0,2.0,,8.0,4.0,2.0,,5.0,3.0,,,,,,8.0,30.0,1.0,,,,1.0,0.2,,,0.2,0.5333333333333333,1.0,0.6666666666666666,0.475,0.5,0.6666666666666666,0.475,0.5,0.6666666666666666,0.25,0.06666666666666667,,0.1,,26.41509433962264,0.75,0.0625,0.05555555555555555,0.058823529411764705,0.2,,,,0.16666666666666666,0.2,0.5,0.5,0.5,0.5,0.5555555555555556,0.05,1.0,1.0,,,,,,0.25,0.2,0.2,1.0,0.5,,,0.3333333333333333,0.5,,,,0.45,0.2,0.42645526315789467,0.249,0.4114166666666667,,,0.10526315789473684,0.42105263157894735,8.366666666666667,27.52,0.3225806451612903,-20.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,True,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1982.0,33,59,61,16.0,20,9,120,7.0,7.0,2.0,2.0,,1.0,,2.0,,,,,,,,,,7.0,10,,,2.0,16.0,71,2.0,3.0,,,4.0,2.0,2.0,,,,4.0,10.0,4.0,,,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,1.0,4.0,5.0,10.0,,,,,,,,,1.0,,2.0,4.0,,4.0,,2.0,,4.0,16.0,,,0.7142857142857143,0.8333333333333334,,,,,,0.7,0.6666666666666666,1.0,0.7,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,17.142857142857142,,0.21052631578947367,0.14285714285714285,0.19230769230769232,0.2,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.7,1.0,1.0,0.1,,,0.2,,,,,,,,,,,,,,,1.0,1.0,,,,0.7,,0.6088399999999999,0.5623333333333332,0.4682,0.16666666666666666,0.16666666666666666,0.25,0.25,4.880000000000001,,0.2711864406779661,-2.0,,,0.7142857142857143,,2.0,2.0,,2.0,2.0,3.0,,5.0,,,,,,,,,0.15,0.13333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.15384615384615385,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,220.0,4,8,8,8.0,8,1,16,,,,,1.0,1.0,,,,,,,,,,,,1.0,1,,,,2.0,12,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,2.0,,,1.0,2.0,8.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.5,,0.5,,,,,,22.22222222222222,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4403,,0.4403,,,,1.0,7.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,True,,,,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,6446.0,107,202,209,41.0,51,22,411,7.0,12.0,,1.0,2.0,10.0,5.0,7.0,,2.0,,,1.0,6.0,1.0,2.0,1.0,14.0,29,1.0,8.0,2.0,33.0,250,1.0,1.0,1.0,2.0,5.0,,3.0,,1.0,2.0,2.0,8.0,20.0,3.0,5.0,1.0,3.0,13.0,3.0,16.0,3.0,,5.0,3.0,5.0,35.0,4.0,5.0,11.0,13.0,4.0,3.0,6.0,4.0,1.0,,7.0,2.0,4.0,,9.0,3.0,,2.0,,1.0,,2.0,40.0,,,0.2857142857142857,0.2857142857142857,1.0,0.125,0.5,,0.14285714285714285,0.4827586206896552,1.0,,0.4189189189189189,0.8333333333333334,,0.4342105263157895,0.8333333333333334,0.2,0.21621621621621623,0.10344827586206896,0.16666666666666666,0.1,,20.0,0.8571428571428571,0.08333333333333333,0.10810810810810811,0.09278350515463918,0.0625,0.06451612903225806,0.15384615384615385,0.13793103448275862,,0.32432432432432434,0.5833333333333334,0.7,0.2702702702702703,0.2,0.2222222222222222,0.1891891891891892,0.7142857142857143,0.7142857142857143,0.4,0.05405405405405406,,,,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,1.0,0.25,,,,0.25,0.5405405405405406,0.2,0.4817875,0.557175,0.4288,0.02631578947368421,0.03333333333333333,0.15151515151515152,0.06060606060606061,8.20344827586207,28.1625,0.20297029702970298,-57.0,2.0,0.2222222222222222,0.2857142857142857,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,0.0136986301369863,0.038461538461538464,0.020202020202020204,0.045454545454545456,,,0.16666666666666666,,,,,1.0,,,,,2.0,,,,0.1111111111111111,,,,,,,,2.0,1.0,False,,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,1044.0,17,36,39,21.0,15,3,75,1.0,1.0,,,,5.0,,,,,,,1.0,3.0,,,2.0,1.0,6,1.0,3.0,2.0,7.0,31,,,,,,,1.0,,2.0,,,2.0,,3.0,3.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,,,20.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,,,0.2777777777777778,,,0.35,,,0.3333333333333333,,,,,27.5,1.0,,0.1111111111111111,0.058823529411764705,,,,0.14285714285714285,,0.1111111111111111,1.0,1.0,0.5555555555555556,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.4819722222222222,,0.45786666666666664,0.1,0.14285714285714285,,,7.016666666666666,25.03333333333333,0.5833333333333334,-7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,False,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,2576.0,43,81,83,13.0,15,12,164,1.0,4.0,,1.0,1.0,1.0,1.0,3.0,,,,,3.0,5.0,,,1.0,3.0,8,3.0,5.0,,15.0,94,1.0,1.0,,,2.0,,3.0,,1.0,,,2.0,4.0,,5.0,3.0,1.0,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,,1.0,1.0,1.0,,,3.0,3.0,4.0,1.0,7.0,1.0,1.0,,5.0,1.0,,,,,,,13.0,,,0.3333333333333333,0.3333333333333333,,0.6,,,0.6,0.375,1.0,,0.5769230769230769,1.0,,0.5769230769230769,1.0,,0.38461538461538464,0.125,0.25,,,21.50537634408602,0.42857142857142855,0.043478260869565216,,0.023809523809523808,,,0.14285714285714285,,,0.3076923076923077,0.25,0.3333333333333333,0.07692307692307693,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.38461538461538464,0.6,0.6,,,,,0.25,,,,0.25,0.6923076923076923,0.6,0.49864615384615385,0.3936,0.45925,,,0.13333333333333333,,8.9625,24.5,0.16049382716049382,-38.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,1.0,False,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,5173.0,86,166,165,22.0,40,17,331,6.0,7.0,1.0,1.0,6.0,12.0,9.0,19.0,,,,,1.0,3.0,,,,21.0,38,1.0,3.0,2.0,47.0,212,,1.0,,,,3.0,3.0,,,1.0,7.0,28.0,14.0,3.0,3.0,1.0,2.0,4.0,1.0,5.0,,1.0,4.0,,,11.0,4.0,8.0,13.0,14.0,2.0,1.0,3.0,2.0,2.0,1.0,5.0,1.0,2.0,,5.0,9.0,,3.0,,,1.0,7.0,22.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.5526315789473685,,1.0,0.5487804878048781,,1.0,0.5476190476190477,,0.875,0.07317073170731707,0.05263157894736842,0.14285714285714285,0.08333333333333333,,25.683060109289617,0.6,0.14814814814814814,0.16666666666666666,0.15384615384615385,0.06666666666666667,0.19230769230769232,0.15384615384615385,0.15,0.25,0.17073170731707318,0.8571428571428571,1.0,0.2926829268292683,0.5,0.5454545454545454,0.4634146341463415,0.47368421052631576,0.47368421052631576,0.8888888888888888,,,,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,,,0.24390243902439024,0.3333333333333333,0.43144024390243896,0.4197,0.41606666666666664,,,,0.14893617021276595,11.90263157894737,24.433333333333337,0.13253012048192772,-50.0,1.0,0.14285714285714285,0.5,0.5,,,,,,1.0,,1.0,1.0,,,1.0,2.0,,2.0,,0.018867924528301886,,0.013333333333333334,,,,,,,,,,,1.0,,,,,,0.06666666666666667,,,,,2.0,,1.0,2.0,1.0,1.0,False,1.0,2.0,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,6183.0,103,196,201,33.0,47,23,397,,1.0,,,3.0,3.0,3.0,9.0,2.0,6.0,1.0,2.0,4.0,12.0,,1.0,2.0,6.0,13,6.0,18.0,8.0,38.0,245,,1.0,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,9.0,4.0,8.0,18.0,12.0,4.0,1.0,3.0,,3.0,,,1.0,,2.0,6.0,7.0,3.0,10.0,11.0,5.0,2.0,1.0,1.0,,,1.0,,2.0,,9.0,9.0,,10.0,,2.0,1.0,9.0,32.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.46153846153846156,,1.0,0.4838709677419355,,0.8,0.5285714285714286,0.16666666666666666,0.8,0.5806451612903226,0.07692307692307693,,,0.1111111111111111,15.981735159817353,1.0,0.04838709677419355,0.21875,0.10638297872340426,0.11764705882352941,0.03333333333333333,,0.2,0.2857142857142857,0.03225806451612903,,,0.0967741935483871,1.0,1.0,0.2903225806451613,0.3333333333333333,0.375,0.6666666666666666,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.3870967741935484,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,0.4,0.5,0.4,0.6129032258064516,0.3333333333333333,0.48139677419354837,0.4834,0.51552,0.08823529411764706,0.13333333333333333,0.02631578947368421,0.23684210526315788,15.123076923076924,24.1,0.1683673469387755,-56.0,,,,,,,1.0,,,1.0,,1.0,3.0,,,1.0,,,,,0.014492753623188406,,0.01020408163265306,0.05,,,,,,,,,,,,1.0,,,1.0,,,0.5,0.05263157894736842,,,,,1.0,,,False,1.0,,,
2585,1610612742,Zaza Pachulia,Zaza Pachulia,2585,DAL,4356.0,73,133,139,23.0,23,16,272,4.0,11.0,1.0,2.0,2.0,3.0,1.0,4.0,,,,,,,,,,7.0,18,,,9.0,23.0,176,1.0,4.0,,,3.0,1.0,3.0,,,5.0,7.0,12.0,2.0,,,,2.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,3.0,16.0,1.0,7.0,11.0,16.0,2.0,2.0,2.0,,,,2.0,,3.0,,9.0,7.0,,11.0,,2.0,4.0,7.0,23.0,,3.0,0.8571428571428571,1.0,,,,,,0.3888888888888889,0.25,0.3333333333333333,0.3888888888888889,0.25,0.3333333333333333,0.4791666666666667,0.3,0.5833333333333334,,0.1111111111111111,0.18181818181818182,,,16.778523489932887,1.0,0.16279069767441862,0.047619047619047616,0.125,0.2727272727272727,0.08695652173913043,0.2222222222222222,0.058823529411764705,,0.6111111111111112,0.36363636363636365,0.4444444444444444,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.25,0.25,1.0,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.6111111111111112,,0.5148555555555555,0.5630333333333334,0.49816666666666665,0.1,0.1,0.13043478260869565,0.30434782608695654,5.983333333333333,,0.17293233082706766,-46.0,3.0,0.75,0.75,1.0,1.0,4.0,1.0,2.0,1.0,4.0,,5.0,,,,,,,,,0.0784313725490196,0.06666666666666667,0.07575757575757576,0.06666666666666667,0.05555555555555555,0.09090909090909091,,1.0,0.25,,,,,2.0,,,,,,0.1111111111111111,,,,,,,,1.0,2.0,,False,,,,
101135,1610612742,David Lee,David Lee,101135,DAL,495.0,8,17,17,10.0,11,2,34,1.0,2.0,,,,,,,,,,,,,,,,1.0,2,,,,2.0,16,,1.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,2.0,3.0,,,,,,,,,,,3.0,,,,,,,,10.0,1.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,10.526315789473685,,,0.25,0.2,,,,0.25,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.64935,0.4037,,,,,,1.5,,0.5882352941176471,-1.0,1.0,0.5,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,0.25,,0.1111111111111111,,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,2283.0,38,73,78,19.0,22,8,151,5.0,6.0,1.0,1.0,,,1.0,4.0,1.0,1.0,,,1.0,6.0,,,1.0,6.0,10,2.0,7.0,6.0,24.0,92,1.0,2.0,,,2.0,1.0,2.0,,1.0,3.0,5.0,12.0,,6.0,6.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,3.0,3.0,6.0,10.0,1.0,,2.0,2.0,,,2.0,1.0,2.0,1.0,5.0,6.0,,10.0,,5.0,,5.0,18.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,,0.2857142857142857,0.6,0.5,0.5,0.5294117647058824,0.5,0.3333333333333333,0.5454545454545454,0.5,0.5,0.4117647058823529,,,,,29.26829268292683,1.0,0.17647058823529413,0.25,0.20689655172413793,0.3333333333333333,,0.25,0.2727272727272727,,0.35294117647058826,0.8333333333333334,0.8333333333333334,,,,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,1.0,1.0,1.0,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.7647058823529411,0.16666666666666666,0.5870352941176471,0.5197,0.47700000000000004,0.22727272727272727,0.3333333333333333,0.08333333333333333,0.20833333333333334,7.2700000000000005,24.571428571428573,0.2602739726027397,-22.0,,,1.0,,1.0,2.0,,,3.0,1.0,,4.0,1.0,,,1.0,1.0,,1.0,,0.045454545454545456,0.25,0.11764705882352941,0.1,,0.3,,1.0,0.5,,,,,,,,2.0,,,,0.2222222222222222,,,,,,,,,,False,,,1.0,1.0
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,637.0,11,21,21,14.0,8,2,42,,,,,,,,1.0,,,,,,,,,,,1,,,2.0,2.0,13,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,3.0,1.0,,,,3.0,,3.0,2.0,,,1.0,3.0,,4.0,,2.0,,1.0,14.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.25,,,,,,25.0,,,0.14285714285714285,0.08333333333333333,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3866,,0.3866,0.6666666666666666,0.6666666666666666,1.0,0.5,18.2,,0.6666666666666666,3.0,,,,,,,2.0,,1.0,1.0,,2.0,1.0,2.0,,,,,,,0.14285714285714285,0.5,0.2222222222222222,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,False,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1853.0,31,56,61,22.0,19,8,117,1.0,6.0,1.0,2.0,,,1.0,2.0,,,,,,1.0,,,1.0,2.0,8,,1.0,4.0,8.0,61,,4.0,,,,1.0,3.0,,1.0,3.0,5.0,4.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,3.0,7.0,1.0,,1.0,,,,1.0,,3.0,,3.0,4.0,,7.0,1.0,2.0,2.0,4.0,21.0,,1.0,1.0,1.0,,,,,,0.25,,0.3333333333333333,0.2222222222222222,,0.25,0.3333333333333333,,0.4166666666666667,0.1111111111111111,0.125,0.16666666666666666,,,20.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,,0.2,,,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.2,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.1111111111111111,,,,,,,0.5,0.5,,,0.25,0.7777777777777778,,0.5832222222222222,0.615125,0.623275,0.2,0.2222222222222222,,0.625,5.6,25.0,0.39285714285714285,-13.0,1.0,0.3333333333333333,1.0,,,3.0,,,,4.0,,4.0,1.0,,,,,,,,0.16,,0.125,0.2,0.2727272727272727,,,0.75,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,1797.0,30,61,60,5.0,17,7,121,2.0,2.0,,,,,,,,,,,,,,,,2.0,2,,,4.0,8.0,72,,,,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,2.0,3.0,7.0,8.0,,,,,,,,,2.0,,6.0,5.0,1.0,10.0,,4.0,1.0,,5.0,3.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,0.5714285714285714,1.0,,,,,,,10.294117647058822,,0.16666666666666666,0.18181818181818182,0.1724137931034483,,0.2857142857142857,0.16666666666666666,0.125,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.61375,,,0.6666666666666666,0.6666666666666666,0.25,,1.75,,0.08196721311475409,-15.0,2.0,0.5,1.0,,,,2.0,,,1.0,,1.0,,,,,2.0,2.0,2.0,,0.05263157894736842,,0.03225806451612903,,,,,,,,,,,3.0,,,,,,0.16666666666666666,,,,,2.0,,1.0,1.0,,,False,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,2987.0,50,98,97,17.0,27,10,195,,2.0,,,1.0,7.0,1.0,2.0,,1.0,,,,2.0,,,1.0,2.0,11,,3.0,2.0,6.0,118,1.0,2.0,,1.0,2.0,,1.0,,1.0,,,2.0,2.0,,2.0,,1.0,8.0,1.0,9.0,,1.0,3.0,1.0,4.0,19.0,,4.0,4.0,4.0,,,3.0,3.0,,,3.0,2.0,1.0,,3.0,1.0,1.0,2.0,,1.0,,,17.0,,,0.5,0.5,,,,,,0.18181818181818182,0.5,,0.14285714285714285,0.3333333333333333,,0.2,0.3333333333333333,,0.21428571428571427,0.09090909090909091,,0.14285714285714285,,16.666666666666664,1.0,0.1111111111111111,,0.0851063829787234,0.08333333333333333,0.17647058823529413,,,,0.14285714285714285,,,0.5,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.5,0.5,,0.07142857142857142,,,,0.14285714285714285,,,,,,,,,,,0.5,0.35714285714285715,,0.44653214285714293,0.5192666666666667,0.4052,0.06666666666666667,0.08333333333333333,0.3333333333333333,,9.109090909090908,24.53333333333333,0.17346938775510204,-13.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,False,,,,
