EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FtPoints,SecondChanceFG3M,PenaltyFtPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,on
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,35517.0,592,117.0,1193,1182,297,217,172,2375,16.0,62.0,65.0,5.0,12.0,,1.0,26.0,77.0,8.0,7.0,26.0,104.0,245.0,31.0,89.0,393.0,1274,14.0,31.0,12.0,39.0,25.0,44.0,7.0,27.0,113.0,184.0,51.0,,77.0,26.0,129.0,171.0,76.0,384.0,46.0,73.0,108.0,39.0,12.0,45.0,28.0,23.0,17.0,1.0,68.0,21.0,7.0,36.0,84.0,3.0,109.0,294,0.5483870967741935,0.34831460674157305,0.25925925925925924,0.34831460674157305,0.42448979591836733,0.45161290322580644,0.5681818181818182,0.4505988023952096,0.3953488372093023,0.5,0.5103896103896104,0.43333333333333335,0.6075268817204301,0.26646706586826346,32.589928057553955,0.6617647058823529,0.12169312169312169,0.1195840554592721,0.11206896551724138,0.18867924528301888,0.18562874251497005,0.25806451612903225,0.2711864406779661,0.19461077844311378,0.03592814371257485,0.4166666666666667,0.4166666666666667,0.6,0.23053892215568864,0.33766233766233766,0.33766233766233766,0.5384615384615384,0.18604651162790697,0.014084507042253521,,0.36619718309859156,0.2692307692307692,0.6197604790419161,0.33766233766233766,0.5134655688622753,0.5177598591549295,0.09923664122137404,0.2875318066157761,7.700816326530612,25.288764044943818,0.24895222129086336,61.0,118.0,27.0,2.0,4.0,92.0,2.0,42.0,24.0,42.0,26.0,16.0,34.0,10.0,23.0,23.0,35.0,10.0,27.0,9.0,3.0,111.0,13.0,1.0,1.0,,1.0,1.0,4.0,0.11538461538461539,0.12244897959183673,0.16666666666666666,0.060526315789473685,0.11557788944723618,0.05154639175257732,0.05749128919860627,0.06201550387596899,0.06060606060606061,0.08333333333333333,0.08888888888888889,0.054945054945054944,1.0,0.3532934131736527,0.5169491525423728,0.5754716981132075,0.4153846153846154,0.421875,0.07407407407407407,0.09302325581395349,0.5,0.5,0.5022421875,11.0,17.0,15.0,23.0,,5.0,42.0,12.0,16.0,,19.0,4.0,5.0,1.0,,4.0,1.0,2.0,9.0,,46.0,1.0,,,,,10.0,,0.0653061224489796,0.1016949152542373,0.04838709677419355,0.015384615384615385,,0.15384615384615385,0.08270676691729323,0.03389830508474576,0.03225806451612903,0.12337662337662338,0.16393442622950818,,0.3953488372093023,0.6470588235294118,0.18181818181818182,,0.323943661971831,0.6521739130434783,0.12634408602150538,0.16312056737588654,0.011111111111111112,2.0,3.0,2.0,0.05263157894736842,,,,,,True
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,408.0,7,-6.0,14,15,3,3,2,29,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,3,,,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,2106.0,35,-6.0,67,68,55,32,7,135,2.0,5.0,4.0,,,,,,3.0,,,3.0,2.0,10.0,,3.0,6.0,67,,,,2.0,2.0,9.0,,3.0,4.0,2.0,,,3.0,,4.0,7.0,3.0,17.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,3.0,4.0,2.0,,4.0,55,,,,,0.2,,0.2222222222222222,0.15384615384615385,,0.16666666666666666,0.2,1.0,0.15384615384615385,0.23076923076923078,22.972972972972972,0.5,,0.029411764705882353,,,0.38461538461538464,0.4,0.4,0.3076923076923077,,,,,0.23076923076923078,,,,,,,0.25,,0.3076923076923077,,0.42926153846153847,0.43790833333333334,0.3333333333333333,0.6666666666666666,13.0,26.366666666666664,0.8208955223880597,,1.0,,,,2.0,,,2.0,3.0,2.0,1.0,1.0,,,1.0,,,,,,4.0,,2.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,,,0.1,,,,,,,,0.5,0.07692307692307693,,,,,,,,,,,,,1.0,,2.0,,,2.0,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,0.2,,,0.5,,0.25,,,,0.14285714285714285,,0.5,,,,,0.08333333333333333,,0.13333333333333333,0.16666666666666666,,,,,,,,,,,False
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,581.0,10,3.0,18,18,12,7,3,36,,,1.0,,,,,,,,,,1.0,2.0,,,2.0,10,,,,,1.0,2.0,,,2.0,,,,,,,,,,1.0,2.0,3.0,,,,,1.0,,,1.0,,,1.0,,,2.0,12,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,14.285714285714286,,0.125,0.2222222222222222,0.5,,,,,0.5,,,,,,,,,,,,,,0.5,,0.5486,0.5486,,1.0,11.6,,0.6666666666666666,1.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,0.16666666666666666,0.1,,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,,,,,1.0,,,,,,,,False
200751,1610612760,Randy Foye,Randy Foye,200751,OKC,4191.0,70,-15.0,137,134,70,54,18,271,,,2.0,1.0,1.0,1.0,1.0,2.0,7.0,,1.0,3.0,3.0,7.0,3.0,8.0,17.0,144,,,,,2.0,3.0,2.0,4.0,10.0,4.0,6.0,,7.0,2.0,3.0,4.0,2.0,9.0,3.0,7.0,7.0,1.0,1.0,2.0,,3.0,2.0,,5.0,1.0,5.0,9.0,4.0,1.0,10.0,70,0.6666666666666666,0.375,0.5,0.375,0.42857142857142855,,0.6666666666666666,0.5,,0.7142857142857143,0.53125,,0.7142857142857143,0.5333333333333333,13.291139240506329,0.4,0.061224489795918366,0.10606060606060606,0.05555555555555555,0.11764705882352941,,,,0.13333333333333333,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.8666666666666667,0.2857142857142857,0.5435599999999999,0.5822928571428572,,0.5882352941176471,6.357142857142856,24.724999999999998,0.5109489051094891,2.0,5.0,1.0,,,2.0,,,2.0,1.0,,1.0,,,,4.0,,,,1.0,,2.0,,1.0,1.0,,1.0,,3.0,0.3333333333333333,0.3333333333333333,,,0.23529411764705882,,,,,,0.5,,,0.3333333333333333,0.4,0.5,0.5,0.5,,,,,,,,1.0,2.0,,,3.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,0.14285714285714285,0.2,,,,,,,,0.15384615384615385,0.5,,,,,,0.2857142857142857,0.5,0.0625,0.125,,,,,,,,,,,False
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,2189.0,36,5.0,74,72,42,27,8,146,1.0,2.0,1.0,1.0,1.0,,,2.0,5.0,,2.0,4.0,2.0,5.0,3.0,6.0,21.0,68,,1.0,1.0,3.0,2.0,4.0,2.0,4.0,15.0,2.0,9.0,,5.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,1.0,2.0,5.0,3.0,,15.0,41,1.0,0.5,0.5,0.5,0.4,,0.5,0.5909090909090909,0.75,0.625,0.75,0.75,0.75,0.5454545454545454,19.51219512195122,0.5,0.06896551724137931,0.05128205128205128,,0.08333333333333333,0.18181818181818182,0.5,0.5,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.4,0.4,1.0,,,,0.5,0.5,0.7272727272727273,0.4,0.50265,0.4997937499999999,0.14285714285714285,0.7142857142857143,9.48,24.983333333333334,0.5675675675675675,1.0,2.0,,1.0,1.0,8.0,1.0,5.0,2.0,,,,,,,,,,,,,8.0,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,0.14285714285714285,,,,0.18181818181818182,0.5,0.5,,,,0.5,1.0,1.0,0.50245,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.25,0.5,0.15384615384615385,,0.25,,,,,,,,,,False
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,2626.0,44,-5.0,82,80,47,31,11,162,1.0,3.0,,2.0,3.0,2.0,3.0,,1.0,,,1.0,1.0,5.0,2.0,4.0,8.0,82,,1.0,1.0,3.0,,,2.0,4.0,6.0,,6.0,,1.0,,,,,,4.0,5.0,6.0,1.0,,,,,,,,,2.0,2.0,2.0,,6.0,47,1.0,0.5,0.5,0.5,0.2,,,0.4444444444444444,0.75,0.75,0.4,0.75,0.6,0.4444444444444444,10.638297872340425,,0.11428571428571428,0.1111111111111111,0.09090909090909091,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,,0.75,0.6666666666666666,0.25,,0.6666666666666666,,0.45781111111111106,0.52245,0.375,0.75,7.0,23.499999999999996,0.573170731707317,,2.0,,1.0,1.0,,1.0,,2.0,,,,,1.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,,0.1,0.07142857142857142,0.023809523809523808,,0.1,0.25,,,,0.2222222222222222,,,,,,0.5,1.0,1.0,0.44,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,1.0,0.5,,,,,,0.1,0.16666666666666666,,,,1.0,,,,,,,False
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,2077.0,35,13.0,64,66,50,27,8,130,,,,,,,,,,,,,3.0,3.0,,,6.0,58,,,,,3.0,3.0,,,6.0,,,,,,3.0,4.0,3.0,9.0,3.0,5.0,5.0,4.0,2.0,,,,,,,,4.0,8.0,1.0,,6.0,50,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,4.166666666666667,,0.12,0.0967741935483871,,0.25,,,,,,,,,,,,,,,,,,1.0,,0.6981333333333333,0.6981333333333333,,1.0,1.2333333333333334,,0.78125,3.0,3.0,,,,,,,6.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.125,,,,1.0,1.0,1.0,,,,,,,,,,3.0,3.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,0.4,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,False
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,4527.0,75,-9.0,144,140,56,34,24,284,2.0,4.0,5.0,,3.0,,,,1.0,,,,15.0,32.0,,4.0,38.0,150,2.0,13.0,1.0,6.0,7.0,13.0,,,16.0,8.0,,,1.0,,2.0,3.0,,7.0,14.0,18.0,30.0,,,3.0,1.0,2.0,2.0,1.0,5.0,1.0,5.0,9.0,7.0,,16.0,55,,,,,0.46875,0.15384615384615385,0.5384615384615384,0.4166666666666667,0.14285714285714285,0.5384615384615384,0.4634146341463415,0.2,0.5333333333333333,0.1111111111111111,26.285714285714285,0.6,0.22580645161290322,0.24324324324324326,0.18181818181818182,0.3125,0.1111111111111111,0.5,0.5,0.1388888888888889,0.08333333333333333,,,,0.027777777777777776,,,,,,,,,0.75,,0.5541541666666665,0.6343692307692308,0.15789473684210525,0.42105263157894735,4.5687500000000005,23.2,0.3888888888888889,11.0,23.0,2.0,,1.0,8.0,,2.0,22.0,1.0,,1.0,1.0,2.0,10.0,4.0,12.0,,,,,11.0,2.0,1.0,1.0,,1.0,,1.0,0.7333333333333333,0.8461538461538461,,0.16666666666666666,0.3333333333333333,0.09090909090909091,0.14634146341463414,0.10526315789473684,0.0625,0.20833333333333334,,,,0.6388888888888888,0.4782608695652174,0.55,0.4,0.4,1.0,0.07142857142857142,,,0.576409090909091,2.0,11.0,6.0,12.0,,2.0,,4.0,3.0,,1.0,,,1.0,,1.0,,,1.0,,4.0,,,,,,2.0,,0.09375,0.13043478260869565,,,,,0.27586206896551724,,0.16666666666666666,0.5,0.6363636363636364,1.0,0.7857142857142857,0.18181818181818182,,,0.9230769230769231,0.5,0.10256410256410256,0.11428571428571428,,,2.0,2.0,,,,,,,False
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,4012.0,67,-4.0,130,125,48,32,23,255,,3.0,,4.0,5.0,1.0,1.0,1.0,1.0,,,,3.0,8.0,5.0,6.0,22.0,147,,,,,1.0,3.0,1.0,1.0,5.0,,15.0,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,9.0,4.0,2.0,2.0,1.0,1.0,1.0,,3.0,,3.0,7.0,2.0,,5.0,48,1.0,0.8333333333333334,1.0,0.8333333333333334,0.375,,0.3333333333333333,0.75,,0.625,0.7333333333333333,,0.625,0.42857142857142855,11.464968152866241,0.6666666666666666,0.07142857142857142,0.09615384615384616,0.07142857142857142,0.07692307692307693,0.21428571428571427,,,,0.35714285714285715,0.8,0.8,1.0,0.07142857142857142,1.0,1.0,1.0,,0.25,1.0,,,0.7857142857142857,1.0,0.5525071428571429,0.5110750000000001,,0.22727272727272727,2.6125000000000003,22.95,0.36923076923076925,3.0,5.0,,,,1.0,,,6.0,,,,,1.0,,2.0,1.0,,2.0,,,2.0,,3.0,2.0,,3.0,1.0,1.0,1.0,1.0,,,0.2,0.0625,0.014925373134328358,,0.07142857142857142,0.06666666666666667,,,0.3333333333333333,0.35714285714285715,0.6,0.6,,,,,,,,,,1.0,1.0,,,,,1.0,,,3.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,,0.125,,0.3333333333333333,,,0.6,,,,0.25,1.0,,,,,,0.25,1.0,0.06666666666666667,0.1111111111111111,,,,1.0,,,,,,,False
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,3945.0,66,-1.0,129,125,50,31,18,254,1.0,2.0,8.0,,1.0,,,2.0,2.0,1.0,,,8.0,14.0,2.0,3.0,22.0,152,2.0,2.0,1.0,7.0,5.0,7.0,,,10.0,6.0,6.0,,2.0,2.0,,1.0,,3.0,12.0,16.0,20.0,2.0,,2.0,2.0,,,,2.0,1.0,1.0,5.0,1.0,,10.0,49,1.0,0.6666666666666666,,0.6666666666666666,0.5714285714285714,1.0,0.7142857142857143,0.6470588235294118,1.1666666666666667,0.7142857142857143,0.6470588235294118,1.1666666666666667,0.7142857142857143,0.17647058823529413,12.5,1.0,0.24,0.24193548387096775,0.23076923076923078,0.15789473684210525,0.11764705882352941,0.5,0.5,0.47058823529411764,0.058823529411764705,,,,0.11764705882352941,1.0,1.0,1.0,0.3333333333333333,,,,,0.4117647058823529,1.0,0.47413529411764704,0.4775714285714286,0.3181818181818182,0.45454545454545453,12.307142857142859,24.233333333333334,0.3875968992248062,4.0,4.0,3.0,,,,1.0,,10.0,1.0,1.0,,,1.0,3.0,3.0,4.0,1.0,2.0,,,,,3.0,2.0,1.0,3.0,2.0,1.0,0.625,0.7142857142857143,1.0,0.06818181818181818,0.25,0.058823529411764705,0.06557377049180328,0.07142857142857142,,0.3333333333333333,,0.14285714285714285,0.6666666666666666,0.23529411764705882,1.0,1.0,0.375,0.375,1.0,,,,0.4506666666666666,2.0,2.0,2.0,2.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.0625,0.07142857142857142,0.2,0.2727272727272727,0.5,,0.6666666666666666,1.0,,1.0,0.2857142857142857,1.0,,,,,,,,,,1.0,,,False
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,6852.0,114,,217,213,87,59,37,430,1.0,6.0,7.0,2.0,4.0,,1.0,2.0,10.0,3.0,2.0,6.0,10.0,25.0,4.0,14.0,42.0,233,1.0,2.0,3.0,2.0,4.0,10.0,2.0,7.0,15.0,14.0,9.0,,10.0,2.0,4.0,7.0,1.0,17.0,8.0,8.0,12.0,2.0,1.0,2.0,1.0,3.0,1.0,,5.0,3.0,5.0,9.0,12.0,,15.0,86,0.75,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4,0.5,0.4,0.41025641025641024,0.2,0.4117647058823529,0.4666666666666667,0.2,0.4166666666666667,0.358974358974359,19.157088122605366,0.4,0.10666666666666667,0.08421052631578947,0.07692307692307693,0.17391304347826086,0.15384615384615385,0.16666666666666666,0.2,0.1794871794871795,0.10256410256410256,0.5,0.5,1.0,0.2564102564102564,0.2,0.2,0.5,0.6,0.058823529411764705,,0.35294117647058826,0.3333333333333333,0.6666666666666666,0.2,0.4960064102564103,0.5011911764705882,0.047619047619047616,0.35714285714285715,7.604000000000001,24.607142857142858,0.4009216589861751,6.0,12.0,3.0,,,10.0,,1.0,6.0,3.0,2.0,1.0,3.0,1.0,3.0,,4.0,2.0,1.0,1.0,,15.0,,,,,,,,0.3,0.3,,0.039473684210526314,,0.029411764705882353,0.03636363636363636,,,0.07692307692307693,,0.09090909090909091,,0.3076923076923077,0.5,0.5454545454545454,0.42857142857142855,0.42857142857142855,,,,,0.4607,1.0,1.0,2.0,5.0,,,3.0,,2.0,,,,1.0,1.0,,1.0,,3.0,3.0,,9.0,,,,,,,,0.08,0.08333333333333333,0.16666666666666666,,,,0.03333333333333333,0.08695652173913043,0.125,,0.5,,0.2,1.0,1.0,,0.29411764705882354,0.4,0.2,0.2903225806451613,,,1.0,,,,,,,,False
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,2879.0,48,-5.0,88,85,40,11,16,173,,1.0,,,,,,,,,,,5.0,9.0,,,15.0,99,2.0,5.0,,8.0,2.0,4.0,,,4.0,4.0,,,,,,,,,7.0,9.0,16.0,,,1.0,,2.0,1.0,,3.0,1.0,1.0,6.0,4.0,,4.0,40,,,,,0.5555555555555556,0.4,0.5,0.5555555555555556,0.4,0.5,0.625,0.5714285714285714,0.5,,14.018691588785046,0.3333333333333333,0.2692307692307692,0.25,0.2727272727272727,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,0.8888888888888888,,0.6536444444444444,0.6151,0.5333333333333333,0.26666666666666666,1.7666666666666666,,0.45454545454545453,5.0,8.0,,,,5.0,,,6.0,,,,,2.0,5.0,2.0,7.0,,,,,7.0,,1.0,,1.0,1.0,,1.0,0.6,0.6,,0.1724137931034483,0.2,0.13333333333333333,0.1590909090909091,,0.18181818181818182,0.16666666666666666,1.0,,,0.8888888888888888,0.625,0.7142857142857143,,,,,,,0.625825,2.0,4.0,2.0,3.0,,4.0,,,1.0,,,,,,,1.0,,,1.0,,4.0,,,,,,,,0.1111111111111111,0.125,,,,,0.09090909090909091,0.36363636363636365,,0.1111111111111111,0.6,,0.8,0.5,0.5,,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,3.0,,,1.0,,,,,False
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,613.0,10,2.0,21,20,5,12,4,41,,1.0,,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,2.0,3.0,14,,,,,,,1.0,1.0,3.0,,3.0,,,,,,,,,2.0,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,5,1.0,0.5,1.0,0.5,,,,0.5,,1.5,0.5,,1.5,0.6666666666666666,12.0,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,1.0,,,0.6666666666666666,,0.46493333333333337,0.50325,,1.0,9.1,23.5,0.23809523809523808,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,0.09090909090909091,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,4927.0,82,2.0,159,154,63,33,23,313,2.0,10.0,18.0,,,,,3.0,16.0,2.0,2.0,8.0,21.0,43.0,3.0,16.0,75.0,181,3.0,4.0,2.0,8.0,8.0,18.0,2.0,8.0,40.0,38.0,6.0,,16.0,3.0,17.0,27.0,14.0,64.0,7.0,10.0,16.0,7.0,4.0,5.0,4.0,6.0,1.0,,11.0,4.0,1.0,7.0,15.0,,38.0,62,0.6666666666666666,0.1875,0.25,0.1875,0.4883720930232558,0.75,0.4444444444444444,0.4322033898305085,0.5,0.4230769230769231,0.5208333333333334,0.5714285714285714,0.5882352941176471,0.2711864406779661,44.38502673796791,0.45454545454545453,0.12280701754385964,0.1111111111111111,0.16666666666666666,0.11764705882352941,0.1694915254237288,0.2,0.2222222222222222,0.3050847457627119,,,,,0.2711864406779661,0.1875,0.1875,0.6666666666666666,0.3333333333333333,,,0.3076923076923077,0.25,0.5254237288135594,0.1875,0.5117805084745763,0.5597865384615385,0.10666666666666667,0.5333333333333333,9.932558139534883,25.0,0.39622641509433965,8.0,15.0,11.0,,,24.0,,18.0,4.0,10.0,4.0,6.0,1.0,2.0,4.0,1.0,6.0,3.0,3.0,3.0,1.0,28.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.09523809523809523,0.10526315789473684,,0.07407407407407407,0.06666666666666667,0.1,0.08108108108108109,0.09523809523809523,0.125,0.09090909090909091,,0.09090909090909091,1.0,0.2542372881355932,0.5333333333333333,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.09090909090909091,,,,0.6269083333333334,3.0,4.0,4.0,9.0,,2.0,3.0,4.0,2.0,,2.0,2.0,1.0,,,,,,,,8.0,2.0,,,,,2.0,,0.046511627906976744,0.06666666666666667,0.1,,,0.3333333333333333,0.05263157894736842,0.07142857142857142,,0.07142857142857142,0.125,,0.6666666666666666,0.75,0.3333333333333333,,0.34615384615384615,0.4444444444444444,0.14492753623188406,0.1568627450980392,0.1111111111111111,,,,,,,,,,False
