EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Travels,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,on,Defensive 3 Seconds Violations,3SecondViolations
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,146.0,2,1.0,5,4,5,4,,9,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,5.0,4,,,,,1.0,1.0,,,5.0,2.0,,,,,,,,,,,,,,1,,1,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,5.0,5,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,40.0,,,,,,0.2,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3963,,0.3963,,1.0,5.1,,1.0,,,,3.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,116.0,2,,4,3,3,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,1.0,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,7462.0,124,58.0,224,224,48,53,19.0,448,5.0,6.0,,,1.0,1.0,1.0,4.0,2.0,3.0,3.0,5.0,,,14.0,20.0,2.0,3.0,3.0,8.0,13.0,17.0,25.0,73.0,208,,,3.0,9.0,2.0,3.0,3.0,3.0,16.0,16.0,,51.0,20.0,14.0,,,2.0,,4.0,1.0,,16.0,1.0,24,2.0,26,4.0,1.0,1.0,1.0,2.0,1.0,7.0,18.0,,9.0,1.0,,7.0,2.0,7.0,5.0,,16.0,48,,1.0,1.0,1.0,0.68,1.0,0.68,0.6153846153846154,,0.6666666666666666,0.881578947368421,1.5,1.0833333333333333,0.8902439024390244,1.5,1.0,0.6578947368421053,,,17.40890688259109,0.5,0.1111111111111111,0.25396825396825395,,0.023809523809523808,0.21100917431192662,0.010526315789473684,,0.03225806451612903,,0.3333333333333333,0.32,0.13043478260869565,0.7142857142857143,0.15789473684210525,0.8333333333333334,1.0,1.0,0.10526315789473684,0.25,0.25,1.0,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.13157894736842105,0.6,0.6,1.0,0.5263157894736842,0.7,0.7,1.0,,,0.6666666666666666,0.16666666666666666,1.0,,,0.5,1.0,0.8157894736842105,0.7,0.5365263157894736,0.5502,0.5185750000000001,0.1232876712328767,0.2191780821917808,6.461538461538462,24.796,0.21428571428571427,1.0,1.0,2.0,6.0,3.0,,3.0,,,1.0,2.0,,2.0,,,1.0,7.0,,3.0,,1.0,,,,,,,,,7.0,,2.0,1.0,,5.0,,1.0,0.07692307692307693,0.16666666666666666,,0.1111111111111111,0.15217391304347827,,,0.16666666666666666,0.1,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.07317073170731707,0.13333333333333333,0.038461538461538464,,,,1.0,,,,,,,,,False,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,2858.0,48,-3.0,83,87,29,39,12.0,170,1.0,6.0,1.0,4.0,1.0,2.0,,5.0,1.0,1.0,2.0,3.0,,1.0,3.0,4.0,,2.0,2.0,2.0,12.0,5.0,7.0,22.0,90,1.0,4.0,1.0,8.0,1.0,3.0,2.0,3.0,8.0,,4.0,12.0,4.0,3.0,,1.0,3.0,1.0,7.0,,3.0,11.0,1.0,16,3.0,19,,,1.0,1.0,3.0,1.0,1.0,4.0,1.0,4.0,,,,,,,,8.0,29,,,,0.8,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.16666666666666666,0.25,0.3333333333333333,0.5,0.5,0.6666666666666666,0.55,0.6666666666666666,0.6666666666666666,0.3684210526315789,,,23.711340206185568,0.3333333333333333,0.25,0.3793103448275862,0.1111111111111111,,0.3333333333333333,0.06382978723404255,,,,0.45454545454545453,0.4166666666666667,0.16666666666666666,,0.3157894736842105,0.16666666666666666,0.16666666666666666,,0.2631578947368421,,,,0.05263157894736842,1.0,1.0,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.21052631578947367,0.75,0.75,1.0,0.8,0.25,,0.3333333333333333,0.5,0.16666666666666666,,0.3333333333333333,1.0,0.6842105263157895,0.75,0.49812105263157885,0.48690000000000005,0.503375,0.36363636363636365,0.36363636363636365,5.291666666666667,24.728571428571428,0.3493975903614458,1.0,1.0,,3.0,1.0,3.0,,3.0,2.0,,2.0,,1.0,1.0,,,4.0,1.0,,,2.0,,,,1.0,,,,,3.0,,1.0,1.0,,,,1.0,,,,,0.25,0.15384615384615385,0.09090909090909091,0.25,,0.08333333333333333,,0.2,1.0,,,,0.1,0.07692307692307693,0.14285714285714285,,,,2.0,,,,,1.0,,,,False,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,9809.0,163,29.0,286,293,62,54,29.0,579,6.0,8.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,5.0,3.0,7.0,,2.0,4.0,10.0,1.0,1.0,1.0,8.0,17.0,7.0,17.0,37.0,292,1.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,7.0,8.0,8.0,18.0,10.0,4.0,,4.0,11.0,1.0,26.0,2.0,2.0,13.0,1.0,21,4.0,25,6.0,2.0,1.0,1.0,1.0,,9.0,18.0,,8.0,1.0,4.0,,,1.0,1.0,,7.0,62,,0.5,0.5714285714285714,0.8571428571428571,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.47058823529411764,0.5,0.6666666666666666,0.5441176470588235,0.3333333333333333,0.5833333333333334,0.5285714285714286,0.3333333333333333,0.5833333333333334,0.5,,,11.25,1.0,0.1,0.14130434782608695,0.02666666666666667,0.03571428571428571,0.136986301369863,0.030534351145038167,,0.047619047619047616,,0.07692307692307693,0.17647058823529413,0.15625,1.0,0.23529411764705882,0.75,0.8571428571428571,0.5,0.11764705882352941,0.25,0.25,1.0,0.14705882352941177,0.2,0.2,,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.29411764705882354,0.4,0.4,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.16666666666666666,1.0,0.7352941176470589,0.4,0.5535029411764707,0.6016,0.6634083333333333,0.05405405405405406,0.1891891891891892,7.470588235294119,24.641176470588235,0.21678321678321677,,,,,,,,3.0,2.0,1.0,7.0,3.0,7.0,,,,7.0,,4.0,,,,,,,,,,,2.0,,1.0,,,,,,0.058823529411764705,0.125,,,0.12962962962962962,,0.07142857142857142,0.1111111111111111,0.2222222222222222,,,,,,,,0.02857142857142857,0.05555555555555555,,,,,,,1.0,1.0,,,,,,False,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,10348.0,172,44.0,318,320,102,88,35.0,638,3.0,11.0,,,,2.0,10.0,22.0,1.0,6.0,3.0,8.0,,1.0,3.0,14.0,1.0,2.0,4.0,14.0,39.0,6.0,22.0,57.0,308,1.0,4.0,1.0,2.0,3.0,14.0,2.0,5.0,15.0,12.0,16.0,18.0,13.0,3.0,2.0,24.0,48.0,5.0,120.0,2.0,1.0,3.0,,7,4.0,11,1.0,1.0,8.0,6.0,12.0,6.0,5.0,20.0,1.0,14.0,,1.0,1.0,,1.0,,,15.0,102,2.0,0.42857142857142855,0.42857142857142855,1.0,0.2727272727272727,0.4,0.2857142857142857,0.358974358974359,0.25,0.21428571428571427,0.3770491803278688,0.2,0.3157894736842105,0.41911764705882354,0.2,0.35714285714285715,0.36065573770491804,0.09090909090909091,0.125,22.284122562674096,0.6666666666666666,,0.03260869565217391,0.011111111111111112,0.03636363636363636,0.04697986577181208,0.020689655172413793,,0.05128205128205128,,,0.02631578947368421,0.06666666666666667,,0.18032786885245902,0.2727272727272727,0.3,0.6666666666666666,0.36065573770491804,0.45454545454545453,0.47619047619047616,0.3,0.09836065573770492,0.16666666666666666,0.16666666666666666,1.0,0.13114754098360656,0.375,0.42857142857142855,1.0,0.22950819672131148,0.21428571428571427,0.23076923076923078,1.0,,,0.2,0.10526315789473684,,0.05263157894736842,,0.21052631578947367,0.5,0.5409836065573771,0.23076923076923078,0.4639908333333333,0.3931,0.421025,0.03508771929824561,0.2631578947368421,7.748717948717949,26.481818181818184,0.32075471698113206,,,,11.0,,,3.0,,,2.0,24.0,19.0,18.0,3.0,3.0,1.0,4.0,,,1.0,4.0,1.0,2.0,,2.0,,1.0,,,16.0,1.0,7.0,,1.0,1.0,1.0,,0.05128205128205128,0.09090909090909091,0.045454545454545456,0.07692307692307693,0.07017543859649122,0.02702702702702703,,0.06521739130434782,0.09090909090909091,,,,,,,,0.1044776119402985,0.15555555555555556,,,1.0,,1.0,1.0,,,,,,0.07142857142857142,,False,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,10270.0,171,35.0,311,315,82,87,30.0,626,10.0,21.0,1.0,5.0,4.0,7.0,1.0,4.0,2.0,4.0,4.0,9.0,,1.0,4.0,9.0,1.0,,1.0,13.0,29.0,8.0,18.0,59.0,300,1.0,5.0,2.0,3.0,4.0,9.0,,2.0,16.0,16.0,10.0,24.0,9.0,4.0,,6.0,9.0,3.0,24.0,2.0,6.0,18.0,5.0,30,8.0,38,2.0,,3.0,2.0,7.0,3.0,7.0,13.0,2.0,14.0,1.0,2.0,,,,,,16.0,82,1.0,0.6153846153846154,0.6666666666666666,1.0,0.4444444444444444,,0.4444444444444444,0.4482758620689655,0.2,0.4444444444444444,0.5319148936170213,0.14285714285714285,0.36363636363636365,0.5566037735849056,0.1875,0.5,0.3829787234042553,,,17.191977077363894,0.42857142857142855,0.38461538461538464,0.18,0.075,0.03333333333333333,0.16129032258064516,0.05714285714285714,,0.023255813953488372,0.058823529411764705,0.037037037037037035,0.13513513513513514,0.3333333333333333,,0.44680851063829785,0.47619047619047616,0.6666666666666666,0.5,0.0851063829787234,0.25,0.5,1.0,0.0851063829787234,0.5,0.5,1.0,0.19148936170212766,0.4444444444444444,0.4444444444444444,1.0,0.19148936170212766,0.4444444444444444,0.4444444444444444,1.0,0.7142857142857143,0.2,0.14285714285714285,0.6363636363636364,0.5714285714285714,0.09090909090909091,,0.09090909090909091,,0.8297872340425532,0.4444444444444444,0.5798787234042552,0.60688,0.6509681818181818,0.05084745762711865,0.2711864406779661,4.1689655172413795,24.272222222222222,0.26366559485530544,,1.0,,9.0,,1.0,8.0,,2.0,8.0,3.0,3.0,1.0,1.0,1.0,,7.0,1.0,2.0,,4.0,1.0,1.0,,1.0,1.0,,1.0,,12.0,,2.0,,4.0,,4.0,,0.27586206896551724,0.2857142857142857,0.5,,0.12727272727272726,0.06060606060606061,0.17391304347826086,0.13636363636363635,0.09090909090909091,0.05555555555555555,,0.14285714285714285,,,,,0.04081632653061224,0.06451612903225806,,,,3.0,,,,,,,,,,False,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,8983.0,150,47.0,263,265,60,60,30.0,528,27.0,38.0,4.0,8.0,4.0,8.0,3.0,10.0,3.0,11.0,,1.0,,,3.0,16.0,,1.0,6.0,33.0,59.0,3.0,17.0,96.0,252,5.0,10.0,,11.0,5.0,13.0,1.0,6.0,22.0,32.0,34.0,6.0,16.0,3.0,,12.0,23.0,4.0,58.0,4.0,5.0,12.0,,22,9.0,31,12.0,7.0,6.0,5.0,13.0,2.0,2.0,7.0,1.0,34.0,1.0,,2.0,1.0,2.0,2.0,,22.0,60,2.0,0.48484848484848486,0.5161290322580645,0.6666666666666666,0.17647058823529413,0.16666666666666666,0.17647058823529413,0.559322033898305,0.5,0.38461538461538464,0.4934210526315789,0.5,0.34210526315789475,0.5161290322580645,0.5,0.44,0.2236842105263158,,,35.333333333333336,0.46153846153846156,,0.1411764705882353,0.07246376811594203,0.06896551724137931,0.15942028985507245,0.07086614173228346,,0.07142857142857142,0.0625,0.11538461538461539,0.15384615384615385,0.15,1.0,0.5,0.7105263157894737,0.75,0.5925925925925926,0.13157894736842105,0.3,0.3333333333333333,,0.14473684210526316,0.2727272727272727,0.2727272727272727,,0.013157894736842105,,,,0.21052631578947367,0.1875,0.1875,0.6666666666666666,0.8,0.5,,0.42105263157894735,0.5,,,0.3157894736842105,0.16666666666666666,0.7236842105263158,0.1875,0.5535967105263158,0.5876999999999999,0.5412078947368419,0.11458333333333333,0.22916666666666666,5.291525423728813,25.341176470588234,0.22813688212927757,,,,21.0,,1.0,9.0,3.0,4.0,3.0,11.0,8.0,8.0,2.0,1.0,,10.0,2.0,5.0,3.0,7.0,2.0,1.0,,,,1.0,2.0,1.0,39.0,4.0,18.0,1.0,2.0,1.0,2.0,,0.05084745762711865,0.05263157894736842,0.1,,0.18867924528301888,0.1388888888888889,,0.22727272727272727,,0.05555555555555555,,,,,,,0.2087912087912088,0.2465753424657534,0.05555555555555555,,,,1.0,,,,,,,,,False,1.0,
2747,1610612739,JR Smith,JR Smith,2747,CLE,3438.0,57,9.0,104,108,58,62,16.0,212,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,7.0,17.0,1.0,2.0,6.0,1.0,2.0,7.0,18.0,23.0,106,,,1.0,3.0,1.0,2.0,2.0,6.0,8.0,,2.0,18.0,15.0,7.0,1.0,,1.0,,2.0,,,5.0,2.0,8,,8,3.0,2.0,1.0,1.0,2.0,2.0,,3.0,1.0,,,,,,,,,8.0,58,1.0,,,0.8571428571428571,0.3888888888888889,0.3333333333333333,0.4375,0.5,,0.5,0.575,1.5,0.5,0.575,1.5,0.5,0.9,0.05555555555555555,,18.181818181818183,0.5,0.3333333333333333,0.13513513513513514,,,0.1111111111111111,,,,,,0.1875,0.2,,0.05,1.0,1.0,,,,,,0.05,,,,0.05,,,,0.85,0.4117647058823529,0.4375,0.8571428571428571,,,1.0,0.125,1.0,,,0.75,0.3333333333333333,0.95,0.4666666666666667,0.48699722222222214,0.4422,0.46299999999999997,0.13043478260869565,0.34782608695652173,10.85,30.0,0.5576923076923077,,,1.0,,1.0,,,3.0,,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,0.058823529411764705,,,0.06666666666666667,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,0.058823529411764705,,False,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,3485.0,58,-21.0,116,114,72,62,11.0,230,5.0,7.0,5.0,5.0,2.0,4.0,1.0,5.0,,1.0,,,,,,,,,,6.0,13.0,,,15.0,107,5.0,6.0,,10.0,3.0,8.0,,,7.0,4.0,8.0,,,,,,1.0,,2.0,1.0,4.0,8.0,2.0,15,5.0,20,3.0,1.0,1.0,,5.0,1.0,6.0,13.0,1.0,6.0,3.0,,2.0,1.0,2.0,2.0,,7.0,72,3.0,0.3333333333333333,1.0,,,,,0.46153846153846156,0.8333333333333334,0.375,0.46153846153846156,0.8333333333333334,0.375,0.5,0.8333333333333334,0.3888888888888889,,,,15.625,0.2,0.4,0.21621621621621623,0.12121212121212122,0.043478260869565216,0.24074074074074073,0.08928571428571429,,0.05555555555555555,,0.3,0.25,0.15789473684210525,1.0,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.2,0.38461538461538464,0.2,0.2,1.0,0.07692307692307693,,,,,,,,,,,,0.8333333333333334,1.0,,0.5,0.5,,,,,0.5384615384615384,,0.6137538461538462,0.7211000000000001,0.5837,0.6666666666666666,0.4666666666666667,4.607692307692308,,0.6206896551724138,,,,3.0,,,1.0,,8.0,,1.0,,,,1.0,,5.0,,2.0,,4.0,,1.0,,,1.0,,,,4.0,,1.0,,1.0,1.0,1.0,,,,,,0.29411764705882354,0.5,,0.3076923076923077,0.25,,0.2,,,,,,0.07142857142857142,0.07142857142857142,,,,1.0,3.0,,,,,,,,,False,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,3969.0,66,-20.0,133,132,86,75,9.0,265,1.0,2.0,,,,,1.0,1.0,3.0,12.0,,,,,3.0,13.0,,3.0,9.0,5.0,15.0,3.0,13.0,20.0,121,,,,,3.0,9.0,3.0,9.0,16.0,6.0,4.0,3.0,13.0,3.0,,1.0,3.0,,7.0,,,3.0,,5,,5,4.0,3.0,3.0,2.0,10.0,4.0,3.0,8.0,,4.0,,,,,,,,16.0,86,1.0,0.6,0.6,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.3333333333333333,,0.3333333333333333,0.3392857142857143,,0.4166666666666667,0.3448275862068966,,0.42105263157894735,0.4642857142857143,,,27.272727272727273,0.3,,0.06382978723404255,,,0.07246376811594203,,,,,,,0.13636363636363635,,0.07142857142857142,0.5,0.5,1.0,0.03571428571428571,1.0,1.0,1.0,0.42857142857142855,0.25,0.25,0.3333333333333333,,,,,0.4642857142857143,0.23076923076923078,0.23076923076923078,0.3333333333333333,,,,,,,,0.5,0.3333333333333333,0.5357142857142857,0.23076923076923078,0.4557357142857143,,0.4418222222222222,,0.8,14.366666666666667,25.707692307692305,0.6466165413533834,,,,1.0,,,1.0,6.0,,,2.0,1.0,1.0,1.0,,,2.0,,1.0,5.0,7.0,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,,,,0.09090909090909091,,,0.058823529411764705,0.2,,,,,,,,,,,,,,,,,,,,,,,False,,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,2855.0,48,-1.0,99,96,73,62,8.0,195,4.0,5.0,,,4.0,5.0,,,,4.0,1.0,3.0,1.0,2.0,,,,,,4.0,9.0,1.0,3.0,12.0,74,,1.0,,,4.0,7.0,1.0,2.0,12.0,2.0,6.0,3.0,,,,1.0,2.0,,5.0,,,4.0,1.0,6,,6,1.0,,1.0,1.0,1.0,,1.0,3.0,,3.0,,,,,,,,12.0,73,1.0,0.25,0.25,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4444444444444444,,0.5714285714285714,0.4583333333333333,,0.6111111111111112,0.46153846153846156,,0.6,0.25,,,12.962962962962962,1.0,0.2,0.12121212121212122,,,0.10204081632653061,,,,,,,0.23529411764705882,,0.4166666666666667,0.8,0.8,0.25,,,,,0.3333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5555555555555556,0.8,0.2222222222222222,0.5,,,0.6666666666666666,,0.5086083333333333,,0.5405777777777777,,1.0,9.21111111111111,23.566666666666666,0.7373737373737373,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,0.0625,,,,0.25,,,,,,,,0.07692307692307693,0.1,,,,,,,,,,,,,,False,,
2592,1610612739,James Jones,James Jones,2592,CLE,3282.0,55,-3.0,111,107,72,60,9.0,218,,,,,,,,,1.0,3.0,,1.0,,1.0,1.0,6.0,,,3.0,1.0,3.0,1.0,7.0,6.0,89,,1.0,,,,2.0,,4.0,1.0,2.0,,3.0,6.0,1.0,,2.0,3.0,,8.0,1.0,,2.0,,3,1.0,4,,,1.0,1.0,1.0,1.0,2.0,3.0,,3.0,1.0,,,,,,,1.0,72,,1.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.3333333333333333,,,0.25,,,0.25,,0.0625,0.7,,,10.743801652892563,1.0,,0.05128205128205128,,0.047619047619047616,0.05454545454545454,0.0196078431372549,,0.0625,,,0.25,,,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.16666666666666666,,0.5,,0.7,0.16666666666666666,0.484,0.3617,0.48593333333333333,,0.16666666666666666,18.73333333333333,24.742857142857144,0.6486486486486487,,,,1.0,,,1.0,,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,4.0,,,,2.0,,2.0,,,,,,0.0625,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,3271.0,55,-5.0,97,101,61,50,16.0,198,6.0,10.0,1.0,3.0,6.0,9.0,,,,,,,,,,,,,,6.0,10.0,,,16.0,95,1.0,3.0,,4.0,6.0,9.0,,,16.0,10.0,2.0,,,,,1.0,1.0,,3.0,2.0,4.0,7.0,1.0,12,6.0,18,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,5.0,1.0,,,,,,,16.0,61,1.0,0.8333333333333334,1.0,,,,,0.6,0.3333333333333333,0.6666666666666666,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.7272727272727273,,,,11.206896551724139,,0.2,0.21212121212121213,0.12121212121212122,0.1,0.21568627450980393,0.11320754716981132,0.14285714285714285,0.06666666666666667,0.2,0.3,0.2,0.125,,1.0,0.6,0.6,0.8333333333333334,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,0.6666666666666666,,,,,1.0,,0.69916,0.5633,0.713388888888889,0.25,1.0,0.8099999999999999,,0.6288659793814433,,,,4.0,,2.0,4.0,,2.0,,,1.0,,,,,4.0,,,,1.0,,,,,,,,,5.0,1.0,2.0,,1.0,,1.0,,,,,,0.2222222222222222,,0.2,0.17647058823529413,1.0,,,,,,,,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,,False,,1.0
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,250.0,4,11.0,10,8,10,8,1.0,18,1.0,1.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,3.0,3.0,1.0,1.0,9.0,3,,,,,3.0,3.0,1.0,1.0,9.0,2.0,4.0,,,,,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,9.0,10,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,,1.0,1.125,,1.125,1.125,,1.125,0.25,,,36.36363636363637,,,,,,0.3333333333333333,,,,,,,,,0.25,1.0,1.0,,0.5,1.0,1.0,0.5,,,,,0.25,1.0,1.0,,,,,,,,,0.25,1.0,0.25,1.0,,,0.5,,0.49555000000000005,,0.49555000000000005,,1.0,6.0,25.4,1.0,,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,False,,
