EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Arc3Assists,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Travels,OffFTReboundPct,Blocked3s,BlockedArc3,on,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,27.0,,2,1,,1,,,1,,,,,,,,,,,1,,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,2746.0,46.0,3,81,84.0,13,14.0,8.0,165,4.0,10.0,2.0,3.0,1.0,1.0,5.0,11.0,1.0,11.0,76,2.0,3.0,5.0,,,,6.0,4.0,2.0,,3.0,,3.0,,1.0,2.0,6.0,1.0,3.0,3.0,4.0,,7.0,4.0,11.0,1.0,1.0,,1.0,,,2.0,1.0,3.0,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,13,,,0.6,0.75,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.5,0.8333333333333334,,,,15.555555555555555,0.3333333333333333,,0.15384615384615385,0.10714285714285714,0.13636363636363635,0.1,0.14583333333333334,0.10526315789473684,0.21428571428571427,,0.14285714285714285,,0.125,0.375,,0.15384615384615385,0.1111111111111111,,0.9090909090909091,0.4,0.4,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.9090909090909091,0.5160272727272728,0.52895,,0.09090909090909091,0.09090909090909091,0.45454545454545453,,2.4636363636363634,0.16049382716049382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,False,,,,,,,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,3778.0,63.0,-24,114,120.0,13,15.0,15.0,234,2.0,7.0,2.0,3.0,1.0,5.0,6.0,16.0,,12.0,129,3.0,5.0,6.0,2.0,,4.0,8.0,4.0,2.0,2.0,3.0,,3.0,,2.0,1.0,6.0,1.0,3.0,3.0,8.0,3.0,14.0,4.0,18.0,,,,3.0,,1.0,,2.0,3.0,1.0,,5.0,,6.0,,,,,,1.0,,,1.0,,,1.0,1.0,,4.0,13,,,0.6666666666666666,0.8,0.375,0.6,0.20689655172413793,0.6,0.20689655172413793,0.6,0.5,0.125,0.2857142857142857,24.615384615384613,1.0,0.75,0.24242424242424243,0.07317073170731707,0.0967741935483871,0.05,0.171875,0.06557377049180328,0.05263157894736842,0.1111111111111111,0.0625,,0.21428571428571427,0.2,0.3333333333333333,0.13043478260869565,,1.0,0.2413793103448276,0.2857142857142857,0.4,0.5,0.1724137931034483,0.2,0.2,,0.6,0.6666666666666666,0.5,0.6896551724137931,0.484925,0.45776666666666666,0.5267875,,,0.5,0.3333333333333333,8.068750000000001,0.11403508771929824,2.0,2.0,2.0,,,11.0,,2.0,,13.0,2.0,,2.0,,10.0,,,,,,,1.0,0.5,0.4482758620689655,0.06896551724137931,0.3793103448275862,,,,0.5,1.0,,0.5,,,27.661538461538466,3.0,4.0,,,,,,,0.07692307692307693,0.13793103448275862,0.75,0.75,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,0.05,,,,,,,,,,,,,False,1.0,1.0,0.07692307692307693,0.09090909090909091,,,,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,5852.0,98.0,4,174,181.0,52,63.0,21.0,355,1.0,6.0,,1.0,3.0,11.0,10.0,28.0,5.0,37.0,177,,1.0,4.0,4.0,2.0,9.0,12.0,8.0,,3.0,3.0,8.0,11.0,3.0,1.0,2.0,30.0,,,6.0,5.0,,11.0,,11.0,3.0,1.0,2.0,5.0,,2.0,1.0,3.0,6.0,,3.0,3.0,,8.0,,1.0,,10.0,,9.0,2.0,1.0,1.0,1.0,,1.0,,,9.0,52,1.0,1.0,0.6,0.6,0.35714285714285715,,0.43243243243243246,,0.45121951219512196,0.6666666666666666,0.5625,0.10714285714285714,0.5,23.618090452261306,0.8333333333333334,,0.08771929824561403,,0.14285714285714285,,0.1111111111111111,,,,,,0.08695652173913043,0.06666666666666667,0.10526315789473684,0.14285714285714285,0.14285714285714285,,0.16216216216216217,0.16666666666666666,0.3333333333333333,1.0,0.2972972972972973,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,,,0.40540540540540543,0.4361662162162162,,0.43382499999999996,0.075,0.06666666666666667,0.10810810810810811,0.24324324324324326,10.950000000000003,0.2988505747126437,,,4.0,1.0,3.0,5.0,1.0,1.0,4.0,9.0,2.0,1.0,2.0,12.0,5.0,3.0,,1.0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5833333333333334,0.24324324324324326,0.10810810810810811,0.13513513513513514,0.6,0.6,1.0,,,0.16666666666666666,0.16666666666666666,1.0,0.6,24.68888888888889,6.0,11.0,1.0,,,5.0,,,,0.2972972972972973,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.25,0.25,,,,,,,,,,4.0,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,False,,,,,1.0,1.0,0.1,
201588,1610612754,George Hill,George Hill,201588,IND,2089.0,35.0,46,57,64.0,27,34.0,8.0,121,3.0,3.0,1.0,1.0,,,3.0,3.0,5.0,23.0,40,1.0,1.0,9.0,,3.0,6.0,4.0,2.0,2.0,,1.0,3.0,4.0,1.0,,1.0,11.0,1.0,2.0,2.0,,1.0,3.0,3.0,6.0,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,,,,3.0,,7.0,1.0,1.0,,,,,,,6.0,27,,1.0,0.6666666666666666,1.0,1.0,1.0,1.125,1.3333333333333333,1.0454545454545454,1.125,1.0,,,19.11764705882353,0.5,0.5,,0.13333333333333333,0.11764705882352941,0.14285714285714285,0.04878048780487805,0.13636363636363635,,0.4,0.2,,,,,0.2,,,0.375,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,1.0,,1.0,0.6146875,0.5435166666666666,0.5391,0.2,0.25,0.391304347826087,0.2608695652173913,0.7333333333333334,0.47368421052631576,,,3.0,1.0,1.0,2.0,,,4.0,5.0,,1.0,1.0,9.0,2.0,1.0,,0.75,0.8,1.0,0.8,,1.5,0.625,0.375,0.25,0.5,0.5,,,,1.0,,,0.5,23.7,,,3.0,1.0,3.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,,,,,,False,,,,,,1.0,0.16666666666666666,
202331,1610612754,Paul George,Paul George,202331,IND,3235.0,54.0,33,91,99.0,42,53.0,11.0,190,3.0,5.0,,1.0,1.0,3.0,6.0,13.0,14.0,38.0,84,1.0,2.0,4.0,9.0,8.0,25.0,2.0,10.0,,2.0,4.0,4.0,8.0,3.0,2.0,1.0,20.0,2.0,1.0,5.0,3.0,,8.0,3.0,11.0,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,4.0,,,,14.0,2.0,14.0,6.0,1.0,1.0,1.0,,1.0,1.0,,25.0,42,1.0,1.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.5,0.5217391304347826,0.3333333333333333,0.6333333333333333,0.5,0.6578947368421053,0.15384615384615385,,30.476190476190474,0.5,,0.0967741935483871,0.045454545454545456,0.2,0.14285714285714285,0.14285714285714285,0.08333333333333333,0.09090909090909091,,0.2222222222222222,,0.08333333333333333,,0.18181818181818182,0.1875,0.2222222222222222,1.0,0.21739130434782608,0.6,0.6,,0.13043478260869565,0.3333333333333333,0.5,,0.3333333333333333,,,0.6521739130434783,0.5053130434782609,0.4083,0.5077033333333333,0.20689655172413793,0.3157894736842105,0.10526315789473684,0.6578947368421053,8.669230769230769,0.46153846153846156,2.0,4.0,3.0,3.0,2.0,7.0,1.0,3.0,4.0,10.0,4.0,3.0,6.0,9.0,7.0,2.0,1.0,0.75,0.4,0.5,0.4,0.4444444444444444,0.5666666666666667,0.43478260869565216,0.13043478260869565,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.26666666666666666,0.5,0.2,0.2,0.3333333333333333,0.2857142857142857,24.71,2.0,5.0,2.0,2.0,3.0,1.0,1.0,,,0.21739130434782608,0.4,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,1.0,,1.0,2.0,1.0,,,,,,0.3333333333333333,0.1111111111111111,1.0,,,,0.3333333333333333,,,,,,,,False,,,,,,,,
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,4387.0,73.0,-39,138,140.0,36,38.0,17.0,278,3.0,8.0,,,2.0,3.0,6.0,15.0,4.0,16.0,158,,,,3.0,2.0,4.0,,12.0,,2.0,7.0,2.0,9.0,,1.0,5.0,20.0,1.0,,1.0,5.0,,6.0,1.0,7.0,3.0,3.0,,3.0,1.0,2.0,3.0,1.0,6.0,,1.0,6.0,,8.0,,,1.0,5.0,,6.0,2.0,1.0,,,,,,,4.0,36,,1.0,,,0.4,,0.3333333333333333,,0.38095238095238093,,0.3333333333333333,0.13333333333333333,0.25,17.307692307692307,0.5,,0.13157894736842105,,0.034482758620689655,0.043478260869565216,0.08955223880597014,0.0136986301369863,,,,0.16666666666666666,0.125,0.09090909090909091,0.18181818181818182,0.045454545454545456,,,0.4444444444444444,0.375,0.5,,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.6111111111111112,0.5167805555555556,,0.38866,0.1,0.11764705882352941,,0.25,7.933333333333334,0.2608695652173913,,,,,,3.0,,2.0,,3.0,1.0,,2.0,,3.0,,,,,,,0.3333333333333333,0.2,0.16666666666666666,,0.16666666666666666,,,,,,,0.4,,,25.833333333333332,1.0,4.0,,,,2.0,1.0,,,0.2222222222222222,0.25,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,5366.0,89.0,12,163,168.0,57,66.0,23.0,331,,5.0,,1.0,,,,6.0,7.0,28.0,156,,1.0,,2.0,2.0,8.0,,,,2.0,3.0,1.0,4.0,,1.0,2.0,9.0,1.0,,4.0,6.0,1.0,11.0,1.0,12.0,,,,1.0,,1.0,1.0,,2.0,,2.0,4.0,,8.0,,1.0,1.0,5.0,,8.0,4.0,,,,,,,,8.0,57,,,,,,,0.65625,,0.7,,0.6666666666666666,0.3333333333333333,0.4,11.578947368421053,0.5,0.16666666666666666,0.10714285714285714,,0.11428571428571428,0.037037037037037035,0.10989010989010989,0.011627906976744186,,,0.05,,0.08695652173913043,,0.19047619047619047,0.08695652173913043,0.16666666666666666,,0.3125,,,,,,,,1.0,,,0.9375,0.533890625,,0.46907,0.2,0.4,,0.2857142857142857,3.9499999999999993,0.3496932515337423,,1.0,3.0,1.0,6.0,7.0,2.0,2.0,7.0,10.0,,2.0,3.0,21.0,7.0,6.0,,1.0,0.7,0.6666666666666666,0.7,,0.6,0.625,0.1875,0.4375,0.8571428571428571,0.8571428571428571,1.0,0.2,,0.2,0.4,1.0,0.8571428571428571,25.229999999999997,,1.0,1.0,,,1.0,,,,0.0625,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,2735.0,46.0,13,81,83.0,30,37.0,14.0,164,7.0,8.0,4.0,4.0,,2.0,12.0,18.0,2.0,26.0,80,4.0,5.0,8.0,5.0,2.0,12.0,16.0,8.0,4.0,,,,,,,,,4.0,1.0,3.0,3.0,,6.0,5.0,11.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,,1.0,,,5.0,1.0,,,3.0,2.0,2.0,,1.0,4.0,4.0,,4.0,3.0,,12.0,30,,1.0,0.6666666666666666,0.8,0.6666666666666666,0.8,0.631578947368421,0.8,0.65,0.8,0.8571428571428571,,,23.46938775510204,0.6666666666666666,,0.10344827586206896,0.03571428571428571,0.14285714285714285,0.23529411764705882,0.12,0.1111111111111111,,0.16666666666666666,0.15384615384615385,0.5,0.06666666666666667,0.2,0.1111111111111111,0.1875,,0.75,0.42105263157894735,0.875,0.875,0.42857142857142855,0.10526315789473684,,,,0.8,1.0,0.25,0.47368421052631576,0.47164210526315786,0.6118,0.5203833333333333,,,0.3076923076923077,0.46153846153846156,10.311111111111112,0.37037037037037035,2.0,2.0,,,,1.0,,1.0,,1.0,5.0,,1.0,,1.0,,,,,,,1.0,0.8333333333333334,0.05263157894736842,,0.05263157894736842,,,,0.3333333333333333,1.0,,0.16666666666666666,,,25.0,5.0,8.0,,,,,,,,0.42105263157894735,0.625,0.625,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,1.0
1626202,1610612754,Joe Young,Joe Young,1626202,IND,619.0,10.0,-4,21,20.0,19,17.0,3.0,41,,,,,2.0,2.0,2.0,4.0,2.0,9.0,24,,,,3.0,2.0,9.0,,4.0,,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,3.0,,,,1.0,,2.0,1.0,,,,,,,,9.0,19,1.0,,,,0.5,,0.4375,,0.5,,0.6428571428571429,0.25,,45.833333333333336,0.5,,,,0.3333333333333333,,0.1,,,,,,,,,,1.0,,,,,,0.25,1.0,1.0,,,,,0.5,0.4094625,,0.40350833333333336,0.1111111111111111,0.2,,1.0,14.675,0.9047619047619048,,,,,1.0,4.0,1.0,3.0,1.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,,1.0,0.25,0.3333333333333333,0.25,0.6666666666666666,0.5833333333333334,0.5,,0.5,0.25,0.25,1.0,,,,0.5,0.3333333333333333,0.25,26.75,,2.0,,,,,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,881.0,15.0,-4,29,30.0,24,24.0,3.0,59,,,,,,2.0,,3.0,,,33,,,,2.0,,,,,,,2.0,,2.0,,2.0,,4.0,1.0,1.0,,3.0,1.0,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,9.375,,0.5,0.3333333333333333,0.16666666666666666,,0.14285714285714285,0.25,0.15384615384615385,,0.25,0.16666666666666666,,0.25,0.5,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,0.375,,0.35845,,,,,12.066666666666668,0.8275862068965517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,898.0,15.0,-11,30,31.0,23,22.0,4.0,61,,,,,,,1.0,1.0,,2.0,39,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,1.0,1.0,1.0,,1.0,,1.0,,,,,2.941176470588235,,,,,,0.16666666666666666,,0.07142857142857142,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,0.44,,,,,,,17.8,0.7666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,619.0,10.0,-4,21,20.0,19,17.0,3.0,41,2.0,2.0,2.0,2.0,,,3.0,4.0,1.0,7.0,24,2.0,2.0,5.0,2.0,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,2.0,19,,,1.0,1.0,0.75,1.0,0.75,1.0,0.875,1.25,0.5,,,16.666666666666668,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5192249999999999,0.5135,0.40335,0.25,0.25,0.7142857142857143,0.2857142857142857,9.350000000000001,0.9047619047619048,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
