EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,OffThreePtRebounds,DefThreePtRebounds,Offensive Fouls,BlockedAtRim,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,Arc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Charge Fouls,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Travels,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,HeaveAttempts,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,on,Blocked3s,BlockedArc3,3SecondViolations
202687,1610612761,Bismack Biyombo,Bismack Biyombo,202687,TOR,9236.0,154,-27,285,277,77,88,46.0,562,12.0,18.0,6.0,1.0,4.0,1.0,14.0,20.0,16.0,44.0,302,6.0,3.0,6.0,5.0,11.0,18.0,10.0,,2.0,,4.0,15.0,23.0,39,22.0,61,,1.0,1.0,,2.0,2.0,8.0,1.0,8.0,15,24.0,1.0,1.0,28.0,,10.0,4.0,11.0,77,2.0,0.6428571428571429,0.8181818181818182,0.7,0.5,0.7,0.5,0.6470588235294118,0.6111111111111112,12.1301775147929,0.25,0.26436781609195403,0.1485148514851485,0.25,0.1437908496732026,0.20689655172413793,0.20833333333333334,,0.9,0.6666666666666666,0.75,0.75,0.05,1.0,0.6666666666666666,0.25,0.9,0.66751,0.6908599999999999,0.5797833333333333,0.3333333333333333,0.3333333333333333,0.25,2.285,0.27017543859649124,4.0,1.0,1.0,,,,,,,,4.0,14.0,,,,6.0,,2.0,1.0,7.0,,,6.0,9.0,,9.0,6.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.5833333333333334,,0.5384615384615384,0.22857142857142856,0.35714285714285715,0.6666666666666666,0.05,1.0,1.0,,,,,,,0.6666666666666666,,,0.3181818181818182,,7.0,9.0,4.0,8.0,0.21951219512195122,0.1346153846153846,0.21212121212121213,0.08823529411764706,0.2,0.25,,,,2.0,,,,0.1,,,,,,,1.0,,,,,,,,,,,,1.0,6.0,,1.0,2.0,,,0.1111111111111111,,,,0.2222222222222222,0.3333333333333333,1.0,1.0,,,,,,,,6.0,1.0,0.05128205128205128,,,1.0,,1.0,,,,,1.0,3.0,True,,,
201960,1610612761,DeMarre Carroll,DeMarre Carroll,201960,TOR,5904.0,98,-43,178,174,55,42,25.0,352,3.0,6.0,2.0,1.0,2.0,1.0,5.0,11.0,3.0,22.0,197,2.0,2.0,3.0,1.0,8.0,6.0,4.0,1.0,2.0,1.0,5.0,1.0,5.0,9,3.0,12,1.0,1.0,,1.0,,,3.0,2.0,7.0,14,6.0,,,8.0,,3.0,1.0,8.0,55,1.0,0.6,0.6,0.45454545454545453,0.6666666666666666,0.475,0.7,0.4583333333333333,0.5714285714285714,13.235294117647058,,0.08064516129032258,0.015384615384615385,0.10112359550561797,0.03296703296703297,,0.15789473684210525,0.08333333333333333,0.3,0.5,0.5,0.6666666666666666,0.05,1.0,0.4,0.5,0.75,0.5467299999999999,,0.51844,0.13043478260869565,0.21428571428571427,0.36363636363636365,6.327272727272727,0.3089887640449438,,2.0,4.0,1.0,2.0,,,7.0,3.0,9.0,,2.0,1.0,2.0,9.0,,7.0,1.0,1.0,,,,3.0,2.0,,2.0,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.25,0.45,,0.11764705882352941,,0.5,0.2,0.5,0.5,0.5,0.1,0.5,0.5,1.0,0.35,,,,0.09090909090909091,24.68888888888889,2.0,4.0,,,0.14814814814814814,0.07692307692307693,0.041666666666666664,,0.2222222222222222,,2.0,2.0,2.0,,,,2.0,,,0.2857142857142857,0.2857142857142857,1.0,0.4,0.2857142857142857,,,,,1.0,,,,,,1.0,,,1.0,,2.0,,,,,,,,0.25,,,,,,,,,0.5,,2.0,,,,,,,,,,,,,,True,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,12001.0,200,-77,374,360,116,123,47.0,734,8.0,9.0,3.0,2.0,2.0,4.0,13.0,25.0,10.0,51.0,423,6.0,4.0,7.0,7.0,21.0,12.0,14.0,4.0,5.0,3.0,14.0,3.0,9.0,16,7.0,23,,2.0,2.0,,3.0,1.0,6.0,1.0,4.0,11,8.0,,,11.0,1.0,3.0,3.0,21.0,115,3.0,0.46153846153846156,0.6,0.52,0.5714285714285714,0.45555555555555555,0.4666666666666667,0.51,0.5526315789473685,13.114754098360658,0.5,0.08823529411764706,0.025,0.08666666666666667,0.03723404255319149,0.06896551724137931,0.16129032258064516,,0.2,0.8888888888888888,1.0,0.5,0.08888888888888889,0.375,0.13333333333333333,1.0,0.6444444444444445,0.4968044444444444,0.421925,0.46778,0.06382978723404255,0.1111111111111111,0.4117647058823529,7.115999999999999,0.31016042780748665,3.0,4.0,12.0,1.0,9.0,,3.0,11.0,5.0,20.0,4.0,14.0,2.0,8.0,15.0,6.0,11.0,1.0,1.0,3.0,,2.0,3.0,6.0,,6.0,3.0,1.0,1.0,0.25,0.25,0.25,0.6666666666666666,0.6875,0.7,0.4444444444444444,0.25,0.058823529411764705,0.05405405405405406,0.5,0.26666666666666666,0.3333333333333333,0.4,0.25,0.2,0.1111111111111111,0.1111111111111111,1.0,0.24444444444444444,1.0,0.2,,0.27450980392156865,24.529999999999998,4.0,4.0,2.0,5.0,0.08333333333333333,0.058823529411764705,,0.05660377358490566,0.08571428571428572,,4.0,5.0,4.0,3.0,1.0,,,0.12,0.16666666666666666,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.36363636363636365,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,1.0,1.0,3.0,,1.0,,0.5,,0.1111111111111111,,,,0.06666666666666667,0.07692307692307693,0.25,0.25,1.0,0.125,0.125,1.0,1.0,0.4,,3.0,,0.020833333333333332,,,,,,,,,,,,True,,,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,1194.0,20,-6,36,35,14,16,,71,2.0,2.0,,1.0,1.0,,2.0,2.0,,4.0,40,,1.0,1.0,,2.0,4.0,,,,,,,4.0,6,,6,,,,,,,,,1.0,2,,,,,,,,2.0,14,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.555555555555555,,0.3076923076923077,,0.3333333333333333,,,0.14285714285714285,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.8778999999999999,,0.8713,,,0.5,0.1,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4,,,,,,,,,,,,,,,,,2.0,,,0.4,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,1117.0,19,-3,39,35,25,27,3.0,74,,,,,,1.0,,1.0,4.0,4.0,30,,,,4.0,4.0,,,,2.0,,4.0,,2.0,2,,2,,,,,,,1.0,1.0,,1,2.0,,,4.0,,2.0,,4.0,25,,,,,,,,0.5,0.6666666666666666,11.904761904761905,,0.2,,0.10526315789473684,,,0.2857142857142857,,,,,,0.5,,,,0.5,0.48067499999999996,,0.57375,0.5,0.6666666666666666,1.0,14.3,0.6410256410256411,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,1.0,,,22.7,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,8291.0,138,-9,259,258,107,98,43.0,517,8.0,16.0,1.0,2.0,7.0,6.0,15.0,29.0,3.0,45.0,249,5.0,5.0,13.0,,10.0,8.0,22.0,,3.0,,6.0,2.0,7.0,14,3.0,17,1.0,7.0,2.0,5.0,1.0,,2.0,1.0,5.0,12,2.0,,,4.0,,2.0,,10.0,105,,0.26666666666666666,0.2857142857142857,0.5172413793103449,0.38461538461538464,0.44680851063829785,0.21739130434782608,0.45918367346938777,0.21739130434782608,16.50485436893204,0.5,0.08235294117647059,0.02,0.11475409836065574,0.02054794520547945,0.030303030303030304,0.1,0.04,0.3404255319148936,0.5,0.5333333333333333,0.375,0.1276595744680851,0.125,0.30434782608695654,0.2857142857142857,0.723404255319149,0.5070425531914894,0.45676000000000005,0.5076065217391305,0.04081632653061224,0.06451612903225806,0.2222222222222222,6.986206896551724,0.41312741312741313,1.0,4.0,7.0,1.0,6.0,,5.0,12.0,4.0,18.0,4.0,11.0,,10.0,12.0,2.0,12.0,3.0,1.0,,,1.0,1.0,1.0,,1.0,,2.0,1.0,0.2222222222222222,,0.2222222222222222,0.8,0.6875,0.6875,0.3829787234042553,,0.09375,0.043478260869565216,,0.14893617021276595,0.5714285714285714,0.5714285714285714,,0.1276595744680851,0.16666666666666666,0.16666666666666666,1.0,0.2553191489361702,1.0,0.21739130434782608,,0.24444444444444444,24.888888888888886,1.0,7.0,,1.0,0.1891891891891892,0.021739130434782608,0.03225806451612903,0.029411764705882353,0.2,,3.0,5.0,3.0,2.0,,2.0,,0.06896551724137931,,0.25,0.25,1.0,0.21739130434782608,0.25,3.0,1.0,,2.0,,1.0,3.0,,,,,2.0,,,,,,0.3333333333333333,,0.0625,0.16666666666666666,,,,0.17647058823529413,0.5,0.6,0.3333333333333333,0.125,0.25,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,False,,,
201574,1610612761,Jason Thompson,Jason Thompson,201574,TOR,601.0,10,-7,22,19,16,14,2.0,41,,,,,,,,,,,19,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,1.0,1,,,,,,,,,16,,,,,,,,,,4.3478260869565215,,0.5,,0.125,,,0.5,,,,,,,,,,1.0,0.58065,,0.58065,,,,,0.7272727272727273,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,3001.0,50,-9,96,94,24,54,7.0,190,3.0,5.0,,,1.0,2.0,5.0,10.0,,16.0,94,,,3.0,,,8.0,2.0,,2.0,,4.0,1.0,2.0,4,1.0,5,,1.0,,1.0,2.0,1.0,5.0,,2.0,4,1.0,,,1.0,1.0,1.0,,,24,,0.8,0.8,0.5,,0.5333333333333333,,0.5333333333333333,,19.607843137254903,0.4,0.1,0.037037037037037035,0.06818181818181818,0.022222222222222223,,0.1111111111111111,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.13333333333333333,,0.3333333333333333,,0.6666666666666666,0.5562,,0.5140333333333333,0.06666666666666667,0.1,,5.680000000000001,0.25,,2.0,3.0,2.0,2.0,,,3.0,2.0,5.0,,,,,6.0,,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,,,,2.0,1.0,0.4,,0.4,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.13333333333333333,1.0,1.0,1.0,0.2,,,,,24.08,,1.0,,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,1.0,0.08333333333333333,,,,1.0,1.0,,,,,,,False,,,
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,12486.0,208,-12,381,390,151,214,56.0,771,13.0,18.0,1.0,3.0,4.0,14.0,23.0,46.0,18.0,76.0,413,4.0,4.0,13.0,15.0,29.0,6.0,40.0,8.0,22.0,7.0,52.0,3.0,7.0,14,3.0,17,,7.0,3.0,4.0,4.0,2.0,6.0,2.0,9.0,17,14.0,,,20.0,,5.0,5.0,27.0,146,4.0,0.13043478260869565,0.13043478260869565,0.5,0.3076923076923077,0.5178571428571429,0.3888888888888889,0.5757575757575758,0.5576923076923077,15.964523281596453,0.6666666666666666,0.06796116504854369,0.021897810218978103,0.08433734939759036,0.015228426395939087,0.023255813953488372,0.09375,,0.32142857142857145,0.7222222222222222,0.7647058823529411,0.15384615384615385,0.25,0.25,0.2222222222222222,0.75,0.5,0.4512445454545455,0.4189,0.46191388888888885,0.08196721311475409,0.09803921568627451,0.3815789473684211,9.045652173913044,0.3963254593175853,1.0,5.0,14.0,2.0,4.0,1.0,3.0,6.0,4.0,10.0,3.0,6.0,2.0,5.0,9.0,,5.0,14.0,10.0,,1.0,2.0,2.0,1.0,,1.0,1.0,3.0,0.75,0.4,0.4,0.4444444444444444,0.75,0.75,0.75,0.17857142857142858,,0.02631578947368421,0.09090909090909091,1.0,0.25,0.35714285714285715,0.38461538461538464,,0.07142857142857142,0.5,0.5,1.0,0.10714285714285714,1.0,0.16666666666666666,0.3333333333333333,0.07894736842105263,26.53,,7.0,,1.0,0.1111111111111111,,0.023809523809523808,,0.1111111111111111,,2.0,2.0,2.0,3.0,1.0,2.0,,0.06521739130434782,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.4,5.0,,,,1.0,,,3.0,,,,,,,,,,,,0.05555555555555555,0.07142857142857142,,,,0.1111111111111111,0.35714285714285715,0.38461538461538464,0.2,,,,,0.5,,,,0.019230769230769232,,1.0,2.0,1.0,,,,,,,,False,,,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,555.0,9,-1,19,17,19,17,2.0,36,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,2.0,13,,1.0,2.0,,2.0,2.0,,,,,,1.0,,1,1.0,2,,,,,,,,,1.0,1,,,,,,,,2.0,19,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,10.0,,,0.14285714285714285,0.08333333333333333,0.09090909090909091,0.5,,,0.5,1.0,1.0,1.0,0.5,,0.5,1.0,0.5,0.5916,,0.5916,,,1.0,7.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,15413.0,257,27,479,479,110,164,74.0,958,37.0,64.0,31.0,12.0,15.0,11.0,53.0,94.0,24.0,130.0,483,34.0,16.0,21.0,7.0,39.0,64.0,42.0,1.0,7.0,1.0,15.0,30.0,41.0,65,41.0,106,11.0,5.0,3.0,2.0,8.0,6.0,14.0,1.0,11.0,25,37.0,,1.0,30.0,2.0,13.0,3.0,39.0,108,2.0,0.6037735849056604,0.7441860465116279,0.5638297872340425,0.7619047619047619,0.5638297872340425,0.7619047619047619,0.6018518518518519,0.75,21.291448516579404,0.5714285714285714,0.2867132867132867,0.1744186046511628,0.28780487804878047,0.15139442231075698,0.26785714285714285,0.2553191489361702,0.3055555555555556,0.6808510638297872,0.578125,0.6166666666666667,0.5405405405405406,0.11702127659574468,0.9117647058823529,0.7142857142857143,0.8,0.6808510638297872,0.5093489361702128,0.492775,0.5371952380952381,0.12380952380952381,0.12380952380952381,0.3,4.988297872340426,0.22964509394572025,13.0,11.0,19.0,,,,,,,,14.0,41.0,,,,20.0,,6.0,2.0,6.0,1.0,2.0,6.0,13.0,,13.0,10.0,2.0,,,,,0.4117647058823529,0.4117647058823529,0.5,,0.6666666666666666,0.2653061224489796,0.3404255319148936,0.7692307692307693,0.20212765957446807,0.5789473684210527,0.6111111111111112,0.7272727272727273,,,,,,0.41935483870967744,,,0.3153846153846154,,8.0,18.0,2.0,7.0,0.2903225806451613,0.10126582278481013,0.18032786885245902,0.10526315789473684,0.3902439024390244,0.07692307692307693,,,,5.0,,,1.0,0.05319148936170213,0.05263157894736842,,,,,,5.0,,,,,,,,,3.0,,3.0,7.0,10.0,,6.0,,,,0.0625,,,0.21428571428571427,0.09090909090909091,0.09523809523809523,0.45454545454545453,0.45454545454545453,0.8,,,,,,,13.0,1.0,0.07272727272727272,,,4.0,1.0,3.0,,,,,,,False,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,35912.0,599,-12,1121,1129,282,349,150.0,2250,28.0,50.0,5.0,6.0,12.0,158.0,129.0,285.0,83.0,353.0,1215,18.0,25.0,69.0,30.0,83.0,70.0,188.0,18.0,43.0,9.0,104.0,8.0,36.0,63,9.0,72,6.0,18.0,14.0,4.0,24.0,10.0,37.0,13.0,15.0,43,66.0,3.0,1.0,101.0,9.0,42.0,11.0,78.0,276,8.0,0.2713178294573643,0.2734375,0.45263157894736844,0.36231884057971014,0.43973941368078173,0.34868421052631576,0.5,0.44148936170212766,29.93827160493827,0.6486486486486487,0.11042944785276074,0.021505376344086023,0.1203155818540434,0.016333938294010888,0.009523809523809525,0.11650485436893204,0.04081632653061224,0.16286644951140064,0.56,0.6829268292682927,0.32142857142857145,0.5146579804560261,0.23809523809523808,0.15789473684210525,0.5,0.23452768729641693,0.42886824104234533,0.4879052631578948,0.4221243421052631,0.12352941176470589,0.1320754716981132,0.23512747875354106,12.568070175438598,0.25156110615521854,3.0,35.0,77.0,2.0,10.0,1.0,2.0,12.0,4.0,22.0,12.0,28.0,1.0,7.0,12.0,2.0,12.0,25.0,17.0,2.0,1.0,14.0,13.0,2.0,,2.0,1.0,3.0,1.0,0.18181818181818182,0.14285714285714285,0.18181818181818182,0.6666666666666666,0.5714285714285714,0.5869565217391305,0.07166123778501629,0.10526315789473684,0.11764705882352941,0.09615384615384616,0.5,0.250814332247557,0.45454545454545453,0.5384615384615384,0.2,0.03257328990228013,0.2,0.2,1.0,0.03908794788273615,0.6,0.02631578947368421,0.5,0.07932011331444759,25.05,1.0,25.0,1.0,2.0,0.13812154696132597,0.00558659217877095,0.03125,,0.13043478260869565,0.3333333333333333,2.0,5.0,2.0,23.0,9.0,7.0,7.0,0.08070175438596491,0.15584415584415584,0.16666666666666666,0.16666666666666666,1.0,0.06578947368421052,0.16666666666666666,66.0,1.0,,2.0,,,3.0,,,,,7.0,,3.0,,,,,,0.18,0.012658227848101266,,,0.018867924528301886,0.15151515151515152,0.4177215189873418,0.4230769230769231,0.2878787878787879,0.047619047619047616,0.09523809523809523,,,,,4.0,1.0,0.02158273381294964,,,1.0,3.0,4.0,,,,4.0,,,False,,,
2449,1610612761,Luis Scola,Luis Scola,2449,TOR,7445.0,124,-28,237,236,34,36,26.0,473,2.0,5.0,,1.0,2.0,,4.0,10.0,6.0,23.0,254,,1.0,3.0,,2.0,4.0,4.0,3.0,7.0,2.0,17.0,1.0,11.0,14,2.0,16,1.0,3.0,3.0,,3.0,2.0,5.0,1.0,4.0,15,11.0,,1.0,9.0,1.0,5.0,,2.0,34,,0.5,0.5,0.4,0.3333333333333333,0.3148148148148148,0.2,0.3709677419354839,0.2,13.382899628252789,0.6,0.12941176470588237,0.013333333333333334,0.10434782608695652,0.016260162601626018,,0.14285714285714285,0.058823529411764705,0.18518518518518517,0.4,0.6666666666666666,0.5,,,0.4,0.5,0.8148148148148148,0.5293333333333333,0.5784,0.49940999999999997,0.16129032258064516,0.35714285714285715,0.08695652173913043,4.8,0.14345991561181434,,2.0,5.0,,7.0,,2.0,10.0,3.0,17.0,,1.0,,2.0,9.0,,10.0,4.0,1.0,2.0,,1.0,2.0,,,,,1.0,1.0,0.17647058823529413,,0.17647058823529413,,,0.16666666666666666,0.6296296296296297,0.4,0.1724137931034483,0.047619047619047616,,0.18518518518518517,0.4,0.5,0.5,0.25925925925925924,,,,0.37037037037037035,,0.4,,0.043478260869565216,24.499999999999996,1.0,1.0,1.0,,0.03333333333333333,0.020833333333333332,0.045454545454545456,0.03125,0.043478260869565216,,3.0,,3.0,3.0,1.0,1.0,,0.3,0.2,0.3,0.3,1.0,,0.3,,1.0,,1.0,,,2.0,,,,,3.0,,2.0,,,,,,0.4,,,,,,,,,0.5,0.5,,,,,1.0,,,,,2.0,,,,,3.0,,,,False,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,22978.0,383,51,712,717,205,233,96.0,1429,14.0,20.0,8.0,3.0,4.0,4.0,21.0,41.0,12.0,102.0,776,11.0,4.0,9.0,6.0,20.0,22.0,20.0,9.0,19.0,5.0,47.0,14.0,14.0,32,22.0,54,3.0,5.0,5.0,,8.0,4.0,12.0,5.0,6.0,20,14.0,,,15.0,1.0,6.0,2.0,20.0,203,1.0,0.5238095238095238,0.55,0.5121951219512195,0.4444444444444444,0.4945054945054945,0.3684210526315789,0.5204081632653061,0.45454545454545453,13.333333333333334,0.6666666666666666,0.07106598984771574,0.06278026905829596,0.0950920245398773,0.059880239520958084,0.04477611940298507,0.11864406779661017,0.058823529411764705,0.21978021978021978,0.7,0.7368421052631579,0.5714285714285714,0.04395604395604396,0.5,0.21052631578947367,0.75,0.7692307692307693,0.5430626373626375,0.5114916666666667,0.5316447368421052,0.0625,0.13043478260869565,0.19607843137254902,6.339024390243903,0.28792134831460675,6.0,6.0,17.0,6.0,27.0,,4.0,23.0,16.0,50.0,7.0,25.0,2.0,10.0,48.0,2.0,23.0,10.0,3.0,1.0,1.0,4.0,4.0,3.0,1.0,3.0,2.0,2.0,1.0,0.32,0.2,0.32,0.6363636363636364,0.625,0.6944444444444444,0.5494505494505495,0.07692307692307693,0.06578947368421052,0.03225806451612903,0.6666666666666666,0.18681318681318682,0.35294117647058826,0.4,0.3333333333333333,0.2967032967032967,0.2222222222222222,0.2222222222222222,1.0,0.25274725274725274,0.75,0.21052631578947367,,0.24509803921568626,24.444000000000003,6.0,17.0,1.0,1.0,0.13178294573643412,0.05405405405405406,0.05714285714285714,0.05263157894736842,0.16666666666666666,0.16666666666666666,10.0,6.0,10.0,3.0,4.0,3.0,1.0,0.07317073170731707,0.11764705882352941,0.43478260869565216,0.43478260869565216,1.0,0.3157894736842105,0.43478260869565216,1.0,2.0,2.0,3.0,2.0,2.0,5.0,,,2.0,,3.0,,1.0,,1.0,,0.4,,0.05,,,0.1,0.05714285714285714,0.0784313725490196,0.25,0.25,1.0,0.125,0.1875,0.6666666666666666,1.0,0.3333333333333333,,5.0,,0.08139534883720931,,,4.0,,2.0,,,,,1.0,,False,,,
