EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on,StepOutOfBoundsTurnovers
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,3675.0,61,23,131,128,56,77,9,259,5.0,7.0,,,2.0,3.0,5.0,7.0,4.0,11.0,15.0,4.0,2.0,27,127,,,,3.0,5.0,1.0,7.0,12.0,10.0,,4.0,2.0,4.0,2.0,6,1.0,1.0,3.0,,1.0,14,,,2.0,2,,4,,4,,6.0,4.0,2.0,1.0,,,,1.0,1.0,,1.0,2,,9,,,3,,,3.0,,,,,,,,,7.0,56,2.0,,0.5454545454545454,0.5454545454545454,0.7333333333333333,,0.6,0.6578947368421053,,0.42857142857142855,0.675,,0.5,0.21052631578947367,0.13333333333333333,0.14285714285714285,0.14285714285714285,14.893617021276597,1.0,,0.05714285714285714,,0.07407407407407407,,0.06451612903225806,,,,,,,,,0.25,0.05263157894736842,0.125,,,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.6,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.4,0.21052631578947367,,,0.42857142857142855,0.6666666666666666,0.5789473684210527,0.49810789473684214,,0.47318571428571427,,0.25925925925925924,6.140000000000001,25.3,0.42748091603053434,,,,1.0,,2.0,1.0,,2.0,3.0,1.0,1.0,0.25,,0.25,,,,,0.25,0.25,1.0,,0.2857142857142857,,0.25,1.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,0.05263157894736842,1.0,1.0,1.0,,,,,,,,,0.1,0.125,,,,,,,,True,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,3397.0,57,33,114,113,34,48,9,227,3.0,9.0,,2.0,,2.0,2.0,4.0,7.0,8.0,18.0,12.0,8.0,36,93,,3.0,,,3.0,3.0,9.0,16.0,,,6.0,2.0,1.0,1.0,2,,1.0,1.0,,,5,2.0,3.0,7.0,3,2.0,12,5.0,17,2.0,,,,,,5.0,2.0,,5.0,,1.0,5,,14,1.0,2.0,8,1.0,,10.0,,4.0,2.0,,2.0,4.0,1.0,,9.0,34,4.0,,1.0,1.0,0.4444444444444444,,,0.4666666666666667,,0.2727272727272727,0.5142857142857142,,0.34615384615384615,0.4,0.1111111111111111,0.1111111111111111,,31.746031746031747,,0.2857142857142857,0.07894736842105263,0.1,0.21875,0.10526315789473684,0.14285714285714285,0.10204081632653061,0.1875,,,0.06666666666666667,0.25,0.08333333333333333,0.1111111111111111,,0.3333333333333333,,0.14285714285714285,0.25,0.3,0.3333333333333333,0.375,1.0,0.13333333333333333,0.5,0.5,1.0,0.23333333333333334,0.5,,0.18181818181818182,,0.7,0.48768620689655173,0.4848333333333333,0.498775,,0.25,7.838888888888889,27.08333333333334,0.2982456140350877,2.0,5.0,5.0,2.0,,3.0,4.0,2.0,8.0,12.0,2.0,1.0,0.3333333333333333,0.25,0.36363636363636365,0.16666666666666666,0.4,0.4,1.0,0.2857142857142857,0.2857142857142857,1.0,0.45454545454545453,0.2727272727272727,,0.3333333333333333,3.0,5.0,,1.0,2.0,,,,1.0,,,,,1.0,,,,,,5.0,,,,,,,0.2,,,,0.16666666666666666,0.6,0.75,1.0,,0.25,,,,,,0.4,0.14285714285714285,0.21739130434782608,,1.0,,,,,,True,
2760,1610612744,Anderson Varejao,Anderson Varejao,2760,GSW,3449.0,57,19,112,114,51,61,11,226,2.0,5.0,1.0,1.0,1.0,2.0,,1.0,,3.0,9.0,,3.0,9,131,1.0,1.0,2.0,1.0,4.0,3.0,5.0,4.0,2.0,2.0,,1.0,2.0,7.0,9,4.0,3.0,1.0,,1.0,25,2.0,3.0,2.0,4,,6,6.0,12,,2.0,2.0,,1.0,1.0,1.0,,,2.0,,1.0,4,1.0,12,2.0,1.0,10,4.0,1.0,4.0,1.0,2.0,2.0,,,2.0,,,5.0,51,2.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.25,0.4090909090909091,1.0,0.4166666666666667,,0.1111111111111111,0.2,,9.923664122137405,0.5,,0.12121212121212122,0.10714285714285714,0.14285714285714285,0.08333333333333333,0.1276595744680851,0.09615384615384616,,0.2727272727272727,,0.09523809523809523,,0.08333333333333333,0.13333333333333333,0.16666666666666666,0.1,0.25,,,0.5555555555555556,0.4,0.5,0.5,0.1111111111111111,,,,,1.0,1.0,0.5,0.5,0.5555555555555556,0.48344444444444445,0.8328,0.443675,0.2222222222222222,0.5555555555555556,6.966666666666667,,0.45535714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.1,0.1,,,2.0,,,,,True,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,603.0,10,-9,23,24,11,20,1,47,,1.0,,,,1.0,,,,,1.0,,1.0,1,26,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1,1.0,,,,,3,,,1.0,2,,3,,3,,1.0,1.0,,,,,,,,,,2,1.0,3,,,4,,,4.0,1.0,2.0,2.0,,,2.0,,,1.0,11,1.0,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,1.0,1.0,,12.5,,,0.25,,0.3333333333333333,,0.2727272727272727,,,,,,,0.2,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,1.0,0.4528,,0.4528,,1.0,2.5,,0.4782608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,True,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,1563.0,26,-1,49,55,4,8,4,104,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,1.0,,6,47,1.0,1.0,2.0,,,,,4.0,2.0,2.0,1.0,,1.0,,1,,,,,1.0,2,1.0,1.0,1.0,6,,7,2.0,9,,2.0,,2.0,1.0,,3.0,,1.0,4.0,,2.0,3,,8,3.0,1.0,2,1.0,,2.0,1.0,7.0,6.0,,1.0,7.0,6.0,,,4,,,0.6666666666666666,1.0,1.0,1.0,,0.75,1.0,,0.6,1.0,,0.25,,,,16.666666666666664,0.25,,0.2727272727272727,0.125,0.09090909090909091,0.0625,0.21212121212121213,0.08333333333333333,,,0.5,0.07692307692307693,,0.3333333333333333,0.2222222222222222,0.25,0.1111111111111111,,,0.8571428571428571,0.5,1.0,1.0,0.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,0.75,0.56845,0.5762,,0.3333333333333333,,3.633333333333333,26.8,0.08163265306122448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,4214.0,70,-2,138,142,68,77,14,280,2.0,2.0,,,1.0,1.0,1.0,1.0,4.0,5.0,8.0,7.0,1.0,17,131,,,,1.0,3.0,1.0,3.0,6.0,4.0,,4.0,,1.0,,1,,,1.0,,,2,,,4.0,11,3.0,18,,18,,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,5,,5,,,2,,,2.0,,1.0,1.0,,,2.0,2.0,,3.0,68,,,0.6,0.6,0.625,,0.3333333333333333,0.5333333333333333,,0.25,0.53125,,0.3,0.4666666666666667,,,,11.464968152866241,0.5,0.42857142857142855,0.23404255319148937,,0.2,,0.22388059701492538,,,,,,,0.1875,0.13333333333333333,0.375,0.25,,,1.0,0.13333333333333333,1.0,1.0,0.5,0.06666666666666667,1.0,1.0,,0.26666666666666666,,,0.25,1.0,0.6,0.49917000000000006,0.5856,0.5112375,,0.17647058823529413,12.6,25.099999999999998,0.4927536231884058,,3.0,,2.0,,1.0,2.0,,1.0,6.0,2.0,1.0,0.2857142857142857,,0.2857142857142857,0.2,,,,0.5,0.5,1.0,,0.25,,0.5,2.0,5.0,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.4,0.4,1.0,,1.0,,,,,,,0.0625,0.1111111111111111,,,,,,,,False,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,6186.0,103,-29,212,212,74,62,27,424,2.0,7.0,,2.0,,1.0,4.0,8.0,17.0,7.0,21.0,20.0,17.0,58,244,1.0,4.0,9.0,2.0,7.0,4.0,20.0,10.0,4.0,,17.0,3.0,7.0,1.0,8,1.0,,2.0,2.0,3.0,17,,1.0,6.0,5,1.0,12,1.0,13,1.0,4.0,4.0,,5.0,3.0,1.0,1.0,2.0,6.0,,2.0,3,,3,,,16,,1.0,18.0,2.0,,,,,,,,20.0,74,,2.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.25,0.2857142857142857,0.5,0.35714285714285715,0.5333333333333333,0.5918367346938775,0.5,0.5882352941176471,0.4878048780487805,0.14285714285714285,0.42857142857142855,,22.267206477732792,0.8333333333333334,0.1,0.09259259259259259,0.014705882352941176,0.18181818181818182,,0.12643678160919541,0.008695652173913044,,,0.05263157894736842,,,0.09523809523809523,0.1111111111111111,0.06666666666666667,0.11538461538461539,0.42857142857142855,0.045454545454545456,,0.17073170731707318,0.2857142857142857,0.5,1.0,0.1951219512195122,0.5,0.5,0.5,0.4146341463414634,0.2857142857142857,,0.06666666666666667,,0.6585365853658537,0.4763024390243902,0.45668333333333333,0.4576666666666667,0.15517241379310345,0.3448275862068966,8.552380952380952,26.169999999999998,0.3490566037735849,,3.0,1.0,9.0,4.0,7.0,9.0,4.0,8.0,21.0,9.0,0.7777777777777778,0.45,0.5,0.45,0.07317073170731707,,,,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.06666666666666667,0.4666666666666667,0.5714285714285714,0.5294117647058824,1.0,6.0,,,,1.0,3.0,1.0,3.0,4.0,6.0,,,,,,,1.0,,6.0,1.0,,,,0.3333333333333333,,,,,,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,,,,,0.42857142857142855,0.3333333333333333,1.0,,0.14893617021276595,0.23076923076923078,0.047619047619047616,,,,,,,False,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,14365.0,239,-29,467,476,97,118,57,943,3.0,7.0,1.0,2.0,2.0,2.0,8.0,23.0,15.0,17.0,47.0,25.0,12.0,67,523,1.0,3.0,9.0,6.0,8.0,2.0,23.0,8.0,26.0,2.0,15.0,3.0,8.0,4.0,12,4.0,,3.0,1.0,4.0,28,5.0,5.0,4.0,17,1.0,22,10.0,32,,6.0,5.0,1.0,2.0,2.0,1.0,1.0,,3.0,1.0,,10,,14,1.0,,13,2.0,,17.0,1.0,2.0,2.0,,,2.0,2.0,,23.0,97,,1.0,0.23529411764705882,0.25,0.3617021276595745,0.3333333333333333,0.75,0.3819444444444444,0.3125,0.8076923076923077,0.41875,0.4090909090909091,0.8214285714285714,0.3472222222222222,0.06382978723404255,,0.13043478260869565,15.37037037037037,0.6666666666666666,0.09090909090909091,0.1259259259259259,0.03355704697986577,0.047619047619047616,0.054945054945054944,0.0958904109589041,0.041666666666666664,,0.05555555555555555,0.04,0.058823529411764705,0.043478260869565216,0.14285714285714285,0.13953488372093023,0.09302325581395349,0.04918032786885246,0.043478260869565216,,1.0,0.09722222222222222,0.42857142857142855,0.42857142857142855,,0.3194444444444444,0.34782608695652173,0.4,0.25,0.20833333333333334,0.25,0.5,0.15384615384615385,1.0,0.4444444444444444,0.4544916666666665,0.45326000000000005,0.4838384615384616,0.13432835820895522,0.34328358208955223,10.95531914893617,24.732000000000003,0.20770877944325483,3.0,10.0,4.0,4.0,,1.0,7.0,3.0,5.0,18.0,4.0,0.8571428571428571,0.28,0.6,0.28,0.1388888888888889,0.3,0.3,1.0,0.26666666666666666,0.26666666666666666,0.75,0.3076923076923077,0.07692307692307693,,0.26666666666666666,6.0,17.0,,,3.0,1.0,5.0,1.0,5.0,4.0,3.0,,,,,,,1.0,,8.0,,,,,0.2,,,,,,0.2361111111111111,0.35294117647058826,0.35294117647058826,0.3333333333333333,,,,,0.625,0.2,1.0,0.75,0.10126582278481013,0.14814814814814814,,,,,,,,False,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,11564.0,193,-42,380,385,78,93,49,765,10.0,15.0,1.0,1.0,2.0,3.0,1.0,5.0,15.0,15.0,31.0,21.0,7.0,64,446,1.0,1.0,6.0,3.0,5.0,,9.0,12.0,18.0,2.0,15.0,3.0,12.0,8.0,20,7.0,1.0,6.0,2.0,4.0,48,3.0,5.0,6.0,12,3.0,21,8.0,29,,9.0,6.0,3.0,6.0,6.0,1.0,,,7.0,,,4,,6,,,7,,,8.0,,3.0,2.0,,1.0,4.0,2.0,,9.0,78,,,0.4,0.42857142857142855,0.4838709677419355,1.0,0.6,0.5480769230769231,1.25,0.6428571428571429,0.5714285714285714,1.0,0.6428571428571429,0.40384615384615385,0.0967741935483871,0.2,,14.285714285714285,0.8571428571428571,0.21428571428571427,0.12631578947368421,0.04065040650406504,0.09523809523809523,0.03896103896103896,0.11392405063291139,0.04,0.10526315789473684,0.022222222222222223,,0.05084745762711865,,0.11764705882352941,0.03125,0.2413793103448276,0.08695652173913043,0.11764705882352941,,0.5,0.28846153846153844,0.6666666666666666,0.8333333333333334,0.4,0.09615384615384616,0.2,0.2,,0.28846153846153844,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6923076923076923,0.534989423076923,0.718175,0.5866285714285714,0.09375,0.140625,8.574193548387097,24.700000000000003,0.20526315789473684,2.0,6.0,1.0,7.0,1.0,1.0,9.0,1.0,2.0,27.0,7.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.4666666666666667,1.0,0.14285714285714285,0.14285714285714285,1.0,0.4666666666666667,4.0,11.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,4.0,,1.0,1.0,,1.0,,,,,,0.21153846153846154,0.36363636363636365,0.36363636363636365,0.5,,0.5,1.0,1.0,,,,,0.07142857142857142,0.11428571428571428,,,,,,,,False,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,5538.0,92,-7,187,187,76,81,17,374,4.0,7.0,,,1.0,2.0,3.0,9.0,12.0,9.0,20.0,14.0,6.0,39,185,1.0,1.0,2.0,4.0,10.0,2.0,22.0,10.0,8.0,2.0,12.0,3.0,2.0,8.0,10,7.0,1.0,,,2.0,28,,2.0,2.0,8,1.0,11,2.0,13,,2.0,,2.0,7.0,2.0,1.0,1.0,5.0,8.0,,3.0,7,,9,,,9,,3.0,7.0,1.0,,,,,,,,22.0,76,,1.0,0.5555555555555556,0.625,0.45,1.0,0.4,0.4852941176470588,0.25,0.5882352941176471,0.527027027027027,0.25,0.6111111111111112,0.4117647058823529,0.15,0.2857142857142857,0.1111111111111111,21.73913043478261,0.875,0.14285714285714285,0.13333333333333333,0.03278688524590164,0.07692307692307693,,0.11627906976744186,0.021739130434782608,,0.04,0.037037037037037035,,,0.09523809523809523,0.1,0.21052631578947367,0.05263157894736842,0.14285714285714285,,,0.20588235294117646,0.5714285714285714,0.8,0.5,0.2647058823529412,0.3333333333333333,0.375,0.3333333333333333,0.35294117647058826,,,0.11764705882352941,0.5,0.6176470588235294,0.48723235294117645,0.549975,0.43762647058823534,0.05128205128205128,0.5641025641025641,7.614999999999999,25.607142857142858,0.40641711229946526,,2.0,,5.0,4.0,7.0,5.0,4.0,7.0,9.0,5.0,0.6,0.35714285714285715,0.5714285714285714,0.35714285714285715,0.058823529411764705,,,,0.4166666666666667,0.4166666666666667,0.6,,0.4117647058823529,0.5714285714285714,0.4166666666666667,2.0,4.0,,1.0,,,2.0,,3.0,,6.0,,,,,,,1.0,,3.0,,,,,,,,,,,0.11764705882352941,0.5,0.5,1.0,,0.25,,,0.5,,,,0.08333333333333333,0.13636363636363635,,,,,,,,False,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,5647.0,94,-3,190,196,56,77,25,386,5.0,9.0,1.0,1.0,2.0,3.0,3.0,3.0,35.0,8.0,16.0,37.0,5.0,51,208,1.0,2.0,2.0,2.0,4.0,5.0,21.0,6.0,10.0,2.0,35.0,3.0,7.0,6.0,13,5.0,1.0,3.0,3.0,1.0,32,2.0,1.0,6.0,6,,12,3.0,15,,2.0,,2.0,9.0,8.0,1.0,1.0,1.0,10.0,1.0,8.0,1,,4,,,13,,2.0,7.0,,3.0,1.0,,2.0,3.0,2.0,,21.0,56,,,0.375,0.42857142857142855,0.5,0.5,0.5,0.4339622641509434,0.16666666666666666,0.4444444444444444,0.45535714285714285,0.16666666666666666,0.5,0.6981132075471698,0.1875,0.2222222222222222,,29.86425339366516,0.9,,0.1111111111111111,0.02127659574468085,0.16666666666666666,0.0425531914893617,0.13333333333333333,0.031914893617021274,0.045454545454545456,,,0.05,,0.13043478260869565,0.07692307692307693,0.1111111111111111,0.23076923076923078,,,0.6666666666666666,0.16981132075471697,0.5555555555555556,0.7142857142857143,0.4,0.05660377358490566,1.0,1.0,0.3333333333333333,0.660377358490566,0.16666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.8679245283018868,0.4655259615384616,0.41938,0.46729117647058827,0.0392156862745098,0.4117647058823529,8.525,26.618918918918922,0.29473684210526313,,2.0,,10.0,4.0,14.0,10.0,4.0,14.0,9.0,10.0,0.3,0.2702702702702703,0.2857142857142857,0.2702702702702703,0.03773584905660377,,,,0.2857142857142857,0.29411764705882354,0.3,,0.7777777777777778,0.2857142857142857,0.2857142857142857,,4.0,,,,,4.0,,4.0,,21.0,1.0,,,,,,1.0,,4.0,,,,,,0.02702702702702703,0.25,,0.02857142857142857,,0.07547169811320754,,,,,,,,0.6666666666666666,,,,0.07142857142857142,0.21052631578947367,,,,,,,,False,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,9442.0,157,-16,310,317,63,81,38,627,5.0,10.0,1.0,1.0,1.0,2.0,12.0,23.0,1.0,32.0,57.0,1.0,5.0,69,349,1.0,2.0,2.0,5.0,10.0,3.0,13.0,20.0,44.0,,,3.0,14.0,13.0,27,12.0,1.0,10.0,1.0,3.0,67,1.0,2.0,9.0,8,4.0,21,3.0,24,1.0,4.0,2.0,2.0,9.0,5.0,3.0,,4.0,12.0,,1.0,4,,13,2.0,2.0,9,1.0,1.0,7.0,1.0,1.0,,,1.0,3.0,2.0,,13.0,63,3.0,1.0,0.3125,0.3125,0.5614035087719298,0.5,0.5,0.5517241379310345,0.5,0.45454545454545453,0.575,0.5,0.5,0.017241379310344827,0.05263157894736842,0.3,,20.11173184357542,0.75,0.4,0.09876543209876543,0.020202020202020204,0.15254237288135594,0.017241379310344827,0.12142857142857143,0.01910828025477707,0.037037037037037035,0.02631578947368421,,,0.07142857142857142,,0.14285714285714285,0.16,0.15,0.15789473684210525,0.045454545454545456,0.6666666666666666,0.1724137931034483,0.5,0.7142857142857143,0.2,0.39655172413793105,0.5217391304347826,0.5217391304347826,0.3333333333333333,0.017241379310344827,0.5,1.0,0.18181818181818182,0.5,0.1896551724137931,0.4616052631578949,0.8609,0.48945,0.028985507246376812,0.18840579710144928,10.640350877192985,57.1,0.2032258064516129,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.09090909090909091,,,15.0,24.0,,,,,,,,,,,,,,,,3.0,,4.0,,2.0,2.0,,,,,,,,0.41379310344827586,0.625,0.625,0.3333333333333333,,,,,,,,,0.06779661016949153,0.06896551724137931,,1.0,,,,1.0,,False,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,8478.0,141,-16,278,286,86,93,29,564,12.0,19.0,3.0,5.0,1.0,2.0,5.0,10.0,11.0,20.0,33.0,16.0,9.0,61,298,6.0,9.0,18.0,2.0,4.0,5.0,9.0,22.0,18.0,2.0,11.0,5.0,5.0,2.0,7,2.0,,2.0,1.0,2.0,16,3.0,5.0,6.0,3,,9,8.0,17,3.0,8.0,5.0,3.0,5.0,3.0,1.0,1.0,2.0,6.0,1.0,2.0,9,1.0,17,,,10,,2.0,12.0,3.0,,,,,,,,9.0,86,,3.0,0.55,0.5789473684210527,0.6060606060606061,0.6666666666666666,0.5,0.5306122448979592,0.8181818181818182,0.25,0.5545454545454546,0.8181818181818182,0.375,0.32653061224489793,0.15151515151515152,0.15789473684210525,0.2,19.426751592356688,0.8333333333333334,,0.0375,0.05555555555555555,0.15,0.06521739130434782,0.075,0.058823529411764705,,0.05714285714285714,0.09090909090909091,0.0625,0.07142857142857142,0.045454545454545456,0.06060606060606061,,0.2,,0.15789473684210525,,0.3877551020408163,0.631578947368421,0.75,0.5,0.20408163265306123,0.5,0.625,0.6,0.22448979591836735,0.45454545454545453,0.6,0.25,0.5,0.7142857142857143,0.5158469387755101,0.5335222222222222,0.47164375000000003,0.29508196721311475,0.14754098360655737,6.121212121212122,25.43125,0.30935251798561153,2.0,5.0,1.0,2.0,,3.0,4.0,,4.0,9.0,2.0,0.75,0.25,,0.25,0.10204081632653061,0.4,0.4,1.0,0.18181818181818182,0.18181818181818182,0.5,0.125,0.375,,0.18181818181818182,3.0,4.0,2.0,2.0,,,,2.0,2.0,,3.0,,,,,,,,,3.0,,,,,1.0,,,,,,0.08163265306122448,0.75,0.75,0.6666666666666666,0.3333333333333333,0.18181818181818182,1.0,1.0,,,,,0.057692307692307696,0.08333333333333333,,,,,,,,False,
