EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,AtRimAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Clear Path Fouls,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,on
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,100829.0,1680.0,169,3386,3358,833,606,319.0,6744,260.0,368.0,70.0,56.0,71.0,101.0,229.0,,3.0,,,,,,1.0,,,1.0,361.0,600.0,,1.0,216.0,938.0,3802,54.0,85.0,,161.0,75.0,114.0,,1.0,84.0,234.0,460.0,262.0,,,1.0,,,28.0,,59.0,29.0,88.0,23.0,6.0,7.0,7.0,205.0,30.0,79.0,226.0,333.0,139.0,472.0,36.0,18.0,18.0,38.0,8.0,23.0,76.0,15.0,19.0,114.0,119.0,184.0,8.0,25.0,291.0,13.0,4.0,372.0,173.0,36.0,77.0,,,34.0,77.0,234.0,833,10.0,35.0,0.6371191135734072,0.7142857142857143,,,,,0.6016666666666667,0.6352941176470588,0.6578947368421053,0.6006655574043261,0.6352941176470588,0.6521739130434783,0.6122715404699739,0.644,0.6290322580645161,0.0016638935108153079,,0.04666666666666667,0.04619565217391304,0.048034934497816595,,,23.4729261136303,0.3333333333333333,0.1860082304526749,0.19315403422982885,0.09202453987730061,0.18780788177339902,0.10623556581986143,0.0821917808219178,0.136986301369863,0.2178477690288714,0.1900369003690037,0.20440251572327045,0.15384615384615385,0.6123128119800333,0.7065217391304348,0.7407407407407407,0.6923076923076923,0.3810316139767055,0.4410480349344978,0.463302752293578,0.49504950495049505,0.004991680532445923,,,,,,,,0.0016638935108153079,,,,0.8235294117647058,,0.6173913043478261,0.7887323943661971,,,0.008695652173913044,,0.6139767054908486,,0.5127488333333333,0.5401728571428571,0.508932456140351,0.236986301369863,0.23731138545953362,0.17164179104477612,0.24946695095948826,3.296333333333333,48.8,0.2460129946839929,50.0,53.0,78.0,45.0,108.0,1.0,28.0,30.0,6.0,14.0,27.0,44.0,38.0,5.0,36.0,9.0,,16.0,14.0,0.3835616438356164,0.007575757575757576,0.11099691675231244,0.1295774647887324,0.10955056179775281,0.08778625954198473,0.11214953271028037,0.14285714285714285,0.4675324675324675,0.7142857142857143,0.16,2.0,,,,,,,,,,,,,,,,,True
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,12942.0,216.0,52,433,437,205,182,67.0,870,10.0,20.0,9.0,4.0,6.0,3.0,4.0,9.0,20.0,3.0,13.0,2.0,7.0,2.0,7.0,1.0,,1.0,22.0,44.0,5.0,20.0,14.0,73.0,481,7.0,12.0,3.0,18.0,10.0,22.0,2.0,8.0,6.0,32.0,26.0,18.0,15.0,,,7.0,2.0,3.0,1.0,3.0,2.0,5.0,,2.0,1.0,1.0,12.0,5.0,8.0,14.0,26.0,18.0,44.0,8.0,2.0,6.0,7.0,,5.0,3.0,2.0,,10.0,11.0,31.0,3.0,2.0,21.0,,7.0,23.0,9.0,3.0,3.0,,,2.0,3.0,32.0,205,5.0,3.0,0.5909090909090909,0.7222222222222222,1.0,0.25,0.25,0.25,0.5,0.5833333333333334,0.45454545454545453,0.4609375,0.4666666666666667,0.43333333333333335,0.4866666666666667,0.5294117647058824,0.45714285714285713,0.3125,0.05,0.06818181818181818,0.15,,,,16.666666666666668,0.7,0.0945945945945946,0.14285714285714285,0.0847457627118644,0.10784313725490197,0.0918918918918919,,0.125,0.06521739130434782,0.0967741935483871,0.16279069767441862,0.07692307692307693,0.3125,0.5,0.5882352941176471,0.6,0.0625,0.75,0.75,0.3333333333333333,0.3125,0.45,0.45,0.6666666666666666,0.203125,0.23076923076923078,0.23076923076923078,1.0,0.109375,0.2857142857142857,0.3333333333333333,1.0,0.6,0.06666666666666667,0.2,0.6666666666666666,0.23333333333333334,0.2857142857142857,0.03333333333333333,,0.625,0.2857142857142857,0.4976920634920634,0.5315300000000001,0.46889499999999995,0.125,0.17307692307692307,0.2465753424657534,0.4383561643835616,9.56590909090909,25.365,0.47344110854503463,4.0,4.0,8.0,1.0,12.0,1.0,4.0,3.0,,2.0,4.0,1.0,1.0,,2.0,,,,,0.18181818181818182,0.047619047619047616,0.09523809523809523,0.10204081632653061,0.05128205128205128,0.13157894736842105,0.21739130434782608,0.09375,0.6666666666666666,0.4444444444444444,0.25,,,2.0,,,,,0.13333333333333333,,,,,,0.14285714285714285,,,,True
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,1170.0,20.0,-4,45,45,23,23,1.0,90,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,2.0,49,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,3.0,,2.0,2.0,1.0,,,,,,,2.0,23,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,4.25531914893617,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6262,,0.6262,0.5,0.5,,1.0,,,0.5111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,84519.0,1409.0,73,2877,2870,871,642,304.0,5747,124.0,179.0,30.0,30.0,39.0,39.0,82.0,32.0,78.0,29.0,64.0,11.0,21.0,55.0,140.0,13.0,19.0,40.0,195.0,339.0,84.0,204.0,81.0,723.0,3290,25.0,42.0,24.0,77.0,48.0,83.0,30.0,61.0,34.0,220.0,240.0,150.0,228.0,24.0,3.0,137.0,55.0,17.0,,67.0,8.0,75.0,6.0,2.0,12.0,8.0,158.0,8.0,47.0,111.0,161.0,46.0,207.0,49.0,37.0,12.0,35.0,4.0,24.0,14.0,11.0,2.0,49.0,28.0,74.0,6.0,7.0,84.0,1.0,7.0,104.0,48.0,10.0,17.0,1.0,1.0,5.0,18.0,220.0,871,13.0,7.0,0.6153846153846154,0.6703910614525139,0.9047619047619048,0.4117647058823529,0.4918032786885246,0.417910447761194,0.5752212389380531,0.5952380952380952,0.5783132530120482,0.5911602209944752,0.49242424242424243,0.6458333333333334,0.6137521222410866,0.5273972602739726,0.6832298136645962,0.3756906077348066,,0.05014749262536873,0.07262569832402235,0.04878048780487805,,,19.73316785603475,0.7142857142857143,0.115625,0.14029850746268657,0.025889967637540454,0.122007722007722,0.037383177570093455,0.018604651162790697,0.07171314741035857,0.11619718309859155,0.1411764705882353,0.1411764705882353,0.1375,0.3296500920810313,0.6927374301675978,0.7469879518072289,0.7016129032258065,0.15101289134438306,0.47560975609756095,0.5,0.41025641025641024,0.143646408839779,0.41025641025641024,0.41025641025641024,0.53125,0.11786372007366483,0.453125,0.453125,0.9655172413793104,0.2578268876611418,0.39285714285714285,0.39285714285714285,0.8727272727272727,0.45454545454545453,0.19696969696969696,0.2708333333333333,0.7692307692307693,0.14583333333333334,0.5238095238095238,0.2777777777777778,0.475,0.7053406998158379,0.40145985401459855,0.5494667592592591,0.5443216981132075,0.5251923076923078,0.08290155440414508,0.128,0.10650069156293222,0.30428769017980634,6.415634218289087,25.220098039215685,0.30274591588460203,18.0,12.0,32.0,47.0,36.0,2.0,3.0,10.0,,6.0,12.0,12.0,9.0,3.0,13.0,,,,,0.04285714285714286,0.020202020202020204,0.041474654377880185,0.06796116504854369,0.030716723549488054,0.022556390977443608,0.0425531914893617,0.0411522633744856,0.7222222222222222,0.6,0.16666666666666666,,2.0,11.0,5.0,,,0.20833333333333334,0.16666666666666666,0.18181818181818182,1.0,3.0,,,,0.23076923076923078,,1.0,True
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,1026.0,17.0,6,31,34,13,8,9.0,65,1.0,3.0,,1.0,2.0,,,,1.0,,1.0,,,,,,,,1.0,4.0,,1.0,,2.0,25,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,2.0,13,,,,,,,,,0.25,,0.5,0.2,,0.5,0.2,,0.5,0.2,,0.25,0.3333333333333333,,,,11.904761904761905,,,,,,,,,,,,,0.6,0.3333333333333333,0.5,,,,,,0.2,,,,0.2,,,,,,,,,,1.0,0.5,,,,,0.8,,0.54697,,0.6339,,,,1.0,4.625,23.4,0.41935483870967744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2031,1610612756,Stromile Swift,Stromile Swift,2031,PHX,1692.0,28.0,-5,54,58,26,21,10.0,112,1.0,4.0,2.0,1.0,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,7.0,1.0,1.0,3.0,8.0,71,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,6.0,2.0,,3.0,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,2.0,4.0,7.0,3.0,10.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,5.0,6.0,,,2.0,,,4.0,2.0,,2.0,,,1.0,2.0,6.0,26,,,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,0.3333333333333333,0.3125,,0.625,0.4,0.3333333333333333,0.6,0.125,,,,,,,18.18181818181818,0.5,0.23529411764705882,0.18181818181818182,0.16666666666666666,0.21428571428571427,0.10714285714285714,,0.08333333333333333,1.0,0.5,0.25,0.14285714285714285,0.5,0.25,0.25,1.0,0.125,,,,0.25,,,,0.125,1.0,1.0,1.0,,,,,1.0,,0.5,0.5,0.25,1.0,,,0.625,,0.5019125,0.5595,0.54415,0.2,0.2222222222222222,0.25,0.75,6.414285714285714,23.0,0.48148148148148145,,2.0,,,2.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,,0.09090909090909091,,0.2,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,True
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,11315.0,189.0,-27,360,353,123,114,45.0,713,1.0,2.0,,1.0,1.0,,1.0,8.0,19.0,6.0,10.0,2.0,4.0,6.0,17.0,1.0,3.0,6.0,9.0,22.0,12.0,27.0,9.0,63.0,392,1.0,1.0,1.0,5.0,3.0,6.0,5.0,10.0,5.0,26.0,14.0,4.0,33.0,3.0,,17.0,6.0,1.0,1.0,11.0,3.0,14.0,1.0,2.0,3.0,2.0,31.0,1.0,2.0,11.0,13.0,6.0,19.0,2.0,2.0,,4.0,,4.0,3.0,,3.0,7.0,4.0,15.0,,,10.0,1.0,,11.0,3.0,2.0,,,,,,26.0,123,3.0,2.0,0.7777777777777778,0.7777777777777778,0.9166666666666666,0.4444444444444444,0.5,0.4444444444444444,0.4090909090909091,1.0,0.5,0.5510204081632653,0.5,0.65625,0.5740740740740741,0.625,0.6944444444444444,0.5510204081632653,0.037037037037037035,0.045454545454545456,,,0.05263157894736842,,14.950980392156863,0.5714285714285714,0.0859375,0.05714285714285714,0.024390243902439025,0.07975460122699386,0.041379310344827586,0.029411764705882353,0.11764705882352941,0.1282051282051282,0.03636363636363636,0.05,0.06666666666666667,0.04081632653061224,0.5,0.5,1.0,0.02040816326530612,,,,0.3877551020408163,0.42105263157894735,0.4444444444444444,0.75,0.20408163265306123,0.6,0.6,1.0,0.3469387755102041,0.35294117647058826,0.375,0.8333333333333334,,0.5,0.0625,1.0,0.25,0.5,0.375,0.5,0.5918367346938775,0.35294117647058826,0.5074663265306123,0.482225,0.531128125,0.057692307692307696,0.12,0.07936507936507936,0.4126984126984127,17.118181818181814,24.537037037037038,0.3416666666666667,,3.0,,6.0,5.0,,,1.0,,,3.0,,,,,,,,,,,0.04807692307692308,0.09375,,0.04878048780487805,,0.038461538461538464,,,,,,,,,,,,,,,1.0,,0.058823529411764705,,,,False
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,41194.0,687.0,-10,1350,1369,428,373,208.0,2719,73.0,117.0,51.0,26.0,41.0,12.0,31.0,6.0,12.0,,,,,,1.0,,,1.0,91.0,160.0,,1.0,38.0,220.0,1487,29.0,54.0,,65.0,37.0,57.0,,1.0,13.0,87.0,120.0,62.0,,,1.0,,,16.0,,15.0,3.0,18.0,3.0,,1.0,3.0,39.0,10.0,22.0,62.0,96.0,75.0,171.0,20.0,14.0,6.0,19.0,1.0,12.0,18.0,7.0,1.0,37.0,48.0,87.0,7.0,3.0,69.0,7.0,12.0,80.0,38.0,7.0,42.0,,,21.0,42.0,87.0,428,8.0,6.0,0.6593406593406593,0.8955223880597015,,,,,0.56875,0.5370370370370371,0.6491228070175439,0.5652173913043478,0.5370370370370371,0.6379310344827587,0.5612244897959183,0.5327868852459017,0.6304347826086957,0.006211180124223602,,0.1,0.07692307692307693,0.22580645161290322,,,14.608150470219437,0.5135135135135135,0.13025210084033614,0.14285714285714285,0.07194244604316546,0.13333333333333333,0.11666666666666667,0.07,0.09722222222222222,0.12751677852348994,0.15846994535519127,0.16666666666666666,0.08695652173913043,0.7267080745341615,0.6239316239316239,0.6759259259259259,0.6164383561643836,0.19254658385093168,0.3870967741935484,0.5,0.75,0.07453416149068323,0.5,0.5,1.0,,,,,0.006211180124223602,,,,0.9444444444444444,,0.7068965517241379,0.6341463414634146,,,0.017241379310344827,,0.7329192546583851,,0.5392056249999999,0.5614960784313726,0.5570491228070177,0.20105820105820105,0.20212765957446807,0.29545454545454547,0.39545454545454545,2.88125,78.9,0.31703703703703706,28.0,7.0,48.0,11.0,60.0,5.0,12.0,13.0,8.0,4.0,7.0,10.0,20.0,1.0,19.0,1.0,4.0,,1.0,0.32432432432432434,0.07352941176470588,0.1301518438177874,0.1901840490797546,0.09815950920245399,0.0962962962962963,0.07692307692307693,0.24528301886792453,0.4523809523809524,0.5490196078431373,0.10714285714285714,,,,,,,,,,,,,,,,,,False
201606,1610612756,Sean Singletary,Sean Singletary,201606,PHX,7275.0,121.0,-12,221,225,68,51,26.0,446,3.0,7.0,,,1.0,2.0,5.0,3.0,14.0,2.0,3.0,,,2.0,7.0,1.0,,2.0,8.0,26.0,4.0,10.0,6.0,34.0,228,,1.0,1.0,3.0,1.0,5.0,,2.0,2.0,4.0,6.0,10.0,9.0,3.0,2.0,5.0,2.0,3.0,,10.0,2.0,12.0,1.0,1.0,4.0,2.0,26.0,1.0,3.0,8.0,11.0,5.0,16.0,6.0,,6.0,4.0,1.0,3.0,1.0,1.0,,5.0,4.0,13.0,,,8.0,1.0,,6.0,2.0,1.0,,,,,,4.0,68,1.0,1.0,0.375,0.375,0.75,0.4,,0.5,0.3076923076923077,,0.2,0.3888888888888889,0.75,0.14285714285714285,0.4358974358974359,0.75,0.25,0.2777777777777778,,0.11538461538461539,0.2857142857142857,0.2,,,17.741935483870968,0.8,0.1038961038961039,0.09090909090909091,0.05555555555555555,0.1,0.041237113402061855,,0.05263157894736842,0.15,0.10526315789473684,0.045454545454545456,0.18181818181818182,0.19444444444444445,0.42857142857142855,0.6,0.6666666666666666,0.1388888888888889,0.4,0.5,,0.3888888888888889,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.5,,0.5,0.14285714285714285,,,,0.2857142857142857,,0.4722222222222222,0.4,0.492445588235294,0.487475,0.45026,0.05263157894736842,0.07142857142857142,0.08823529411764706,0.11764705882352941,10.988461538461538,31.299999999999994,0.3076923076923077,,,,4.0,3.0,1.0,,,,,1.0,,,,,,,,,,0.06666666666666667,0.0379746835443038,0.06666666666666667,0.07407407407407407,,0.16666666666666666,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,1.0,False
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,31477.0,525.0,-104,1022,1001,283,267,121.0,2023,51.0,78.0,19.0,13.0,20.0,23.0,52.0,25.0,61.0,,,,,1.0,1.0,,1.0,1.0,99.0,191.0,1.0,1.0,101.0,302.0,1131,15.0,25.0,,39.0,28.0,52.0,1.0,1.0,32.0,91.0,88.0,110.0,,3.0,,1.0,1.0,17.0,,13.0,5.0,18.0,1.0,4.0,,3.0,41.0,4.0,15.0,45.0,70.0,25.0,95.0,14.0,8.0,6.0,18.0,4.0,7.0,26.0,11.0,6.0,44.0,19.0,52.0,2.0,13.0,94.0,6.0,1.0,120.0,56.0,8.0,15.0,,,2.0,15.0,91.0,283,5.0,7.0,0.4444444444444444,0.4835164835164835,,1.0,1.0,1.0,0.518324607329843,0.6,0.5384615384615384,0.5234375,0.6,0.5566037735849056,0.610204081632653,0.65,0.65,0.005208333333333333,,0.08900523560209424,0.1282051282051282,0.1346153846153846,,,24.892334194659778,0.4090909090909091,0.1461038961038961,0.13761467889908258,0.04081632653061224,0.14388489208633093,0.050997782705099776,0.04411764705882353,0.13043478260869565,0.17073170731707318,0.1417910447761194,0.09859154929577464,0.21052631578947367,0.40625,0.6538461538461539,0.75,0.49019607843137253,0.2708333333333333,0.4423076923076923,0.5111111111111111,0.34782608695652173,0.3177083333333333,0.4098360655737705,0.4098360655737705,0.44,,,,,0.005208333333333333,1.0,1.0,,0.76,,0.37735849056603776,0.65,,,0.018867924528301886,1.0,0.4114583333333333,1.0,0.47594973958333336,0.5041857142857142,0.4475594339622642,0.23628691983122363,0.23728813559322035,0.1291390728476821,0.30132450331125826,8.031413612565444,26.2,0.27690802348336596,11.0,9.0,16.0,10.0,19.0,2.0,10.0,3.0,,1.0,5.0,11.0,13.0,,8.0,,,2.0,6.0,0.35714285714285715,0.05405405405405406,0.053824362606232294,0.05084745762711865,0.06422018348623854,0.047619047619047616,0.03333333333333333,0.041666666666666664,0.5333333333333333,0.5789473684210527,0.18181818181818182,,,,,,,,,,,,3.0,,,,,,False
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,19018.0,317.0,-17,579,582,182,118,74.0,1161,23.0,33.0,7.0,5.0,10.0,14.0,25.0,9.0,18.0,,,,,1.0,3.0,,,1.0,46.0,76.0,1.0,3.0,7.0,102.0,628,10.0,15.0,,20.0,10.0,20.0,,1.0,5.0,25.0,38.0,54.0,3.0,,1.0,2.0,1.0,3.0,,17.0,8.0,25.0,2.0,6.0,,8.0,58.0,4.0,4.0,27.0,34.0,16.0,50.0,9.0,6.0,3.0,5.0,5.0,4.0,14.0,1.0,3.0,19.0,9.0,23.0,4.0,6.0,16.0,2.0,1.0,8.0,5.0,1.0,7.0,,,4.0,7.0,25.0,182,1.0,1.0,0.41304347826086957,0.48717948717948717,1.0,0.3333333333333333,,0.5,0.6052631578947368,0.6666666666666666,0.5,0.6012658227848101,0.6666666666666666,0.47619047619047616,0.6296296296296297,0.6666666666666666,0.5434782608695652,0.0379746835443038,,0.039473684210526314,0.09090909090909091,,,,15.151515151515152,0.2631578947368421,0.13043478260869565,0.06349206349206349,0.06451612903225806,0.11481481481481481,0.058333333333333334,0.04878048780487805,0.1016949152542373,0.11290322580645161,0.16279069767441862,0.07692307692307693,0.041666666666666664,0.4177215189873418,0.696969696969697,0.7666666666666667,0.43478260869565216,0.31645569620253167,0.56,0.56,0.35714285714285715,0.22784810126582278,0.5,0.5,0.4444444444444444,,,,,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,,0.47619047619047616,0.5,,,0.047619047619047616,,0.45569620253164556,0.5,0.4754660256410257,0.4860153846153846,0.48346190476190476,0.0625,0.06493506493506493,0.19607843137254902,0.24509803921568626,6.707894736842104,33.73333333333333,0.3143350604490501,6.0,,14.0,9.0,10.0,2.0,3.0,2.0,,1.0,1.0,4.0,3.0,,4.0,,,,,0.16666666666666666,0.06896551724137931,0.056179775280898875,0.08620689655172414,0.043478260869565216,0.04054054054054054,0.09523809523809523,0.07142857142857142,0.5714285714285714,0.8571428571428571,0.3333333333333333,,,,,,,,,,,,,,,,,,False
255,1610612756,Grant Hill,Grant Hill,255,PHX,41021.0,684.0,-21,1312,1333,392,327,158.0,2645,50.0,73.0,10.0,15.0,23.0,21.0,46.0,32.0,79.0,4.0,12.0,,4.0,2.0,7.0,1.0,1.0,3.0,103.0,198.0,6.0,19.0,50.0,274.0,1457,15.0,22.0,1.0,32.0,29.0,64.0,1.0,7.0,16.0,77.0,104.0,102.0,18.0,,,7.0,2.0,17.0,,63.0,18.0,81.0,9.0,9.0,11.0,12.0,180.0,7.0,28.0,69.0,103.0,19.0,122.0,37.0,27.0,10.0,28.0,7.0,22.0,22.0,6.0,5.0,50.0,31.0,44.0,1.0,4.0,68.0,5.0,11.0,66.0,31.0,4.0,12.0,1.0,,7.0,13.0,77.0,392,1.0,4.0,0.5048543689320388,0.5360824742268041,1.0,0.3157894736842105,0.14285714285714285,0.3157894736842105,0.5202020202020202,0.6818181818181818,0.453125,0.5161290322580645,0.6521739130434783,0.4295774647887324,0.5585774058577406,0.6666666666666666,0.47435897435897434,0.08755760368663594,,0.08585858585858586,0.0547945205479452,0.13043478260869565,0.08860759493670886,,19.422043010752688,0.56,0.15753424657534246,0.1794871794871795,0.05737704918032787,0.1632996632996633,0.033271719038817,0.058823529411764705,0.07920792079207921,0.1506849315068493,0.20418848167539266,0.1651376146788991,0.2127659574468085,0.33640552995391704,0.684931506849315,0.7246376811594203,0.58,0.2119815668202765,0.45652173913043476,0.525,0.42857142857142855,0.3640552995391705,0.4050632911392405,0.4444444444444444,0.4375,0.055299539170506916,0.3333333333333333,0.3333333333333333,1.0,0.03225806451612903,0.2857142857142857,0.2857142857142857,1.0,0.43478260869565216,0.043478260869565216,0.323943661971831,0.6521739130434783,0.056338028169014086,,0.04225352112676056,0.3333333333333333,0.423963133640553,0.2857142857142857,0.48755648148148156,0.44385263157894733,0.46555857142857154,0.13191489361702127,0.14351851851851852,0.11678832116788321,0.28102189781021897,9.33131313131313,24.505263157894735,0.29878048780487804,7.0,2.0,12.0,40.0,11.0,1.0,6.0,2.0,4.0,6.0,18.0,13.0,4.0,1.0,9.0,,,,3.0,0.13953488372093023,0.019230769230769232,0.026252983293556086,0.014285714285714285,0.05970149253731343,0.006896551724137931,0.05405405405405406,0.02247191011235955,0.6923076923076923,0.7,0.2857142857142857,1.0,,,,,1.0,,,,,,9.0,,,,,,False
