EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,PtsPutbacks,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,42921.0,715,34.0,1425,1421,700,630,175,2846,92,130,11.0,17.0,43,65,4.0,7,17.0,47,1.0,,6.0,28.0,,3.0,4.0,18.0,113,184,6.0,29.0,77,321,1521,15.0,24,,3.0,17.0,47.0,48,82,4.0,19.0,32.0,140,160,66.0,18.0,,25.0,6.0,15.0,42,12.0,54,7.0,5.0,24.0,2.0,16.0,120,8.0,26,3.0,20,43,3.0,66,37,103,1.0,38,25.0,13.0,19.0,6.0,8.0,22,5.0,11.0,3.0,2.0,41,3.0,18,25,48,,3.0,86,2.0,7.0,117,19.0,62,6.0,10.0,,,5.0,3.0,10.0,7.0,140,700,14.0,5.0,0.7079646017699115,0.7692307692307693,1.0,0.20689655172413793,,0.21052631578947367,0.23076923076923078,0.6141304347826086,0.625,0.5853658536585366,0.5727699530516432,0.5555555555555556,0.5346534653465347,0.6125954198473282,0.6025641025641025,0.5932203389830508,0.13615023474178403,0.08152173913043478,0.09230769230769231,0.14285714285714285,0.0425531914893617,18.665018541409147,0.4634146341463415,0.06382978723404255,0.05660377358490566,0.09347826086956522,0.05790645879732739,0.11834319526627218,0.05442176870748299,0.10015898251192369,0.05704697986577181,0.07017543859649122,0.0898876404494382,0.031746031746031744,0.05405405405405406,0.05555555555555555,0.08823529411764706,0.08695652173913043,0.10526315789473684,0.11864406779661017,0.11764705882352941,0.014492753623188406,0.7,0.6103286384976526,0.7076923076923077,0.7796610169491526,0.6847826086956522,0.03286384976525822,0.5714285714285714,0.6666666666666666,0.5,0.22065727699530516,0.3617021276595745,0.37777777777777777,0.8823529411764706,0.004694835680751174,0.13145539906103287,0.21428571428571427,0.21428571428571427,1.0,0.6296296296296297,0.6470588235294118,,0.1111111111111111,,,0.6435643564356436,0.6615384615384615,0.1782178217821782,0.2222222222222222,0.7464788732394366,0.24,0.5400612440191388,0.4981190476190477,0.5335664948453608,0.2421875,0.27312775330396477,0.14641744548286603,0.43613707165109034,5.301630434782609,27.803448275862067,0.49122807017543857,,1.0,18.0,,,,0.009900990099009901,2.0,,0.18181818181818182,,3.0,,1.0,1.0,,,,,,,,,,,,True,,,
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,16398.0,273,-6.0,520,521,178,183,66,1041,28,48,8.0,15.0,10,17,7.0,21,8.0,16,,,,,,,,,43,85,,,17,103,531,12.0,20,,,5.0,29.0,16,28,,,8.0,40,56,30.0,,,,,3.0,9,1.0,10,1.0,,3.0,,6.0,21,2.0,18,,11,23,10.0,44,20,64,3.0,5,3.0,2.0,10.0,,6.0,2,,4.0,,,12,,3,21,34,4.0,2.0,19,1.0,3.0,25,3.0,13,1.0,13.0,,,10.0,3.0,13.0,7.0,40,178,3.0,1.0,0.6511627906976745,0.8,,,,,,0.5058823529411764,0.6,0.5714285714285714,0.5058823529411764,0.6,0.5714285714285714,0.5364583333333334,0.6590909090909091,0.625,,0.03529411764705882,0.041666666666666664,0.047619047619047616,,18.06020066889632,0.8333333333333334,0.47619047619047616,,0.12921348314606743,0.08866995073891626,0.1506849315068493,0.05714285714285714,0.13545816733067728,0.08403361344537816,0.12987012987012986,0.10256410256410256,0.04597701149425287,0.08,,0.0821917808219178,0.19047619047619047,0.14285714285714285,0.12244897959183673,0.20833333333333334,0.07692307692307693,0.5384615384615384,0.5647058823529412,0.5833333333333334,0.6086956521739131,0.6785714285714286,0.24705882352941178,0.3333333333333333,0.35,0.2857142857142857,0.18823529411764706,0.5,0.5,0.875,,,,,,0.75,0.5333333333333333,,,,,0.6071428571428571,0.5882352941176471,,,0.5647058823529412,,0.5012505882352942,0.54072,0.5191071428571428,0.1368421052631579,0.1368421052631579,0.2815533980582524,0.3883495145631068,5.275294117647059,,0.3423076923076923,,,16.0,,,,,,2.0,0.125,,,1.0,,,,,,,,,,,,,,True,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,10173.0,170,-31.0,317,317,138,125,40,634,8,19,1.0,1.0,3,5,1.0,3,4.0,14,1.0,,3.0,11.0,,1.0,2.0,7.0,13,36,4.0,12.0,10,48,334,1.0,2,,1.0,,2.0,6,14,2.0,7.0,7.0,25,12,14.0,9.0,3.0,11.0,3.0,5.0,22,6.0,28,2.0,4.0,13.0,1.0,8.0,62,,2,1.0,3,5,,8,3,11,,7,4.0,3.0,11.0,1.0,7.0,3,,4.0,,,14,3.0,4,5,13,,2.0,12,1.0,2.0,16,,5,3.0,2.0,,,,,2.0,1.0,25,138,,2.0,0.46153846153846156,0.46153846153846156,0.75,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.3611111111111111,0.5,0.42857142857142855,0.3958333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.25,0.1388888888888889,0.2631578947368421,,,19.23076923076923,0.7857142857142857,,0.1111111111111111,0.04201680672268908,0.017391304347826087,0.08333333333333333,,0.05161290322580645,0.014084507042253521,0.04878048780487805,,,,,0.03125,,0.0625,0.13636363636363635,,,0.5,0.3958333333333333,0.42105263157894735,0.5714285714285714,0.625,0.0625,0.3333333333333333,0.3333333333333333,,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.25,0.020833333333333332,0.22916666666666666,0.2727272727272727,0.3,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,,,0.23809523809523808,0.6,0.3333333333333333,0.2857142857142857,0.6458333333333334,0.2727272727272727,0.48632187500000007,0.49709999999999993,0.452597619047619,0.09433962264150944,0.12195121951219512,0.041666666666666664,0.5208333333333334,8.26388888888889,25.425,0.4353312302839117,1.0,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,,0.08333333333333333,0.09090909090909091,,,,True,,,
1510,1610612762,Brevin Knight,Brevin Knight,1510,UTA,41905.0,698,71.0,1354,1352,403,363,166,2706,6,21,,1.0,2,7,7.0,14,35.0,102,,,,5.0,,,,5.0,48,137,,5.0,33,129,1318,2.0,8,,,2.0,6.0,15,49,,5.0,23.0,53,52,44.0,,,4.0,,9.0,122,22.0,144,13.0,9.0,59.0,7.0,56.0,310,2.0,5,,14,45,1.0,60,7,67,,47,12.0,35.0,35.0,7.0,32.0,17,2.0,3.0,1.0,2.0,52,4.0,15,33,69,1.0,3.0,59,1.0,11.0,45,3.0,14,10.0,3.0,,,2.0,1.0,3.0,1.0,53,403,7.0,10.0,0.5416666666666666,0.5416666666666666,,,,,,0.35036496350364965,0.25,0.30612244897959184,0.3380281690140845,0.25,0.2777777777777778,0.39570552147239263,0.3333333333333333,0.38405797101449274,0.035211267605633804,0.06569343065693431,0.23809523809523808,0.07142857142857142,0.029411764705882353,13.808606294155426,0.6730769230769231,0.023809523809523808,,0.10514018691588785,0.009727626459143969,0.08045977011494253,0.02666666666666667,0.09800664451827243,0.011884550084889643,,0.020833333333333332,0.012396694214876033,0.041666666666666664,,0.0915032679738562,0.07766990291262135,0.13372093023255813,0.08208955223880597,0.075,,0.3333333333333333,0.14788732394366197,0.2857142857142857,0.375,0.3333333333333333,0.09859154929577464,0.5,0.5384615384615384,0.14285714285714285,0.7183098591549296,0.3431372549019608,0.35353535353535354,0.6571428571428571,,0.035211267605633804,,,,0.125,,,,,,0.12962962962962962,0.2857142857142857,0.09259259259259259,,0.18309859154929578,,0.4238478723404255,0.4160285714285714,0.4043518867924529,0.0915032679738562,0.0945945945945946,0.046511627906976744,0.4108527131782946,15.07664233576642,34.019999999999996,0.29763663220088626,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.2,0.2,,,,True,,,
201165,1610612762,Morris Almond,Morris Almond,201165,UTA,5662.0,94,-25.0,184,184,60,67,19,368,3,10,,4.0,1,4,3.0,7,5.0,12,4.0,,,2.0,,,,,11,29,1.0,6.0,9,34,187,,5,,,,,2,9,,1.0,,4,22,,3.0,,2.0,,3.0,1,2.0,3,1.0,1.0,1.0,,,8,,4,,2,8,2.0,12,4,16,2.0,1,1.0,,2.0,1.0,1.0,5,1.0,1.0,1.0,,7,,3,7,11,,2.0,8,,,12,2.0,6,1.0,3.0,,,3.0,,3.0,3.0,4,60,1.0,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.3793103448275862,,0.2222222222222222,0.35714285714285715,,0.2,0.425,,0.18181818181818182,0.17142857142857143,0.10344827586206896,0.2,,0.08333333333333333,22.705314009661837,0.2857142857142857,0.25,,0.1095890410958904,0.06349206349206349,0.07692307692307693,,0.10101010101010101,0.05194805194805195,0.07407407407407407,,0.08695652173913043,,,0.07142857142857142,0.09090909090909091,0.14705882352941177,0.05263157894736842,0.14285714285714285,0.1,1.0,0.2857142857142857,0.3,0.375,1.0,0.2,0.42857142857142855,0.42857142857142855,1.0,0.34285714285714286,0.4166666666666667,0.45454545454545453,1.0,0.11428571428571428,0.05714285714285714,,,,0.8,,,,,,0.4,0.25,,,0.45714285714285713,,0.4765914285714285,0.52428,0.44872500000000004,0.15384615384615385,0.18181818181818182,,0.11764705882352941,9.924137931034483,24.466666666666665,0.32608695652173914,1.0,1.0,,0.25,0.25,1.0,0.1,,,,,,,,,,,,,,,,,,,,True,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,87878.0,1465,33.0,2863,2856,753,644,346,5719,107,181,6.0,10.0,18,33,32.0,83,69.0,165,5.0,,46.0,132.0,2.0,12.0,12.0,47.0,208,429,47.0,137.0,172,729,3173,14.0,36,2.0,12.0,12.0,46.0,49,106,12.0,49.0,63.0,197,86,330.0,78.0,63.0,131.0,46.0,29.0,352,76.0,428,66.0,10.0,195.0,34.0,123.0,932,5.0,11,,29,70,,99,16,115,6.0,47,24.0,23.0,94.0,25.0,64.0,44,3.0,30.0,2.0,3.0,138,9.0,34,33,77,2.0,9.0,181,2.0,14.0,197,22.0,83,22.0,9.0,1.0,1.0,5.0,2.0,10.0,8.0,197,753,14.0,18.0,0.20673076923076922,0.2087378640776699,0.5531914893617021,0.34306569343065696,0.16666666666666666,0.24489795918367346,0.34558823529411764,0.48484848484848486,0.3888888888888889,0.46226415094339623,0.4920494699646643,0.3541666666666667,0.432258064516129,0.5546995377503852,0.41509433962264153,0.5132978723404256,0.2420494699646643,0.0675990675990676,0.10497237569060773,0.10843373493975904,0.006060606060606061,23.962148962148962,0.6811594202898551,,,0.07551240560949299,0.010377358490566037,0.1,0.020080321285140562,0.08134757600657354,0.012223071046600458,0.01282051282051282,0.01195219123505976,0.007159904534606206,0.018867924528301886,0.02702702702702703,0.08463949843260188,0.03731343283582089,0.09705882352941177,0.09473684210526316,0.11,0.021897810218978103,0.8,0.3197879858657244,0.5911602209944752,0.6604938271604939,0.205607476635514,0.14664310954063603,0.3855421686746988,0.43243243243243246,0.03125,0.2915194346289753,0.41818181818181815,0.42073170731707316,0.2898550724637681,0.0088339222614841,0.2332155477031802,0.3484848484848485,0.3484848484848485,0.5434782608695652,0.20833333333333334,0.6,,0.25,0.16666666666666666,1.0,0.2129032258064516,0.5454545454545454,0.3032258064516129,0.2553191489361702,0.5618374558303887,0.3511450381679389,0.5069569911504425,0.47675,0.47249322580645153,0.1339712918660287,0.16938775510204082,0.06310013717421124,0.27023319615912206,8.986013986013988,25.538686131386864,0.26301082780300383,1.0,2.0,4.0,0.2,0.2,1.0,0.012903225806451613,2.0,1.0,0.5,,1.0,,,,,,,10.0,1.0,,,,,,0.0072992700729927005,False,1.0,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,87174.0,1453,,2830,2827,686,598,348,5657,98,145,16.0,28.0,28,36,21.0,70,55.0,136,39.0,4.0,40.0,120.0,5.0,12.0,10.0,33.0,174,351,57.0,159.0,65,584,3154,18.0,37,5.0,16.0,9.0,60.0,43,77,11.0,39.0,22.0,141,232,116.0,165.0,6.0,119.0,40.0,24.0,90,9.0,99,8.0,1.0,58.0,11.0,21.0,207,7.0,34,,30,74,2.0,106,41,147,5.0,39,17.0,22.0,31.0,10.0,22.0,28,1.0,9.0,3.0,5.0,59,7.0,18,88,168,2.0,7.0,69,1.0,6.0,75,12.0,38,5.0,14.0,1.0,1.0,11.0,1.0,15.0,7.0,141,686,20.0,4.0,0.6666666666666666,0.7116564417177914,0.9649122807017544,0.3584905660377358,0.3125,0.28205128205128205,0.36075949367088606,0.49572649572649574,0.4864864864864865,0.5584415584415584,0.5088235294117647,0.4811320754716981,0.5129310344827587,0.5388170055452866,0.5084745762711864,0.5555555555555556,0.31176470588235294,0.06837606837606838,0.12413793103448276,0.08571428571428572,,18.499073502161828,0.5254237288135594,0.02,,0.07855626326963906,0.03294573643410853,0.1079136690647482,0.028688524590163935,0.08524590163934426,0.03213166144200627,0.03125,0.04526748971193416,0.027160493827160494,0.03317535545023697,,0.048484848484848485,0.04332129963898917,0.1373134328358209,0.11351351351351352,0.0967741935483871,0.020242914979757085,0.4666666666666667,0.28431372549019607,0.6758620689655173,0.7716535433070866,0.5510204081632653,0.13725490196078433,0.3,0.328125,0.7142857142857143,0.26666666666666666,0.40441176470588236,0.40441176470588236,0.8545454545454545,0.07647058823529412,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.95,0.5283018867924528,0.5714285714285714,0.07547169811320754,0.22641509433962265,0.4166666666666667,1.0,0.3103448275862069,0.7777777777777778,0.28448275862068967,0.30303030303030304,0.596078431372549,0.33613445378151263,0.5226345472440945,0.5562260869565219,0.516448245614035,0.0708955223880597,0.10079575596816977,0.10273972602739725,0.24143835616438356,9.252706552706558,24.92452830188679,0.24240282685512368,17.0,6.0,22.0,0.4358974358974359,0.4473684210526316,1.0,0.05172413793103448,2.0,,0.25,1.0,1.0,,,,0.16666666666666666,,1.0,1.0,,,0.006289308176100629,,,,,False,,0.02564102564102564,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,34098.0,568,-10.0,1088,1093,369,299,137,2181,23,46,1.0,2.0,6,16,3.0,10,19.0,50,7.0,,13.0,42.0,1.0,2.0,4.0,14.0,45,106,15.0,49.0,24,159,1195,1.0,2,1.0,2.0,,5.0,13,34,5.0,17.0,15.0,56,30,60.0,36.0,9.0,40.0,12.0,7.0,67,13.0,80,9.0,4.0,37.0,5.0,25.0,173,3.0,5,1.0,20,27,2.0,49,9,58,,32,10.0,22.0,21.0,11.0,15.0,26,3.0,6.0,1.0,3.0,47,2.0,13,28,61,3.0,4.0,34,1.0,6.0,29,1.0,9,6.0,2.0,1.0,,1.0,1.0,3.0,2.0,56,369,8.0,6.0,0.3333333333333333,0.3333333333333333,0.8,0.30612244897959184,0.5,0.29411764705882354,0.2916666666666667,0.42452830188679247,0.5,0.38235294117647056,0.43548387096774194,0.625,0.4019607843137255,0.47041420118343197,0.625,0.45901639344262296,0.3161290322580645,0.0660377358490566,0.10869565217391304,0.1,0.02,17.335473515248793,0.44680851063829785,0.05263157894736842,0.025,0.07180851063829788,0.013089005235602094,0.18518518518518517,0.034482758620689655,0.09710743801652892,0.017057569296375266,0.020833333333333332,0.014492753623188406,0.005917159763313609,0.03896103896103896,,0.05185185185185185,0.07407407407407407,0.09022556390977443,0.16666666666666666,0.21428571428571427,,0.6666666666666666,0.2967741935483871,0.5,0.5609756097560976,0.4782608695652174,0.06451612903225806,0.3,0.3333333333333333,,0.3225806451612903,0.38,0.3877551020408163,0.21052631578947367,0.04516129032258064,0.2709677419354839,0.30952380952380953,0.30952380952380953,0.7692307692307693,0.5,0.5,,0.5,0.5,,0.3137254901960784,0.375,0.27450980392156865,0.2857142857142857,0.6129032258064516,0.3,0.5104311688311688,0.513675,0.5134579999999999,0.05521472392638037,0.07894736842105263,0.031446540880503145,0.3522012578616352,9.901886792452828,25.61020408163266,0.3391544117647059,2.0,3.0,,0.2857142857142857,0.2857142857142857,1.0,0.058823529411764705,,,,1.0,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,False,,,1.0
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,64754.0,1079,16.0,2102,2094,663,612,278,4196,141,224,42.0,65.0,47,74,22.0,66,30.0,63,,,,2.0,,,,2.0,193,353,,2.0,87,473,2324,43.0,73,,,18.0,104.0,67,112,,2.0,26.0,160,246,140.0,,,1.0,,26.0,58,8.0,66,8.0,,32.0,4.0,22.0,140,15.0,86,1.0,44,127,21.0,192,102,294,12.0,32,14.0,18.0,25.0,6.0,15.0,36,2.0,10.0,,9.0,61,3.0,11,79,135,6.0,14.0,104,5.0,10.0,129,13.0,61,10.0,31.0,1.0,1.0,28.0,3.0,32.0,16.0,160,663,11.0,10.0,0.6373056994818653,0.7735849056603774,,,,,,0.546742209631728,0.589041095890411,0.5982142857142857,0.543661971830986,0.589041095890411,0.5877192982456141,0.572639225181598,0.611764705882353,0.6015037593984962,0.005633802816901409,0.07365439093484419,0.08482142857142858,0.10606060606060606,,19.46611909650924,0.4098360655737705,0.26582278481012656,0.012345679012345678,0.1904047976011994,0.1121251629726206,0.21568627450980393,0.08571428571428572,0.19632606199770378,0.10721868365180467,0.14776632302405499,0.07734806629834254,0.09830508474576272,0.06802721088435375,0.17857142857142858,0.13414634146341464,0.20707070707070707,0.23766816143497757,0.19402985074626866,0.2571428571428571,0.09022556390977443,0.5,0.6309859154929578,0.6294642857142857,0.6878048780487804,0.6595744680851063,0.18591549295774648,0.3333333333333333,0.3728813559322034,0.5454545454545454,0.17746478873239438,0.47619047619047616,0.47619047619047616,0.6,,0.005633802816901409,,,,0.8904109589041096,0.6461538461538462,,,,,0.6491228070175439,0.6351351351351351,0.017543859649122806,,0.6366197183098592,,0.52172776203966,0.551628125,0.5192678571428571,0.1513647642679901,0.15211970074812967,0.21987315010570824,0.3382663847780127,4.892917847025496,51.35,0.3154138915318744,,,68.0,,,,,,3.0,0.19047619047619047,,1.0,,,2.0,,,,,,,,,,,,False,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,86971.0,1450,33.0,2836,2843,705,572,326,5679,101,154,31.0,46.0,19,29,49.0,122,60.0,144,7.0,,52.0,111.0,2.0,5.0,15.0,35.0,210,420,55.0,118.0,149,734,3125,39.0,63,2.0,5.0,10.0,94.0,44,86,17.0,39.0,48.0,187,240,180.0,165.0,,109.0,52.0,20.0,57,17.0,74,14.0,3.0,33.0,4.0,20.0,165,7.0,70,9.0,51,189,31.0,271,86,357,17.0,39,24.0,15.0,40.0,8.0,20.0,37,4.0,20.0,,10.0,77,8.0,16,85,132,14.0,11.0,155,5.0,18.0,185,23.0,80,11.0,31.0,,,21.0,9.0,31.0,17.0,187,705,7.0,11.0,0.5714285714285714,0.6451612903225806,1.0,0.4661016949152542,0.4,0.4358974358974359,0.47413793103448276,0.5,0.6190476190476191,0.5116279069767442,0.5436802973977695,0.6176470588235294,0.556,0.5899339933993399,0.618421052631579,0.6006711409395973,0.21933085501858737,0.047619047619047616,0.06493506493506493,0.08196721311475409,,21.250777846919725,0.5194805194805194,0.34065934065934067,0.1232876712328767,0.2032258064516129,0.06842619745845552,0.18411552346570398,0.02880658436213992,0.1988400994200497,0.060821484992101105,0.06824146981627296,0.08189655172413793,0.06097560975609756,0.03365384615384615,,0.1625,0.24087591240875914,0.2113095238095238,0.18232044198895028,0.1875,0.068,0.5483870967741935,0.2862453531598513,0.6558441558441559,0.7013888888888888,0.5346534653465347,0.22676579925650558,0.4016393442622951,0.4375,0.3469387755102041,0.26765799256505574,0.4166666666666667,0.4166666666666667,0.8166666666666667,0.013011152416356878,0.20631970260223048,0.46846846846846846,0.46846846846846846,1.0,0.6764705882352942,0.6739130434782609,,0.07352941176470588,0.4,1.0,0.232,0.6551724137931034,0.28,0.42857142857142855,0.5055762081784386,0.47706422018348627,0.4909111007462686,0.537984375,0.4921215447154472,0.13445378151260504,0.16771488469601678,0.12806539509536785,0.2547683923705722,9.52357142857143,25.184745762711863,0.24858956276445698,3.0,4.0,48.0,0.42857142857142855,0.42857142857142855,1.0,0.032,1.0,1.0,0.12903225806451613,2.0,2.0,,,1.0,0.5,,,26.0,,,,,,,,False,,,
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,17507.0,292,-6.0,561,553,216,219,83,1114,37,55,13.0,23.0,13,19,11.0,25,3.0,20,,,,,,,,,51,100,,,19,121,592,14.0,25,,,5.0,33.0,19,37,,,14.0,52,64,38.0,,,,,7.0,10,,10,,,3.0,,7.0,20,3.0,27,,10,31,3.0,44,30,74,8.0,7,5.0,2.0,5.0,,3.0,9,2.0,2.0,,4.0,14,1.0,4,16,36,2.0,2.0,20,5.0,1.0,26,2.0,9,5.0,17.0,1.0,,16.0,1.0,18.0,12.0,52,216,4.0,5.0,0.6274509803921569,0.8205128205128205,,,,,,0.51,0.56,0.5135135135135135,0.51,0.56,0.5135135135135135,0.5401785714285714,0.5892857142857143,0.5652173913043478,,0.07,0.09090909090909091,0.08,,19.033232628398792,0.35714285714285715,0.125,,0.16756756756756758,0.1232876712328767,0.14084507042253522,0.0625,0.16015625,0.11235955056179775,0.1566265060240964,0.17391304347826086,0.06666666666666667,0.06818181818181818,,0.14666666666666667,0.17073170731707318,0.18840579710144928,0.12195121951219512,0.16666666666666666,0.19047619047619047,0.6666666666666666,0.55,0.6727272727272727,0.74,0.6216216216216216,0.25,0.44,0.4782608695652174,0.6363636363636364,0.2,0.15,0.15,0.6666666666666666,,,,,,0.92,0.5652173913043478,,,,,0.5135135135135135,0.6842105263157895,,,0.55,,0.5006249999999998,0.5624739130434782,0.4803081081081081,0.08411214953271028,0.08411214953271028,0.2727272727272727,0.4297520661157025,5.995,,0.3850267379679144,,,24.0,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,False,,,
