EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Technical Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,SelfOReb,Offensive Fouls,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceTurnovers,LongMidRangePctBlocked,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,PenaltyArc3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,OffensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes
959,1610612756,Steve Nash,Steve Nash,959,PHX,149020.0,2484.0,245.0,5017.0,5011.0,1588.0,1242.0,509.0,10028.0,189.0,131.0,271.0,14.0,4.0,103.0,232.0,319.0,604.0,108.0,246.0,196.0,1158.0,5623.0,14.0,28.0,2.0,36.0,184.0,91.0,68.0,117.0,230.0,103.0,568.0,717.0,355.0,1583.0,10.0,49.0,148.0,204.0,19.0,223.0,65.0,4.0,248.0,85.0,48.0,107.0,206.0,210.0,43.0,1588.0,0.1065830721003134,0.1065830721003134,0.3611111111111111,0.4390243902439024,0.4426229508196721,0.5281456953642384,0.5,0.5658823529411765,0.4047619047619047,0.6039657020364416,0.4047619047619047,0.2894117647058823,21.06014635016955,0.084090909090909,0.0069300069300069,0.0786516853932584,0.0826689047419219,0.0096008084891359,0.0077821011673151,0.0633187772925764,0.0682656826568265,0.0952380952380952,0.2223529411764706,0.3188235294117647,0.4833948339483395,0.4851851851851851,0.1450381679389313,0.0164705882352941,0.2729411764705882,0.4439655172413793,0.4458874458874459,0.3300970873786408,0.0145454545454545,0.4588235294117647,0.4478260869565217,0.482433096926714,0.4470666666666666,0.4716270220588234,0.0507900677200902,0.067398119122257,0.0310880829015544,11.086258278145698,25.3869918699187,0.3165238190153478,97.0,144.0,32.0,45.0,91.0,95.0,121.0,452.0,570.0,23.0,7.0,55.0,38.0,17.0,183.0,153.0,3.0,53.0,9.0,47.0,10.0,5.0,2.0,10.0,452.0,46.0,0.5163043478260869,0.6018181818181818,0.6626506024096386,0.0380794701986755,0.0694444444444444,0.0634920634920634,0.7379032258064516,0.0507246376811594,0.1078947368421052,0.0735294117647058,0.1694117647058823,0.6736111111111112,0.7238805970149254,0.1237113402061855,0.4814814814814814,0.5141242937853108,0.0329670329670329,0.1636363636363636,0.7111111111111111,0.3903281519861831,5.0,2.0,14.0,87.0,2.0,14.0,207.0,2.0,149.0,99.0,50.0,97.0,116.0,9.0,,43.0,30.0,22.0,0.1428571428571428,,0.0167910447761194,0.0083857442348008,0.0166666666666666,0.3571428571428571,0.3571428571428571,1.0,0.3333333333333333,0.1428571428571428,,0.3163636363636363,1.0,3.0,33.0,3.0,1.0,0.0168539325842696,0.3,0.0714285714285714,0.3333333333333333,,,1.0,4.0,0.0044247787610619,0.0025575447570332,6.0,0.003690036900369,2.0,,1.0,3.0,,,2.0,47.0,9.0,0.5164835164835165,,,,0.5,False,45.0,1.0,,,0.0040650406504065,,0.0043103448275862,0.5172413793103449,,2.0,1.0,,2.0,0.0080645161290322,
2440,1610612756,Matt Barnes,Matt Barnes,2440,PHX,122391.0,2040.0,66.0,4103.0,4099.0,1288.0,1110.0,479.0,8202.0,112.0,17.0,57.0,120.0,33.0,76.0,215.0,165.0,327.0,117.0,335.0,101.0,782.0,4666.0,31.0,55.0,9.0,95.0,84.0,91.0,186.0,324.0,213.0,76.0,162.0,208.0,113.0,462.0,54.0,71.0,223.0,331.0,79.0,410.0,53.0,8.0,127.0,42.0,114.0,204.0,111.0,135.0,55.0,1288.0,0.5636363636363636,0.6326530612244898,0.9230769230769232,0.3492537313432836,0.3513513513513513,0.5045871559633027,0.5636363636363636,0.5143504531722054,0.5657894736842105,0.5400552486187845,0.572289156626506,0.5060422960725075,18.253968253968257,0.1630116959064327,0.0436540016168148,0.138671875,0.1563829787234042,0.040501996577296,0.0506607929515418,0.1224489795918367,0.1789709172259508,0.1166666666666666,0.1691842900302115,0.0861027190332326,0.2982456140350877,0.2982456140350877,0.7647058823529411,0.1812688821752265,0.324773413897281,0.3534883720930232,0.3551401869158878,0.9078947368421052,0.1885714285714285,0.7447129909365559,0.3568075117370892,0.5415891502276176,0.5543172131147541,0.5270159883720931,0.0779036827195467,0.1482479784366576,0.1214833759590792,6.439755351681959,24.842686567164183,0.3139166463563246,100.0,158.0,27.0,37.0,48.0,46.0,62.0,253.0,144.0,24.0,37.0,50.0,32.0,18.0,74.0,57.0,10.0,4.0,11.0,18.0,23.0,15.0,8.0,25.0,253.0,18.0,0.5476190476190477,0.5457142857142857,0.5966981132075472,0.073394495412844,0.0759493670886076,0.1071428571428571,0.5826771653543307,0.3217391304347826,0.1747404844290657,0.1454081632653061,0.2386706948640483,0.6329113924050633,0.684931506849315,0.62,0.4285714285714285,0.48,0.375,0.2114285714285714,0.7297297297297297,0.3235294117647059,41.0,6.0,11.0,58.0,8.0,21.0,27.0,2.0,46.0,23.0,23.0,26.0,23.0,17.0,8.0,26.0,17.0,31.0,0.3809523809523809,0.0522875816993464,0.0329457364341085,0.0319634703196347,0.025,0.3416666666666667,0.3416666666666667,0.951219512195122,0.1447368421052631,0.5454545454545454,1.0,0.3314285714285714,28.0,43.0,,13.0,7.0,0.0365168539325842,0.52,0.5657894736842105,0.6511627906976745,0.2857142857142857,36.0,17.0,11.0,0.0492753623188405,0.0485714285714285,9.0,,7.0,,,,2.0,10.0,10.0,33.0,4.0,0.3626373626373626,0.131578947368421,0.2,0.5,0.303030303030303,False,23.0,1.0,2.0,1.0,0.0029850746268656,,0.0046511627906976,0.396551724137931,,,,1.0,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,35570.0,593.0,-54.0,1179.0,1185.0,449.0,366.0,150.0,2364.0,36.0,4.0,9.0,,,,1.0,67.0,129.0,,1.0,46.0,180.0,1316.0,20.0,37.0,13.0,53.0,58.0,1.0,76.0,,1.0,,7.0,8.0,3.0,17.0,41.0,11.0,47.0,65.0,50.0,115.0,16.0,4.0,27.0,12.0,68.0,94.0,46.0,66.0,31.0,449.0,0.5671641791044776,0.7755102040816326,,,,0.5193798449612403,0.5405405405405406,0.5153846153846153,0.5405405405405406,0.5625,0.5760869565217391,0.0076923076923076,13.739897134459955,0.1192893401015228,0.1056701030927835,0.0846153846153846,0.1106870229007633,0.0914285714285714,0.1492537313432835,0.1818181818181818,0.0892857142857142,0.0888888888888888,0.2769230769230769,0.0692307692307692,0.4444444444444444,0.4444444444444444,0.5,,0.0076923076923076,,,,,0.6538461538461539,,0.5054846153846153,0.5293586206896552,0.5142271186440677,0.2,0.2012987012987013,0.2944444444444444,3.4333333333333336,25.6,0.3808312128922816,53.0,84.0,25.0,40.0,10.0,30.0,28.0,88.0,58.0,12.0,7.0,11.0,8.0,3.0,11.0,5.0,5.0,1.0,6.0,5.0,39.0,26.0,13.0,39.0,88.0,5.0,0.5172413793103449,0.5084745762711864,0.5789473684210527,0.0930232558139534,0.119047619047619,0.0555555555555555,0.4074074074074074,0.1555555555555555,0.0866666666666666,0.0823529411764705,0.6461538461538462,0.6309523809523809,0.7162162162162162,0.5849056603773585,0.2777777777777778,0.2941176470588235,0.5,0.6779661016949152,0.625,0.4888888888888889,,,,1.0,,,,,1.0,1.0,,,4.0,7.0,2.0,1.0,6.0,3.0,,0.0588235294117647,0.0510948905109489,0.1181818181818181,0.05,,,,,,,0.0169491525423728,19.0,34.0,,23.0,1.0,0.0515463917525773,0.5897435897435898,0.918918918918919,0.5588235294117647,,36.0,8.0,5.0,0.0555555555555555,0.16,7.0,,5.0,1.0,4.0,,,,,,1.0,,,,,,False,,,,,,,,,,1.0,,,,,
200793,1610612756,Dee Brown,Dee Brown,200793,PHX,1697.0,28.0,-5.0,56.0,56.0,26.0,23.0,7.0,112.0,1.0,,,,,1.0,4.0,,1.0,1.0,4.0,2.0,5.0,59.0,,,,,,1.0,,3.0,4.0,1.0,3.0,3.0,1.0,6.0,,,1.0,1.0,,1.0,1.0,,3.0,1.0,3.0,6.0,1.0,2.0,1.0,26.0,,,1.0,0.25,0.25,,,0.3,,0.4166666666666667,,0.8,13.636363636363637,0.0666666666666666,,,0.0526315789473684,,,,,,0.2,,,,,,0.8,0.25,0.25,1.0,,0.8,0.25,0.4525,,0.2967,0.1666666666666666,0.5,,7.3,25.9,0.4642857142857143,,,,,,,2.0,2.0,,,,,,,2.0,1.0,,,,,,,,,2.0,,,,0.5,,,,0.6666666666666666,,0.2,,,,,,,,,,,0.4,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,43705.0,728.0,43.0,1455.0,1458.0,558.0,474.0,214.0,2913.0,19.0,20.0,45.0,37.0,16.0,10.0,29.0,65.0,123.0,26.0,66.0,56.0,264.0,1624.0,22.0,33.0,14.0,58.0,42.0,23.0,70.0,78.0,29.0,10.0,29.0,37.0,19.0,82.0,36.0,26.0,53.0,89.0,57.0,146.0,12.0,2.0,33.0,16.0,25.0,65.0,62.0,81.0,30.0,558.0,0.5384615384615384,0.6862745098039216,1.0,0.3939393939393939,0.3939393939393939,0.5284552845528455,0.6666666666666666,0.5502645502645502,0.5641025641025641,0.5814977973568282,0.6041666666666666,0.3492063492063492,15.231400117164617,0.1127659574468085,0.0782608695652174,0.1529411764705882,0.1234375,0.0841269841269841,0.059880239520958,0.1212121212121212,0.1241379310344827,0.1333333333333333,0.1005291005291005,0.238095238095238,0.4444444444444444,0.4444444444444444,0.8,0.1957671957671957,0.1534391534391534,0.3448275862068966,0.3571428571428571,1.0,0.2461538461538461,0.6613756613756614,0.3448275862068966,0.5095888297872342,0.5196166666666665,0.500886923076923,0.1435185185185185,0.2013422818791946,0.2196969696969697,8.282926829268293,24.59242424242424,0.3835051546391753,38.0,59.0,12.0,16.0,7.0,21.0,26.0,86.0,60.0,11.0,10.0,39.0,28.0,11.0,21.0,16.0,6.0,11.0,4.0,11.0,6.0,4.0,2.0,6.0,86.0,11.0,0.5,0.4615384615384615,0.5119047619047619,0.089430894308943,0.135593220338983,0.1578947368421052,0.6363636363636364,0.1818181818181818,0.0984455958549222,0.16,0.3121693121693121,0.6440677966101694,0.7450980392156863,0.4736842105263157,0.3684210526315789,0.4375,0.1428571428571428,0.2461538461538461,0.75,0.3257575757575757,16.0,,3.0,7.0,,6.0,,,8.0,3.0,5.0,5.0,5.0,17.0,4.0,3.0,5.0,7.0,,0.0597014925373134,0.1,0.0886075949367088,0.1489361702127659,0.4324324324324324,0.4324324324324324,1.0,0.0769230769230769,,,0.1076923076923077,15.0,23.0,,3.0,,0.08130081300813,0.5,0.5897435897435898,0.6521739130434783,0.0666666666666666,28.0,7.0,5.0,0.0888888888888888,0.0833333333333333,5.0,,4.0,,,,,3.0,4.0,6.0,,0.2608695652173913,0.0769230769230769,,,0.25,False,2.0,1.0,,,0.0151515151515151,,0.0344827586206896,0.2857142857142857,,1.0,1.0,,1.0,0.0149253731343283,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,115145.0,1919.0,19.0,3906.0,3904.0,1183.0,956.0,437.0,7810.0,115.0,43.0,120.0,82.0,24.0,68.0,184.0,266.0,488.0,102.0,266.0,112.0,950.0,4475.0,36.0,61.0,15.0,105.0,121.0,75.0,312.0,273.0,181.0,68.0,94.0,110.0,67.0,236.0,52.0,58.0,136.0,197.0,64.0,261.0,21.0,2.0,71.0,24.0,44.0,103.0,117.0,144.0,65.0,1183.0,0.5864661654135338,0.6419753086419753,0.8921568627450981,0.3834586466165413,0.3878326996197718,0.5450819672131147,0.5901639344262295,0.5557029177718833,0.5113636363636364,0.5808823529411765,0.5412371134020618,0.3527851458885941,20.045300113250285,0.1057542768273717,0.042798353909465,0.1288888888888889,0.1117511520737327,0.0370820668693009,0.057471264367816,0.0678466076696165,0.1052631578947368,0.1132075471698113,0.1525198938992042,0.1591511936339522,0.3583333333333333,0.3583333333333333,0.5116279069767442,0.1087533156498673,0.2440318302387268,0.3695652173913043,0.3695652173913043,0.8676470588235294,0.1224489795918367,0.6883289124668435,0.3756906077348066,0.5438895472703061,0.53845625,0.5200807692307693,0.0821917808219178,0.1212686567164179,0.1105263157894736,6.70655737704918,25.172556390977444,0.3028673835125448,174.0,253.0,42.0,55.0,49.0,67.0,44.0,280.0,220.0,24.0,3.0,62.0,46.0,16.0,50.0,35.0,1.0,11.0,17.0,13.0,23.0,12.0,8.0,25.0,280.0,10.0,0.5537190082644629,0.6020408163265306,0.6363636363636364,0.0491803278688524,0.067193675889328,0.0608695652173913,0.704225352112676,0.0306122448979591,0.1295620437956204,0.1337209302325581,0.3355437665782493,0.6877470355731226,0.7372881355932204,0.6724137931034483,0.4260869565217391,0.4537037037037037,0.3469387755102041,0.2806122448979591,0.7636363636363637,0.2947368421052631,34.0,4.0,16.0,51.0,6.0,27.0,33.0,3.0,16.0,14.0,2.0,16.0,11.0,9.0,3.0,7.0,15.0,15.0,0.2222222222222222,0.0208333333333333,0.0209302325581395,0.0376470588235294,0.0303030303030303,0.4146341463414634,0.4146341463414634,0.9411764705882352,0.1818181818181818,0.25,1.0,0.2602040816326531,26.0,42.0,2.0,15.0,,0.0167785234899328,0.6,0.4772727272727273,0.6190476190476191,0.1153846153846153,46.0,18.0,9.0,0.0309859154929577,0.0505617977528089,8.0,,6.0,,,3.0,2.0,11.0,12.0,34.0,,0.4533333333333333,0.125,0.1818181818181818,1.0,0.5,False,22.0,,2.0,2.0,,,,0.4313725490196078,,1.0,,,1.0,0.0037453183520599,
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,16941.0,282.0,18.0,576.0,576.0,196.0,152.0,101.0,1152.0,27.0,5.0,20.0,8.0,2.0,5.0,15.0,44.0,98.0,8.0,23.0,26.0,138.0,630.0,8.0,23.0,3.0,19.0,39.0,8.0,54.0,21.0,14.0,5.0,8.0,12.0,4.0,28.0,12.0,3.0,9.0,12.0,19.0,31.0,6.0,1.0,14.0,7.0,8.0,14.0,26.0,33.0,17.0,196.0,0.6136363636363636,0.6585365853658537,0.875,0.3478260869565217,0.3636363636363636,0.4489795918367347,0.3478260869565217,0.4628099173553719,0.3333333333333333,0.5111940298507462,0.3653846153846153,0.1900826446280991,21.294964028776977,0.0478723404255319,0.0566037735849056,0.0416666666666666,0.0461538461538461,0.0693430656934306,0.0476190476190476,0.0163934426229508,0.0851063829787234,,0.2231404958677686,0.1652892561983471,0.25,0.25,0.8,0.0661157024793388,0.1239669421487603,0.3333333333333333,0.3333333333333333,0.8,0.0425531914893617,0.6115702479338843,0.3571428571428571,0.53581875,0.4888194444444445,0.5621402173913044,0.1287878787878787,0.1559633027522936,0.1376811594202898,6.283673469387755,25.87391304347826,0.3402777777777778,30.0,51.0,11.0,21.0,9.0,15.0,12.0,54.0,34.0,9.0,,5.0,4.0,1.0,8.0,6.0,,6.0,6.0,2.0,1.0,1.0,,1.0,54.0,1.0,0.3846153846153846,0.4468085106382978,0.5096153846153846,0.0918367346938775,0.1176470588235294,0.1111111111111111,0.5714285714285714,,0.05,0.0612244897959183,0.4214876033057851,0.5882352941176471,0.6666666666666666,0.7333333333333333,0.3333333333333333,0.375,0.1111111111111111,0.4468085106382978,0.5238095238095238,0.391304347826087,3.0,,1.0,6.0,,1.0,3.0,1.0,4.0,1.0,3.0,1.0,3.0,7.0,,1.0,2.0,3.0,,,0.1129032258064516,0.081967213114754,0.25,0.375,0.375,1.0,0.0416666666666666,,,0.1276595744680851,6.0,14.0,1.0,,,0.0652173913043478,,0.5833333333333334,0.4285714285714285,0.5,6.0,4.0,,0.044776119402985,0.0689655172413793,3.0,,2.0,,,,,,1.0,4.0,1.0,0.5,,,,0.5,False,3.0,,,,,,,0.5,,2.0,,,,,
2031,1610612756,Stromile Swift,Stromile Swift,2031,PHX,7230.0,120.0,-10.0,244.0,244.0,88.0,76.0,47.0,488.0,13.0,1.0,8.0,1.0,1.0,,,14.0,40.0,1.0,1.0,8.0,39.0,268.0,5.0,13.0,3.0,13.0,14.0,1.0,20.0,3.0,,,,2.0,,6.0,7.0,7.0,12.0,22.0,11.0,33.0,6.0,,9.0,2.0,18.0,25.0,11.0,15.0,7.0,88.0,0.7142857142857143,1.0,1.0,1.0,1.0,0.35,0.3846153846153846,0.3780487804878049,0.3846153846153846,0.40625,0.4333333333333333,0.024390243902439,19.0,0.1538461538461538,0.0729166666666666,0.1842105263157894,0.1637931034482758,0.081967213114754,0.075,0.1612903225806451,0.1666666666666666,0.1764705882352941,0.3170731707317073,0.1951219512195122,0.125,0.125,1.0,0.024390243902439,,,,,0.0666666666666666,0.4878048780487805,,0.4850487804878051,0.4892727272727272,0.49158,0.1489361702127659,0.1521739130434782,0.3333333333333333,6.57,23.0,0.360655737704918,9.0,19.0,2.0,6.0,4.0,4.0,4.0,15.0,8.0,4.0,3.0,4.0,4.0,,3.0,1.0,,,1.0,1.0,6.0,4.0,2.0,6.0,15.0,1.0,0.2857142857142857,0.3666666666666666,0.3947368421052631,0.1,0.1578947368421052,0.0769230769230769,0.3333333333333333,0.3,0.1379310344827586,0.1904761904761904,0.4634146341463415,0.4736842105263157,0.5625,0.5555555555555556,0.3076923076923077,0.3333333333333333,1.0,0.4,0.3333333333333333,0.3846153846153846,1.0,,,,,,,,2.0,1.0,1.0,,,3.0,1.0,1.0,2.0,1.0,,0.0666666666666666,0.1153846153846153,0.0689655172413793,0.2,1.0,1.0,1.0,,,,,4.0,9.0,,4.0,,0.0625,0.6666666666666666,0.6923076923076923,0.4444444444444444,,8.0,2.0,2.0,0.074074074074074,0.0909090909090909,2.0,,1.0,3.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,False,,,,,,,,,,,,,,,
201235,1610612756,Courtney Sims,Courtney Sims,201235,PHX,119.0,2.0,-1.0,5.0,4.0,5.0,4.0,1.0,9.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,5.0,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,1884.0,31.0,-5.0,63.0,64.0,11.0,14.0,7.0,127.0,1.0,1.0,5.0,,,,5.0,6.0,12.0,,5.0,1.0,13.0,60.0,1.0,1.0,,2.0,4.0,2.0,2.0,,4.0,,2.0,4.0,,10.0,1.0,1.0,3.0,4.0,1.0,5.0,,,2.0,,,3.0,3.0,1.0,,11.0,0.16666666666666666,0.16666666666666666,,,,0.5,1.0,0.35294117647058826,1.0,0.35294117647058826,1.0,0.29411764705882354,26.760563380281692,0.16666666666666666,0.058823529411764705,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.16666666666666666,,,,0.058823529411764705,0.29411764705882354,0.2,0.2,,,0.29411764705882354,,,,,0.6470588235294118,,0.5377687500000001,0.5602,0.46564999999999995,,,0.15384615384615385,9.4,28.639999999999997,0.1746031746031746,5.0,6.0,,1.0,,1.0,1.0,3.0,10.0,,,3.0,3.0,,2.0,2.0,,2.0,,,,,,,3.0,,0.25,0.16666666666666666,0.16666666666666666,,,,1.0,,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.2,,,,0.16666666666666666,,0.23076923076923078,,,,2.0,,,,1.0,2.0,2.0,,,2.0,,,,,2.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,0.1,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101118,1610612766,Sean May,Sean May,101118,CHA,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,10877.0,181.0,-49.0,332.0,340.0,78.0,136.0,44.0,672.0,6.0,7.0,18.0,4.0,1.0,5.0,11.0,13.0,33.0,6.0,15.0,12.0,56.0,365.0,2.0,4.0,1.0,5.0,5.0,4.0,4.0,18.0,9.0,5.0,15.0,17.0,6.0,36.0,3.0,8.0,6.0,14.0,5.0,19.0,6.0,1.0,18.0,3.0,11.0,31.0,10.0,15.0,5.0,78.0,0.15384615384615385,0.16666666666666666,1.0,0.4,0.46153846153846156,0.3939393939393939,0.5,0.4583333333333333,0.5,0.5,0.4166666666666667,0.3125,18.652849740932645,0.05825242718446602,0.02586206896551724,0.1951219512195122,0.09722222222222222,0.027586206896551724,,,0.05555555555555555,0.13333333333333333,0.125,0.375,0.3888888888888889,0.4117647058823529,0.14285714285714285,0.08333333333333333,0.22916666666666666,0.45454545454545453,0.5,1.0,0.1111111111111111,0.5,0.5555555555555556,0.47959130434782615,0.413325,0.3831142857142857,0.09433962264150944,0.13157894736842105,0.08928571428571429,11.527272727272727,26.926666666666666,0.23493975903614459,4.0,9.0,,1.0,2.0,,6.0,6.0,22.0,3.0,,5.0,2.0,3.0,12.0,8.0,,1.0,,2.0,,,,,6.0,1.0,,,0.25,0.09090909090909091,0.1111111111111111,0.16666666666666666,0.6666666666666666,,0.10638297872340426,0.23076923076923078,0.1875,0.4444444444444444,0.5,0.25,0.3333333333333333,0.4,,0.1111111111111111,,0.10714285714285714,1.0,,,3.0,,,,2.0,2.0,1.0,1.0,2.0,7.0,1.0,1.0,2.0,4.0,4.0,,0.07692307692307693,0.034482758620689655,0.03571428571428571,0.09090909090909091,0.25,0.25,1.0,,,,0.3333333333333333,1.0,2.0,1.0,,,,,0.5,0.5,,2.0,,1.0,0.045454545454545456,,,0.05555555555555555,,,,,,,,,,,,,,,True,,1.0,,,0.06666666666666667,,0.09090909090909091,,,2.0,,,,,
