EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Loose Ball Fouls,BlockedAtRim,BlockedShortMidRange,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffCorner3ReboundPct,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,on
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,79405.0,1323,123.0,2442,2424,639.0,501,300.0,4866,71.0,133.0,23.0,13.0,26.0,16.0,50.0,71.0,173.0,11.0,35.0,6.0,5.0,9.0,80.0,173.0,47.0,158.0,356.0,91.0,208.0,96.0,685.0,2574,40.0,18.0,26.0,71.0,21.0,56.0,43.0,158.0,86.0,230.0,207.0,66.0,172.0,80.0,28.0,96.0,31.0,127.0,24.0,7.0,42.0,28.0,285.0,21.0,36.0,119.0,159.0,33.0,192.0,49.0,25.0,24.0,33.0,7.0,23.0,39.0,10.0,72.0,27.0,80.0,105.0,136.0,10.0,58.0,13.0,158.0,639.0,12.0,13.0,0.2721518987341772,0.2866666666666667,0.7582417582417582,0.4375,0.375,0.4396135265700483,0.4438202247191011,0.36619718309859156,0.5221631205673759,0.452755905511811,0.5463258785942492,0.5031847133757962,0.36879432624113473,0.07865168539325842,0.14285714285714285,0.1,25.07183908045977,0.4583333333333333,0.12526315789473685,0.026957637997432605,0.13584905660377358,0.12757201646090535,0.029756537421100092,0.022641509433962263,0.11683848797250859,0.1323529411764706,0.12661498708010335,0.13930348258706468,0.23581560283687944,0.5338345864661654,0.6228070175438597,0.29577464788732394,0.08865248226950355,0.32,0.35555555555555557,0.0625,0.3067375886524823,0.41040462427745666,0.42011834319526625,0.29577464788732394,0.06205673758865248,0.3142857142857143,0.3235294117647059,0.7272727272727273,0.3067375886524823,0.4624277456647399,0.4624277456647399,0.7625,0.39655172413793105,0.10344827586206896,0.2047244094488189,0.5,0.07086614173228346,0.5555555555555556,0.3700787401574803,0.6046099290780141,0.46511627906976744,0.4984460854092526,0.4873631578947368,0.4784992,0.09624796084828711,0.14356435643564355,0.23065693430656933,10.68426966292135,25.355769230769234,0.2616707616707617,13.0,1.0,7.0,12.0,16.0,18.0,8.0,7.0,67.0,16.0,26.0,12.0,4.0,7.0,1.0,10.0,2.0,4.0,17.0,14.0,1.0,5.0,1.0,12.0,,15.0,8.0,0.4444444444444444,0.45,0.5172413793103449,0.5234375,0.06349206349206349,0.03636363636363636,0.023715415019762844,0.03816793893129771,0.125,0.025179856115107913,0.5333333333333333,0.5652173913043478,0.15384615384615385,0.16666666666666666,,0.20689655172413793,0.5833333333333334,0.8571428571428571,0.3404255319148936,0.004784688995215311,0.09781021897810219,1.0,5.0,10.0,2.0,1.0,0.034482758620689655,0.029411764705882353,1.0,,,,1.0,,0.004807692307692308,0.023121387283236993,,,,1.0,3.0,2.0,1.0,0.02857142857142857,True
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,15353.0,256,-22.0,501,488,207.0,176,66.0,989,7.0,16.0,1.0,4.0,8.0,3.0,19.0,3.0,9.0,2.0,6.0,1.0,,2.0,6.0,32.0,15.0,13.0,44.0,8.0,38.0,20.0,70.0,562,4.0,4.0,6.0,16.0,1.0,17.0,14.0,29.0,6.0,20.0,21.0,3.0,30.0,6.0,3.0,22.0,14.0,36.0,9.0,5.0,10.0,5.0,86.0,3.0,9.0,11.0,20.0,4.0,24.0,9.0,2.0,7.0,10.0,1.0,8.0,1.0,,11.0,3.0,9.0,19.0,23.0,1.0,4.0,8.0,29.0,207.0,2.0,8.0,0.23076923076923078,0.23076923076923078,0.875,0.21052631578947367,0.058823529411764705,0.2222222222222222,0.29545454545454547,0.375,0.3048780487804878,0.22727272727272727,0.3763440860215054,0.35365853658536583,0.4634146341463415,0.06818181818181818,0.0625,0.05263157894736842,17.931034482758623,0.9090909090909091,0.07482993197278912,0.018404907975460124,0.11842105263157894,0.08968609865470852,0.01680672268907563,0.017857142857142856,0.09259259259259259,0.02857142857142857,0.08620689655172414,0.10294117647058823,0.1951219512195122,0.4375,0.4666666666666667,0.42857142857142855,0.23170731707317074,0.15789473684210525,0.16666666666666666,,0.10975609756097561,0.3333333333333333,0.375,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.3902439024390244,0.1875,0.1875,0.8333333333333334,0.125,0.125,0.24242424242424243,0.5,0.06060606060606061,,0.45454545454545453,0.6585365853658537,0.2,0.4806587499999999,0.456375,0.47390161290322574,0.047058823529411764,0.0851063829787234,0.4142857142857143,7.538636363636363,26.76052631578947,0.41317365269461076,,,1.0,3.0,1.0,,1.0,,3.0,,7.0,1.0,,,,2.0,,,,,,1.0,,1.0,1.0,1.0,1.0,0.25,,0.1875,0.1875,,0.013333333333333334,0.024390243902439025,0.01639344262295082,0.25,,1.0,,,,,0.375,0.3333333333333333,1.0,0.06666666666666667,,0.04285714285714286,2.0,1.0,,,1.0,0.015151515151515152,,,,,,,,,0.1111111111111111,,,,,,,,,True
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,69208.0,1153,182.0,2148,2140,493.0,420,248.0,4288,93.0,153.0,53.0,22.0,34.0,40.0,75.0,51.0,111.0,,,,,,,2.0,,184.0,339.0,,2.0,86.0,454.0,2227,67.0,,42.0,74.0,,,35.0,119.0,230.0,138.0,,,,,25.0,27.0,45.0,72.0,38.0,7.0,11.0,10.0,189.0,76.0,38.0,177.0,236.0,105.0,341.0,35.0,25.0,10.0,25.0,3.0,14.0,31.0,6.0,56.0,32.0,110.0,115.0,120.0,4.0,50.0,12.0,119.0,493.0,13.0,12.0,0.625,0.7142857142857143,,,,,0.5427728613569321,0.5675675675675675,0.5395894428152492,0.5675675675675675,0.568922305764411,0.601010101010101,0.005865102639296188,0.07374631268436578,0.12418300653594772,0.06666666666666667,18.73198847262248,0.44642857142857145,0.20872641509433962,0.10919540229885058,0.1630901287553648,0.19888991674375578,0.1077720207253886,0.1059322033898305,0.1647940074906367,0.22033898305084745,0.23478260869565218,0.18994413407821228,0.44868035190615835,0.6078431372549019,0.6940298507462687,0.5161290322580645,0.21994134897360704,0.5333333333333333,0.5714285714285714,0.4,0.3255131964809384,0.4594594594594595,0.4636363636363636,1.0,,,,,0.005865102639296188,,,,0.7910447761194029,,0.4594594594594595,0.6470588235294118,,,,0.45454545454545453,,0.48712772861356923,0.5371461538461538,0.48336351351351353,0.12919896640826872,0.12987012987012986,0.2621145374449339,7.62536873156342,54.05,0.22951582867783984,30.0,,,,,36.0,,19.0,91.0,46.0,6.0,28.0,21.0,5.0,5.0,11.0,,9.0,9.0,14.0,8.0,13.0,,4.0,,4.0,3.0,,0.5373134328358209,0.5373134328358209,0.5759493670886076,0.45652173913043476,0.10408921933085502,0.07373271889400922,0.10454545454545454,0.07407407407407407,0.03875968992248062,0.75,0.5660377358490566,0.13333333333333333,,,,,,,,0.20044052863436124,2.0,14.0,4.0,,1.0,0.1440329218106996,0.10204081632653061,,1.0,,,,,,0.009009009009009009,,0.021739130434782608,,1.0,,,,,True
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,4275.0,71,14.0,147,138,77.0,45,11.0,285,5.0,6.0,1.0,2.0,3.0,,1.0,,1.0,2.0,3.0,1.0,1.0,2.0,,1.0,1.0,5.0,8.0,2.0,4.0,5.0,21.0,147,1.0,1.0,2.0,4.0,1.0,3.0,3.0,10.0,6.0,4.0,6.0,,1.0,,,6.0,1.0,7.0,1.0,,3.0,,15.0,,2.0,5.0,7.0,1.0,8.0,,,,2.0,,2.0,,,2.0,1.0,7.0,5.0,6.0,,1.0,2.0,10.0,77.0,1.0,2.0,0.6,0.6,1.0,0.5,0.3333333333333333,0.5,0.625,0.5,0.6666666666666666,0.5,0.7,0.5555555555555556,0.3333333333333333,,,,10.759493670886075,1.0,0.10638297872340426,,0.08695652173913043,0.1,0.017241379310344827,,,0.09090909090909091,0.2,0.058823529411764705,0.5,0.8333333333333334,0.8333333333333334,0.6,0.08333333333333333,,,,0.08333333333333333,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,0.5,0.5,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5,0.14285714285714285,0.8333333333333334,,0.5017041666666666,,0.47845,0.07692307692307693,0.1111111111111111,0.47619047619047616,3.475,24.525,0.5238095238095238,,1.0,,,,,1.0,,3.0,,3.0,1.0,,,,,,,,,,,,,,,,1.0,,0.75,0.75,,0.047619047619047616,,0.05555555555555555,0.16666666666666666,,,,,1.0,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,True
200778,1610612745,James White,James White,200778,HOU,181.0,3,2.0,6,6,6.0,6,,12,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,2.0,2,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,33.333333333333336,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,0.5,1.0,0.5,,,1.0,,0.622125,,0.622125,,,1.0,,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,343.0,6,7.0,13,11,10.0,11,,24,,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,3.0,2.0,1.0,2.0,1.0,3.0,,5.0,4,,,,1.0,,2.0,,,,2.0,3.0,,3.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,10.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.6,,,,46.15384615384615,,0.25,,0.3333333333333333,0.2857142857142857,,,0.5,,,0.3333333333333333,0.2,,,,,,,,0.2,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,0.6666666666666666,0.8,0.3333333333333333,0.49008,,0.539,,,,8.5,25.099999999999998,0.7692307692307693,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,3.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,True
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,3734.0,62,3.0,114,113,21.0,36,16.0,227,4.0,8.0,3.0,,,,1.0,,,,,,,,,,,4.0,9.0,,,5.0,13.0,127,4.0,,,,,,4.0,4.0,4.0,4.0,,,,,,,,,,,,,,5.0,1.0,12.0,13.0,8.0,21.0,,,,4.0,,,,,4.0,2.0,4.0,6.0,7.0,1.0,1.0,3.0,4.0,21.0,1.0,3.0,0.5,1.0,,,,,0.4444444444444444,,0.4444444444444444,,0.5416666666666666,0.6666666666666666,,,,,11.940298507462686,1.0,0.25,0.16129032258064516,0.14285714285714285,0.23636363636363636,0.16,0.1111111111111111,0.3333333333333333,0.25,0.16666666666666666,0.25,0.8888888888888888,0.5,0.5,0.5,0.1111111111111111,,,,,,,,,,,,,,,,0.75,,,,,,,0.8888888888888888,,0.5899777777777777,0.49946666666666667,,0.1111111111111111,0.1111111111111111,0.3076923076923077,1.411111111111111,,0.18421052631578946,2.0,,,,,2.0,,1.0,5.0,4.0,,3.0,,1.0,,4.0,,1.0,2.0,,,2.0,,6.0,,6.0,3.0,,0.5,0.5,0.625,,0.15789473684210525,0.1,0.15384615384615385,,0.2,0.5,0.6666666666666666,,,,,,,,,0.38461538461538464,,1.0,5.0,1.0,1.0,0.25,0.16666666666666666,,,,,,,,,,,,,,,,,True
101129,1610612745,Luther Head,Luther Head,101129,HOU,10836.0,181,-8.0,344,340,100.0,83,46.0,684,7.0,16.0,1.0,3.0,5.0,2.0,5.0,3.0,12.0,2.0,6.0,,,,9.0,17.0,3.0,12.0,33.0,11.0,23.0,6.0,63.0,376,2.0,,4.0,9.0,2.0,3.0,,14.0,12.0,12.0,27.0,6.0,16.0,9.0,2.0,16.0,10.0,26.0,6.0,4.0,5.0,5.0,62.0,,2.0,10.0,12.0,2.0,14.0,2.0,2.0,,7.0,1.0,6.0,2.0,,9.0,4.0,6.0,6.0,6.0,,3.0,,14.0,100.0,2.0,,0.5,0.5,0.8181818181818182,0.4782608695652174,0.6666666666666666,0.5,0.36363636363636365,0.4444444444444444,0.5089285714285714,0.5833333333333334,0.5338983050847458,0.5833333333333334,0.4107142857142857,0.06060606060606061,0.125,,17.391304347826086,0.7777777777777778,0.08196721311475409,,0.08333333333333333,0.0821917808219178,0.006802721088435374,,0.037037037037037035,0.03571428571428571,0.11940298507462686,0.058823529411764705,0.2857142857142857,0.4375,0.5,0.8571428571428571,0.08928571428571429,0.4,0.4,,0.21428571428571427,0.25,0.25,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.30357142857142855,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.5,,0.4166666666666667,0.6,,,0.25,0.6964285714285714,0.5625,0.5163027272727273,0.48009999999999997,0.49447727272727265,0.05084745762711865,0.08333333333333333,0.2222222222222222,8.563636363636364,25.62608695652174,0.29069767441860467,,,,,2.0,,,,,,6.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.027777777777777776,,,0.14285714285714285,,1.0,,,,,,,,0.6666666666666666,,,1.0,,,,,,0.1111111111111111,,1.0,,,,,,,,0.14285714285714285,,,,,,,False
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,47887.0,798,66.0,1520,1523,348.0,330,185.0,3043,56.0,95.0,5.0,11.0,18.0,18.0,45.0,33.0,90.0,5.0,18.0,2.0,,3.0,35.0,85.0,19.0,107.0,230.0,40.0,103.0,43.0,377.0,1596,12.0,9.0,19.0,43.0,7.0,22.0,15.0,74.0,92.0,122.0,120.0,,84.0,35.0,24.0,44.0,9.0,53.0,6.0,3.0,27.0,9.0,115.0,9.0,11.0,38.0,51.0,11.0,62.0,29.0,19.0,10.0,19.0,2.0,15.0,17.0,7.0,36.0,16.0,37.0,47.0,61.0,10.0,32.0,3.0,74.0,348.0,3.0,2.0,0.42990654205607476,0.44660194174757284,1.0,0.3883495145631068,0.3181818181818182,0.39215686274509803,0.4652173913043478,0.4418604651162791,0.5015015015015015,0.45384615384615384,0.526536312849162,0.5068493150684932,0.30930930930930933,0.10434782608695652,0.15789473684210525,0.1111111111111111,22.853828306264504,0.5277777777777778,0.06375838926174497,0.018867924528301886,0.08461538461538462,0.0674931129476584,0.01694915254237288,0.028368794326241134,0.03550295857988166,0.05202312138728324,0.09055118110236221,0.10101010101010101,0.2852852852852853,0.5894736842105263,0.7,0.375,0.13513513513513514,0.4,0.45,0.2777777777777778,0.2702702702702703,0.36666666666666664,0.38372093023255816,0.6060606060606061,0.05405405405405406,0.2777777777777778,0.2777777777777778,1.0,0.2552552552552553,0.4117647058823529,0.42168674698795183,1.0,0.23809523809523808,0.09523809523809523,0.27692307692307694,0.6111111111111112,0.046153846153846156,,0.2923076923076923,0.5945945945945946,0.4166666666666667,0.5070637462235649,0.5085178571428571,0.51275390625,0.09014084507042254,0.12698412698412698,0.1962864721485411,9.276521739130432,25.25922330097088,0.22894736842105262,4.0,2.0,4.0,7.0,7.0,8.0,6.0,3.0,37.0,8.0,8.0,2.0,2.0,5.0,3.0,4.0,,2.0,1.0,4.0,2.0,3.0,,6.0,1.0,7.0,2.0,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.8043478260869565,0.04081632653061224,0.011627906976744186,0.0125,0.007462686567164179,0.03225806451612903,0.03164556962025317,0.2857142857142857,0.8,,1.0,1.0,0.3333333333333333,0.5714285714285714,1.0,0.3684210526315789,,0.09814323607427056,1.0,,4.0,1.0,1.0,0.017045454545454544,0.02631578947368421,2.0,,,,1.0,,0.019417475728155338,0.044444444444444446,0.023529411764705882,,,,1.0,,1.0,,False
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,22827.0,380,-21.0,711,724,193.0,201,81.0,1435,16.0,29.0,9.0,1.0,6.0,10.0,29.0,,1.0,,,,,,,2.0,2.0,26.0,59.0,,2.0,,52.0,728,11.0,,2.0,13.0,,2.0,,4.0,40.0,12.0,,,-1.0,,8.0,15.0,7.0,22.0,7.0,,10.0,4.0,51.0,22.0,16.0,64.0,84.0,35.0,119.0,18.0,9.0,9.0,6.0,2.0,3.0,3.0,,9.0,41.0,60.0,11.0,1.0,1.0,1.0,,4.0,193.0,2.0,,0.7692307692307693,0.9523809523809523,,,,,0.4406779661016949,0.15384615384615385,0.4262295081967213,0.13333333333333333,0.4262295081967213,0.13333333333333333,0.03278688524590164,0.13559322033898305,0.1724137931034483,0.10344827586206896,8.663366336633663,0.6666666666666666,0.25196850393700787,0.08627450980392157,0.20253164556962025,0.24024024024024024,0.10263929618768329,0.10465116279069768,0.323943661971831,0.2676056338028169,0.19642857142857142,0.22807017543859648,0.47540983606557374,0.5517241379310345,0.6666666666666666,0.6875,0.47540983606557374,0.3448275862068966,0.38461538461538464,0.9,0.01639344262295082,,,,,,,,0.03278688524590164,,,,0.8181818181818182,,0.4,0.16666666666666666,,,0.13333333333333333,0.5081967213114754,,0.4815568965517241,0.5632727272727273,0.47499166666666665,0.01639344262295082,0.01694915254237288,0.07692307692307693,5.2677966101694915,51.3,0.2714486638537271,7.0,,,,,8.0,,,16.0,10.0,1.0,13.0,4.0,3.0,,3.0,,,1.0,,1.0,8.0,,6.0,1.0,6.0,4.0,,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.16,0.1511627906976744,0.06896551724137931,0.14473684210526316,0.13636363636363635,0.125,0.6666666666666666,0.7777777777777778,0.42857142857142855,,,,,,,,0.3076923076923077,3.0,6.0,3.0,2.0,1.0,0.08536585365853659,0.2,,,,,,,,,,,,,,,,,False
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,47123.0,785,34.0,1503,1490,373.0,310,184.0,2993,38.0,73.0,7.0,7.0,16.0,13.0,35.0,45.0,134.0,1.0,3.0,2.0,,1.0,30.0,78.0,27.0,96.0,242.0,31.0,81.0,83.0,368.0,1527,21.0,7.0,29.0,71.0,7.0,28.0,37.0,116.0,54.0,138.0,84.0,9.0,78.0,30.0,10.0,85.0,30.0,115.0,22.0,8.0,41.0,22.0,260.0,15.0,20.0,61.0,82.0,16.0,98.0,27.0,18.0,9.0,31.0,10.0,21.0,15.0,1.0,46.0,18.0,26.0,85.0,105.0,11.0,42.0,10.0,116.0,373.0,2.0,10.0,0.28125,0.29347826086956524,0.9032258064516129,0.38271604938271603,0.25,0.38271604938271603,0.39669421487603307,0.4084507042253521,0.4411764705882353,0.398989898989899,0.5,0.4915254237288136,0.25077399380804954,0.04132231404958678,0.1095890410958904,,24.182242990654203,0.6739130434782609,0.1079646017699115,0.02727272727272727,0.12345679012345678,0.11141678129298486,0.021476510067114093,0.023668639053254437,0.08333333333333333,0.07453416149068323,0.14516129032258066,0.12121212121212122,0.2260061919504644,0.5205479452054794,0.5846153846153846,0.21052631578947367,0.10835913312693499,0.37142857142857144,0.37142857142857144,0.3076923076923077,0.4148606811145511,0.3358208955223881,0.3409090909090909,0.3333333333333333,0.009287925696594427,0.3333333333333333,0.3333333333333333,1.0,0.24148606811145512,0.38461538461538464,0.38961038961038963,0.9,0.25,0.07142857142857142,0.16161616161616163,0.4375,0.010101010101010102,,0.2727272727272727,0.47678018575851394,0.38461538461538464,0.4759105590062111,0.4808523809523809,0.4496770408163265,0.12849162011173185,0.15384615384615385,0.31521739130434784,11.846694214876033,26.127160493827162,0.2481703260146374,6.0,,2.0,5.0,7.0,13.0,2.0,7.0,39.0,8.0,22.0,1.0,1.0,8.0,1.0,10.0,,5.0,7.0,1.0,1.0,1.0,4.0,8.0,,8.0,4.0,0.2857142857142857,0.6190476190476191,0.5714285714285714,0.6290322580645161,0.022222222222222223,0.005128205128205128,0.02824858757062147,0.006666666666666667,0.13333333333333333,0.04371584699453552,0.5,0.8571428571428571,0.16666666666666666,,,0.17857142857142858,0.4,1.0,0.25925925925925924,0.047058823529411764,0.10597826086956522,,1.0,6.0,2.0,1.0,0.029411764705882353,,1.0,,,,,1.0,0.012345679012345678,0.014925373134328358,0.01282051282051282,,,,,,,,False
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,37618.0,627,93.0,1188,1185,464.0,363,166.0,2373,57.0,86.0,25.0,14.0,26.0,12.0,33.0,22.0,45.0,,1.0,,,1.0,,,,91.0,164.0,,1.0,70.0,252.0,1191,33.0,,27.0,54.0,,1.0,27.0,81.0,122.0,60.0,,,,,19.0,8.0,7.0,15.0,6.0,1.0,1.0,6.0,37.0,35.0,11.0,77.0,101.0,51.0,152.0,12.0,9.0,3.0,14.0,3.0,6.0,16.0,2.0,30.0,35.0,76.0,68.0,87.0,11.0,40.0,9.0,81.0,464.0,11.0,9.0,0.6703296703296703,0.8356164383561644,,,,,0.5548780487804879,0.5,0.5515151515151515,0.4909090909090909,0.6206896551724138,0.5869565217391305,0.006060606060606061,0.11585365853658537,0.18604651162790697,0.09090909090909091,16.970138383102693,0.4666666666666667,0.16885964912280702,0.0857843137254902,0.09821428571428571,0.15492957746478872,0.09340659340659341,0.07086614173228346,0.18333333333333332,0.1643835616438356,0.1631578947368421,0.1,0.5212121212121212,0.6627906976744186,0.8142857142857143,0.631578947368421,0.2,0.36363636363636365,0.4,0.6666666666666666,0.2727272727272727,0.4888888888888889,0.4888888888888889,0.7727272727272727,0.006060606060606061,,,,,,,,0.7575757575757576,,0.4727272727272727,0.5384615384615384,0.01818181818181818,,,0.5272727272727272,,0.49192181818181824,0.5371592592592593,0.4869472727272728,0.20618556701030927,0.20725388601036268,0.32142857142857145,6.598780487804878,23.2,0.39057239057239057,18.0,,,,,20.0,,19.0,59.0,36.0,1.0,16.0,13.0,4.0,1.0,8.0,1.0,1.0,11.0,9.0,6.0,4.0,,20.0,2.0,21.0,12.0,,0.6060606060606061,0.6060606060606061,0.6704545454545454,0.3333333333333333,0.11594202898550725,0.07246376811594203,0.10526315789473684,0.09090909090909091,0.07547169811320754,0.5714285714285714,0.72,0.05555555555555555,,,,,,,,0.23412698412698413,,13.0,13.0,5.0,1.0,0.11188811188811189,0.16666666666666666,,,,,,1.0,,,,,,,1.0,,1.0,,False
