EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
101113,1610612758,Ike Diogu,Ike Diogu,101113,SAC,8526.0,142,-42,264,265,60,529,1.0,,2.0,312,,1.0,60,0.03636363636363636,24.025974025974026,0.01818181818181818,,0.45454545454545453,0.45881090909090905,0.45511818181818176,24.6,0.22727272727272727,93.0,36.0,15.0,23.0,3.0,7.0,4.0,5.0,6.0,16.0,11.0,14.0,1.0,1.0,,,,32.0,53.0,1.0,25.0,92.0,4.0,8.0,11.0,19.0,8.0,11.0,,12.0,28.0,26.0,38.0,3.0,,,,7.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,2.0,11.0,1.0,5.0,19.0,1.0,25.0,14.0,39.0,2.0,2.0,,2.0,2.0,,1.0,4.0,3.0,1.0,,6.0,2.0,2.0,8.0,14.0,,,1.0,24.0,2.0,,33.0,7.0,15.0,5.0,1.0,1.0,,1.0,,,,28.0,,4.0,0.40625,0.40625,1.0,0.5,,0.5,0.6037735849056604,0.5,0.7272727272727273,0.6090909090909091,0.5,0.7272727272727273,0.6764705882352942,0.6333333333333333,0.8235294117647058,0.1320754716981132,0.21739130434782608,0.0625,0.07142857142857142,0.3333333333333333,0.1,0.1111111111111111,0.2375,0.10891089108910891,0.13513513513513514,0.05714285714285714,0.20512820512820512,0.09558823529411764,0.12121212121212122,0.04,0.13953488372093023,0.06451612903225806,,0.26666666666666666,0.20833333333333334,0.23076923076923078,0.1724137931034483,,0.13333333333333333,,0.41818181818181815,0.6521739130434783,0.8333333333333334,0.4666666666666667,0.2909090909090909,0.375,0.4,0.16666666666666666,0.2545454545454545,0.7857142857142857,0.8461538461538461,0.45454545454545453,0.01818181818181818,1.0,1.0,1.0,,,,0.875,0.42857142857142855,0.3333333333333333,0.45454545454545453,0.8,,,,0.55935,0.23809523809523808,0.2459016393442623,0.20652173913043478,0.30434782608695654,7.358490566037735,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
101119,1610612758,Rashad McCants,Rashad McCants,101119,SAC,27870.0,464,-33,926,922,311,1848,56.0,19.0,70.0,1017,25.0,55.0,311,0.35714285714285715,23.262548262548265,0.2857142857142857,0.3392857142857143,0.6428571428571429,0.4868266666666665,0.4795318181818181,25.884285714285713,0.33585313174946,358.0,90.0,33.0,56.0,6.0,8.0,8.0,16.0,9.0,23.0,20.0,47.0,4.0,14.0,3.0,6.0,21.0,62.0,126.0,25.0,47.0,246.0,9.0,15.0,2.0,26.0,15.0,31.0,9.0,16.0,73.0,44.0,80.0,45.0,6.0,1.0,21.0,6.0,24.0,12.0,36.0,7.0,5.0,15.0,5.0,4.0,84.0,1.0,8.0,1.0,6.0,28.0,3.0,37.0,10.0,47.0,3.0,20.0,13.0,7.0,9.0,3.0,4.0,10.0,1.0,5.0,,19.0,,2.0,20.0,40.0,,1.0,1.0,37.0,4.0,,60.0,4.0,24.0,4.0,6.0,5.0,1.0,8.0,3.0,,,73.0,4.0,5.0,0.3548387096774194,0.3728813559322034,0.6,0.35714285714285715,0.36,0.36231884057971014,0.49206349206349204,0.6,0.4838709677419355,0.5076530612244898,0.5714285714285714,0.5089285714285714,0.5495495495495496,0.5909090909090909,0.5454545454545454,0.047619047619047616,0.08928571428571429,0.043478260869565216,,0.47368421052631576,0.07894736842105263,0.03333333333333333,0.09180327868852459,0.02622950819672131,0.056074766355140186,0.008403361344537815,0.0825242718446602,0.02122641509433962,0.07,0.012195121951219513,,0.011111111111111112,,0.08035714285714286,0.08695652173913043,0.10891089108910891,0.06493506493506493,0.03333333333333333,0.030303030303030304,0.375,0.2857142857142857,0.5892857142857143,0.6470588235294118,0.3333333333333333,0.11734693877551021,0.391304347826087,0.4090909090909091,0.3333333333333333,0.23979591836734693,0.425531914893617,0.425531914893617,0.4,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.75,0.375,0.375,0.5714285714285714,0.38095238095238093,0.75,0.3333333333333333,0.2857142857142857,0.5,0.10714285714285714,0.5,0.38181818181818183,0.5228833333333333,0.11926605504587157,0.1643835616438356,0.10569105691056911,0.2967479674796748,8.721428571428572,2.0,2.0,,,1.0,2.0,5.0,6.0,2.0,6.0,30.0,,0.3333333333333333,0.047619047619047616,,0.23809523809523808,0.4,0.5,0.3157894736842105,1.0,,,,2.0,2.0,,0.027777777777777776,,False,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,90846.0,1514,-316,2975,2987,786,5962,128.0,31.0,167.0,3437,47.0,127.0,786,0.3346693386773547,19.2,0.2565130260521042,0.26495726495726496,0.5751503006012024,0.4909964788732394,0.4699047413793104,25.03233532934131,0.2642016806722689,910.0,325.0,75.0,120.0,10.0,17.0,16.0,23.0,16.0,44.0,63.0,168.0,19.0,39.0,8.0,16.0,52.0,154.0,332.0,71.0,111.0,632.0,12.0,28.0,5.0,47.0,31.0,70.0,22.0,60.0,188.0,124.0,184.0,171.0,12.0,1.0,52.0,23.0,76.0,46.0,122.0,27.0,19.0,47.0,12.0,17.0,290.0,11.0,24.0,2.0,34.0,92.0,5.0,131.0,37.0,168.0,6.0,58.0,38.0,20.0,50.0,9.0,39.0,41.0,4.0,11.0,6.0,91.0,4.0,16.0,88.0,151.0,1.0,5.0,11.0,112.0,4.0,13.0,129.0,5.0,39.0,25.0,47.0,20.0,22.0,52.0,32.0,1.0,1.0,188.0,25.0,22.0,0.4025974025974026,0.4189189189189189,0.8028169014084507,0.4251497005988024,0.46808510638297873,0.42771084337349397,0.463855421686747,0.42857142857142855,0.44285714285714284,0.5220440881763527,0.5121951219512195,0.5470085470085471,0.5627240143369175,0.5340909090909091,0.6233333333333333,0.06927710843373494,0.10833333333333334,0.11363636363636363,0.02976190476190476,0.5494505494505495,0.04310344827586207,0.02631578947368421,0.09292929292929293,0.024266936299292215,0.10862619808306709,0.02689486552567237,0.09669992325402917,0.02503576537911302,0.03459119496855346,0.011538461538461539,0.024330900243309004,0.03257328990228013,0.00980392156862745,0.07430340557275542,0.08996539792387544,0.1111111111111111,0.10714285714285714,0.11235955056179775,0.02459016393442623,0.6153846153846154,0.24048096192384769,0.625,0.7009345794392523,0.30666666666666664,0.08817635270541083,0.36363636363636365,0.41025641025641024,0.375,0.3366733466933868,0.375,0.38650306748466257,0.5238095238095238,0.0781563126252505,0.48717948717948717,0.48717948717948717,1.0,0.40625,0.40625,0.7307692307692307,0.4146341463414634,0.5882352941176471,0.2,0.19658119658119658,0.6956521739130435,0.13675213675213677,0.5,0.4094488188976378,0.5107187499999999,0.075046904315197,0.10655737704918032,0.07436708860759493,0.2974683544303797,10.98132530120482,5.0,4.0,2.0,2.0,4.0,4.0,9.0,14.0,6.0,13.0,42.0,5.0,0.46153846153846156,0.0975609756097561,0.5,0.21951219512195122,0.4444444444444444,1.0,0.45161290322580644,4.0,,,,5.0,1.0,1.0,0.005988023952095809,1.0,False,,,1.0
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,66605.0,1110,-108,2180,2192,576,4372,97.0,37.0,137.0,2450,46.0,96.0,576,0.3959537572254335,17.70705834353325,0.28034682080924855,0.40217391304347827,0.569364161849711,0.486959941520468,0.4726033707865169,24.96934306569342,0.26422018348623855,759.0,218.0,39.0,60.0,3.0,4.0,11.0,15.0,18.0,45.0,38.0,104.0,15.0,40.0,3.0,9.0,30.0,95.0,209.0,45.0,65.0,390.0,12.0,23.0,3.0,36.0,20.0,46.0,16.0,31.0,119.0,70.0,120.0,99.0,4.0,1.0,30.0,7.0,81.0,36.0,117.0,23.0,13.0,41.0,9.0,31.0,270.0,14.0,13.0,1.0,26.0,102.0,3.0,131.0,28.0,159.0,5.0,45.0,25.0,20.0,35.0,3.0,22.0,19.0,4.0,13.0,1.0,54.0,4.0,18.0,32.0,72.0,,6.0,7.0,73.0,2.0,9.0,77.0,5.0,28.0,10.0,3.0,1.0,2.0,3.0,1.0,,,119.0,10.0,10.0,0.3684210526315789,0.3763440860215054,0.7333333333333333,0.3284671532846715,0.34782608695652173,0.33088235294117646,0.45454545454545453,0.5217391304347826,0.43478260869565216,0.46965317919075145,0.532258064516129,0.4782608695652174,0.5092105263157894,0.5454545454545454,0.5467289719626168,0.03349282296650718,0.05,0.08888888888888889,,0.6481481481481481,0.03225806451612903,0.014925373134328358,0.13821138211382114,0.018651362984218076,0.10569105691056911,0.050359712230215826,0.13008130081300814,0.027692307692307693,0.009852216748768473,0.021052631578947368,0.023026315789473683,0.052132701421800945,0.04477611940298507,0.09090909090909091,0.16279069767441862,0.16296296296296298,0.09090909090909091,0.14285714285714285,0.026455026455026454,0.3333333333333333,0.17341040462427745,0.65,0.6842105263157895,0.48717948717948717,0.13005780346820808,0.4,0.43902439024390244,0.05555555555555555,0.30057803468208094,0.36538461538461536,0.36538461538461536,0.39473684210526316,0.11560693641618497,0.375,0.375,0.9333333333333333,0.30927835051546393,0.30927835051546393,0.6333333333333333,0.12903225806451613,0.75,,0.16304347826086957,0.7333333333333333,0.09782608695652174,0.3333333333333333,0.3125,0.45073636363636366,0.07837837837837838,0.1206896551724138,0.09230769230769231,0.30512820512820515,11.255502392344496,,,,1.0,3.0,2.0,5.0,13.0,3.0,8.0,36.0,,0.375,0.0967741935483871,0.3333333333333333,0.16129032258064516,0.4,0.5,0.35135135135135137,2.0,,,,3.0,1.0,1.0,0.007246376811594203,,False,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,104285.0,1738,-272,3410,3404,802,6814,7.0,4.0,7.0,3861,4.0,3.0,802,0.012704174228675136,19.641943734015346,0.012704174228675136,0.03007518796992481,0.5317604355716878,0.49884560439560455,0.5093384615384616,44.542857142857144,0.23519061583577713,932.0,410.0,176.0,286.0,65.0,120.0,37.0,67.0,45.0,148.0,43.0,110.0,,,,,,264.0,544.0,,158.0,686.0,79.0,151.0,29.0,187.0,57.0,129.0,,45.0,159.0,316.0,212.0,,116.0,4.0,,58.0,52.0,26.0,78.0,21.0,5.0,29.0,3.0,20.0,182.0,32.0,153.0,3.0,57.0,185.0,36.0,278.0,188.0,466.0,30.0,33.0,24.0,9.0,48.0,12.0,26.0,63.0,3.0,22.0,8.0,111.0,10.0,21.0,122.0,243.0,,29.0,23.0,193.0,9.0,8.0,234.0,20.0,113.0,14.0,51.0,38.0,13.0,52.0,30.0,7.0,4.0,159.0,31.0,13.0,0.5984848484848485,0.7669902912621359,,,,,0.4852941176470588,0.5231788079470199,0.4418604651162791,0.4791288566243194,0.5197368421052632,0.42857142857142855,0.5212765957446809,0.5436046511627907,0.4847560975609756,0.10661764705882353,0.13286713286713286,0.12837837837837837,0.00909090909090909,0.43243243243243246,0.2975206611570248,0.03125,0.15598650927487354,0.12655086848635236,0.15833333333333333,0.07655502392344497,0.15653298835705046,0.11370620774431468,0.19722222222222222,0.14912280701754385,0.0611439842209073,0.06031746031746032,0.1262135922330097,0.13981042654028436,0.168141592920354,0.1623529411764706,0.14615384615384616,0.19,0.13513513513513514,0.5769230769230769,0.5190562613430127,0.6153846153846154,0.7096774193548387,0.6136363636363636,0.26860254083484575,0.30405405405405406,0.3488372093023256,0.3111111111111111,0.1996370235934664,0.39090909090909093,0.3944954128440367,0.8372093023255814,,,,,,,,0.7894736842105263,0.5416666666666666,0.13846153846153847,0.5037593984962406,0.5522388059701493,,,,0.5562,0.17546583850931677,0.17739403453689168,0.2725947521865889,0.23177842565597667,5.734558823529411,1.0,1.0,,,,,1.0,,,1.0,,,,,,0.006578947368421052,,,,2.0,,,,,,,,,False,1.0,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,35575.0,593,-128,1185,1180,418,2365,59.0,21.0,83.0,1296,29.0,59.0,418,0.4368421052631579,17.827715355805243,0.3105263157894737,0.35,0.6631578947368421,0.4971386842105263,0.49252916666666663,24.809638554216864,0.3527426160337553,482.0,128.0,20.0,43.0,7.0,11.0,7.0,13.0,7.0,21.0,10.0,43.0,5.0,24.0,2.0,8.0,19.0,37.0,107.0,24.0,25.0,171.0,7.0,15.0,1.0,18.0,10.0,31.0,9.0,6.0,53.0,40.0,34.0,72.0,12.0,,19.0,16.0,17.0,8.0,25.0,4.0,4.0,8.0,2.0,7.0,58.0,2.0,12.0,2.0,11.0,34.0,6.0,51.0,16.0,67.0,,14.0,8.0,6.0,26.0,2.0,15.0,9.0,1.0,11.0,1.0,35.0,1.0,12.0,35.0,53.0,1.0,2.0,3.0,26.0,1.0,6.0,28.0,2.0,13.0,2.0,12.0,11.0,1.0,12.0,4.0,,,53.0,7.0,2.0,0.5405405405405406,0.6451612903225806,1.0,0.2891566265060241,0.3103448275862069,0.2891566265060241,0.34579439252336447,0.4666666666666667,0.3225806451612903,0.38421052631578945,0.34,0.39166666666666666,0.4211822660098522,0.36,0.4140625,0.14953271028037382,0.23255813953488372,0.23809523809523808,0.023255813953488372,0.7428571428571429,0.13333333333333333,0.06451612903225806,0.08395061728395062,0.03015075376884422,0.08661417322834646,0.011494252873563218,0.08458646616541353,0.024475524475524476,0.04838709677419355,0.017391304347826087,0.025157232704402517,0.014388489208633094,,0.07432432432432433,0.07894736842105263,0.0979020979020979,0.0898876404494382,0.07894736842105263,,0.3333333333333333,0.22631578947368422,0.46511627906976744,0.6060606060606061,0.55,0.11052631578947368,0.3333333333333333,0.4375,0.14285714285714285,0.22631578947368422,0.23255813953488372,0.23809523809523808,0.8,0.12631578947368421,0.20833333333333334,0.20833333333333334,1.0,0.3220338983050847,0.3220338983050847,1.0,0.44,0.6363636363636364,,0.21666666666666667,0.5384615384615384,0.13333333333333333,0.25,0.3220338983050847,0.5275595238095239,0.06467661691542288,0.11016949152542373,0.10526315789473684,0.30994152046783624,9.828037383177572,,,1.0,,4.0,1.0,6.0,7.0,1.0,10.0,,,0.1,0.16,,0.24,0.16666666666666666,1.0,0.3333333333333333,2.0,,,,,,,,,False,,,
2804,1610612758,Andres Nocioni,Andres Nocioni,2804,SAC,42800.0,713,-80,1398,1397,293,2795,72.0,8.0,102.0,1633,17.0,72.0,293,0.40476190476190477,20.100819155639574,0.2857142857142857,0.16666666666666666,0.6547619047619048,0.508669246031746,0.5146208333333332,24.689215686274512,0.20958512160228898,327.0,161.0,42.0,63.0,7.0,10.0,11.0,17.0,13.0,37.0,13.0,50.0,14.0,30.0,4.0,9.0,31.0,68.0,150.0,45.0,45.0,316.0,9.0,15.0,5.0,35.0,17.0,31.0,8.0,12.0,70.0,62.0,74.0,132.0,8.0,,31.0,10.0,31.0,11.0,42.0,9.0,2.0,11.0,3.0,17.0,95.0,6.0,14.0,,20.0,81.0,18.0,119.0,20.0,139.0,3.0,13.0,6.0,7.0,24.0,5.0,7.0,16.0,,17.0,4.0,40.0,4.0,7.0,51.0,85.0,,2.0,6.0,52.0,3.0,6.0,59.0,4.0,27.0,3.0,16.0,12.0,4.0,17.0,10.0,,,70.0,9.0,3.0,0.45588235294117646,0.484375,0.9777777777777777,0.4411764705882353,0.47058823529411764,0.4411764705882353,0.4533333333333333,0.6,0.5483870967741935,0.5376984126984127,0.6521739130434783,0.6041666666666666,0.5663082437275986,0.6481481481481481,0.625,0.06666666666666667,0.06349206349206349,0.13513513513513514,0.02,0.6,0.32727272727272727,,0.1723404255319149,0.030434782608695653,0.12422360248447205,0.0335195530726257,0.1600633914421553,0.03129890453834116,0.04195804195804196,0.007874015748031496,0.03684210526315789,0.0425531914893617,,0.14012738853503184,0.16546762589928057,0.20689655172413793,0.13761467889908258,0.09615384615384616,0.025,0.5882352941176471,0.25,0.6666666666666666,0.711864406779661,0.42857142857142855,0.14682539682539683,0.35135135135135137,0.40625,0.38461538461538464,0.1984126984126984,0.26,0.2653061224489796,0.6153846153846154,0.11904761904761904,0.4666666666666667,0.4827586206896552,1.0,0.4305555555555556,0.4626865671641791,0.967741935483871,0.43478260869565216,0.7,0.2857142857142857,0.3541666666666667,0.6470588235294118,0.1875,0.4444444444444444,0.4305555555555556,0.5488315789473684,0.10144927536231885,0.15606936416184972,0.11075949367088607,0.22151898734177214,8.269999999999998,1.0,,,3.0,4.0,1.0,4.0,4.0,4.0,8.0,3.0,,0.5,0.17391304347826086,0.75,0.17391304347826086,0.25,1.0,0.5,,6.0,0.058823529411764705,0.06944444444444445,,1.0,1.0,0.009708737864077669,1.0,False,,0.03333333333333333,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,104174.0,1736,-403,3406,3441,799,6847,68.0,14.0,92.0,3975,17.0,68.0,799,0.1500815660685155,20.36410923276983,0.11092985318107668,0.1044776119402985,0.4893964110929853,0.4837783849918435,0.4825832089552238,24.555434782608696,0.23458602466236053,903.0,366.0,131.0,208.0,45.0,72.0,27.0,45.0,72.0,177.0,55.0,136.0,11.0,24.0,2.0,3.0,24.0,258.0,521.0,35.0,58.0,679.0,56.0,101.0,14.0,132.0,58.0,117.0,9.0,16.0,159.0,300.0,216.0,99.0,86.0,,24.0,42.0,87.0,34.0,121.0,24.0,10.0,56.0,8.0,23.0,276.0,17.0,93.0,4.0,56.0,215.0,42.0,313.0,114.0,427.0,7.0,36.0,25.0,11.0,85.0,13.0,52.0,45.0,1.0,33.0,14.0,130.0,9.0,29.0,137.0,187.0,,3.0,8.0,87.0,17.0,5.0,90.0,10.0,44.0,6.0,63.0,49.0,13.0,63.0,42.0,5.0,3.0,159.0,6.0,4.0,0.5813953488372093,0.6976744186046512,0.9428571428571428,0.3804347826086957,0.5294117647058824,0.3804347826086957,0.4952015355086372,0.5544554455445545,0.49572649572649574,0.5065252854812398,0.5728155339805825,0.5335820895522388,0.5199081163859112,0.6055045871559633,0.5520833333333334,0.08061420345489444,0.11538461538461539,0.096045197740113,0.007352941176470588,0.6538461538461539,0.3230769230769231,0.044444444444444446,0.18695652173913044,0.08065915004336513,0.16816816816816818,0.04066985645933014,0.1827376938637896,0.07001909611712286,0.12146892655367232,0.07669616519174041,0.05217391304347826,0.039603960396039604,0.043478260869565216,0.17468354430379746,0.19877675840978593,0.18925233644859812,0.18106995884773663,0.13333333333333333,0.025362318840579712,0.6666666666666666,0.33931484502446985,0.6298076923076923,0.7119565217391305,0.5801526717557252,0.28874388254486133,0.4067796610169492,0.45,0.4722222222222222,0.22185970636215335,0.40441176470588236,0.4074074074074074,0.7272727272727273,0.03915171288743882,0.4583333333333333,0.4583333333333333,1.0,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.6990291262135923,0.625,0.044444444444444446,0.3358208955223881,0.6,0.022388059701492536,0.6666666666666666,0.35294117647058826,0.5164082417582417,0.06800618238021638,0.07927927927927927,0.19440353460972018,0.2341678939617084,7.639923224568138,,,8.0,1.0,1.0,1.0,1.0,7.0,2.0,2.0,6.0,1.0,1.0,0.009708737864077669,1.0,0.009708737864077669,1.0,1.0,0.5,,,,,,,1.0,,,False,2.0,,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,73743.0,1229,-185,2446,2456,623,4902,36.0,17.0,52.0,2793,21.0,35.0,623,0.14168937329700274,17.50270660411404,0.09809264305177112,0.17708333333333334,0.4114441416893733,0.46834054794520547,0.46485797872340423,25.521153846153847,0.2547015535568275,664.0,277.0,49.0,99.0,,4.0,14.0,28.0,38.0,81.0,62.0,135.0,5.0,16.0,1.0,4.0,11.0,149.0,315.0,16.0,72.0,418.0,6.0,21.0,,18.0,33.0,75.0,5.0,38.0,119.0,96.0,202.0,36.0,2.0,1.0,11.0,17.0,116.0,64.0,180.0,40.0,24.0,62.0,19.0,35.0,424.0,6.0,13.0,,20.0,82.0,3.0,105.0,19.0,124.0,3.0,40.0,24.0,16.0,65.0,6.0,41.0,13.0,1.0,24.0,2.0,78.0,5.0,20.0,64.0,103.0,,3.0,1.0,73.0,3.0,7.0,88.0,6.0,30.0,17.0,10.0,7.0,3.0,11.0,5.0,,1.0,119.0,15.0,17.0,0.3221476510067114,0.32432432432432434,0.75,0.3076923076923077,0.23809523809523808,0.3137254901960784,0.473015873015873,0.2857142857142857,0.44,0.4713896457765668,0.3333333333333333,0.421875,0.5122549019607843,0.3333333333333333,0.5129310344827587,0.05396825396825397,0.1111111111111111,0.06172839506172839,0.007407407407407408,0.8333333333333334,0.03225806451612903,,0.09727164887307237,0.015312131919905771,0.08368200836820083,0.021505376344086023,0.09426987060998152,0.016843971631205674,0.00749063670411985,0.004166666666666667,0.029239766081871343,0.029411764705882353,,0.10320284697508897,0.06995884773662552,0.11285266457680251,0.09550561797752809,0.04918032786885246,0.01675977653631285,0.45454545454545453,0.26975476839237056,0.494949494949495,0.5568181818181818,0.2653061224489796,0.22070844686648503,0.4691358024691358,0.5,0.13157894736842105,0.3678474114441417,0.45925925925925926,0.4626865671641791,0.4838709677419355,0.043596730245231606,0.3125,0.3125,0.8,0.3055555555555556,0.3142857142857143,0.7272727272727273,0.14814814814814814,,,0.2916666666666667,0.5,0.041666666666666664,0.25,0.3142857142857143,0.4405282608695651,0.07672634271099744,0.08849557522123894,0.0430622009569378,0.284688995215311,10.272063492063493,1.0,1.0,,,1.0,2.0,5.0,4.0,2.0,6.0,12.0,,0.3333333333333333,0.037037037037037035,,0.18518518518518517,0.4,,0.23529411764705882,,1.0,0.019230769230769232,0.027777777777777776,,,,,,False,,,
200759,1610612758,Cedric Simmons,Cedric Simmons,200759,SAC,1397.0,23,-22,49,47,22,96,,,,59,,,22,,13.461538461538462,,,0.25,0.41712499999999997,0.45685,,0.4489795918367347,25.0,3.0,,1.0,,,,1.0,,2.0,,1.0,,,,,,,4.0,,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,2.0,,1.0,,,1.0,,2.0,,2.0,2.0,2.0,,,,3.0,,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.1,,0.16666666666666666,0.25,,0.5,,1.0,,,0.15384615384615385,0.058823529411764705,0.2,,0.16666666666666666,0.04,0.16666666666666666,,,,,0.25,,0.5,0.2,,,,0.25,,,,0.5,,,,0.25,,,,,,,,,,,,,,0.5,,,,,0.3933,0.2,0.2,,1.0,7.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
