EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Blocked3s,BlockedArc3,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,Corner3PctBlocked
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,48845.0,814,25,1511,1532,412,290,136,3043,31.0,39,6.0,10.0,6.0,7.0,,6.0,30.0,69.0,11.0,20.0,,4.0,46.0,13.0,61.0,114,24.0,66.0,32.0,226.0,1619,8.0,16.0,2.0,21.0,10.0,17.0,5.0,17.0,20.0,55.0,98.0,24.0,63.0,6.0,1.0,45.0,3.0,32.0,16.0,48.0,11.0,5.0,10.0,7.0,15.0,112.0,4.0,18.0,1.0,20.0,64.0,9.0,93.0,23.0,116,2.0,34.0,25.0,9.0,12.0,2.0,10.0,6.0,,2.0,,,18.0,,2.0,28.0,51.0,3.0,3.0,24.0,2.0,1.0,36.0,1.0,,11.0,6.0,25.0,15.0,7.0,27.0,19.0,,,,55.0,412,5.0,5.0,0.8032786885245902,0.8448275862068966,0.875,0.36363636363636365,0.29411764705882354,0.36923076923076925,0.5350877192982456,0.5,0.5882352941176471,0.5388888888888889,0.5,0.5147058823529411,0.5736040609137056,0.5,0.6395348837209303,0.36666666666666664,0.02631578947368421,0.05128205128205128,0.16666666666666666,,12.944009632751355,0.6666666666666666,0.24324324324324326,0.02564102564102564,0.12673267326732673,0.03536345776031434,0.08968609865470852,0.0273972602739726,0.11538461538461539,0.03358778625954199,0.029411764705882353,0.05555555555555555,0.028469750889679714,0.03508771929824561,,0.0972972972972973,0.10852713178294573,0.16753926701570682,0.08333333333333333,0.1044776119402985,0.022222222222222223,0.7037037037037037,0.21666666666666667,0.7948717948717948,0.8378378378378378,0.8064516129032258,0.03333333333333333,,,,0.38333333333333336,0.43478260869565216,0.43478260869565216,0.8,0.1111111111111111,0.55,0.55,0.9090909090909091,0.25555555555555554,0.5263157894736842,0.6,0.16666666666666666,0.20588235294117646,0.8571428571428571,0.11764705882352941,,0.38235294117647056,0.5833333333333334,0.5152349162011173,0.52899,0.5226909090909092,0.06282722513089005,0.08870967741935484,0.09292035398230089,0.24336283185840707,12.25964912280702,25.322727272727267,0.2726671078755791,1.0,13.0,2.0,5.0,3.0,9.0,13.0,2.0,2.0,0.2826086956521739,0.2826086956521739,0.8461538461538461,0.05263157894736842,0.10526315789473684,0.38461538461538464,0.28888888888888886,1.0,,1.0,,,0.3333333333333333,,,1.0,,,,,1.0,3.0,0.014925373134328358,,,False,
1890,1610612761,Shawn Marion,Shawn Marion,1890,TOR,39701.0,662,-14,1303,1317,226,252,153,2620,64.0,97,18.0,31.0,12.0,20.0,39.0,106.0,3.0,17.0,1.0,4.0,,,4.0,2.0,106.0,220,2.0,8.0,29.0,247.0,1440,22.0,46.0,6.0,50.0,21.0,39.0,,2.0,5.0,47.0,132.0,80.0,6.0,28.0,2.0,2.0,15.0,37.0,7.0,44.0,6.0,1.0,21.0,6.0,10.0,95.0,4.0,43.0,,24.0,66.0,9.0,99.0,47.0,146,9.0,23.0,12.0,11.0,16.0,3.0,7.0,14.0,3.0,9.0,3.0,2.0,30.0,2.0,7.0,15.0,27.0,1.0,2.0,30.0,1.0,,37.0,3.0,,18.0,2.0,12.0,10.0,,13.0,8.0,1.0,,1.0,47.0,226,2.0,2.0,0.6226415094339622,0.717391304347826,1.0,0.25,,0.3333333333333333,0.4818181818181818,0.4782608695652174,0.5384615384615384,0.4780701754385965,0.4782608695652174,0.5121951219512195,0.5040816326530613,0.5,0.5340909090909091,0.03508771929824561,0.06818181818181818,0.08247422680412371,0.0660377358490566,,18.53099730458221,0.5333333333333333,0.375,,0.15102974828375287,0.08548707753479125,0.15,0.03773584905660377,0.1507537688442211,0.07717569786535304,0.15328467153284672,0.06875,0.05339805825242718,0.05333333333333334,,0.16447368421052633,0.1415929203539823,0.14534883720930233,0.136,0.2,0.0891089108910891,0.6153846153846154,0.42543859649122806,0.6597938144329897,0.7191011235955056,0.640625,0.4649122807017544,0.36792452830188677,0.3939393939393939,0.5897435897435898,0.07456140350877193,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.017543859649122806,0.25,0.25,1.0,0.017543859649122806,0.6739130434782609,0.5806451612903226,0.16666666666666666,0.4878048780487805,0.6,,,0.04878048780487805,0.4605263157894737,0.498187389380531,0.5175666666666665,0.5006589743589743,0.07407407407407407,0.07659574468085106,0.20242914979757085,0.1902834008097166,5.790454545454545,29.1875,0.17344589409056024,,1.0,,,,,1.0,1.0,1.0,0.25,0.25,1.0,,,,0.5,,,,,,,,,,,,,,,2.0,,,,False,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,92230.0,1537,-134,2907,2920,594,454,286,5827,78.0,133,10.0,19.0,5.0,13.0,33.0,102.0,80.0,182.0,,4.0,,,177.0,38.0,191.0,417,73.0,181.0,111.0,712.0,3252,21.0,43.0,15.0,72.0,17.0,53.0,15.0,38.0,41.0,120.0,284.0,98.0,219.0,18.0,,177.0,24.0,46.0,17.0,63.0,9.0,8.0,16.0,11.0,19.0,143.0,9.0,27.0,1.0,67.0,143.0,14.0,224.0,37.0,261,8.0,22.0,18.0,4.0,38.0,7.0,17.0,53.0,6.0,21.0,4.0,11.0,91.0,1.0,16.0,62.0,144.0,12.0,18.0,146.0,9.0,13.0,140.0,12.0,,62.0,14.0,62.0,35.0,22.0,62.0,33.0,,4.0,1.0,120.0,594,12.0,14.0,0.743455497382199,0.7802197802197802,1.0,0.40331491712707185,0.39473684210526316,0.40331491712707185,0.4580335731414868,0.4883720930232558,0.32075471698113206,0.5025083612040134,0.4672131147540984,0.4340659340659341,0.5377643504531722,0.5294117647058824,0.5172413793103449,0.30267558528428096,0.05755395683453238,0.12781954887218044,0.049019607843137254,0.01098901098901099,23.29106093411692,0.4175824175824176,0.208955223880597,0.017543859649122806,0.1475748194014448,0.02583732057416268,0.16834170854271358,0.03260869565217391,0.15362106803218728,0.02725208175624527,0.05220883534136546,0.00980392156862745,0.022448979591836733,0.022935779816513763,0.06896551724137931,0.11730205278592376,0.1728395061728395,0.15844155844155844,0.1552346570397112,0.19834710743801653,0.026058631921824105,0.532258064516129,0.22240802675585283,0.5864661654135338,0.6724137931034483,0.782051282051282,0.1705685618729097,0.3235294117647059,0.3402061855670103,0.6666666666666666,0.30434782608695654,0.43956043956043955,0.4444444444444444,0.7375,0.006688963210702341,,,,0.2959866220735786,0.3114754098360656,0.5263157894736842,0.1,0.14285714285714285,0.38461538461538464,,,0.4175824175824176,0.5250836120401338,0.49425862646566177,0.5151436170212765,0.4835611111111111,0.09567901234567901,0.13276231263383298,0.10112359550561797,0.16853932584269662,10.334052757793764,25.335359116022097,0.2043343653250774,,73.0,18.0,15.0,18.0,,73.0,,,0.4124293785310734,0.4124293785310734,1.0,,0.29508196721311475,0.39473684210526316,0.4124293785310734,,5.0,5.0,,,0.2777777777777778,,,,,0.2777777777777778,1.0,,,5.0,,,,False,
201605,1610612761,Nathan Jawai,Nathan Jawai,201605,TOR,640.0,11,-10,23,24,19,14,3,47,,1,,1.0,,,,1.0,,,,,,,,,,2,,,,,29,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,0.5,,1.0,,13.793103448275863,0.5,,,,0.07142857142857142,,,,0.06666666666666667,,,0.2,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.46325000000000005,0.5079,0.4186,,,,,3.15,,0.8260869565217391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,101347.0,1689,-24,3208,3229,681,625,341,6437,144.0,237,42.0,62.0,36.0,56.0,64.0,179.0,151.0,296.0,,2.0,,,28.0,10.0,359.0,712,8.0,30.0,271.0,1013.0,3507,53.0,85.0,46.0,152.0,62.0,133.0,3.0,10.0,88.0,221.0,384.0,334.0,21.0,68.0,1.0,27.0,47.0,96.0,29.0,125.0,24.0,5.0,48.0,21.0,27.0,279.0,30.0,104.0,1.0,86.0,208.0,15.0,309.0,135.0,444,22.0,41.0,27.0,14.0,58.0,14.0,23.0,48.0,8.0,35.0,,13.0,106.0,10.0,24.0,58.0,108.0,6.0,10.0,268.0,21.0,15.0,330.0,30.0,2.0,151.0,28.0,44.0,35.0,9.0,45.0,25.0,5.0,3.0,,221.0,681,10.0,27.0,0.5348189415041783,0.5907692307692308,0.875,0.26666666666666666,0.3,0.27586206896551724,0.5042134831460674,0.6235294117647059,0.46616541353383456,0.5,0.6162790697674418,0.46503496503496505,0.5673400673400674,0.6785714285714286,0.5670103092783505,0.04043126684636118,0.06601123595505617,0.11814345991561181,0.08379888268156424,0.013513513513513514,27.74067890929327,0.5471698113207547,0.21428571428571427,0.014925373134328358,0.18926296633303002,0.08942390369733448,0.19815668202764977,0.09966777408637874,0.1917808219178082,0.09153005464480875,0.12318840579710146,0.07624633431085044,0.08058608058608059,0.1013215859030837,0.0945945945945946,0.1652892561983471,0.19112627986348124,0.2076749435665914,0.21476510067114093,0.16176470588235295,0.06790123456790123,0.5555555555555556,0.3194070080862534,0.6075949367088608,0.6889952153110048,0.5069444444444444,0.24123989218328842,0.3575418994413408,0.3902439024390244,0.40625,0.39892183288409705,0.5101351351351351,0.5171232876712328,0.6158940397350994,0.0026954177897574125,,,,0.03773584905660377,0.7209302325581395,0.6774193548387096,0.14285714285714285,0.3916083916083916,0.6428571428571429,,,0.06993006993006994,0.35983827493261455,0.4666744939271254,0.5335925675675675,0.4691545774647888,0.1749710312862109,0.18127250900360145,0.15004935834155972,0.21816386969397827,9.999297752808989,26.706666666666667,0.21228179551122195,1.0,8.0,,3.0,1.0,3.0,8.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.875,0.011627906976744186,,0.3,0.2962962962962963,,,,,,,,,,,,,,,,,,,False,
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,34529.0,575,-101,1064,1071,219,153,102,2135,46.0,64,7.0,12.0,8.0,11.0,37.0,96.0,27.0,69.0,,,,,,,110.0,229,,,45.0,265.0,1164,11.0,25.0,9.0,31.0,23.0,39.0,,,13.0,59.0,140.0,80.0,,10.0,,,25.0,15.0,9.0,24.0,7.0,2.0,8.0,2.0,5.0,57.0,7.0,17.0,1.0,32.0,82.0,3.0,117.0,25.0,142,3.0,6.0,5.0,1.0,13.0,3.0,7.0,31.0,2.0,6.0,,11.0,44.0,4.0,7.0,37.0,57.0,4.0,9.0,67.0,4.0,9.0,57.0,9.0,,28.0,5.0,42.0,38.0,4.0,42.0,29.0,2.0,5.0,4.0,59.0,219,2.0,4.0,0.6363636363636364,0.6666666666666666,,,,,0.48034934497816595,0.44,0.5897435897435898,0.48034934497816595,0.44,0.5897435897435898,0.5237154150197628,0.5166666666666667,0.6276595744680851,,0.1091703056768559,0.15625,0.125,0.043478260869565216,25.233644859813086,0.29545454545454547,0.2,0.047619047619047616,0.21354166666666666,0.04018912529550828,0.2077922077922078,0.07777777777777778,0.21189591078066913,0.04678362573099415,0.0547945205479452,0.023622047244094488,0.04484304932735426,0.07936507936507936,0.07407407407407407,0.16911764705882354,0.3488372093023256,0.17901234567901234,0.21,0.2037037037037037,0.03260869565217391,0.6904761904761905,0.2794759825327511,0.71875,0.8518518518518519,0.6739130434782609,0.4192139737991266,0.3854166666666667,0.44047619047619047,0.5675675675675675,0.30131004366812225,0.391304347826087,0.4090909090909091,0.6666666666666666,,,,,,0.48,0.5833333333333334,0.14285714285714285,0.28205128205128205,0.7272727272727273,,,,0.2794759825327511,0.45704890829694317,0.4833100000000001,0.436348717948718,0.11290322580645161,0.11290322580645161,0.1169811320754717,0.22264150943396227,8.84061135371179,,0.20582706766917294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,2580.0,43,-2,93,94,55,53,8,187,1.0,3,,,,,,3.0,1.0,3.0,,,,,,,2.0,9,,,3.0,7.0,90,,2.0,1.0,1.0,,5.0,,,3.0,3.0,2.0,2.0,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,,3.0,1.0,4.0,1.0,5,,1.0,1.0,,3.0,,2.0,1.0,,1.0,,1.0,4.0,,3.0,3.0,4.0,,,5.0,,1.0,6.0,,,3.0,,1.0,1.0,,1.0,1.0,,,,3.0,55,1.0,,0.5,0.5,,,,,0.2222222222222222,,,0.2222222222222222,,,0.2916666666666667,0.16666666666666666,0.21428571428571427,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,15.533980582524272,0.75,0.16666666666666666,,0.125,0.03225806451612903,,,0.09375,0.023809523809523808,,0.09090909090909091,,,,0.18181818181818182,0.14285714285714285,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.3333333333333333,0.4950222222222222,0.36745,0.37876000000000004,0.25,0.25,0.14285714285714285,0.42857142857142855,9.11111111111111,,0.5913978494623656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,7236.0,121,7,242,249,89,80,50,491,12.0,33,4.0,15.0,2.0,7.0,2.0,6.0,2.0,4.0,,,,,1.0,1.0,16.0,43,,1.0,13.0,45.0,260,5.0,17.0,6.0,16.0,3.0,13.0,,1.0,3.0,9.0,22.0,10.0,,8.0,1.0,,7.0,2.0,,2.0,,,2.0,,,4.0,1.0,22.0,1.0,4.0,15.0,3.0,22.0,24.0,46,5.0,3.0,3.0,,1.0,1.0,,4.0,,1.0,,1.0,5.0,2.0,,9.0,20.0,3.0,1.0,16.0,3.0,,18.0,3.0,,10.0,1.0,2.0,2.0,,2.0,1.0,,1.0,,9.0,89,1.0,,0.6875,0.9166666666666666,,,,,0.37209302325581395,0.29411764705882354,0.23076923076923078,0.36363636363636365,0.29411764705882354,0.21428571428571427,0.4326923076923077,0.4,0.28125,0.022727272727272728,0.16279069767441862,0.18181818181818182,0.16666666666666666,,18.48184818481848,0.2,0.375,0.08333333333333333,0.19480519480519481,0.19642857142857142,0.14285714285714285,0.05263157894736842,0.18095238095238095,0.17557251908396945,0.2682926829268293,0.21428571428571427,0.11627906976744186,0.07142857142857142,,0.09090909090909091,0.3157894736842105,0.19444444444444445,0.19047619047619047,,0.25,0.5,0.75,0.36363636363636365,0.4444444444444444,0.75,0.13636363636363635,0.3333333333333333,0.4,,0.09090909090909091,0.5,0.5,1.0,,,,,0.022727272727272728,0.8823529411764706,0.26666666666666666,0.25,0.5,0.2857142857142857,,,0.07142857142857142,0.7727272727272727,0.5422651162790697,0.5260470588235294,0.47109999999999996,0.19607843137254902,0.2,0.35555555555555557,0.2,3.0860465116279068,48.0,0.3677685950413223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2063,1610612761,Jake Voskuhl,Jake Voskuhl,2063,TOR,7841.0,131,4,257,254,79,74,38,511,1.0,7,,3.0,,,2.0,6.0,3.0,16.0,,,,,,,6.0,29,,,4.0,16.0,275,,5.0,2.0,2.0,1.0,6.0,,,3.0,5.0,8.0,4.0,,,,,2.0,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,3.0,8.0,,6.0,19.0,1.0,26.0,11.0,37,1.0,3.0,1.0,2.0,2.0,2.0,2.0,8.0,,,1.0,1.0,10.0,2.0,2.0,16.0,35.0,6.0,4.0,5.0,2.0,,6.0,,,3.0,,3.0,2.0,1.0,3.0,,,,3.0,5.0,79,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.20689655172413793,,0.16666666666666666,0.20689655172413793,,0.16666666666666666,0.25,0.16666666666666666,0.3125,,0.06896551724137931,0.2857142857142857,,,14.093959731543624,0.2,0.125,,0.23170731707317074,0.0761904761904762,0.15384615384615385,0.1875,0.2066115702479339,0.09090909090909091,0.038461538461538464,0.04,0.1111111111111111,0.23076923076923078,,0.20689655172413793,0.1875,0.2702702702702703,0.10344827586206896,0.3,0.047619047619047616,,0.2413793103448276,0.14285714285714285,0.2,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,,0.5517241379310345,0.1875,0.1875,1.0,,,,,,0.6,,,,,,,,0.2413793103448276,0.4477137931034483,0.4288666666666667,0.38231666666666664,0.09375,0.09375,0.125,0.3125,11.924137931034481,,0.30739299610894943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,7691.0,128,-6,248,248,108,124,29,496,11.0,19,3.0,5.0,6.0,13.0,,9.0,8.0,16.0,,,,,,,19.0,44,,,18.0,56.0,273,4.0,6.0,6.0,14.0,10.0,24.0,,,9.0,29.0,30.0,8.0,,4.0,,,7.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,2.0,11.0,,10.0,12.0,1.0,23.0,13.0,36,4.0,2.0,1.0,1.0,2.0,,,1.0,,2.0,,,3.0,,2.0,10.0,17.0,2.0,1.0,17.0,,3.0,23.0,5.0,,11.0,3.0,5.0,4.0,,5.0,2.0,1.0,,,29.0,108,3.0,3.0,0.7894736842105263,0.8823529411764706,,,,,0.4318181818181818,0.6666666666666666,0.4166666666666667,0.4318181818181818,0.6666666666666666,0.4166666666666667,0.5283018867924528,0.7,0.5178571428571429,,0.1590909090909091,0.3157894736842105,,0.0625,19.58041958041958,0.6666666666666666,0.2,,0.17142857142857143,0.11,0.2702702702702703,0.09090909090909091,0.205607476635514,0.10655737704918032,0.1111111111111111,0.20833333333333334,0.061224489795918366,0.1111111111111111,,0.17391304347826086,0.09523809523809523,0.23076923076923078,0.2857142857142857,0.2222222222222222,0.23529411764705882,0.4,0.4318181818181818,0.5789473684210527,0.8461538461538461,0.7272727272727273,0.20454545454545456,,,,0.36363636363636365,0.5,0.5333333333333333,0.875,,,,,,0.8333333333333334,0.6,0.3333333333333333,0.5416666666666666,0.46153846153846156,,,,0.4318181818181818,0.47773181818181826,0.5678799999999999,0.4891291666666666,0.22,0.22,0.25,0.5178571428571429,8.095454545454546,,0.43548387096774194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,5157.0,86,19,170,174,47,40,32,344,7.0,9,1.0,2.0,1.0,1.0,5.0,10.0,5.0,14.0,,,,,,,17.0,33,,,3.0,37.0,173,1.0,4.0,,2.0,5.0,9.0,,,2.0,12.0,32.0,2.0,,,,,5.0,1.0,,1.0,,,,,1.0,2.0,1.0,4.0,,3.0,6.0,2.0,11.0,5.0,16,1.0,3.0,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,11.0,17.0,,,4.0,1.0,,6.0,,,2.0,1.0,8.0,3.0,2.0,8.0,6.0,1.0,,1.0,12.0,47,1.0,1.0,0.9411764705882353,0.9411764705882353,,,,,0.5151515151515151,0.25,0.5555555555555556,0.5151515151515151,0.25,0.5555555555555556,0.5138888888888888,0.25,0.5454545454545454,,0.15151515151515152,,0.4,0.07142857142857142,18.137254901960784,1.0,0.4,,0.10526315789473684,0.058823529411764705,0.14285714285714285,0.08333333333333333,0.11538461538461539,0.0625,0.058823529411764705,0.06666666666666667,0.05555555555555555,0.1111111111111111,,0.07142857142857142,0.07142857142857142,0.13793103448275862,0.1875,,0.09090909090909091,0.75,0.2727272727272727,0.7777777777777778,0.7777777777777778,1.0,0.30303030303030304,0.5,0.8333333333333334,0.8,0.42424242424242425,0.35714285714285715,0.38461538461538464,1.0,,,,,,0.5,0.5,1.0,0.1111111111111111,1.0,,,,0.2727272727272727,0.4591363636363637,0.49256666666666665,0.4251888888888889,0.05714285714285714,0.05714285714285714,0.05405405405405406,0.32432432432432434,10.327272727272728,,0.27647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,False,
200763,1610612761,Quincy Douby,Quincy Douby,200763,TOR,3156.0,53,-17,103,104,42,58,21,207,2.0,5,,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,,,5.0,2.0,5.0,9,3.0,8.0,3.0,22.0,132,,,2.0,5.0,2.0,2.0,1.0,2.0,,7.0,,10.0,6.0,,,5.0,1.0,9.0,,9.0,,,3.0,2.0,4.0,18.0,,1.0,,1.0,1.0,,2.0,1.0,3,,2.0,2.0,,2.0,1.0,2.0,2.0,1.0,,,,4.0,1.0,,3.0,4.0,,,4.0,,1.0,4.0,,,2.0,,,,,,,,,,7.0,42,1.0,,,,0.6666666666666666,0.375,0.5,0.375,0.5555555555555556,,1.0,0.5588235294117647,1.5,0.875,0.5789473684210527,1.25,0.875,0.47058823529411764,0.1111111111111111,0.2,,,18.11023622047244,0.5,,,0.03333333333333333,0.023809523809523808,0.08333333333333333,,0.047619047619047616,0.017543859649122806,,,0.058823529411764705,,,,,0.06666666666666667,0.1111111111111111,,,,0.29411764705882354,0.4,0.5,,0.11764705882352941,1.0,1.0,,0.11764705882352941,0.5,0.5,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,,,,0.25,1.0,,,0.5,0.7647058823529411,0.5215735294117647,,0.47805,0.10526315789473684,0.18181818181818182,0.22727272727272727,0.3181818181818182,7.344444444444445,25.125000000000004,0.4077669902912621,,2.0,1.0,1.0,1.0,3.0,2.0,,,0.4,0.4,0.5,,1.0,0.5,0.4,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,False,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,1080.0,18,-8,31,36,5,6,6,67,1.0,2,,1.0,,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,2.0,5,,2.0,,4.0,45,,2.0,,,,,,1.0,,,,4.0,,,,1.0,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,,,,,,1.0,1,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,0.4,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,,,20.0,1.0,,,,0.06666666666666667,,,,0.047619047619047616,0.16666666666666666,,,,,,,,,,0.2,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.14285714285714285,0.5,,,,,,,1.0,0.5714285714285714,0.4870642857142857,0.4736,0.4596,,,,,10.419999999999998,25.3,0.16129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
