EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LongMidRangePctBlocked,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedShortMidRange,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedLongMidRange,DefensiveGoaltends,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1890,1610612761,Shawn Marion,Shawn Marion,1890,TOR,53161.0,886,-48.0,1759,1771,420.0,406.0,214,3530,91.0,136.0,30.0,48.0,55.0,142.0,4.0,26.0,150.0,304,48.0,354.0,1971.0,36.0,70.0,79.0,37.0,75.0,13.0,87.0,194.0,106.0,40.0,19.0,46.0,10.0,56.0,9.0,26.0,122.0,59.0,32.0,91.0,15.0,138.0,69.0,207.0,11.0,29.0,18.0,26.0,8.0,11.0,20.0,15.0,2.0,46.0,4.0,14.0,22.0,39.0,1.0,2.0,47.0,60.0,6.0,27.0,87.0,420.0,5.0,0.6466666666666666,0.7461538461538462,0.4934210526315789,0.5142857142857142,0.49333333333333335,0.48264984227129337,0.5142857142857142,0.47435897435897434,0.5145348837209303,0.5266666666666666,0.5,0.0625,0.08088235294117647,0.056338028169014086,19.393336648433614,0.5652173913043478,0.35714285714285715,0.1552901023890785,0.08832335329341318,0.15841584158415842,0.15609137055837563,0.08160779537149818,0.1218274111675127,0.09004739336492891,0.06153846153846154,0.16355140186915887,0.14864864864864866,0.14012738853503184,0.07746478873239436,0.42902208201892744,0.6691176470588235,0.728,0.6703296703296703,0.4479495268138801,0.3873239436619718,0.41044776119402987,0.6,0.08201892744479496,0.15384615384615385,0.15384615384615385,0.75,0.6857142857142857,0.625,0.47003154574132494,0.4970800000000001,0.5210303571428571,0.49967236842105267,0.07988165680473373,0.08307692307692308,0.2231638418079096,0.2457627118644068,5.726315789473685,0.23877202956225127,21.0,38.0,7.0,1.0,6.0,,,,2.0,2.0,13.0,,,7.0,,3.0,6.0,2.0,4.0,1.0,1.0,6.0,14.0,8.0,11.0,6.0,6.0,1.0,0.15384615384615385,,,0.18181818181818182,0.04100946372239748,0.05228758169934641,0.05,0.022082018927444796,0.01892744479495268,0.16666666666666666,0.16666666666666666,1.0,,,,0.48717948717948717,0.5526315789473685,0.02564102564102564,,0.25,27.223076923076917,1.0,,,,18.0,15.0,19.0,13.0,,0.05309734513274336,0.15333333333333332,0.2222222222222222,0.6842105263157895,0.14285714285714285,0.14285714285714285,1.0,0.26666666666666666,,,,1.0,1.0,2.0,2.0,4.0,3.0,1.0,,,0.07142857142857142,1.0,2.0,,,,False,,1.0,1.0,0.01282051282051282,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,142869.0,2381,-263.0,4574,4553,1078.0,881.0,474,9127,120.0,204.0,16.0,28.0,57.0,158.0,121.0,279.0,298.0,641,220.0,1164.0,5135.0,32.0,71.0,116.0,45.0,112.0,91.0,250.0,416.0,180.0,30.0,41.0,68.0,21.0,89.0,13.0,25.0,199.0,49.0,97.0,215.0,24.0,336.0,67.0,403.0,12.0,34.0,25.0,49.0,9.0,23.0,80.0,26.0,20.0,129.0,3.0,28.0,113.0,238.0,15.0,29.0,244.0,265.0,19.0,111.0,250.0,1078.0,16.0,0.697986577181208,0.734982332155477,0.46489859594383776,0.4507042253521127,0.4017857142857143,0.5108225108225108,0.47474747474747475,0.43922651933701656,0.5564053537284895,0.5225225225225225,0.5364806866952789,0.06396255850234009,0.13725490196078433,0.05063291139240506,23.003132341425218,0.3798449612403101,0.21818181818181817,0.14210178453403832,0.03013530135301353,0.15495207667731628,0.1458625525946704,0.03133903133903134,0.05084745762711865,0.015555555555555555,0.027522935779816515,0.13333333333333333,0.14802631578947367,0.15151515151515152,0.026143790849673203,0.22077922077922077,0.5882352941176471,0.6818181818181818,0.7083333333333334,0.170995670995671,0.36075949367088606,0.38,0.5964912280701754,0.30194805194805197,0.4336917562724014,0.4416058394160584,0.7355371900826446,0.2828282828282828,0.5714285714285714,0.5270562770562771,0.49044277958740506,0.5077593333333332,0.4813347222222222,0.11012782694198624,0.15143246930422918,0.09965635738831616,0.21477663230240548,10.415444617784711,0.23567993003935286,18.0,35.0,4.0,116.0,279.0,10.0,28.0,23.0,69.0,116.0,283.0,10.0,28.0,22.0,23.0,69.0,339.0,2.0,277.0,116.0,8.0,15.0,28.0,17.0,9.0,29.0,29.0,0.9741379310344828,0.4098939929328622,0.35714285714285715,0.3333333333333333,0.4128113879003559,0.30627705627705626,0.035416666666666666,0.06,0.004329004329004329,0.30194805194805197,0.4157706093189964,0.4157706093189964,0.9741379310344828,0.2828282828282828,0.35714285714285715,1.0,0.19337016574585636,0.5142857142857142,0.3812154696132597,0.3333333333333333,0.4187725631768953,25.606360424028264,,,,1.0,91.0,47.0,93.0,44.0,0.017921146953405017,0.02894736842105263,0.14473684210526316,0.16243654822335024,0.4731182795698925,,,,0.0625,,,,2.0,2.0,34.0,1.0,6.0,5.0,13.0,7.0,1.0,0.011111111111111112,10.0,,9.0,1.0,0.0035211267605633804,False,,,20.0,,,,,,,,,1.0,
201605,1610612761,Nathan Jawai,Nathan Jawai,201605,TOR,786.0,13,-6.0,26,29,14.0,6.0,2,55,1.0,2.0,,1.0,,1.0,,,1.0,3,,2.0,30.0,,1.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,14.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,14.285714285714285,,,,0.09090909090909091,0.25,0.09090909090909091,0.06666666666666667,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,1.0,,0.6666666666666666,0.4438666666666667,0.5079,,,,,,2.3333333333333335,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,169373.0,2823,-93.0,5412,5419,1242.0,1160.0,580,10831,230.0,393.0,53.0,91.0,115.0,293.0,236.0,482.0,581.0,1168,486.0,1684.0,5985.0,77.0,139.0,223.0,110.0,232.0,154.0,395.0,602.0,560.0,84.0,82.0,133.0,52.0,185.0,37.0,65.0,422.0,154.0,157.0,358.0,25.0,540.0,209.0,749.0,27.0,61.0,35.0,90.0,22.0,39.0,80.0,51.0,16.0,170.0,11.0,41.0,94.0,182.0,9.0,21.0,472.0,597.0,55.0,275.0,395.0,1242.0,19.0,0.5180722891566265,0.5584415584415584,0.4974315068493151,0.5539568345323741,0.47413793103448276,0.4925986842105263,0.5460992907801419,0.4800796812749004,0.5657008086253369,0.6264044943820225,0.5764705882352941,0.0702054794520548,0.1450381679389313,0.07508532423208192,27.21737699522791,0.5294117647058824,0.20161290322580644,0.19789939192924266,0.07983411093831,0.21477428180574556,0.20275590551181102,0.08346774193548387,0.0975609756097561,0.07330827067669173,0.07403314917127071,0.1734006734006734,0.19788918205804748,0.220675944333996,0.05075187969924812,0.32319078947368424,0.5852417302798982,0.6845238095238095,0.5347826086956522,0.24095394736842105,0.3924914675767918,0.42435424354243545,0.3565217391304348,0.3963815789473684,0.4896265560165975,0.49269311064718163,0.5805084745762712,0.6453900709219859,0.5824175824175825,0.3626644736842105,0.4620060131795715,0.5122315573770491,0.45941024096385547,0.1915041782729805,0.19812680115273776,0.1324228028503563,0.2345605700712589,9.94306506849315,0.229490022172949,58.0,98.0,2.0,12.0,46.0,,1.0,7.0,19.0,12.0,48.0,,2.0,69.0,7.0,19.0,30.0,2.0,44.0,12.0,15.0,29.0,39.0,53.0,26.0,48.0,46.0,0.8333333333333334,0.25,,0.3684210526315789,0.2608695652173913,0.039473684210526314,0.09618874773139746,0.07692307692307693,0.001644736842105263,0.03782894736842105,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.0070921985815602835,,,0.3904382470119522,0.5918367346938775,0.07569721115537849,0.3684210526315789,0.2727272727272727,27.045833333333334,,,1.0,6.0,72.0,56.0,73.0,43.0,0.006224066390041493,0.1021377672209026,0.22975929978118162,0.20175438596491227,0.589041095890411,,,,0.1320754716981132,0.0070921985815602835,,,1.0,1.0,16.0,2.0,13.0,1.0,30.0,6.0,6.0,0.018867924528301886,,5.0,6.0,,,False,,,24.0,,,,,,,,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,103323.0,1722,-128.0,3347,3327,897.0,824.0,370,6674,19.0,41.0,6.0,12.0,25.0,67.0,105.0,239.0,149.0,347,31.0,605.0,3682.0,15.0,41.0,71.0,32.0,78.0,13.0,173.0,252.0,46.0,6.0,11.0,74.0,25.0,99.0,19.0,36.0,223.0,22.0,31.0,91.0,2.0,124.0,25.0,149.0,9.0,17.0,8.0,28.0,10.0,17.0,41.0,11.0,15.0,69.0,3.0,12.0,62.0,138.0,8.0,8.0,41.0,39.0,2.0,12.0,173.0,897.0,26.0,0.8456375838926175,0.863013698630137,0.42939481268011526,0.36585365853658536,0.41025641025641024,0.5079646017699115,0.5307692307692308,0.5405405405405406,0.5197594501718213,0.5461538461538461,0.5580645161290323,0.03170028818443804,0.12195121951219512,0.029850746268656716,17.258748674443268,0.4057971014492754,0.024096385542168676,0.08205590622182146,0.018410041841004185,0.06813186813186813,0.07800511508951406,0.015315890236119975,0.014749262536873156,0.02572347266881029,0.01651376146788991,0.07238605898123325,0.08280254777070063,0.07371794871794872,0.029315960912052116,0.07256637168141593,0.4634146341463415,0.5277777777777778,0.8421052631578947,0.11858407079646018,0.373134328358209,0.38461538461538464,0.72,0.4230088495575221,0.4393305439330544,0.44680851063829785,0.8761904761904762,0.18461538461538463,0.5,0.4584070796460177,0.4798018617021276,0.4836395833333335,0.47764898648648646,0.024305555555555556,0.03361344537815126,0.11735537190082644,0.2859504132231405,14.853890489913553,0.26800119510008963,4.0,7.0,88.0,51.0,130.0,9.0,15.0,17.0,41.0,92.0,218.0,13.0,24.0,2.0,32.0,70.0,267.0,,130.0,51.0,6.0,12.0,26.0,2.0,9.0,6.0,6.0,0.967391304347826,0.42201834862385323,0.5416666666666666,0.45714285714285713,0.42201834862385323,0.3858407079646018,0.005376344086021506,,0.15575221238938053,0.23008849557522124,0.3923076923076923,0.3953488372093023,0.9411764705882353,0.23076923076923078,0.6,1.0,0.0472972972972973,0.5714285714285714,0.27702702702702703,0.4146341463414634,0.3923076923076923,24.586238532110084,41.0,4.0,9.0,1.0,2.0,1.0,3.0,2.0,0.016736401673640166,0.007194244604316547,0.09433962264150944,0.055944055944055944,0.6666666666666666,0.4659090909090909,0.4659090909090909,1.0,0.8333333333333334,0.13846153846153847,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,3.0,0.015873015873015872,,,9.0,2.0,0.0091324200913242,False,15.0,29.0,3.0,0.19594594594594594,0.5172413793103449,1.0,,0.0045871559633027525,0.007692307692307693,1.0,,,
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,72068.0,1201,-127.0,2232,2240,468.0,348.0,227,4472,84.0,130.0,18.0,32.0,84.0,199.0,48.0,125.0,216.0,454,112.0,544.0,2449.0,29.0,60.0,81.0,45.0,80.0,35.0,125.0,248.0,184.0,28.0,47.0,42.0,25.0,67.0,17.0,21.0,159.0,54.0,60.0,144.0,12.0,216.0,69.0,285.0,10.0,18.0,9.0,28.0,7.0,16.0,62.0,12.0,17.0,90.0,9.0,14.0,89.0,129.0,6.0,20.0,157.0,139.0,19.0,67.0,125.0,468.0,3.0,0.5740740740740741,0.6138613861386139,0.47577092511013214,0.48333333333333334,0.5625,0.4747252747252747,0.48333333333333334,0.5555555555555556,0.5281553398058253,0.5472972972972973,0.6127450980392157,0.10352422907488987,0.16153846153846155,0.11055276381909548,24.33628318584071,0.3111111111111111,0.3157894736842105,0.18250950570342206,0.06474820143884892,0.19480519480519481,0.18596171376481313,0.06451612903225806,0.12021857923497267,0.0625,0.04050632911392405,0.14393939393939395,0.16231884057971013,0.1919191919191919,0.053475935828877004,0.2857142857142857,0.6461538461538462,0.7706422018348624,0.6309523809523809,0.43736263736263736,0.4221105527638191,0.4745762711864407,0.5,0.27472527472527475,0.384,0.39669421487603307,0.6041666666666666,0.5333333333333333,0.5625,0.2879120879120879,0.4526940528634361,0.5008346938775511,0.4556712500000001,0.13320079522862824,0.13346613545816732,0.1488970588235294,0.22977941176470587,8.656828193832599,0.20967741935483872,18.0,27.0,,,1.0,,,,1.0,,1.0,,,23.0,,1.0,,1.0,,,8.0,5.0,16.0,14.0,9.0,12.0,10.0,,,,,,0.002197802197802198,0.06363636363636363,0.06060606060606061,,0.002197802197802198,,,,,,,0.3333333333333333,0.6666666666666666,0.012345679012345678,,,59.4,,,,,80.0,68.0,80.0,48.0,0.032,0.06493506493506493,0.2777777777777778,0.2,0.6,,,,0.1111111111111111,,,,,,10.0,1.0,7.0,,12.0,6.0,6.0,0.023255813953488372,2.0,4.0,,,,False,,,25.0,,,,,,,,,,1.0
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,2812.0,47,-10.0,100,100,56.0,53.0,10,200,1.0,3.0,,,,3.0,1.0,3.0,2.0,9,3.0,7.0,106.0,,2.0,1.0,,5.0,3.0,3.0,2.0,2.0,,3.0,1.0,,1.0,,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,5.0,,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,4.0,,3.0,3.0,4.0,,,5.0,6.0,,3.0,3.0,56.0,1.0,0.5,0.5,0.2222222222222222,,,0.2222222222222222,,,0.2916666666666667,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.6666666666666666,0.3333333333333333,14.414414414414413,0.75,0.16666666666666666,0.125,0.029411764705882353,,0.09375,0.022222222222222223,,0.09090909090909091,,0.18181818181818182,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.4950222222222222,0.36745,0.37876000000000004,0.25,0.25,0.14285714285714285,0.42857142857142855,9.11111111111111,0.56,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,,
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,15366.0,256,-10.0,510,524,166.0,156.0,92,1034,27.0,72.0,9.0,32.0,3.0,11.0,2.0,7.0,32.0,90,26.0,90.0,534.0,10.0,35.0,27.0,7.0,23.0,9.0,23.0,38.0,26.0,16.0,16.0,6.0,,6.0,,5.0,12.0,41.0,9.0,37.0,7.0,53.0,48.0,101.0,5.0,8.0,8.0,6.0,1.0,3.0,11.0,3.0,1.0,17.0,5.0,3.0,17.0,37.0,6.0,2.0,33.0,39.0,4.0,19.0,23.0,166.0,3.0,0.59375,0.7916666666666666,0.35555555555555557,0.2857142857142857,0.30434782608695654,0.34782608695652173,0.2857142857142857,0.28,0.4090909090909091,0.3375,0.3484848484848485,0.17777777777777778,0.19444444444444445,0.18181818181818182,20.12779552715655,0.35294117647058826,0.3684210526315789,0.22699386503067484,0.1759656652360515,0.140625,0.2026431718061674,0.16666666666666666,0.2247191011235955,0.1864406779661017,0.11764705882352941,0.2127659574468085,0.1951219512195122,0.19148936170212766,0.11904761904761904,0.782608695652174,0.375,0.46551724137931033,0.5925925925925926,0.11956521739130435,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.07608695652173914,0.2857142857142857,0.2857142857142857,1.0,0.9142857142857143,0.28125,0.8043478260869565,0.5470533333333333,0.5260558823529412,0.49992608695652174,0.17757009345794392,0.18095238095238095,0.3,0.25555555555555554,2.7222222222222223,0.3254901960784314,6.0,14.0,,,2.0,,,,2.0,,2.0,,,7.0,,2.0,,2.0,,,,1.0,,5.0,,3.0,2.0,,,,,,0.021739130434782608,0.11627906976744186,0.25,,0.021739130434782608,,,,,,,0.56,0.42857142857142855,0.08,,,45.55,,,,,4.0,4.0,4.0,2.0,,0.06451612903225806,0.3235294117647059,,0.5,,,,0.1111111111111111,,,,,,,2.0,,,5.0,5.0,1.0,0.125,,,,,,False,,,1.0,,,,,,,,,,1.0
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,15408.0,257,4.0,487,491,132.0,164.0,57,978,20.0,37.0,5.0,10.0,4.0,19.0,11.0,31.0,35.0,87,38.0,108.0,524.0,9.0,14.0,24.0,10.0,26.0,14.0,34.0,50.0,20.0,8.0,10.0,8.0,1.0,9.0,1.0,3.0,19.0,21.0,18.0,24.0,2.0,44.0,24.0,68.0,7.0,8.0,3.0,4.0,,1.0,4.0,3.0,,8.0,1.0,3.0,15.0,30.0,2.0,3.0,35.0,48.0,6.0,21.0,34.0,132.0,5.0,0.7142857142857143,0.8064516129032258,0.40229885057471265,0.6428571428571429,0.38461538461538464,0.40229885057471265,0.6428571428571429,0.38461538461538464,0.5,0.6666666666666666,0.5151515151515151,0.11494252873563218,0.1891891891891892,0.05263157894736842,20.75134168157424,0.5,0.2,0.16783216783216784,0.10552763819095477,0.225,0.18834080717488788,0.10256410256410256,0.15384615384615385,0.1875,0.04040404040404041,0.16666666666666666,0.18518518518518517,0.26785714285714285,0.17073170731707318,0.42528735632183906,0.5405405405405406,0.6666666666666666,0.7,0.21839080459770116,0.21052631578947367,0.2222222222222222,0.5,0.3563218390804598,0.3548387096774194,0.3793103448275862,0.8181818181818182,0.7142857142857143,0.5,0.42528735632183906,0.478357471264368,0.5204615384615384,0.4994807692307691,0.20588235294117646,0.20588235294117646,0.2222222222222222,0.3148148148148148,8.210344827586209,0.27104722792607805,7.0,15.0,,,,,,,,,,,,6.0,,,,,,,,1.0,4.0,3.0,5.0,6.0,5.0,,,,,,,0.08571428571428572,,,,,,,,,,0.5769230769230769,0.4666666666666667,,,,,,,,,6.0,5.0,6.0,2.0,0.06451612903225806,0.10344827586206896,0.14634146341463414,0.125,0.3333333333333333,,,,0.2,,,,,,,,1.0,,,,,,1.0,1.0,,,,False,,,5.0,,,,,,,,,,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,8332.0,139,23.0,277,283,60.0,67.0,39,560,11.0,14.0,1.0,2.0,7.0,11.0,9.0,23.0,27.0,48,3.0,57.0,274.0,1.0,4.0,2.0,3.0,8.0,2.0,8.0,50.0,4.0,,6.0,2.0,1.0,3.0,1.0,,7.0,4.0,3.0,18.0,2.0,23.0,6.0,29.0,1.0,3.0,2.0,3.0,,2.0,1.0,1.0,,4.0,,1.0,22.0,32.0,,,4.0,6.0,,2.0,8.0,60.0,1.0,0.9259259259259259,0.9259259259259259,0.5625,0.25,0.375,0.54,0.25,0.375,0.5377358490566038,0.25,0.4444444444444444,0.125,0.07142857142857142,0.36363636363636365,17.86833855799373,0.75,0.2857142857142857,0.1782178217821782,0.038834951456310676,0.08823529411764706,0.15555555555555556,0.047244094488188976,0.041666666666666664,0.04,0.037037037037037035,0.13333333333333333,0.1956521739130435,0.12,0.0625,0.28,0.7857142857142857,0.8461538461538461,1.0,0.22,0.6363636363636364,1.0,0.7142857142857143,0.46,0.391304347826087,0.4090909090909091,1.0,0.5,0.5,0.32,0.4697469387755103,0.49256666666666665,0.4265125,0.038461538461538464,0.04,0.03508771929824561,0.14035087719298245,11.012500000000003,0.21660649819494585,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,0.04,0.08333333333333333,,,0.04,,,,,,,0.125,1.0,,,,38.85,,,,,10.0,5.0,10.0,6.0,0.043478260869565216,0.125,0.2,,0.6,,,,1.0,,,,,,2.0,,1.0,,1.0,,1.0,,3.0,1.0,,,,False,,,,,,,,,,,,,
200763,1610612761,Quincy Douby,Quincy Douby,200763,TOR,4066.0,68,-5.0,133,135,47.0,54.0,23,268,3.0,5.0,1.0,1.0,3.0,4.0,2.0,3.0,8.0,12,1.0,29.0,154.0,1.0,2.0,5.0,2.0,2.0,,7.0,,16.0,2.0,,12.0,,12.0,,4.0,24.0,3.0,2.0,2.0,,4.0,3.0,7.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,,,5.0,1.0,,2.0,3.0,,,5.0,2.0,,1.0,7.0,47.0,1.0,,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8333333333333334,0.875,0.6590909090909091,0.8333333333333334,0.875,,,,16.564417177914113,0.4,,0.047619047619047616,0.05357142857142857,0.10526315789473684,0.06557377049180328,0.04054054054054054,0.05263157894736842,0.06666666666666667,0.045454545454545456,0.08333333333333333,0.047619047619047616,0.13333333333333333,0.125,0.23809523809523808,0.6,0.6,,0.19047619047619047,0.75,0.75,,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.6666666666666666,0.5095738095238095,0.5275,0.47805,0.045454545454545456,0.07692307692307693,0.1724137931034483,0.2413793103448276,8.125000000000002,0.3533834586466165,1.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,4.0,9.0,1.0,1.0,,1.0,2.0,6.0,,6.0,3.0,,2.0,6.0,,,,,0.5,0.4444444444444444,1.0,0.5,0.4444444444444444,0.42857142857142855,,,0.14285714285714285,0.2857142857142857,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,1.0,0.5,0.5,0.5,25.06666666666667,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,6.0,,,False,,,2.0,,,,,,,,,,
