EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PtsPutbacks,OffThreePtRebounds,PenaltyTurnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,HeaveMakes,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Arc3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,92828.0,1547,12.0,2911,2908,801,1013,344.0,5819,17.0,37.0,7.0,9.0,7.0,25.0,49.0,143.0,49.0,108.0,13.0,27.0,86.0,232.0,68.0,73.0,205.0,135.0,340.0,39.0,590.0,3159,8.0,25.0,43.0,39.0,42.0,95.0,181.0,92.0,54.0,390.0,15.0,3.0,229.0,86.0,16.0,35.0,27.0,62.0,16.0,20.0,3.0,12.0,151.0,10.0,88.0,141.0,12.0,153.0,33.0,20.0,13.0,22.0,2.0,16.0,11.0,6.0,2.0,33.0,2.0,60.0,115.0,1.0,36.0,45.0,9.0,6.0,2.0,6.0,3.0,181.0,801,0.6301369863013698,0.647887323943662,0.9629629629629629,0.39705882352941174,0.4421052631578947,0.40059347181008903,0.35609756097560974,0.32,0.5055045871559632,0.4215686274509804,0.5746268656716418,0.5221238938053098,0.4215686274509804,0.6156462585034014,0.6238532110091743,0.07804878048780488,0.1891891891891892,18.07738814993954,0.6666666666666666,0.0918580375782881,0.010319917440660475,0.09662921348314607,0.008504606661941885,0.012987012987012988,0.08099688473520249,0.0777027027027027,0.11436950146627566,0.5,0.06788990825688074,0.4594594594594595,0.5666666666666667,0.7058823529411765,0.045871559633027525,0.28,0.3181818181818182,0.26238532110091745,0.34265734265734266,0.35766423357664234,0.1981651376146789,0.4537037037037037,0.4537037037037037,1.0,0.42568807339449544,0.3706896551724138,0.3722943722943723,0.13725490196078433,0.06716417910447761,0.20149253731343283,0.48148148148148145,0.5074626865671642,0.691743119266055,0.37554585152838427,0.4997523985239852,0.5040902777777778,0.48212727272727274,0.019855595667870037,0.04245283018867924,0.07288135593220339,0.30677966101694915,14.12487804878049,24.98264705882353,0.27516317416695296,2.0,5.0,7.0,7.0,19.0,9.0,26.0,14.0,4.0,2.0,6.0,6.0,4.0,0.34615384615384615,0.358974358974359,0.004524886877828055,0.018867924528301886,0.015384615384615385,0.673469387755102,0.2857142857142857,0.13725490196078433,0.37254901960784315,0.3684210526315789,0.5555555555555556,29.0,,27.0,11.0,41.0,12.0,4.0,1.0,5.0,2.0,1.0,2.0,11.0,,,,,,13.0,9.0,0.12121212121212122,0.10875331564986737,,0.09926470588235294,0.13333333333333333,0.012903225806451613,0.14285714285714285,,0.4264705882352941,0.005847953216374269,2.0,1.0,,3.0,1.0,4.0,0.0029411764705882353,,,0.004228329809725159,0.9418604651162791,0.2857142857142857,1.0,0.8571428571428571,0.12,,0.04195804195804196,3.0,,0.004310344827586207,False,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,94146.0,1569,2.0,2947,2937,710,821,328.0,5884,118.0,216.0,40.0,40.0,68.0,158.0,125.0,293.0,9.0,20.0,1.0,5.0,16.0,38.0,7.0,311.0,667.0,25.0,58.0,138.0,835.0,3168,40.0,81.0,105.0,139.0,3.0,12.0,156.0,352.0,270.0,69.0,6.0,,38.0,16.0,59.0,29.0,33.0,62.0,23.0,15.0,4.0,10.0,157.0,61.0,170.0,251.0,80.0,331.0,34.0,25.0,9.0,44.0,3.0,16.0,63.0,28.0,16.0,107.0,12.0,73.0,148.0,6.0,124.0,180.0,88.0,32.0,9.0,32.0,17.0,156.0,710,0.5659163987138264,0.6048109965635738,0.92,0.43103448275862066,0.25,0.43103448275862066,0.4662668665667166,0.49382716049382713,0.4806896551724138,0.5058823529411764,0.40066225165562913,0.5179900744416873,0.525,0.4508670520231214,0.08,0.08845577211394302,0.17592592592592593,27.450390859891762,0.411214953271028,0.16798418972332016,0.06124497991967871,0.16678752719361856,0.05680990531682447,0.06837606837606838,0.14705882352941177,0.18685121107266436,0.17232375979112272,0.53125,0.2979310344827586,0.5462962962962963,0.6629213483146067,0.4745762711864407,0.21793103448275863,0.43037974683544306,0.4722222222222222,0.40413793103448276,0.42662116040955633,0.4370629370629371,0.027586206896551724,0.45,0.45,0.8888888888888888,0.05241379310344828,0.42105263157894735,0.42105263157894735,0.47058823529411764,0.26490066225165565,0.033112582781456956,0.2,0.046357615894039736,0.3779310344827586,0.42105263157894735,0.46851806896551745,0.48986666666666673,0.44629668874172196,0.11069182389937107,0.11940298507462686,0.12574850299401197,0.18682634730538922,10.234032983508245,24.429310344827588,0.24092297251442144,24.0,15.0,2.0,,2.0,2.0,4.0,56.0,40.0,17.0,27.0,4.0,22.0,0.5,0.4028776978417266,0.04509283819628647,0.08771929824561403,0.05128205128205128,0.808,0.6,0.023529411764705882,0.023529411764705882,,0.375,2.0,19.0,35.0,10.0,60.0,21.0,24.0,9.0,7.0,18.0,,,11.0,,,,1.0,2.0,12.0,9.0,0.24705882352941178,0.16348773841961853,0.04230769230769231,0.1660377358490566,0.1568627450980392,0.07317073170731707,0.27941176470588236,0.20833333333333334,0.2857142857142857,,2.0,,2.0,25.0,2.0,6.0,,,0.024390243902439025,0.041928721174004195,0.9375,1.0,1.0,,0.08860759493670886,,0.023890784982935155,3.0,,,False,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,30797.0,513,15.0,925,942,148,215,117.0,1867,42.0,62.0,22.0,8.0,5.0,30.0,,2.0,,,,,,,,47.0,94.0,,,22.0,116.0,991,14.0,24.0,36.0,11.0,,,11.0,56.0,38.0,,,,,,9.0,12.0,5.0,17.0,5.0,3.0,3.0,6.0,39.0,42.0,70.0,110.0,54.0,164.0,7.0,5.0,2.0,12.0,,6.0,12.0,6.0,5.0,24.0,2.0,47.0,94.0,17.0,61.0,46.0,22.0,18.0,5.0,18.0,11.0,11.0,148,0.5957446808510638,0.8,,,,,0.5,0.5833333333333334,0.5,0.5833333333333334,0.2727272727272727,0.5,0.6,0.34375,,0.09574468085106383,0.0967741935483871,13.133208255159474,0.5,0.23648648648648649,0.11602209944751381,0.2360097323600973,0.11504424778761062,0.16161616161616163,0.2054794520547945,0.2631578947368421,0.234375,0.6111111111111112,0.6595744680851063,0.6774193548387096,0.75,0.5952380952380952,0.3191489361702128,0.16666666666666666,0.17857142857142858,0.02127659574468085,,,,,,,,,,0.9166666666666666,0.7272727272727273,,,,0.6595744680851063,,0.5010734042553191,0.5311,0.5263818181818182,0.19298245614035087,0.19298245614035087,0.3103448275862069,0.09482758620689655,2.8319148936170206,,0.16,14.0,3.0,,,,,,3.0,24.0,10.0,5.0,11.0,12.0,,0.2727272727272727,0.1111111111111111,0.15625,0.11764705882352941,,0.6363636363636364,,,,0.375,,8.0,5.0,,27.0,13.0,6.0,2.0,8.0,2.0,,,2.0,,,,1.0,1.0,5.0,3.0,0.4642857142857143,0.23478260869565218,0.10714285714285714,0.23076923076923078,0.24324324324324326,0.15789473684210525,0.6,0.07142857142857142,,,,,2.0,4.0,1.0,3.0,,,0.046511627906976744,0.0658682634730539,,,,,0.06666666666666667,,0.5,,,,False,,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,38663.0,644,-21.0,1189,1191,211,243,128.0,2380,45.0,79.0,21.0,11.0,45.0,104.0,17.0,56.0,,,,,,,,107.0,239.0,,,54.0,268.0,1327,16.0,39.0,36.0,36.0,,,49.0,124.0,90.0,,,,,,26.0,38.0,9.0,47.0,7.0,22.0,3.0,13.0,103.0,37.0,52.0,73.0,48.0,121.0,10.0,5.0,5.0,15.0,1.0,7.0,31.0,8.0,12.0,46.0,4.0,38.0,63.0,3.0,75.0,69.0,36.0,45.0,6.0,45.0,25.0,49.0,211,0.5794392523364486,0.6262626262626263,,,,,0.4476987447698745,0.41025641025641024,0.4476987447698745,0.41025641025641024,0.5,0.4962962962962963,0.43902439024390244,0.5697674418604651,,0.1087866108786611,0.20253164556962025,23.529411764705884,0.32608695652173914,0.12093023255813953,0.09068627450980392,0.11971830985915492,0.08711433756805807,0.06481481481481481,0.10457516339869281,0.16981132075471697,0.10526315789473684,0.5555555555555556,0.3305439330543933,0.569620253164557,0.7142857142857143,0.7333333333333333,0.4351464435146444,0.4326923076923077,0.46875,0.23430962343096234,0.30357142857142855,0.3148148148148148,,,,,,,,0.5384615384615384,0.3055555555555556,,,,0.3305439330543933,,0.4593439330543933,0.49764642857142855,0.4375055555555555,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.1828358208955224,7.864853556485357,,0.1774600504625736,9.0,7.0,,,,,,18.0,16.0,11.0,5.0,13.0,39.0,,0.5,0.07692307692307693,0.1440677966101695,0.058823529411764705,0.6470588235294118,0.42857142857142855,,,,0.6363636363636364,,4.0,13.0,2.0,16.0,5.0,3.0,3.0,5.0,7.0,,,2.0,,,,,4.0,4.0,2.0,0.18518518518518517,0.11594202898550725,0.08256880733944955,0.12371134020618557,0.0975609756097561,0.02830188679245283,0.4,0.3333333333333333,,,,,,9.0,1.0,3.0,,,,0.07142857142857142,,,,,0.07692307692307693,,0.03571428571428571,,,,False,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,167112.0,2785,171.0,5309,5295,1275,1480,585.0,10604,352.0,532.0,63.0,133.0,98.0,212.0,251.0,585.0,9.0,36.0,2.0,10.0,66.0,200.0,69.0,701.0,1329.0,75.0,236.0,517.0,2144.0,5683,65.0,121.0,202.0,310.0,24.0,79.0,602.0,360.0,1042.0,75.0,150.0,9.0,191.0,66.0,54.0,390.0,144.0,534.0,98.0,214.0,53.0,123.0,1212.0,65.0,191.0,275.0,83.0,358.0,161.0,103.0,58.0,161.0,32.0,95.0,92.0,66.0,10.0,253.0,9.0,77.0,166.0,7.0,502.0,681.0,301.0,90.0,37.0,98.0,54.0,602.0,1275,0.25677603423680456,0.2647058823529412,0.3333333333333333,0.3177966101694915,0.3037974683544304,0.3303964757709251,0.527464258841234,0.5371900826446281,0.5198083067092651,0.5487012987012987,0.532133676092545,0.5731182795698925,0.5952380952380952,0.6004016064257028,0.15079872204472844,0.040632054176072234,0.07330827067669173,35.25576730190572,0.6363636363636364,0.10694288913773796,0.03653738055087127,0.11202635914332784,0.03395445134575569,0.032397408207343416,0.08032786885245902,0.09090909090909091,0.14506172839506173,0.5510204081632653,0.33993610223642173,0.6616541353383458,0.7139959432048681,0.28125,0.13546325878594248,0.46226415094339623,0.4827586206896552,0.3738019169329074,0.42905982905982903,0.43350604490500866,0.023003194888178913,0.25,0.2571428571428571,0.5555555555555556,0.12779552715654952,0.33,0.3316582914572864,0.4090909090909091,0.34190231362467866,0.02570694087403599,0.2,0.17737789203084833,0.4907348242811502,0.34554973821989526,0.49661319176319196,0.49985217391304343,0.4895614173228349,0.16880222841225626,0.19332048811817598,0.09421641791044776,0.28078358208955223,9.725282167042892,26.433050847457622,0.24015822188736108,40.0,83.0,10.0,9.0,23.0,13.0,33.0,171.0,42.0,17.0,45.0,12.0,44.0,0.3939393939393939,0.5516129032258065,0.026729559748427674,0.05222437137330754,0.036458333333333336,0.2788844621513944,0.6349206349206349,0.06493506493506493,0.14935064935064934,0.391304347826087,0.6240601503759399,22.0,33.0,188.0,46.0,81.0,3.0,24.0,16.0,8.0,73.0,16.0,2.0,65.0,8.0,6.0,2.0,9.0,,23.0,48.0,0.01935483870967742,0.1261682242990654,0.02252252252252252,0.13555555555555557,0.10416666666666667,0.03375527426160337,0.11224489795918367,0.25,0.3188405797101449,0.008403361344537815,4.0,2.0,1.0,17.0,2.0,3.0,0.00847457627118644,0.027777777777777776,0.006666666666666667,0.028785982478097622,0.30303030303030304,0.4,0.75,0.4444444444444444,0.04245283018867924,,0.010256410256410256,,1.0,0.005,False,1.0,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,43056.0,718,-12.0,1327,1311,378,457,152.0,2638,11.0,23.0,5.0,8.0,7.0,25.0,24.0,61.0,11.0,27.0,5.0,11.0,35.0,81.0,22.0,42.0,109.0,46.0,108.0,34.0,256.0,1440,3.0,12.0,27.0,27.0,13.0,33.0,82.0,30.0,54.0,120.0,18.0,,81.0,35.0,8.0,53.0,30.0,83.0,24.0,18.0,8.0,27.0,196.0,4.0,34.0,46.0,5.0,51.0,18.0,12.0,6.0,9.0,2.0,2.0,8.0,7.0,1.0,17.0,,31.0,59.0,,51.0,38.0,12.0,2.0,1.0,2.0,2.0,82.0,378,0.35714285714285715,0.36585365853658536,0.8695652173913043,0.42592592592592593,0.3939393939393939,0.42592592592592593,0.3853211009174312,0.25,0.511520737327189,0.5869565217391305,0.5416666666666666,0.5480349344978166,0.5869565217391305,0.6044776119402985,0.4976958525345622,0.07339449541284404,0.13043478260869565,16.312997347480106,0.5294117647058824,0.07472527472527472,0.008791208791208791,0.07590759075907591,0.0074850299401197605,0.008620689655172414,0.072992700729927,0.05555555555555555,0.09195402298850575,1.0,0.10599078341013825,0.4782608695652174,0.55,0.36363636363636365,0.1152073732718894,0.28,0.3333333333333333,0.28110599078341014,0.39344262295081966,0.4,0.12442396313364056,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.37327188940092165,0.43209876543209874,0.4375,0.21739130434782608,0.13333333333333333,0.18333333333333332,0.45454545454545453,0.36666666666666664,0.6036866359447005,0.43209876543209874,0.4802566820276499,0.47206764705882354,0.45948916666666667,0.05405405405405406,0.10526315789473684,0.10546875,0.3203125,12.379816513761467,24.856481481481474,0.2848530519969857,1.0,5.0,2.0,5.0,9.0,7.0,11.0,13.0,2.0,1.0,4.0,9.0,1.0,0.6363636363636364,0.48148148148148145,0.004694835680751174,0.01639344262295082,0.014925373134328358,0.4583333333333333,0.2,0.08695652173913043,0.391304347826087,0.5555555555555556,0.625,8.0,,17.0,6.0,12.0,,,2.0,,7.0,7.0,,7.0,,,,,,8.0,5.0,,0.07947019867549669,,0.08256880733944955,0.07142857142857142,,,,0.36363636363636365,,2.0,2.0,,,,1.0,0.018518518518518517,0.037037037037037035,,0.004608294930875576,0.8571428571428571,1.0,1.0,0.8,0.16,,0.01639344262295082,3.0,,0.012345679012345678,False,,
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,9770.0,163,-8.0,304,309,123,119,25.0,613,4.0,5.0,3.0,1.0,3.0,10.0,6.0,24.0,4.0,7.0,1.0,2.0,3.0,11.0,5.0,13.0,39.0,7.0,18.0,8.0,55.0,335,3.0,5.0,11.0,11.0,2.0,7.0,19.0,12.0,14.0,21.0,,,11.0,3.0,2.0,1.0,1.0,2.0,,1.0,,,5.0,6.0,13.0,20.0,7.0,27.0,1.0,1.0,,5.0,,1.0,3.0,4.0,1.0,8.0,,7.0,14.0,,10.0,13.0,6.0,6.0,1.0,6.0,5.0,19.0,123,0.46153846153846156,0.6,1.0,0.3888888888888889,0.2857142857142857,0.3888888888888889,0.3333333333333333,0.6,0.41228070175438597,0.6428571428571429,0.4444444444444444,0.4365079365079365,0.6875,0.4523809523809524,0.3157894736842105,0.05128205128205128,0.2,21.32132132132132,0.625,0.13829787234042554,0.06315789473684211,0.1267605633802817,0.050359712230215826,0.125,0.1875,,0.19444444444444445,0.8333333333333334,0.08771929824561403,0.8,1.0,0.25,0.17543859649122806,0.3,0.3333333333333333,0.42105263157894735,0.25,0.25,0.12280701754385964,0.5714285714285714,0.5714285714285714,1.0,0.19298245614035087,0.2727272727272727,0.2727272727272727,0.42857142857142855,0.05555555555555555,0.1111111111111111,0.5,0.2777777777777778,0.40350877192982454,0.2727272727272727,0.46200964912280695,0.50833,0.47677777777777774,0.0967741935483871,0.13636363636363635,0.2,0.34545454545454546,14.007692307692306,24.094444444444445,0.40460526315789475,2.0,1.0,1.0,,1.0,1.0,2.0,5.0,6.0,1.0,3.0,2.0,4.0,0.5,0.45454545454545453,0.022727272727272728,0.12,0.07692307692307693,0.8333333333333334,0.6666666666666666,0.14285714285714285,0.14285714285714285,,1.0,1.0,2.0,3.0,1.0,5.0,2.0,,,,1.0,,,1.0,,,,1.0,1.0,5.0,1.0,0.14285714285714285,0.10416666666666667,,0.14285714285714285,,,,,0.2,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,0.1,,,,,,False,,
1890,1610612748,Shawn Marion,Shawn Marion,1890,MIA,88715.0,1479,14.0,2805,2803,646,753,338.0,5608,117.0,184.0,52.0,49.0,71.0,180.0,13.0,32.0,5.0,27.0,1.0,3.0,3.0,13.0,4.0,201.0,396.0,8.0,40.0,65.0,491.0,2980,42.0,84.0,96.0,97.0,3.0,7.0,130.0,264.0,138.0,21.0,3.0,,13.0,3.0,21.0,53.0,22.0,75.0,17.0,23.0,6.0,24.0,172.0,70.0,154.0,250.0,105.0,355.0,55.0,43.0,12.0,34.0,7.0,22.0,19.0,12.0,4.0,53.0,5.0,57.0,88.0,4.0,62.0,82.0,42.0,41.0,16.0,42.0,23.0,130.0,646,0.6567164179104478,0.7415730337078652,0.875,0.2,0.42857142857142855,0.2,0.5075757575757576,0.5,0.48853211009174313,0.4827586206896552,0.5432692307692307,0.5201271186440678,0.5106382978723404,0.5701754385964912,0.09174311926605505,0.05303030303030303,0.07065217391304347,16.426783479349186,0.6415094339622641,0.16488222698072805,0.07007007007007007,0.16653449643140364,0.07750188111361926,0.05460750853242321,0.11490683229813664,0.17687074829931973,0.20440251572327045,0.5476190476190477,0.42201834862385323,0.6358695652173914,0.6842105263157895,0.7008547008547008,0.41284403669724773,0.39444444444444443,0.4127906976744186,0.07339449541284404,0.40625,0.40625,0.06192660550458716,0.18518518518518517,0.18518518518518517,0.8,0.02981651376146789,0.23076923076923078,0.23076923076923078,0.5977011494252874,0.47115384615384615,0.028846153846153848,0.3333333333333333,0.038461538461538464,0.5137614678899083,0.23076923076923078,0.5035066513761468,0.524092857142857,0.5080317307692308,0.08974358974358974,0.09813084112149532,0.1955193482688391,0.26476578411405294,5.420454545454546,23.8975,0.23030303030303031,29.0,33.0,1.0,,2.0,,3.0,52.0,46.0,33.0,13.0,6.0,22.0,,0.5360824742268041,0.1,0.10034602076124567,0.09183673469387756,0.7692307692307693,0.5576923076923077,0.011494252873563218,0.022988505747126436,,0.673469387755102,2.0,12.0,17.0,5.0,56.0,40.0,16.0,3.0,3.0,10.0,,,4.0,1.0,1.0,,3.0,,7.0,2.0,0.46511627906976744,0.1712538226299694,0.10344827586206896,0.2079646017699115,0.0891089108910891,0.07881773399014778,0.5633802816901409,0.20689655172413793,0.5,,,,2.0,2.0,,1.0,,,0.023529411764705882,0.05995203836930456,1.0,,,,0.044444444444444446,,,1.0,,,False,,
2556,1610612748,Marcus Banks,Marcus Banks,2556,MIA,9686.0,161,-68.0,303,305,79,86,38.0,608,11.0,15.0,4.0,3.0,,2.0,2.0,8.0,1.0,8.0,,2.0,1.0,6.0,2.0,13.0,25.0,2.0,14.0,10.0,42.0,340,3.0,4.0,9.0,7.0,,4.0,10.0,8.0,18.0,3.0,3.0,,6.0,1.0,2.0,16.0,6.0,22.0,3.0,4.0,,12.0,50.0,,12.0,15.0,,15.0,10.0,4.0,6.0,3.0,,2.0,8.0,1.0,,11.0,,7.0,20.0,1.0,12.0,15.0,4.0,1.0,1.0,2.0,,10.0,79,0.3076923076923077,0.3076923076923077,0.5,0.14285714285714285,,0.14285714285714285,0.52,0.75,0.41025641025641024,0.9,0.18181818181818182,0.4444444444444444,0.9,0.3333333333333333,0.358974358974359,0.08,0.06666666666666667,16.27906976744186,0.2727272727272727,0.1411764705882353,,0.11029411764705882,,,0.18518518518518517,0.038461538461538464,0.1875,,0.38461538461538464,0.7333333333333333,0.7857142857142857,0.36363636363636365,0.05128205128205128,,,0.20512820512820512,0.25,0.25,0.20512820512820512,0.125,0.125,1.0,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.8,0.2727272727272727,0.18181818181818182,,0.18181818181818182,0.7435897435897436,0.16666666666666666,0.5188615384615384,0.5664800000000001,0.4188,0.09523809523809523,0.14285714285714285,0.21428571428571427,0.23809523809523808,6.696000000000001,25.30714285714286,0.2607260726072607,3.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,0.2857142857142857,,,,,0.75,,0.2,1.0,0.6666666666666666,,,6.0,3.0,3.0,,,2.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,,3.0,3.0,,0.058823529411764705,,,0.2,,,0.3333333333333333,,,,,,4.0,,1.0,,,,,,,,,0.5,,,1.0,,,False,,
2733,1610612748,Shaun Livingston,Shaun Livingston,2733,MIA,2477.0,41,-21.0,76,76,16,15,4.0,152,,,,,1.0,3.0,2.0,5.0,,,,,,,,3.0,8.0,,,3.0,9.0,85,,,,3.0,,,4.0,,6.0,,,,,,1.0,4.0,,4.0,,2.0,,2.0,8.0,,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,3.0,,2.0,4.0,,3.0,4.0,1.0,,,,,4.0,16,,,,,,,0.375,,0.375,,0.3333333333333333,0.45,,0.5,,0.125,,16.455696202531644,0.6666666666666666,0.04,,0.04878048780487805,,,,0.09090909090909091,,,,,,,0.375,0.3333333333333333,0.5,0.625,0.4,0.4,,,,,,,,,,,,,,,0.37224999999999997,,0.3480666666666667,0.1111111111111111,0.1111111111111111,,0.4444444444444444,14.325,,0.21052631578947367,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,0.0625,,,0.25,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,False,,
