EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,HeaveMakes,Clear Path Fouls
2810,1610612766,Andre Brown,Andre Brown,2810,CHA,1566.0,26,-10,49,52,19,22.0,10.0,101,,3.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,5.0,,,2.0,2.0,57,,2.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,5.0,1.0,,1.0,2.0,6.0,8.0,1.0,,,,3.0,,1.0,,,2.0,,,3.0,3.0,2.0,3.0,5.0,1.0,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,,2.0,19,1.0,,,,,,,,,,,,,,,0.16666666666666666,,0.5,,,,,,15.254237288135593,1.0,0.25,,0.29411764705882354,0.16666666666666666,0.3333333333333333,0.03571428571428571,0.3,0.36363636363636365,,0.25,0.5,,,,,,0.25,0.2,,0.6,,,,0.2,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6,,0.48344000000000004,0.5656000000000001,0.4091,0.16666666666666666,0.16666666666666666,,1.0,4.720000000000001,,0.3877551020408163,,,,,,,,,,,,,,,,True,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,53014.0,884,-114,1611,1601,484,516.0,219.0,3212,44.0,91.0,11.0,12.0,9.0,24.0,18.0,52.0,34.0,105.0,5.0,12.0,2.0,4.0,8.0,11.0,42.0,2.0,3.0,5.0,21.0,96.0,248.0,16.0,54.0,77.0,317.0,1781,19.0,30.0,3.0,5.0,4.0,51.0,24.0,70.0,9.0,29.0,40.0,115.0,52.0,140.0,45.0,3.0,8.0,5.0,36.0,10.0,21.0,103.0,64.0,167.0,38.0,26.0,45.0,16.0,42.0,398.0,8.0,17.0,18.0,59.0,4.0,81.0,25.0,106.0,7.0,45.0,29.0,16.0,43.0,11.0,29.0,22.0,5.0,14.0,,,65.0,3.0,12.0,23.0,59.0,6.0,4.0,96.0,1.0,12.0,90.0,9.0,2.0,33.0,14.0,6.0,1.0,1.0,4.0,1.0,1.0,7.0,3.0,,115.0,484,11.0,12.0,0.2708333333333333,0.2826086956521739,0.9375,0.2962962962962963,0.6,0.3103448275862069,0.30612244897959184,0.3870967741935484,0.6333333333333333,0.34285714285714286,0.3973509933774834,0.6714285714285714,0.3787878787878788,0.46187683284457476,0.6891891891891891,0.475,0.17880794701986755,0.0846774193548387,0.15384615384615385,0.09615384615384616,0.01904761904761905,21.727467811158796,0.6615384615384615,0.07692307692307693,0.11238095238095239,0.031078610603290677,0.10344827586206896,0.04040404040404041,0.11015736766809728,0.03355704697986577,0.03763440860215054,0.04516129032258064,0.014563106796116505,0.03546099290780142,0.05263157894736842,0.09444444444444444,0.09090909090909091,0.14084507042253522,0.11711711711711711,0.07936507936507936,0.0440251572327044,0.42857142857142855,0.30132450331125826,0.4835164835164835,0.5714285714285714,0.18181818181818182,0.17218543046357615,0.34615384615384615,0.3829787234042553,0.05555555555555555,0.347682119205298,0.3238095238095238,0.3300970873786408,0.5,0.039735099337748346,0.4166666666666667,0.4166666666666667,1.0,0.1390728476821192,0.2619047619047619,0.2682926829268293,0.9090909090909091,0.34285714285714286,0.9166666666666666,0.05714285714285714,0.08571428571428572,0.6666666666666666,1.0,0.24242424242424243,0.375,0.08080808080808081,0.5,0.21212121212121213,0.23809523809523808,0.48013245033112584,0.2777777777777778,0.47666346801346793,0.4741888888888888,0.46449473684210546,0.10397553516819572,0.1213235294117647,0.1608832807570978,0.3627760252365931,9.86209677419355,27.172222222222224,0.30043451272501553,,,1.0,1.0,0.018518518518518517,0.023809523809523808,,0.01818181818181818,1.0,,,,0.5,1.0,,False,1.0,1.0
101118,1610612766,Sean May,Sean May,101118,CHA,8023.0,134,-65,235,243,69,73.0,29.0,478,5.0,12.0,2.0,6.0,3.0,4.0,4.0,12.0,10.0,26.0,,,,,,1.0,1.0,,,1.0,1.0,19.0,50.0,1.0,1.0,3.0,44.0,270,5.0,12.0,,,,10.0,9.0,17.0,1.0,1.0,,21.0,22.0,16.0,3.0,,4.0,,1.0,1.0,4.0,5.0,1.0,6.0,,1.0,3.0,1.0,1.0,13.0,1.0,8.0,7.0,14.0,2.0,23.0,10.0,33.0,2.0,2.0,1.0,1.0,6.0,1.0,4.0,7.0,1.0,2.0,1.0,1.0,13.0,1.0,5.0,8.0,17.0,2.0,2.0,6.0,,1.0,7.0,1.0,,4.0,,3.0,,,3.0,,,3.0,,,21.0,69,,,0.5789473684210527,0.6470588235294118,1.0,1.0,,1.0,1.0,0.38,0.4166666666666667,0.5294117647058824,0.4019607843137255,0.4166666666666667,0.5833333333333334,0.4074074074074074,0.4166666666666667,0.5833333333333334,0.0196078431372549,0.08,0.25,0.08333333333333333,,24.907063197026023,0.46153846153846156,0.25,0.17073170731707318,0.08080808080808081,0.175,0.05263157894736842,0.1721311475409836,0.07627118644067797,0.17647058823529413,,0.04878048780487805,0.07142857142857142,,0.07142857142857142,0.29411764705882354,0.1891891891891892,0.17391304347826086,0.17647058823529413,0.07407407407407407,,0.23529411764705882,0.4166666666666667,0.5555555555555556,0.2,0.23529411764705882,0.3333333333333333,0.36363636363636365,0.5,0.5098039215686274,0.38461538461538464,0.38461538461538464,0.8,,,,,0.0196078431372549,1.0,1.0,1.0,0.5,0.3333333333333333,,,,,0.2222222222222222,0.75,,,0.05555555555555555,1.0,0.2549019607843137,1.0,0.4247843137254901,0.4943444444444444,0.41205,0.07407407407407407,0.07547169811320754,0.22727272727272727,0.4772727272727273,11.905999999999999,25.2,0.2936170212765957,1.0,0.125,,,,,,,,,,1.0,,,,False,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,9181.0,153,-22,257,257,54,88.0,40.0,514,11.0,28.0,5.0,15.0,2.0,6.0,5.0,14.0,2.0,5.0,,,,,,,,,,,,18.0,47.0,,,16.0,52.0,301,5.0,16.0,,,4.0,14.0,4.0,8.0,,,3.0,11.0,20.0,16.0,,,8.0,,,,6.0,4.0,,4.0,,,3.0,,1.0,8.0,4.0,17.0,4.0,14.0,2.0,20.0,22.0,42.0,6.0,1.0,1.0,,3.0,3.0,,7.0,1.0,3.0,1.0,,10.0,,4.0,10.0,21.0,2.0,1.0,18.0,2.0,,28.0,,,12.0,2.0,9.0,,,7.0,,2.0,9.0,7.0,,11.0,54,3.0,2.0,0.5555555555555556,0.7142857142857143,,,,,,0.3829787234042553,0.3125,0.5,0.3829787234042553,0.3125,0.5,0.4262295081967213,0.3684210526315789,0.55,,0.1276595744680851,0.17857142857142858,0.07142857142857142,,22.397476340694006,0.3,0.15384615384615385,0.2,0.1574074074074074,0.125,0.18181818181818182,0.17647058823529413,0.16153846153846155,0.30303030303030304,0.1,0.08571428571428572,0.23076923076923078,0.1111111111111111,0.2777777777777778,0.17391304347826086,0.1724137931034483,0.09090909090909091,0.2,0.2608695652173913,0.7777777777777778,0.5957446808510638,0.39285714285714285,0.4782608695652174,0.6363636363636364,0.2978723404255319,0.35714285714285715,0.38461538461538464,0.2,0.10638297872340426,0.4,0.4,1.0,,,,,,,,,0.9375,0.3333333333333333,,,,,0.75,0.3333333333333333,,,,,0.5957446808510638,,0.4933510638297872,0.5797000000000001,0.532,0.2033898305084746,0.2033898305084746,0.2692307692307692,0.21153846153846154,4.793617021276596,,0.21011673151750973,1.0,0.09090909090909091,,,,,0.2,,,,,1.0,,,,False,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,26520.0,442,-78,790,783,202,267.0,101.0,1573,2.0,7.0,1.0,2.0,,2.0,11.0,28.0,17.0,44.0,8.0,19.0,2.0,4.0,7.0,13.0,45.0,1.0,2.0,2.0,17.0,30.0,79.0,21.0,64.0,10.0,133.0,885,2.0,8.0,1.0,4.0,,7.0,7.0,19.0,6.0,24.0,3.0,35.0,28.0,32.0,60.0,3.0,2.0,,45.0,13.0,4.0,12.0,7.0,19.0,5.0,2.0,8.0,2.0,2.0,45.0,2.0,9.0,10.0,25.0,7.0,42.0,12.0,54.0,1.0,6.0,4.0,2.0,4.0,1.0,4.0,8.0,1.0,,1.0,3.0,12.0,,1.0,25.0,51.0,5.0,1.0,18.0,3.0,3.0,12.0,1.0,1.0,5.0,1.0,2.0,,,2.0,,,2.0,1.0,,35.0,202,5.0,1.0,0.4666666666666667,0.4827586206896552,0.9523809523809523,0.328125,0.25,0.25,0.328125,0.379746835443038,0.25,0.3684210526315789,0.43006993006993005,0.2916666666666667,0.37209302325581395,0.44594594594594594,0.2916666666666667,0.38636363636363635,0.44755244755244755,0.05063291139240506,0.2857142857142857,0.07142857142857142,,17.56311745334797,0.3333333333333333,0.21212121212121213,0.09124087591240876,0.030927835051546393,0.14084507042253522,0.022727272727272728,0.10144927536231885,0.029023746701846966,0.021739130434782608,0.044444444444444446,0.027522935779816515,0.015384615384615385,0.043478260869565216,0.07526881720430108,0.12162162162162163,0.08411214953271028,0.15,0.12903225806451613,0.012048192771084338,0.5,0.04895104895104895,0.2857142857142857,0.4,0.5,0.1958041958041958,0.39285714285714285,0.4230769230769231,0.2727272727272727,0.3076923076923077,0.38636363636363635,0.38636363636363635,0.5882352941176471,0.13286713286713286,0.42105263157894735,0.42105263157894735,0.875,0.3146853146853147,0.28888888888888886,0.29545454545454547,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,1.0,0.046511627906976744,,0.16279069767441862,0.5714285714285714,0.3953488372093023,0.11764705882352941,0.4965034965034965,0.28888888888888886,0.45694405594405596,0.4815545454545455,0.43182790697674417,0.034013605442176874,0.060240963855421686,0.05263157894736842,0.2631578947368421,13.727848101265822,25.395312499999996,0.25569620253164554,1.0,0.047619047619047616,1.0,,0.015625,0.022222222222222223,,,,,,,,,,False,,1.0
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,13519.0,225,-50,410,412,164,172.0,50.0,822,26.0,42.0,4.0,4.0,13.0,14.0,1.0,5.0,7.0,15.0,4.0,8.0,1.0,1.0,2.0,2.0,11.0,,2.0,,4.0,34.0,62.0,6.0,19.0,10.0,96.0,461,4.0,7.0,,3.0,,8.0,18.0,24.0,1.0,6.0,10.0,49.0,32.0,36.0,15.0,3.0,2.0,,11.0,2.0,7.0,13.0,7.0,20.0,4.0,3.0,4.0,2.0,7.0,47.0,,4.0,3.0,6.0,,9.0,4.0,13.0,,9.0,5.0,4.0,9.0,6.0,8.0,12.0,3.0,1.0,1.0,,21.0,4.0,4.0,11.0,22.0,1.0,2.0,17.0,2.0,1.0,14.0,2.0,,4.0,4.0,2.0,,,2.0,,,2.0,2.0,,49.0,164,3.0,4.0,0.47058823529411764,0.48484848484848486,0.8333333333333334,0.3157894736842105,,0.16666666666666666,0.3157894736842105,0.5483870967741935,0.5714285714285714,0.75,0.5308641975308642,0.4,0.65,0.5517241379310345,0.4,0.7,0.2345679012345679,0.11290322580645161,0.11904761904761904,0.4,,23.02771855010661,0.42857142857142855,,0.045454545454545456,0.029197080291970802,0.08571428571428572,,0.05389221556886228,0.023121387283236993,0.02040816326530612,0.05128205128205128,0.02040816326530612,,,0.020833333333333332,,0.08928571428571429,0.09090909090909091,0.07692307692307693,,1.0,0.5185185185185185,0.6190476190476191,0.7027027027027027,0.5769230769230769,0.06172839506172839,0.2,0.3333333333333333,,0.18518518518518517,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.09876543209876543,0.5,0.5,0.75,0.13580246913580246,0.18181818181818182,0.18181818181818182,1.0,0.4,1.0,0.1,0.2,,,0.4666666666666667,0.9285714285714286,0.06666666666666667,0.5,0.13333333333333333,,0.7530864197530864,0.18181818181818182,0.5281074074074077,0.47677222222222215,0.5177083333333333,0.04819277108433735,0.0625,0.08333333333333333,0.5104166666666666,5.079032258064517,24.552631578947366,0.4,,,,,,,0.5,,,,,,,,,False,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,49168.0,819,-36,1480,1477,460,461.0,208.0,2957,24.0,65.0,2.0,7.0,6.0,22.0,10.0,36.0,26.0,58.0,11.0,22.0,3.0,1.0,7.0,42.0,86.0,3.0,7.0,8.0,21.0,60.0,159.0,53.0,108.0,103.0,382.0,1596,5.0,21.0,5.0,10.0,3.0,28.0,14.0,45.0,9.0,28.0,49.0,104.0,14.0,106.0,135.0,24.0,,1.0,85.0,42.0,23.0,79.0,27.0,106.0,16.0,11.0,33.0,9.0,37.0,239.0,1.0,3.0,10.0,37.0,3.0,50.0,5.0,55.0,2.0,16.0,6.0,10.0,33.0,6.0,25.0,14.0,1.0,8.0,1.0,1.0,47.0,4.0,16.0,24.0,57.0,1.0,3.0,88.0,1.0,6.0,111.0,4.0,5.0,36.0,16.0,,,,,,,,,1.0,104.0,460,10.0,15.0,0.11666666666666667,0.11666666666666667,0.8490566037735849,0.49074074074074076,0.5,0.32142857142857145,0.4953271028037383,0.37735849056603776,0.23809523809523808,0.3111111111111111,0.5224719101123596,0.4032258064516129,0.3767123287671233,0.5946372239747634,0.42424242424242425,0.5306122448979592,0.4044943820224719,0.14465408805031446,0.26153846153846155,0.08333333333333333,0.05172413793103448,21.031286210892233,0.7021276595744681,0.06382978723404255,0.07156673114119923,0.005802707930367505,0.056818181818181816,0.005555555555555556,0.06782106782106782,0.005738880918220947,0.012121212121212121,0.00625,,,0.019230769230769232,0.07262569832402235,0.038461538461538464,0.09134615384615384,0.05982905982905983,0.05084745762711865,0.01652892561983471,,0.24344569288389514,0.36923076923076925,0.5,0.20833333333333334,0.1348314606741573,0.2777777777777778,0.30303030303030304,,0.21722846441947566,0.4482758620689655,0.4727272727272727,0.07692307692307693,0.08239700374531835,0.5,0.5,1.0,0.32209737827715357,0.4883720930232558,0.49411764705882355,0.8095238095238095,0.22580645161290322,0.2857142857142857,0.0967741935483871,0.22580645161290322,0.42857142857142855,0.6666666666666666,0.3013698630136986,0.2727272727272727,0.0958904109589041,0.14285714285714285,0.2876712328767123,0.38095238095238093,0.6479400749063671,0.49411764705882355,0.4876981132075474,0.479048275862069,0.47497112676056347,0.12624584717607973,0.18848167539267016,0.07329842931937172,0.27225130890052357,8.778616352201256,25.62685185185185,0.3108108108108108,1.0,0.017543859649122806,1.0,2.0,0.009259259259259259,0.011627906976744186,,0.01818181818181818,2.0,,,,0.6666666666666666,1.0,,False,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,13528.0,225,-11,409,414,155,146.0,54.0,823,3.0,7.0,1.0,1.0,1.0,4.0,3.0,6.0,15.0,27.0,4.0,12.0,,3.0,7.0,1.0,12.0,,1.0,,7.0,21.0,40.0,5.0,24.0,5.0,62.0,433,1.0,2.0,,1.0,3.0,5.0,6.0,12.0,3.0,14.0,4.0,25.0,32.0,10.0,15.0,,2.0,,12.0,1.0,2.0,12.0,1.0,13.0,1.0,,5.0,2.0,5.0,27.0,,2.0,5.0,15.0,1.0,21.0,2.0,23.0,,6.0,5.0,1.0,4.0,2.0,3.0,8.0,1.0,1.0,2.0,1.0,12.0,2.0,3.0,13.0,23.0,1.0,2.0,4.0,,1.0,7.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,,25.0,155,3.0,1.0,0.7619047619047619,0.8,1.0,0.20833333333333334,,0.21428571428571427,0.20833333333333334,0.525,0.5,0.5,0.4453125,0.3333333333333333,0.40384615384615385,0.45384615384615384,0.5,0.42592592592592593,0.375,0.05,0.2857142857142857,,,16.142557651991616,0.3333333333333333,0.1,0.10416666666666667,0.013245033112582781,0.10638297872340426,,0.10471204188481675,0.010101010101010102,,0.02040816326530612,0.01639344262295082,,,0.06382978723404255,0.037037037037037035,0.15714285714285714,0.12903225806451613,0.0625,,0.8,0.109375,0.42857142857142855,0.6,0.3333333333333333,0.09375,0.5,0.5,0.3333333333333333,0.421875,0.5555555555555556,0.5555555555555556,0.9333333333333333,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.08333333333333333,0.08333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.15384615384615385,0.25,0.2692307692307692,0.42857142857142855,0.2692307692307692,,0.484375,0.08333333333333333,0.4753968749999999,0.6793750000000001,0.5063692307692308,0.03125,0.05,0.08064516129032258,0.4032258064516129,14.215,24.391666666666666,0.37897310513447435,,,,,,,,,,,,,,,,False,,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,20707.0,345,-18,632,624,198,193.0,96.0,1256,17.0,24.0,3.0,6.0,3.0,4.0,4.0,16.0,6.0,16.0,12.0,27.0,5.0,4.0,9.0,12.0,43.0,,3.0,4.0,14.0,27.0,56.0,24.0,70.0,11.0,137.0,689,3.0,8.0,3.0,8.0,2.0,17.0,7.0,14.0,8.0,23.0,8.0,46.0,34.0,20.0,69.0,3.0,4.0,1.0,42.0,12.0,6.0,13.0,4.0,17.0,3.0,1.0,9.0,4.0,,38.0,2.0,8.0,12.0,23.0,5.0,40.0,11.0,51.0,1.0,5.0,3.0,2.0,21.0,3.0,13.0,10.0,5.0,8.0,,1.0,31.0,4.0,9.0,12.0,31.0,2.0,1.0,10.0,1.0,,18.0,,1.0,3.0,4.0,5.0,1.0,1.0,4.0,1.0,,6.0,4.0,,46.0,198,5.0,4.0,0.6296296296296297,0.68,0.9583333333333334,0.34285714285714286,0.375,0.34782608695652173,0.34782608695652173,0.48214285714285715,0.375,0.5,0.5,0.46875,0.5135135135135135,0.5111940298507462,0.4722222222222222,0.5348837209302325,0.5555555555555556,0.10714285714285714,0.16666666666666666,0.125,,22.177419354838708,0.6774193548387096,0.25,0.10550458715596331,0.03902439024390244,0.14285714285714285,0.022222222222222223,0.11589403973509933,0.03389830508474576,0.028985507246376812,0.015151515151515152,0.07142857142857142,0.030303030303030304,,0.10843373493975904,0.07017543859649122,0.1282051282051282,0.125,0.17857142857142858,0.015151515151515152,0.6666666666666666,0.19047619047619047,0.7083333333333334,0.85,0.7647058823529411,0.12698412698412698,0.25,0.2857142857142857,0.5,0.12698412698412698,0.375,0.375,0.3333333333333333,0.21428571428571427,0.4444444444444444,0.4444444444444444,1.0,0.3412698412698413,0.27906976744186046,0.2926829268292683,0.9166666666666666,0.375,0.5,0.3125,0.1875,,,0.10810810810810811,0.75,0.24324324324324326,0.4444444444444444,0.3783783783783784,0.2857142857142857,0.746031746031746,0.2857142857142857,0.5168560483870968,0.5340374999999999,0.5047900000000001,0.03076923076923077,0.05084745762711865,0.12408759124087591,0.3357664233576642,8.6,25.32571428571428,0.31329113924050633,1.0,0.0625,2.0,1.0,0.02857142857142857,0.046511627906976744,0.3333333333333333,0.014084507042253521,3.0,,,,0.6,1.0,,False,,
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,11680.0,195,24,351,359,121,144.0,55.0,710,5.0,11.0,1.0,2.0,3.0,6.0,,4.0,5.0,10.0,6.0,15.0,1.0,2.0,6.0,3.0,10.0,,,1.0,4.0,10.0,25.0,9.0,25.0,15.0,62.0,370,2.0,3.0,,1.0,3.0,7.0,4.0,9.0,3.0,10.0,8.0,25.0,8.0,12.0,27.0,,2.0,,10.0,3.0,5.0,10.0,,10.0,,,5.0,4.0,1.0,20.0,1.0,1.0,4.0,13.0,1.0,18.0,5.0,23.0,,3.0,3.0,,2.0,,,3.0,1.0,2.0,,1.0,5.0,,1.0,11.0,27.0,2.0,1.0,18.0,1.0,6.0,19.0,1.0,,7.0,3.0,3.0,,,3.0,,,3.0,2.0,,25.0,121,6.0,2.0,0.4,0.4444444444444444,1.0,0.36,,0.3,0.36,0.4,0.6666666666666666,0.4444444444444444,0.47,0.5,0.4473684210526316,0.5254237288135594,0.5833333333333334,0.5434782608695652,0.5,0.2,0.36363636363636365,0.25,,15.347721822541967,0.4,0.07692307692307693,0.09774436090225563,0.008403361344537815,0.08,0.02857142857142857,0.09289617486338798,0.012987012987012988,0.02564102564102564,,,0.043478260869565216,,0.037037037037037035,0.09090909090909091,0.15789473684210525,0.1,0.05,,0.6666666666666666,0.22,0.45454545454545453,0.7142857142857143,0.6,0.08,,,,0.2,0.5,0.5,0.2,0.3,0.4,0.4,1.0,0.2,0.3,0.3,1.0,0.5,0.5,0.25,,,,0.3157894736842105,0.5,0.3157894736842105,0.3333333333333333,0.21052631578947367,0.25,0.72,0.3,0.508548,0.493375,0.5019236842105262,0.125,0.22580645161290322,0.11290322580645161,0.4032258064516129,8.251999999999999,24.444000000000003,0.34472934472934474,3.0,0.15789473684210525,,,,,,,,,,,,,,False,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,42063.0,701,-76,1275,1268,334,361.0,171.0,2543,81.0,116.0,27.0,37.0,12.0,23.0,28.0,73.0,6.0,15.0,,,,,,,,,,,,115.0,204.0,,,66.0,296.0,1387,32.0,50.0,,,13.0,77.0,23.0,48.0,,,25.0,71.0,156.0,74.0,,,52.0,,,,22.0,5.0,6.0,11.0,6.0,,3.0,,2.0,28.0,21.0,58.0,40.0,93.0,21.0,154.0,81.0,235.0,7.0,11.0,7.0,4.0,14.0,5.0,8.0,20.0,2.0,6.0,,2.0,34.0,7.0,4.0,28.0,58.0,3.0,9.0,74.0,3.0,4.0,109.0,12.0,,52.0,9.0,41.0,,,34.0,1.0,6.0,41.0,18.0,2.0,71.0,334,7.0,8.0,0.6782608695652174,0.8764044943820225,,,,,,0.5637254901960784,0.64,0.4791666666666667,0.5637254901960784,0.64,0.4791666666666667,0.5849802371541502,0.6209677419354839,0.5220588235294118,,0.10784313725490197,0.12931034482758622,0.0821917808219178,0.06666666666666667,19.495569188820724,0.4117647058823529,0.5121951219512195,0.21379310344827587,0.13333333333333333,0.27972027972027974,0.12883435582822086,0.2301038062283737,0.13210702341137123,0.22758620689655173,0.07317073170731707,0.09580838323353294,0.09322033898305085,0.2222222222222222,0.21301775147928995,0.27472527472527475,0.18285714285714286,0.29347826086956524,0.2549019607843137,0.1044776119402985,0.43902439024390244,0.5686274509803921,0.6982758620689655,0.801980198019802,0.654320987654321,0.35784313725490197,0.3835616438356164,0.417910447761194,0.7142857142857143,0.07352941176470588,0.4,0.42857142857142855,0.8333333333333334,,,,,,,,,0.74,0.7297297297297297,,,,,0.4791666666666667,0.5217391304347826,,,,,0.5686274509803921,,0.4939377450980392,0.5308295454545454,0.4621062500000001,0.21311475409836064,0.21311475409836064,0.26013513513513514,0.23986486486486486,4.276960784313726,,0.2619607843137255,2.0,0.038461538461538464,,,,,0.07407407407407407,,,1.0,,1.0,,,,False,,
