EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Clear Path Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,3SecondViolations,OffFTReboundPct,BlockedArc3,Corner3PctBlocked,on,OffensiveGoaltends,HeaveMakes
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,89969.0,1499,-31.0,2998,2996,711,844,383,5994,116,215,6.0,15.0,25,56,61.0,136.0,63.0,163.0,12.0,28.0,7.0,1.0,4.0,15.0,47.0,3.0,12.0,3.0,8.0,240,514,27.0,75.0,145.0,706,3323,16.0,34,6.0,19.0,7.0,57,58,123,4.0,12.0,63.0,191,88,392,75.0,6.0,6.0,1.0,46.0,15.0,38.0,,151,114.0,265,94.0,20.0,79.0,19.0,53.0,644,12,27.0,34.0,78,9.0,121,39,160,10.0,51,31.0,20.0,71,18.0,43.0,46,8.0,28.0,1.0,7.0,117,5.0,32.0,55,117,5.0,10.0,163,9.0,170,18.0,,6.0,71,,21.0,10.0,,7.0,,,3.0,10.0,4.0,,191,711,15.0,16.0,0.18333333333333332,0.18565400843881857,0.9259259259259259,0.36,0.3157894736842105,0.3333333333333333,0.36486486486486486,0.4669260700389105,0.47058823529411764,0.4715447154471545,0.4762308998302207,0.4716981132075472,0.4740740740740741,0.5279034690799397,0.5089285714285714,0.5562130177514792,0.1273344651952462,,0.07392996108949416,0.13023255813953488,0.051470588235294115,0.018404907975460124,,22.583454281567487,0.6068376068376068,0.08737864077669903,0.07967313585291114,0.02601156069364162,0.09742120343839542,0.02857142857142857,0.08433734939759036,0.026748971193415638,0.03684210526315789,0.018518518518518517,0.020618556701030927,0.02654867256637168,0.037037037037037035,0.06529209621993128,0.07407407407407407,0.09213483146067415,0.0611353711790393,0.16666666666666666,0.03558718861209965,0.4,0.36502546689303905,0.5395348837209303,0.6203208556149733,0.25862068965517243,0.23089983022071306,0.4485294117647059,0.4728682170542636,0.09836065573770492,0.2767402376910017,0.38650306748466257,0.39375,0.12698412698412698,0.04753820033955857,0.42857142857142855,0.42857142857142855,1.0,0.07979626485568761,0.3191489361702128,0.3191489361702128,0.8666666666666667,0.2830188679245283,0.4,,0.1320754716981132,0.22641509433962265,0.25,0.6666666666666666,0.4148148148148148,0.44642857142857145,0.02962962962962963,0.25,0.05925925925925926,0.375,0.4923599320882852,0.32608695652173914,0.5034306122448982,0.4833192307692307,0.4813455223880598,0.11059190031152648,0.12522045855379188,,0.08073654390934844,0.2705382436260623,8.277237354085601,24.93066666666667,0.2371581054036024,3.0,,3.0,0.42857142857142855,1.0,2.0,,,,,,True,,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,71732.0,1196,10.0,2406,2388,529,587,311,4794,123,200,27.0,45.0,33,52,49.0,108.0,30.0,99.0,5.0,21.0,2.0,1.0,3.0,8.0,44.0,,4.0,2.0,14.0,202,407,13.0,65.0,67.0,510,2620,40.0,68,1.0,6.0,10.0,93,39,83,3.0,17.0,20.0,107,202,202,39.0,,32.0,2.0,42.0,8.0,35.0,2.0,43,32.0,75,28.0,4.0,23.0,9.0,11.0,182,14,45.0,26.0,70,10.0,106,59,165,17.0,44,32.0,12.0,43,5.0,23.0,22,2.0,20.0,,10.0,65,5.0,16.0,34,88,1.0,4.0,97,12.0,91,14.0,,,41,1.0,10.0,19.0,,10.0,,2.0,7.0,19.0,14.0,,107,529,15.0,9.0,0.5,0.543010752688172,1.0,0.2,0.16666666666666666,0.17647058823529413,0.20634920634920634,0.4963144963144963,0.5882352941176471,0.46987951807228917,0.4692796610169492,0.5608108108108109,0.435,0.5,0.58125,0.481981981981982,0.13771186440677965,0.03076923076923077,0.085995085995086,0.12,0.07407407407407407,0.030303030303030304,0.045454545454545456,20.75812274368231,0.6615384615384615,0.125,0.08771929824561403,0.05382775119617225,0.10038610038610038,0.045454545454545456,0.09082308420056764,0.051573426573426576,0.08681672025723473,0.03375527426160337,0.034722222222222224,0.044534412955465584,0.04918032786885246,0.06198347107438017,0.07804878048780488,0.1111111111111111,0.10614525139664804,0.0875,0.0787037037037037,0.7368421052631579,0.423728813559322,0.615,0.6988636363636364,0.5853658536585366,0.2288135593220339,0.4537037037037037,0.49,0.14285714285714285,0.2097457627118644,0.30303030303030304,0.3125,0.7333333333333333,0.04449152542372881,0.23809523809523808,0.23809523809523808,1.0,0.09322033898305085,0.18181818181818182,0.19047619047619047,1.0,0.6081081081081081,0.6,0.25925925925925924,0.02702702702702703,0.05405405405405406,,,0.52,0.6346153846153846,0.03,0.3333333333333333,0.14,0.14285714285714285,0.5614406779661016,0.19047619047619047,0.5179855319148936,0.5290372881355933,0.5318974489795919,0.084,0.0944700460829493,0.015151515151515152,0.18235294117647058,0.20980392156862746,7.210073710073711,26.024615384615384,0.2198669991687448,1.0,,5.0,0.5,1.0,2.0,,1.0,,,,True,,
1766,1610612754,Maceo Baston,Maceo Baston,1766,IND,2708.0,45,-14.0,90,93,33,44,10,183,8,9,3.0,4.0,4,5,,,,,,,,,,,,,,,,8,9,,,6.0,22,112,3.0,4,,,3.0,9,4,5,,,5.0,13,8,8,,,6.0,,,,1.0,,1,,1,,,,,1.0,2,1,4.0,,1,,1,5,6,,2,,2.0,1,,,1,,1.0,,,2,,,3,7,,1.0,9,4.0,7,1.0,,,2,,2.0,2.0,,2.0,,,,2.0,1.0,,13,33,,2.0,0.5,0.8,,,,,,0.8888888888888888,0.75,0.8,0.8888888888888888,0.75,0.8,0.9166666666666666,0.75,0.9285714285714286,,,0.1111111111111111,0.1111111111111111,,,,13.592233009708737,0.5,,0.03125,0.14285714285714285,,0.08333333333333333,0.022727272727272728,0.125,0.2,,0.16666666666666666,,0.3333333333333333,,,0.1111111111111111,,,,0.5,1.0,0.8888888888888888,1.0,0.5,,,,,,,,,,,,,,,,,1.0,0.75,,,,,,1.0,0.8,,,,,1.0,,0.48211111111111105,0.44882500000000003,0.47536000000000006,0.2,0.2,,0.4090909090909091,0.5909090909090909,2.111111111111111,,0.36666666666666664,,,1.0,,,,,,,,,True,,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,1104.0,18,-3.0,41,41,12,13,3,82,4,6,1.0,3.0,1,2,,,1.0,1.0,,,,,,,1.0,,,,,5,7,,1.0,,10,47,1.0,3,,,,2,1,2,,,,2,4,6,,,2.0,,1.0,,,,1,,1,,,1.0,,,2,1,2.0,,3,,3,3,6,,1,1.0,,2,,2.0,1,,,,1.0,3,,1.0,1,5,2.0,,1,,1,1.0,,,1,,,,,,,,,,,,2,12,2.0,,0.4,0.5,,,,,,0.7142857142857143,0.3333333333333333,0.5,0.625,0.3333333333333333,0.5,0.625,0.3333333333333333,0.5,0.125,,,,,,,25.0,0.6666666666666666,,0.2727272727272727,0.4,,0.1111111111111111,0.1875,0.21428571428571427,0.25,,1.0,0.14285714285714285,,0.4,,0.3333333333333333,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.125,1.0,1.0,,,,,,0.125,,,,1.0,0.3333333333333333,,,,,,1.0,0.5,,,,,0.875,,0.55989375,0.589,0.4887,0.125,0.14285714285714285,,0.2,0.2,3.557142857142857,24.8,0.2926829268292683,,,,,,,,,,,,True,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,47080.0,785,75.0,1602,1589,430,561,176,3191,56,95,7.0,14.0,9,20,18.0,47.0,58.0,133.0,4.0,10.0,1.0,,2.0,60.0,146.0,2.0,7.0,12.0,40.0,132,275,64.0,156.0,152.0,608,1709,12.0,27,2.0,8.0,6.0,36,25,59,12.0,42.0,43.0,129,90,174,177.0,15.0,10.0,2.0,144.0,60.0,19.0,3.0,43,16.0,59,10.0,6.0,31.0,4.0,8.0,134,3,11.0,28.0,78,19.0,125,15,140,4.0,16,10.0,6.0,24,6.0,14.0,29,4.0,10.0,,10.0,53,6.0,11.0,31,70,4.0,7.0,113,7.0,177,11.0,,8.0,71,4.0,13.0,31.0,,28.0,,,3.0,31.0,14.0,2.0,129,430,16.0,11.0,0.3409090909090909,0.3543307086614173,0.921875,0.41025641025641024,0.25,0.2857142857142857,0.4155844155844156,0.48,0.4444444444444444,0.423728813559322,0.5290023201856149,0.42857142857142855,0.42574257425742573,0.5905511811023622,0.4864864864864865,0.5040322580645161,0.3619489559164733,0.019230769230769232,0.06909090909090909,0.14736842105263157,0.0851063829787234,0.007518796992481203,0.02054794520547945,30.88803088803089,0.4528301886792453,0.34545454545454546,0.13175675675675674,0.019855595667870037,0.16,0.016042780748663103,0.13820078226857888,0.018893387314439947,0.034482758620689655,0.0234375,0.004484304932735426,0.019867549668874173,,0.11475409836065574,0.16,0.1274131274131274,0.1592920353982301,0.16129032258064516,0.019230769230769232,0.45161290322580644,0.22041763341067286,0.5894736842105263,0.691358024691358,0.3392857142857143,0.10904872389791183,0.3829787234042553,0.4186046511627907,0.05555555555555555,0.308584686774942,0.43609022556390975,0.4393939393939394,0.43103448275862066,0.02320185614849188,0.4,0.4,1.0,0.33874709976798145,0.410958904109589,0.4195804195804196,0.9166666666666666,0.4,0.5,0.2857142857142857,0.02857142857142857,0.2,0.2857142857142857,1.0,0.19801980198019803,0.45,0.019801980198019802,,0.39603960396039606,0.3,0.5823665893271461,0.4166666666666667,0.5018989510489511,0.4994879310344828,0.4918126262626263,0.15151515151515152,0.21194029850746268,0.025,0.05921052631578947,0.21217105263157895,10.863272727272724,25.721153846153847,0.26841448189762795,,,3.0,,,,1.0,,0.023255813953488372,,,False,,
101127,1610612754,Jarrett Jack,Jarrett Jack,101127,IND,62005.0,1033,,2074,2088,630,868,252,4162,50,95,2.0,6.0,12,30,34.0,65.0,44.0,96.0,8.0,28.0,1.0,2.0,12.0,20.0,51.0,2.0,4.0,7.0,16.0,128,256,28.0,79.0,96.0,436,2215,7.0,22,2.0,5.0,7.0,27,34,75,9.0,28.0,33.0,128,64,192,78.0,6.0,2.0,2.0,49.0,20.0,22.0,1.0,90,38.0,128,28.0,10.0,45.0,12.0,33.0,294,6,11.0,25.0,78,3.0,106,18,124,3.0,33,20.0,13.0,40,8.0,27.0,31,7.0,13.0,3.0,6.0,71,7.0,28.0,28,72,,7.0,88,5.0,116,13.0,,6.0,48,1.0,12.0,5.0,1.0,1.0,1.0,2.0,2.0,6.0,4.0,,128,630,14.0,11.0,0.25,0.25196850393700787,0.9285714285714286,0.35443037974683544,0.4,0.32142857142857145,0.36363636363636365,0.5,0.3181818181818182,0.4533333333333333,0.5074626865671642,0.37037037037037035,0.46116504854368934,0.5613577023498695,0.421875,0.5166666666666667,0.23582089552238805,0.012658227848101266,0.0859375,0.21052631578947367,0.03076923076923077,,,19.051615610574906,0.5633802816901409,0.0410958904109589,0.10569105691056911,0.014647137150466045,0.10964912280701754,0.024691358024691357,0.10662525879917184,0.01710261569416499,0.019230769230769232,0.026595744680851064,0.0033003300330033004,0.031413612565445025,,0.04824561403508772,0.10526315789473684,0.146875,0.09868421052631579,0.13157894736842105,0.019867549668874173,0.6666666666666666,0.2835820895522388,0.5263157894736842,0.6666666666666666,0.38,0.19402985074626866,0.5230769230769231,0.5396825396825397,0.08823529411764706,0.2865671641791045,0.4583333333333333,0.4583333333333333,0.22727272727272727,0.08358208955223881,0.2857142857142857,0.2962962962962963,1.0,0.15223880597014924,0.39215686274509803,0.39215686274509803,0.9,0.2222222222222222,0.3333333333333333,0.5,0.037037037037037035,0.14814814814814814,0.5,0.5,0.2912621359223301,0.4,0.11650485436893204,0.16666666666666666,0.1553398058252427,0.4375,0.5194029850746269,0.40816326530612246,0.4981760542168675,0.43106956521739137,0.4886156862745098,0.1320754716981132,0.16494845360824742,0.0125,0.06192660550458716,0.29357798165137616,9.535156250000004,25.716455696202527,0.3037608486017358,,1.0,,,,2.0,1.0,,0.02,,0.03571428571428571,False,,
101143,1610612754,Travis Diener,Travis Diener,101143,IND,24836.0,414,1.0,837,831,248,393,80,1668,5,7,,1.0,3,4,3.0,5.0,8.0,26.0,3.0,6.0,,3.0,4.0,18.0,58.0,1.0,3.0,3.0,18.0,16,38,21.0,64.0,5.0,100,881,,3,1.0,3.0,,3,8,16,6.0,22.0,4.0,38,6,26,42.0,21.0,,2.0,56.0,18.0,,,38,33.0,71,24.0,9.0,16.0,8.0,14.0,175,3,1.0,13.0,41,1.0,55,4,59,1.0,13,5.0,8.0,8,2.0,5.0,4,,3.0,1.0,1.0,12,1.0,5.0,9,26,1.0,,15,1.0,7,,,1.0,1,,2.0,3.0,,3.0,,,,3.0,2.0,,38,248,5.0,2.0,0.1875,0.1875,0.6666666666666666,0.328125,0.3333333333333333,0.2727272727272727,0.3387096774193548,0.42105263157894735,,0.5,0.46568627450980393,0.25,0.4473684210526316,0.4714285714285714,0.25,0.4625,0.6274509803921569,,,,,,,12.594187298170077,0.6666666666666666,0.02564102564102564,0.13015873015873017,0.003861003861003861,0.1511627906976744,0.02608695652173913,0.13466334164588528,0.0106951871657754,,,0.0078125,0.02,0.06666666666666667,0.1346153846153846,0.12,0.1323529411764706,0.12727272727272726,0.1935483870967742,0.01639344262295082,0.6666666666666666,0.06862745098039216,0.7142857142857143,0.7142857142857143,0.4,0.049019607843137254,0.6,0.6,,0.2549019607843137,0.3076923076923077,0.3076923076923077,0.125,0.058823529411764705,0.5,0.5,0.6666666666666666,0.5686274509803921,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.16666666666666666,,,,0.5,0.3333333333333333,1.0,0.10526315789473684,0.75,0.10526315789473684,0.75,0.47368421052631576,0.16666666666666666,0.696078431372549,0.32142857142857145,0.48834350000000026,0.50822,0.46328472222222217,0.009708737864077669,0.02564102564102564,,0.03,0.38,14.149999999999999,26.310937499999994,0.2962962962962963,,1.0,,,,,,,,,,False,,
101211,1610612754,Stephen Graham,Stephen Graham,101211,IND,25790.0,430,-14.0,871,877,277,370,109,1748,26,42,7.0,12.0,8,12,5.0,19.0,22.0,63.0,2.0,15.0,,1.0,3.0,13.0,35.0,3.0,6.0,5.0,10.0,53,124,15.0,50.0,29.0,180,895,10.0,23,3.0,6.0,6.0,35,13,33,6.0,13.0,13.0,57,54,52,45.0,,8.0,1.0,34.0,13.0,11.0,2.0,24,2.0,26,2.0,,13.0,,11.0,54,3,11.0,9.0,38,8.0,55,14,69,3.0,6,4.0,2.0,8,4.0,5.0,18,1.0,3.0,1.0,4.0,26,1.0,8.0,26,50,3.0,7.0,28,1.0,36,4.0,,,18,,2.0,3.0,,3.0,,,,3.0,1.0,,57,277,5.0,2.0,0.5094339622641509,0.5510204081632653,1.0,0.3,0.5,0.46153846153846156,0.30612244897959184,0.4274193548387097,0.43478260869565216,0.3939393939393939,0.4339080459770115,0.5,0.4782608695652174,0.47368421052631576,0.5645161290322581,0.5480769230769231,0.28735632183908044,0.04,0.08870967741935484,0.16666666666666666,0.15789473684210525,0.015873015873015872,,21.70854271356784,0.3076923076923077,0.27586206896551724,0.12025316455696203,0.03503184713375796,0.09183673469387756,0.026785714285714284,0.11352657004830918,0.03286384976525822,0.03125,0.03896103896103896,0.03546099290780142,0.03225806451612903,,0.07608695652173914,0.11764705882352941,0.1510791366906475,0.125,0.029411764705882353,0.03333333333333333,0.3333333333333333,0.2413793103448276,0.6190476190476191,0.7428571428571429,0.5769230769230769,0.10919540229885058,0.2631578947368421,0.3125,0.4,0.3620689655172414,0.3492063492063492,0.3548387096774194,0.45454545454545453,0.08620689655172414,0.13333333333333333,0.15384615384615385,1.0,0.20114942528735633,0.37142857142857144,0.37142857142857144,1.0,0.41379310344827586,0.5833333333333334,0.14285714285714285,,0.20689655172413793,0.5,1.0,0.2608695652173913,0.6666666666666666,0.06521739130434782,0.3333333333333333,0.21739130434782608,0.5,0.5287356321839081,0.38235294117647056,0.48252341040462415,0.48976428571428565,0.4610445652173913,0.09574468085106383,0.13043478260869565,,0.19444444444444445,0.31666666666666665,11.45967741935484,25.29,0.31802525832376577,,,1.0,,,,,,,,0.13333333333333333,False,,
1725,1610612754,Rasho Nesterovic,Rasho Nesterovic,1725,IND,36602.0,610,-68.0,1209,1210,354,483,132,2419,61,74,17.0,21.0,8,8,16.0,41.0,41.0,102.0,,,,,,,,,,,,118,217,,,12.0,248,1317,19.0,29,,,6.0,44,26,55,,,3.0,55,190,46,,,32.0,,,,9.0,,33,8.0,41,8.0,,16.0,5.0,12.0,90,7,27.0,13.0,69,10.0,92,36,128,1.0,12,10.0,2.0,15,6.0,11.0,17,1.0,4.0,,2.0,32,1.0,10.0,58,92,8.0,6.0,24,6.0,15,1.0,,,7,,1.0,18.0,,11.0,,1.0,6.0,18.0,10.0,,55,354,8.0,1.0,0.8050847457627118,0.9313725490196079,,,,,,0.543778801843318,0.6551724137931034,0.4727272727272727,0.543778801843318,0.6551724137931034,0.4727272727272727,0.5535714285714286,0.6875,0.4824561403508772,,,0.041474654377880185,0.05405405405405406,0.12195121951219512,,,18.823529411764707,0.46875,0.19607843137254902,0.15367483296213807,0.06293706293706294,0.11206896551724138,0.0603448275862069,0.14513274336283186,0.062385321100917435,0.08333333333333333,0.06422018348623854,0.05,0.054945054945054944,0.08,0.12195121951219512,0.22608695652173913,0.13270142180094788,0.1038961038961039,0.1282051282051282,0.011111111111111112,0.5555555555555556,0.34101382488479265,0.8243243243243243,0.8714285714285714,0.7049180327868853,0.1889400921658986,0.3902439024390244,0.4444444444444444,0.8125,0.4700460829493088,0.4019607843137255,0.4019607843137255,0.9512195121951219,,,,,,,,,0.7241379310344828,0.8095238095238095,0.058823529411764705,,,,,0.14545454545454545,1.0,,,,,0.34101382488479265,,0.4642239631336404,0.5183769230769231,0.42897636363636366,0.03139013452914798,0.03139013452914798,,0.1774193548387097,0.2217741935483871,10.589861751152078,,0.29280397022332505,,,2.0,,,6.0,2.0,2.0,0.06896551724137931,,,False,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,57582.0,960,33.0,1917,1937,552,791,237,3854,64,113,23.0,53.0,12,25,7.0,18.0,14.0,49.0,,,,,,1.0,4.0,,,1.0,3.0,85,180,1.0,4.0,39.0,212,2004,28.0,60,,,19.0,75,19,44,1.0,3.0,19.0,60,108,62,3.0,,46.0,,4.0,1.0,11.0,,44,13.0,57,11.0,2.0,18.0,3.0,23.0,127,22,84.0,37.0,134,21.0,192,108,300,6.0,29,12.0,17.0,23,6.0,16.0,24,2.0,7.0,,1.0,47,5.0,16.0,62,120,15.0,9.0,70,14.0,60,8.0,,,26,,8.0,30.0,,13.0,,2.0,15.0,30.0,17.0,,60,552,19.0,7.0,0.6352941176470588,0.8709677419354839,1.0,0.25,,0.3333333333333333,0.25,0.4722222222222222,0.4666666666666667,0.4318181818181818,0.4701086956521739,0.4666666666666667,0.43617021276595747,0.5047619047619047,0.5136986301369864,0.5,0.021739130434782608,,0.06111111111111111,0.061946902654867256,0.16666666666666666,0.02040816326530612,,11.678832116788321,0.48936170212765956,0.3230769230769231,0.18820224719101122,0.11634349030470914,0.18048780487804877,0.11578947368421053,0.18647764449291168,0.1162280701754386,0.12554112554112554,0.13736263736263737,0.0970873786407767,0.1032258064516129,0.17142857142857143,0.2019704433497537,0.20103092783505155,0.17142857142857143,0.14705882352941177,0.2463768115942029,0.06976744186046512,0.5666666666666667,0.6141304347826086,0.5663716814159292,0.6037735849056604,0.59375,0.09782608695652174,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.266304347826087,0.2857142857142857,0.2916666666666667,0.9285714285714286,,,,,0.021739130434782608,0.25,0.25,1.0,0.8833333333333333,0.4339622641509434,0.043478260869565216,,,,,0.5319148936170213,0.48,,,0.06382978723404255,0.3333333333333333,0.6358695652173914,0.25,0.5205883152173915,0.5571716981132077,0.4984542553191489,0.12871287128712872,0.13131313131313133,,0.35377358490566035,0.2830188679245283,6.537222222222221,25.65,0.28794992175273865,,,11.0,,,11.0,2.0,4.0,0.046511627906976744,,,False,1.0,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,23517.0,392,-50.0,779,784,201,258,102,1563,37,81,19.0,36.0,12,22,22.0,53.0,9.0,18.0,,,,,,,,,,,,68,152,,,34.0,170,829,24.0,43,,,8.0,56,22,39,,,11.0,55,74,62,,,28.0,,,,20.0,,13,2.0,15,1.0,1.0,8.0,,5.0,32,6,37.0,10.0,48,4.0,62,44,106,5.0,11,9.0,2.0,9,1.0,6.0,18,1.0,3.0,1.0,4.0,27,,10.0,65,85,2.0,7.0,49,7.0,50,8.0,,,25,,4.0,32.0,,19.0,,,13.0,32.0,22.0,1.0,55,201,2.0,3.0,0.5441176470588235,0.6851851851851852,,,,,,0.4473684210526316,0.5581395348837209,0.5641025641025641,0.4473684210526316,0.5581395348837209,0.5641025641025641,0.4913294797687861,0.56,0.5851063829787234,,,0.13157894736842105,0.20987654320987653,0.05660377358490566,,,22.246941045606228,0.3333333333333333,0.15384615384615385,0.16666666666666666,0.11490683229813664,0.125,0.075,0.15760869565217392,0.10696517412935323,0.15503875968992248,0.12790697674418605,0.056074766355140186,0.09375,,0.15217391304347827,0.16883116883116883,0.17647058823529413,0.2,,0.07936507936507936,0.6875,0.5328947368421053,0.4567901234567901,0.578125,0.4864864864864865,0.34868421052631576,0.41509433962264153,0.44,0.5454545454545454,0.11842105263157894,0.5,0.5,0.7777777777777778,,,,,,,,,0.8372093023255814,0.5277777777777778,0.15789473684210525,,,,,0.5641025641025641,0.5454545454545454,,,,,0.5328947368421053,,0.5046980263157895,0.5753081081081081,0.5250205128205128,0.14792899408284024,0.14792899408284024,,0.32941176470588235,0.3235294117647059,5.486842105263158,,0.25802310654685495,,,4.0,,,3.0,1.0,4.0,0.05263157894736842,,,False,,
