EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,DeadBallTurnovers,Travels,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Corner3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedCorner3
2422,1610612741,John Salmons,John Salmons,2422,CHI,57811.0,964,14,1856,1859,564,455,239,3715,63.0,95.0,4.0,6.0,20.0,26.0,89.0,8.0,26.0,1.0,2.0,2.0,7.0,40.0,91.0,8.0,25.0,115.0,225.0,48.0,117.0,469,2081,11.0,21.0,5.0,10.0,46.0,32.0,54.0,10.0,32.0,139.0,92.0,138.0,33.0,4.0,91.0,40.0,19.0,37.0,53.0,20.0,122.0,1.0,13.0,26.0,64.0,93.0,15.0,108.0,8.0,24.0,11.0,41.0,139.0,564,0.4,0.40707964601769914,0.41025641025641024,0.5,0.3125,0.41025641025641024,0.5111111111111111,0.5238095238095238,0.5925925925925926,0.5467836257309941,0.5967741935483871,0.5465116279069767,0.6012820512820513,0.6388888888888888,0.6261261261261262,0.34210526315789475,0.08444444444444445,0.14736842105263157,20.272812793979302,0.5853658536585366,0.0975609756097561,0.019005847953216373,0.12206572769953052,0.005494505494505495,0.10356731875719218,0.016166281755196306,0.012944983818770227,0.023255813953488372,0.10877192982456141,0.1111111111111111,0.05063291139240506,0.2777777777777778,0.6631578947368421,0.7777777777777778,0.5079365079365079,0.260233918128655,0.07602339181286549,0.3076923076923077,0.3076923076923077,0.26608187134502925,0.43956043956043955,0.43956043956043955,0.1935483870967742,0.6666666666666666,0.06451612903225806,0.5,0.3023255813953488,0.7692307692307693,0.08139534883720931,0.2857142857142857,0.29069767441860467,0.32,0.6198830409356725,0.43956043956043955,0.5136935672514619,0.482788,0.5058616279069768,0.09808102345415778,0.29637526652452023,8.832444444444445,24.731623931623925,0.30387931034482757,95.0,17.0,5.0,4.0,73.0,113.0,53.0,0.1402116402116402,0.20306513409961685,14.0,41.0,38.0,9.0,45.0,111.0,16.0,13.0,3.0,6.0,11.0,3.0,25.0,19.0,6.0,3.0,13.0,,10.0,33.0,60.0,,2.0,1.0,1.0,17.0,12.0,13.0,6.0,4.0,3.0,14.0,6.0,,6.0,11.0,0.7708333333333334,0.04878048780487805,0.075,0.02145922746781116,0.028169014084507043,,0.09243697478991597,0.08270676691729323,0.15,0.42857142857142855,0.11988304093567251,0.34146341463414637,0.358974358974359,0.2857142857142857,0.42696629213483145,0.4418604651162791,0.2631578947368421,0.775,0.75,,1.0,,1.0,0.022222222222222223,4.0,8.0,,5.0,,1.0,1.0,,,0.75,0.25806451612903225,0.5,1.0,,,,0.033707865168539325,,False,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,69125.0,1152,169,2245,2247,741,693,284,4492,22.0,42.0,2.0,4.0,8.0,18.0,144.0,20.0,44.0,2.0,4.0,10.0,15.0,40.0,102.0,10.0,27.0,100.0,222.0,60.0,146.0,430,2387,7.0,14.0,7.0,18.0,37.0,32.0,68.0,20.0,42.0,148.0,74.0,126.0,30.0,,100.0,40.0,12.0,122.0,162.0,53.0,364.0,3.0,8.0,24.0,64.0,93.0,15.0,108.0,1.0,42.0,31.0,69.0,148.0,741,0.37,0.37,0.410958904109589,0.3888888888888889,0.47619047619047616,0.4166666666666667,0.45045045045045046,0.5,0.47058823529411764,0.5163043478260869,0.546875,0.5636363636363636,0.5367088607594936,0.5606060606060606,0.5887096774193549,0.3967391304347826,0.05405405405405406,0.16666666666666666,18.033424018655268,0.6086956521739131,0.08194622279129321,0.01032258064516129,0.08247422680412371,0.013333333333333334,0.08208955223880597,0.011,0.015789473684210527,0.014285714285714285,0.09846153846153846,0.0779816513761468,0.005291005291005291,0.11413043478260869,0.5238095238095238,0.6285714285714286,0.5,0.391304347826087,0.11956521739130435,0.45454545454545453,0.46511627906976744,0.27717391304347827,0.39215686274509803,0.39215686274509803,0.125,0.5,0.125,0.5,0.16363636363636364,0.4444444444444444,0.13636363636363635,0.6666666666666666,0.24545454545454545,0.37037037037037035,0.5108695652173914,0.4,0.49203178082191795,0.5075431034482758,0.48348457943925227,0.08604651162790698,0.34418604651162793,13.851801801801804,24.769863013698632,0.33006681514476616,50.0,27.0,1.0,7.0,62.0,65.0,19.0,0.05194805194805195,0.07983193277310924,16.0,36.0,62.0,2.0,24.0,150.0,40.0,26.0,14.0,8.0,61.0,5.0,53.0,28.0,25.0,13.0,11.0,2.0,15.0,53.0,113.0,1.0,5.0,,12.0,3.0,10.0,15.0,8.0,3.0,4.0,16.0,6.0,,14.0,10.0,0.8333333333333334,0.027777777777777776,0.078125,0.003968253968253968,0.006993006993006993,0.012903225806451613,0.0528169014084507,0.09883720930232558,0.0958904109589041,0.375,0.09782608695652174,0.4444444444444444,0.45714285714285713,,0.4305555555555556,0.44285714285714284,0.41935483870967744,0.75,0.5,2.0,4.0,,,0.05333333333333334,5.0,14.0,1.0,2.0,7.0,1.0,1.0,0.00684931506849315,,1.0,0.4375,0.35714285714285715,1.0,,1.0,0.006802721088435374,0.027777777777777776,0.022727272727272728,False,,,1.0,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,146851.0,2448,83,4754,4710,1181,1112,614,9464,115.0,216.0,13.0,20.0,32.0,56.0,388.0,30.0,86.0,5.0,10.0,7.0,19.0,107.0,253.0,29.0,69.0,348.0,732.0,137.0,339.0,1374,5168,23.0,52.0,18.0,34.0,121.0,86.0,179.0,36.0,88.0,388.0,236.0,460.0,138.0,10.0,250.0,107.0,53.0,185.0,224.0,106.0,487.0,6.0,33.0,67.0,124.0,196.0,41.0,237.0,22.0,96.0,60.0,159.0,388.0,1181,0.3390804597701149,0.34402332361516036,0.40412979351032446,0.5294117647058824,0.4090909090909091,0.40773809523809523,0.47540983606557374,0.4423076923076923,0.48044692737430167,0.5168067226890757,0.5813953488372093,0.5243445692883895,0.5618729096989966,0.6290322580645161,0.5924764890282131,0.3165266106442577,0.07240437158469945,0.16666666666666666,24.76207906295754,0.6037735849056604,0.07106017191977078,0.01871809415768576,0.130859375,0.013215859030837005,0.08462560921577315,0.017591339648173207,0.0171990171990172,0.008064516129032258,0.08976157082748948,0.13720316622691292,0.04247104247104247,0.20168067226890757,0.5324074074074074,0.6388888888888888,0.3652173913043478,0.3622782446311858,0.08029878618113913,0.3488372093023256,0.35714285714285715,0.23622782446311857,0.42292490118577075,0.428,0.23255813953488372,0.65,0.11627906976744186,0.5,0.20973782771535582,0.5714285714285714,0.07116104868913857,0.3684210526315789,0.25842696629213485,0.42028985507246375,0.5182072829131653,0.428,0.49390557116104855,0.4747978873239437,0.476190037593985,0.08806404657933042,0.2823871906841339,11.66912568306011,25.109144542772867,0.2484223811527135,267.0,63.0,9.0,14.0,237.0,313.0,123.0,0.11073253833049404,0.14819277108433734,46.0,128.0,187.0,21.0,108.0,273.0,39.0,31.0,8.0,16.0,63.0,5.0,57.0,35.0,22.0,13.0,36.0,,35.0,68.0,158.0,5.0,24.0,3.0,7.0,25.0,22.0,19.0,10.0,3.0,6.0,19.0,10.0,,19.0,21.0,0.6642335766423357,0.109375,0.04424778761061947,0.02113821138211382,0.017964071856287425,0.015151515151515152,0.050381679389312976,0.07161803713527852,0.11278195488721804,0.5263157894736842,0.11951447245564893,0.359375,0.40350877192982454,0.21739130434782608,0.48195876288659795,0.4857142857142857,0.35294117647058826,0.6261682242990654,0.3076923076923077,3.0,2.0,,1.0,0.018518518518518517,13.0,24.0,5.0,14.0,32.0,,,0.014749262536873156,0.011857707509881422,0.8,0.27906976744186046,0.5416666666666666,0.6153846153846154,2.0,7.0,0.020348837209302327,0.007731958762886598,0.023255813953488372,False,,,0.6,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,114672.0,1911,37,3636,3669,756,749,493,7305,195.0,333.0,75.0,140.0,43.0,66.0,2.0,,,,,,,,1.0,,1.0,205.0,367.0,,1.0,532,3988,77.0,149.0,,,190.0,43.0,67.0,,1.0,131.0,242.0,168.0,,128.0,,,50.0,91.0,104.0,39.0,221.0,39.0,196.0,90.0,245.0,355.0,237.0,592.0,22.0,34.0,20.0,79.0,131.0,756,0.5902439024390244,0.8581560283687943,,,,,0.55858310626703,0.5167785234899329,0.6417910447761194,0.5570652173913043,0.5167785234899329,0.6323529411764706,0.59375,0.5428571428571428,0.6421568627450981,0.002717391304347826,0.1362397820163488,0.13213213213213212,12.443813579370712,0.43037974683544306,0.1828358208955224,0.14213197969543148,0.22277227722772278,0.12380952380952381,0.19208715596330275,0.13872491145218419,0.10204081632653061,0.09333333333333334,0.18453427065026362,0.23208191126279865,0.1981981981981982,0.904891304347826,0.5855855855855856,0.6747404844290658,0.5948717948717949,0.005434782608695652,,,,0.002717391304347826,,,0.9395973154362416,0.5357142857142857,,,0.9705882352941176,0.6515151515151515,,,0.014705882352941176,,0.907608695652174,,0.5731615803814714,0.5601290076335879,0.5707507462686565,0.35714285714285715,0.2462406015037594,0.903542234332425,42.6,0.2079207920792079,122.0,45.0,6.0,13.0,170.0,180.0,85.0,0.19675925925925927,0.19721577726218098,10.0,32.0,,36.0,45.0,,13.0,12.0,1.0,6.0,46.0,20.0,49.0,37.0,12.0,5.0,14.0,1.0,12.0,130.0,231.0,23.0,15.0,24.0,12.0,21.0,16.0,107.0,78.0,6.0,23.0,109.0,67.0,2.0,20.0,14.0,,0.1875,0.26666666666666666,0.1831275720164609,0.1640625,0.13333333333333333,0.17682926829268292,0.18996415770609318,0.1981981981981982,0.6146788990825688,0.08695652173913043,0.3125,0.38461538461538464,0.5,,,,,0.09333333333333334,1.0,2.0,13.0,6.0,0.02127659574468085,,,,1.0,,2.0,1.0,,,,,,,,,,,,False,,2.0,,1.0
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,1544.0,26,-12,49,49,9,15,7,98,2.0,2.0,,,,,5.0,,,,,,,,1.0,,,3.0,7.0,,1.0,6,52,,,,,,,1.0,,,,4.0,2.0,,,1.0,,,1.0,2.0,,5.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,9,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,,0.375,,,0.375,,,0.125,,,14.285714285714285,,,0.0625,0.2,0.1111111111111111,0.05263157894736842,0.08,0.08333333333333333,0.3333333333333333,,0.25,,0.25,1.0,1.0,1.0,0.625,,,,0.125,,,,,,,,,,,,,0.375,,0.47999375,,0.4053,,,12.742857142857142,24.8,0.1836734693877551,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,79255.0,1321,-47,2560,2563,611,643,328,5123,90.0,150.0,19.0,29.0,17.0,30.0,227.0,4.0,9.0,1.0,1.0,1.0,2.0,3.0,9.0,1.0,1.0,201.0,436.0,7.0,18.0,541,2773,30.0,62.0,2.0,2.0,78.0,45.0,101.0,2.0,3.0,134.0,286.0,116.0,3.0,30.0,9.0,3.0,22.0,49.0,66.0,24.0,149.0,16.0,42.0,47.0,116.0,176.0,59.0,235.0,13.0,29.0,15.0,60.0,134.0,611,0.7114427860696517,0.7688172043010753,0.3888888888888889,1.0,0.6666666666666666,0.3888888888888889,0.4610091743119266,0.4838709677419355,0.44554455445544555,0.4658590308370044,0.515625,0.46153846153846156,0.5162213740458015,0.5571428571428572,0.5275590551181102,0.039647577092511016,0.05045871559633028,0.1,19.78319783197832,0.48333333333333334,0.12366737739872068,0.04233870967741935,0.1540983606557377,0.07441860465116279,0.13113435237329044,0.048053024026512015,0.04790419161676647,0.08928571428571429,0.13709677419354838,0.14957264957264957,0.05829596412556054,0.3303964757709251,0.6,0.6666666666666666,0.6333333333333333,0.5,0.019823788546255508,0.4444444444444444,0.4444444444444444,0.019823788546255508,0.3333333333333333,0.3333333333333333,0.453125,0.6551724137931034,0.015625,1.0,0.28846153846153844,0.5666666666666667,0.019230769230769232,0.5,0.009615384615384616,1.0,0.3700440528634361,0.3333333333333333,0.48593686534216324,0.47322272727272746,0.45978846153846153,0.14417744916820702,0.2476894639556377,11.197935779816515,24.844444444444445,0.238671875,118.0,31.0,7.0,6.0,116.0,148.0,64.0,0.12549019607843137,0.13008130081300814,23.0,59.0,88.0,12.0,38.0,18.0,17.0,9.0,8.0,5.0,20.0,13.0,51.0,42.0,9.0,6.0,14.0,2.0,10.0,24.0,66.0,3.0,7.0,4.0,8.0,8.0,14.0,18.0,14.0,3.0,1.0,19.0,9.0,2.0,12.0,14.0,0.8571428571428571,0.1016949152542373,0.24074074074074073,0.045871559633027525,0.018292682926829267,0.06918238993710692,0.08498583569405099,0.1643192488262911,0.16901408450704225,0.47368421052631576,0.1299559471365639,0.3898305084745763,0.4339622641509434,0.5217391304347826,0.3876651982378855,0.3893805309734513,0.8409090909090909,0.6666666666666666,0.2631578947368421,,1.0,1.0,,0.012987012987012988,1.0,1.0,,7.0,,1.0,1.0,,,1.0,0.015625,1.0,1.0,,,,0.004405286343612335,,False,,,1.0,
283,1610612741,Lindsey Hunter,Lindsey Hunter,283,CHI,12054.0,201,-35,378,381,114,120,58,759,6.0,9.0,1.0,1.0,,,11.0,4.0,5.0,,,2.0,2.0,10.0,29.0,2.0,5.0,8.0,26.0,14.0,34.0,60,414,1.0,1.0,1.0,3.0,5.0,1.0,6.0,4.0,7.0,16.0,,16.0,6.0,2.0,29.0,10.0,2.0,23.0,30.0,11.0,67.0,1.0,1.0,1.0,6.0,7.0,2.0,9.0,1.0,8.0,6.0,14.0,16.0,114,,,0.4117647058823529,0.3333333333333333,0.5714285714285714,0.4117647058823529,0.3076923076923077,1.0,0.16666666666666666,0.48333333333333334,0.625,0.5384615384615384,0.4838709677419355,0.625,0.5714285714285714,0.5666666666666667,0.07692307692307693,,17.27272727272727,0.5714285714285714,0.05309734513274336,0.007407407407407408,0.02564102564102564,0.018867924528301886,0.046052631578947366,0.010638297872340425,0.015873015873015872,,0.0784313725490196,,0.029411764705882353,0.15,0.6666666666666666,0.6666666666666666,,0.18333333333333332,0.08333333333333333,0.8,0.8,0.48333333333333334,0.3448275862068966,0.3448275862068966,0.25,1.0,,,,,0.15384615384615385,1.0,0.38461538461538464,0.4,0.7166666666666667,0.3448275862068966,0.4843711864406779,0.538775,0.42875769230769234,0.08333333333333333,0.26666666666666666,11.061538461538463,25.1264705882353,0.30158730158730157,2.0,6.0,1.0,1.0,6.0,4.0,1.0,0.01639344262295082,0.037037037037037035,2.0,6.0,,,2.0,36.0,7.0,3.0,4.0,4.0,8.0,,11.0,6.0,5.0,1.0,2.0,,4.0,8.0,25.0,,2.0,2.0,,,1.0,1.0,1.0,,,1.0,,,4.0,1.0,0.8571428571428571,0.3333333333333333,,,,0.021739130434782608,0.02631578947368421,0.041666666666666664,0.09090909090909091,,0.1,0.3333333333333333,0.5,,,,,0.8,,,,,,,1.0,3.0,,1.0,,,,,,1.0,0.75,0.3333333333333333,1.0,,,,,,False,1.0,,,
1716,1610612741,Larry Hughes,Larry Hughes,1716,CHI,36942.0,616,-40,1194,1199,292,322,150,2393,23.0,43.0,2.0,2.0,5.0,10.0,104.0,11.0,26.0,1.0,3.0,,2.0,17.0,45.0,1.0,10.0,72.0,167.0,28.0,71.0,277,1307,6.0,10.0,3.0,8.0,21.0,14.0,35.0,1.0,12.0,55.0,82.0,62.0,,2.0,45.0,17.0,16.0,34.0,44.0,20.0,98.0,1.0,4.0,13.0,52.0,68.0,5.0,73.0,,18.0,12.0,24.0,55.0,292,0.5694444444444444,0.5774647887323944,0.39436619718309857,0.375,0.08333333333333333,0.39436619718309857,0.4311377245508982,0.6,0.4,0.4789915966386555,0.5833333333333334,0.32978723404255317,0.5150375939849624,0.5526315789473685,0.4435483870967742,0.29831932773109243,0.09580838323353294,0.20930232558139536,21.198830409356727,0.75,0.12322274881516587,0.009009009009009009,0.09219858156028368,0.0070921985815602835,0.11545293072824156,0.008547008547008548,0.009478672985781991,,0.14705882352941177,0.08928571428571429,,0.18067226890756302,0.5348837209302325,0.6764705882352942,0.391304347826087,0.4369747899159664,0.1092436974789916,0.4230769230769231,0.44,0.18907563025210083,0.37777777777777777,0.37777777777777777,0.1111111111111111,1.0,0.16666666666666666,0.3333333333333333,0.2127659574468085,0.5,0.0425531914893617,,0.2127659574468085,0.1,0.4789915966386555,0.37777777777777777,0.490484243697479,0.47348666666666667,0.4657893617021277,0.07581227436823104,0.19855595667870035,13.441317365269462,24.71830985915493,0.24455611390284757,49.0,6.0,,4.0,46.0,62.0,26.0,0.1,0.13756613756613756,6.0,20.0,43.0,,24.0,84.0,10.0,5.0,5.0,5.0,9.0,3.0,32.0,21.0,11.0,3.0,6.0,1.0,4.0,20.0,36.0,3.0,1.0,,4.0,4.0,6.0,8.0,5.0,,3.0,8.0,3.0,,2.0,6.0,1.0,0.25,0.08333333333333333,0.0072992700729927005,0.010416666666666666,0.009433962264150943,0.0880503144654088,0.13978494623655913,0.10344827586206896,0.375,0.08403361344537816,0.3,0.4,0.6666666666666666,0.41346153846153844,0.4215686274509804,0.6511627906976745,1.0,,,,,,,2.0,5.0,1.0,,3.0,,,0.014084507042253521,,1.0,0.2777777777777778,0.4,1.0,,,,0.019230769230769232,0.038461538461538464,False,,,1.0,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,30589.0,510,-46,973,996,239,269,136,1969,25.0,41.0,5.0,10.0,14.0,17.0,42.0,3.0,11.0,1.0,1.0,,2.0,8.0,21.0,3.0,5.0,42.0,89.0,11.0,32.0,131,1081,6.0,15.0,1.0,2.0,15.0,17.0,26.0,3.0,7.0,48.0,58.0,26.0,,6.0,20.0,8.0,7.0,38.0,45.0,23.0,97.0,4.0,14.0,22.0,49.0,74.0,18.0,92.0,1.0,18.0,12.0,26.0,48.0,239,0.6904761904761905,0.7435897435897436,0.34375,0.5,0.42857142857142855,0.3548387096774194,0.47191011235955055,0.4,0.6538461538461539,0.4834710743801653,0.4411764705882353,0.6515151515151515,0.5038759689922481,0.4411764705882353,0.6666666666666666,0.2644628099173554,0.07865168539325842,0.12195121951219512,13.728963684676707,0.6923076923076923,0.14626865671641792,0.04142011834319527,0.1774193548387097,0.04,0.15468409586056645,0.0410958904109589,0.047619047619047616,,0.16535433070866143,0.1797752808988764,0.017543859649122806,0.33884297520661155,0.6097560975609756,0.6944444444444444,0.68,0.34710743801652894,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.17355371900826447,0.38095238095238093,0.4,0.5882352941176471,0.5,0.058823529411764705,1.0,0.5151515151515151,0.8235294117647058,0.06060606060606061,,0.15151515151515152,0.6,0.6033057851239669,0.4,0.5154358333333332,0.5202107142857143,0.5354878787878787,0.11450381679389313,0.366412213740458,9.548314606741576,26.096874999999997,0.24563206577595068,14.0,8.0,1.0,3.0,18.0,17.0,5.0,0.03968253968253968,0.05319148936170213,3.0,6.0,14.0,,5.0,33.0,7.0,5.0,2.0,3.0,12.0,3.0,26.0,12.0,14.0,1.0,6.0,,7.0,15.0,34.0,2.0,3.0,4.0,1.0,,3.0,9.0,5.0,1.0,3.0,11.0,6.0,,5.0,3.0,1.0,0.16666666666666666,0.11538461538461539,0.01834862385321101,0.06557377049180328,0.05333333333333334,0.1297709923664122,0.14285714285714285,0.17142857142857143,0.5454545454545454,0.049586776859504134,0.5,0.6,0.6666666666666666,0.3333333333333333,0.34146341463414637,0.7142857142857143,1.0,0.2,1.0,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,0.03125,0.047619047619047616,1.0,0.058823529411764705,,,,,,0.023809523809523808,,False,,,1.0,1.0
200759,1610612741,Cedric Simmons,Cedric Simmons,200759,CHI,3033.0,51,-4,101,106,55,41,14,207,5.0,8.0,2.0,2.0,,2.0,2.0,,,,,,,,,,,7.0,15.0,,,19,110,2.0,3.0,,,4.0,1.0,6.0,,,5.0,6.0,8.0,,4.0,,,2.0,2.0,2.0,2.0,4.0,,2.0,4.0,1.0,7.0,2.0,9.0,,,,,5.0,55,0.42857142857142855,0.6,,,,,0.4666666666666667,0.6666666666666666,0.16666666666666666,0.4666666666666667,0.6666666666666666,0.16666666666666666,0.475,0.6666666666666666,0.2777777777777778,,0.13333333333333333,0.125,17.39130434782609,,0.03571428571428571,0.06666666666666667,0.2857142857142857,,0.11904761904761904,0.045454545454545456,,,,0.36363636363636365,,0.5333333333333333,0.625,0.7142857142857143,0.6,0.13333333333333333,,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,,,,,0.5333333333333333,,0.4896133333333334,0.5809500000000001,0.47278333333333333,0.21052631578947367,0.2631578947368421,5.4,,0.5445544554455446,5.0,,,,9.0,11.0,4.0,0.2222222222222222,0.2222222222222222,1.0,5.0,1.0,,3.0,,,,,,,2.0,1.0,,1.0,,,,,4.0,5.0,,,2.0,1.0,1.0,2.0,2.0,2.0,,,4.0,3.0,,,2.0,,0.2,0.2857142857142857,,0.2,,0.1,,,0.75,0.3333333333333333,0.2,0.25,,0.5,0.5,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,False,,,,1.0
