EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,FTOffRebounds,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedShortMidRange,HeaveAttempts,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,on,StepOutOfBoundsTurnovers,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,HeaveMakes,Corner3PctBlocked
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,121358.0,2023,-365,3827,3857,848,922,497,7684,78.0,148,30.0,53.0,14.0,29.0,12.0,47.0,48.0,121.0,2.0,4.0,1.0,138.0,316,2.0,4.0,74.0,356.0,4388,33.0,62.0,16.0,82.0,28.0,70.0,1.0,19.0,75.0,158.0,118.0,6.0,48.0,4.0,2.0,34.0,158.0,37.0,195.0,26.0,82.0,41.0,427.0,24.0,88.0,92.0,199.0,18.0,309.0,112.0,421.0,11.0,62.0,43.0,19.0,54.0,42.0,37.0,12.0,5.0,91,4.0,19.0,82.0,148.0,5.0,10.0,81.0,6.0,102.0,9.0,47.0,60.0,41.0,69.0,41.0,,75.0,848,11.0,0.572463768115942,0.6929824561403509,1.0,0.5,0.5,0.4367088607594936,0.532258064516129,0.4,0.440625,0.5238095238095238,0.3943661971830985,0.4863387978142076,0.5540540540540541,0.4518072289156626,0.0125,0.1075949367088607,0.1351351351351351,0.2340425531914893,10.346388951777223,0.5934065934065934,0.1636363636363636,0.1651452282157676,0.0590604026845637,0.1779497098646034,0.0693641618497109,0.1689895470383275,0.0610021786492374,0.0661322645290581,0.0482233502538071,0.0603015075376884,0.0777777777777777,0.0394736842105263,0.1259445843828715,0.1958568738229755,0.154696132596685,0.232258064516129,0.0769230769230769,0.5942028985507246,0.4625,0.527027027027027,0.609375,0.5128205128205128,0.146875,0.2553191489361702,0.3333333333333333,0.25,0.378125,0.396694214876033,0.4067796610169492,0.75,0.0125,0.5,0.5,1.0,0.8412698412698413,0.5660377358490566,0.4084507042253521,0.4827586206896552,0.0140845070422535,0.475,0.5,0.48355140625,0.535116379310345,0.4580204225352112,0.1337047353760445,0.1327683615819209,0.2303370786516854,0.2106741573033707,9.002215189873418,25.25,0.2215834857590802,,,,11.0,35.0,13.0,5.0,,7.0,4.0,7.0,0.1624548736462094,,,,,0.1,,,1.0,,,1.0,,,4.0,,,0.024793388429752,,0.0158730158730158,,,,,,,,1.0,18.0,,,,,,1.0,False,,2.0,,,1.0,0.2,,,,9.0,4.0,5.0,,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,43878.0,731,-88,1401,1411,305,381,172,2812,8.0,23,,2.0,2.0,2.0,2.0,9.0,18.0,48.0,19.0,72.0,15.0,28.0,80,27.0,101.0,24.0,161.0,1561,3.0,9.0,2.0,26.0,5.0,13.0,21.0,11.0,33.0,12.0,44.0,66.0,,69.0,18.0,6.0,65.0,21.0,86.0,18.0,31.0,27.0,193.0,5.0,4.0,20.0,34.0,2.0,56.0,10.0,66.0,4.0,17.0,8.0,9.0,19.0,11.0,11.0,8.0,,30,3.0,4.0,18.0,38.0,1.0,4.0,39.0,5.0,44.0,1.0,17.0,2.0,1.0,2.0,,,33.0,305,5.0,0.2142857142857142,0.2142857142857142,0.8148148148148148,0.2673267326732673,0.2626262626262626,0.35,0.3333333333333333,0.3846153846153846,0.3784530386740331,0.5454545454545454,0.3235294117647059,0.4004975124378109,0.5652173913043478,0.4125,0.5580110497237569,0.075,0.1304347826086956,0.3333333333333333,14.383561643835618,0.6333333333333333,0.0392156862745098,0.0792540792540792,0.0077821011673151,0.0985221674876847,0.0282485875706214,0.0854430379746835,0.0130246020260492,,0.0134228187919463,0.0097087378640776,0.0215827338129496,0.0526315789473684,0.0787878787878787,0.09375,0.1140939597315436,0.0555555555555555,0.0357142857142857,,0.1270718232044199,0.3478260869565217,0.4,0.125,0.0497237569060773,0.2222222222222222,0.3333333333333333,,0.2651933701657458,0.375,0.375,0.2777777777777778,0.3977900552486187,0.2638888888888889,0.2714285714285714,0.7894736842105263,0.0909090909090909,,0.0588235294117647,1.0,0.4411764705882353,0.6850828729281768,0.2608695652173913,0.5070255617977529,0.4965882352941175,0.4577000000000001,0.100502512562814,0.1770833333333333,0.1614906832298136,0.2049689440993788,12.61875,25.73168316831684,0.217701641684511,8.0,29.0,15.0,3.0,7.0,3.0,2.0,,2.0,,2.0,0.0576923076923076,0.1602209944751381,0.2758620689655172,0.2857142857142857,0.875,,6.0,5.0,10.0,2.0,6.0,13.0,4.0,1.0,1.0,0.4615384615384615,0.1904761904761904,,0.027027027027027,0.4545454545454545,0.5,0.6,0.1764705882352941,0.1333333333333333,3.0,0.0297029702970297,0.0277777777777777,,1.0,2.0,3.0,2.0,0.1363636363636363,0.3333333333333333,,False,1.0,,1.0,1.0,3.0,0.029126213592233,1.0,0.3333333333333333,,,,,1.0,0.0344827586206896
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,66312.0,1105,-278,2097,2121,604,575,289,4218,146.0,242,42.0,83.0,37.0,73.0,27.0,101.0,15.0,34.0,,,,188.0,377,,,106.0,482.0,2465,45.0,98.0,24.0,114.0,49.0,103.0,,43.0,141.0,222.0,154.0,,68.0,,,37.0,20.0,3.0,23.0,2.0,14.0,3.0,49.0,19.0,92.0,57.0,79.0,31.0,167.0,115.0,282.0,14.0,33.0,22.0,11.0,25.0,8.0,36.0,17.0,6.0,61,8.0,10.0,96.0,150.0,8.0,8.0,130.0,5.0,159.0,26.0,86.0,71.0,33.0,72.0,40.0,2.0,141.0,604,8.0,0.5904255319148937,0.7207792207792207,,,,0.4986737400530504,0.4591836734693877,0.4757281553398058,0.4986737400530504,0.4591836734693877,0.4757281553398058,0.5427927927927928,0.504424778761062,0.5340909090909091,,0.0981432360742705,0.0785123966942148,0.1782178217821782,20.70520705207052,0.4098360655737705,0.3875,0.1221020092735703,0.1124694376528117,0.1887417218543046,0.096938775510204,0.143308746048472,0.1094674556213017,0.1402214022140221,0.1244813278008298,0.0784313725490196,0.0866666666666666,0.1304347826086956,0.0887850467289719,0.160919540229885,0.2105263157894736,0.1397849462365591,0.0939597315436241,0.5555555555555556,0.6419098143236074,0.6033057851239669,0.6547085201793722,0.636986301369863,0.2679045092838196,0.2673267326732673,0.3253012048192771,0.4074074074074074,0.0901856763925729,0.4411764705882353,0.4411764705882353,0.4666666666666667,,,,,0.8469387755102041,0.5060240963855421,0.7087378640776699,0.5068493150684932,,0.6419098143236074,,0.5287029177718834,0.5472761904761905,0.5210796116504853,0.1967963386727688,0.1967963386727688,0.2365145228215767,0.2925311203319502,4.314588859416445,,0.2880305197901764,,,,1.0,3.0,6.0,4.0,,7.0,7.0,6.0,0.1046511627906976,,,,,0.0952380952380952,,,,,,,,4.0,6.0,,,,0.0571428571428571,,,,,,,,,8.0,30.0,,,,,,3.0,False,3.0,21.0,,,,,,,,1.0,,1.0,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,10524.0,175,-28,336,341,96,111,40,677,22.0,34,6.0,7.0,8.0,11.0,2.0,12.0,,4.0,,,,24.0,50,,,10.0,58.0,380,7.0,8.0,,14.0,8.0,12.0,,4.0,20.0,30.0,18.0,,10.0,,,6.0,7.0,1.0,8.0,,5.0,1.0,17.0,3.0,8.0,9.0,19.0,3.0,31.0,13.0,44.0,1.0,4.0,2.0,2.0,4.0,1.0,5.0,3.0,1.0,9,1.0,2.0,10.0,14.0,,,12.0,,21.0,3.0,10.0,15.0,8.0,15.0,9.0,1.0,20.0,96,1.0,0.625,0.7894736842105263,,,,0.48,0.875,0.6666666666666666,0.48,0.875,0.6666666666666666,0.4915254237288136,0.875,0.625,,0.12,0.1764705882352941,,17.80104712041885,0.4444444444444444,0.375,0.1652173913043478,0.0683760683760683,0.18,0.1,0.1696969696969697,0.0748299319727891,0.1176470588235294,,0.0465116279069767,0.1153846153846153,,0.1612903225806451,0.2181818181818181,0.2051282051282051,0.0909090909090909,0.0526315789473684,0.6,0.68,0.6470588235294118,0.7857142857142857,0.6363636363636364,0.24,0.1666666666666666,0.1666666666666666,0.5,0.08,,,,,,,,0.875,0.8571428571428571,0.9166666666666666,0.7272727272727273,,0.68,,0.527112,0.539325,0.622325,0.175438596491228,0.175438596491228,0.2413793103448276,0.3448275862068966,4.134,,0.2857142857142857,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,0.0689655172413793,,,,,,,,,,,,,2.0,,,,,0.1538461538461538,,,,,,,,,2.0,5.0,,,,,,1.0,False,,,,,,,,,,,,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,48042.0,801,-143,1545,1548,455,509,171,3093,29.0,49,4.0,5.0,6.0,12.0,14.0,49.0,29.0,78.0,20.0,60.0,15.0,72.0,176,24.0,71.0,34.0,250.0,1729,7.0,14.0,2.0,16.0,24.0,50.0,19.0,14.0,71.0,44.0,100.0,39.0,,60.0,20.0,10.0,95.0,19.0,114.0,16.0,58.0,22.0,247.0,,6.0,17.0,40.0,2.0,59.0,8.0,67.0,1.0,34.0,16.0,18.0,44.0,31.0,25.0,13.0,4.0,69,7.0,20.0,36.0,74.0,4.0,1.0,32.0,3.0,39.0,3.0,11.0,6.0,5.0,6.0,3.0,,71.0,455,8.0,0.3055555555555556,0.3055555555555556,0.5416666666666666,0.3380281690140845,0.3380281690140845,0.4090909090909091,0.5,0.48,0.437246963562753,0.4375,0.4130434782608695,0.4715909090909091,0.4705882352941176,0.461038961038961,0.2874493927125506,0.0568181818181818,0.1224489795918367,0.0612244897959183,19.072164948453608,0.6376811594202898,0.0303030303030303,0.0809716599190283,0.011049723756906,0.0787037037037037,,0.080281690140845,0.0086455331412103,,0.0066666666666666,0.021551724137931,,,0.0689655172413793,0.0980392156862745,0.0620689655172413,0.1126760563380281,0.0073529411764705,0.5,0.1983805668016194,0.5918367346938775,0.6744186046511628,0.2413793103448276,0.1983805668016194,0.2857142857142857,0.3043478260869565,0.3571428571428571,0.3157894736842105,0.3717948717948718,0.3766233766233766,0.3448275862068966,0.242914979757085,0.3333333333333333,0.3333333333333333,0.45,0.3125,0.8,0.1739130434782608,0.5,0.217391304347826,0.48582995951417,0.3333333333333333,0.4802784552845528,0.47872,0.4598485294117647,0.046875,0.0597826086956521,0.064,0.284,11.318181818181818,25.45211267605633,0.2944983818770226,4.0,11.0,33.0,3.0,15.0,13.0,4.0,1.0,8.0,2.0,8.0,0.0689655172413793,0.0445344129554655,0.3636363636363636,0.3636363636363636,1.0,0.25,4.0,,2.0,3.0,,2.0,3.0,2.0,1.0,,0.1578947368421052,0.0128205128205128,0.0377358490566037,0.125,,,0.0579710144927536,0.2,,,,,1.0,,,,,,1.0,False,2.0,,1.0,,1.0,0.0138888888888888,,,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,12848.0,214,-50,392,388,58,86,50,780,13.0,26,4.0,6.0,1.0,3.0,5.0,15.0,,1.0,,,,18.0,42,,,8.0,44.0,419,4.0,10.0,,8.0,3.0,6.0,,3.0,9.0,20.0,16.0,,4.0,,,2.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,3.0,11.0,12.0,20.0,2.0,34.0,14.0,48.0,,3.0,,3.0,6.0,2.0,3.0,4.0,,9,1.0,1.0,12.0,21.0,2.0,2.0,15.0,2.0,11.0,1.0,5.0,12.0,7.0,12.0,6.0,,9.0,58,1.0,0.5555555555555556,0.625,,,,0.4285714285714285,0.4,0.5,0.4285714285714285,0.4,0.5,0.4680851063829787,0.4,0.5625,,0.0476190476190476,0.0769230769230769,,12.362030905077262,0.6666666666666666,0.25,0.1626016260162601,0.063953488372093,0.1764705882352941,0.081081081081081,0.1675392670157068,0.0669856459330143,0.08,0.0350877192982456,0.0769230769230769,0.064516129032258,0.1666666666666666,0.2619047619047619,0.1395348837209302,0.1702127659574468,0.1904761904761904,,0.5,0.6190476190476191,0.5,0.5416666666666666,0.5384615384615384,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.6,0.0238095238095238,,,,,,,,0.6,0.6666666666666666,0.5,0.3333333333333333,,0.6190476190476191,,0.5090904761904762,0.5237111111111111,0.4829333333333332,0.108695652173913,0.108695652173913,0.1818181818181818,0.2045454545454545,3.876190476190476,,0.1479591836734693,,,,,,,1.0,,1.0,,1.0,0.0789473684210526,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,False,,1.0,,,,,,,,,,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,3760.0,63,2,117,116,40,36,13,233,1.0,7,,,1.0,2.0,1.0,2.0,2.0,7.0,2.0,6.0,1.0,4.0,16,2.0,7.0,12.0,26.0,132,,2.0,,,2.0,3.0,2.0,9.0,13.0,2.0,6.0,6.0,,6.0,2.0,1.0,18.0,2.0,20.0,1.0,14.0,1.0,42.0,,,5.0,3.0,,8.0,1.0,9.0,,,,,1.0,1.0,,,,1,,,1.0,4.0,,,10.0,,16.0,,2.0,1.0,1.0,1.0,1.0,,13.0,40,1.0,0.25,0.25,1.0,0.2857142857142857,0.2857142857142857,0.25,,0.6666666666666666,0.3043478260869565,,0.4,0.4193548387096774,,0.5909090909090909,0.3043478260869565,0.0625,0.1428571428571428,,24.24242424242424,1.0,,0.075,,0.3125,,0.1428571428571428,,,,,,,0.1666666666666666,0.037037037037037,0.3846153846153846,,,1.0,0.3043478260869565,0.1428571428571428,0.1666666666666666,,0.0869565217391304,0.5,0.5,1.0,0.3043478260869565,0.2857142857142857,0.2857142857142857,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.5,0.2,0.6086956521739131,0.3333333333333333,0.5150847826086956,0.48615,0.49847,0.08,0.1111111111111111,,0.5,9.781250000000002,24.571428571428573,0.3418803418803419,,1.0,,1.0,3.0,,,,6.0,1.0,6.0,0.1428571428571428,0.0434782608695652,,,,,1.0,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,0.2,,1.0,0.1428571428571428,,,,,1.0,,0.3333333333333333,,,False,,,,,,,,,,,,,,1.0
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,4803.0,80,-5,151,149,38,30,14,300,5.0,7,,,1.0,3.0,4.0,8.0,5.0,10.0,4.0,6.0,2.0,14.0,25,4.0,6.0,10.0,50.0,162,,,,,3.0,8.0,2.0,3.0,12.0,6.0,22.0,6.0,,6.0,4.0,2.0,5.0,10.0,15.0,6.0,3.0,1.0,40.0,,1.0,5.0,6.0,,11.0,1.0,12.0,,8.0,5.0,3.0,5.0,3.0,1.0,2.0,,6,1.0,,,4.0,,1.0,21.0,,12.0,3.0,5.0,,,,,,12.0,38,1.0,0.21428571428571427,0.21428571428571427,0.5,0.6666666666666666,0.6666666666666666,0.56,,0.375,0.6451612903225806,,0.45,0.7142857142857143,,0.5454545454545454,0.1935483870967742,0.08,0.2857142857142857,,24.84848484848485,0.8333333333333334,,0.14634146341463414,0.0196078431372549,0.25,,0.18032786885245902,0.014705882352941176,0.05,,,,,0.23076923076923078,0.09523809523809523,0.26666666666666666,0.2,,,0.22580645161290322,0.7142857142857143,1.0,0.2,0.25806451612903225,0.5,0.5,,0.3225806451612903,0.5,0.5,0.4,0.1935483870967742,0.6666666666666666,0.6666666666666666,0.5,,,0.3,0.3333333333333333,0.2,0.41935483870967744,0.6666666666666666,0.48021290322580645,,0.4660749999999999,0.17647058823529413,0.18518518518518517,,0.24,10.651999999999997,25.733333333333334,0.25165562913907286,,,6.0,4.0,1.0,,,,1.0,,1.0,0.14285714285714285,,,,,,,,,1.0,,,1.0,,1.0,,0.5,,,,,,,0.5,,,,,,,,,,,,True,,,,,1.0,0.14285714285714285,,,,,,,,
1498,1610612740,Antonio Daniels,Antonio Daniels,1498,NOH,43956.0,733,-153,1308,1301,222,229,144,2609,25.0,52,1.0,2.0,6.0,8.0,12.0,39.0,27.0,51.0,14.0,41.0,8.0,64.0,142,17.0,49.0,55.0,234.0,1443,3.0,8.0,,9.0,14.0,24.0,9.0,22.0,62.0,24.0,104.0,45.0,,41.0,14.0,10.0,90.0,40.0,130.0,26.0,50.0,30.0,300.0,2.0,3.0,18.0,32.0,,50.0,5.0,55.0,1.0,19.0,13.0,6.0,31.0,18.0,18.0,13.0,4.0,49,3.0,6.0,10.0,41.0,1.0,5.0,76.0,15.0,67.0,3.0,27.0,1.0,1.0,1.0,,,62.0,222,4.0,0.1875,0.1875,0.8823529411764706,0.3469387755102041,0.3469387755102041,0.4507042253521127,0.375,0.5833333333333334,0.468586387434555,0.45,0.6060606060606061,0.5246636771300448,0.45,0.6888888888888889,0.25654450261780104,0.07042253521126761,0.15384615384615385,0.02564102564102564,18.541240627130197,0.6326530612244898,,0.07673860911270983,0.006535947712418301,0.11842105263157894,0.010869565217391304,0.08787346221441125,0.007776049766718507,0.006896551724137931,0.00684931506849315,0.005952380952380952,0.015503875968992248,,0.12121212121212122,0.07142857142857142,0.10185185185185185,0.1590909090909091,0.010101010101010102,,0.27225130890052357,0.4807692307692308,0.5681818181818182,0.16,0.20418848167539266,0.3076923076923077,0.3157894736842105,0.08333333333333333,0.2670157068062827,0.5294117647058824,0.54,0.25925925925925924,0.21465968586387435,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.2,0.5,0.24242424242424243,0.75,0.24242424242424243,0.5287958115183246,0.34146341463414637,0.484520942408377,0.44342777777777775,0.4785030303030302,0.12558139534883722,0.16265060240963855,0.038461538461538464,0.26495726495726496,9.402112676056337,25.00408163265306,0.16972477064220184,3.0,8.0,6.0,14.0,10.0,4.0,3.0,,8.0,,8.0,0.02247191011235955,0.041884816753926704,0.375,0.375,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,,4.0,0.5,0.4444444444444444,0.0196078431372549,,0.2,0.5,1.0,0.030303030303030304,0.375,,,,,,,,1.0,,1.0,,True,,,,,,,,,,,,,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,13996.0,233,-115,407,405,39,72,42,812,12.0,17,3.0,4.0,1.0,1.0,,2.0,8.0,19.0,1.0,2.0,1.0,20.0,38,1.0,7.0,7.0,50.0,495,3.0,7.0,,6.0,2.0,2.0,1.0,,7.0,30.0,10.0,3.0,6.0,2.0,1.0,4.0,3.0,3.0,6.0,3.0,,2.0,15.0,4.0,7.0,6.0,20.0,5.0,31.0,11.0,42.0,1.0,1.0,1.0,,6.0,1.0,6.0,5.0,2.0,12,,1.0,20.0,33.0,2.0,1.0,11.0,1.0,9.0,3.0,6.0,5.0,3.0,5.0,3.0,,7.0,39,1.0,0.75,0.8823529411764706,1.0,0.14285714285714285,0.14285714285714285,0.5263157894736842,0.42857142857142855,1.0,0.4777777777777778,0.42857142857142855,1.1666666666666667,0.5208333333333334,0.42857142857142855,1.1666666666666667,0.15555555555555556,0.10526315789473684,0.17647058823529413,,13.215859030837004,0.5,0.3125,0.1724137931034483,0.045454545454545456,0.14634146341463414,0.06557377049180328,0.16560509554140126,0.05116279069767442,0.022727272727272728,0.05660377358490566,0.05263157894736842,0.06818181818181818,0.058823529411764705,0.1794871794871795,0.14583333333333334,0.18181818181818182,,0.05263157894736842,0.6,0.37777777777777777,0.7058823529411765,0.8571428571428571,0.6666666666666666,0.044444444444444446,,,,0.4222222222222222,0.42105263157894735,0.4444444444444444,0.875,0.044444444444444446,0.5,0.5,1.0,0.5714285714285714,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5333333333333333,0.5,0.47174318181818187,0.47804285714285716,0.46751666666666664,0.125,0.14634146341463414,0.12,0.14,10.576315789473686,25.25714285714286,0.09582309582309582,,5.0,,,1.0,,1.0,,,,,0.20689655172413793,0.1111111111111111,,,,,,,,1.0,,,1.0,,2.0,,1.0,0.05263157894736842,,,,,,1.0,,,,,2.0,,,,,,1.0,True,1.0,,,,,,,,,,,,,
1899,1610612740,James Posey,James Posey,1899,NOH,32300.0,538,-85,954,947,135,150,111,1901,27.0,43,3.0,6.0,2.0,4.0,8.0,22.0,6.0,17.0,16.0,50.0,10.0,41.0,82,24.0,72.0,29.0,183.0,1050,4.0,8.0,2.0,13.0,2.0,7.0,10.0,4.0,17.0,22.0,60.0,63.0,4.0,50.0,16.0,8.0,15.0,8.0,23.0,6.0,6.0,5.0,54.0,1.0,10.0,21.0,50.0,8.0,79.0,11.0,90.0,2.0,16.0,9.0,7.0,9.0,5.0,16.0,4.0,4.0,25,2.0,3.0,18.0,45.0,5.0,7.0,43.0,5.0,34.0,4.0,12.0,7.0,4.0,8.0,4.0,,17.0,135,6.0,0.2682926829268293,0.28205128205128205,0.875,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2857142857142857,0.5,0.4583333333333333,0.38235294117647056,0.5391566265060241,0.5,0.4473684210526316,0.4675324675324675,0.0975609756097561,0.13953488372093023,0.09090909090909091,17.767441860465116,0.36,0.34782608695652173,0.16025641025641027,0.030303030303030304,0.21,0.0070921985815602835,0.17233009708737865,0.02335456475583864,0.04,0.02564102564102564,0.02654867256637168,0.01020408163265306,,0.08421052631578947,0.22602739726027396,0.2676056338028169,0.06896551724137931,0.02531645569620253,0.5,0.2792207792207792,0.627906976744186,0.7297297297297297,0.3333333333333333,0.14285714285714285,0.36363636363636365,0.4,,0.11038961038961038,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.3246753246753247,0.32,0.32,0.8125,0.5,0.5,0.23529411764705882,0.5,0.5882352941176471,0.7467532467532467,0.32,0.5052974025974025,0.55236,0.4781,0.08536585365853659,0.13333333333333333,0.07103825136612021,0.09289617486338798,6.079268292682927,24.809722222222227,0.14150943396226415,8.0,22.0,9.0,2.0,4.0,3.0,,4.0,2.0,,2.0,0.1267605633802817,0.14285714285714285,0.36363636363636365,0.36363636363636365,1.0,,,,3.0,3.0,1.0,4.0,3.0,,1.0,0.25,0.3,,,0.25,,,,0.3,,,,,3.0,,1.0,,0.08333333333333333,,,True,1.0,,,,2.0,0.02702702702702703,1.0,1.0,1.0,1.0,1.0,,,
