EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,Offensive Fouls Drawn,3SecondViolations,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Fg3aBlocked,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,on,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
1904,1610612742,Devean George,Devean George,1904,DAL,34561.0,576,-74,1077,1097,230.0,199,128,2174,10.0,27.0,2.0,6.0,3.0,7,7.0,18.0,11.0,39.0,4.0,2.0,4.0,9.0,25.0,7.0,20,52,20.0,64.0,13.0,113,1221,4.0,11.0,6.0,,8.0,3.0,10.0,4.0,11.0,3.0,21.0,22.0,18.0,60.0,,,24.0,9.0,6.0,9.0,4.0,13.0,2.0,2.0,2.0,1.0,6.0,30.0,8.0,12.0,6.0,32.0,5.0,43,20.0,63,1.0,19.0,10.0,9.0,7.0,2.0,10.0,5.0,4.0,17.0,1.0,2.0,22.0,44.0,1.0,26.0,17.0,1.0,8.0,1.0,9.0,1.0,,8.0,,1.0,10.0,5.0,21.0,230.0,5.0,1.0,0.55,0.55,1.0,0.3125,0.36363636363636365,0.31746031746031744,0.38461538461538464,0.36363636363636365,0.3,0.43103448275862066,0.23529411764705882,0.42857142857142855,0.45564516129032256,0.23529411764705882,0.45652173913043476,0.5517241379310345,0.11538461538461539,0.14814814814814814,11.482084690553746,0.4117647058823529,0.2,0.07862407862407862,0.03296703296703297,0.0594059405940594,0.053691275167785234,0.07480314960629922,0.03898635477582846,0.010309278350515464,0.05421686746987952,0.046511627906976744,0.047619047619047616,0.044642857142857144,0.1242603550295858,0.0547945205479452,0.015151515151515152,0.5,0.23275862068965517,0.37037037037037035,0.43478260869565216,0.6,0.0603448275862069,0.42857142857142855,0.42857142857142855,0.15517241379310345,0.3888888888888889,0.4375,0.5714285714285714,0.33620689655172414,0.28205128205128205,0.2894736842105263,1.0,0.21551724137931033,0.36,0.36,1.0,0.23529411764705882,0.2857142857142857,0.3333333333333333,0.19047619047619047,0.5,0.3333333333333333,0.7844827586206896,0.375,0.5433241228070176,0.5624625,0.50339,0.06504065040650407,0.13559322033898305,0.07079646017699115,0.18584070796460178,7.925000000000001,24.60625,0.2135561745589601,1.0,7.0,,1.0,2.0,0.019801980198019802,0.3333333333333333,0.4117647058823529,0.14285714285714285,,1.0,,5.0,1.0,,0.1111111111111111,,0.06349206349206349,0.07142857142857142,2.0,2.0,3.0,1.0,0.11764705882352941,0.2857142857142857,,,,,1.0,,,0.015625,,,,,,2.0,,False,,,,1.0,0.02564102564102564,,
200797,1610612742,Ryan Hollins,Ryan Hollins,200797,DAL,11040.0,184,1,346,346,82.0,105,43,692,20.0,28.0,4.0,5.0,1.0,5,1.0,2.0,,,,,,,,,22,35,,,6.0,50,375,6.0,11.0,,2.0,14.0,4.0,5.0,,,5.0,13.0,36.0,8.0,,,8.0,,,7.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,4.0,14.0,6.0,10.0,2.0,18,20.0,38,,4.0,2.0,2.0,3.0,1.0,8.0,2.0,1.0,11.0,,1.0,20.0,36.0,3.0,24.0,14.0,2.0,6.0,2.0,10.0,,,5.0,,5.0,10.0,9.0,13.0,82.0,,2.0,0.8181818181818182,1.0,,,,,0.6285714285714286,0.5454545454545454,0.8,0.6285714285714286,0.5454545454545454,0.8,0.6097560975609756,0.5833333333333334,0.8125,,0.2,0.21428571428571427,13.06532663316583,0.2727272727272727,0.14285714285714285,0.09259259259259259,0.1206896551724138,0.13333333333333333,0.08888888888888889,0.10457516339869281,0.11180124223602485,0.16,0.09433962264150944,0.10344827586206896,0.06896551724137931,0.09090909090909091,0.10869565217391304,0.09375,,0.9,0.8,0.7142857142857143,0.9090909090909091,0.8,0.14285714285714285,0.2,0.25,0.05714285714285714,0.5,0.5,1.0,,,,,,,,,,1.0,0.8,,,,0.8,,0.5485771428571429,0.5693999999999999,0.5619599999999999,0.15384615384615385,0.15384615384615385,0.28,0.26,2.4628571428571426,,0.23699421965317918,6.0,10.0,,2.0,3.0,0.13157894736842105,1.0,0.9090909090909091,0.6,0.3333333333333333,,2.0,5.0,,0.2,,0.2222222222222222,0.0625,0.23076923076923078,,,3.0,2.0,,,,,,,,,1.0,,,,,,,,,False,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,100652.0,1678,32,3167,3172,657.0,541,362,6339,154.0,222.0,26.0,43.0,14.0,32,2.0,6.0,,,,,,,,,170,260,,,76.0,416,3464,57.0,95.0,,30.0,144.0,28.0,51.0,,,25.0,81.0,216.0,124.0,,,96.0,,,22.0,50.0,23.0,73.0,18.0,5.0,14.0,4.0,32.0,169.0,47.0,158.0,51.0,241.0,19.0,311,205.0,516,20.0,24.0,17.0,7.0,30.0,18.0,35.0,12.0,5.0,65.0,9.0,10.0,109.0,179.0,21.0,109.0,121.0,11.0,56.0,10.0,90.0,,,63.0,2.0,25.0,90.0,49.0,81.0,657.0,6.0,10.0,0.6352941176470588,0.8852459016393442,,,,,0.6538461538461539,0.6,0.5490196078431373,0.6538461538461539,0.6,0.5490196078431373,0.6603174603174603,0.6050420168067226,0.5704225352112676,,0.08461538461538462,0.07657657657657657,10.573177518085698,0.46153846153846156,0.2835820895522388,0.19673469387755102,0.1440291704649043,0.17406143344709898,0.11633663366336634,0.19235836627140976,0.13657561625582945,0.17288135593220338,0.12,0.10266159695817491,0.19602272727272727,0.19345238095238096,0.19925512104283055,0.16591928251121077,0.29411764705882354,0.5444444444444444,0.8538461538461538,0.6936936936936937,0.751219512195122,0.6493506493506493,0.12307692307692308,0.4375,0.5,0.023076923076923078,0.3333333333333333,0.4,1.0,,,,,,,,,,0.8431372549019608,0.6046511627906976,,,,0.8538461538461538,,0.5669938461538461,0.566478313253012,0.5556450980392157,0.18360655737704917,0.18360655737704917,0.34615384615384615,0.19471153846153846,1.3638461538461542,,0.20745184717398168,53.0,87.0,5.0,5.0,11.0,0.15562913907284767,0.42857142857142855,0.9157894736842105,0.6091954022988506,0.07547169811320754,,,19.0,2.0,0.125,0.16666666666666666,,0.14184397163120568,0.2,,,6.0,5.0,,,,,,,,,6.0,,,,,,,,,False,3.0,,,,,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,23504.0,392,-78,738,751,129.0,201,92,1489,16.0,34.0,1.0,4.0,3.0,10,,6.0,,,,,,,,,19,50,,,10.0,48,845,8.0,20.0,,3.0,19.0,2.0,7.0,,,1.0,5.0,24.0,14.0,,,14.0,,,9.0,8.0,3.0,11.0,2.0,1.0,1.0,3.0,4.0,25.0,10.0,29.0,19.0,46.0,3.0,68,39.0,107,1.0,11.0,6.0,5.0,2.0,1.0,7.0,1.0,2.0,9.0,1.0,,33.0,48.0,4.0,24.0,27.0,1.0,12.0,2.0,21.0,,,19.0,,2.0,21.0,11.0,5.0,129.0,6.0,2.0,0.631578947368421,1.0,,,,,0.38,0.4,0.2857142857142857,0.38,0.4,0.2857142857142857,0.38095238095238093,0.38,0.2777777777777778,,0.18,0.23529411764705882,8.470588235294118,0.2222222222222222,0.125,0.17557251908396945,0.10780669144981413,0.2602739726027397,0.10101010101010101,0.19402985074626866,0.10597826086956522,0.10975609756097561,0.06666666666666667,0.1,0.1619047619047619,0.18032786885245902,0.1875,0.25925925925925924,0.045454545454545456,0.5238095238095238,0.68,0.47058823529411764,0.6153846153846154,0.6875,0.2,0.3,0.3333333333333333,0.12,,,,,,,,,,,,,0.5714285714285714,0.25,,,,0.68,,0.512532,0.5583333333333333,0.5044857142857143,0.19672131147540983,0.19672131147540983,0.3958333333333333,0.10416666666666667,3.484,,0.17479674796747968,6.0,16.0,2.0,,2.0,0.1791044776119403,0.3333333333333333,0.8,0.375,0.16666666666666666,,,2.0,3.0,0.1,,,0.10344827586206896,0.2631578947368421,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,144927.0,2415,198,4648,4629,1109.0,1125,535,9277,40.0,80.0,11.0,20.0,17.0,41,51.0,125.0,20.0,68.0,11.0,3.0,13.0,90.0,202.0,43.0,108,246,110.0,270.0,63.0,609,5033,8.0,16.0,26.0,2.0,42.0,20.0,44.0,22.0,56.0,32.0,138.0,76.0,140.0,306.0,24.0,4.0,201.0,90.0,12.0,471.0,118.0,589.0,72.0,46.0,208.0,62.0,201.0,1296.0,35.0,36.0,58.0,268.0,14.0,340,71.0,411,16.0,126.0,71.0,55.0,101.0,79.0,48.0,22.0,6.0,149.0,9.0,43.0,80.0,141.0,2.0,86.0,80.0,8.0,26.0,15.0,33.0,,,17.0,1.0,15.0,33.0,19.0,138.0,1109.0,14.0,14.0,0.35185185185185186,0.3584905660377358,0.9272727272727272,0.4074074074074074,0.39285714285714285,0.40892193308550184,0.43902439024390244,0.5,0.45454545454545453,0.5290697674418605,0.47619047619047616,0.53,0.5526315789473685,0.4883720930232558,0.5798319327731093,0.5232558139534884,0.04878048780487805,0.1375,13.261240751280592,0.6778523489932886,0.12280701754385964,0.15848610289769366,0.02349869451697128,0.12608695652173912,0.054945054945054944,0.1515574151557415,0.03273397879207008,0.018823529411764704,0.026912181303116147,0.06088992974238876,0.12352941176470589,0.17130620985010706,0.17507002801120447,0.11799410029498525,0.05755395683453238,0.5757575757575758,0.15503875968992248,0.5,0.5797101449275363,0.25,0.07945736434108527,0.4146341463414634,0.4146341463414634,0.24224806201550386,0.408,0.4112903225806452,0.5294117647058824,0.13178294573643412,0.29411764705882354,0.29411764705882354,0.95,0.39147286821705424,0.44554455445544555,0.44776119402985076,0.9222222222222223,0.2619047619047619,0.2,0.55,0.13,0.23076923076923078,0.43,0.6782945736434108,0.44776119402985076,0.5200783625730995,0.5336068965517242,0.5147550505050505,0.05223880597014925,0.09848484848484848,0.06896551724137931,0.22660098522167488,11.745528455284553,24.741481481481483,0.2385972461273666,3.0,6.0,32.0,3.0,5.0,0.022443890274314215,0.058823529411764705,0.14285714285714285,0.5,0.3333333333333333,1.0,,6.0,1.0,,0.008,,0.04285714285714286,0.1487603305785124,15.0,19.0,8.0,,0.35714285714285715,0.4418604651162791,5.0,8.0,0.3076923076923077,0.3333333333333333,1.0,,1.0,0.003703703703703704,0.0049504950495049506,1.0,3.0,0.2727272727272727,1.0,1.0,,False,,2.0,0.007352941176470588,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,158628.0,2644,215,5069,5059,1226.0,1220,561,10128,132.0,219.0,28.0,49.0,154.0,350,337.0,692.0,,8.0,2.0,,1.0,54.0,141.0,42.0,623,1261,54.0,149.0,415.0,1823,5503,68.0,134.0,26.0,33.0,205.0,131.0,278.0,10.0,43.0,181.0,473.0,662.0,584.0,159.0,3.0,40.0,141.0,54.0,41.0,99.0,68.0,167.0,52.0,16.0,52.0,15.0,32.0,402.0,25.0,46.0,92.0,373.0,42.0,507,73.0,580,13.0,54.0,37.0,17.0,85.0,52.0,53.0,33.0,9.0,138.0,10.0,31.0,89.0,157.0,6.0,399.0,464.0,39.0,174.0,53.0,51.0,1.0,,42.0,1.0,8.0,52.0,25.0,473.0,1226.0,16.0,49.0,0.5313001605136437,0.548922056384743,0.9814814814814815,0.3624161073825503,0.23255813953488372,0.3624161073825503,0.4940523394131642,0.5074626865671642,0.4712230215827338,0.49929078014184397,0.5375,0.45482866043613707,0.556875,0.5755813953488372,0.5644768856447688,0.10567375886524823,0.03251387787470262,0.0958904109589041,30.312554566090448,0.6159420289855072,0.3387096774193548,0.20494505494505494,0.027315914489311165,0.17794970986460348,0.03698224852071006,0.19897304236200256,0.030084745762711865,0.04979253112033195,0.023968042609853527,0.03090507726269316,0.1897810218978102,0.19560878243512975,0.22178988326848248,0.17506631299734748,0.018950437317784258,0.4807692307692308,0.15531914893617021,0.6027397260273972,0.6666666666666666,0.44696969696969696,0.24822695035460993,0.44,0.4597014925373134,0.4907801418439716,0.4869942196531792,0.49053857350800584,0.6706231454005934,0.005673758865248227,,,,0.1,0.3829787234042553,0.3829787234042553,0.9814814814814815,0.0125,0.1526479750778816,0.5714285714285714,0.003115264797507788,,0.1308411214953271,0.26099290780141843,0.3829787234042553,0.44182058197303054,0.485605172413793,0.4313378125000001,0.11376858435681965,0.12464183381088825,0.11245200219418541,0.25946242457487656,12.439809674861225,25.178523489932893,0.24186230025646083,27.0,46.0,16.0,8.0,19.0,0.008869179600886918,0.2987012987012987,0.2875,0.5869565217391305,0.18518518518518517,,2.0,34.0,4.0,0.04285714285714286,0.0072254335260115606,0.020833333333333332,0.04932735426008968,0.18571428571428572,24.0,10.0,12.0,,0.15,0.23809523809523808,12.0,12.0,0.46153846153846156,0.5,1.0,44.0,,0.006711409395973154,,0.9166666666666666,,,,,1.0,False,,2.0,0.013245033112582781,1.0,0.125,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,84068.0,1401,129,2681,2681,627.0,648,296,5362,98.0,155.0,15.0,28.0,60.0,152,100.0,230.0,16.0,41.0,5.0,8.0,14.0,28.0,87.0,24.0,258,537,44.0,128.0,156.0,804,2887,24.0,56.0,13.0,7.0,79.0,44.0,89.0,14.0,38.0,47.0,177.0,256.0,260.0,108.0,24.0,12.0,82.0,27.0,23.0,45.0,30.0,75.0,19.0,11.0,15.0,5.0,25.0,180.0,6.0,41.0,38.0,120.0,11.0,169,49.0,218,20.0,48.0,30.0,18.0,42.0,18.0,29.0,24.0,5.0,71.0,5.0,14.0,61.0,120.0,9.0,154.0,197.0,18.0,92.0,13.0,25.0,,,10.0,3.0,12.0,25.0,19.0,177.0,627.0,11.0,12.0,0.49612403100775193,0.5079365079365079,0.8181818181818182,0.34375,0.3684210526315789,0.3467741935483871,0.48044692737430167,0.42857142857142855,0.4943820224719101,0.48721804511278194,0.5217391304347826,0.5118110236220472,0.5332005312084993,0.541095890410959,0.567741935483871,0.1924812030075188,0.04283054003724395,0.07096774193548387,27.16171617161716,0.5915492957746479,0.171875,0.1188118811881188,0.043478260869565216,0.14901960784313725,0.020477815699658702,0.12490118577075099,0.03802588996763754,0.07661290322580645,0.023474178403755867,0.0196078431372549,0.07987220447284345,0.13108614232209737,0.13953488372093023,0.16145833333333334,0.06042296072507553,0.76,0.23308270676691728,0.632258064516129,0.6805555555555556,0.6326530612244898,0.22857142857142856,0.39473684210526316,0.4195804195804196,0.3458646616541353,0.43478260869565216,0.44052863436123346,0.51,0.061654135338345864,0.3902439024390244,0.3902439024390244,0.9375,0.13082706766917293,0.3218390804597701,0.3218390804597701,0.75,0.07246376811594203,0.2204724409448819,0.5357142857142857,0.11023622047244094,0.5714285714285714,0.1889763779527559,0.4255639097744361,0.32926829268292684,0.4852650757575757,0.5031098214285714,0.48102581967213115,0.12702702702702703,0.15057283142389524,0.09825870646766169,0.22014925373134328,10.509124767225325,25.8234375,0.2338679597165237,14.0,28.0,6.0,1.0,13.0,0.04460966542750929,0.25,0.4057971014492754,0.5,0.2857142857142857,4.0,2.0,3.0,,0.05921052631578947,0.013043478260869565,0.038461538461538464,0.02247191011235955,0.1111111111111111,8.0,6.0,6.0,,0.11594202898550725,0.25,5.0,8.0,0.6153846153846154,0.625,,1.0,1.0,,,1.0,3.0,0.6,1.0,1.0,,False,,2.0,0.015503875968992248,,,1.0,1.0
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,8682.0,145,-60,284,284,102.0,56,35,568,7.0,14.0,2.0,3.0,2.0,10,3.0,14.0,1.0,7.0,,1.0,3.0,2.0,10.0,3.0,12,38,3.0,17.0,7.0,40,316,1.0,3.0,3.0,,5.0,4.0,14.0,2.0,6.0,4.0,18.0,12.0,12.0,9.0,,,10.0,2.0,2.0,7.0,4.0,11.0,4.0,,4.0,,3.0,26.0,3.0,2.0,,10.0,1.0,11,5.0,16,3.0,3.0,3.0,,5.0,4.0,3.0,1.0,1.0,8.0,1.0,,3.0,6.0,1.0,9.0,7.0,1.0,3.0,1.0,,,,,,,,,18.0,102.0,3.0,1.0,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.3157894736842105,0.3333333333333333,0.2857142857142857,0.3,0.4166666666666667,0.35,0.3448275862068966,0.4166666666666667,0.4090909090909091,0.3090909090909091,0.05263157894736842,0.14285714285714285,20.496894409937887,0.625,0.125,0.09090909090909091,0.018518518518518517,,0.06818181818181818,0.07194244604316546,0.03289473684210526,0.03571428571428571,,0.030303030303030304,0.07894736842105263,0.07407407407407407,0.1111111111111111,,0.08108108108108109,,0.2545454545454545,0.5,0.5833333333333334,0.2857142857142857,0.18181818181818182,0.2,0.2,0.2545454545454545,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.12727272727272726,0.14285714285714285,0.16666666666666666,1.0,0.18181818181818182,0.2,0.2,1.0,,0.15,0.6666666666666666,0.15,0.3333333333333333,0.15,0.5636363636363636,0.2,0.4984809090909091,0.528725,0.45040249999999993,0.05263157894736842,0.075,0.125,0.45,9.923684210526314,24.441176470588236,0.3591549295774648,1.0,2.0,1.0,1.0,,0.04,1.0,0.3333333333333333,0.5,,,,1.0,,,,,0.18181818181818182,,3.0,1.0,,,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.058823529411764705,,1.0,,,,,,False,,,,,0.14285714285714285,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,4048.0,67,-20,132,128,49.0,32,12,260,1.0,1.0,1.0,1.0,,2,3.0,8.0,,2.0,,,1.0,,2.0,1.0,4,11,,4.0,2.0,10,145,,3.0,,,,1.0,3.0,,2.0,,2.0,8.0,,,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,2.0,3.0,5.0,,8,2.0,10,,,,,1.0,,2.0,1.0,,3.0,,1.0,3.0,12.0,1.0,3.0,2.0,,1.0,,1.0,,,1.0,,,1.0,,2.0,49.0,2.0,,1.0,1.0,,,,,0.36363636363636365,,0.3333333333333333,0.26666666666666666,,0.2,0.3125,,0.2,0.26666666666666666,,,13.10344827586207,0.3333333333333333,,0.1111111111111111,0.04081632653061224,0.2727272727272727,,0.14285714285714285,0.030303030303030304,,0.04,,0.2,0.07142857142857142,0.0625,0.375,,,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,,,0.5333333333333333,0.375,0.375,1.0,0.13333333333333333,,,,0.13333333333333333,,,,,0.2,1.0,0.2,,0.2,0.3333333333333333,,0.48782666666666663,0.39039999999999997,0.55792,0.0625,0.08333333333333333,,0.2,15.909090909090907,23.7,0.3712121212121212,,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
200761,1610612742,Shawne Williams,Shawne Williams,200761,DAL,8852.0,148,19,284,289,53.0,99,38,573,7.0,12.0,3.0,3.0,1.0,10,3.0,6.0,1.0,7.0,1.0,,,,9.0,3.0,11,28,1.0,16.0,5.0,30,282,5.0,8.0,2.0,1.0,11.0,3.0,3.0,,3.0,3.0,9.0,8.0,14.0,3.0,,8.0,8.0,,4.0,,1.0,1.0,1.0,,,,,3.0,8.0,8.0,1.0,20.0,,21,16.0,37,1.0,2.0,1.0,1.0,2.0,,3.0,2.0,1.0,5.0,2.0,2.0,9.0,18.0,,7.0,7.0,1.0,3.0,1.0,9.0,,,6.0,1.0,2.0,9.0,6.0,9.0,53.0,3.0,1.0,0.36363636363636365,0.5714285714285714,1.0,0.0625,,0.06666666666666667,0.39285714285714285,0.625,1.0,0.2840909090909091,0.5,0.5,0.3191489361702128,0.55,0.6428571428571429,0.36363636363636365,0.14285714285714285,0.08333333333333333,15.853658536585368,0.4,,0.16806722689075632,0.08791208791208792,0.027777777777777776,0.17391304347826086,0.13548387096774195,0.11678832116788321,0.14814814814814814,0.04878048780487805,0.12903225806451613,0.15555555555555556,0.16666666666666666,0.18,,0.038461538461538464,0.6666666666666666,0.2727272727272727,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.22727272727272727,0.1,0.14285714285714285,0.13636363636363635,0.5,0.5,1.0,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,0.20454545454545456,,,,0.1,0.5,1.0,,,0.5,0.6363636363636364,,0.5136302325581396,0.598475,0.5588900000000001,0.06521739130434782,0.1,0.36666666666666664,0.3,7.396428571428572,25.262499999999996,0.18661971830985916,4.0,6.0,,,,0.08695652173913043,,0.6,0.6666666666666666,,1.0,,1.0,,0.3,,,0.26666666666666666,0.09090909090909091,1.0,,1.0,1.0,0.1,,,,,,,,,,,,,,,1.0,,False,,,,,,,
