EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,on,Arc3PctBlocked
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,121127.0,2019,153,3880,3864,818,765,451,7744,40.0,87.0,4.0,8.0,11.0,24.0,15.0,39,45.0,101.0,14.0,56.0,9.0,1.0,10.0,75.0,173.0,15.0,32.0,100,227,89.0,229.0,53,520,4135,10.0,20,23.0,48.0,20.0,43,16.0,42.0,30.0,118,70.0,130.0,240.0,27.0,4.0,,173.0,75.0,12.0,388.0,89.0,477.0,57.0,32.0,182.0,45.0,161.0,1043.0,27.0,33.0,49.0,228,10.0,287,60.0,347,17.0,112.0,60.0,52.0,85.0,71.0,42,1.0,14.0,127,8.0,38.0,69,111,2.0,3.0,76,5.0,10.0,65,6.0,23,12.0,24.0,14.0,1.0,9.0,24.0,10.0,118,818,6.0,11.0,0.35,0.35714285714285715,0.898876404494382,0.388646288209607,0.38095238095238093,0.388646288209607,0.44052863436123346,0.5,0.46511627906976744,0.5120614035087719,0.5465116279069767,0.5176470588235295,0.5350515463917526,0.5581395348837209,0.5735294117647058,0.5021929824561403,0.05286343612334802,0.10344827586206896,0.02564102564102564,13.867453472537449,0.6692913385826772,0.10638297872340426,0.15447154471544716,0.025095057034220533,0.12860892388451445,0.051233396584440226,0.14916532040926225,0.03257328990228013,0.029649595687331536,0.023688663282571912,0.056818181818181816,0.11682242990654206,0.15738498789346247,0.17795275590551182,0.09824561403508772,0.21875,0.068,0.4166666666666667,0.19078947368421054,0.45977011494252873,0.5128205128205128,0.275,0.08552631578947369,0.38461538461538464,0.39473684210526316,0.06666666666666667,0.22149122807017543,0.44554455445544555,0.45454545454545453,0.5111111111111111,0.12280701754385964,0.25,0.25,0.9285714285714286,0.3793859649122807,0.43352601156069365,0.436046511627907,0.8933333333333333,0.18604651162790697,0.5,0.20930232558139536,0.2823529411764706,0.4583333333333333,0.11764705882352941,0.1,0.3764705882352941,0.46875,0.6929824561403509,0.43352601156069365,0.5273001101321586,0.525425,0.5234654761904762,0.048625792811839326,0.0942622950819672,0.09230769230769231,0.22692307692307692,10.357709251101321,24.74323144104804,0.21082474226804124,6.0,14.0,9.0,1.0,,0.391304347826087,0.25,0.32558139534883723,0.42857142857142855,0.8333333333333334,1.0,,30.0,5.0,,,,,0.019801980198019802,,0.0226628895184136,0.04,3.0,0.3333333333333333,1.0,1.0,,,1.0,,0.004366812227074236,,,,,,False,0.005780346820809248
200797,1610612742,Ryan Hollins,Ryan Hollins,200797,DAL,11881.0,198,1,372,377,104,128,40,749,26.0,35.0,6.0,8.0,7.0,10.0,1.0,9,1.0,4.0,,,,,,,,,,28,48,,,15,71,407,6.0,9,,20.0,7.0,12,,,8.0,22,46.0,10.0,,,8.0,,,,10.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,4.0,15.0,9.0,13,2.0,24,20.0,44,,2.0,2.0,,2.0,2.0,7,2.0,,9,,2.0,18,28,2.0,2.0,28,6.0,3.0,27,1.0,11,3.0,11.0,4.0,2.0,5.0,11.0,8.0,22,104,,3.0,0.8214285714285714,0.9583333333333334,,,,,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5819672131147541,0.7692307692307693,0.6875,,0.20833333333333334,0.22857142857142856,0.2222222222222222,16.666666666666664,0.2222222222222222,0.13333333333333333,0.10655737704918032,0.12396694214876033,0.15,0.0851063829787234,0.12087912087912088,0.1130952380952381,0.21875,0.07547169811320754,0.0625,0.06451612903225806,0.15789473684210525,0.09433962264150944,0.14285714285714285,0.16666666666666666,,0.7272727272727273,0.7291666666666666,0.7428571428571429,0.9629629629629629,0.8076923076923077,0.1875,0.1111111111111111,0.14285714285714285,1.0,0.08333333333333333,0.25,0.25,1.0,,,,,,,,,0.8888888888888888,0.75,,0.8333333333333334,0.7,,,,,0.7291666666666666,,0.5523604166666666,0.5677777777777779,0.580975,0.1896551724137931,0.1896551724137931,0.28169014084507044,0.30985915492957744,3.5041666666666664,,0.27956989247311825,,,,,1.0,,0.3333333333333333,,,,8.0,1.0,,1.0,,,,,,0.08333333333333333,0.1111111111111111,0.13333333333333333,,,,,,,,,,,2.0,,,,False,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,42114.0,702,56,1335,1341,367,331,147,2676,54.0,107.0,2.0,5.0,17.0,30.0,11.0,40,19.0,46.0,4.0,11.0,1.0,1.0,4.0,16.0,50.0,2.0,13.0,84,193,20.0,61.0,31,259,1418,4.0,13,2.0,8.0,19.0,43,3.0,17.0,13.0,60,24.0,144.0,42.0,18.0,,1.0,49.0,16.0,23.0,88.0,30.0,118.0,17.0,13.0,38.0,14.0,36.0,266.0,3.0,7.0,20.0,41,1.0,62,10.0,72,1.0,19.0,8.0,11.0,25.0,17.0,18,5.0,8.0,43,3.0,14.0,23,47,,3.0,63,1.0,19.0,41,3.0,18,4.0,1.0,,,1.0,2.0,1.0,60,367,7.0,5.0,0.14285714285714285,0.14285714285714285,0.7,0.32786885245901637,0.17647058823529413,0.3333333333333333,0.43523316062176165,0.3076923076923077,0.4418604651162791,0.44881889763779526,0.26666666666666666,0.39166666666666666,0.47435897435897434,0.26666666666666666,0.4411764705882353,0.24015748031496062,0.11917098445595854,0.16822429906542055,0.125,21.024617431803062,0.5813953488372093,0.021739130434782608,0.0861344537815126,0.01569506726457399,0.12903225806451613,0.01775147928994083,0.09667194928684628,0.016260162601626018,,0.03296703296703297,0.017391304347826087,0.0763888888888889,0.08571428571428572,0.09375,0.08695652173913043,0.25,0.00819672131147541,0.5,0.421259842519685,0.5046728971962616,0.6067415730337079,0.18518518518518517,0.15748031496062992,0.275,0.3142857142857143,,0.18110236220472442,0.41304347826086957,0.41304347826086957,0.10526315789473684,0.04330708661417323,0.36363636363636365,0.36363636363636365,1.0,0.1968503937007874,0.32,0.32,0.625,0.3333333333333333,0.4,0.06666666666666667,0.5,0.5666666666666667,0.06666666666666667,0.25,0.21666666666666667,0.15384615384615385,0.6614173228346457,0.32653061224489793,0.507866996047431,0.4917409090909091,0.5037483333333334,0.06691449814126393,0.08653846153846154,0.03088803088803089,0.23166023166023167,6.388082901554403,25.53934426229508,0.27490636704119853,,1.0,,,1.0,,,0.06666666666666667,,,,,8.0,2.0,1.0,1.0,,,,,0.007936507936507936,0.018518518518518517,,,,,,,,,,,,,,,False,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,3715.0,62,-20,124,122,59,52,15,246,,,,,,,1.0,3,1.0,5.0,,,,,,,,,,2,8,,,2,6,134,,1,,,1.0,4,,,2.0,4,4.0,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,2.0,2,,4,,4,,2.0,1.0,1.0,4.0,1.0,1,,3.0,5,,2.0,1,6,,,3,,1.0,2,,1,,1.0,1.0,,,1.0,,4,59,1.0,,1.0,1.0,,,,,0.25,,0.25,0.25,,0.25,0.3333333333333333,,0.4,,,,,9.929078014184398,0.8,,0.043478260869565216,,0.1,,0.06060606060606061,,,,,0.13333333333333333,,,0.14285714285714285,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,0.3865625,0.4857,0.41252500000000003,0.1111111111111111,0.1111111111111111,,0.6666666666666666,15.0125,,0.47580645161290325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,14751.0,246,-55,464,470,123,168,60,934,9.0,21.0,4.0,10.0,1.0,4.0,2.0,7,1.0,3.0,,,,,,,,,,12,31,,,4,28,530,5.0,12,,10.0,3.0,8,,,1.0,7,16.0,8.0,,,6.0,,,,4.0,5.0,3.0,8.0,1.0,2.0,1.0,1.0,3.0,19.0,4.0,18.0,11.0,21,2.0,34,22.0,56,1.0,6.0,2.0,4.0,3.0,1.0,4,,2.0,7,1.0,1.0,15,26,3.0,1.0,12,1.0,1.0,16,,6,2.0,14.0,10.0,,4.0,14.0,6.0,7,123,5.0,2.0,0.6666666666666666,0.8888888888888888,,,,,0.3870967741935484,0.4166666666666667,0.375,0.3870967741935484,0.4166666666666667,0.375,0.358974358974359,0.35714285714285715,0.35,,0.12903225806451613,0.14285714285714285,0.14285714285714285,8.598130841121495,0.42857142857142855,0.13333333333333333,0.12883435582822086,0.10843373493975904,0.275,0.0625,0.15763546798029557,0.09565217391304348,0.09803921568627451,0.07042253521126761,0.06521739130434782,0.12727272727272726,0.17777777777777778,0.09523809523809523,0.3,0.2,0.06666666666666667,0.42857142857142855,0.6774193548387096,0.42857142857142855,0.5,0.7777777777777778,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.8333333333333334,0.4,,0.5,0.25,,,,,0.6774193548387096,,0.5184741935483871,0.5578181818181818,0.49935,0.16216216216216217,0.16216216216216217,0.35714285714285715,0.25,3.4580645161290318,,0.2650862068965517,,,,,2.0,,0.5,,,,,,1.0,2.0,,,1.0,,,,0.18181818181818182,0.05555555555555555,,,,,,,,,,,,,,,False,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,75060.0,1251,21,2410,2397,757,723,278,4807,65.0,96.0,1.0,2.0,17.0,24.0,35.0,72,74.0,177.0,32.0,68.0,7.0,10.0,21.0,49.0,155.0,18.0,56.0,174,345,81.0,223.0,105,696,2608,9.0,23,21.0,49.0,51.0,88,28.0,77.0,58.0,244,180.0,168.0,195.0,48.0,8.0,2.0,153.0,49.0,17.0,87.0,35.0,122.0,26.0,9.0,33.0,12.0,42.0,279.0,6.0,15.0,22.0,43,,65,21.0,86,12.0,52.0,30.0,22.0,41.0,29.0,25,8.0,12.0,66,4.0,18.0,35,75,4.0,5.0,89,1.0,,118,10.0,43,20.0,10.0,2.0,4.0,4.0,10.0,5.0,244,757,7.0,18.0,0.5172413793103449,0.5294117647058824,0.8024691358024691,0.3632286995515695,0.36363636363636365,0.3665158371040724,0.5043478260869565,0.391304347826087,0.5795454545454546,0.5202464788732394,0.4772727272727273,0.5636363636363636,0.5587761674718197,0.5104166666666666,0.6256410256410256,0.3926056338028169,0.04927536231884058,0.09375,0.06944444444444445,25.15607785530665,0.6212121212121212,,0.05,0.019455252918287938,0.08527131782945736,0.015665796344647518,0.05813953488372093,0.018197573656845753,0.008620689655172414,0.02359882005899705,0.019305019305019305,0.02857142857142857,0.036885245901639344,0.07277628032345014,0.06521739130434782,0.13513513513513514,0.041237113402061855,0.5,0.16901408450704225,0.6770833333333334,0.7471264367816092,0.5384615384615384,0.1267605633802817,0.4861111111111111,0.5223880597014925,0.37142857142857144,0.31161971830985913,0.4180790960451977,0.42528735632183906,0.5675675675675675,0.11971830985915492,0.47058823529411764,0.47058823529411764,0.96875,0.272887323943662,0.3161290322580645,0.3161290322580645,0.6938775510204082,0.045454545454545456,0.5,0.1590909090909091,0.14545454545454545,0.7083333333333334,0.12727272727272726,0.47619047619047616,0.3393939393939394,0.32142857142857145,0.5616197183098591,0.3202614379084967,0.505037234042553,0.4885137931034482,0.49946141975308633,0.07154742096505824,0.11375661375661375,0.07040229885057471,0.3505747126436782,11.199710144927536,24.965022421524665,0.3141078838174274,4.0,14.0,8.0,2.0,4.0,0.38095238095238093,,0.3181818181818182,0.2857142857142857,1.0,7.0,,7.0,2.0,,,,,0.01694915254237288,,0.025,0.008064516129032258,4.0,0.5714285714285714,1.0,2.0,,,,,,,,,,,False,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,99705.0,1662,105,3161,3163,622,520,356,6324,156.0,220.0,50.0,81.0,25.0,39.0,14.0,34,2.0,6.0,,,,,,,,,,172,260,,,79,423,3395,54.0,88,,140.0,28.0,49,,,26.0,82,226.0,118.0,,,92.0,,,,20.0,46.0,24.0,70.0,19.0,5.0,14.0,4.0,28.0,164.0,48.0,151.0,51.0,243,23.0,317,199.0,516,20.0,21.0,14.0,7.0,30.0,18.0,36,5.0,12.0,66,8.0,12.0,107,171,18.0,12.0,113,22.0,6.0,127,11.0,57,12.0,88.0,62.0,1.0,25.0,88.0,48.0,82,622,5.0,12.0,0.6569767441860465,0.8968253968253969,,,,,0.6615384615384615,0.6136363636363636,0.5714285714285714,0.6615384615384615,0.6136363636363636,0.5714285714285714,0.6650943396226415,0.6140350877192983,0.5857142857142857,,0.07692307692307693,0.06818181818181818,0.11764705882352941,10.735253005311712,0.45454545454545453,0.3194444444444444,0.1975609756097561,0.13665158371040723,0.18021201413427562,0.12276214833759591,0.19431592861863847,0.13302139037433156,0.1718213058419244,0.11287128712871287,0.10843373493975904,0.19714285714285715,0.1952662721893491,0.1992619926199262,0.1784037558685446,0.18571428571428572,0.29411764705882354,0.5454545454545454,0.8461538461538461,0.7090909090909091,0.7609756097560976,0.6730769230769231,0.13076923076923078,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.023076923076923078,0.3333333333333333,0.4,1.0,,,,,,,,,0.9204545454545454,0.6172839506172839,,0.7959183673469388,0.6410256410256411,,,,,0.8461538461538461,,0.5652396153846154,0.5678662337662337,0.5455816326530613,0.18627450980392157,0.18627450980392157,0.3309692671394799,0.1938534278959811,1.3434615384615385,,0.19677317304650427,,,,,2.0,,0.06,,,,32.0,,5.0,5.0,,,8.0,2.0,0.16666666666666666,,0.1423948220064725,0.14788732394366197,,,,,,,,,,,5.0,,,,False,
1904,1610612742,Devean George,Devean George,1904,DAL,25854.0,431,-52,808,826,137,167,101,1634,13.0,24.0,2.0,7.0,2.0,3.0,1.0,4,7.0,14.0,9.0,33.0,5.0,1.0,3.0,5.0,15.0,1.0,4.0,21,42,14.0,48.0,5,89,897,3.0,8,7.0,6.0,2.0,4,2.0,7.0,2.0,12,26.0,16.0,42.0,,2.0,2.0,13.0,5.0,3.0,7.0,2.0,9.0,1.0,1.0,1.0,1.0,5.0,20.0,6.0,10.0,5.0,26,5.0,36,16.0,52,1.0,13.0,6.0,7.0,5.0,1.0,6,,4.0,11,1.0,1.0,13,35,1.0,1.0,18,2.0,4.0,7,1.0,3,1.0,5.0,5.0,,,5.0,1.0,12,137,4.0,1.0,0.6190476190476191,0.65,1.0,0.2916666666666667,0.2857142857142857,0.30434782608695654,0.5,0.375,0.5,0.4666666666666667,0.2,0.45454545454545453,0.478494623655914,0.2,0.5,0.5333333333333333,0.07142857142857142,0.08333333333333333,,11.23110151187905,0.45454545454545453,0.23809523809523808,0.08441558441558442,0.03436426116838488,0.07142857142857142,0.05263157894736842,0.082010582010582,0.03950617283950617,,0.06666666666666667,0.046153846153846156,0.05434782608695652,0.03260869565217391,0.14516129032258066,0.08163265306122448,0.047619047619047616,0.02,0.2,0.26666666666666666,0.5416666666666666,0.5909090909090909,0.6153846153846154,0.044444444444444446,0.25,0.25,,0.15555555555555556,0.5,0.5384615384615384,0.7142857142857143,0.36666666666666664,0.2727272727272727,0.2727272727272727,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.25,0.8,0.38461538461538464,0.5625229885057471,0.5957545454545454,0.5265333333333334,0.03260869565217391,0.06818181818181818,0.06741573033707865,0.1348314606741573,7.321428571428571,25.416666666666668,0.16955445544554457,,2.0,,2.0,1.0,,,0.13333333333333333,,,,,,2.0,,,,,0.07142857142857142,,0.012195121951219513,0.061224489795918366,,,,,,,,,,,1.0,,,,False,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,69892.0,1165,120,2236,2232,462,424,263,4468,81.0,131.0,11.0,22.0,13.0,26.0,49.0,137,92.0,213.0,13.0,38.0,5.0,5.0,13.0,25.0,75.0,4.0,14.0,222,481,38.0,113.0,125,683,2386,24.0,55,14.0,75.0,31.0,74,9.0,27.0,32.0,121,218.0,226.0,90.0,24.0,10.0,1.0,74.0,25.0,18.0,39.0,22.0,61.0,14.0,8.0,14.0,4.0,21.0,144.0,6.0,34.0,28.0,99,7.0,134,42.0,176,18.0,38.0,22.0,16.0,40.0,17.0,26,3.0,23.0,66,5.0,8.0,46,92,7.0,10.0,123,2.0,4.0,158,12.0,74,9.0,14.0,5.0,4.0,5.0,14.0,9.0,121,462,6.0,8.0,0.49099099099099097,0.5023041474654378,0.7894736842105263,0.336283185840708,0.3333333333333333,0.3392857142857143,0.46153846153846156,0.43636363636363634,0.4189189189189189,0.4696969696969697,0.5,0.4405940594059406,0.512012012012012,0.5208333333333334,0.5,0.19023569023569023,0.037422037422037424,0.05343511450381679,0.06569343065693431,28.722986247544206,0.6060606060606061,0.1320754716981132,0.11445086705202312,0.0425,0.12612612612612611,0.024096385542168676,0.11683532658693652,0.03813155386081983,0.07281553398058252,0.01907356948228883,0.018072289156626505,0.08015267175572519,0.11206896551724138,0.14016172506738545,0.14705882352941177,0.057692307692307696,0.057692307692307696,0.6428571428571429,0.22053872053872053,0.6183206106870229,0.6532258064516129,0.6172839506172839,0.23063973063973064,0.35766423357664234,0.3828125,0.20408163265306123,0.35858585858585856,0.431924882629108,0.43601895734597157,0.532608695652174,0.06397306397306397,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.12626262626262627,0.3333333333333333,0.3333333333333333,0.72,0.3188405797101449,0.5,0.07246376811594203,0.25742574257425743,0.5,0.12871287128712872,0.38461538461538464,0.13861386138613863,0.2857142857142857,0.4107744107744108,0.33783783783783783,0.4838673141891892,0.5003836363636365,0.49237272727272735,0.1141552511415525,0.13627992633517497,0.10980966325036604,0.17715959004392387,10.846361746361746,24.830088495575218,0.20661896243291591,4.0,9.0,7.0,1.0,,0.5,0.2727272727272727,0.13043478260869565,0.4444444444444444,1.0,6.0,2.0,4.0,5.0,,,1.0,,0.009389671361502348,0.045454545454545456,0.05286343612334802,0.03614457831325301,3.0,0.6,1.0,1.0,1.0,0.008771929824561403,,,,,,,,,False,
200761,1610612742,Shawne Williams,Shawne Williams,200761,DAL,3543.0,59,10,115,122,45,67,21,237,4.0,10.0,3.0,5.0,3.0,5.0,,1,,1.0,1.0,4.0,1.0,,,,5.0,,3.0,4,12,1.0,9.0,4,15,109,3.0,5,2.0,6.0,3.0,5,,3.0,2.0,8,,8.0,3.0,,6.0,,5.0,,4.0,,,,,,,,,,2.0,7.0,3.0,9,,12,9.0,21,1.0,,,,,,2,,,2,1.0,1.0,3,4,,,5,1.0,1.0,4,,1,1.0,3.0,2.0,,1.0,3.0,2.0,8,45,1.0,1.0,,,1.0,0.1111111111111111,,0.1111111111111111,0.3333333333333333,0.6,0.6,0.2619047619047619,0.42857142857142855,0.375,0.32608695652173914,0.42857142857142855,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.3,1.0,18.115942028985508,,,0.1875,0.175,0.16666666666666666,0.09523809523809523,0.18181818181818182,0.14754098360655737,0.25,0.13333333333333333,0.06666666666666667,0.1111111111111111,0.25,0.2222222222222222,0.15384615384615385,0.2,0.09090909090909091,0.6666666666666666,0.47619047619047616,0.4,0.5714285714285714,,0.047619047619047616,,,,0.047619047619047616,,,,0.19047619047619047,0.25,0.25,1.0,0.23809523809523808,,,,0.7142857142857143,0.6,0.14285714285714285,0.625,0.6,,,0.375,,0.9047619047619048,,0.5417214285714286,0.585725,0.5099875,0.045454545454545456,0.07692307692307693,0.4,0.5333333333333333,2.375,24.444444444444443,0.391304347826087,,1.0,,,,,,0.14285714285714285,,,,,,1.0,,,,,,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,1.0,,,,False,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,4243.0,71,-45,138,140,49,28,18,278,3.0,5.0,,1.0,2.0,2.0,3.0,7,1.0,7.0,,3.0,,,1.0,2.0,4.0,1.0,1.0,7,19,2.0,7.0,4,24,163,,1,2.0,3.0,3.0,7,1.0,2.0,2.0,11,10.0,4.0,6.0,,,,4.0,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,3,,3,1.0,4,1.0,2.0,2.0,,3.0,2.0,1,,1.0,4,,,2,3,,,5,,,4,,1,1.0,,,,,,,11,49,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.2857142857142857,0.5,0.2857142857142857,0.3684210526315789,,0.42857142857142855,0.38461538461538464,0.5,0.5,0.42857142857142855,0.5,0.55,0.2692307692307692,,,,20.253164556962023,0.75,,0.06,0.0196078431372549,,,0.043478260869565216,0.013333333333333334,0.09090909090909091,,,,0.07692307692307693,0.1,,,0.0625,,0.19230769230769232,0.6,0.6,0.6666666666666666,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,0.11538461538461539,,,,0.15384615384615385,0.5,0.5,1.0,0.3333333333333333,,,0.2222222222222222,1.0,0.1111111111111111,,0.1111111111111111,1.0,0.46153846153846156,0.5,0.46909038461538466,0.5774333333333334,0.44987222222222223,0.037037037037037035,0.05,0.125,0.4583333333333333,11.021052631578948,24.457142857142856,0.35507246376811596,1.0,2.0,1.0,,,0.5,,0.6666666666666666,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,0.3333333333333333,,,,,False,
