EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsPutbacks,BadPassTurnovers,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,on,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
714,1610612759,Michael Finley,Michael Finley,714,SAS,134650.0,2244.0,208,4128.0,4083,668.0,804.0,419.0,8211,33.0,53.0,8.0,12.0,4.0,5.0,34.0,76.0,89.0,217.0,156.0,346.0,49.0,739.0,4402,15.0,33.0,78.0,11.0,36.0,95.0,230.0,82.0,11.0,66.0,40.0,106.0,22.0,25.0,28.0,252.0,7.0,17.0,,47.0,179.0,8.0,234.0,24.0,258.0,28.0,24.0,3.0,11.0,5.0,52.0,5.0,3.0,48.0,80.0,5.0,57.0,4.0,5.0,60.0,2.0,13.0,16.0,8.0,6.0,16.0,10.0,95.0,668.0,6.0,0.7371794871794872,0.756578947368421,0.4508670520231214,0.45454545454545453,0.3055555555555556,0.5299539170506913,0.646551724137931,0.40229885057471265,0.5420974889217134,0.639344262295082,0.46078431372549017,0.031791907514450865,0.11320754716981132,15.858168370676529,0.5384615384615384,0.07766990291262135,,0.11028958718422674,0.012363636363636363,0.1346704871060172,0.013513513513513514,0.11460446247464504,0.012678288431061807,0.005494505494505495,0.012759170653907496,0.006666666666666667,0.06553911205073996,0.11895161290322581,0.13608562691131498,0.12840466926070038,0.625,0.08141321044546851,0.6226415094339622,0.7021276595744681,0.5757575757575758,0.11674347158218126,0.4473684210526316,0.4533333333333333,0.6764705882352942,0.3333333333333333,0.41013824884792627,0.41784037558685444,0.8202247191011236,0.20689655172413793,0.6666666666666666,0.05747126436781609,0.8,0.5499231950844854,0.4927056414219474,0.5113369047619047,0.4652382352941177,0.021116138763197588,0.036414565826330535,0.10554803788903924,0.12855209742895804,13.443063583815027,0.1618217054263566,61.0,154.0,10.0,27.0,65.0,151.0,24.0,126.0,305.0,25.0,51.0,25.0,372.0,147.0,64.0,18.0,35.0,23.0,12.0,6.0,1.0,,0.9841269841269841,0.4131147540983607,0.4139072847682119,0.4685099846390169,0.15217391304347827,0.23655913978494625,0.3961038961038961,0.3961038961038961,1.0,0.23195084485407066,0.4304635761589404,0.4304635761589404,0.9692307692307692,0.1724137931034483,0.3103448275862069,0.27586206896551724,0.43537414965986393,0.0032679738562091504,24.519672131147537,8.0,17.0,14.0,,13.0,0.013157894736842105,0.018433179723502304,0.018229166666666668,8.0,16.0,6.0,13.0,0.3137254901960784,0.3333333333333333,5.0,8.0,15.0,15.0,3.0,,4.0,0.6,,,0.011560693641618497,0.25,0.5,1.0,0.25862068965517243,0.2962962962962963,4.0,3.0,5.0,0.022935779816513763,10.0,0.6666666666666666,1.0,3.0,False,,,,,2.0,,,1.0,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,53178.0,886.0,103,1648.0,1651,511.0,548.0,205.0,3299,22.0,50.0,8.0,16.0,3.0,9.0,6.0,18.0,31.0,66.0,59.0,134.0,24.0,250.0,1671,9.0,23.0,42.0,11.0,22.0,68.0,68.0,50.0,9.0,35.0,8.0,43.0,5.0,17.0,10.0,94.0,10.0,13.0,1.0,24.0,87.0,16.0,127.0,24.0,151.0,26.0,9.0,2.0,11.0,1.0,35.0,2.0,11.0,35.0,77.0,3.0,49.0,4.0,3.0,42.0,5.0,17.0,12.0,8.0,2.0,12.0,5.0,68.0,511.0,14.0,0.576271186440678,0.6415094339622641,0.44029850746268656,0.391304347826087,0.5,0.4788135593220339,0.4864864864864865,0.5288461538461539,0.4921259842519685,0.5121951219512195,0.5396825396825397,0.06716417910447761,0.16,15.347849176845461,0.7428571428571429,0.32,0.013333333333333334,0.14123376623376624,0.023423423423423424,0.13872832369942195,0.045454545454545456,0.14068441064638784,0.02967741935483871,0.02877697841726619,0.02,0.056451612903225805,0.13131313131313133,0.1130952380952381,0.168,0.08943089430894309,0.4166666666666667,0.211864406779661,0.44,0.5238095238095238,0.5,0.07627118644067797,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.2796610169491525,0.4696969696969697,0.4696969696969697,0.6774193548387096,0.43243243243243246,0.5,0.17307692307692307,0.3333333333333333,0.6440677966101694,0.5251413135593221,0.5499423076923078,0.5247009615384616,0.06854838709677419,0.11643835616438356,0.168,0.272,10.938805970149255,0.3100728155339806,26.0,70.0,12.0,20.0,10.0,32.0,10.0,36.0,102.0,14.0,30.0,13.0,102.0,32.0,10.0,3.0,30.0,20.0,10.0,2.0,,,0.9444444444444444,0.35294117647058826,0.35294117647058826,0.4322033898305085,0.26,0.2966101694915254,0.37142857142857144,0.37142857142857144,0.9615384615384616,0.13559322033898305,0.3125,0.3125,0.9,0.32432432432432434,0.38461538461538464,0.19230769230769232,0.3125,,23.733333333333317,12.0,15.0,6.0,,6.0,0.05555555555555555,,0.024096385542168676,4.0,11.0,6.0,8.0,0.36666666666666664,0.4,5.0,7.0,2.0,6.0,6.0,,4.0,0.42857142857142855,,,0.03076923076923077,,0.4166666666666667,0.8,0.05405405405405406,0.35,,3.0,1.0,0.03125,1.0,0.5,1.0,,False,,,,,2.0,1.0,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,142474.0,2375.0,263,4350.0,4330,859.0,897.0,441.0,8680,36.0,82.0,6.0,8.0,7.0,17.0,11.0,29.0,125.0,288.0,172.0,399.0,98.0,925.0,4577,12.0,25.0,64.0,28.0,64.0,176.0,182.0,162.0,23.0,122.0,45.0,167.0,20.0,43.0,50.0,379.0,7.0,8.0,1.0,44.0,172.0,8.0,224.0,16.0,240.0,58.0,34.0,7.0,17.0,5.0,92.0,6.0,15.0,68.0,156.0,8.0,85.0,4.0,8.0,111.0,4.0,22.0,8.0,5.0,3.0,8.0,5.0,176.0,859.0,15.0,0.5290697674418605,0.5321637426900585,0.43107769423558895,0.48,0.4375,0.5342377260981912,0.57,0.5785123966942148,0.553770086526576,0.5943396226415094,0.6195652173913043,0.05764411027568922,0.23170731707317074,18.537590113285273,0.6304347826086957,0.06666666666666667,0.010101010101010102,0.10070257611241218,0.005669737774627924,0.1111111111111111,0.012280701754385965,0.10266159695817491,0.00757193336698637,0.005509641873278237,0.0046439628482972135,0.008797653958944282,0.06827309236947791,0.099609375,0.12464183381088825,0.0945945945945946,0.625,0.10594315245478036,0.43902439024390244,0.5714285714285714,0.5,0.037467700258397935,0.3793103448275862,0.4230769230769231,0.45454545454545453,0.37209302325581395,0.4340277777777778,0.4355400696864111,0.544,0.16,0.75,0.14049586776859505,0.4117647058823529,0.5904392764857881,0.49391836998706323,0.4940897435897437,0.46589876033057853,0.03270440251572327,0.05275779376498801,0.06918918918918919,0.19027027027027027,14.830075187969916,0.1974712643678161,45.0,107.0,6.0,16.0,116.0,268.0,41.0,161.0,375.0,25.0,57.0,36.0,369.0,267.0,116.0,25.0,37.0,28.0,9.0,3.0,4.0,,0.7639751552795031,0.42933333333333334,0.4304812834224599,0.4844961240310077,0.16,0.13824289405684753,0.4205607476635514,0.4205607476635514,1.0,0.3462532299741602,0.43283582089552236,0.4344569288389513,0.6724137931034483,0.12,0.1322314049586777,0.33884297520661155,0.4344569288389513,0.010582010582010581,24.778133333333336,2.0,41.0,14.0,,13.0,0.10344827586206896,0.003472222222222222,0.007462686567164179,18.0,28.0,114.0,29.0,0.49122807017543857,0.43902439024390244,1.0,10.0,19.0,11.0,7.0,1.0,5.0,0.44,0.0026666666666666666,,0.012195121951219513,0.3333333333333333,0.16666666666666666,1.0,0.38,0.625,7.0,9.0,34.0,0.017467248908296942,10.0,0.5263157894736842,0.8,1.0,False,,,,,,,0.0037313432835820895,,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,147343.0,2456.0,326,4557.0,4504,895.0,1037.0,466.0,9061,334.0,528.0,22.0,34.0,72.0,115.0,90.0,224.0,196.0,446.0,620.0,1198.0,284.0,1581.0,4788,46.0,77.0,106.0,134.0,250.0,385.0,280.0,960.0,91.0,309.0,187.0,496.0,105.0,112.0,148.0,1179.0,9.0,17.0,1.0,53.0,140.0,3.0,196.0,27.0,223.0,111.0,75.0,16.0,55.0,16.0,186.0,11.0,38.0,35.0,110.0,14.0,295.0,4.0,12.0,363.0,38.0,165.0,4.0,4.0,,4.0,2.0,385.0,895.0,12.0,0.22580645161290322,0.22727272727272727,0.5175292153589316,0.5974025974025974,0.536,0.5134600158353128,0.5476190476190477,0.5187265917602997,0.5543859649122806,0.5760869565217391,0.5783132530120482,0.07595993322203673,0.12878787878787878,31.66896009435817,0.5967741935483871,0.02654867256637168,0.009433962264150943,0.07950028392958547,0.011024643320363165,0.13022113022113022,0.016423357664233577,0.08902214022140222,0.012440191387559809,0.007371007371007371,0.005698005698005698,0.012861736334405145,0.07045009784735812,0.06691449814126393,0.09550561797752809,0.1490066225165563,0.5,0.4180522565320665,0.6325757575757576,0.7260869565217392,0.23053892215568864,0.17735550277117973,0.4017857142857143,0.4368932038834951,0.07777777777777778,0.35312747426761676,0.43946188340807174,0.4444444444444444,0.2857142857142857,0.40476190476190477,0.6470588235294118,0.4307116104868914,0.6260869565217392,0.46951702296120346,0.49991896278701514,0.48534682539682544,0.4765095505617979,0.11870503597122302,0.12452830188679245,0.06704617330803289,0.24351676154332702,8.789315525876459,0.19640114110160192,9.0,26.0,3.0,4.0,10.0,39.0,13.0,19.0,65.0,7.0,17.0,108.0,51.0,39.0,10.0,82.0,67.0,41.0,26.0,15.0,,,0.8947368421052632,0.2923076923076923,0.2923076923076923,0.05146476642913698,0.0761904761904762,0.02058590657165479,0.34615384615384615,0.34615384615384615,1.0,0.030878859857482184,0.2564102564102564,0.2631578947368421,0.8,0.03571428571428571,0.0149812734082397,0.04868913857677903,0.2564102564102564,,24.53846153846154,8.0,56.0,35.0,,32.0,0.08035714285714286,0.011210762331838564,0.023094688221709007,2.0,3.0,6.0,49.0,0.17647058823529413,0.15384615384615385,,1.0,4.0,,14.0,1.0,6.0,,0.015384615384615385,,0.011450381679389313,0.18181818181818182,,,0.047619047619047616,0.25,2.0,3.0,1.0,0.02109704641350211,,,,,False,,,,,,,0.02564102564102564,,
1506,1610612759,Austin Croshere,Austin Croshere,1506,SAS,1364.0,23.0,-9,46.0,47,7.0,40.0,11.0,93,1.0,2.0,1.0,2.0,,,1.0,1.0,,2.0,2.0,5.0,,4.0,46,1.0,2.0,2.0,,,,4.0,,,2.0,1.0,3.0,,1.0,,7.0,2.0,2.0,,3.0,3.0,,6.0,4.0,10.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,7.0,,1.0,1.0,0.4,0.5,,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,,,18.965517241379313,0.5,,,0.21428571428571427,0.10526315789473684,0.5,0.2222222222222222,0.3,0.14285714285714285,,0.2222222222222222,0.16666666666666666,0.25,0.4,,0.25,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5136944444444445,0.6957,0.51045,0.1111111111111111,0.2,0.5,,9.9,0.15217391304347827,,,,,,4.0,1.0,,4.0,1.0,1.0,,,4.0,,1.0,,,,1.0,,,,,,0.4444444444444444,1.0,,,,,0.4444444444444444,,,,,,1.0,,,24.6,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,0.14285714285714285,1.0,,,0.3333333333333333,,,,,0.3333333333333333,,,,,False,,,,,,,,,
201229,1610612759,Anthony Tolliver,Anthony Tolliver,201229,SAS,10164.0,169.0,10,320.0,320,94.0,134.0,40.0,640,5.0,9.0,3.0,5.0,,3.0,,,2.0,10.0,7.0,19.0,5.0,37.0,322,3.0,5.0,11.0,1.0,5.0,8.0,6.0,8.0,1.0,12.0,3.0,15.0,,8.0,4.0,33.0,5.0,5.0,1.0,2.0,17.0,4.0,23.0,11.0,34.0,3.0,2.0,,1.0,1.0,5.0,,1.0,11.0,14.0,,11.0,1.0,4.0,10.0,,3.0,,,,,,8.0,94.0,2.0,0.42857142857142855,0.6,0.3684210526315789,0.6,0.2,0.32653061224489793,0.5625,0.15625,0.3425925925925926,0.6111111111111112,0.21052631578947367,0.05263157894736842,0.1111111111111111,15.989159891598916,0.6,0.36363636363636365,0.08333333333333333,0.1650485436893204,0.05102040816326531,0.0625,0.08620689655172414,0.14074074074074075,0.0641025641025641,0.06896551724137931,0.02702702702702703,0.02857142857142857,0.1388888888888889,0.2,0.16666666666666666,0.038461538461538464,,0.1836734693877551,0.5555555555555556,0.625,0.4,,,,,0.20408163265306123,0.2,0.2,0.5,0.625,0.6,0.1875,,0.7959183673469388,0.5354704081632653,0.60465,0.5122375,0.057692307692307696,0.13636363636363635,0.2972972972972973,0.21621621621621623,10.678947368421051,0.29375,2.0,9.0,1.0,3.0,4.0,21.0,8.0,6.0,30.0,3.0,11.0,3.0,15.0,21.0,4.0,3.0,5.0,2.0,3.0,,,,0.8333333333333334,0.2,0.2,0.6122448979591837,0.16666666666666666,0.1836734693877551,0.2222222222222222,0.2222222222222222,1.0,0.42857142857142855,0.19047619047619047,0.19047619047619047,0.75,0.125,0.1875,0.5,0.19047619047619047,,24.526666666666664,4.0,2.0,2.0,,2.0,,,0.0625,1.0,1.0,3.0,,0.09090909090909091,0.125,,,2.0,1.0,2.0,,,0.3333333333333333,,,,0.3333333333333333,,,0.25,,,2.0,,0.17391304347826086,1.0,0.5,1.0,,False,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,109579.0,1826.0,355,3352.0,3309,478.0,534.0,318.0,6661,40.0,73.0,22.0,39.0,4.0,12.0,48.0,84.0,50.0,96.0,138.0,253.0,16.0,619.0,3453,33.0,55.0,87.0,14.0,36.0,73.0,182.0,94.0,11.0,53.0,26.0,79.0,17.0,18.0,23.0,184.0,20.0,73.0,1.0,39.0,205.0,28.0,272.0,94.0,366.0,18.0,14.0,1.0,4.0,3.0,32.0,3.0,3.0,87.0,183.0,3.0,48.0,15.0,11.0,22.0,3.0,7.0,25.0,17.0,7.0,25.0,11.0,73.0,478.0,11.0,0.6594202898550725,0.7777777777777778,0.5454545454545454,0.6,0.3888888888888889,0.5994035785288271,0.6176470588235294,0.49264705882352944,0.6044921875,0.6214285714285714,0.5069444444444444,0.043478260869565216,0.0958904109589041,14.63611859838275,0.5625,0.37333333333333335,0.016129032258064516,0.14985380116959066,0.06678865507776761,0.1368421052631579,0.04524886877828054,0.14761040532365396,0.06058631921824104,0.06462585034013606,0.06679764243614932,0.03345724907063197,0.1468354430379747,0.14563106796116504,0.15508021390374332,0.15897435897435896,0.44,0.14512922465208747,0.547945205479452,0.6060606060606061,0.475,0.16699801192842942,0.5714285714285714,0.6,0.5208333333333334,0.1908548707753479,0.5208333333333334,0.5208333333333334,0.94,0.5735294117647058,0.5641025641025641,0.17647058823529413,0.3333333333333333,0.6421471172962226,0.5097224652087474,0.5368726415094339,0.48883088235294114,0.015748031496062992,0.027237354085603113,0.14054927302100162,0.11793214862681745,10.207509881422926,0.1426014319809069,30.0,67.0,2.0,10.0,79.0,183.0,22.0,109.0,250.0,13.0,32.0,6.0,327.0,183.0,79.0,9.0,46.0,31.0,15.0,3.0,1.0,3.0,1.0,0.436,0.436,0.4970178926441352,0.08888888888888889,0.13320079522862824,0.44776119402985076,0.44776119402985076,1.0,0.36381709741550694,0.43169398907103823,0.43169398907103823,1.0,0.029411764705882353,0.14705882352941177,0.3235294117647059,0.43169398907103823,0.00398406374501992,24.499999999999996,42.0,14.0,4.0,,3.0,0.047619047619047616,,0.06896551724137931,8.0,13.0,,12.0,0.40625,0.36363636363636365,1.0,5.0,11.0,6.0,3.0,,10.0,0.46153846153846156,,,0.04184100418410042,0.18181818181818182,0.5,1.0,0.16176470588235295,0.5,1.0,21.0,,0.06358381502890173,5.0,0.45454545454545453,1.0,,False,,1.0,,,1.0,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,78510.0,1308.0,117,2376.0,2389,545.0,637.0,273.0,4765,43.0,74.0,21.0,37.0,18.0,22.0,28.0,51.0,67.0,146.0,138.0,271.0,32.0,308.0,2453,31.0,53.0,67.0,37.0,62.0,86.0,224.0,52.0,14.0,42.0,21.0,63.0,14.0,12.0,23.0,147.0,34.0,85.0,4.0,28.0,202.0,21.0,251.0,123.0,374.0,19.0,18.0,1.0,8.0,2.0,37.0,5.0,6.0,86.0,164.0,11.0,63.0,10.0,15.0,39.0,3.0,16.0,55.0,36.0,18.0,55.0,30.0,86.0,545.0,12.0,0.8115942028985508,0.9572649572649573,0.5092250922509225,0.5849056603773585,0.5967741935483871,0.5073529411764706,0.5740740740740741,0.5873015873015873,0.5310344827586206,0.5877192982456141,0.6056338028169014,0.05166051660516605,0.10810810810810811,12.12008895478132,0.5135135135135135,0.3088235294117647,0.06896551724137931,0.21790722761596548,0.09941520467836257,0.12121212121212122,0.10725552050473186,0.19861830742659758,0.1015358361774744,0.14925373134328357,0.0625,0.0979381443298969,0.2302158273381295,0.23809523809523808,0.19414893617021275,0.12,0.5454545454545454,0.27205882352941174,0.581081081081081,0.6515151515151515,0.5348837209302325,0.1875,0.5490196078431373,0.6086956521739131,0.8214285714285714,0.5367647058823529,0.4589041095890411,0.46206896551724136,0.9850746268656716,0.6851851851851852,0.5675675675675675,0.3492063492063492,0.8181818181818182,0.2757352941176471,0.44884650735294107,0.5357684782608694,0.4500246031746031,0.056140350877192984,0.056338028169014086,0.21753246753246752,0.2792207792207792,11.20073800738007,0.22937710437710437,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,12.0,,,,7.0,31.0,16.0,15.0,2.0,,1.0,,,,0.003676470588235294,0.125,0.003676470588235294,,,,,,,,0.018518518518518517,0.015873015873015872,,,,24.1,42.0,11.0,5.0,2.0,5.0,0.09803921568627451,0.00684931506849315,0.12184873949579832,,,,7.0,,,,,,,5.0,,8.0,,,,0.06722689075630252,0.09523809523809523,,,,,,16.0,,0.12195121951219512,,,,,False,,,,,1.0,,,,
200822,1610612759,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,SAS,660.0,11.0,6,23.0,22,8.0,13.0,3.0,45,2.0,4.0,1.0,1.0,,,,,1.0,1.0,3.0,5.0,1.0,7.0,23,1.0,1.0,2.0,,,,4.0,2.0,,,,,,,,,1.0,2.0,,1.0,2.0,,3.0,3.0,6.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,4.0,,2.0,,,1.0,1.0,1.0,,,,,,,8.0,3.0,0.6666666666666666,1.0,0.6,1.0,,0.6,1.0,,0.7,1.0,,,,26.923076923076923,1.0,,,0.3333333333333333,0.5,0.2,1.0,0.2727272727272727,0.6,,0.5,1.0,0.4,,,0.5,,0.8,0.5,0.5,0.5,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,0.8,0.5596400000000001,0.6074,,0.2,0.2,0.2857142857142857,,4.1,0.34782608695652173,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,False,,,,,,,,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,7044.0,117.0,-22,221.0,225,51.0,79.0,37.0,446,12.0,19.0,6.0,8.0,5.0,7.0,1.0,3.0,3.0,12.0,16.0,34.0,,32.0,229,7.0,11.0,14.0,5.0,7.0,10.0,20.0,12.0,2.0,9.0,1.0,10.0,1.0,3.0,4.0,21.0,,9.0,,3.0,10.0,,13.0,9.0,22.0,5.0,6.0,1.0,1.0,1.0,11.0,1.0,2.0,7.0,15.0,1.0,8.0,1.0,,1.0,1.0,1.0,4.0,3.0,1.0,4.0,4.0,10.0,51.0,1.0,0.625,0.9090909090909091,0.47058823529411764,0.6363636363636364,0.7142857142857143,0.45714285714285713,0.6363636363636364,0.7142857142857143,0.45714285714285713,0.6363636363636364,0.7142857142857143,0.058823529411764705,,17.829457364341085,0.45454545454545453,,,0.1282051282051282,0.09278350515463918,0.1,,0.12037037037037036,0.07258064516129033,,0.045454545454545456,,0.1111111111111111,0.07407407407407407,0.20833333333333334,0.15789473684210525,1.0,0.5428571428571428,0.631578947368421,0.631578947368421,0.5,0.08571428571428572,0.3333333333333333,0.5,1.0,0.34285714285714286,0.25,0.2727272727272727,1.0,0.7272727272727273,0.75,1.0,0.7142857142857143,0.5714285714285714,0.5035585714285714,0.51864,0.6245714285714286,0.02857142857142857,0.029411764705882353,0.4375,0.3125,7.9,0.23076923076923078,,1.0,,,,,,,1.0,,,,,,,,5.0,4.0,1.0,2.0,,,,,,0.02857142857142857,,0.02857142857142857,,,,,,,,,,,,,24.1,10.0,4.0,,,,0.3333333333333333,0.08333333333333333,0.20588235294117646,,,,2.0,,,,,,,,,2.0,,,,0.11764705882352941,,,,,,,2.0,,,,,,,False,,,,,,1.0,,,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,16982.0,283.0,-15,517.0,508,145.0,139.0,61.0,1025,25.0,39.0,9.0,17.0,5.0,8.0,24.0,53.0,12.0,35.0,61.0,127.0,35.0,157.0,534,12.0,23.0,31.0,14.0,25.0,37.0,64.0,58.0,6.0,,2.0,2.0,1.0,,,6.0,3.0,22.0,,7.0,36.0,6.0,49.0,25.0,74.0,10.0,5.0,,7.0,2.0,15.0,1.0,7.0,16.0,32.0,1.0,33.0,1.0,2.0,46.0,4.0,24.0,4.0,1.0,2.0,4.0,3.0,37.0,145.0,3.0,0.5245901639344263,0.5714285714285714,0.48031496062992124,0.5217391304347826,0.56,0.4765625,0.5217391304347826,0.5384615384615384,0.5268456375838926,0.5535714285714286,0.5967741935483871,0.047244094488188976,0.07692307692307693,27.891156462585034,0.6666666666666666,0.3333333333333333,,0.18461538461538463,0.11702127659574468,0.17073170731707318,0.05555555555555555,0.18220338983050846,0.10330578512396695,0.10416666666666667,0.058823529411764705,0.08571428571428572,0.2857142857142857,0.1896551724137931,0.125,0.15625,0.75,0.3046875,0.6410256410256411,0.6944444444444444,0.48,0.4140625,0.4528301886792453,0.48,0.4583333333333333,0.2734375,0.34285714285714286,0.34285714285714286,0.75,0.7391304347826086,0.5294117647058824,0.3076923076923077,0.625,0.3125,0.4561390625,0.5247368421052632,0.45431153846153843,0.16216216216216217,0.16326530612244897,0.19745222929936307,0.2356687898089172,8.728346456692915,0.2804642166344294,,,,,,1.0,1.0,,1.0,,1.0,9.0,,1.0,,1.0,4.0,4.0,,2.0,,1.0,,,,0.0078125,0.2222222222222222,,,,,0.0078125,,,,,,0.038461538461538464,,,25.7,10.0,3.0,1.0,,1.0,0.05660377358490566,,0.21818181818181817,,,,,,,,,,,7.0,,3.0,,,,0.05084745762711865,0.2222222222222222,,,,,,3.0,,,,,,,False,,,,,1.0,,,,
