EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,on
1506,1610612749,Austin Croshere,Austin Croshere,1506,MIL,1742.0,29,-15,61,59,14,22,4,120,1.0,2.0,1.0,2.0,,,1.0,2.0,,1.0,2.0,5.0,4.0,11,76,1.0,2.0,2.0,4.0,,1.0,,,2.0,2.0,2.0,1.0,,2.0,2,2.0,,,,,6,1.0,2.0,,,3.0,,3,3.0,6,,,,,,,,1.0,,,1.0,1,,,1.0,2.0,,,3.0,,,5.0,,2.0,1.0,,,,,,,,,,14,,,0.5,1.0,0.4,0.5,,0.5,0.5,,0.55,0.6666666666666666,,0.2,0.5,,16.666666666666664,,,,0.25,0.125,,0.1,0.17647058823529413,0.11538461538461539,0.6666666666666666,,,0.16666666666666666,,0.25,0.25,0.25,,,,,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,1.0,0.5,,,,0.5714285714285714,0.5009214285714286,0.6215,0.3516,0.2222222222222222,0.2857142857142857,0.36363636363636365,,7.840000000000001,0.22950819672131148,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,3.0,,2.0,1.0,,,,,,1.0,0.5,,,0.5,0.2857142857142857,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,0.5,,24.35,,,,,,,,,,,,True
2124,1610612749,Malik Allen,Malik Allen,2124,MIL,20752.0,346,1,658,655,196,265,73,1313,8.0,20.0,4.0,14.0,1.0,7.0,9.0,20.0,23.0,55.0,40.0,95.0,5.0,85,681,4.0,19.0,1.0,9.0,9.0,27.0,,18.0,60.0,20.0,8.0,6.0,12.0,6.0,18,3.0,3.0,4.0,4.0,4.0,42,1.0,17.0,3.0,10.0,28.0,1.0,39,21.0,60,2.0,6.0,3.0,3.0,4.0,2.0,3.0,9.0,,1.0,2.0,13,,4.0,42.0,60.0,2.0,3.0,15.0,1.0,3.0,12.0,1.0,5.0,2.0,9.0,7.0,,2.0,9.0,5.0,,3.0,18.0,196,7.0,1.0,0.75,0.8333333333333334,0.42105263157894735,0.21052631578947367,0.3333333333333333,0.4166666666666667,0.21052631578947367,0.32142857142857145,0.4166666666666667,0.21428571428571427,0.3,0.06315789473684211,0.1,0.05,15.405405405405405,0.3076923076923077,0.038461538461538464,0.15789473684210525,0.13333333333333333,0.06614785992217899,0.11494252873563218,0.014705882352941176,0.12794612794612795,0.055384615384615386,0.08974358974358974,0.08196721311475409,0.0423728813559322,,0.038461538461538464,0.15384615384615385,0.12195121951219512,0.12087912087912088,0.0967741935483871,0.16,0.04081632653061224,0.5555555555555556,0.20833333333333334,0.4,0.4444444444444444,0.5,0.20833333333333334,0.45,0.47368421052631576,0.5555555555555556,0.5729166666666666,0.41818181818181815,0.4423076923076923,0.9130434782608695,0.7368421052631579,0.2857142857142857,,0.25,0.14285714285714285,0.21875,0.42768489583333347,0.512,0.42683750000000004,0.05,0.050505050505050504,0.10588235294117647,0.21176470588235294,12.604210526315788,0.2978723404255319,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,0.010416666666666666,0.05454545454545454,,,,,0.010416666666666666,,,,,,,,,,,,0.03571428571428571,,,,31.4,,,,,,,,,,,,True
1922,1610612749,Francisco Elson,Francisco Elson,1922,MIL,41072.0,685,-63,1315,1309,297,320,177,2624,35.0,56.0,15.0,29.0,4.0,12.0,6.0,17.0,14.0,37.0,55.0,110.0,19.0,129,1454,17.0,33.0,2.0,36.0,7.0,21.0,4.0,18.0,70.0,40.0,22.0,7.0,17.0,7.0,24,6.0,1.0,9.0,3.0,5.0,55,7.0,64.0,1.0,27.0,67.0,7.0,101,72.0,173,3.0,28.0,21.0,7.0,14.0,,6.0,20.0,5.0,8.0,3.0,34,7.0,5.0,63.0,107.0,9.0,6.0,34.0,8.0,9.0,23.0,1.0,11.0,1.0,25.0,19.0,1.0,5.0,26.0,10.0,4.0,4.0,18.0,297,6.0,1.0,0.6363636363636364,0.7954545454545454,0.5,0.5151515151515151,0.3333333333333333,0.49107142857142855,0.4857142857142857,0.30434782608695654,0.524390243902439,0.5,0.36,0.06363636363636363,0.10714285714285714,0.058823529411764705,10.268149117069981,0.4117647058823529,0.25925925925925924,0.03571428571428571,0.15876777251184834,0.12167300380228137,0.16363636363636364,0.05785123966942149,0.16013628620102216,0.10973724884080371,0.14450867052023122,0.10687022900763359,0.11261261261261261,0.06451612903225806,0.03571428571428571,0.13076923076923078,0.18333333333333332,0.16279069767441862,0.1588785046728972,0.1724137931034483,0.0625,0.38461538461538464,0.5,0.625,0.7,0.5714285714285714,0.15178571428571427,0.35294117647058826,0.375,0.5,0.33035714285714285,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.8285714285714286,0.5172413793103449,0.2,0.5217391304347826,0.3333333333333333,0.5178571428571429,0.49371785714285704,0.5253531249999999,0.4936565217391305,0.09016393442622951,0.09166666666666666,0.27906976744186046,0.13953488372093023,7.404545454545454,0.22585551330798478,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,,,1.0,,,,,5.0,1.0,,,,,,0.017857142857142856,,0.008928571428571428,,,,0.008928571428571428,,,,0.02857142857142857,,,0.02857142857142857,,,0.043478260869565216,,0.043478260869565216,,,,27.799999999999997,,1.0,1.0,1.0,,,0.5,,1.0,,1.0,True
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,43525.0,725,-84,1381,1401,277,433,174,2782,53.0,89.0,21.0,37.0,11.0,18.0,16.0,45.0,16.0,44.0,85.0,178.0,29.0,199,1566,27.0,47.0,14.0,68.0,17.0,30.0,10.0,44.0,112.0,58.0,36.0,13.0,26.0,6.0,32,5.0,1.0,12.0,,14.0,70,8.0,63.0,2.0,25.0,77.0,12.0,114,73.0,187,7.0,22.0,16.0,6.0,12.0,4.0,7.0,18.0,,5.0,4.0,30,5.0,1.0,80.0,124.0,10.0,6.0,60.0,12.0,14.0,53.0,5.0,26.0,3.0,34.0,28.0,1.0,5.0,34.0,22.0,2.0,,44.0,277,10.0,3.0,0.6588235294117647,0.835820895522388,0.47752808988764045,0.574468085106383,0.5666666666666667,0.47752808988764045,0.574468085106383,0.5666666666666667,0.49257425742574257,0.6071428571428571,0.5789473684210527,0.07303370786516854,0.10112359550561797,0.08888888888888889,14.683544303797468,0.4,0.2608695652173913,0.05555555555555555,0.17073170731707318,0.12022900763358779,0.17985611510791366,0.05970149253731343,0.17288135593220338,0.10790273556231003,0.17687074829931973,0.08609271523178808,0.10619469026548672,0.06521739130434782,0.047619047619047616,0.15568862275449102,0.21428571428571427,0.1569767441860465,0.18072289156626506,0.17857142857142858,0.08860759493670886,0.6470588235294118,0.5,0.5955056179775281,0.6625,0.5471698113207547,0.25280898876404495,0.35555555555555557,0.3902439024390244,0.75,0.24719101123595505,0.36363636363636365,0.36363636363636365,0.9375,0.7872340425531915,0.5675675675675675,,0.6,0.6111111111111112,0.5,0.4927713483146068,0.5358024390243903,0.5069166666666666,0.1306532663316583,0.1306532663316583,0.3417085427135678,0.22110552763819097,6.583146067415729,0.2005792903692976,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,1095.0,18,-13,37,35,4,13,2,72,,,,,,,,,,,,,,6,49,,,,,,,,,,,,,1.0,,1,,,1.0,,,2,,,,1.0,,,1,,1,,1.0,1.0,,1.0,,1.0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,0.5,,,0.5,,,,,,17.94871794871795,1.0,,,,,0.25,,0.07692307692307693,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,0.589275,0.6078,,,,,,,0.10810810810810811,1.0,4.0,,2.0,,,1.0,2.0,,,,,2.0,6.0,,2.0,,,3.0,3.0,2.0,1.0,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,1.0,,0.6666666666666666,0.25,0.25,1.0,0.3333333333333333,0.5,0.5,,1.0,,,,,,,,,,0.5,,24.283333333333335,,,,,,,,,,,,True
2586,1610612749,Keith Bogans,Keith Bogans,2586,MIL,14123.0,235,-4,472,467,180,268,56,939,7.0,22.0,3.0,4.0,3.0,8.0,1.0,5.0,1.0,4.0,9.0,31.0,15.0,78,524,3.0,4.0,2.0,14.0,3.0,9.0,7.0,31.0,6.0,12.0,4.0,5.0,11.0,5.0,16,4.0,1.0,7.0,1.0,3.0,37,1.0,5.0,,10.0,25.0,3.0,38,6.0,44,,11.0,4.0,7.0,4.0,1.0,3.0,2.0,1.0,1.0,,6,1.0,1.0,7.0,22.0,1.0,,11.0,,3.0,15.0,,6.0,2.0,2.0,2.0,,,2.0,1.0,,,31.0,180,7.0,1.0,0.3333333333333333,0.42857142857142855,0.2903225806451613,0.75,0.3333333333333333,0.3888888888888889,0.75,0.42857142857142855,0.43820224719101125,0.7777777777777778,0.484375,0.16129032258064516,0.22727272727272727,,17.570093457943926,0.6666666666666666,0.23076923076923078,,0.2066115702479339,0.032679738562091505,0.16129032258064516,0.013888888888888888,0.1912568306010929,0.02666666666666667,0.05084745762711865,,0.03225806451612903,0.02040816326530612,,0.1794871794871795,0.23684210526315788,0.20454545454545456,0.18181818181818182,0.1111111111111111,,0.5,0.2716049382716049,0.3181818181818182,0.4117647058823529,0.2857142857142857,0.06172839506172839,0.2,0.2,1.0,0.04938271604938271,0.25,0.25,,0.5,0.75,,0.2857142857142857,0.375,0.8888888888888888,0.537788888888889,0.5428666666666667,0.5154767857142856,0.06896551724137931,0.16216216216216217,0.1794871794871795,0.3974358974358974,3.4612903225806453,0.3813559322033898,6.0,20.0,1.0,1.0,4.0,8.0,9.0,30.0,1.0,3.0,2.0,11.0,15.0,50.0,2.0,4.0,6.0,19.0,45.0,,30.0,9.0,,,,,,1.0,0.3,0.5,0.3157894736842105,0.3,0.6172839506172839,,0.24691358024691357,0.3,0.3,1.0,0.37037037037037035,0.3,0.3103448275862069,1.0,0.125,1.0,1.0,0.375,0.3333333333333333,1.0,0.2857142857142857,0.5,0.39285714285714285,0.18181818181818182,0.3,,24.811999999999998,,,,1.0,,,0.02,0.03333333333333333,,,,True
2109,1610612749,Eddie Gill,Eddie Gill,2109,MIL,1278.0,21,13,39,37,7,19,5,76,2.0,2.0,,,,,,1.0,1.0,1.0,3.0,4.0,,9,32,,,,,,,,,,6.0,,,4.0,1.0,5,,1.0,1.0,1.0,2.0,11,,,,1.0,2.0,,3,,3,,3.0,,3.0,2.0,,,1.0,,2.0,1.0,3,,,3.0,5.0,,,2.0,,,,,,,,,,,,,,,,7,,,,,0.75,,,0.75,,,0.75,,,,,,19.148936170212767,0.6666666666666666,,,0.2222222222222222,,0.2,,0.21428571428571427,,,,,,,0.3333333333333333,,0.25,0.25,,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,,,0.6666666666666666,0.5254416666666667,,0.4851,,,,,6.7,0.1794871794871795,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,,1.0,3.0,,2.0,1.0,,,,,,1.0,0.5,,,0.5,0.3333333333333333,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,,0.5,,25.6,,,,,,,,,,,,True
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,13152.0,219,-17,410,404,121,168,69,814,29.0,40.0,7.0,8.0,8.0,12.0,10.0,23.0,1.0,3.0,40.0,66.0,11.0,91,420,10.0,11.0,4.0,24.0,11.0,16.0,1.0,23.0,50.0,30.0,8.0,4.0,17.0,2.0,19,1.0,1.0,10.0,3.0,4.0,40,3.0,22.0,1.0,9.0,28.0,7.0,44,26.0,70,3.0,2.0,1.0,1.0,9.0,1.0,2.0,11.0,1.0,7.0,,20,3.0,2.0,9.0,27.0,3.0,7.0,31.0,2.0,9.0,22.0,2.0,11.0,1.0,8.0,5.0,,3.0,8.0,4.0,1.0,1.0,23.0,121,3.0,1.0,0.625,0.6944444444444444,0.6060606060606061,0.9090909090909091,0.6875,0.6060606060606061,0.9090909090909091,0.6875,0.5986842105263158,0.8571428571428571,0.6388888888888888,0.06060606060606061,0.05,0.08695652173913043,19.672131147540984,0.45,0.4666666666666667,0.08333333333333333,0.21212121212121213,0.13924050632911392,0.1875,0.06382978723404255,0.20555555555555555,0.12195121951219512,0.14814814814814814,0.13333333333333333,0.13559322033898305,0.08571428571428572,,0.20454545454545456,0.27586206896551724,0.1864406779661017,0.17857142857142858,0.2,0.13636363636363635,0.5,0.6060606060606061,0.725,0.7631578947368421,0.7931034482758621,0.3484848484848485,0.43478260869565216,0.47619047619047616,0.1,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.875,0.42857142857142855,0.75,0.6666666666666666,0.6060606060606061,0.5167378787878787,0.5514300000000001,0.5454,0.14666666666666667,0.14666666666666667,0.26373626373626374,0.25274725274725274,3.413636363636364,0.2951219512195122,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,31592.0,527,72,1011,1020,310,408,129,2031,48.0,76.0,19.0,28.0,15.0,27.0,50.0,100.0,27.0,65.0,125.0,241.0,59.0,402,1075,24.0,42.0,2.0,56.0,30.0,59.0,31.0,118.0,144.0,106.0,26.0,12.0,16.0,11.0,27,4.0,7.0,11.0,4.0,1.0,65,5.0,32.0,,17.0,45.0,13.0,75,37.0,112,9.0,12.0,5.0,7.0,12.0,3.0,6.0,16.0,2.0,6.0,,28,3.0,6.0,29.0,60.0,5.0,9.0,55.0,3.0,9.0,67.0,10.0,31.0,5.0,16.0,9.0,1.0,6.0,16.0,11.0,,,118.0,310,11.0,5.0,0.576,0.6428571428571429,0.5186721991701245,0.5714285714285714,0.5084745762711864,0.5461783439490446,0.5625,0.5178571428571429,0.5838235294117647,0.5714285714285714,0.5757575757575758,0.04979253112033195,0.05263157894736842,0.07,31.615120274914087,0.42857142857142855,0.4482758620689655,,0.1393188854489164,0.09195402298850575,0.17346938775510204,0.04132231404958678,0.14726840855106887,0.07889125799573561,0.13725490196078433,0.05504587155963303,0.08759124087591241,0.045454545454545456,0.030303030303030304,0.1134020618556701,0.10989010989010989,0.17777777777777778,0.1791044776119403,0.16129032258064516,0.06338028169014084,0.6875,0.24203821656050956,0.631578947368421,0.6666666666666666,0.5,0.3184713375796178,0.5,0.5376344086021505,0.56,0.2070063694267516,0.4153846153846154,0.421875,0.7407407407407407,0.5833333333333334,0.6785714285714286,0.21052631578947367,0.32142857142857145,0.5555555555555556,0.4745222929936306,0.4714862903225806,0.5167476744186047,0.4893111111111111,0.09253731343283582,0.1183206106870229,0.13930348258706468,0.2935323383084577,8.421576763485477,0.3066271018793274,5.0,11.0,,1.0,1.0,3.0,26.0,62.0,2.0,5.0,8.0,22.0,31.0,73.0,2.0,6.0,9.0,25.0,93.0,,59.0,25.0,1.0,5.0,,,,1.0,0.4246575342465753,0.3333333333333333,0.36,0.4225352112676056,0.23248407643312102,0.015384615384615385,0.03503184713375796,0.45454545454545453,0.45454545454545453,1.0,0.19745222929936307,0.41935483870967744,0.41935483870967744,1.0,0.020833333333333332,,,0.10416666666666667,0.4,1.0,0.03571428571428571,0.3333333333333333,0.2619047619047619,0.36363636363636365,0.423728813559322,,27.13287671232877,2.0,,,,,,,,,1.0,,False
1731,1610612749,Tyronn Lue,Tyronn Lue,1731,MIL,12405.0,207,33,400,403,175,175,61,803,2.0,6.0,,,1.0,1.0,2.0,11.0,14.0,24.0,18.0,41.0,8.0,80,390,3.0,4.0,,12.0,6.0,14.0,5.0,26.0,8.0,28.0,2.0,1.0,14.0,7.0,21,4.0,3.0,4.0,2.0,8.0,49,1.0,3.0,,1.0,12.0,,13,4.0,17,2.0,4.0,2.0,2.0,8.0,4.0,1.0,5.0,,7.0,1.0,13,2.0,6.0,9.0,22.0,1.0,,20.0,1.0,6.0,12.0,,2.0,3.0,,,,,,,,1.0,26.0,175,4.0,3.0,0.2222222222222222,0.23529411764705882,0.43902439024390244,0.75,0.42857142857142855,0.5142857142857142,0.6666666666666666,0.4375,0.5266666666666666,0.6666666666666666,0.46296296296296297,0.024390243902439025,0.16666666666666666,,18.683651804670912,0.6153846153846154,,,0.10344827586206896,0.02,0.020833333333333332,0.02127659574468085,0.07926829268292683,0.02030456852791878,0.047619047619047616,,0.015151515151515152,,0.058823529411764705,0.10714285714285714,0.05555555555555555,0.1346153846153846,0.03571428571428571,,0.05263157894736842,,0.08571428571428572,0.3333333333333333,0.4,,0.15714285714285714,0.18181818181818182,0.18181818181818182,,0.34285714285714286,0.5833333333333334,0.5833333333333334,0.2857142857142857,,,,0.041666666666666664,1.0,0.5,0.4661869565217392,0.48140625000000004,0.47530869565217393,0.027777777777777776,0.046511627906976744,0.15,0.325,13.253658536585366,0.4375,4.0,8.0,,,2.0,4.0,8.0,21.0,2.0,5.0,1.0,6.0,12.0,29.0,2.0,5.0,3.0,10.0,30.0,6.0,21.0,8.0,,2.0,,,,0.8333333333333334,0.41379310344827586,0.4,0.3,0.41379310344827586,0.4142857142857143,,0.11428571428571428,0.5,0.5,1.0,0.3,0.38095238095238093,0.4,0.75,,,,0.5555555555555556,0.4,0.5,0.16666666666666666,0.5,0.25,0.16666666666666666,0.38095238095238093,,25.66206896551724,,,,1.0,,,0.034482758620689655,0.047619047619047616,,,,False
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,31237.0,521,26,1017,1017,387,467,147,2034,42.0,73.0,7.0,11.0,11.0,26.0,26.0,61.0,15.0,46.0,83.0,180.0,92.0,264,1078,10.0,19.0,5.0,25.0,23.0,60.0,49.0,98.0,52.0,114.0,8.0,12.0,77.0,34.0,111,20.0,14.0,35.0,10.0,32.0,256,4.0,8.0,,18.0,31.0,2.0,51,12.0,63,1.0,25.0,12.0,13.0,24.0,5.0,16.0,11.0,3.0,8.0,,35,3.0,13.0,13.0,40.0,,1.0,90.0,,3.0,116.0,9.0,47.0,16.0,,,,,1.0,,,1.0,98.0,387,12.0,16.0,0.3132530120481928,0.3291139240506329,0.46111111111111114,0.5263157894736842,0.38333333333333336,0.455026455026455,0.5,0.3656716417910448,0.5432098765432098,0.5434782608695652,0.5157894736842106,0.06666666666666667,0.136986301369863,0.03278688524590164,23.42038753159225,0.6857142857142857,0.05555555555555555,,0.10652920962199312,0.020512820512820513,0.1565217391304348,0.039603960396039604,0.1206896551724138,0.024439918533604887,0.024390243902439025,0.008928571428571428,0.025806451612903226,0.05405405405405406,,0.08139534883720931,0.056338028169014086,0.14925373134328357,0.17105263157894737,0.1282051282051282,0.011764705882352941,,0.3862433862433862,0.5753424657534246,0.6666666666666666,0.30952380952380953,0.32275132275132273,0.4262295081967213,0.4406779661016949,0.15384615384615385,0.24338624338624337,0.32608695652173914,0.32608695652173914,0.6,0.55,0.6363636363636364,0.14285714285714285,0.3880597014925373,0.4230769230769231,0.43386243386243384,0.4747597297297297,0.4823285714285715,0.4667460937499999,0.20704845814977973,0.21559633027522937,0.0946969696969697,0.3712121212121212,7.601666666666669,0.3805309734513274,,1.0,,1.0,,1.0,2.0,8.0,,,1.0,6.0,2.0,9.0,,1.0,1.0,7.0,3.0,3.0,7.0,2.0,,,,,,0.5,0.2222222222222222,,0.14285714285714285,0.25,0.047619047619047616,,0.005291005291005291,,,,0.042328042328042326,0.25,0.25,0.5,0.05,,,,,,0.014925373134328358,,0.08955223880597014,0.16666666666666666,0.2857142857142857,,31.58888888888889,1.0,1.0,1.0,,,,,,,,,False
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,35437.0,591,-35,1140,1146,379,527,165,2286,36.0,68.0,14.0,26.0,16.0,30.0,3.0,14.0,16.0,54.0,55.0,136.0,42.0,152,1239,15.0,33.0,14.0,44.0,22.0,54.0,17.0,61.0,76.0,34.0,16.0,12.0,18.0,6.0,24,3.0,3.0,8.0,5.0,5.0,54,15.0,41.0,,23.0,56.0,7.0,86,56.0,142,2.0,27.0,17.0,10.0,12.0,2.0,10.0,15.0,1.0,2.0,4.0,27,4.0,6.0,25.0,41.0,,3.0,45.0,6.0,5.0,55.0,6.0,25.0,6.0,11.0,6.0,2.0,3.0,12.0,5.0,,3.0,61.0,379,4.0,4.0,0.6909090909090909,0.8085106382978723,0.40441176470588236,0.45454545454545453,0.4074074074074074,0.39855072463768115,0.45454545454545453,0.4,0.4662576687116564,0.5365853658536586,0.4765625,0.08823529411764706,0.14705882352941177,0.14285714285714285,14.0625,0.4444444444444444,0.17073170731707318,,0.1728395061728395,0.0944700460829493,0.19827586206896552,0.12096774193548387,0.17954545454545454,0.1003584229390681,0.1323529411764706,0.07079646017699115,0.08108108108108109,0.13186813186813187,0.09090909090909091,0.1368421052631579,0.19753086419753085,0.18243243243243243,0.1794871794871795,0.23684210526315788,0.028985507246376812,0.4166666666666667,0.4927536231884058,0.5294117647058824,0.6206896551724138,0.5833333333333334,0.10144927536231885,0.21428571428571427,0.25,0.6666666666666666,0.391304347826087,0.2962962962962963,0.2962962962962963,0.9375,0.7878787878787878,0.5384615384615384,0.21428571428571427,0.5454545454545454,0.5333333333333333,0.5072463768115942,0.5017091240875914,0.5379521739130435,0.5067772727272729,0.1592356687898089,0.16129032258064516,0.2894736842105263,0.40131578947368424,8.117647058823529,0.33245614035087717,,1.0,,,,1.0,,1.0,,,,,,2.0,,,,1.0,,,,,1.0,,,2.0,,,,,,,0.014492753623188406,,0.007246376811594203,,,,0.007246376811594203,,,,,,,,,,0.01818181818181818,,,,,,35.4,1.0,1.0,,,,1.0,,,,,,False
