EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Blocked3s,BlockedArc3,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3
255,1610612756,Grant Hill,Grant Hill,255,PHX,53860.0,898.0,92.0,1794.0,1800,696.0,593,205.0,3594,62.0,92.0,37.0,48.0,38.0,70.0,37.0,98.0,7.0,22.0,2.0,8.0,3.0,11.0,1.0,1.0,4.0,137.0,260.0,10.0,33.0,81.0,385.0,1934.0,16.0,27.0,2.0,33.0,56.0,102.0,3.0,12.0,45.0,166.0,152.0,122.0,30.0,,,11.0,3.0,17.0,,51.0,11.0,62.0,5.0,6.0,28.0,3.0,20.0,135.0,12.0,19.0,34.0,76.0,124.0,31.0,155.0,6.0,48.0,33.0,15.0,24.0,3.0,22.0,30.0,2.0,5.0,54.0,26.0,42.0,78.0,4.0,12.0,83.0,3.0,19.0,96.0,36.0,13.0,16.0,6.0,18.0,166.0,696.0,6.0,12.0,0.5547445255474452,0.6031746031746031,1.0,0.30303030303030304,0.25,0.30303030303030304,0.5269230769230769,0.5925925925925926,0.5490196078431373,0.5187713310580204,0.5517241379310345,0.5307017543859649,0.5703592814371258,0.55,0.6021897810218978,0.11262798634812286,,0.06538461538461539,0.07608695652173914,0.07142857142857142,0.05102040816326531,,19.19841662543295,0.4444444444444444,0.1256198347107438,0.03612167300380228,0.14847161572052403,0.06091370558375635,0.13189448441247004,0.042876901798063624,0.041176470588235294,0.024271844660194174,0.06666666666666667,0.10614525139664804,0.0972972972972973,0.16182572614107885,0.15028901734104047,0.14285714285714285,0.047619047619047616,0.31399317406143346,0.6739130434782609,0.7294117647058823,0.5967741935483871,0.23890784982935154,0.5428571428571428,0.5846153846153846,0.4473684210526316,0.33447098976109213,0.37755102040816324,0.3978494623655914,0.5945945945945946,0.07508532423208192,0.3181818181818182,0.3181818181818182,1.0,0.03754266211604096,0.2727272727272727,0.2727272727272727,1.0,0.034482758620689655,0.42105263157894735,0.7708333333333334,0.07017543859649122,0.25,0.03508771929824561,0.25,0.42662116040955633,0.2727272727272727,0.488884417808219,0.4843673913043478,0.5060154867256638,0.11214953271028037,0.125,0.08571428571428572,0.43116883116883115,9.234999999999998,24.303030303030305,0.3879598662207358,11.0,16.0,1.0,22.0,,14.0,4.0,5.0,8.0,8.0,2.0,8.0,,,5.0,0.22950819672131148,,0.04666666666666667,0.04838709677419355,0.4444444444444444,0.5517241379310345,0.6875,,,,,,3.0,0.09090909090909091,,1.0,6.0,0.034482758620689655,,,,,False,2.0,,,,2.0,2.0
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,32111.0,535.0,15.0,1060.0,1059,387.0,335,153.0,2119,22.0,49.0,6.0,15.0,12.0,21.0,21.0,57.0,2.0,4.0,,,13.0,33.0,3.0,6.0,18.0,55.0,127.0,15.0,37.0,41.0,196.0,1130.0,3.0,8.0,3.0,8.0,16.0,40.0,6.0,18.0,30.0,80.0,26.0,84.0,21.0,24.0,3.0,30.0,13.0,10.0,,63.0,23.0,86.0,17.0,6.0,40.0,8.0,15.0,195.0,5.0,18.0,17.0,40.0,57.0,23.0,80.0,5.0,19.0,9.0,10.0,26.0,9.0,17.0,29.0,9.0,7.0,55.0,17.0,28.0,61.0,2.0,4.0,55.0,2.0,4.0,53.0,23.0,5.0,3.0,1.0,3.0,80.0,387.0,5.0,5.0,0.23636363636363636,0.24074074074074073,0.4666666666666667,0.40540540540540543,0.3333333333333333,0.4411764705882353,0.4330708661417323,0.375,0.4,0.4725609756097561,0.2727272727272727,0.43103448275862066,0.5185185185185185,0.3076923076923077,0.5263157894736842,0.22560975609756098,,0.07874015748031496,0.20408163265306123,,,,19.693301049233252,0.4727272727272727,0.11396011396011396,0.04986149584487535,0.1559633027522936,0.04950495049504951,0.12391304347826088,0.049783549783549784,0.03225806451612903,0.07142857142857142,0.07142857142857142,0.13392857142857142,0.09734513274336283,0.1111111111111111,0.16901408450704225,0.13157894736842105,0.06493506493506493,0.29878048780487804,0.4489795918367347,0.5641025641025641,0.22727272727272727,0.12804878048780488,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.3475609756097561,0.3684210526315789,0.3684210526315789,0.3333333333333333,0.024390243902439025,0.5,0.5,1.0,0.20121951219512196,0.3939393939393939,0.3939393939393939,0.38461538461538464,0.2727272727272727,0.25862068965517243,0.4,,,0.3103448275862069,0.3333333333333333,0.524390243902439,0.43333333333333335,0.4964003105590061,0.49940555555555555,0.4857918181818182,0.125,0.1564625850340136,0.04081632653061224,0.40816326530612246,9.788188976377954,27.605405405405406,0.3650943396226415,2.0,4.0,2.0,2.0,,,4.0,2.0,3.0,2.0,,1.0,,,,,,0.04504504504504504,,0.3333333333333333,0.36363636363636365,0.5,,,,,,,,,,,,,,,,False,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,52939.0,882.0,-35.0,1766.0,1778,646.0,625,220.0,3544,79.0,134.0,30.0,39.0,16.0,62.0,40.0,85.0,22.0,49.0,11.0,21.0,15.0,77.0,9.0,9.0,34.0,135.0,281.0,37.0,126.0,111.0,492.0,1937.0,10.0,19.0,15.0,43.0,37.0,73.0,20.0,55.0,51.0,185.0,112.0,158.0,99.0,12.0,3.0,74.0,15.0,22.0,1.0,60.0,21.0,81.0,9.0,12.0,41.0,6.0,13.0,183.0,3.0,17.0,27.0,60.0,87.0,21.0,108.0,9.0,37.0,27.0,10.0,28.0,7.0,23.0,24.0,5.0,1.0,52.0,18.0,30.0,67.0,2.0,8.0,87.0,2.0,6.0,124.0,52.0,11.0,3.0,2.0,3.0,185.0,646.0,13.0,11.0,0.4148148148148148,0.42748091603053434,0.8918918918918919,0.29365079365079366,0.36363636363636365,0.3008130081300813,0.4804270462633452,0.5263157894736842,0.5068493150684932,0.4680589680589681,0.5588235294117647,0.5234375,0.5274122807017544,0.581081081081081,0.5993377483443708,0.3095823095823096,0.007936507936507936,0.07829181494661921,0.12686567164179105,0.04838709677419355,0.023529411764705882,0.02040816326530612,25.098814229249015,0.5384615384615384,0.10507880910683012,0.02992957746478873,0.12217194570135746,0.013636363636363636,0.10984848484848485,0.025380710659898477,0.028846153846153848,0.02127659574468085,0.01948051948051948,0.044444444444444446,0.08648648648648649,0.17475728155339806,0.13125,0.09836065573770492,0.045454545454545456,0.32923832923832924,0.5895522388059702,0.6752136752136753,0.43037974683544306,0.15233415233415235,0.25806451612903225,0.2711864406779661,0.3125,0.20884520884520885,0.47058823529411764,0.4819277108433735,0.425,0.12039312039312039,0.4489795918367347,0.4583333333333333,0.9545454545454546,0.1891891891891892,0.19480519480519481,0.19480519480519481,0.8,0.2647058823529412,0.3046875,0.7692307692307693,0.1640625,0.5238095238095238,0.265625,0.2647058823529412,0.6388206388206388,0.20270270270270271,0.5253194029850746,0.48658000000000007,0.532168951612903,0.11685393258426967,0.16300940438871472,0.08739837398373984,0.37601626016260165,7.666548042704627,25.554761904761897,0.36579841449603623,2.0,4.0,5.0,8.0,1.0,,2.0,4.0,14.0,1.0,,1.0,,,,,0.015873015873015872,0.040697674418604654,,0.3333333333333333,0.11764705882352941,0.5,4.0,6.0,0.4,0.4444444444444444,0.75,3.0,,2.0,6.0,12.0,0.17647058823529413,0.3333333333333333,1.0,,,False,,,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,48216.0,804.0,73.0,1633.0,1656,757.0,639,190.0,3289,29.0,40.0,18.0,25.0,16.0,42.0,47.0,100.0,2.0,6.0,1.0,2.0,42.0,101.0,6.0,26.0,50.0,92.0,182.0,44.0,107.0,85.0,401.0,1826.0,7.0,15.0,6.0,17.0,47.0,92.0,27.0,52.0,71.0,246.0,14.0,170.0,45.0,87.0,1.0,100.0,42.0,5.0,1.0,166.0,57.0,223.0,43.0,14.0,97.0,33.0,36.0,503.0,5.0,6.0,18.0,50.0,71.0,11.0,82.0,,15.0,11.0,4.0,62.0,14.0,53.0,21.0,9.0,1.0,83.0,37.0,14.0,32.0,1.0,,75.0,1.0,18.0,88.0,8.0,31.0,5.0,1.0,5.0,246.0,757.0,14.0,31.0,0.07608695652173914,0.07608695652173914,0.3409090909090909,0.411214953271028,0.5192307692307693,0.41509433962264153,0.5054945054945055,0.4666666666666667,0.5108695652173914,0.5467128027681661,0.40476190476190477,0.6076388888888888,0.5963302752293578,0.40476190476190477,0.6759776536312849,0.370242214532872,0.009345794392523364,0.027472527472527472,0.075,0.047619047619047616,,,22.090517241379313,0.7469879518072289,0.09174311926605505,0.012738853503184714,0.08411214953271028,0.023809523809523808,0.08959156785243742,0.016152716593245228,0.018867924528301886,0.005235602094240838,0.029197080291970802,0.0783132530120482,0.049689440993788817,0.13302752293577982,0.08860759493670886,0.07142857142857142,,0.1384083044982699,0.725,0.7837837837837838,0.10344827586206896,0.1453287197231834,0.38095238095238093,0.4,,0.3460207612456747,0.47,0.47,0.0851063829787234,0.020761245674740483,0.3333333333333333,0.3333333333333333,1.0,0.3494809688581315,0.4158415841584158,0.42,0.30952380952380953,0.2857142857142857,0.1736111111111111,0.72,0.013888888888888888,0.5,0.3472222222222222,0.52,0.5086505190311419,0.42,0.4847648083623694,0.41625,0.48405034965034954,0.02702702702702703,0.042328042328042326,0.04239401496259352,0.6134663341645885,12.265934065934063,25.460747663551413,0.46356399265156156,1.0,2.0,,,,3.0,4.0,4.0,1.0,3.0,1.0,2.0,,1.0,,0.046153846153846156,,0.01652892561983471,0.0136986301369863,0.4,0.09523809523809523,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,,1.0,,,,11.0,,,,,,False,,,0.009900990099009901,,1.0,
2440,1610612756,Matt Barnes,Matt Barnes,2440,PHX,52058.0,868.0,-31.0,1757.0,1771,773.0,689,225.0,3528,43.0,70.0,21.0,28.0,26.0,57.0,8.0,33.0,17.0,50.0,7.0,21.0,37.0,114.0,6.0,14.0,42.0,77.0,160.0,54.0,164.0,51.0,367.0,2000.0,14.0,27.0,9.0,40.0,36.0,59.0,21.0,63.0,38.0,173.0,80.0,74.0,150.0,12.0,2.0,112.0,37.0,10.0,1.0,64.0,13.0,77.0,4.0,9.0,47.0,8.0,9.0,167.0,11.0,25.0,37.0,94.0,152.0,39.0,191.0,8.0,23.0,16.0,7.0,30.0,11.0,22.0,27.0,8.0,4.0,57.0,27.0,59.0,109.0,4.0,6.0,51.0,3.0,4.0,66.0,25.0,12.0,12.0,3.0,14.0,173.0,773.0,23.0,12.0,0.5194805194805194,0.5882352941176471,0.9259259259259259,0.32926829268292684,0.3333333333333333,0.3333333333333333,0.48125,0.5185185185185185,0.6101694915254238,0.4876543209876543,0.4722222222222222,0.5532786885245902,0.5198300283286119,0.5,0.6048951048951049,0.5061728395061729,0.006097560975609756,0.0625,0.08571428571428572,0.07017543859649122,,,20.236920039486673,0.5263157894736842,0.17028985507246377,0.046468401486988845,0.167420814479638,0.04296875,0.16946959896507116,0.04534005037783375,0.042105263157894736,0.06486486486486487,0.04891304347826087,0.1286549707602339,0.16847826086956522,0.20812182741116753,0.16463414634146342,0.17543859649122806,0.04519774011299435,0.21604938271604937,0.6142857142857143,0.671875,0.5348837209302325,0.17592592592592593,0.45614035087719296,0.49056603773584906,0.38461538461538464,0.10185185185185185,0.24242424242424243,0.24242424242424243,0.875,0.15432098765432098,0.34,0.34,1.0,0.35185185185185186,0.32456140350877194,0.3274336283185841,0.8918918918918919,0.16666666666666666,0.22950819672131148,0.75,0.1721311475409836,0.3333333333333333,0.3442622950819672,0.3333333333333333,0.7222222222222222,0.33035714285714285,0.528058878504673,0.5538258620689656,0.5252340336134456,0.07331378299120235,0.14124293785310735,0.10899182561307902,0.4713896457765668,7.262500000000001,25.26768292682927,0.43995446784291403,11.0,21.0,6.0,18.0,3.0,21.0,3.0,4.0,8.0,9.0,,10.0,,,4.0,0.35,0.05263157894736842,0.03067484662576687,0.027777777777777776,0.7142857142857143,0.5833333333333334,0.5238095238095238,2.0,2.0,0.2222222222222222,0.3333333333333333,1.0,,0.18181818181818182,,3.0,,0.08333333333333333,,,,,False,2.0,1.0,0.008771929824561403,,,1.0
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,36858.0,614.0,-57.0,1218.0,1224,467.0,375,154.0,2442,55.0,86.0,25.0,40.0,12.0,41.0,4.0,9.0,,,,,,1.0,,,1.0,71.0,136.0,,1.0,47.0,189.0,1355.0,22.0,39.0,,57.0,31.0,61.0,,1.0,29.0,91.0,80.0,62.0,,,,1.0,,14.0,,7.0,1.0,8.0,1.0,,3.0,,4.0,17.0,7.0,43.0,11.0,48.0,66.0,52.0,118.0,8.0,11.0,8.0,3.0,12.0,1.0,5.0,16.0,7.0,4.0,28.0,12.0,69.0,97.0,6.0,5.0,47.0,5.0,1.0,68.0,31.0,6.0,41.0,13.0,41.0,91.0,467.0,3.0,6.0,0.5633802816901409,0.7692307692307693,,,,,0.5220588235294118,0.5641025641025641,0.5081967213114754,0.5182481751824818,0.5641025641025641,0.5,0.5625,0.59375,0.56875,0.0072992700729927005,,0.10294117647058823,0.11627906976744186,0.0975609756097561,,,13.95017793594306,0.42857142857142855,0.11650485436893204,0.10591133004926108,0.07971014492753623,0.05,0.10727272727272727,0.09157509157509157,0.1510791366906475,0.059602649006622516,0.050505050505050504,0.17266187050359713,0.09401709401709402,0.08333333333333333,0.07865168539325842,0.08163265306122448,0.1568627450980392,0.6277372262773723,0.6395348837209303,0.7236842105263158,0.5818181818181818,0.29927007299270075,0.2926829268292683,0.32432432432432434,0.5,0.06569343065693431,0.4444444444444444,0.4444444444444444,0.5,,,,,0.0072992700729927005,,,,,0.6451612903225806,0.625,,,0.016129032258064516,,0.635036496350365,,0.5030627737226276,0.5287838709677419,0.5083145161290322,0.19135802469135801,0.19254658385093168,0.30158730158730157,0.48148148148148145,3.5639705882352946,25.6,0.38341543513957305,20.0,35.0,13.0,38.0,2.0,7.0,1.0,7.0,6.0,28.0,,23.0,1.0,4.0,1.0,0.15217391304347827,0.05405405405405406,0.11206896551724138,0.04878048780487805,0.5609756097560976,0.8974358974358975,0.5714285714285714,,,,,,1.0,,,,,,,,,,False,,,,,,
200793,1610612756,Dee Brown,Dee Brown,200793,PHX,995.0,17.0,-5.0,34.0,34,22.0,20,6.0,68,,,,,,1.0,,,,,,,1.0,3.0,,,1.0,,1.0,1.0,3.0,2.0,5.0,34.0,,,,,,,,1.0,2.0,2.0,,,3.0,,,3.0,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,3.0,,,1.0,,,2.0,1.0,,,,,2.0,22.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.5,,0.5,0.75,,,,,,,13.953488372093023,1.0,0.125,,,,0.1,,,,,,,0.5,,,,,,,,0.25,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,0.75,0.3333333333333333,0.4162625,,0.2967,0.2,0.5,,0.4,7.3,25.933333333333337,0.6470588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,28747.0,479.0,56.0,968.0,970,410.0,340,153.0,1938,26.0,42.0,9.0,12.0,4.0,15.0,13.0,32.0,10.0,25.0,3.0,11.0,6.0,17.0,2.0,2.0,6.0,43.0,89.0,16.0,42.0,44.0,178.0,1034.0,14.0,23.0,5.0,38.0,14.0,29.0,5.0,17.0,23.0,66.0,46.0,40.0,48.0,,,17.0,6.0,8.0,1.0,21.0,7.0,28.0,3.0,4.0,13.0,4.0,4.0,63.0,12.0,29.0,19.0,44.0,70.0,42.0,112.0,6.0,27.0,22.0,5.0,14.0,2.0,11.0,10.0,3.0,2.0,24.0,12.0,18.0,46.0,3.0,5.0,40.0,6.0,5.0,60.0,19.0,10.0,4.0,1.0,4.0,66.0,410.0,6.0,10.0,0.5348837209302325,0.696969696969697,1.0,0.38095238095238093,0.29411764705882354,0.38095238095238093,0.48314606741573035,0.6086956521739131,0.4827586206896552,0.5114503816793893,0.5,0.4673913043478261,0.55625,0.5428571428571428,0.532258064516129,0.32061068702290074,0.023809523809523808,0.0898876404494382,0.11904761904761904,0.2,,,15.944540727902947,0.5833333333333334,0.13333333333333333,0.08708708708708708,0.16964285714285715,0.11428571428571428,0.1425339366515837,0.09360730593607305,0.058333333333333334,0.09174311926605505,0.10810810810810811,0.11538461538461539,0.14705882352941177,0.13709677419354838,0.1794871794871795,0.14705882352941177,0.0967741935483871,0.32061068702290074,0.6190476190476191,0.7027027027027027,0.4230769230769231,0.11450381679389313,0.26666666666666666,0.3333333333333333,,0.24427480916030533,0.40625,0.40625,0.9230769230769231,0.19083969465648856,0.4,0.4,1.0,0.1297709923664122,0.35294117647058826,0.375,1.0,0.07142857142857142,0.2608695652173913,0.75,0.2391304347826087,0.2727272727272727,0.13043478260869565,0.3333333333333333,0.6412213740458015,0.35294117647058826,0.5088073076923079,0.5333111111111111,0.511416304347826,0.13333333333333333,0.17757009345794392,0.21348314606741572,0.3707865168539326,8.138202247191009,24.769047619047623,0.42355371900826444,10.0,16.0,10.0,20.0,1.0,7.0,,4.0,1.0,3.0,,2.0,,,,0.175,0.023809523809523808,0.11538461538461539,0.12903225806451613,0.5,0.5714285714285714,0.625,,,,,,1.0,,,3.0,,0.10714285714285714,,,1.0,0.023255813953488372,False,,,0.058823529411764705,,1.0,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,37018.0,617.0,-26.0,1272.0,1285,571.0,473,177.0,2557,68.0,96.0,21.0,28.0,21.0,42.0,19.0,53.0,9.0,28.0,3.0,8.0,20.0,57.0,4.0,9.0,25.0,108.0,191.0,29.0,85.0,55.0,358.0,1480.0,16.0,33.0,8.0,45.0,38.0,66.0,12.0,33.0,28.0,140.0,116.0,100.0,69.0,18.0,2.0,55.0,20.0,8.0,,24.0,8.0,32.0,7.0,1.0,17.0,5.0,2.0,72.0,4.0,23.0,17.0,39.0,56.0,28.0,84.0,5.0,18.0,14.0,4.0,18.0,3.0,13.0,6.0,5.0,1.0,24.0,13.0,14.0,34.0,2.0,2.0,47.0,,2.0,68.0,31.0,7.0,9.0,3.0,11.0,140.0,571.0,7.0,7.0,0.5370370370370371,0.6041666666666666,0.7931034482758621,0.3411764705882353,0.36363636363636365,0.3493975903614458,0.5654450261780105,0.48484848484848486,0.5757575757575758,0.5489130434782609,0.4634146341463415,0.5656565656565656,0.5852459016393443,0.5,0.6194690265486725,0.3079710144927536,,0.041884816753926704,0.052083333333333336,0.07142857142857142,,,22.2447599729547,0.75,0.10182767624020887,0.05476190476190476,0.10493827160493827,0.023952095808383235,0.10275229357798166,0.04599659284497445,0.07913669064748201,0.05228758169934641,0.02654867256637168,0.042735042735042736,0.104,0.14893617021276595,0.09836065573770492,0.125,0.03937007874015748,0.34782608695652173,0.7083333333333334,0.7472527472527473,0.5882352941176471,0.15217391304347827,0.5,0.5384615384615384,0.42857142857142855,0.19202898550724637,0.3584905660377358,0.3584905660377358,0.47368421052631576,0.10144927536231885,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.20652173913043478,0.3508771929824561,0.3508771929824561,0.8,0.0975609756097561,0.2828282828282828,0.75,0.08080808080808081,0.375,0.25252525252525254,0.36,0.6557971014492754,0.36363636363636365,0.5321773722627737,0.5258742424242424,0.5147734693877551,0.1040268456375839,0.14553990610328638,0.12569832402234637,0.39106145251396646,6.998952879581152,25.196470588235297,0.4488993710691824,13.0,22.0,7.0,24.0,1.0,,,3.0,9.0,5.0,1.0,7.0,,,,,0.022727272727272728,0.03125,0.018518518518518517,0.6363636363636364,0.5365853658536586,0.5909090909090909,1.0,2.0,0.25,0.25,1.0,,,1.0,4.0,1.0,0.0975609756097561,0.25,1.0,,,False,2.0,2.0,,,,
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,12628.0,210.0,23.0,431.0,428,168.0,139,81.0,859,24.0,41.0,11.0,20.0,8.0,23.0,4.0,19.0,3.0,8.0,1.0,2.0,4.0,13.0,1.0,3.0,6.0,36.0,83.0,7.0,21.0,23.0,116.0,444.0,6.0,20.0,1.0,15.0,14.0,36.0,4.0,8.0,10.0,50.0,40.0,32.0,21.0,,1.0,12.0,4.0,7.0,,6.0,3.0,9.0,1.0,2.0,2.0,1.0,3.0,21.0,6.0,11.0,3.0,8.0,11.0,17.0,28.0,4.0,4.0,3.0,1.0,8.0,1.0,6.0,6.0,2.0,1.0,14.0,7.0,6.0,11.0,2.0,,22.0,,5.0,29.0,14.0,2.0,1.0,,1.0,50.0,168.0,2.0,1.0,0.5555555555555556,0.6060606060606061,1.0,0.3333333333333333,0.5,0.35,0.43373493975903615,0.3,0.3888888888888889,0.44711538461538464,0.2857142857142857,0.45454545454545453,0.4956896551724138,0.32608695652173914,0.5104166666666666,0.20192307692307693,,0.08433734939759036,0.12195121951219512,0.08695652173913043,,,24.714828897338403,0.5714285714285714,0.0547945205479452,0.06790123456790123,0.057692307692307696,0.13953488372093023,0.05555555555555555,0.08292682926829269,0.05263157894736842,0.04918032786885246,0.06451612903225806,0.0196078431372549,0.10526315789473684,0.05263157894736842,0.08571428571428572,,0.07692307692307693,0.3942307692307692,0.5853658536585366,0.6666666666666666,0.6666666666666666,0.22115384615384615,0.34782608695652173,0.38095238095238093,0.125,0.18269230769230768,0.21052631578947367,0.21052631578947367,0.75,0.07692307692307693,0.375,0.375,1.0,0.125,0.3076923076923077,0.3076923076923077,1.0,0.047619047619047616,0.45454545454545453,0.55,0.045454545454545456,0.5,0.13636363636363635,0.5,0.5961538461538461,0.3333333333333333,0.5308582524271844,0.48061000000000004,0.5666220930232558,0.12280701754385964,0.15053763440860216,0.12931034482758622,0.43103448275862066,6.79156626506024,25.933333333333334,0.38979118329466356,5.0,12.0,3.0,6.0,,,1.0,3.0,4.0,1.0,,,,,,,,0.11363636363636363,0.3333333333333333,,0.5714285714285714,0.4166666666666667,,,,,,2.0,0.4,,,1.0,,,,,,False,,,,,,
