EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,on
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,29728.0,495,-51,963,959,203,163,101,1922,1.0,2,,4.0,24.0,51.0,14.0,28.0,4.0,33.0,104.0,3.0,28.0,57,47.0,132.0,13.0,210,1037,6.0,4.0,1.0,8.0,13,21.0,46.0,141.0,103.0,33.0,17.0,7.0,24.0,6.0,1.0,6.0,55.0,3.0,3.0,3.0,41.0,49,9.0,58,,7.0,4.0,11.0,1.0,2.0,12.0,3.0,13.0,18.0,,12.0,13.0,1.0,2.0,1.0,2.0,2.0,,203,0.8214285714285714,0.8518518518518519,1.0,0.3560606060606061,0.35877862595419846,0.49122807017543857,0.5211640211640212,0.533678756476684,0.35,0.6984126984126984,18.95910780669145,0.9166666666666666,0.09375,0.11988304093567251,0.009933774834437087,0.0196078431372549,0.1006423982869379,0.013186813186813187,,0.015873015873015872,0.11267605633802817,,1.0,0.010582010582010581,0.5,0.5,1.0,0.021164021164021163,0.2698412698412698,0.47058823529411764,0.47058823529411764,0.8333333333333334,0.14814814814814814,0.5,0.5,1.0,0.5502645502645502,0.3173076923076923,0.32038834951456313,1.0,,0.3,0.11764705882352941,0.708994708994709,0.32038834951456313,0.494186631016043,0.38865625,0.4483264705882352,0.010471204188481676,0.017241379310344827,0.0380952380952381,18.596491228070168,25.59545454545454,0.21079958463136034,,,,3.0,17.0,2.0,7.0,6.0,47.0,10.0,2.0,1.0,,7.0,4.0,6.0,2.0,3.0,,9.0,,,1.0,1.0,,,2.0,,1.0,,47.0,,1.0,0.3333333333333333,0.5384615384615384,0.35,0.6029411764705882,0.625,,,,,0.07692307692307693,0.048,0.016129032258064516,0.014598540145985401,0.037037037037037035,0.11627906976744186,0.1267605633802817,0.047058823529411764,0.05,0.75,0.75,0.6666666666666666,,,,,0.5,0.22380952380952382,1.0,3.0,,6.0,1.0,9.0,,,3.0,4.0,1.0,1.0,0.25,0.42857142857142855,0.1,,,0.75,0.35294117647058826,0.007518796992481203,1.0,1.0,,,,0.007575757575757576,,0.009615384615384616,1.0,1.0,,,,,False
201446,1610612746,Mike Taylor,Mike Taylor,201446,LAC,24377.0,406,-35,756,776,167,153,92,1532,30.0,61,2.0,35.0,6.0,25.0,2.0,5.0,,4.0,19.0,2.0,54.0,121,6.0,24.0,27.0,153,825,8.0,3.0,,12.0,25,4.0,32.0,15.0,16.0,4.0,37.0,21.0,58.0,14.0,7.0,11.0,137.0,2.0,8.0,,23.0,35,10.0,45,3.0,16.0,10.0,22.0,15.0,6.0,37.0,7.0,15.0,42.0,3.0,43.0,42.0,21.0,,,,,,167,0.2962962962962963,0.2962962962962963,0.8333333333333334,0.25,0.2857142857142857,0.4462809917355372,0.43448275862068964,0.46646341463414637,0.5,0.16551724137931034,23.536299765807964,0.5945945945945946,,0.08070175438596491,0.02888086642599278,0.02666666666666667,0.08673469387755102,0.028409090909090908,0.02830188679245283,0.03278688524590164,0.08163265306122448,0.04411764705882353,,0.4206896551724138,0.4918032786885246,0.5660377358490566,0.3333333333333333,0.2413793103448276,0.1724137931034483,0.24,0.25,0.6666666666666666,0.034482758620689655,0.4,0.4,1.0,0.1310344827586207,0.21052631578947367,0.21052631578947367,0.75,0.18181818181818182,0.18181818181818182,,0.5862068965517241,0.25,0.5147982394366197,0.5164749999999999,0.4850696428571428,0.12962962962962962,0.15217391304347827,0.0784313725490196,6.288429752066115,27.537499999999994,0.2208994708994709,1.0,5.0,13.0,18.0,4.0,3.0,8.0,5.0,24.0,76.0,,3.0,10.0,21.0,5.0,11.0,1.0,6.0,2.0,16.0,2.0,4.0,2.0,,2.0,4.0,2.0,,,,24.0,3.0,2.0,0.375,0.32,0.5454545454545454,0.3275862068965517,0.36363636363636365,0.08264462809917356,0.13114754098360656,0.02857142857142857,0.04,0.05555555555555555,0.102803738317757,,0.045871559633027525,,0.03361344537815126,0.1282051282051282,0.11392405063291139,0.07142857142857142,0.5142857142857142,0.5294117647058824,0.1111111111111111,0.5,,0.4482758620689655,0.38461538461538464,0.13793103448275862,0.1568627450980392,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,5.0,,,,0.6666666666666666,0.25,0.09090909090909091,0.5,1.0,,0.25,,1.0,,,,,,,,1.0,1.0,,,,,False
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,33861.0,564,-25,1071,1077,236,250,143,2148,55.0,77,34.0,12.0,10.0,38.0,,,,,2.0,,70.0,127,,2.0,39.0,179,1143,37.0,,10.0,60.0,26,1.0,92.0,,1.0,,28.0,7.0,35.0,6.0,1.0,9.0,77.0,8.0,38.0,1.0,112.0,149,47.0,196,3.0,10.0,5.0,17.0,6.0,3.0,23.0,5.0,27.0,39.0,1.0,46.0,55.0,25.0,49.0,37.0,49.0,26.0,,236,0.6571428571428571,0.9787234042553191,,,,0.5511811023622047,0.5426356589147286,0.5811688311688312,0.6818181818181818,0.015503875968992248,14.390243902439023,0.7391304347826086,0.022222222222222223,0.26540284360189575,0.09547738693467336,0.06956521739130435,0.2542056074766355,0.08966861598440545,0.11888111888111888,0.0898876404494382,0.31683168316831684,0.05555555555555555,0.5306122448979592,0.5968992248062015,0.7142857142857143,0.7432432432432432,0.5818181818181818,0.09302325581395349,0.29457364341085274,0.2631578947368421,0.2702702702702703,1.0,,,,,0.015503875968992248,,,,0.918918918918919,,,0.6124031007751938,,0.5178406249999999,0.5710580645161291,0.512876923076923,0.16778523489932887,0.17006802721088435,0.33519553072625696,6.416535433070866,43.55,0.2203548085901027,24.0,8.0,15.0,5.0,1.0,25.0,9.0,14.0,32.0,48.0,46.0,1.0,4.0,10.0,9.0,24.0,13.0,5.0,2.0,14.0,,,1.0,2.0,10.0,5.0,5.0,1.0,11.0,,32.0,2.0,5.0,0.6756756756756757,0.34615384615384615,0.6756756756756757,0.3333333333333333,0.43243243243243246,0.031496062992125984,0.03896103896103896,,0.02631578947368421,0.48148148148148145,0.21238938053097345,0.10112359550561797,0.07228915662650602,,0.21710526315789475,0.2781065088757396,0.23376623376623376,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.8,0.7058823529411765,0.08333333333333333,0.5555555555555556,0.5333333333333333,0.037037037037037035,0.1787709497206704,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,55345.0,922,-246,1746,1763,380,406,221,3509,73.0,122,34.0,61.0,52.0,146.0,1.0,3.0,2.0,7.0,28.0,2.0,147.0,329,8.0,31.0,73.0,391,2017,43.0,2.0,6.0,54.0,67,13.0,150.0,21.0,26.0,7.0,32.0,15.0,47.0,11.0,4.0,14.0,109.0,6.0,33.0,2.0,55.0,85,41.0,126,9.0,22.0,13.0,18.0,21.0,10.0,39.0,6.0,38.0,78.0,9.0,93.0,98.0,49.0,20.0,15.0,20.0,12.0,2.0,380,0.5102040816326531,0.5905511811023622,0.875,0.25806451612903225,0.27586206896551724,0.44680851063829785,0.44166666666666665,0.4851116625310174,0.5625,0.08611111111111111,22.18875502008032,0.46153846153846156,0.03125,0.08986928104575163,0.05053598774885146,0.03015075376884422,0.09600997506234414,0.045774647887323945,0.06334841628959276,0.03614457831325301,0.06666666666666667,0.05056179775280899,0.6,0.3388888888888889,0.5983606557377049,0.7156862745098039,0.5068493150684932,0.16944444444444445,0.40555555555555556,0.3561643835616438,0.3561643835616438,0.5769230769230769,0.008333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.07777777777777778,0.25,0.25,0.8571428571428571,0.7555555555555555,0.044444444444444446,0.025,0.425,0.2692307692307692,0.4720223463687156,0.5355384615384615,0.48514871794871783,0.12342569269521411,0.13387978142076504,0.13810741687979539,9.938601823708208,27.654838709677417,0.21764032073310424,21.0,20.0,29.0,22.0,11.0,24.0,32.0,22.0,101.0,144.0,40.0,2.0,22.0,12.0,6.0,22.0,8.0,9.0,3.0,8.0,,3.0,3.0,6.0,4.0,12.0,6.0,,5.0,,101.0,8.0,6.0,0.5581395348837209,0.47761194029850745,0.5333333333333333,0.49375,0.543010752688172,0.0668693009118541,0.16393442622950818,0.03278688524590164,,0.17777777777777778,0.11578947368421053,0.04666666666666667,0.0425531914893617,,0.08260869565217391,0.10931174089068826,0.10071942446043165,0.1568627450980392,0.36065573770491804,0.3728813559322034,0.36363636363636365,0.6176470588235294,0.09523809523809523,0.3625,0.6896551724137931,0.1375,0.25831202046035806,,1.0,,4.0,,5.0,3.0,3.0,7.0,,,1.0,,0.38461538461538464,,,,0.5,0.36363636363636365,,,,,,,,,,,,,,1.0,,False
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,13810.0,230,-61,445,444,130,84,55,889,23.0,37,14.0,7.0,,,,,,,,,24.0,44,,,17.0,65,502,15.0,,7.0,21.0,14,,30.0,,,,4.0,,4.0,,,,8.0,4.0,19.0,,33.0,48,23.0,71,,6.0,,7.0,5.0,4.0,12.0,6.0,15.0,29.0,1.0,27.0,37.0,16.0,22.0,18.0,22.0,9.0,1.0,130,0.625,0.8823529411764706,,,,0.5454545454545454,0.5454545454545454,0.5327868852459017,0.45652173913043476,,14.37007874015748,0.5833333333333334,,0.2,0.13194444444444445,0.07017543859649122,0.1917808219178082,0.11442786069651742,0.1875,0.06666666666666667,0.1875,,0.4090909090909091,0.8409090909090909,0.6216216216216216,0.696969696969697,0.6521739130434783,0.1590909090909091,,,,,,,,,,,,,0.9333333333333333,,,0.8409090909090909,,0.5342363636363637,0.5482538461538462,0.5302214285714285,0.2807017543859649,0.2807017543859649,0.3230769230769231,1.3931818181818183,,0.29213483146067415,7.0,7.0,11.0,1.0,,7.0,7.0,5.0,19.0,18.0,14.0,,6.0,3.0,1.0,9.0,6.0,6.0,,3.0,1.0,2.0,1.0,2.0,4.0,3.0,4.0,,4.0,1.0,19.0,3.0,3.0,0.4666666666666667,0.5,0.4666666666666667,0.5,0.475,0.13636363636363635,0.10810810810810811,0.2857142857142857,,0.6666666666666666,0.16666666666666666,0.08823529411764706,0.11290322580645161,0.08333333333333333,0.1323529411764706,0.27692307692307694,0.1891891891891892,0.11764705882352941,0.14285714285714285,0.2,,0.5,,0.7857142857142857,0.6363636363636364,,0.2923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2410,1610612746,Fred Jones,Fred Jones,2410,LAC,28946.0,482,-97,921,926,212,178,122,1847,15.0,28,2.0,13.0,5.0,14.0,5.0,12.0,2.0,12.0,32.0,5.0,26.0,55,17.0,44.0,11.0,114,1034,6.0,5.0,,14.0,4,14.0,26.0,45.0,27.0,11.0,39.0,16.0,55.0,10.0,6.0,16.0,126.0,,8.0,,24.0,33,8.0,41,3.0,16.0,3.0,10.0,5.0,2.0,15.0,1.0,19.0,28.0,,13.0,16.0,7.0,5.0,2.0,5.0,4.0,,212,0.5,0.5,0.8823529411764706,0.38636363636363635,0.4,0.4727272727272727,0.5202020202020202,0.5377358490566038,0.6363636363636364,0.4444444444444444,11.490978157644825,0.6666666666666666,,0.0784313725490196,0.024615384615384615,,0.07542579075425791,0.017738359201773836,0.038834951456310676,,0.13636363636363635,0.06,0.8,0.2828282828282828,0.5357142857142857,0.6,0.4666666666666667,0.13131313131313133,0.1414141414141414,0.35714285714285715,0.35714285714285715,0.6,0.12121212121212122,0.4166666666666667,0.4166666666666667,1.0,0.32323232323232326,0.375,0.375,0.8333333333333334,0.18181818181818182,0.45454545454545453,0.1111111111111111,0.7272727272727273,0.4074074074074074,0.5177978947368421,0.45562777777777774,0.4748533333333334,0.06666666666666667,0.11475409836065574,0.12280701754385964,6.978181818181817,27.506818181818186,0.2301845819761129,1.0,,,6.0,12.0,4.0,2.0,4.0,20.0,26.0,,4.0,3.0,20.0,3.0,7.0,2.0,13.0,1.0,8.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,,20.0,1.0,1.0,0.6666666666666666,0.5,0.6363636363636364,0.4444444444444444,0.5,0.05454545454545454,0.10714285714285714,,,0.07407407407407407,0.06666666666666667,0.011235955056179775,0.022556390977443608,,0.07142857142857142,0.056338028169014086,0.057971014492753624,0.08333333333333333,0.46153846153846156,0.46153846153846156,0.5,0.5,,,,0.6666666666666666,0.17543859649122806,,1.0,2.0,3.0,2.0,4.0,6.0,1.0,2.0,1.0,,,0.4,0.2857142857142857,,0.4,1.0,0.5,0.25,,,,,,,,,,,,1.0,,,,False
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,46136.0,769,-170,1491,1482,337,357,185,2973,52.0,107,6.0,33.0,29.0,79.0,5.0,16.0,4.0,38.0,120.0,5.0,97.0,219,43.0,136.0,60.0,383,1687,16.0,8.0,2.0,18.0,42,39.0,24.0,75.0,119.0,38.0,140.0,28.0,168.0,16.0,12.0,45.0,364.0,2.0,12.0,,42.0,57,14.0,71,7.0,39.0,19.0,41.0,23.0,8.0,64.0,19.0,27.0,72.0,5.0,74.0,87.0,37.0,7.0,4.0,7.0,5.0,,337,0.12371134020618557,0.125,0.5813953488372093,0.3161764705882353,0.31851851851851853,0.4429223744292237,0.45492957746478874,0.4860050890585242,0.34615384615384615,0.38309859154929576,26.839317245438497,0.640625,,0.08092485549132948,0.022900763358778626,0.009478672985781991,0.08408408408408409,0.01904761904761905,0.03940886699507389,0.011428571428571429,0.09322033898305085,0.03664921465968586,0.7142857142857143,0.30140845070422534,0.48598130841121495,0.5531914893617021,0.17307692307692307,0.09295774647887324,0.22253521126760564,0.3670886075949367,0.37662337662337664,0.10344827586206896,0.04507042253521127,0.3125,0.3125,0.8,0.3380281690140845,0.31666666666666665,0.31666666666666665,0.5526315789473685,0.25,0.20833333333333334,0.04938271604938271,0.6845070422535211,0.31932773109243695,0.4984073654390936,0.4597874999999999,0.4787234177215189,0.09660574412532637,0.14979757085020243,0.04699738903394256,8.277625570776255,25.872058823529414,0.2260228034875922,3.0,13.0,26.0,16.0,35.0,5.0,19.0,24.0,89.0,170.0,2.0,1.0,15.0,79.0,16.0,14.0,1.0,20.0,9.0,33.0,,2.0,1.0,1.0,2.0,9.0,10.0,,3.0,,89.0,16.0,8.0,0.3125,0.4523809523809524,0.3333333333333333,0.4012345679012346,0.4631578947368421,0.0684931506849315,0.12149532710280374,,0.02531645569620253,0.02702702702702703,0.09523809523809523,0.02564102564102564,0.004901960784313725,,0.045454545454545456,0.10837438423645321,0.09574468085106383,0.09433962264150944,0.48484848484848486,0.48484848484848486,,0.5,0.3333333333333333,0.32098765432098764,0.5,0.43209876543209874,0.23237597911227154,3.0,2.0,2.0,7.0,2.0,9.0,54.0,3.0,6.0,2.0,,2.0,0.25,0.23076923076923078,0.125,0.4,0.5,0.5,0.2,,,,,,,,,,,,,,,,False
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,29050.0,484,-49,930,931,180,185,118,1861,49.0,86,24.0,49.0,13.0,23.0,,,,,,,86.0,158,,,33.0,205,980,30.0,,3.0,35.0,21,,120.0,,,,21.0,9.0,30.0,9.0,,8.0,69.0,10.0,38.0,,71.0,98,48.0,146,5.0,12.0,7.0,19.0,19.0,11.0,38.0,10.0,23.0,41.0,6.0,50.0,43.0,23.0,21.0,14.0,21.0,13.0,2.0,180,0.6976744186046512,0.8108108108108109,,,,0.5443037974683544,0.5443037974683544,0.5823863636363636,0.5645161290322581,,20.075046904315197,0.5,,0.20056497175141244,0.10382513661202186,0.0970873786407767,0.21286031042128603,0.1023454157782516,0.12413793103448276,0.10465116279069768,0.20689655172413793,0.0847457627118644,0.6190476190476191,0.5443037974683544,0.5697674418604651,0.6363636363636364,0.6530612244897959,0.310126582278481,0.14556962025316456,0.5652173913043478,0.5909090909090909,1.0,,,,,,,,,0.8,,,0.5443037974683544,,0.495176582278481,0.5279240000000001,0.5031761904761906,0.13218390804597702,0.13218390804597702,0.17073170731707318,5.39493670886076,,0.1935483870967742,13.0,9.0,14.0,24.0,,16.0,13.0,9.0,35.0,52.0,24.0,,13.0,12.0,1.0,25.0,2.0,5.0,2.0,8.0,,9.0,7.0,2.0,4.0,7.0,2.0,,7.0,1.0,35.0,2.0,2.0,0.5333333333333333,0.6190476190476191,0.5333333333333333,0.6190476190476191,0.6730769230769231,0.08227848101265822,0.10465116279069768,0.061224489795918366,0.043478260869565216,0.1111111111111111,0.25773195876288657,0.075,0.09929078014184398,0.058823529411764705,0.16923076923076924,0.22627737226277372,0.25316455696202533,0.2777777777777778,0.4897959183673469,0.5217391304347826,0.625,0.5416666666666666,0.07692307692307693,0.6666666666666666,0.6428571428571429,,0.17073170731707318,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
2216,1610612746,Zach Randolph,Zach Randolph,2216,LAC,17988.0,300,-15,561,572,107,149,86,1133,35.0,53,21.0,48.0,17.0,42.0,2.0,2.0,1.0,2.0,9.0,3.0,74.0,143,4.0,11.0,32.0,192,630,34.0,3.0,6.0,47.0,26,4.0,82.0,9.0,8.0,2.0,11.0,10.0,21.0,9.0,1.0,1.0,52.0,10.0,25.0,,38.0,54,35.0,89,5.0,6.0,2.0,8.0,8.0,6.0,16.0,1.0,10.0,20.0,2.0,38.0,47.0,24.0,2.0,2.0,2.0,2.0,,107,0.5540540540540541,0.6721311475409836,0.75,0.36363636363636365,0.4,0.5174825174825175,0.5194805194805194,0.5517241379310345,0.573170731707317,0.07142857142857142,29.185867895545314,0.5,,0.19,0.125,0.14285714285714285,0.18726591760299627,0.12962962962962962,0.22388059701492538,0.13559322033898305,0.23076923076923078,0.07936507936507936,1.0,0.34415584415584416,0.660377358490566,0.7142857142857143,0.5142857142857142,0.3116883116883117,0.2727272727272727,0.40476190476190477,0.40476190476190477,0.5882352941176471,0.012987012987012988,1.0,1.0,1.0,0.05844155844155844,0.2222222222222222,0.2222222222222222,0.5,0.5675675675675675,0.08108108108108109,0.03333333333333333,0.4155844155844156,0.25,0.4677094771241829,0.509332,0.45042068965517246,0.14035087719298245,0.15,0.24479166666666666,7.76013986013986,28.4,0.19073083778966132,14.0,4.0,8.0,22.0,3.0,19.0,11.0,13.0,41.0,66.0,26.0,1.0,11.0,9.0,1.0,12.0,4.0,4.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,7.0,3.0,,,1.0,41.0,3.0,3.0,0.5588235294117647,0.4230769230769231,0.5540540540540541,0.4666666666666667,0.5394736842105263,0.07692307692307693,0.07547169811320754,0.14583333333333334,,0.2222222222222222,0.1791044776119403,0.09259259259259259,0.06329113924050633,0.18181818181818182,0.24285714285714285,0.13186813186813187,0.13333333333333333,0.2727272727272727,0.4583333333333333,0.5365853658536586,0.5909090909090909,0.6666666666666666,0.14285714285714285,0.26666666666666666,0.5,0.1,0.21354166666666666,,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,0.3333333333333333,0.5,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,False
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,15565.0,259,5,488,499,121,111,80,987,12.0,26,2.0,33.0,3.0,6.0,3.0,3.0,3.0,6.0,10.0,2.0,27.0,65,9.0,13.0,8.0,89,520,4.0,2.0,,6.0,14,7.0,18.0,21.0,10.0,6.0,12.0,6.0,18.0,6.0,,3.0,42.0,2.0,7.0,,9.0,24,9.0,33,1.0,11.0,6.0,10.0,6.0,3.0,16.0,3.0,17.0,26.0,1.0,12.0,12.0,6.0,3.0,2.0,3.0,2.0,,121,0.3333333333333333,0.34615384615384615,0.7777777777777778,0.6923076923076923,0.6923076923076923,0.4153846153846154,0.5192307692307693,0.536144578313253,0.5,0.16666666666666666,17.1875,0.625,,0.05389221556886228,0.03684210526315789,0.04,0.084070796460177,0.0375,0.04477611940298507,0.045454545454545456,0.04878048780487805,0.03125,0.6666666666666666,0.3333333333333333,0.46153846153846156,0.6,0.5833333333333334,0.4230769230769231,0.07692307692307693,0.5,0.5,,0.038461538461538464,1.0,1.0,0.6666666666666666,0.1282051282051282,0.6,0.6,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5,0.6,0.47196730769230766,0.46189166666666664,0.47709047619047623,0.07317073170731707,0.08695652173913043,0.06741573033707865,5.796923076923078,25.292307692307695,0.24795081967213115,2.0,4.0,6.0,12.0,4.0,3.0,7.0,4.0,33.0,36.0,2.0,,10.0,5.0,4.0,10.0,5.0,5.0,3.0,7.0,,2.0,,1.0,,2.0,1.0,1.0,,,33.0,1.0,1.0,0.75,0.5,0.5,0.6904761904761905,0.6875,0.15384615384615385,0.23076923076923078,0.12121212121212122,,0.22727272727272727,0.1694915254237288,0.017857142857142856,0.04477611940298507,,0.04918032786885246,0.06153846153846154,0.20588235294117646,0.12,0.36363636363636365,0.41379310344827586,0.16666666666666666,1.0,0.5,0.2857142857142857,0.6666666666666666,0.19047619047619047,0.3707865168539326,,3.0,,2.0,,5.0,6.0,,3.0,,,,,0.7142857142857143,,,,1.0,0.5,,,,,,,,,,,,,,,,False
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,10682.0,178,-90,347,351,118,114,46,698,6.0,11,2.0,5.0,8.0,29.0,,,,,1.0,,16.0,45,,1.0,11.0,43,391,6.0,,1.0,9.0,10,1.0,20.0,,1.0,,11.0,7.0,18.0,5.0,2.0,5.0,43.0,,4.0,,13.0,17,4.0,21,1.0,6.0,3.0,6.0,4.0,2.0,10.0,4.0,9.0,22.0,,15.0,15.0,6.0,,,1.0,,,118,0.625,0.625,,,,0.35555555555555557,0.34782608695652173,0.40384615384615385,0.6428571428571429,0.021739130434782608,15.577889447236181,0.6,,0.10833333333333334,0.02962962962962963,,0.1038961038961039,0.022598870056497175,,,0.22727272727272727,0.038461538461538464,,0.2391304347826087,0.5454545454545454,0.6666666666666666,0.5,0.10869565217391304,0.6304347826086957,0.27586206896551724,0.2857142857142857,0.75,,,,,0.021739130434782608,,,,0.3333333333333333,,,0.2608695652173913,,0.43729565217391314,0.48898,0.42501818181818185,0.12,0.12244897959183673,0.20930232558139536,13.537777777777782,27.9,0.3400576368876081,1.0,2.0,4.0,2.0,1.0,4.0,4.0,9.0,17.0,12.0,,,3.0,4.0,2.0,3.0,1.0,3.0,2.0,4.0,1.0,,1.0,,,2.0,2.0,,,,17.0,2.0,2.0,0.6666666666666666,0.4,0.6666666666666666,0.36363636363636365,0.5333333333333333,0.06666666666666667,0.18181818181818182,,0.034482758620689655,0.07142857142857142,0.08823529411764706,0.06666666666666667,0.027777777777777776,,0.06382978723404255,0.09803921568627451,0.1111111111111111,,0.4,0.4,0.5,0.5,1.0,0.36363636363636365,0.5,0.09090909090909091,0.3953488372093023,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,False
