EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,12277.0,205,-17.0,389,390,74,58,50.0,779,12.0,29.0,3.0,8.0,5.0,7.0,5.0,14.0,15.0,31.0,,,,,,,32.0,74.0,,,8.0,72.0,415.0,5.0,14.0,3.0,13.0,7.0,14.0,,,,14.0,56.0,8.0,,8.0,,,8.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,12.0,1.0,6.0,26.0,,32.0,14.0,46.0,,7.0,5.0,2.0,2.0,,1.0,4.0,,1.0,1.0,,6.0,1.0,2.0,22.0,35.0,1.0,3.0,13.0,2.0,3.0,14.0,2.0,8.0,,10.0,7.0,3.0,10.0,5.0,,,14.0,74,,,0.875,1.0,,,,,0.43243243243243246,0.35714285714285715,0.5,0.43243243243243246,0.35714285714285715,0.5,0.45,0.40625,0.5,,0.10810810810810811,0.2413793103448276,,19.325842696629213,0.3333333333333333,,0.07142857142857142,0.18840579710144928,0.07453416149068323,0.13043478260869565,0.03571428571428571,0.17391304347826086,0.06878306878306878,0.13559322033898305,0.05,0.03225806451612903,0.047619047619047616,,0.08888888888888889,0.21428571428571427,0.2549019607843137,0.09375,0.21428571428571427,,0.5,0.3918918918918919,0.41379310344827586,0.5454545454545454,0.75,0.1891891891891892,0.35714285714285715,0.35714285714285715,0.8,0.4189189189189189,0.4838709677419355,0.5,1.0,,,,,,0.5714285714285714,0.375,,0.5,0.7142857142857143,,,,0.3918918918918919,,0.468054054054054,0.491823076923077,0.49395,0.1,0.1,0.18055555555555555,0.19444444444444445,9.335135135135134,,0.19023136246786632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03225806451612903,,,,,True,
2032,1610612763,Darius Miles,Darius Miles,2032,MEM,2450.0,41,2.0,73,69,24,32,9.0,142,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,4.0,8.0,,,,8.0,80.0,1.0,1.0,,2.0,1.0,2.0,,,,2.0,2.0,6.0,,2.0,,,,4.0,,4.0,,,3.0,1.0,,8.0,,2.0,,,3.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,4.0,4.0,,,1.0,,,,,,,,,,,,,,2.0,24,,,0.25,0.3333333333333333,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,10.588235294117647,1.0,0.6666666666666666,,0.14285714285714285,0.08695652173913043,,,0.0967741935483871,0.06451612903225806,0.125,,0.09090909090909091,,,,0.14285714285714285,0.2,,,0.25,,0.5,0.5,0.5,,0.125,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,1.0,0.5,,,,0.5,,0.5199374999999999,0.6955,0.6464,,,0.25,0.25,8.325,,0.3287671232876712,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,46.0,1,2.0,2,1,2,1,,3,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,2.0,2,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,10384.0,173,-46.0,315,314,45,50,33.0,629,6.0,15.0,2.0,5.0,,,3.0,14.0,3.0,8.0,,,,,,,12.0,37.0,,,4.0,28.0,337.0,2.0,6.0,,4.0,,2.0,,,4.0,4.0,16.0,8.0,,4.0,,,3.0,5.0,1.0,6.0,,1.0,4.0,,1.0,13.0,1.0,8.0,,5.0,23.0,4.0,32.0,9.0,41.0,1.0,5.0,5.0,,3.0,1.0,1.0,7.0,1.0,2.0,,3.0,10.0,,1.0,5.0,8.0,1.0,1.0,16.0,4.0,2.0,8.0,,1.0,3.0,7.0,4.0,3.0,7.0,4.0,,,4.0,45,,3.0,0.6666666666666666,0.8,,,,,0.32432432432432434,0.3333333333333333,,0.32432432432432434,0.3333333333333333,,0.34146341463414637,0.3333333333333333,0.4,,0.08108108108108109,0.13333333333333333,0.07142857142857142,14.61318051575931,0.3,0.5,,0.20535714285714285,0.07079646017699115,0.18518518518518517,0.023809523809523808,0.2014388489208633,0.05806451612903226,0.09090909090909091,0.09302325581395349,0.02702702702702703,0.03225806451612903,,0.08,0.20408163265306123,0.2894736842105263,0.19047619047619047,0.16666666666666666,0.045454545454545456,0.5714285714285714,0.40540540540540543,0.4,0.46153846153846156,0.6666666666666666,0.3783783783783784,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.21621621621621623,0.375,0.375,1.0,,,,,,0.8333333333333334,0.4,,,,,,,0.40540540540540543,,0.4664135135135135,0.5376000000000001,0.4248,0.02631578947368421,0.02631578947368421,0.14285714285714285,0.14285714285714285,6.929729729729729,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,89783.0,1496,-128.0,2814,2817,932,1047,339.0,5631,142.0,221.0,42.0,66.0,51.0,74.0,35.0,101.0,60.0,144.0,9.0,3.0,,10.0,,5.0,237.0,466.0,3.0,19.0,203.0,686.0,3076.0,47.0,79.0,39.0,136.0,79.0,149.0,2.0,8.0,75.0,239.0,306.0,168.0,9.0,62.0,9.0,,38.0,30.0,19.0,49.0,17.0,2.0,14.0,11.0,5.0,117.0,16.0,76.0,3.0,49.0,119.0,29.0,197.0,95.0,292.0,10.0,37.0,28.0,9.0,27.0,2.0,8.0,36.0,6.0,19.0,1.0,9.0,63.0,5.0,16.0,52.0,129.0,12.0,16.0,209.0,23.0,11.0,274.0,20.0,126.0,21.0,26.0,20.0,5.0,28.0,14.0,4.0,1.0,239.0,932,20.0,21.0,0.6455696202531646,0.7427184466019418,1.0,0.15789473684210525,0.25,0.16666666666666666,0.5085836909871244,0.5949367088607594,0.5302013422818792,0.4979381443298969,0.5914634146341463,0.5222929936305732,0.5604575163398693,0.6296296296296297,0.5857843137254902,0.03917525773195876,0.0815450643776824,0.10407239819004525,0.1485148514851485,20.98228162884675,0.42857142857142855,0.2871287128712871,0.03,0.14424242424242426,0.07465618860510806,0.1346153846153846,0.0625,0.14129520605550883,0.07221350078492936,0.08831908831908832,0.07119741100323625,0.06424581005586592,0.05789473684210526,0.07575757575757576,0.11224489795918367,0.15384615384615385,0.16835016835016836,0.12734082397003746,0.15463917525773196,0.04950495049504951,0.5,0.4556701030927835,0.6425339366515838,0.7171717171717171,0.6197183098591549,0.20824742268041238,0.3465346534653465,0.4069767441860465,0.37142857142857144,0.29690721649484536,0.4166666666666667,0.4166666666666667,0.8666666666666667,0.018556701030927835,0.020618556701030927,,,,0.8048780487804879,0.6363636363636364,0.14285714285714285,0.4713375796178344,0.6891891891891891,0.01910828025477707,0.03184713375796178,,0.4948453608247423,,0.49157200413223157,0.5362205479452054,0.4928471337579617,0.2131979695431472,0.2202797202797203,0.19825072886297376,0.34839650145772594,7.536266094420599,25.3578947368421,0.3312011371712864,1.0,3.0,2.0,,1.0,1.0,3.0,,,,2.0,2.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.024390243902439025,0.012195121951219513,,,,3.0,2.0,0.6666666666666666,1.0,,,,,0.5,1.0,,False,
1761,1610612763,Greg Buckner,Greg Buckner,1761,MEM,35929.0,599,-36.0,1113,1135,415,436,126.0,2248,22.0,43.0,3.0,5.0,7.0,12.0,6.0,13.0,6.0,20.0,17.0,5.0,5.0,21.0,3.0,7.0,34.0,76.0,13.0,38.0,14.0,121.0,1217.0,5.0,8.0,,16.0,12.0,23.0,4.0,12.0,11.0,47.0,38.0,30.0,39.0,4.0,21.0,5.0,9.0,28.0,10.0,38.0,5.0,5.0,17.0,2.0,9.0,86.0,4.0,13.0,4.0,22.0,46.0,1.0,69.0,21.0,90.0,2.0,21.0,10.0,11.0,11.0,2.0,8.0,10.0,1.0,3.0,,4.0,21.0,3.0,7.0,36.0,78.0,2.0,3.0,27.0,4.0,8.0,19.0,1.0,3.0,7.0,7.0,2.0,3.0,7.0,3.0,,,47.0,415,9.0,7.0,0.5588235294117647,0.59375,1.0,0.34210526315789475,0.3333333333333333,0.34210526315789475,0.4473684210526316,0.625,0.5217391304347826,0.4692982456140351,0.8,0.5142857142857142,0.491869918699187,0.8,0.5465116279069767,0.3333333333333333,0.11842105263157894,0.18604651162790697,0.07692307692307693,11.383399209486166,0.5238095238095238,0.029411764705882353,0.0784313725490196,0.14935064935064934,0.033419023136246784,0.1317365269461078,0.041666666666666664,0.1431578947368421,0.03505154639175258,0.02127659574468085,0.03361344537815126,0.046511627906976744,0.015151515151515152,0.1,0.10679611650485436,0.19047619047619047,0.15702479338842976,0.12903225806451613,0.13953488372093023,0.03508771929824561,0.42857142857142855,0.37719298245614036,0.5116279069767442,0.6285714285714286,0.5909090909090909,0.11403508771929824,0.46153846153846156,0.5,0.5,0.17543859649122806,0.3,0.3,0.5,0.14912280701754385,0.18421052631578946,0.23809523809523808,0.23809523809523808,1.0,0.5,0.6,,0.34285714285714286,0.5833333333333334,0.14285714285714285,0.2,0.42857142857142855,0.7105263157894737,0.23809523809523808,0.49618552631578944,0.49788333333333334,0.49420000000000003,0.02586206896551724,0.038461538461538464,0.1322314049586777,0.3884297520661157,6.481578947368419,24.781578947368427,0.3728661275831087,,8.0,,2.0,2.0,2.0,2.0,,,,,,2.0,1.0,,,0.47058823529411764,0.47058823529411764,1.0,,0.2,1.0,1.0,,,1.0,0.2,,,,,,,,,False,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,136942.0,2282,-353.0,4313,4312,1186,1240,495.0,8625,165.0,290.0,21.0,39.0,56.0,90.0,91.0,219.0,113.0,271.0,41.0,9.0,45.0,142.0,13.0,39.0,369.0,780.0,65.0,183.0,204.0,1137.0,4849.0,41.0,96.0,23.0,117.0,104.0,209.0,19.0,48.0,77.0,342.0,252.0,486.0,174.0,36.0,141.0,45.0,65.0,77.0,32.0,109.0,23.0,9.0,37.0,17.0,23.0,250.0,12.0,68.0,4.0,55.0,168.0,27.0,250.0,84.0,334.0,21.0,80.0,53.0,27.0,88.0,15.0,41.0,74.0,12.0,47.0,8.0,13.0,162.0,20.0,36.0,80.0,173.0,6.0,22.0,193.0,6.0,9.0,265.0,22.0,118.0,21.0,43.0,25.0,15.0,44.0,27.0,3.0,,342.0,1186,32.0,20.0,0.34146341463414637,0.358974358974359,0.8923076923076924,0.3551912568306011,0.3958333333333333,0.35714285714285715,0.47307692307692306,0.4270833333333333,0.49760765550239233,0.48442367601246106,0.4351851851851852,0.5155642023346303,0.5240518038852914,0.48333333333333334,0.57,0.19003115264797507,0.08333333333333333,0.15862068965517243,0.0776255707762557,25.460876689881196,0.5432098765432098,0.1888111888111888,0.031007751937984496,0.13013168086754454,0.0440699935191186,0.10396975425330812,0.030927835051546393,0.12252747252747252,0.041429311237700675,0.08155339805825243,0.032586558044806514,0.0186219739292365,0.02356902356902357,0.054945054945054944,0.09865470852017937,0.112,0.17446808510638298,0.10309278350515463,0.10638297872340426,0.046255506607929514,0.6136363636363636,0.3011422637590862,0.5689655172413793,0.6762295081967213,0.47878787878787876,0.22741433021806853,0.4155251141552511,0.4504950495049505,0.15384615384615385,0.2814122533748702,0.41697416974169743,0.4200743494423792,0.2920353982300885,0.04257528556593977,0.1474558670820353,0.31690140845070425,0.3191489361702128,0.8888888888888888,0.3611111111111111,0.5384615384615384,0.09523809523809523,0.35019455252918286,0.6222222222222222,0.03501945525291829,0.1517509727626459,0.3333333333333333,0.49117341640706125,0.3191489361702128,0.487012422037422,0.4845069148936171,0.4877525291828793,0.11226415094339623,0.13470319634703196,0.10290237467018469,0.3007915567282322,9.15,25.028961748633886,0.2749826107118015,1.0,20.0,3.0,1.0,9.0,4.0,12.0,21.0,1.0,6.0,1.0,1.0,3.0,0.3333333333333333,0.00546448087431694,0.007042253521126761,0.4878048780487805,0.4878048780487805,0.9,0.027777777777777776,0.08333333333333333,0.1111111111111111,1.0,1.0,1.0,6.0,0.6666666666666666,3.0,,1.0,0.007380073800738007,,1.0,1.0,0.005434782608695652,False,
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,41289.0,688,-183.0,1307,1313,389,460,142.0,2620,35.0,75.0,1.0,1.0,11.0,22.0,8.0,18.0,15.0,33.0,14.0,5.0,5.0,28.0,2.0,14.0,58.0,126.0,9.0,42.0,88.0,231.0,1498.0,2.0,6.0,4.0,8.0,14.0,32.0,3.0,19.0,45.0,82.0,20.0,96.0,27.0,2.0,26.0,5.0,19.0,92.0,16.0,108.0,9.0,7.0,49.0,9.0,34.0,232.0,5.0,5.0,,22.0,35.0,,57.0,10.0,67.0,2.0,33.0,17.0,16.0,30.0,7.0,17.0,24.0,3.0,13.0,,6.0,54.0,2.0,15.0,24.0,59.0,2.0,6.0,103.0,4.0,16.0,113.0,10.0,46.0,12.0,6.0,5.0,1.0,6.0,2.0,,,82.0,389,12.0,11.0,0.1724137931034483,0.17543859649122806,1.0,0.21428571428571427,0.15789473684210525,0.225,0.4603174603174603,0.3333333333333333,0.4375,0.4255952380952381,0.25,0.3627450980392157,0.5277777777777778,0.36363636363636365,0.5194805194805194,0.25,0.15079365079365079,0.22666666666666666,0.1111111111111111,18.27445652173913,0.5555555555555556,,,0.10086455331412104,0.010845986984815618,0.15384615384615385,0.0423728813559322,0.11632653061224489,0.017271157167530225,0.018518518518518517,0.0070921985815602835,0.006329113924050633,0.05434782608695652,,0.0603448275862069,0.07079646017699115,0.1694915254237288,0.15517241379310345,0.14814814814814814,0.027777777777777776,0.3333333333333333,0.44642857142857145,0.4666666666666667,0.603448275862069,0.14285714285714285,0.10714285714285714,0.4444444444444444,0.5,,0.19642857142857142,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.17857142857142858,0.17857142857142858,1.0,0.125,1.0,,0.43137254901960786,0.5,0.09803921568627451,0.27450980392156865,0.14285714285714285,0.6964285714285714,0.19230769230769232,0.5230656626506024,0.42225714285714283,0.48479999999999995,0.22549019607843138,0.2839506172839506,0.03463203463203463,0.354978354978355,6.438095238095238,26.15238095238095,0.297628156082632,2.0,4.0,,,2.0,,2.0,,,7.0,,,,,,,0.2857142857142857,0.2857142857142857,1.0,,0.25,,,,,1.0,0.2,,,,,,,,,False,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,140883.0,2348,-293.0,4387,4389,1146,1100,504.0,8776,193.0,290.0,53.0,82.0,50.0,75.0,112.0,262.0,33.0,71.0,,,,1.0,,1.0,338.0,623.0,,1.0,271.0,947.0,4913.0,58.0,97.0,41.0,157.0,85.0,154.0,,1.0,111.0,281.0,332.0,344.0,,74.0,1.0,,45.0,89.0,48.0,137.0,36.0,12.0,56.0,10.0,23.0,322.0,20.0,166.0,6.0,86.0,242.0,44.0,372.0,192.0,564.0,16.0,58.0,42.0,16.0,81.0,6.0,36.0,73.0,7.0,45.0,1.0,21.0,154.0,16.0,30.0,141.0,257.0,30.0,25.0,377.0,22.0,34.0,367.0,46.0,169.0,38.0,82.0,60.0,20.0,83.0,48.0,,,281.0,1146,34.0,35.0,0.4911242603550296,0.5514950166112956,,,,,0.5425361155698234,0.5979381443298969,0.551948051948052,0.5416666666666666,0.5979381443298969,0.5483870967741935,0.6031847133757962,0.6330645161290323,0.6135371179039302,0.0016025641025641025,0.07223113964686999,0.1103448275862069,0.04961832061068702,18.884638614858062,0.525974025974026,0.3308270676691729,0.046153846153846156,0.17872968980797638,0.10486418193303854,0.16602316602316602,0.05115089514066496,0.1752136752136752,0.09422492401215805,0.14097744360902256,0.09839357429718876,0.0759493670886076,0.06597222222222222,0.009708737864077669,0.2017167381974249,0.17678100263852242,0.15913555992141454,0.1731266149870801,0.1450381679389313,0.06666666666666667,0.5783132530120482,0.46474358974358976,0.6655172413793103,0.748062015503876,0.5699481865284974,0.4198717948717949,0.42748091603053434,0.4497991967871486,0.26785714285714285,0.11378205128205128,0.4647887323943662,0.4647887323943662,0.7878787878787878,,0.0016025641025641025,,,,0.845360824742268,0.6463414634146342,0.16981132075471697,0.4838709677419355,0.6666666666666666,,0.0064516129032258064,,0.46634615384615385,,0.472906971153846,0.53268,0.47321193548387114,0.22623828647925034,0.22654155495978553,0.16578669482576558,0.2967265047518479,5.682664526484751,24.3,0.2612263505812628,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,11.0,4.0,,,,,,,,,,,False,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,75573.0,1260,-210.0,2355,2362,481,484,278.0,4717,83.0,143.0,21.0,45.0,13.0,20.0,31.0,96.0,45.0,121.0,,,,2.0,,1.0,159.0,360.0,,2.0,32.0,350.0,2616.0,31.0,67.0,9.0,71.0,20.0,49.0,,1.0,11.0,51.0,240.0,78.0,,38.0,2.0,,33.0,27.0,14.0,41.0,8.0,6.0,17.0,3.0,7.0,96.0,16.0,73.0,5.0,53.0,129.0,24.0,206.0,94.0,300.0,1.0,45.0,30.0,15.0,13.0,6.0,9.0,28.0,3.0,4.0,3.0,5.0,41.0,3.0,6.0,89.0,171.0,11.0,9.0,54.0,7.0,10.0,46.0,6.0,19.0,7.0,42.0,32.0,9.0,42.0,22.0,4.0,1.0,51.0,481,12.0,7.0,0.7547169811320755,0.8571428571428571,,,,,0.44166666666666665,0.4626865671641791,0.40816326530612246,0.43922651933701656,0.4626865671641791,0.4,0.4581151832460733,0.4797297297297297,0.4396551724137931,0.0055248618784530384,0.09166666666666666,0.1888111888111888,0.0625,15.813084112149532,0.3170731707317073,0.3870967741935484,0.08196721311475409,0.1762295081967213,0.08174692049272117,0.17966101694915254,0.0784313725490196,0.17721518987341772,0.08113035551504102,0.08156028368794327,0.08960573476702509,0.07530120481927711,0.07100591715976332,0.11428571428571428,0.15261044176706828,0.24,0.1519434628975265,0.1875,0.15492957746478872,0.0058823529411764705,0.5238095238095238,0.39502762430939226,0.5804195804195804,0.7155172413793104,0.6987951807228916,0.26519337016574585,0.3229166666666667,0.34444444444444444,0.7741935483870968,0.3342541436464088,0.371900826446281,0.371900826446281,0.8444444444444444,,0.0055248618784530384,,,,0.6716417910447762,0.4666666666666667,0.09523809523809523,0.4,0.65,,0.02,,0.4005524861878453,,0.4688990331491713,0.5160442622950819,0.45066799999999996,0.050666666666666665,0.05093833780160858,0.20285714285714285,0.1457142857142857,8.638611111111112,25.7,0.20424628450106158,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,5.0,,,,,,,,,,,False,
2032,1610612763,Darius Miles,Darius Miles,2032,MEM,15404.0,257,-74.0,485,490,199,234,58.0,975,25.0,40.0,5.0,7.0,12.0,17.0,5.0,13.0,13.0,32.0,,,1.0,6.0,1.0,4.0,43.0,85.0,1.0,6.0,23.0,112.0,518.0,6.0,10.0,2.0,14.0,21.0,37.0,1.0,4.0,8.0,53.0,40.0,46.0,,8.0,6.0,1.0,4.0,10.0,3.0,13.0,3.0,,7.0,,3.0,29.0,3.0,13.0,1.0,8.0,22.0,3.0,33.0,17.0,50.0,1.0,10.0,5.0,5.0,8.0,1.0,4.0,12.0,2.0,4.0,,6.0,20.0,4.0,7.0,16.0,28.0,,2.0,20.0,,,31.0,3.0,15.0,2.0,20.0,18.0,2.0,20.0,11.0,,,53.0,199,4.0,2.0,0.46511627906976744,0.5128205128205128,,0.16666666666666666,0.25,0.16666666666666666,0.5058823529411764,0.6,0.5675675675675675,0.489010989010989,0.6,0.5487804878048781,0.5333333333333333,0.6363636363636364,0.5520833333333334,0.06593406593406594,0.047058823529411764,0.1,,22.851919561243147,0.4,0.15789473684210525,0.05,0.15942028985507245,0.07303370786516854,0.1111111111111111,0.075,0.14285714285714285,0.07339449541284404,0.07575757575757576,0.13157894736842105,0.04054054054054054,0.10344827586206896,,0.19607843137254902,0.10810810810810811,0.16,0.14814814814814814,,0.023809523809523808,0.55,0.43956043956043955,0.625,0.6944444444444444,0.44,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.2,0.3516483516483517,0.40625,0.40625,0.6153846153846154,,0.06593406593406594,0.16666666666666666,0.16666666666666666,,0.7,0.7142857142857143,,0.4146341463414634,0.7058823529411765,,0.0975609756097561,0.25,0.5054945054945055,0.16666666666666666,0.48571978021978035,0.5638124999999999,0.4803048780487805,0.14563106796116504,0.15463917525773196,0.125,0.4732142857142857,8.587058823529414,25.8,0.41030927835051545,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,False,
