EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,FTOffRebounds,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,OffensiveGoaltends,on,BlockedCorner3
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,29831.0,497,-90.0,1060,1056,307.0,261.0,103.0,2116,18.0,33.0,2.0,3.0,2.0,5.0,5.0,15.0,22.0,52.0,20.0,3.0,52.0,45.0,100.0,72.0,27.0,222.0,1221,4.0,7.0,4.0,21.0,11.0,27.0,18.0,19.0,65.0,38.0,52.0,2.0,2.0,8.0,39.0,11.0,50.0,4.0,7.0,31.0,3.0,5.0,111.0,2.0,2.0,10.0,26.0,1.0,37.0,4.0,41.0,1.0,18.0,5.0,13.0,23.0,5.0,18.0,8.0,1.0,5.0,1.0,31.0,1.0,5.0,23.0,45.0,1.0,,43.0,2.0,11.0,33.0,4.0,9.0,9.0,1.0,1.0,,,1.0,1.0,,,,65.0,307.0,8.0,9.0,0.4222222222222222,0.4318181818181818,0.45,0.5714285714285714,0.4074074074074074,0.5668604651162791,0.85,0.5111111111111111,0.5967741935483871,0.875,0.5701754385964912,0.4186046511627907,0.08,0.1515151515151515,0.2,18.48381601362862,0.7419354838709677,0.037037037037037,0.0646766169154228,0.0057803468208092,0.1111111111111111,0.016,0.073170731707317,0.0084925690021231,,0.0129870129870129,0.0066666666666666,0.0212765957446808,0.0789473684210526,0.0636363636363636,0.05,0.0833333333333333,0.1666666666666666,0.0123456790123456,1.0,0.191860465116279,0.5454545454545454,0.6428571428571429,0.4444444444444444,0.0872093023255814,0.3333333333333333,0.4166666666666667,,0.3023255813953488,0.4230769230769231,0.4230769230769231,0.5,0.1162790697674418,0.3023255813953488,0.3,0.6666666666666666,0.5,0.1111111111111111,0.4,0.0666666666666666,0.6104651162790697,0.5045729411764706,0.461675,0.4670238636363636,0.0564971751412429,0.0857142857142857,0.0945945945945946,0.2927927927927928,11.521000000000004,26.040277777777774,0.2896226415094339,23.0,6.0,15.0,35.0,8.0,90.0,15.0,50.0,23.0,,,,0.8571428571428571,0.4861111111111111,0.4444444444444444,0.5,0.4423076923076923,0.4423076923076923,0.8260869565217391,0.3333333333333333,0.4,0.46,12.0,2.0,2.0,1.0,1.0,3.0,3.0,,,1.0,,,,,,0.6,0.6,0.9166666666666666,0.2,0.1,1.0,1.0,0.6666666666666666,2.0,1.0,1.0,1.0,0.0138888888888888,1.0,,,,,,True,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,59745.0,996,-137.0,2059,2053,472.0,490.0,217.0,4112,143.0,218.0,35.0,60.0,27.0,46.0,14.0,51.0,1.0,1.0,,,,158.0,270.0,,65.0,381.0,2360,37.0,64.0,5.0,79.0,30.0,59.0,,14.0,74.0,220.0,96.0,56.0,,23.0,46.0,27.0,73.0,19.0,8.0,16.0,4.0,26.0,173.0,14.0,83.0,53.0,186.0,21.0,260.0,98.0,358.0,20.0,37.0,29.0,8.0,32.0,3.0,14.0,30.0,4.0,18.0,11.0,62.0,8.0,10.0,86.0,134.0,14.0,7.0,99.0,13.0,6.0,117.0,15.0,57.0,9.0,59.0,38.0,,21.0,59.0,35.0,1.0,,1.0,74.0,472.0,15.0,6.0,0.6962025316455697,0.8461538461538461,0.5851851851851851,0.578125,0.5084745762711864,0.5851851851851851,0.578125,0.5084745762711864,0.5934579439252337,0.572463768115942,0.5362318840579711,,0.0851851851851851,0.0825688073394495,0.0980392156862745,16.63048198002605,0.5161290322580645,0.4285714285714285,0.2437745740498034,0.1192528735632183,0.2585365853658536,0.0611353711790393,0.246900826446281,0.1048648648648648,0.1701244813278008,0.1202185792349726,0.0735294117647058,0.0597826086956521,0.1992337164750957,0.2863247863247863,0.25,0.2727272727272727,0.2258064516129032,0.2247191011235955,0.5932203389830508,0.8074074074074075,0.6559633027522935,0.715,0.7342657342657343,0.1888888888888888,0.2745098039215686,0.3043478260869565,0.2857142857142857,0.0037037037037037,1.0,1.0,1.0,,,0.9375,0.5833333333333334,0.2285714285714285,0.7796610169491526,0.5869565217391305,,0.8074074074074075,0.5500174074074075,0.56625,0.5395677966101695,0.1826923076923076,0.1826923076923076,0.2073490813648294,0.1942257217847769,1.9662962962962969,,0.2292374939290918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.015625,0.0666666666666666,,,,,,,,,,,,,,,,,,,1.0,True,
201633,1610612744,Rob Kurz,Rob Kurz,201633,GSW,12534.0,209,-100.0,436,438,148.0,130.0,54.0,874,8.0,14.0,3.0,6.0,3.0,5.0,1.0,4.0,13.0,26.0,2.0,1.0,13.0,22.0,44.0,15.0,21.0,80.0,524,6.0,9.0,5.0,20.0,10.0,16.0,5.0,14.0,37.0,38.0,6.0,4.0,,4.0,7.0,,7.0,,,2.0,,5.0,14.0,7.0,10.0,5.0,18.0,2.0,25.0,18.0,43.0,1.0,5.0,3.0,2.0,4.0,,2.0,4.0,,2.0,2.0,8.0,,2.0,30.0,46.0,5.0,1.0,16.0,5.0,,24.0,2.0,7.0,6.0,8.0,5.0,,3.0,8.0,3.0,,,4.0,37.0,148.0,6.0,6.0,0.8636363636363636,0.95,0.5,0.6666666666666666,0.625,0.5,0.6818181818181818,0.5476190476190477,0.5714285714285714,0.7692307692307693,0.6379310344827587,0.2542372881355932,0.0909090909090909,0.2142857142857142,0.25,15.506958250497018,0.5,0.1176470588235294,0.1208053691275167,0.0578034682080924,0.125,0.1296296296296296,0.1216931216931216,0.0748898678414096,0.1136363636363636,0.0606060606060606,0.03125,0.0952380952380952,0.0923076923076923,0.0857142857142857,0.1836734693877551,0.15625,,0.0357142857142857,0.375,0.2372881355932203,0.5714285714285714,0.7272727272727273,0.75,0.0677966101694915,0.25,0.3333333333333333,1.0,0.4406779661016949,0.5,0.5,0.9230769230769232,0.0338983050847457,0.2203389830508474,0.5454545454545454,0.5,0.3333333333333333,0.238095238095238,0.6,0.0476190476190476,0.4915254237288136,0.4821694915254237,0.5131277777777777,0.4783452380952382,0.109375,0.1428571428571428,0.25,0.4625,12.170454545454543,25.41333333333333,0.3394495412844037,4.0,1.0,4.0,5.0,1.0,15.0,,13.0,4.0,1.0,,,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,0.1904761904761904,0.25,0.3076923076923077,1.0,1.0,,,1.0,1.0,2.0,,1.0,0.5,,,,0.1,0.25,0.5,0.5,1.0,0.0909090909090909,0.0909090909090909,,,,1.0,,1.0,1.0,,,,,,,,True,
201634,1610612744,DeMarcus Nelson,DeMarcus Nelson,201634,GSW,698.0,12,-1.0,25,28,7.0,6.0,3.0,53,1.0,1.0,,,,,,,,1.0,,,,1.0,2.0,,,2.0,32,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,3.0,,,,2.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,7.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,10.714285714285714,1.0,,0.1666666666666666,,,,0.1333333333333333,,,,,,,0.4,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,0.5,0.5811999999999999,,,,,,,9.45,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201176,1610612744,Jermareo Davidson,Jermareo Davidson,201176,GSW,3469.0,58,4.0,125,127,70.0,57.0,16.0,252,4.0,8.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,6.0,,,,7.0,15.0,,5.0,19.0,125,1.0,3.0,2.0,4.0,2.0,5.0,,5.0,9.0,8.0,6.0,2.0,,,1.0,,1.0,,,,1.0,,2.0,2.0,4.0,1.0,12.0,1.0,14.0,6.0,20.0,1.0,,,,2.0,1.0,2.0,1.0,,,,3.0,1.0,2.0,6.0,8.0,1.0,,8.0,2.0,,11.0,1.0,4.0,2.0,,,,,,,,,,9.0,70.0,,2.0,0.5714285714285714,0.6666666666666666,0.4666666666666667,0.3333333333333333,0.4,0.4666666666666667,0.3333333333333333,0.4,0.475,0.4,0.45,,,,,16.083916083916083,0.6666666666666666,0.25,0.2727272727272727,0.0833333333333333,0.0714285714285714,0.2222222222222222,0.2241379310344827,0.1052631578947368,0.1428571428571428,,0.0769230769230769,0.1428571428571428,0.3846153846153846,0.1111111111111111,0.2727272727272727,0.1,,0.125,,0.5333333333333333,0.5,0.5,0.5,0.0666666666666666,1.0,1.0,,0.4,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,,0.4,0.5,,0.5333333333333333,0.4960866666666667,0.56245,0.4562,0.2222222222222222,0.2222222222222222,0.2105263157894736,0.4736842105263157,7.920000000000001,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,True,
200766,1610612744,Marcus Williams,Marcus Williams,200766,GSW,40.0,1,-1.0,2,2,,,,4,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,48806.0,813,-15.0,1613,1610,553.0,534.0,185.0,3223,43.0,67.0,19.0,29.0,14.0,20.0,13.0,29.0,27.0,72.0,,,1.0,83.0,168.0,1.0,42.0,208.0,1781,24.0,37.0,3.0,51.0,29.0,54.0,,18.0,76.0,122.0,44.0,18.0,,10.0,54.0,17.0,71.0,11.0,6.0,21.0,6.0,27.0,159.0,6.0,34.0,29.0,71.0,10.0,110.0,40.0,150.0,3.0,15.0,8.0,7.0,23.0,3.0,17.0,14.0,,6.0,3.0,37.0,2.0,12.0,61.0,107.0,9.0,5.0,55.0,6.0,8.0,54.0,6.0,24.0,6.0,80.0,66.0,1.0,13.0,80.0,36.0,2.0,1.0,1.0,76.0,553.0,11.0,5.0,0.7349397590361446,0.8243243243243243,0.494047619047619,0.6486486486486487,0.5370370370370371,0.4911242603550296,0.6486486486486487,0.5370370370370371,0.538860103626943,0.6538461538461539,0.6031746031746031,0.0059171597633136,0.0595238095238095,0.1044776119402985,0.1034482758620689,12.60964912280702,0.6216216216216216,0.2272727272727272,0.1207482993197278,0.0608228980322003,0.1494845360824742,0.0382165605095541,0.1278772378516624,0.0558659217877094,0.0875,0.0955882352941176,0.026615969581749,0.0491803278688524,0.1220657276995305,0.1373626373626373,0.1036269430051813,0.1603053435114503,0.1269841269841269,0.04,0.45,0.3964497041420118,0.6417910447761194,0.7166666666666667,0.7209302325581395,0.1715976331360946,0.4482758620689655,0.5,0.6923076923076923,0.4260355029585799,0.375,0.375,0.7777777777777778,,0.0059171597633136,0.7837837837837838,0.6551724137931034,0.4736842105263157,0.3703703703703703,0.7,,0.4023668639053254,0.4730786982248521,0.5393914285714284,0.4626648148148148,0.1283422459893048,0.1290322580645161,0.2451923076923076,0.3653846153846153,9.841666666666663,24.1,0.3428394296342219,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,23248.0,387,-53.0,805,796,252.0,281.0,94.0,1601,42.0,66.0,3.0,6.0,17.0,27.0,13.0,26.0,29.0,87.0,4.0,1.0,9.0,84.0,179.0,13.0,39.0,219.0,900,5.0,11.0,8.0,21.0,27.0,62.0,7.0,10.0,70.0,56.0,112.0,,1.0,8.0,34.0,10.0,44.0,7.0,3.0,21.0,2.0,11.0,98.0,1.0,3.0,10.0,29.0,3.0,42.0,4.0,46.0,1.0,22.0,10.0,12.0,14.0,1.0,6.0,11.0,,8.0,2.0,25.0,1.0,4.0,15.0,28.0,1.0,4.0,36.0,1.0,1.0,45.0,7.0,24.0,2.0,1.0,,,1.0,1.0,1.0,,,,70.0,252.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.4692737430167598,0.4545454545454545,0.4354838709677419,0.46875,0.5416666666666666,0.4347826086956521,0.518957345971564,0.7,0.4729729729729729,0.0677083333333333,0.0446927374301676,0.106060606060606,,26.048565121412803,0.56,0.1304347826086956,0.1039426523297491,0.0098039215686274,0.1136363636363636,0.0147058823529411,0.106267029972752,0.0106951871657754,0.0096153846153846,0.0142857142857142,0.0075757575757575,0.0217391304347826,0.0666666666666666,0.0779220779220779,0.1649484536082474,0.1111111111111111,0.1176470588235294,0.0111111111111111,1.0,0.34375,0.6363636363636364,0.711864406779661,0.4761904761904761,0.1354166666666666,0.5,0.5,,0.453125,0.3333333333333333,0.3372093023255814,0.2758620689655172,0.0208333333333333,0.046875,0.5,0.5,0.6666666666666666,0.391304347826087,0.6296296296296297,0.0144927536231884,0.4114583333333333,0.4783738219895287,0.4932318181818182,0.4707566176470589,0.1148325358851674,0.1224489795918367,0.0958904109589041,0.319634703196347,10.811731843575416,27.053846153846152,0.3130434782608696,2.0,2.0,6.0,4.0,2.0,6.0,6.0,8.0,2.0,1.0,,,0.5,0.3076923076923077,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.2222222222222222,,0.0869565217391304,0.3333333333333333,0.25,2.0,1.0,,,,1.0,1.0,,,1.0,,0.0114942528735632,,,,0.5,0.5,1.0,0.0833333333333333,,,,,1.0,,1.0,1.0,,,,,,,,False,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,77039.0,1284,-16.0,2601,2598,855.0,791.0,342.0,5199,108.0,179.0,25.0,40.0,29.0,51.0,16.0,69.0,35.0,102.0,35.0,8.0,77.0,159.0,350.0,112.0,87.0,537.0,2795,28.0,50.0,13.0,84.0,51.0,106.0,36.0,26.0,164.0,156.0,162.0,38.0,,30.0,46.0,23.0,69.0,18.0,5.0,27.0,7.0,12.0,161.0,12.0,44.0,27.0,81.0,11.0,119.0,57.0,176.0,10.0,36.0,21.0,15.0,21.0,3.0,12.0,29.0,2.0,9.0,6.0,50.0,4.0,17.0,45.0,96.0,5.0,9.0,87.0,4.0,9.0,104.0,16.0,52.0,8.0,21.0,17.0,,4.0,23.0,11.0,,1.0,3.0,164.0,855.0,11.0,5.0,0.490566037735849,0.5571428571428572,0.4542857142857143,0.56,0.4811320754716981,0.487012987012987,0.6120689655172413,0.4859154929577465,0.5306324110671937,0.6363636363636364,0.5324675324675324,0.2424242424242424,0.0857142857142857,0.1117318435754189,0.144927536231884,18.496340652029275,0.42,0.1549295774647887,0.0861702127659574,0.0441323971915747,0.0876623376623376,0.0449438202247191,0.0865384615384615,0.0443037974683544,0.0356083086053412,0.0737704918032786,0.0336538461538461,0.0392156862745098,0.0801186943620178,0.0947368421052631,0.0849056603773584,0.0808080808080808,0.1,0.043859649122807,0.4782608695652174,0.3874458874458874,0.6033519553072626,0.6792452830188679,0.5092592592592593,0.1493506493506493,0.2318840579710145,0.2711864406779661,0.25,0.2207792207792207,0.3431372549019608,0.3431372549019608,0.5428571428571428,0.0757575757575757,0.1666666666666666,0.6896551724137931,0.625,0.16,0.3591549295774648,0.5686274509803921,0.056338028169014,0.6298701298701299,0.5183900432900433,0.5423510416666667,0.5064922535211269,0.1044176706827309,0.1347150259067357,0.1564245810055866,0.3054003724394786,7.696857142857143,25.091071428571432,0.328719723183391,30.0,10.0,28.0,44.0,12.0,126.0,6.0,77.0,30.0,3.0,2.0,2.0,0.9545454545454546,0.3928571428571428,0.3333333333333333,0.3928571428571428,0.3896103896103896,0.3896103896103896,0.9666666666666668,0.1971830985915492,0.3571428571428571,0.3896103896103896,14.0,3.0,2.0,2.0,5.0,5.0,8.0,,1.0,0.625,,,,0.0135135135135135,0.0634920634920634,0.4,0.4,0.9285714285714286,0.0517241379310344,0.0862068965517241,0.4,1.0,0.25,3.0,,1.0,0.6666666666666666,,,,,1.0,,,False,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,70503.0,1175,-49.0,2375,2368,804.0,645.0,315.0,4743,71.0,142.0,6.0,25.0,28.0,41.0,20.0,70.0,53.0,134.0,15.0,7.0,146.0,144.0,346.0,161.0,143.0,566.0,2604,13.0,41.0,14.0,52.0,50.0,109.0,60.0,62.0,201.0,68.0,220.0,12.0,4.0,26.0,154.0,37.0,191.0,23.0,14.0,113.0,17.0,24.0,419.0,3.0,34.0,16.0,94.0,7.0,117.0,37.0,154.0,9.0,41.0,23.0,18.0,84.0,16.0,53.0,35.0,2.0,31.0,9.0,119.0,10.0,36.0,20.0,72.0,6.0,2.0,119.0,4.0,6.0,180.0,7.0,62.0,21.0,15.0,7.0,1.0,7.0,15.0,9.0,1.0,,1.0,201.0,804.0,16.0,20.0,0.2361111111111111,0.2463768115942029,0.4161849710982659,0.3170731707317073,0.4587155963302752,0.4171597633136095,0.3584905660377358,0.4112426035502958,0.4761499148211243,0.4262295081967213,0.4853658536585366,0.3175542406311637,0.0751445086705202,0.1126760563380281,0.1428571428571428,25.747629467541937,0.7058823529411765,0.1346153846153846,0.1125748502994012,0.0400471142520612,0.0608365019011406,0.0112359550561797,0.1001821493624772,0.0331541218637992,0.0614886731391585,0.0426540284360189,0.0182370820668693,0.0046511627906976,0.0927152317880794,0.1,0.1448763250883392,0.0465116279069767,0.0879120879120879,0.0321428571428571,0.6,0.2800788954635108,0.5,0.5634920634920635,0.3380281690140845,0.1380670611439842,0.2857142857142857,0.3333333333333333,0.05,0.2642998027613412,0.3955223880597014,0.3955223880597014,0.1698113207547169,0.029585798816568,0.2879684418145957,0.4716981132075472,0.24,0.1666666666666666,0.2426035502958579,0.6829268292682927,0.0414201183431952,0.5976331360946746,0.488782306163022,0.4971277777777779,0.4842939759036145,0.1166077738515901,0.1546134663341646,0.0918727915194346,0.3551236749116608,9.477456647398844,26.43913043478261,0.3385263157894737,39.0,10.0,53.0,45.0,13.0,87.0,48.0,142.0,39.0,1.0,,,0.6444444444444445,0.2795031055900621,0.2166666666666666,0.286624203821656,0.2671232876712329,0.2689655172413793,0.6153846153846154,0.3136094674556213,0.1886792452830188,0.2746478873239437,6.0,,3.0,4.0,12.0,4.0,12.0,1.0,,0.3333333333333333,0.0062111801242236,,0.0068493150684931,,0.0384615384615384,0.4,0.4,0.8333333333333334,,0.2264150943396226,0.3333333333333333,1.0,0.4285714285714285,,4.0,,,0.0242424242424242,,9.0,,,,,False,
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,45153.0,753,-42.0,1535,1523,558.0,460.0,196.0,3058,56.0,96.0,5.0,8.0,11.0,26.0,19.0,45.0,41.0,101.0,5.0,1.0,53.0,116.0,242.0,58.0,172.0,449.0,1707,7.0,13.0,10.0,39.0,30.0,77.0,21.0,78.0,153.0,124.0,108.0,6.0,1.0,18.0,35.0,13.0,48.0,9.0,4.0,22.0,1.0,12.0,109.0,4.0,13.0,35.0,66.0,10.0,111.0,17.0,128.0,2.0,21.0,10.0,11.0,28.0,5.0,10.0,30.0,1.0,18.0,4.0,58.0,4.0,22.0,34.0,87.0,11.0,11.0,154.0,4.0,19.0,206.0,16.0,77.0,30.0,5.0,4.0,,1.0,5.0,3.0,,,4.0,153.0,558.0,15.0,27.0,0.5344827586206896,0.5486725663716814,0.4793388429752066,0.5384615384615384,0.3896103896103896,0.4616666666666666,0.6904761904761905,0.3826530612244898,0.5639386189258312,0.7037037037037037,0.5387323943661971,0.1933333333333333,0.0743801652892562,0.1458333333333333,0.0888888888888888,25.454545454545453,0.4827586206896552,0.3125,0.1306930693069307,0.0237226277372262,0.2134146341463414,0.0264900662251655,0.1509715994020926,0.0243204577968526,0.0414507772020725,0.0083333333333333,0.0170212765957446,0.0241935483870967,0.1038251366120218,0.1,0.1813186813186813,0.2347826086956521,0.1632653061224489,0.0136054421768707,0.6,0.32,0.5833333333333334,0.6829268292682927,0.5714285714285714,0.15,0.4222222222222222,0.4634146341463415,0.4210526315789473,0.3366666666666666,0.4059405940594059,0.4059405940594059,0.5365853658536586,0.0166666666666666,0.1766666666666666,0.3809523809523809,0.625,0.4,0.2653061224489796,0.4230769230769231,0.010204081632653,0.5133333333333333,0.4927426174496643,0.5224343749999999,0.4772242268041236,0.2132963988919667,0.2541254125412541,0.086859688195991,0.3407572383073496,9.995041322314048,26.456896551724142,0.3635179153094462,13.0,5.0,20.0,15.0,5.0,45.0,,52.0,13.0,1.0,,,1.0,0.2586206896551724,0.238095238095238,0.2631578947368421,0.2452830188679245,0.25,1.0,0.2040816326530612,0.25,0.25,2.0,1.0,,4.0,7.0,5.0,8.0,1.0,,0.625,0.0172413793103448,,0.0188679245283018,,0.037037037037037,0.4,0.4,1.0,0.0476190476190476,0.3333333333333333,0.5714285714285714,1.0,,1.0,,1.0,1.0,,,8.0,,2.0,,1.0,False,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,26866.0,448,-57.0,882,883,304.0,214.0,116.0,1765,52.0,81.0,18.0,28.0,12.0,17.0,27.0,62.0,2.0,12.0,,,3.0,81.0,155.0,3.0,39.0,201.0,976,21.0,33.0,11.0,53.0,17.0,32.0,3.0,14.0,48.0,114.0,48.0,34.0,2.0,7.0,10.0,5.0,15.0,3.0,2.0,5.0,1.0,4.0,35.0,6.0,39.0,10.0,46.0,2.0,58.0,45.0,103.0,7.0,14.0,10.0,4.0,8.0,2.0,4.0,8.0,1.0,4.0,2.0,16.0,1.0,5.0,27.0,41.0,1.0,2.0,40.0,6.0,2.0,50.0,8.0,23.0,6.0,30.0,16.0,2.0,12.0,30.0,22.0,2.0,,3.0,48.0,304.0,6.0,6.0,0.7037037037037037,0.890625,0.5225806451612903,0.6363636363636364,0.53125,0.5126582278481012,0.6363636363636364,0.4857142857142857,0.5614525139664804,0.6973684210526315,0.5454545454545454,0.0189873417721519,0.0451612903225806,0.0493827160493827,0.032258064516129,19.11764705882353,0.5,0.08,0.1337209302325581,0.1171171171171171,0.1030927835051546,0.0689655172413793,0.1269841269841269,0.1071428571428571,0.1122448979591836,0.145631067961165,0.0984848484848484,0.0454545454545454,0.119047619047619,0.1875,0.1065573770491803,0.1194029850746268,0.0666666666666666,0.1044776119402985,0.7333333333333333,0.5126582278481012,0.6419753086419753,0.6753246753246753,0.6346153846153846,0.3924050632911392,0.4354838709677419,0.45,0.8148148148148148,0.0759493670886076,0.1666666666666666,0.1818181818181818,1.0,,0.0189873417721519,0.8484848484848485,0.6428571428571429,0.0555555555555555,0.4857142857142857,0.7058823529411765,,0.5316455696202531,0.4954941935483873,0.5653620689655172,0.473221875,0.1329479768786127,0.1352941176470588,0.263681592039801,0.2388059701492537,5.074193548387096,47.5,0.3446712018140589,,,3.0,,,,,1.0,,,,,,,,,,,,0.0857142857142857,,,,,,,,,,,,,,0.0833333333333333,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,False,
