EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,OffensiveGoaltends,Blocked3s,BlockedArc3,on,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls
2215,1610612750,Jason Collins,Jason Collins,2215,MIN,23234.0,387,-168.0,709,715,72.0,99,79,1424,13.0,26.0,7.0,12.0,1.0,2.0,3.0,15.0,4.0,24.0,,,,,,20.0,65.0,,,13.0,53.0,827.0,7.0,13.0,16.0,1.0,5.0,,,2.0,4.0,26.0,14.0,,,12.0,,,8.0,8.0,11.0,3.0,,5.0,25.0,22,1.0,8.0,30.0,3.0,41.0,25,66,2.0,8.0,6.0,2.0,5.0,,2.0,6.0,3.0,2.0,11.0,1.0,1.0,31.0,67.0,7.0,3.0,38.0,28.0,,12.0,,2.0,13.0,9.0,13.0,8.0,2.0,4.0,72.0,3.0,2.0,0.65,0.9285714285714286,,,,,0.3076923076923077,0.5384615384615384,0.2,0.3076923076923077,0.5384615384615384,0.2,0.33544303797468356,0.5333333333333333,0.25,,0.12307692307692308,0.23076923076923078,,11.19402985074627,0.45454545454545453,0.21428571428571427,0.07142857142857142,0.12096774193548387,0.07213114754098361,0.13114754098360656,0.12297734627831715,0.061855670103092786,0.11363636363636363,0.1111111111111111,0.15625,0.09090909090909091,0.11864406779661017,0.11363636363636363,0.17647058823529413,0.05405405405405406,0.6153846153846154,0.4,0.5,0.65,0.5384615384615384,0.23076923076923078,0.2,0.23076923076923078,0.36923076923076925,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.9230769230769231,0.5833333333333334,0.4,0.5,,,0.4,,0.46152923076923075,0.5506538461538462,0.44298000000000004,0.15584415584415584,0.15584415584415584,,0.3018867924528302,0.07547169811320754,8.466153846153848,,0.10155148095909731,,,,,,,,2.0,,,3.0,3.0,,2.0,1.0,,7.0,6.0,,4.0,,,0.13333333333333333,,0.024096385542168676,0.022058823529411766,0.01818181818181818,0.03571428571428571,0.6666666666666666,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,False,,,,
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,68295.0,1138,-75.0,2183,2181,697.0,752,344,4364,153.0,251.0,47.0,77.0,53.0,89.0,109.0,246.0,42.0,116.0,,,2.0,,2.0,304.0,613.0,,2.0,128.0,736.0,2389.0,70.0,123.0,160.0,87.0,190.0,,2.0,51.0,225.0,316.0,292.0,,,80.0,,,57.0,23.0,48.0,15.0,2.0,6.0,121.0,94,2.0,46.0,151.0,27.0,224.0,126,350,20.0,21.0,8.0,13.0,31.0,9.0,8.0,34.0,23.0,15.0,65.0,11.0,15.0,69.0,93.0,6.0,1.0,134.0,171.0,,90.0,,9.0,44.0,35.0,44.0,24.0,5.0,225.0,697.0,9.0,8.0,0.5197368421052632,0.5984848484848485,,,,,0.49592169657422513,0.5691056910569106,0.45789473684210524,0.4943089430894309,0.5691056910569106,0.453125,0.5356622998544396,0.5882352941176471,0.5090497737556561,0.0032520325203252032,0.0929853181076672,0.14342629482071714,0.02586206896551724,29.09090909090909,0.47692307692307695,0.43548387096774194,0.03125,0.20488466757123475,0.1111111111111111,0.1908713692946058,0.20143149284253578,0.11242067089755213,0.1396103896103896,0.13765182186234817,0.19909502262443438,0.23963133640552994,0.18394648829431437,0.18681318681318682,0.2033898305084746,0.08196721311475409,0.5454545454545454,0.408130081300813,0.6095617529880478,0.7116279069767442,0.477124183006536,0.4,0.44308943089430897,0.4780701754385965,0.1886178861788618,0.3620689655172414,0.37168141592920356,0.7380952380952381,,0.0032520325203252032,,,,0.6260162601626016,0.6103896103896104,0.4635416666666667,0.5955056179775281,0.010416666666666666,,0.4113821138211382,,0.4627128874388254,0.5120313725490196,0.46701526315789477,0.13274336283185842,0.13313609467455623,,0.21739130434782608,0.30570652173913043,6.89853181076672,49.400000000000006,0.3192853870819973,,,,,,,,20.0,2.0,,25.0,19.0,6.0,30.0,3.0,,4.0,7.0,27.0,9.0,,,0.07317073170731707,,0.11673151750972763,0.058419243986254296,0.10416666666666667,0.15384615384615385,0.4954128440366973,,,,,,,,,,,,,0.0851063829787234,,,,2.0,,,,False,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,11999.0,200,-2.0,372,379,69.0,78,54,751,12.0,26.0,4.0,8.0,2.0,3.0,1.0,5.0,5.0,20.0,3.0,1.0,4.0,,1.0,18.0,51.0,2.0,7.0,9.0,51.0,407.0,5.0,11.0,12.0,2.0,5.0,1.0,2.0,4.0,11.0,26.0,10.0,6.0,,4.0,3.0,1.0,8.0,17.0,20.0,8.0,5.0,4.0,43.0,14,,3.0,15.0,2.0,20.0,15,35,1.0,10.0,6.0,4.0,4.0,1.0,4.0,4.0,,,8.0,1.0,1.0,13.0,25.0,,2.0,11.0,9.0,,3.0,,2.0,1.0,1.0,2.0,1.0,,11.0,69.0,2.0,2.0,0.7222222222222222,0.8125,1.0,0.2857142857142857,0.5,0.3333333333333333,0.35294117647058826,0.45454545454545453,0.4,0.3620689655172414,0.4166666666666667,0.5,0.4112903225806452,0.46153846153846156,0.6111111111111112,0.1206896551724138,0.1568627450980392,0.23076923076923078,,15.981735159817353,0.5,0.2,,0.11450381679389313,0.08695652173913043,0.075,0.10526315789473684,0.07894736842105263,0.01694915254237288,0.10526315789473684,0.10344827586206896,0.15384615384615385,0.09523809523809523,0.06896551724137931,0.09090909090909091,0.03571428571428571,0.5,0.4482758620689655,0.46153846153846156,0.6,0.5833333333333334,0.08620689655172414,0.2,0.3333333333333333,0.3448275862068966,0.25,0.25,1.0,0.05172413793103448,0.06896551724137931,0.25,0.25,1.0,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.5689655172413793,0.3333333333333333,0.517978947368421,0.526759090909091,0.6063583333333334,0.05,0.05660377358490566,,0.23529411764705882,0.21568627450980393,8.533333333333333,26.114285714285717,0.18548387096774194,1.0,,1.0,1.0,,,1.0,2.0,1.0,,3.0,2.0,1.0,1.0,,,1.0,4.0,1.0,,,,0.4,,0.034482758620689655,0.140625,0.045454545454545456,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.14285714285714285,1.0,,,1.0,0.25,,,1.0,,,1.0,1.0,False,,,,
2034,1610612750,Mike Miller,Mike Miller,2034,MIN,104862.0,1748,-169.0,3358,3350,938.0,1021,498,6708,83.0,131.0,16.0,25.0,21.0,36.0,12.0,22.0,40.0,90.0,29.0,52.0,146.0,11.0,29.0,135.0,243.0,67.0,175.0,87.0,558.0,3776.0,17.0,28.0,70.0,30.0,55.0,13.0,35.0,42.0,141.0,136.0,134.0,165.0,36.0,28.0,146.0,52.0,23.0,160.0,244.0,78.0,23.0,59.0,572.0,43,1.0,64.0,206.0,19.0,289.0,58,347,6.0,20.0,13.0,7.0,61.0,19.0,40.0,45.0,21.0,3.0,106.0,5.0,28.0,54.0,106.0,3.0,16.0,113.0,120.0,5.0,46.0,2.0,16.0,28.0,17.0,28.0,19.0,,141.0,938.0,15.0,13.0,0.5037037037037037,0.5619834710743802,0.8208955223880597,0.38285714285714284,0.37142857142857144,0.38285714285714284,0.5555555555555556,0.6071428571428571,0.5454545454545454,0.5633971291866029,0.5545454545454546,0.55,0.591684434968017,0.5737704918032787,0.6077586206896551,0.41866028708133973,0.09465020576131687,0.1450381679389313,0.022222222222222223,14.587576374745417,0.5754716981132075,0.19387755102040816,0.011363636363636364,0.18101933216168717,0.03595317725752508,0.18285714285714286,0.1814516129032258,0.03388822829964328,0.03794642857142857,0.03571428571428571,0.1419753086419753,0.18769230769230769,0.20245398773006135,0.17557251908396945,0.20454545454545456,0.031413612565445025,0.6785714285714286,0.3133971291866029,0.6335877862595419,0.7410714285714286,0.4939759036144578,0.05263157894736842,0.5454545454545454,0.6,0.215311004784689,0.4444444444444444,0.45454545454545453,0.65,0.06937799043062201,0.3492822966507177,0.3561643835616438,0.3561643835616438,0.7692307692307693,0.45454545454545453,0.64,0.4,0.5833333333333334,0.32222222222222224,0.3793103448275862,0.7320574162679426,0.3561643835616438,0.5379199760765551,0.5524609756097559,0.5444866666666666,0.10596026490066225,0.16666666666666666,0.011299435028248588,0.12544802867383512,0.25268817204301075,8.372427983539096,25.150857142857152,0.2793329362715902,15.0,,3.0,6.0,24.0,9.0,27.0,9.0,,1.0,84.0,48.0,36.0,14.0,4.0,2.0,5.0,10.0,13.0,10.0,0.3333333333333333,0.005714285714285714,0.09090909090909091,0.034482758620689655,0.02880658436213992,0.03409090909090909,0.03498542274052478,0.013986013986013986,0.08333333333333333,0.5172413793103449,0.5357142857142857,1.0,0.05454545454545454,,,0.43636363636363634,0.06666666666666667,2.0,9.0,1.0,,0.125,0.375,0.8888888888888888,0.3333333333333333,,,,,False,,,,1.0
2073,1610612750,Brian Cardinal,Brian Cardinal,2073,MIN,37659.0,628,11.0,1213,1207,359.0,397,165,2420,10.0,17.0,3.0,5.0,5.0,5.0,3.0,11.0,12.0,27.0,18.0,10.0,42.0,1.0,12.0,25.0,55.0,14.0,60.0,22.0,114.0,1318.0,5.0,8.0,14.0,8.0,13.0,1.0,14.0,13.0,32.0,36.0,14.0,42.0,,2.0,42.0,10.0,6.0,36.0,50.0,25.0,3.0,8.0,114.0,10,2.0,17.0,43.0,8.0,68.0,23,91,,26.0,13.0,13.0,16.0,11.0,12.0,20.0,4.0,1.0,36.0,1.0,10.0,55.0,95.0,1.0,7.0,41.0,26.0,,8.0,,5.0,11.0,8.0,11.0,4.0,1.0,32.0,359.0,9.0,4.0,0.72,0.75,1.0,0.23333333333333334,0.07142857142857142,0.23333333333333334,0.45454545454545453,0.625,0.6153846153846154,0.4,0.38461538461538464,0.35185185185185186,0.4453125,0.4666666666666667,0.45714285714285713,0.5217391304347826,0.10909090909090909,0.35294117647058826,,11.617961511047755,0.4444444444444444,0.19047619047619047,0.05263157894736842,0.11053984575835475,0.028011204481792718,0.12142857142857143,0.11342155009451796,0.037102473498233215,0.022058823529411766,0.022727272727272728,0.12096774193548387,0.1414141414141414,0.08433734939759036,0.11538461538461539,0.1388888888888889,,0.36363636363636365,0.14782608695652175,0.5882352941176471,0.9090909090909091,0.5,0.09565217391304348,0.2727272727272727,0.2727272727272727,0.23478260869565218,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.1565217391304348,0.3652173913043478,0.23809523809523808,0.24390243902439024,1.0,0.38461538461538464,0.6,0.18518518518518517,1.0,0.4444444444444444,0.08333333333333333,0.6695652173913044,0.23809523809523808,0.49353859649122805,0.49343181818181814,0.4678846153846153,0.06504065040650407,0.12698412698412698,,0.12280701754385964,0.2807017543859649,10.93818181818182,25.091666666666672,0.2959604286892003,4.0,,,2.0,5.0,,5.0,4.0,,1.0,14.0,7.0,7.0,11.0,1.0,,5.0,16.0,,3.0,,0.016666666666666666,,,0.05263157894736842,0.03759398496240601,0.06622516556291391,0.017241379310344827,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,,,,0.38461538461538464,0.07407407407407407,,,,,0.3333333333333333,,,,,,,,False,,,0.023809523809523808,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,5766.0,96,19.0,197,195,86.0,83,29,392,1.0,4.0,1.0,2.0,1.0,3.0,1.0,9.0,,,,,,,,2.0,13.0,,,,4.0,187.0,2.0,3.0,4.0,2.0,9.0,,,,4.0,,4.0,,,4.0,,,,1.0,1.0,,,1.0,2.0,6,,,7.0,,7.0,8,15,,1.0,1.0,,2.0,,1.0,1.0,1.0,,3.0,1.0,2.0,9.0,16.0,,1.0,11.0,4.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,4.0,86.0,4.0,1.0,,,,,,,0.15384615384615385,0.6666666666666666,0.2222222222222222,0.15384615384615385,0.6666666666666666,0.2222222222222222,0.13333333333333333,0.6666666666666666,0.18181818181818182,,,,,7.758620689655173,0.6666666666666666,,,0.11666666666666667,0.07792207792207792,,0.08433734939759036,0.07766990291262135,0.09090909090909091,0.043478260869565216,,0.12,0.21052631578947367,,,,,0.3076923076923077,0.25,0.25,,0.6923076923076923,0.1111111111111111,0.1111111111111111,,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.3076923076923077,,0.45855384615384615,0.49319999999999997,0.44686666666666675,0.07142857142857142,0.07142857142857142,,1.0,1.0,6.038461538461538,,0.4365482233502538,,,,,,,,,,,,,,2.0,,,3.0,3.0,,,,,,,0.07692307692307693,0.09375,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,83425.0,1390,-98.0,2662,2666,792.0,897,401,5328,54.0,119.0,3.0,10.0,16.0,36.0,26.0,67.0,53.0,148.0,44.0,27.0,101.0,11.0,52.0,133.0,334.0,49.0,145.0,98.0,511.0,3006.0,12.0,31.0,31.0,39.0,88.0,18.0,64.0,47.0,179.0,28.0,238.0,111.0,36.0,4.0,98.0,27.0,31.0,147.0,226.0,71.0,22.0,54.0,531.0,13,,16.0,48.0,2.0,66.0,20,86,3.0,44.0,15.0,29.0,51.0,9.0,38.0,34.0,13.0,7.0,85.0,2.0,29.0,63.0,135.0,4.0,8.0,108.0,119.0,3.0,44.0,1.0,17.0,9.0,7.0,10.0,5.0,,179.0,792.0,21.0,16.0,0.10526315789473684,0.10687022900763359,0.7551020408163265,0.33793103448275863,0.28125,0.34507042253521125,0.39820359281437123,0.3870967741935484,0.4431818181818182,0.4311064718162839,0.36486486486486486,0.4342105263157895,0.4774436090225564,0.3974358974358974,0.4972067039106145,0.302713987473904,0.09281437125748503,0.15966386554621848,0.04054054054054054,19.712,0.6,0.025974025974025976,,0.05417607223476298,0.01365546218487395,0.05714285714285714,0.0548885077186964,0.015037593984962405,0.008287292817679558,0.01639344262295082,0.03875968992248062,0.0421455938697318,0.07356948228882834,0.05853658536585366,0.05333333333333334,0.012,0.5,0.24843423799582465,0.453781512605042,0.54,0.1111111111111111,0.13987473903966596,0.3880597014925373,0.4262295081967213,0.3089770354906054,0.3581081081081081,0.3732394366197183,0.1320754716981132,0.0918580375782881,0.21085594989561587,0.26732673267326734,0.2727272727272727,0.6296296296296297,0.2702702702702703,0.3,0.23684210526315788,0.4444444444444444,0.34210526315789475,0.21153846153846154,0.5511482254697286,0.2755102040816326,0.48824463157894726,0.45924062500000007,0.4792214765100672,0.08737864077669903,0.11924119241192412,0.00684931506849315,0.060665362035225046,0.350293542074364,10.036227544910176,25.251034482758623,0.2975206611570248,22.0,1.0,3.0,12.0,3.0,1.0,6.0,4.0,3.0,2.0,79.0,56.0,23.0,7.0,8.0,,4.0,7.0,9.0,1.0,0.16666666666666666,0.013793103448275862,0.08955223880597014,,0.018518518518518517,0.017341040462427744,0.02464788732394366,,0.038461538461538464,0.5,0.5,0.9090909090909091,0.08108108108108109,0.3333333333333333,1.0,0.08108108108108109,0.07894736842105263,7.0,,1.0,,0.3333333333333333,,,0.5833333333333334,,,1.0,1.0,False,,,0.019801980198019802,
200760,1610612750,Rodney Carney,Rodney Carney,200760,MIN,49723.0,829,-48.0,1608,1630,516.0,528,223,3238,60.0,90.0,12.0,21.0,26.0,39.0,5.0,17.0,12.0,39.0,93.0,18.0,65.0,8.0,25.0,77.0,146.0,58.0,158.0,33.0,361.0,1772.0,16.0,31.0,48.0,28.0,53.0,21.0,49.0,13.0,132.0,96.0,58.0,171.0,3.0,20.0,65.0,18.0,11.0,13.0,17.0,6.0,3.0,4.0,38.0,21,,14.0,34.0,4.0,52.0,27,79,6.0,32.0,24.0,8.0,23.0,,16.0,10.0,7.0,7.0,33.0,3.0,6.0,40.0,64.0,1.0,1.0,36.0,44.0,,20.0,,4.0,14.0,8.0,14.0,9.0,,132.0,516.0,10.0,5.0,0.6233766233766234,0.7164179104477612,0.9827586206896551,0.3670886075949367,0.42857142857142855,0.3670886075949367,0.5273972602739726,0.5161290322580645,0.5283018867924528,0.5394736842105263,0.5116279069767442,0.5833333333333334,0.5570987654320988,0.5333333333333333,0.6,0.5197368421052632,0.07534246575342465,0.1,,19.15236051502146,0.696969696969697,0.06557377049180328,,0.06640625,0.03954802259887006,0.0782122905027933,0.0694645441389291,0.034526854219948847,0.05527638190954774,0.022727272727272728,0.057692307692307696,0.07586206896551724,0.06635071090047394,0.0851063829787234,0.05263157894736842,0.038461538461538464,0.6428571428571429,0.29605263157894735,0.6666666666666666,0.7407407407407407,0.6333333333333333,0.05592105263157895,0.29411764705882354,0.3333333333333333,0.12828947368421054,0.3076923076923077,0.3076923076923077,0.75,0.3059210526315789,0.2138157894736842,0.27692307692307694,0.28125,0.9444444444444444,0.4883720930232558,0.5714285714285714,0.38235294117647056,0.6666666666666666,0.24509803921568626,0.32,0.8157894736842105,0.27692307692307694,0.5603312499999998,0.5390870967741935,0.5641063725490196,0.0625,0.12345679012345678,,0.1329639889196676,0.3656509695290859,5.971917808219178,24.134177215189872,0.3208955223880597,40.0,4.0,9.0,24.0,3.0,4.0,12.0,4.0,,1.0,4.0,2.0,2.0,6.0,1.0,,5.0,2.0,4.0,6.0,0.3333333333333333,0.006329113924050633,0.11764705882352941,,0.02390438247011952,0.035,0.03614457831325301,,0.2,0.43010752688172044,0.43010752688172044,1.0,0.20930232558139536,0.4444444444444444,1.0,0.06976744186046512,0.23529411764705882,13.0,,,,0.25,,,0.5416666666666666,,,,,False,,,0.015384615384615385,
1916,1610612750,Calvin Booth,Calvin Booth,1916,MIN,40.0,1,2.0,2,1,,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
200749,1610612750,Shelden Williams,Shelden Williams,200749,MIN,6529.0,109,-13.0,218,218,85.0,95,32,436,18.0,33.0,8.0,15.0,7.0,15.0,2.0,7.0,3.0,6.0,,,,,,23.0,46.0,,,9.0,55.0,237.0,9.0,17.0,20.0,8.0,17.0,,,4.0,20.0,32.0,14.0,,,8.0,,,9.0,1.0,1.0,,,1.0,2.0,6,1.0,6.0,14.0,5.0,25.0,15,40,,4.0,3.0,1.0,2.0,,2.0,1.0,,,3.0,,1.0,6.0,12.0,2.0,1.0,10.0,13.0,,6.0,,1.0,1.0,,1.0,,,20.0,85.0,1.0,1.0,0.6956521739130435,0.8421052631578947,,,,,0.5,0.5294117647058824,0.47058823529411764,0.5,0.5294117647058824,0.47058823529411764,0.5288461538461539,0.5263157894736842,0.5,,0.1956521739130435,0.2727272727272727,,21.825396825396826,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.20588235294117646,0.0821917808219178,0.25,0.21739130434782608,0.1308411214953271,0.08571428571428572,0.16666666666666666,0.1,0.07692307692307693,0.3142857142857143,0.2727272727272727,,,,0.717391304347826,0.5454545454545454,0.75,0.6666666666666666,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.13043478260869565,0.5,0.5,1.0,,,,,,0.8823529411764706,0.5333333333333333,0.8823529411764706,0.4666666666666667,,,0.717391304347826,,0.5162913043478261,0.5122999999999999,0.5402529411764707,0.11764705882352941,0.11764705882352941,,0.36363636363636365,0.36363636363636365,3.617391304347826,,0.38990825688073394,,,,,,,,2.0,,,,,,8.0,,,2.0,1.0,1.0,1.0,,,,,0.23529411764705882,0.038461538461538464,0.10526315789473684,0.4,0.5,,,,,,,,,,,,1.0,0.375,,,,,,,,False,,,,
201628,1610612750,Bobby Brown,Bobby Brown,201628,MIN,6948.0,116,8.0,233,234,87.0,100,30,467,9.0,15.0,2.0,3.0,4.0,5.0,4.0,5.0,6.0,18.0,5.0,4.0,11.0,1.0,4.0,19.0,38.0,6.0,16.0,3.0,59.0,253.0,2.0,4.0,4.0,8.0,15.0,2.0,6.0,1.0,23.0,6.0,32.0,15.0,3.0,4.0,11.0,4.0,4.0,15.0,18.0,8.0,1.0,6.0,39.0,3,,2.0,3.0,,5.0,4,9,2.0,4.0,3.0,1.0,3.0,2.0,3.0,6.0,,1.0,9.0,,3.0,5.0,12.0,,1.0,8.0,4.0,,3.0,,,2.0,1.0,2.0,2.0,,23.0,87.0,2.0,,0.15789473684210525,0.17647058823529413,0.8333333333333334,0.375,0.3333333333333333,0.375,0.5,0.5,0.5333333333333333,0.5185185185185185,0.4,0.5238095238095238,0.5363636363636364,0.4,0.5476190476190477,0.2962962962962963,0.10526315789473684,0.26666666666666666,,23.970037453183522,0.3333333333333333,,,0.0375,0.038461538461538464,0.1,0.05,0.03636363636363636,0.02564102564102564,0.07142857142857142,,,0.09090909090909091,0.0625,0.25,0.08333333333333333,1.0,0.2777777777777778,0.6,0.8181818181818182,0.1111111111111111,0.09259259259259259,0.8,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.09259259259259259,0.2037037037037037,0.36363636363636365,0.36363636363636365,0.75,0.6,0.6666666666666666,0.23809523809523808,0.8,0.19047619047619047,0.25,0.5740740740740741,0.36363636363636365,0.4988324074074074,0.5266375,0.4921642857142857,0.05454545454545454,0.07692307692307693,,0.06779661016949153,0.3898305084745763,10.971052631578948,25.275,0.37339055793991416,2.0,,,2.0,1.0,,1.0,,,,3.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,,,0.03125,0.04,0.05,,0.25,0.4,0.4,1.0,,,,0.2,0.09523809523809523,1.0,,,,,,,0.5,,,,,False,,,,
