EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,43821.0,730,-79.0,1408,1404,435,157,2812,3.0,5,6,33.0,69.0,42.0,40,80,174.0,333,1564,60,,14.0,55,75,86,12.0,3.0,4,,15,32,43,1.0,435,0.75,0.7692307692307693,0.5,0.6299212598425197,0.638996138996139,0.6850393700787402,,,17.308907138344914,0.11627906976744186,0.08045977011494253,0.10664605873261206,0.11515151515151516,0.07936507936507936,0.01968503937007874,0.6,0.6,0.6666666666666666,0.023622047244094488,0.27165354330708663,0.4782608695652174,0.4782608695652174,0.7878787878787878,0.16535433070866143,0.7047244094488189,0.4968045634920636,18.166249999999998,25.43563218390804,0.30894886363636365,354.0,,,1.0,1.0,4.0,13.0,4.0,7.0,,26.0,14.0,22.0,7.0,95.0,20.0,2.0,17.0,7.0,24.0,7.0,7.0,2.0,8.0,55.0,4.0,3.0,4.0,6.0,11.0,,9.0,11.0,,11.0,,1.0,2.0,1.0,5.0,,16.0,3.0,15.0,,1.0,3.0,4.0,3.0,,1.0,4.0,4.0,,,2.0,95.0,2.0,3.0,0.5714285714285714,0.6363636363636364,0.7647058823529411,0.6567164179104478,0.7647058823529411,0.6714285714285714,,0.7333333333333333,0.10526315789473684,0.0784313725490196,0.006607929515418502,0.021739130434782608,0.0109717868338558,0.006134969325153374,0.009174311926605505,0.005494505494505495,0.02040816326530612,0.02702702702702703,0.09166666666666666,0.13297872340425532,0.08333333333333333,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.014925373134328358,1.0,0.4673875,0.48557089552238797,0.01171875,0.012345679012345678,0.07807807807807808,0.2852852852852853,23.0,2.0,9.0,14.0,57.0,132.0,4.0,8.0,11.0,31.0,80.0,6.0,10.0,20.0,45.0,237.0,3.0,1.0,131.0,57.0,,3.0,3.0,2.0,0.9875,0.45977011494252873,0.6,0.4444444444444444,0.4624277456647399,,0.5476190476190477,0.5476190476190477,1.0,0.5196850393700787,0.4318181818181818,0.4351145038167939,0.9824561403508771,,0.11764705882352941,0.47058823529411764,0.5,1.0,0.208955223880597,0.6428571428571429,0.4626865671641791,0.3548387096774194,0.4351145038167939,0.011428571428571429,2.0,1.0,1.0,1.0,,0.005747126436781609,,,,,0.007575757575757576,False,1.0,1.0,
201446,1610612746,Mike Taylor,Mike Taylor,201446,LAC,34403.0,573,-93.0,1083,1098,293,134,2181,38.0,87,53,15.0,34.0,7.0,71,174,29.0,214,1186,38,18.0,18.0,30,49,62,31.0,18.0,23,5.0,54,23,57,2.0,293,0.2676056338028169,0.2714285714285714,0.40804597701149425,0.41625615763546797,0.46320346320346323,0.14285714285714285,0.10344827586206896,0.14942528735632185,23.114355231143552,0.08042895442359249,0.1258741258741259,0.09302325581395349,0.06521739130434782,0.12389380530973451,0.42857142857142855,0.4367816091954023,0.5135135135135135,0.2631578947368421,0.26108374384236455,0.16748768472906403,0.4411764705882353,0.45454545454545453,0.3333333333333333,0.034482758620689655,0.5714285714285714,0.5108654040404041,6.3741379310344835,29.099999999999998,0.270544783010157,246.0,2.0,4.0,11.0,25.0,18.0,45.0,4.0,10.0,,14.0,18.0,43.0,13.0,55.0,104.0,2.0,65.0,29.0,94.0,23.0,33.0,10.0,22.0,217.0,1.0,12.0,,1.0,13.0,7.0,13.0,31.0,5.0,21.0,10.0,,4.0,4.0,15.0,4.0,57.0,1.0,62.0,6.0,25.0,9.0,,,,,,,,,,55.0,3.0,8.0,0.4,0.4186046511627907,0.5,0.4117647058823529,0.4666666666666667,0.4583333333333333,0.07547169811320754,0.5740740740740741,0.029411764705882353,,0.029484029484029485,0.010101010101010102,0.025691699604743084,0.027586206896551724,0.037383177570093455,0.025806451612903226,0.0125,,0.06593406593406594,0.10416666666666667,0.13333333333333333,0.07291666666666667,,0.33962264150943394,0.3673469387755102,0.2222222222222222,0.2857142857142857,0.5,0.49019607843137253,0.44,0.5065727272727273,0.5058275510204082,0.11261261261261261,0.12953367875647667,0.06542056074766354,0.2570093457943925,3.0,2.0,,1.0,6.0,22.0,1.0,2.0,2.0,7.0,9.0,2.0,4.0,2.0,8.0,18.0,9.0,5.0,16.0,5.0,6.0,7.0,,,0.6666666666666666,0.3103448275862069,0.5,0.25,0.3333333333333333,0.029411764705882353,0.42857142857142855,0.42857142857142855,1.0,0.10837438423645321,0.2727272727272727,0.2727272727272727,0.5,,0.14285714285714285,0.14285714285714285,0.5,1.0,0.0196078431372549,,0.13725490196078433,0.2857142857142857,0.3125,,1.0,0.5,1.0,,,,,,,,,False,,,1.0
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,33052.0,551,-99.0,1038,1047,274,129,2085,40.0,66,27,20.0,46.0,,65,139,3.0,179,1142,84,5.0,33.0,127,174,220,11.0,5.0,12,1.0,40,19,27,3.0,274,0.6461538461538462,0.8571428571428571,0.4676258992805755,0.46830985915492956,0.5114285714285715,0.02112676056338028,0.03597122302158273,0.06060606060606061,18.220338983050848,0.32151898734177214,0.25190839694656486,0.3041825095057034,0.3157894736842105,0.29347826086956524,0.4647887323943662,0.6060606060606061,0.6451612903225806,0.55,0.19014084507042253,0.323943661971831,0.43478260869565216,0.4444444444444444,0.85,,0.4859154929577465,0.48274716312056754,7.848920863309354,37.76666666666667,0.26396917148362237,268.0,16.0,26.0,8.0,17.0,5.0,46.0,19.0,31.0,9.0,47.0,15.0,41.0,21.0,51.0,46.0,32.0,28.0,3.0,31.0,2.0,15.0,8.0,5.0,65.0,8.0,38.0,,14.0,46.0,6.0,6.0,28.0,3.0,18.0,10.0,,2.0,2.0,10.0,2.0,49.0,13.0,69.0,3.0,29.0,7.0,28.0,20.0,,8.0,28.0,17.0,1.0,,,51.0,2.0,7.0,0.6129032258064516,0.36585365853658536,0.6129032258064516,0.35714285714285715,0.6025641025641025,0.4473684210526316,,0.7,0.42424242424242425,,0.09921671018276762,0.08695652173913043,0.0968421052631579,0.09230769230769231,0.09090909090909091,0.11188811188811189,0.09090909090909091,0.06666666666666667,0.35106382978723405,0.30952380952380953,0.15384615384615385,0.08571428571428572,0.6071428571428571,0.18518518518518517,0.18518518518518517,0.6,0.8387096774193549,0.6153846153846154,0.40476190476190477,0.47058823529411764,0.5764999999999999,0.4746146341463414,0.17261904761904762,0.17575757575757575,0.26256983240223464,0.2849162011173184,,,,,1.0,3.0,,,,1.0,1.0,,,,1.0,3.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,0.5,0.021739130434782608,,,,0.02112676056338028,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,,,,0.023809523809523808,,0.5,,,,,,2.0,,,,,,,False,,,
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,70061.0,1168,-326.0,2150,2177,563,278,4327,86.0,150,94,77.0,207.0,3.0,200,451,39.0,536,2515,190,35.0,26.0,86,129,186,17.0,6.0,28,3.0,53,54,105,6.0,563,0.475,0.5337078651685393,0.4434589800443459,0.4418367346938776,0.4855072463768116,0.07959183673469387,0.07760532150776053,0.16666666666666666,24.573517465475224,0.11497326203208556,0.10276679841897234,0.11188811188811189,0.08896797153024912,0.09782608695652174,0.30612244897959184,0.5733333333333334,0.688,0.5116279069767442,0.19183673469387755,0.42244897959183675,0.3719806763285024,0.3737864077669903,0.45454545454545453,0.006122448979591836,0.38571428571428573,0.45705800821355247,10.377827050997778,27.879487179487178,0.2618604651162791,543.0,29.0,43.0,30.0,41.0,37.0,103.0,42.0,64.0,16.0,103.0,52.0,112.0,42.0,161.0,210.0,44.0,29.0,17.0,46.0,12.0,13.0,8.0,8.0,109.0,15.0,40.0,2.0,17.0,57.0,13.0,11.0,25.0,2.0,14.0,11.0,2.0,3.0,2.0,17.0,12.0,130.0,2.0,140.0,16.0,64.0,14.0,28.0,22.0,,6.0,28.0,15.0,3.0,,,161.0,12.0,13.0,0.65625,0.4642857142857143,0.6692307692307692,0.468503937007874,0.6866666666666666,0.5331125827814569,0.09574468085106383,0.4716981132075472,0.22972972972972974,0.02631578947368421,0.04962779156327544,0.07352941176470588,0.054455445544554455,0.05639097744360902,0.05741626794258373,0.03927492447129909,0.06976744186046512,0.09375,0.09248554913294797,0.15306122448979592,0.11594202898550725,0.0546218487394958,0.5357142857142857,0.39361702127659576,0.43529411764705883,0.43243243243243246,0.6615384615384615,0.6744186046511628,0.3228346456692913,0.7317073170731707,0.517843137254902,0.462649193548387,0.11895910780669144,0.1282565130260521,0.1921641791044776,0.3003731343283582,,,,2.0,11.0,36.0,1.0,1.0,5.0,13.0,11.0,1.0,1.0,5.0,15.0,30.0,3.0,3.0,33.0,11.0,5.0,6.0,,,0.9090909090909091,0.28205128205128205,1.0,0.3333333333333333,0.3055555555555556,0.004830917874396135,,,,0.07346938775510205,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.2413793103448276,,0.015384615384615385,1.0,1.0,0.015748031496062992,,0.10236220472440945,0.38461538461538464,0.3333333333333333,,,,,,,,,,,,,False,1.0,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,32310.0,538,-132.0,1011,1024,304,137,2035,67.0,94,9,,1.0,,68,104,,164,1154,84,7.0,19.0,82,117,174,8.0,,21,3.0,32,35,66,2.0,304,0.6176470588235294,0.9333333333333333,0.6538461538461539,0.6538461538461539,0.6074074074074074,,0.0673076923076923,0.06382978723404255,14.261315115286079,0.2210242587601078,0.14960629921259844,0.20281124497991967,0.17164179104477612,0.17204301075268819,0.9038461538461539,0.7127659574468085,0.7613636363636364,0.6268656716417911,0.08653846153846154,0.009615384615384616,,,,,0.9038461538461539,0.5589403846153848,1.0836538461538463,,0.3006923837784372,235.0,23.0,40.0,23.0,30.0,1.0,28.0,23.0,43.0,12.0,58.0,23.0,34.0,12.0,58.0,52.0,46.0,3.0,4.0,7.0,4.0,1.0,1.0,1.0,18.0,12.0,45.0,,16.0,57.0,1.0,8.0,11.0,,6.0,5.0,,4.0,3.0,13.0,9.0,58.0,11.0,68.0,6.0,30.0,7.0,45.0,31.0,2.0,12.0,45.0,24.0,4.0,3.0,2.0,58.0,4.0,5.0,0.5348837209302325,0.6764705882352942,0.5348837209302325,0.6764705882352942,0.5087719298245614,0.6444444444444445,0.1111111111111111,0.34375,0.48484848484848486,,0.1267605633802817,0.10714285714285714,0.12205567451820129,0.15671641791044777,0.12643678160919541,0.09701492537313433,0.07692307692307693,0.23809523809523808,0.25274725274725274,0.2465753424657534,0.08823529411764706,0.034482758620689655,0.5333333333333333,0.1111111111111111,0.125,,0.9302325581395349,0.575,0.8823529411764706,0.7666666666666667,0.5675567567567567,0.5608382352941176,0.234375,0.234375,0.35365853658536583,0.35365853658536583,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,
2410,1610612746,Fred Jones,Fred Jones,2410,LAC,53902.0,898,-152.0,1684,1712,479,203,3396,31.0,62,18,7.0,30.0,20.0,46,110,93.0,231,1940,42,9.0,15.0,46,63,76,30.0,5.0,24,2.0,58,39,73,,479,0.45652173913043476,0.45652173913043476,0.41818181818181815,0.47044334975369456,0.515625,0.458128078817734,0.08181818181818182,0.12903225806451613,14.733542319749215,0.07705192629815745,0.07731958762886598,0.07711757269279393,0.055299539170506916,0.06569343065693431,0.3054187192118227,0.5,0.5740740740740741,0.3870967741935484,0.08866995073891626,0.1477832512315271,0.23333333333333334,0.2413793103448276,0.7142857142857143,0.09852216748768473,0.7635467980295566,0.5207770408163264,6.744545454545455,27.036559139784952,0.2844418052256532,429.0,1.0,4.0,5.0,8.0,8.0,40.0,5.0,10.0,4.0,29.0,6.0,21.0,16.0,46.0,50.0,,89.0,44.0,133.0,28.0,47.0,6.0,36.0,310.0,4.0,9.0,,2.0,13.0,3.0,25.0,34.0,9.0,24.0,10.0,,6.0,,13.0,4.0,45.0,2.0,49.0,7.0,26.0,2.0,8.0,5.0,1.0,2.0,8.0,5.0,,1.0,,46.0,8.0,2.0,0.5,0.2857142857142857,0.6578947368421053,0.28846153846153844,0.6904761904761905,0.3770491803278688,,0.5862068965517241,0.03125,,0.01592920353982301,0.01932367149758454,0.01683937823834197,0.024875621890547265,0.0072992700729927005,0.013215859030837005,0.023668639053254437,,0.08450704225352113,0.09243697478991597,0.10526315789473684,0.02857142857142857,0.625,0.4444444444444444,0.4444444444444444,0.5,0.21052631578947367,0.25,0.15384615384615385,0.625,0.49159642857142855,0.48143829787234027,0.11711711711711711,0.20155038759689922,0.12554112554112554,0.19913419913419914,8.0,,1.0,4.0,25.0,73.0,5.0,9.0,5.0,27.0,33.0,5.0,9.0,6.0,31.0,99.0,,7.0,65.0,24.0,16.0,2.0,,,1.0,0.3548387096774194,0.5555555555555556,0.1935483870967742,0.37209302325581395,0.03333333333333333,0.4,0.4,1.0,0.35960591133004927,0.3424657534246575,0.3424657534246575,1.0,,,0.47368421052631576,0.5555555555555556,1.0,0.07692307692307693,0.25,0.5192307692307693,0.18518518518518517,0.36923076923076925,,,,,,,,,,,,,False,,,1.0
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,71834.0,1197,-276.0,2249,2264,642,274,4513,82.0,154,46,41.0,98.0,17.0,138,298,149.0,615,2598,128,34.0,17.0,49,67,86,34.0,16.0,47,6.0,91,34,77,3.0,642,0.463768115942029,0.4740740740740741,0.46308724832214765,0.4966442953020134,0.5672897196261683,0.3333333333333333,0.11409395973154363,0.18181818181818182,24.346468981662117,0.06371911573472042,0.06563706563706563,0.06420233463035019,0.0528169014084507,0.049723756906077346,0.34451901565995524,0.5324675324675324,0.6507936507936508,0.4268292682926829,0.1029082774049217,0.21923937360178972,0.41836734693877553,0.422680412371134,0.5609756097560976,0.03803131991051454,0.6778523489932886,0.5120492045454547,8.00302013422819,26.67248322147651,0.28546020453534904,607.0,8.0,19.0,29.0,56.0,15.0,171.0,15.0,31.0,9.0,45.0,44.0,94.0,73.0,209.0,148.0,6.0,79.0,37.0,116.0,21.0,39.0,12.0,28.0,269.0,4.0,15.0,,1.0,19.0,6.0,18.0,44.0,15.0,29.0,15.0,1.0,6.0,2.0,21.0,15.0,174.0,3.0,194.0,10.0,76.0,22.0,11.0,6.0,3.0,2.0,14.0,7.0,,,1.0,209.0,8.0,18.0,0.4838709677419355,0.46808510638297873,0.45,0.4857142857142857,0.5,0.5875706214689266,0.10869565217391304,0.4835164835164835,0.011111111111111112,,0.018633540372670808,0.017316017316017316,0.01833976833976834,0.03546099290780142,0.004739336492890996,0.01282051282051282,0.021052631578947368,,0.05699481865284974,0.07876712328767123,0.10256410256410256,0.029411764705882353,0.5,0.32608695652173914,0.36585365853658536,0.4,0.475,0.42105263157894735,0.4,0.5178571428571429,0.5099742857142856,0.5066533582089552,0.14814814814814814,0.2087912087912088,0.07317073170731707,0.33983739837398375,10.0,1.0,,4.0,46.0,132.0,1.0,8.0,16.0,42.0,56.0,2.0,9.0,16.0,46.0,150.0,18.0,6.0,126.0,46.0,16.0,2.0,8.0,,0.8928571428571429,0.37583892617449666,0.2222222222222222,0.34782608695652173,0.3916083916083916,0.01020408163265306,0.5882352941176471,0.625,1.0,0.2953020134228188,0.3484848484848485,0.35384615384615387,0.8695652173913043,0.375,0.025,0.2,0.125,1.0,0.02857142857142857,,0.3,0.38095238095238093,0.36507936507936506,,1.0,1.0,1.0,3.0,,0.020134228187919462,0.058823529411764705,3.0,2.0,1.0,0.015151515151515152,False,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,19409.0,323,-36.0,604,613,135,65,1217,30.0,49,32,8.0,21.0,,53,102,,137,654,66,7.0,22.0,45,73,104,5.0,3.0,9,1.0,28,21,30,3.0,135,0.6226415094339622,0.75,0.5196078431372549,0.5196078431372549,0.5708333333333333,,0.06862745098039216,0.10204081632653061,21.82890855457227,0.1965065502183406,0.2972972972972973,0.22112211221122113,0.17391304347826086,0.25396825396825395,0.4803921568627451,0.6122448979591837,0.6818181818181818,0.5666666666666667,0.3137254901960784,0.20588235294117646,0.38095238095238093,0.4,1.0,,0.4803921568627451,0.4747343137254902,6.19313725490196,,0.22350993377483444,158.0,10.0,17.0,3.0,4.0,15.0,31.0,11.0,18.0,2.0,24.0,4.0,12.0,8.0,16.0,40.0,18.0,7.0,6.0,13.0,6.0,2.0,1.0,4.0,32.0,5.0,26.0,,6.0,31.0,3.0,2.0,19.0,,11.0,8.0,,2.0,5.0,6.0,3.0,34.0,1.0,41.0,5.0,20.0,3.0,19.0,14.0,,5.0,19.0,10.0,,1.0,,16.0,,3.0,0.6111111111111112,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.631578947368421,0.47058823529411764,0.03125,0.6785714285714286,0.2727272727272727,,0.1187214611872146,0.09259259259259259,0.11355311355311355,0.2028985507246377,0.07547169811320754,0.08247422680412371,0.08888888888888889,0.1111111111111111,0.14814814814814814,0.25301204819277107,0.5454545454545454,0.07142857142857142,0.5263157894736842,0.46875,0.4838709677419355,0.5333333333333333,0.9444444444444444,0.5882352941176471,0.3333333333333333,0.75,0.56976875,0.41416666666666657,0.17094017094017094,0.17094017094017094,0.17518248175182483,0.11678832116788321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047619047619047616,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,False,,,
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,32496.0,542,-82.0,1017,1030,245,134,2047,31.0,57,63,8.0,19.0,9.0,61,139,23.0,173,1143,34,17.0,21.0,20,48,70,23.0,15.0,16,2.0,44,19,38,1.0,245,0.2786885245901639,0.29310344827586204,0.43884892086330934,0.4876543209876543,0.502906976744186,0.1419753086419753,0.1223021582733813,0.24561403508771928,18.40753424657534,0.05714285714285714,0.14685314685314685,0.08316430020283976,0.0390625,0.15217391304347827,0.35185185185185186,0.543859649122807,0.7209302325581395,0.41935483870967744,0.3888888888888889,0.11728395061728394,0.42105263157894735,0.42105263157894735,0.25,0.05555555555555555,0.49382716049382713,0.4803167701863352,6.251798561151079,26.365217391304352,0.24090462143559488,236.0,6.0,9.0,6.0,12.0,22.0,15.0,7.0,14.0,,17.0,13.0,34.0,5.0,46.0,88.0,6.0,66.0,19.0,85.0,13.0,34.0,12.0,20.0,189.0,6.0,16.0,,7.0,22.0,4.0,8.0,28.0,6.0,22.0,6.0,1.0,1.0,2.0,8.0,5.0,20.0,1.0,24.0,4.0,10.0,4.0,6.0,5.0,,1.0,6.0,2.0,,,,46.0,2.0,3.0,0.5,0.38235294117647056,0.53125,0.4880952380952381,0.53125,0.48936170212765956,0.047619047619047616,0.6363636363636364,0.18421052631578946,,0.04155844155844156,0.07228915662650602,0.04700854700854701,0.0546875,0.025210084033613446,0.043478260869565216,0.09090909090909091,,0.07291666666666667,0.06349206349206349,0.13725490196078433,0.05970149253731343,0.3333333333333333,0.3492063492063492,0.36666666666666664,0.09090909090909091,0.5625,0.6666666666666666,0.2857142857142857,0.5,0.49643461538461536,0.44529146341463416,0.05952380952380952,0.06896551724137931,0.09826589595375723,0.2658959537572254,5.0,,2.0,2.0,7.0,14.0,1.0,2.0,3.0,6.0,12.0,1.0,2.0,5.0,8.0,30.0,6.0,1.0,13.0,7.0,6.0,1.0,,,0.8333333333333334,0.5217391304347826,0.5,0.625,0.5454545454545454,,0.5555555555555556,0.5555555555555556,0.8,0.08641975308641975,0.5,0.5,0.8571428571428571,0.16666666666666666,,0.125,0.5,1.0,0.047619047619047616,1.0,0.14285714285714285,0.5,0.5384615384615384,,,,,,,,,,,,,False,,,
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,17031.0,284,-117.0,532,546,150,76,1078,8.0,20,9,14.0,44.0,,24,73,4.0,61,601,26,6.0,6.0,19,27,37,11.0,6.0,5,1.0,16,9,29,,150,0.5416666666666666,0.5416666666666666,0.3287671232876712,0.3116883116883117,0.3614457831325301,0.05194805194805195,0.0821917808219178,0.25,15.890850722311395,0.1,0.12244897959183673,0.10460251046025104,0.07894736842105263,0.15384615384615385,0.2597402597402597,0.4,0.5333333333333333,0.5,0.11688311688311688,0.5714285714285714,0.3181818181818182,0.32558139534883723,0.5714285714285714,,0.3116883116883117,0.4428092105263159,12.887671232876711,29.950000000000003,0.2819548872180451,188.0,1.0,4.0,2.0,4.0,2.0,13.0,5.0,10.0,2.0,12.0,4.0,13.0,10.0,18.0,22.0,,22.0,20.0,42.0,16.0,8.0,3.0,11.0,104.0,1.0,9.0,,2.0,10.0,1.0,5.0,11.0,2.0,9.0,2.0,1.0,,2.0,3.0,,15.0,,15.0,2.0,6.0,2.0,3.0,3.0,,,3.0,1.0,,,,18.0,6.0,2.0,0.5,0.3076923076923077,0.5,0.26666666666666666,0.5454545454545454,0.4473684210526316,,0.6875,0.08695652173913043,,0.04035874439461883,0.015873015873015872,0.03496503496503497,0.0625,0.07272727272727272,0.009615384615384616,0.02,,0.10526315789473684,0.11842105263157894,,0.022222222222222223,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.4,0.25,0.26666666666666666,0.5,0.4924875,0.41617857142857145,0.07407407407407407,0.07792207792207792,0.19672131147540983,0.29508196721311475,,,,,,4.0,,,,2.0,,,,,2.0,,,1.0,3.0,,4.0,1.0,1.0,,,,,,,0.022727272727272728,,,,0.05194805194805195,,,,1.0,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,False,2.0,,
