EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,34206.0,570,12,1116,1143,367.0,307.0,177.0,2259,25.0,58.0,6.0,13.0,11.0,19.0,20.0,65.0,2.0,5.0,,,18.0,41.0,3.0,7.0,20.0,56.0,142.0,20.0,46.0,41.0,213.0,1252,2.0,9.0,3.0,4.0,8.0,14.0,37.0,7.0,20.0,28.0,77.0,30.0,82.0,36.0,24.0,2.0,39.0,18.0,14.0,,69.0,26.0,95.0,21.0,5.0,50.0,7.0,12.0,216.0,4.0,16.0,17.0,38.0,55.0,20.0,75.0,6.0,22.0,12.0,10.0,27.0,7.0,18.0,25.0,9.0,8.0,52.0,16.0,31.0,64.0,2.0,4.0,56.0,3.0,5.0,53.0,,23.0,5.0,3.0,,,1.0,3.0,77.0,367.0,7.0,5.0,0.26785714285714285,0.2727272727272727,0.6,0.43478260869565216,0.35,0.45454545454545453,0.39436619718309857,0.2222222222222222,0.3783783783783784,0.4574468085106383,0.16666666666666666,0.4298245614035088,0.5,0.26666666666666666,0.5202702702702703,0.24468085106382978,,0.09859154929577464,0.22413793103448276,,0.015384615384615385,,,19.984917043740573,0.5192307692307693,0.10410958904109589,0.042328042328042326,0.13821138211382114,0.03508771929824561,0.11270491803278689,0.04065040650406504,0.03571428571428571,0.05309734513274336,0.04938271604938271,0.11458333333333333,0.07964601769911504,0.11538461538461539,0.14285714285714285,0.13043478260869565,0.06451612903225806,0.30851063829787234,0.43103448275862066,0.5555555555555556,0.28,0.10106382978723404,0.5789473684210527,0.5789473684210527,0.09090909090909091,0.34574468085106386,0.3076923076923077,0.3125,0.35,0.026595744680851064,0.4,0.4,1.0,0.21808510638297873,0.43902439024390244,0.43902439024390244,0.5555555555555556,0.25,0.22807017543859648,0.46153846153846156,,,0.3508771929824561,0.35,0.5531914893617021,0.46153846153846156,0.5049395161290323,0.49223,0.4877127272727273,0.11057692307692307,0.1419753086419753,0.03755868544600939,0.3615023474178404,9.547887323943664,26.067391304347833,0.3288530465949821,2.0,6.0,2.0,,,3.0,2.0,3.0,2.0,1.0,,,,,0.04,,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,59933.0,999,44,2006,2025,678.0,560.0,247.0,4031,102.0,150.0,32.0,40.0,26.0,83.0,44.0,85.0,23.0,50.0,10.0,21.0,32.0,94.0,6.0,11.0,38.0,172.0,318.0,55.0,144.0,107.0,616.0,2268,14.0,29.0,12.0,4.0,50.0,46.0,82.0,21.0,59.0,36.0,191.0,152.0,192.0,144.0,21.0,3.0,91.0,32.0,26.0,,76.0,24.0,100.0,12.0,12.0,55.0,13.0,8.0,224.0,6.0,14.0,27.0,50.0,79.0,21.0,100.0,8.0,48.0,35.0,13.0,31.0,11.0,24.0,27.0,7.0,2.0,58.0,13.0,21.0,56.0,4.0,7.0,88.0,1.0,5.0,124.0,13.0,62.0,5.0,7.0,,,2.0,7.0,191.0,678.0,11.0,5.0,0.4418604651162791,0.4578313253012048,0.8727272727272727,0.3819444444444444,0.3559322033898305,0.3900709219858156,0.5408805031446541,0.4827586206896552,0.5609756097560976,0.5508658008658008,0.5609756097560976,0.549645390070922,0.5968379446640316,0.5813953488372093,0.5961538461538461,0.3116883116883117,,0.08176100628930817,0.12666666666666668,0.060240963855421686,0.023529411764705882,,,24.682713347921222,0.5344827586206896,0.07418397626112759,0.02329450915141431,0.1148936170212766,0.02459016393442623,0.0847084708470847,0.023668639053254437,0.022321428571428572,0.025974025974025976,0.023255813953488372,0.0582010582010582,0.04721030042918455,0.1111111111111111,0.11046511627906977,0.12698412698412698,0.04040404040404041,0.3246753246753247,0.68,0.7786259541984732,0.49019607843137253,0.17965367965367965,0.3132530120481928,0.3333333333333333,0.19230769230769232,0.18398268398268397,0.5176470588235295,0.5301204819277109,0.4772727272727273,0.10822510822510822,0.46,0.46,0.9565217391304348,0.20346320346320346,0.3404255319148936,0.3404255319148936,0.8125,0.14634146341463414,0.28368794326241137,0.8,0.14893617021276595,0.47619047619047616,0.2695035460992908,0.2894736842105263,0.6363636363636364,0.3516483516483517,0.5277805676855895,0.48414090909090907,0.525882116788321,0.12375249500998003,0.17366946778711484,0.08116883116883117,0.31006493506493504,7.482704402515725,25.748611111111103,0.33798604187437686,7.0,12.0,12.0,1.0,2.0,3.0,6.0,23.0,5.0,2.0,,,0.03278688524590164,0.011494252873563218,0.02242152466367713,0.027777777777777776,0.2857142857142857,0.2926829268292683,0.5833333333333334,1.0,,1.0,0.2857142857142857,3.0,6.0,3.0,6.0,2.0,0.5,0.14634146341463414,0.5,1.0,0.5,0.6666666666666666,,,,,False
2440,1610612756,Matt Barnes,Matt Barnes,2440,PHX,72859.0,1214,58,2466,2477,797.0,683.0,299.0,4943,68.0,105.0,21.0,24.0,35.0,77.0,8.0,35.0,19.0,54.0,3.0,14.0,42.0,140.0,6.0,14.0,41.0,111.0,217.0,61.0,194.0,67.0,472.0,2828,19.0,36.0,14.0,5.0,58.0,33.0,56.0,17.0,55.0,41.0,158.0,134.0,88.0,165.0,18.0,2.0,138.0,42.0,14.0,,101.0,33.0,134.0,17.0,16.0,70.0,17.0,14.0,301.0,11.0,29.0,39.0,139.0,199.0,45.0,244.0,10.0,39.0,27.0,12.0,45.0,18.0,35.0,30.0,10.0,5.0,75.0,29.0,66.0,119.0,7.0,5.0,77.0,9.0,1.0,90.0,,35.0,13.0,15.0,1.0,,6.0,16.0,158.0,797.0,18.0,13.0,0.6036036036036037,0.6568627450980392,0.9016393442622951,0.31443298969072164,0.3090909090909091,0.3177083333333333,0.511520737327189,0.5277777777777778,0.5892857142857143,0.4927007299270073,0.53,0.527027027027027,0.5209713024282561,0.5272727272727272,0.5808823529411765,0.4720194647201946,,0.06451612903225806,0.06666666666666667,0.09090909090909091,,,,18.783351120597654,0.6,0.17181705809641531,0.039889958734525444,0.1266233766233766,0.03459119496855346,0.1593554162936437,0.03827751196172249,0.042704626334519574,0.044444444444444446,0.03508771929824561,0.13471502590673576,0.16607773851590105,0.1981981981981982,0.12916666666666668,0.11764705882352941,0.04504504504504504,0.25547445255474455,0.6476190476190476,0.6938775510204082,0.6764705882352942,0.1873479318734793,0.45454545454545453,0.5,0.4,0.0851581508515815,0.22857142857142856,0.22857142857142856,0.875,0.13138686131386862,0.35185185185185186,0.35185185185185186,0.8947368421052632,0.340632603406326,0.3,0.3,0.9047619047619048,0.12,0.21621621621621623,0.875,0.12612612612612611,0.21428571428571427,0.36936936936936937,0.34146341463414637,0.7274939172749392,0.30434782608695654,0.5449656862745099,0.5465378048780488,0.5284925925925926,0.07954545454545454,0.14227642276422764,0.1228813559322034,0.3347457627118644,6.304147465437788,25.161340206185564,0.32319545823195456,16.0,25.0,18.0,5.0,21.0,2.0,5.0,6.0,8.0,7.0,,,0.3,0.046296296296296294,0.03383458646616541,0.03333333333333333,0.4375,0.5,0.64,,1.0,6.0,0.375,2.0,8.0,3.0,5.0,,0.35714285714285715,0.16,0.25,0.5,0.5,1.0,,1.0,,,False
959,1610612756,Steve Nash,Steve Nash,959,PHX,63643.0,1061,24,2181,2181,732.0,590.0,251.0,4362,54.0,82.0,20.0,28.0,54.0,105.0,64.0,119.0,1.0,8.0,,1.0,48.0,100.0,8.0,25.0,41.0,172.0,306.0,49.0,108.0,79.0,570.0,2554,7.0,10.0,8.0,,20.0,54.0,97.0,25.0,42.0,48.0,231.0,32.0,312.0,36.0,111.0,,100.0,48.0,12.0,,225.0,66.0,291.0,39.0,27.0,153.0,35.0,37.0,648.0,3.0,6.0,22.0,49.0,75.0,9.0,84.0,1.0,23.0,18.0,5.0,64.0,15.0,54.0,21.0,10.0,,85.0,32.0,21.0,50.0,2.0,1.0,78.0,1.0,20.0,86.0,15.0,21.0,16.0,3.0,,,1.0,3.0,231.0,732.0,10.0,16.0,0.09302325581395349,0.09302325581395349,0.24489795918367346,0.4537037037037037,0.5952380952380952,0.4537037037037037,0.5620915032679739,0.7,0.5567010309278351,0.5929951690821256,0.5555555555555556,0.658273381294964,0.6205357142857143,0.5555555555555556,0.6956521739130435,0.2608695652173913,,0.0392156862745098,0.08536585365853659,0.047619047619047616,,,,21.605188488042156,0.7529411764705882,0.06891701828410689,0.009433962264150943,0.08494208494208494,0.011764705882352941,0.0731958762886598,0.010101010101010102,0.011857707509881422,,0.011494252873563218,0.03333333333333333,0.06147540983606557,0.0975609756097561,0.08290155440414508,0.09090909090909091,0.00558659217877095,0.19806763285024154,0.6585365853658537,0.72,0.09259259259259259,0.2536231884057971,0.5142857142857142,0.54,0.018518518518518517,0.28743961352657005,0.5378151260504201,0.5378151260504201,0.15625,0.01932367149758454,0.125,0.125,1.0,0.24154589371980675,0.48,0.48,0.22916666666666666,0.4444444444444444,0.2014388489208633,0.7142857142857143,0.007194244604316547,,0.2949640287769784,0.6097560975609756,0.45893719806763283,0.48,0.48690036319612595,0.48244666666666663,0.4816304347826087,0.04861111111111111,0.06481481481481481,0.03508771929824561,0.4052631578947368,10.20032679738562,25.067592592592593,0.3356258596973865,1.0,3.0,,,4.0,3.0,1.0,3.0,1.0,,,,0.07547169811320754,,0.013333333333333334,0.012345679012345678,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,,2.0,2.0,,0.25,,,,0.25,,1.0,,,,False
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,26101.0,435,-17,865,871,365.0,311.0,127.0,1736,37.0,61.0,18.0,31.0,11.0,35.0,2.0,4.0,,,,,,1.0,,,1.0,50.0,100.0,,1.0,33.0,133.0,951,19.0,33.0,,8.0,46.0,23.0,50.0,,1.0,23.0,69.0,48.0,52.0,,,,1.0,,10.0,,6.0,,6.0,,,3.0,,3.0,12.0,7.0,32.0,8.0,39.0,53.0,40.0,93.0,6.0,5.0,3.0,2.0,9.0,1.0,4.0,13.0,5.0,4.0,22.0,9.0,52.0,70.0,2.0,4.0,32.0,3.0,1.0,44.0,,20.0,4.0,33.0,,,11.0,33.0,69.0,365.0,3.0,4.0,0.48,0.7058823529411765,,,,,0.5,0.5757575757575758,0.46,0.49504950495049505,0.5757575757575758,0.45098039215686275,0.5495867768595041,0.6216216216216216,0.5307692307692308,0.009900990099009901,,0.1,0.09836065573770492,0.11428571428571428,,,,14.005876591576884,0.4090909090909091,0.13220338983050847,0.10561056105610561,0.08247422680412371,0.07368421052631578,0.11989795918367346,0.09798994974874371,0.125,0.08,0.07352941176470588,0.18627450980392157,0.11764705882352941,0.09259259259259259,0.07936507936507936,0.08823529411764706,0.15,0.6039603960396039,0.6065573770491803,0.6727272727272727,0.4864864864864865,0.3465346534653465,0.3142857142857143,0.3548387096774194,0.45454545454545453,0.039603960396039604,0.5,0.5,0.5,,,,,0.009900990099009901,,,,,0.6078431372549019,0.5806451612903226,,,0.0196078431372549,,0.6138613861386139,,0.49484851485148507,0.5241961538461539,0.4959607843137253,0.17094017094017094,0.1724137931034483,0.3458646616541353,0.518796992481203,3.508,25.6,0.42196531791907516,17.0,29.0,32.0,1.0,6.0,1.0,5.0,4.0,22.0,18.0,,3.0,0.15789473684210525,0.038461538461538464,0.10989010989010989,0.07407407407407407,0.5454545454545454,0.8787878787878788,0.5862068965517241,,,,,,,,,,,,,,,,,,,,False
200793,1610612756,Dee Brown,Dee Brown,200793,PHX,1438.0,24,-11,48,49,26.0,23.0,7.0,97,,,,,,1.0,,,,,,,,3.0,,,1.0,,1.0,,3.0,2.0,2.0,53,,,,,,,,,1.0,2.0,2.0,,,,,,3.0,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,3.0,5.0,,,1.0,,,2.0,,1.0,,,,,,,2.0,26.0,1.0,,,,,,,,,,,,,,0.2,,0.5,0.75,,,,,,,,13.793103448275863,0.6666666666666666,0.07142857142857142,,,,0.05555555555555555,,,,,,,0.2,,,,,,,,0.25,,,,,,,,,,,,0.75,,,,,,,,,1.0,,0.75,,0.45271249999999996,,0.2967,0.2,0.5,,1.0,7.3,25.96666666666667,0.5416666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,42501.0,708,31,1416,1419,552.0,464.0,211.0,2835,35.0,56.0,12.0,16.0,7.0,19.0,19.0,42.0,16.0,37.0,4.0,16.0,10.0,29.0,3.0,2.0,7.0,61.0,117.0,26.0,66.0,56.0,256.0,1582,22.0,33.0,6.0,14.0,58.0,21.0,42.0,6.0,23.0,26.0,86.0,64.0,58.0,78.0,,,29.0,10.0,11.0,1.0,28.0,8.0,36.0,3.0,5.0,18.0,5.0,5.0,80.0,17.0,35.0,24.0,52.0,86.0,56.0,142.0,7.0,38.0,27.0,11.0,21.0,3.0,16.0,11.0,5.0,2.0,32.0,15.0,23.0,63.0,4.0,5.0,60.0,5.0,11.0,77.0,,29.0,10.0,5.0,,,2.0,5.0,86.0,552.0,7.0,10.0,0.5245901639344263,0.6808510638297872,1.0,0.3939393939393939,0.2608695652173913,0.3939393939393939,0.5213675213675214,0.6666666666666666,0.5,0.546448087431694,0.5641025641025641,0.46153846153846156,0.5844748858447488,0.6170212765957447,0.524390243902439,0.36065573770491804,0.015151515151515152,0.09401709401709402,0.14285714285714285,0.15789473684210525,,,0.034482758620689655,15.084134615384615,0.65625,0.11304347826086956,0.0772626931567329,0.14457831325301204,0.10240963855421686,0.12140575079872204,0.0840064620355412,0.06097560975609756,0.09090909090909091,0.08403361344537816,0.1171875,0.1267605633802817,0.1,0.14754098360655737,0.13636363636363635,0.08536585365853659,0.30601092896174864,0.625,0.7291666666666666,0.45714285714285713,0.10382513661202186,0.3684210526315789,0.4375,0.14285714285714285,0.22950819672131148,0.4523809523809524,0.4523809523809524,0.7894736842105263,0.20218579234972678,0.43243243243243246,0.43243243243243246,1.0,0.15846994535519127,0.3448275862068966,0.35714285714285715,1.0,0.07692307692307693,0.24615384615384617,0.75,0.24615384615384617,0.25,0.1076923076923077,0.2857142857142857,0.6666666666666666,0.3448275862068966,0.5097752747252748,0.5196166666666665,0.500886923076923,0.14354066985645933,0.20422535211267606,0.2265625,0.3359375,8.188034188034187,24.59242424242424,0.3898305084745763,15.0,23.0,28.0,4.0,10.0,,5.0,4.0,3.0,3.0,,,0.18867924528301888,0.06153846153846154,0.08280254777070063,0.14893617021276595,0.6,0.5897435897435898,0.6521739130434783,,,,0.06666666666666667,,3.0,,,,,0.07692307692307693,,,,,1.0,,1.0,0.014925373134328358,False
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,64379.0,1073,-27,2205,2208,686.0,615.0,265.0,4413,106.0,155.0,24.0,33.0,29.0,68.0,21.0,57.0,21.0,47.0,6.0,11.0,39.0,110.0,9.0,13.0,36.0,156.0,280.0,60.0,157.0,70.0,562.0,2614,22.0,37.0,17.0,11.0,70.0,41.0,73.0,19.0,47.0,29.0,168.0,180.0,132.0,153.0,27.0,2.0,108.0,39.0,13.0,,57.0,9.0,66.0,8.0,1.0,40.0,9.0,8.0,141.0,5.0,33.0,30.0,75.0,106.0,40.0,146.0,13.0,35.0,24.0,11.0,30.0,5.0,21.0,14.0,9.0,2.0,44.0,16.0,25.0,58.0,5.0,7.0,73.0,1.0,6.0,87.0,2.0,38.0,9.0,13.0,2.0,2.0,7.0,15.0,168.0,686.0,9.0,6.0,0.5769230769230769,0.6382978723404256,0.85,0.3821656050955414,0.40425531914893614,0.3870967741935484,0.5571428571428572,0.5945945945945946,0.5616438356164384,0.562929061784897,0.5462962962962963,0.5791666666666667,0.5919661733615222,0.5833333333333334,0.6222222222222222,0.35926773455377575,,0.04642857142857143,0.06451612903225806,0.04411764705882353,,,,20.509757068896853,0.6818181818181818,0.11029411764705882,0.04940119760479042,0.12195121951219512,0.01838235294117647,0.11339092872570194,0.04042553191489362,0.05813953488372093,0.03048780487804878,0.015306122448979591,0.0641025641025641,0.12156862745098039,0.12639405204460966,0.12105263157894737,0.125,0.06341463414634146,0.35469107551487417,0.6838709677419355,0.7310344827586207,0.6886792452830188,0.15560640732265446,0.4264705882352941,0.4461538461538462,0.20689655172413793,0.13043478260869565,0.3684210526315789,0.3684210526315789,0.5238095238095238,0.10755148741418764,0.44680851063829785,0.44680851063829785,0.9523809523809523,0.2517162471395881,0.35454545454545455,0.35454545454545455,0.7948717948717948,0.16666666666666666,0.275,0.7272727272727273,0.09166666666666666,0.5454545454545454,0.3,0.3611111111111111,0.7139588100686499,0.3611111111111111,0.5521424137931031,0.5517348837209302,0.5237159663865547,0.08405172413793104,0.12418300653594772,0.12455516014234876,0.298932384341637,5.975000000000001,25.107006369426752,0.3111111111111111,17.0,28.0,30.0,2.0,1.0,,5.0,12.0,3.0,9.0,,,0.017543859649122806,0.022727272727272728,0.052845528455284556,0.02631578947368421,0.6,0.5185185185185185,0.6071428571428571,,3.0,,0.11764705882352941,2.0,8.0,3.0,5.0,,0.29411764705882354,0.14814814814814814,0.25,1.0,0.3333333333333333,1.0,,,1.0,0.006329113924050633,False
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,15317.0,255,11,521,524,186.0,138.0,90.0,1045,28.0,46.0,11.0,21.0,9.0,26.0,5.0,20.0,2.0,7.0,1.0,2.0,5.0,15.0,1.0,3.0,6.0,42.0,92.0,7.0,22.0,26.0,131.0,579,8.0,22.0,1.0,3.0,19.0,15.0,39.0,4.0,8.0,12.0,54.0,52.0,32.0,18.0,3.0,1.0,14.0,5.0,8.0,,7.0,4.0,11.0,1.0,3.0,4.0,1.0,2.0,26.0,7.0,11.0,3.0,8.0,11.0,18.0,29.0,4.0,4.0,3.0,1.0,7.0,1.0,5.0,6.0,2.0,1.0,13.0,6.0,6.0,11.0,2.0,,24.0,,4.0,33.0,1.0,17.0,2.0,,,,,,54.0,186.0,3.0,1.0,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.3181818181818182,0.5,0.3333333333333333,0.45652173913043476,0.36363636363636365,0.38461538461538464,0.4605263157894737,0.34782608695652173,0.44680851063829785,0.5118110236220472,0.38,0.5096153846153846,0.19298245614035087,,0.08695652173913043,0.10869565217391304,0.11538461538461539,,,,22.32854864433812,0.5384615384615384,0.04790419161676647,0.058823529411764705,0.046153846153846156,0.11864406779661017,0.04741379310344827,0.07317073170731707,0.04285714285714286,0.05,0.06818181818181818,0.02,0.06976744186046512,0.05405405405405406,0.06666666666666667,,0.07272727272727272,0.40350877192982454,0.6086956521739131,0.6829268292682927,0.75,0.22807017543859648,0.34615384615384615,0.391304347826087,0.1111111111111111,0.17543859649122806,0.25,0.25,0.8,0.06140350877192982,0.2857142857142857,0.2857142857142857,1.0,0.13157894736842105,0.3333333333333333,0.3333333333333333,0.8,0.043478260869565216,0.44680851063829785,0.5238095238095238,0.0425531914893617,0.5,0.1276595744680851,0.5,0.5964912280701754,0.35714285714285715,0.5312809734513274,0.48146764705882356,0.5621402173913044,0.136,0.1650485436893204,0.1450381679389313,0.4122137404580153,6.565217391304348,25.986363636363638,0.3570057581573896,6.0,13.0,6.0,,,1.0,2.0,6.0,,,,,,,0.08771929824561403,0.26666666666666666,,0.5652173913043478,0.46153846153846156,2.0,,,0.5,,,,,,,,,,,,,,,,False
2031,1610612756,Stromile Swift,Stromile Swift,2031,PHX,7230.0,120,-10,244,244,88.0,76.0,47.0,488,9.0,19.0,2.0,6.0,4.0,13.0,1.0,8.0,1.0,1.0,1.0,1.0,,,,,,14.0,40.0,1.0,1.0,8.0,39.0,268,5.0,13.0,,3.0,13.0,4.0,14.0,1.0,1.0,4.0,15.0,20.0,8.0,3.0,,,,,4.0,,,2.0,2.0,1.0,1.0,,,,6.0,3.0,7.0,7.0,12.0,22.0,11.0,33.0,2.0,4.0,4.0,,3.0,1.0,1.0,6.0,2.0,,9.0,2.0,18.0,25.0,1.0,2.0,11.0,,,15.0,,7.0,1.0,6.0,,,2.0,6.0,15.0,88.0,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.35,0.38461538461538464,0.2857142857142857,0.3780487804878049,0.38461538461538464,0.36666666666666664,0.40625,0.43333333333333335,0.39473684210526316,0.024390243902439025,,0.1,0.15789473684210525,0.07692307692307693,,,,19.0,0.3333333333333333,0.15384615384615385,0.07291666666666667,0.18421052631578946,0.11538461538461539,0.16379310344827586,0.08196721311475409,0.075,0.07407407407407407,0.0625,0.16129032258064516,0.16666666666666666,0.13793103448275862,0.19047619047619047,0.17647058823529413,0.09090909090909091,0.4634146341463415,0.47368421052631576,0.5625,0.5555555555555556,0.3170731707317073,0.3076923076923077,0.3333333333333333,1.0,0.1951219512195122,0.125,0.125,1.0,0.024390243902439025,1.0,1.0,1.0,,,,,,0.4,0.3333333333333333,0.06666666666666667,1.0,,,0.4878048780487805,,0.4850487804878051,0.48927272727272725,0.49158,0.14893617021276595,0.15217391304347827,0.3333333333333333,0.38461538461538464,6.57,23.0,0.36065573770491804,4.0,9.0,8.0,1.0,3.0,,2.0,1.0,4.0,4.0,,1.0,0.3,0.06666666666666667,0.06896551724137931,0.2,0.6666666666666666,0.6923076923076923,0.4444444444444444,,,,,,,,,3.0,,,,,,,,,,,False
201235,1610612756,Courtney Sims,Courtney Sims,201235,PHX,119.0,2,-1,5,4,5.0,4.0,1.0,9,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
