EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,BlockedShortMidRange,OffensiveGoaltends,OffShortMidRangeReboundPct,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,on,HeaveMakes,Corner3PctBlocked,BlockedArc3
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,51735.0,862,-50.0,1636,1638,415,417,189,3274,115,167,32.0,57.0,28.0,41.0,33.0,86.0,23.0,54.0,,,,,,,,,,,171,307,,,69.0,411,1815,40.0,71.0,,,9.0,89.0,36.0,65.0,,,17.0,89.0,240,102.0,,,,,,25.0,,21.0,9.0,30.0,6.0,3.0,11.0,4.0,6.0,69.0,20.0,52.0,53.0,101.0,20.0,174,73.0,247,7.0,10.0,7.0,3.0,30.0,3.0,14.0,36.0,5.0,16.0,7.0,66,9.0,18.0,47.0,94.0,7.0,18.0,69,6.0,,86,14.0,,43,,7.0,58.0,47.0,59.0,32.0,,,4.0,89.0,415,9.0,6.0,0.7017543859649122,0.8163265306122449,,,,,,0.5570032573289903,0.5633802816901409,0.5538461538461539,0.5570032573289903,0.5633802816901409,0.5538461538461539,0.5991253644314869,0.5933333333333334,0.5855263157894737,,,0.08143322475570032,0.12574850299401197,0.046511627906976744,,21.965628356605798,0.45454545454545453,0.3508771929824561,0.17907801418439717,0.09420289855072464,0.28342245989304815,0.09174311926605505,0.20505992010652463,0.09350649350649351,0.1415525114155251,0.04975124378109453,0.07142857142857142,0.140625,0.1813953488372093,0.22627737226277372,0.14622641509433962,0.296875,0.2542372881355932,0.06363636363636363,0.5423728813559322,0.5439739413680782,0.688622754491018,0.7876712328767124,0.7217391304347827,0.28013029315960913,0.38372093023255816,0.4024390243902439,0.48484848484848486,0.1758957654723127,0.42592592592592593,0.42592592592592593,0.9130434782608695,,,,,,,,,0.8028169014084507,0.5614035087719298,0.21875,,,,0.6307692307692307,0.6829268292682927,,,,,0.5439739413680782,,0.49884885993485356,0.5377722222222223,0.5016476923076923,0.12797619047619047,0.12797619047619047,,0.21654501216545013,0.21654501216545013,5.585667752442997,,0.2536674816625917,48.0,5.0,2.0,0.08333333333333333,,1.0,1.0,0.02564102564102564,,6.0,,,,,,,1.0,1.0,True,,,
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,2758.0,46,-9.0,90,90,59,54,12,180,3,7,1.0,1.0,2.0,2.0,,1.0,1.0,7.0,1.0,1.0,,,1.0,4.0,,,1.0,3.0,4,15,2.0,5.0,8.0,22,101,1.0,1.0,,,3.0,5.0,3.0,7.0,1.0,3.0,6.0,15.0,6,2.0,6.0,,,4.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,,5.0,2.0,7,1.0,8,,,,,1.0,,1.0,,,,,1,,,2.0,2.0,,,5,2.0,,10,,,2,,3.0,3.0,3.0,3.0,2.0,1.0,,,15.0,59,,3.0,0.75,1.0,1.0,0.4,,0.3333333333333333,0.4,0.26666666666666666,1.0,0.42857142857142855,0.35,1.0,0.45,0.44,0.8333333333333334,0.5357142857142857,0.25,,0.06666666666666667,0.14285714285714285,,,24.76190476190476,1.0,0.6666666666666666,0.19230769230769232,,,0.09090909090909091,0.13157894736842105,0.020833333333333332,,,0.1111111111111111,,0.14285714285714285,0.42857142857142855,,,,,0.6666666666666666,0.35,0.42857142857142855,0.5,0.6666666666666666,0.05,,,,0.35,0.14285714285714285,0.14285714285714285,1.0,0.05,1.0,1.0,1.0,0.2,0.25,0.25,1.0,1.0,1.0,,,,,0.2,1.0,,,0.3,0.3333333333333333,0.6,0.25,0.49911249999999996,,0.47589000000000004,0.09090909090909091,0.11764705882352941,,0.22727272727272727,0.6818181818181818,9.06,24.96,0.6555555555555556,2.0,,,,,,,,,,,,,,,,,,True,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,9400.0,157,6.0,297,302,121,133,36,599,7,13,4.0,6.0,2.0,4.0,2.0,12.0,,6.0,,,,,,,,,,,9,31,,,8.0,26,305,4.0,9.0,,,3.0,11.0,3.0,10.0,,,2.0,8.0,4,14.0,,,,,,3.0,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,4.0,10.0,5.0,10.0,1.0,16,16.0,32,1.0,6.0,5.0,1.0,8.0,,5.0,3.0,,3.0,,11,2.0,3.0,16.0,31.0,5.0,1.0,13,2.0,3.0,13,1.0,,6,,1.0,9.0,6.0,9.0,5.0,2.0,,1.0,8.0,121,5.0,,0.2222222222222222,0.4,,,,,,0.2903225806451613,0.4444444444444444,0.3,0.2903225806451613,0.4444444444444444,0.3,0.35135135135135137,0.5,0.36363636363636365,,,0.0967741935483871,0.23076923076923078,,,14.243323442136498,0.7272727272727273,0.05263157894736842,0.11904761904761904,0.10309278350515463,0.14705882352941177,0.0851063829787234,0.1271186440677966,0.09722222222222222,0.11764705882352941,0.10810810810810811,0.05263157894736842,0.2222222222222222,0.1724137931034483,0.047619047619047616,0.11764705882352941,0.2,,0.05263157894736842,0.5555555555555556,0.41935483870967744,0.5384615384615384,0.7,0.2857142857142857,0.3870967741935484,0.16666666666666666,0.16666666666666666,,0.1935483870967742,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.4,0.5,,,,,0.41935483870967744,,0.4558516129032258,0.4514125,0.44329999999999997,0.16666666666666666,0.16666666666666666,,0.4230769230769231,0.3076923076923077,6.638709677419354,,0.4074074074074074,8.0,3.0,1.0,0.07692307692307693,,2.0,,0.15384615384615385,,,,,,,,,,,True,,,
2031,1610612751,Stromile Swift,Stromile Swift,2031,NJN,2600.0,43,6.0,80,75,15,25,4,155,4,5,,,,1.0,2.0,2.0,2.0,2.0,,,,,,,,,,,8,9,,,4.0,20,76,,,,,,,,1.0,,,1.0,1.0,16,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,5,2.0,7,1.0,,,,1.0,1.0,,5.0,,1.0,1.0,6,,1.0,6.0,13.0,2.0,2.0,7,,1.0,9,1.0,,4,,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,15,,,1.0,1.0,,,,,,0.8888888888888888,,,0.8888888888888888,,,0.7692307692307693,,0.16666666666666666,,,,,,,22.61904761904762,0.16666666666666666,0.3333333333333333,0.07692307692307693,0.07692307692307693,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.07692307692307693,0.2,,0.1,,0.09090909090909091,,0.08333333333333333,0.18181818181818182,,1.0,0.5,0.5555555555555556,0.8,0.8,1.0,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.5555555555555556,,0.4673333333333334,,0.5279,0.3333333333333333,0.3333333333333333,,,0.05,5.744444444444444,,0.1875,,,,,,,,,,,,,,,,,,,True,,,
2059,1610612751,Eduardo Najera,Eduardo Najera,2059,NJN,845.0,14,-6.0,27,27,7,4,4,54,2,3,,,1.0,2.0,,,,,,,,,,,,,,,2,3,,,,4,28,,,,,,,1.0,2.0,,,,2.0,4,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,2.0,,3,,3,,,,,1.0,,1.0,,,,,1,,,,,,,1,,,1,1.0,,1,,,,,,,,,,2.0,7,,,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,0.3333333333333333,0.3333333333333333,,,12.903225806451614,1.0,,0.3333333333333333,,0.16666666666666666,,0.25,,,,,,,0.6666666666666666,,0.2,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.6153666666666667,,0.57545,0.3333333333333333,0.3333333333333333,,,0.5,,,0.25925925925925924,,,,,,,,,,,,,,,,,,,True,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,122807.0,2047,-99.0,3865,3857,1027,1120,445,7722,139,247,19.0,40.0,36.0,61.0,47.0,113.0,122.0,315.0,22.0,47.0,8.0,14.0,82.0,224.0,4.0,13.0,23.0,69.0,308,675,104.0,271.0,240.0,1168,4351,27.0,61.0,5.0,16.0,22.0,91.0,82.0,174.0,31.0,83.0,106.0,363.0,164,452.0,240.0,72.0,3.0,220.0,81.0,36.0,1.0,153.0,99.0,252.0,49.0,50.0,89.0,17.0,47.0,603.0,20.0,37.0,62.0,158.0,6.0,226,60.0,286,21.0,51.0,31.0,20.0,65.0,16.0,46.0,57.0,8.0,19.0,12.0,122,9.0,40.0,99.0,174.0,2.0,18.0,242,7.0,6.0,286,26.0,17.0,106,1.0,42.0,30.0,23.0,30.0,16.0,,,1.0,363.0,1027,24.0,38.0,0.2662337662337662,0.2789115646258503,0.7692307692307693,0.3837638376383764,0.3125,0.37349397590361444,0.3843283582089552,0.4562962962962963,0.4426229508196721,0.47126436781609193,0.4904862579281184,0.44805194805194803,0.5,0.5397940074906367,0.5056818181818182,0.5702875399361023,0.2864693446088795,0.0036900369003690036,0.05333333333333334,0.11336032388663968,0.05309734513274336,,27.08000911784819,0.5327868852459017,0.04316546762589928,0.1234375,0.0285935085007728,0.13191489361702127,0.035842293906810034,0.12571428571428572,0.030777537796976243,0.03090507726269316,0.025925925925925925,0.02610966057441253,0.05714285714285714,0.09433962264150944,0.11864406779661017,0.14795008912655971,0.11142061281337047,0.1981981981981982,0.043478260869565216,0.5333333333333333,0.26109936575052856,0.562753036437247,0.634703196347032,0.2158273381294964,0.11945031712473574,0.415929203539823,0.4392523364485981,0.1702127659574468,0.33298097251585623,0.3873015873015873,0.38977635782747605,0.36065573770491804,0.049682875264270614,0.46808510638297873,0.4782608695652174,1.0,0.23678646934460887,0.36607142857142855,0.36607142857142855,0.7073170731707317,0.5194805194805194,0.475,0.10526315789473684,0.16883116883116883,0.3076923076923077,0.5,0.23735408560311283,0.5901639344262295,0.054474708171206226,0.5714285714285714,0.26848249027237353,0.3333333333333333,0.547568710359408,0.36818181818181817,0.4844604564755837,0.4925310344827587,0.46629723320158106,0.10428849902534112,0.1403973509933775,0.0036900369003690036,0.0779109589041096,0.3107876712328767,10.253481481481483,25.91881918819188,0.2657179818887451,28.0,5.0,,0.029900332225913623,3.0,3.0,,0.02830188679245283,0.03896103896103896,2.0,0.006349206349206349,1.0,1.0,0.3333333333333333,1.0,,,,False,1.0,0.02127659574468085,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,45850.0,764,-64.0,1364,1370,326,400,182,2734,73,133,27.0,51.0,13.0,25.0,10.0,28.0,5.0,16.0,,,,,,,,,,,88,177,,,22.0,198,1525,28.0,54.0,,,3.0,59.0,17.0,35.0,,,9.0,43.0,124,52.0,,,,,,13.0,,17.0,9.0,26.0,8.0,1.0,9.0,,8.0,61.0,23.0,64.0,31.0,71.0,21.0,123,88.0,211,12.0,17.0,12.0,5.0,14.0,1.0,6.0,9.0,3.0,8.0,,23,5.0,3.0,55.0,82.0,6.0,2.0,52,7.0,3.0,69,6.0,,30,,8.0,41.0,32.0,41.0,25.0,1.0,,1.0,43.0,326,7.0,7.0,0.7045454545454546,0.9393939393939394,,,,,,0.4971751412429379,0.5185185185185185,0.4857142857142857,0.4971751412429379,0.5185185185185185,0.4857142857142857,0.47368421052631576,0.48360655737704916,0.4777777777777778,,,0.07344632768361582,0.08270676691729323,0.07142857142857142,,14.601769911504425,0.6086956521739131,0.3387096774193548,0.15502183406113537,0.13530655391120508,0.1712707182320442,0.1111111111111111,0.1596244131455399,0.12794117647058822,0.22826086956521738,0.06829268292682927,0.11409395973154363,0.10344827586206896,0.08904109589041095,0.14678899082568808,0.20689655172413793,0.17391304347826086,0.16279069767441862,0.16,0.6097560975609756,0.751412429378531,0.5488721804511278,0.5983606557377049,0.6575342465753424,0.15819209039548024,0.35714285714285715,0.38461538461538464,0.9,0.0903954802259887,0.3125,0.3125,1.0,,,,,,,,,0.9444444444444444,0.5294117647058824,0.1111111111111111,,,,0.7142857142857143,0.52,,,,,0.751412429378531,,0.5271915254237287,0.5594586956521739,0.51924,0.14925373134328357,0.14925373134328357,,0.29797979797979796,0.21717171717171718,3.0683615819209034,,0.23900293255131966,44.0,8.0,1.0,0.09523809523809523,,1.0,2.0,0.02,,1.0,,,,,,,,,False,,,
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,82518.0,1375,-102.0,2563,2563,498,530,286,5126,53,114,16.0,39.0,9.0,17.0,23.0,55.0,63.0,176.0,12.0,28.0,2.0,6.0,34.0,107.0,1.0,4.0,6.0,24.0,139,345,46.0,135.0,87.0,503,2865,18.0,54.0,2.0,6.0,21.0,63.0,20.0,50.0,8.0,30.0,23.0,87.0,208,70.0,135.0,3.0,,107.0,34.0,31.0,,36.0,23.0,59.0,11.0,12.0,20.0,3.0,13.0,141.0,9.0,54.0,54.0,173.0,25.0,252,66.0,318,10.0,29.0,19.0,10.0,35.0,8.0,15.0,34.0,7.0,20.0,11.0,69,10.0,12.0,80.0,155.0,12.0,6.0,87,12.0,2.0,113,5.0,,46,,13.0,33.0,28.0,33.0,19.0,2.0,,9.0,87.0,498,19.0,11.0,0.7482014388489209,0.832,0.9782608695652174,0.34074074074074073,0.3333333333333333,0.26666666666666666,0.34074074074074073,0.4028985507246377,0.3333333333333333,0.4,0.43333333333333335,0.35,0.4,0.47097378277153557,0.4375,0.45789473684210524,0.28125,,0.08985507246376812,0.23684210526315788,0.07272727272727272,,20.72164948453608,0.5072463768115942,0.32894736842105265,0.1963677639046538,0.05947136563876652,0.18120805369127516,0.02821316614420063,0.19253604749787956,0.05134474327628362,0.07886435331230283,0.04199475065616798,0.017241379310344827,0.05747126436781609,0.18394648829431437,0.21761658031088082,0.1953727506426735,0.19196428571428573,0.14864864864864866,0.03816793893129771,0.5757575757575758,0.2375,0.4649122807017544,0.6091954022988506,0.6226415094339622,0.11458333333333333,0.41818181818181815,0.45098039215686275,0.5652173913043478,0.36666666666666664,0.35795454545454547,0.35795454545454547,0.9206349206349206,0.058333333333333334,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.22291666666666668,0.3177570093457944,0.3177570093457944,1.0,0.65,0.41025641025641024,0.1875,0.06666666666666667,0.25,1.0,0.2125,0.5294117647058824,0.075,0.3333333333333333,0.3,0.25,0.51875,0.3177570093457944,0.4913935416666667,0.5141222222222223,0.49986437499999986,0.08829174664107485,0.11917098445595854,,0.12524850894632206,0.17296222664015903,11.323478260869566,24.9037037037037,0.1943035505267265,28.0,5.0,,0.06190476190476191,2.0,3.0,1.0,0.046875,0.03333333333333333,,,1.0,,0.5,1.0,,,,False,,,
201604,1610612751,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,NJN,22057.0,368,18.0,663,657,187,200,75,1320,37,64,7.0,12.0,7.0,14.0,9.0,22.0,7.0,22.0,3.0,6.0,1.0,4.0,,2.0,,,,1.0,53,108,3.0,8.0,26.0,141,715,7.0,13.0,,,,14.0,11.0,25.0,1.0,5.0,10.0,35.0,56,50.0,9.0,,1.0,1.0,,13.0,,18.0,9.0,27.0,4.0,5.0,9.0,4.0,5.0,63.0,,11.0,7.0,19.0,1.0,27,12.0,39,2.0,7.0,3.0,4.0,12.0,1.0,7.0,3.0,,5.0,2.0,15,1.0,2.0,12.0,21.0,,,23,1.0,,30,4.0,,14,,3.0,4.0,2.0,4.0,1.0,,,,35.0,187,1.0,2.0,0.5283018867924528,0.5833333333333334,1.0,0.375,,0.2,0.42857142857142855,0.49074074074074076,0.5384615384615384,0.44,0.4956896551724138,0.5384615384615384,0.4166666666666667,0.5465116279069767,0.5384615384615384,0.5,0.06896551724137931,,0.12037037037037036,0.171875,0.09090909090909091,,18.84057971014493,0.8,0.030303030303030304,0.08260869565217391,0.04602510460251046,0.07865168539325842,,0.08150470219435736,0.03459119496855346,0.042105263157894736,0.05154639175257732,,,0.08235294117647059,0.03773584905660377,0.10869565217391304,0.047619047619047616,0.15384615384615385,0.043478260869565216,0.25,0.5517241379310345,0.578125,0.6981132075471698,0.5675675675675675,0.1896551724137931,0.4090909090909091,0.45,0.6666666666666666,0.1896551724137931,0.3181818181818182,0.3181818181818182,0.14285714285714285,0.05172413793103448,0.5,0.5,1.0,0.017241379310344827,,,,0.9230769230769231,0.5833333333333334,,,,,0.4666666666666667,0.5,0.13333333333333333,0.25,0.03333333333333333,,0.6206896551724138,,0.5114613043478261,0.5478666666666668,0.49887758620689654,0.1111111111111111,0.11864406779661017,,0.09929078014184398,0.24822695035460993,5.658333333333333,29.6,0.28205128205128205,10.0,,,0.0425531914893617,,1.0,,0.05,,2.0,,,,,,,,,False,,,
2039,1610612751,Keyon Dooling,Keyon Dooling,2039,NJN,85301.0,1422,-226.0,2629,2627,756,855,310,5256,63,100,6.0,8.0,18.0,23.0,27.0,60.0,24.0,94.0,35.0,61.0,10.0,18.0,39.0,104.0,1.0,10.0,10.0,28.0,114,254,74.0,165.0,95.0,545,3029,14.0,24.0,4.0,15.0,10.0,50.0,31.0,64.0,20.0,46.0,40.0,162.0,54,174.0,177.0,45.0,1.0,103.0,39.0,14.0,,118.0,70.0,188.0,40.0,30.0,62.0,15.0,41.0,446.0,9.0,6.0,25.0,55.0,8.0,88,15.0,103,,46.0,22.0,24.0,44.0,12.0,35.0,29.0,6.0,9.0,3.0,73,8.0,17.0,20.0,95.0,1.0,6.0,108,3.0,9.0,115,8.0,4.0,40,3.0,16.0,7.0,2.0,7.0,3.0,,,,162.0,756,21.0,14.0,0.23684210526315788,0.23893805309734514,0.7972972972972973,0.4484848484848485,0.26666666666666666,0.43478260869565216,0.45121951219512196,0.44881889763779526,0.5833333333333334,0.484375,0.5369928400954654,0.5128205128205128,0.5545454545454546,0.5788912579957356,0.5813953488372093,0.6090225563909775,0.3937947494033413,,0.05511811023622047,0.05,0.08333333333333333,,18.13610459269192,0.6027397260273972,0.07692307692307693,0.06626506024096386,0.006920415224913495,0.07763975155279502,0.02349869451697128,0.06944444444444445,0.012,0.00980392156862745,0.002824858757062147,0.033707865168539325,,0.04946996466431095,0.045454545454545456,0.09169054441260745,0.07468879668049792,0.08641975308641975,,0.42857142857142855,0.2386634844868735,0.63,0.6631578947368421,0.3492063492063492,0.1431980906921241,0.45,0.4909090909090909,,0.2243436754176611,0.2553191489361702,0.26666666666666666,0.20833333333333334,0.14558472553699284,0.5737704918032787,0.5737704918032787,0.9714285714285714,0.24821002386634844,0.375,0.375,0.6410256410256411,0.20512820512820512,0.75,0.16666666666666666,0.2564102564102564,0.1,,0.20909090909090908,0.782608695652174,0.16363636363636364,0.5555555555555556,0.2545454545454545,0.35714285714285715,0.6324582338902148,0.3786407766990291,0.4976537081339714,0.47150714285714274,0.4884545454545454,0.09492273730684327,0.13986013986013987,0.017964071856287425,0.09174311926605505,0.29724770642201837,9.712992125984254,24.567272727272734,0.28756181057436286,2.0,2.0,,0.00966183574879227,5.0,,1.0,,0.1282051282051282,3.0,0.0425531914893617,3.0,1.0,0.6,1.0,,,,False,,,
2553,1610612751,Jarvis Hayes,Jarvis Hayes,2553,NJN,78016.0,1300,12.0,2420,2420,703,898,292,4840,43,69,3.0,7.0,7.0,17.0,15.0,37.0,47.0,119.0,42.0,104.0,11.0,30.0,27.0,80.0,7.0,15.0,5.0,20.0,105,225,69.0,184.0,23.0,440,2601,8.0,26.0,12.0,23.0,2.0,54.0,22.0,53.0,16.0,50.0,13.0,105.0,156,54.0,198.0,9.0,1.0,79.0,27.0,10.0,,23.0,10.0,33.0,4.0,6.0,9.0,6.0,8.0,76.0,7.0,13.0,53.0,91.0,29.0,173,22.0,195,6.0,35.0,20.0,15.0,19.0,1.0,10.0,11.0,1.0,9.0,4.0,30,2.0,4.0,55.0,110.0,5.0,3.0,33,5.0,6.0,35,3.0,1.0,10,1.0,7.0,3.0,2.0,3.0,3.0,1.0,,,105.0,703,21.0,8.0,0.7428571428571429,0.7647058823529411,0.9565217391304348,0.375,0.5217391304347826,0.32,0.3770491803278688,0.4666666666666667,0.3076923076923077,0.41509433962264153,0.5097799511002445,0.5306122448979592,0.44660194174757284,0.5176886792452831,0.54,0.46875,0.44987775061124696,,0.044444444444444446,0.08695652173913043,0.08108108108108109,,16.509090909090908,0.6333333333333333,0.25217391304347825,0.11290322580645161,0.01653944020356234,0.16510903426791276,0.019498607242339833,0.12777284826974267,0.017467248908296942,0.01858736059479554,0.014749262536873156,0.012448132780082987,0.03389830508474576,0.08118081180811808,0.1073170731707317,0.14242424242424243,0.17083333333333334,0.14814814814814814,0.026905829596412557,1.0,0.1687041564792176,0.6231884057971014,0.6825396825396826,0.8372093023255814,0.09046454767726161,0.40540540540540543,0.4411764705882353,0.4666666666666667,0.29095354523227385,0.3949579831932773,0.3983050847457627,0.7446808510638298,0.254278728606357,0.40384615384615385,0.40384615384615385,0.9761904761904762,0.19559902200489,0.3375,0.3375,0.9259259259259259,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.30612244897959184,0.4666666666666667,0.8571428571428571,0.1650485436893204,0.4117647058823529,0.2912621359223301,0.36666666666666664,0.1941747572815534,0.25,0.6185819070904646,0.34177215189873417,0.5005436274509806,0.4856657142857143,0.49094558823529394,0.026378896882494004,0.04310344827586207,0.005405405405405406,0.12272727272727273,0.23863636363636365,11.419111111111107,24.332608695652176,0.29049586776859504,6.0,1.0,,0.016853932584269662,8.0,2.0,1.0,0.028169014084507043,0.16326530612244897,,0.008403361344537815,5.0,,0.625,1.0,,,,False,,,
