EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Travels,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
1916,1610612758,Calvin Booth,Calvin Booth,1916,SAC,356.0,6,2,12,13,2.0,3,1.0,25,1.0,1,1.0,1.0,,,,,1.0,1,,2,12,1.0,1.0,,2.0,2.0,,,,,,1.0,,,,1.0,1,,,,,,1.0,1,1,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,7.692307692307692,,,,0.3333333333333333,,0.2,,,0.5,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.6423,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2226,1610612758,Will Solomon,Will Solomon,2226,SAC,5864.0,98,-44,192,195,48.0,42,10.0,387,4.0,8,,,1.0,7.0,3.0,8.0,8.0,23,4.0,32,212,,,,,10.0,3.0,5.0,6.0,,13.0,1.0,,12.0,14.0,1.0,15,,1.0,,2.0,,4.0,7,8,8.0,3.0,,,,48.0,0.34782608695652173,,0.3783783783783784,,0.3902439024390244,,0.13043478260869565,0.125,0.2857142857142857,20.87378640776699,0.5,0.21428571428571427,,0.030303030303030304,0.1917808219178082,0.010752688172043012,,,0.043478260869565216,0.15789473684210525,0.23809523809523808,,0.21621621621621623,0.5,0.5714285714285714,0.1891891891891892,0.14285714285714285,0.2,0.21621621621621623,0.375,0.375,,,0.5945945945945946,0.47480270270270275,,0.075,0.11538461538461539,,9.64782608695652,0.25,2.0,2.0,,2.0,,1.0,4.0,12.0,,,1.0,2.0,4.0,14.0,,,2.0,7.0,1.0,3.0,1.0,8.0,6.0,6.0,6.0,,12.0,4.0,1.0,,1.0,2.0,3.0,2.0,,4.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,8.0,1.0,,0.375,0.375,0.5,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.35,0.36363636363636365,0.3783783783783784,,0.11764705882352941,,0.25,0.2,,0.5,,0.3333333333333333,0.05405405405405406,,,,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.5,,,,0.2,1.0,0.1,,0.2,0.5,0.3333333333333333,0.42123499999999997,0.25,25.171428571428578,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,12241.0,204,-58,395,394,104.0,101,34.0,789,9.0,16,2.0,3.0,3.0,5.0,5.0,8.0,17.0,29,5.0,39,441,3.0,4.0,1.0,7.0,6.0,2.0,9.0,10.0,2.0,21.0,2.0,6.0,16.0,28.0,8.0,36,,3.0,2.0,6.0,,18.0,26,11,6.0,2.0,6.0,1.0,6.0,104.0,0.5862068965517241,0.75,0.5862068965517241,0.75,0.609375,0.7,0.06896551724137931,0.125,,8.755760368663594,0.5,0.12030075187969924,0.044444444444444446,0.05128205128205128,0.13793103448275862,0.04597701149425287,0.0425531914893617,0.06,0.06666666666666667,0.125,0.11538461538461539,,0.5517241379310345,0.5625,0.6428571428571429,0.1724137931034483,0.6,0.6,0.27586206896551724,0.625,0.625,0.75,0.6666666666666666,0.5517241379310345,0.48514482758620686,0.527275,0.06451612903225806,0.06451612903225806,0.1794871794871795,6.679310344827586,0.26329113924050634,2.0,3.0,,,,,,,,,,,,,,,4.0,7.0,,,3.0,11.0,28.0,,,6.0,,,1.0,1.0,,5.0,2.0,8.0,4.0,4.0,4.0,,,1.0,3.0,,,2.0,2.0,1.0,,,1.0,,,5.0,1.0,11.0,2.0,1.0,0.8235294117647058,1.0,,,,,,0.5714285714285714,0.5714285714285714,0.6111111111111112,,0.16666666666666666,0.1951219512195122,0.02631578947368421,0.12195121951219512,0.1724137931034483,0.16666666666666666,0.7777777777777778,0.6666666666666666,1.0,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,,,,,,0.4454285714285714,0.28205128205128205,,,,,,,1.0,3.0,,,,,,2.0,,,0.25,,,,,,,,1.0,,,,,,True
201628,1610612758,Bobby Brown,Bobby Brown,201628,SAC,23761.0,396,-135,759,769,246.0,286,91.0,1528,7.0,30,,1.0,3.0,11.0,23.0,48.0,33.0,89,18.0,132,890,5.0,9.0,,10.0,42.0,7.0,41.0,53.0,18.0,118.0,,6.0,9.0,15.0,6.0,21,1.0,21.0,8.0,29.0,1.0,15.0,44,24,24.0,8.0,1.0,1.0,1.0,246.0,0.3707865168539326,0.5555555555555556,0.40425531914893614,0.5,0.4309210526315789,0.5,0.07865168539325842,0.2,0.09090909090909091,20.61503416856492,0.7241379310344828,0.035856573705179286,0.02197802197802198,,0.03761755485893417,0.01643835616438356,0.010752688172043012,0.037037037037037035,,0.011111111111111112,0.06382978723404255,0.012987012987012988,0.2127659574468085,0.23333333333333334,0.2916666666666667,0.07801418439716312,0.2727272727272727,0.3,0.3404255319148936,0.4791666666666667,0.4791666666666667,0.1,,0.5815602836879432,0.48837977941176475,0.41944,0.05405405405405406,0.08333333333333333,0.07575757575757576,11.653932584269661,0.3241106719367589,3.0,13.0,6.0,10.0,,2.0,10.0,42.0,,1.0,6.0,19.0,16.0,52.0,,1.0,8.0,32.0,6.0,21.0,9.0,43.0,24.0,30.0,18.0,,37.0,10.0,12.0,11.0,1.0,20.0,3.0,3.0,3.0,6.0,4.0,2.0,2.0,13.0,8.0,,,7.0,3.0,2.0,1.0,1.0,4.0,,,,,43.0,14.0,4.0,0.36363636363636365,0.36363636363636365,0.625,0.3076923076923077,,0.2857142857142857,0.3404255319148936,0.25,0.32075471698113206,0.3644067796610169,0.36879432624113473,0.09375,0.04411764705882353,0.013888888888888888,0.029850746268656716,0.0425531914893617,,0.2857142857142857,0.3333333333333333,0.391304347826087,0.07092198581560284,0.6,0.6,0.8333333333333334,0.2978723404255319,0.23809523809523808,0.23809523809523808,0.5,0.1,,,0.24528301886792453,0.23076923076923078,0.03773584905660377,,0.3584905660377358,0.3157894736842105,0.2702702702702703,0.4799010416666667,0.32575757575757575,27.292307692307695,,,5.0,2.0,,2.0,1.0,,,,,,,,,0.047619047619047616,,,,,,,,,,,,,,True
2422,1610612758,John Salmons,John Salmons,2422,SAC,58453.0,974,-349,1889,1897,534.0,587,194.0,3786,73.0,117,6.0,7.0,29.0,74.0,35.0,87.0,137.0,278,83.0,468,2271,12.0,19.0,5.0,38.0,198.0,20.0,75.0,97.0,40.0,216.0,4.0,13.0,58.0,85.0,18.0,103,4.0,38.0,16.0,58.0,4.0,19.0,47,76,104.0,48.0,5.0,4.0,5.0,534.0,0.49280575539568344,0.631578947368421,0.5273972602739726,0.717391304347826,0.5669099756690997,0.7307692307692307,0.07194244604316546,0.1282051282051282,0.06756756756756757,22.112211221122113,0.6551724137931034,0.09250398724082935,0.019726858877086494,0.018867924528301886,0.09582309582309582,0.01951779563719862,0.03940886699507389,0.011583011583011582,0.0136986301369863,0.09389671361502347,0.07906976744186046,0.023809523809523808,0.32054794520547947,0.6239316239316239,0.7156862745098039,0.20273972602739726,0.3918918918918919,0.42028985507246375,0.23835616438356164,0.40229885057471265,0.40229885057471265,0.30434782608695654,0.8571428571428571,0.5589041095890411,0.5026406849315067,0.48430277777777775,0.11910669975186104,0.1518987341772152,0.0811965811965812,8.003956834532373,0.2826892535733192,20.0,37.0,12.0,27.0,1.0,8.0,25.0,60.0,1.0,1.0,5.0,16.0,37.0,87.0,3.0,4.0,31.0,75.0,6.0,24.0,31.0,111.0,76.0,63.0,48.0,4.0,60.0,25.0,22.0,9.0,13.0,26.0,9.0,20.0,7.0,33.0,24.0,9.0,7.0,22.0,20.0,,2.0,15.0,1.0,1.0,10.0,2.0,8.0,,,,3.0,111.0,13.0,7.0,0.2773722627737226,0.2814814814814815,0.5675675675675675,0.42528735632183906,0.75,0.25,0.42528735632183906,0.41333333333333333,0.40404040404040403,0.47844827586206895,0.23835616438356164,0.10294117647058823,0.10695187165775401,0.01015228426395939,0.10552763819095477,0.10526315789473684,0.6,0.3287671232876712,0.2413793103448276,0.2,0.07397260273972603,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.1643835616438356,0.4166666666666667,0.4166666666666667,0.52,0.043478260869565216,1.0,,0.37373737373737376,0.5405405405405406,0.08080808080808081,0.125,0.16161616161616163,0.3125,0.4166666666666667,0.49939494949494967,0.23717948717948717,24.470114942528742,2.0,3.0,,5.0,,4.0,1.0,,,,1.0,,,,0.030303030303030304,0.1111111111111111,0.3333333333333333,0.13043478260869565,0.6666666666666666,,,1.0,,,0.023809523809523808,,,,,True
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,31362.0,523,-132,1020,1014,311.0,313,107.0,2034,27.0,43,7.0,12.0,11.0,30.0,23.0,44.0,61.0,117,43.0,192,1204,8.0,15.0,7.0,23.0,54.0,16.0,39.0,51.0,14.0,114.0,9.0,15.0,58.0,84.0,26.0,110,,23.0,8.0,29.0,5.0,37.0,65,62,56.0,24.0,9.0,6.0,9.0,311.0,0.5213675213675214,0.5333333333333333,0.5437956204379562,0.5,0.5858895705521472,0.575,0.13675213675213677,0.16279069767441862,0.3,16.842105263157894,0.7931034482758621,0.17159763313609466,0.04437869822485207,0.07692307692307693,0.15873015873015872,0.05274725274725275,0.09090909090909091,0.016129032258064516,0.06944444444444445,0.1391304347826087,0.19469026548672566,,0.31386861313868614,0.627906976744186,0.75,0.21897810218978103,0.36666666666666664,0.5238095238095238,0.32116788321167883,0.5227272727272727,0.5227272727272727,0.75,0.5833333333333334,0.45985401459854014,0.4784452205882353,0.5289115384615385,0.1518987341772152,0.17391304347826086,0.11979166666666667,8.709401709401709,0.30490196078431375,10.0,17.0,5.0,8.0,2.0,3.0,4.0,12.0,,1.0,,4.0,9.0,20.0,,1.0,19.0,33.0,2.0,7.0,18.0,62.0,68.0,27.0,,16.0,11.0,4.0,12.0,6.0,6.0,21.0,4.0,12.0,14.0,10.0,9.0,1.0,3.0,15.0,6.0,,,5.0,5.0,9.0,3.0,1.0,5.0,,,3.0,4.0,62.0,10.0,5.0,0.5573770491803278,0.6415094339622641,1.0,0.45,,0.2857142857142857,0.47368421052631576,0.5757575757575758,0.55,0.5961538461538461,0.145985401459854,0.3684210526315789,0.11650485436893204,0.028846153846153848,0.18181818181818182,0.1527777777777778,0.4444444444444444,0.37037037037037035,0.5454545454545454,0.782608695652174,0.058394160583941604,0.625,0.625,1.0,0.08759124087591241,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,0.425,0.5882352941176471,0.075,0.6666666666666666,0.1,,0.36363636363636365,0.5074782051282052,0.3229166666666667,25.605,,,1.0,,,1.0,12.0,,,,,,1.0,,0.08888888888888889,0.03225806451612903,,,,,,2.0,,,0.08,,,,,True
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,297.0,5,2,10,10,,1,,20,1.0,1,,,,,,,1.0,1,,2,13,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,1,,,,,,1.0,1,2,,,,,,,1.0,,1.0,,1.0,,,,,10.0,,0.5,,,0.3333333333333333,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,7747.0,129,-28,257,261,91.0,96,36.0,518,15.0,22,4.0,6.0,1.0,8.0,1.0,9.0,17.0,39,5.0,39,296,4.0,7.0,1.0,9.0,8.0,6.0,3.0,4.0,1.0,9.0,1.0,8.0,10.0,18.0,9.0,27,,5.0,2.0,14.0,2.0,7.0,17,11,8.0,4.0,3.0,3.0,3.0,91.0,0.4358974358974359,0.5714285714285714,0.4146341463414634,0.5714285714285714,0.43333333333333335,0.5625,0.15384615384615385,0.13636363636363635,0.375,19.601328903654487,0.35714285714285715,0.136986301369863,0.08080808080808081,0.045454545454545456,0.16161616161616163,0.0743801652892562,,0.046511627906976744,0.05555555555555555,0.13793103448275862,0.15384615384615385,,0.5365853658536586,0.6818181818181818,0.7894736842105263,0.1951219512195122,0.125,0.2,0.21951219512195122,0.1111111111111111,0.1111111111111111,0.8571428571428571,0.6666666666666666,0.5853658536585366,0.4789463414634146,0.5183428571428571,0.08888888888888889,0.09302325581395349,0.23076923076923078,5.764102564102564,0.3540856031128405,8.0,9.0,,,,,,2.0,,,,2.0,,2.0,,,8.0,14.0,,2.0,2.0,18.0,26.0,,,4.0,2.0,,1.0,1.0,,2.0,,6.0,2.0,4.0,2.0,2.0,2.0,3.0,9.0,1.0,,3.0,1.0,1.0,,,,,,,3.0,18.0,3.0,,0.7647058823529411,0.8666666666666667,,,,,,0.5714285714285714,0.5,0.5294117647058824,0.04878048780487805,0.25,0.23076923076923078,0.21428571428571427,0.1111111111111111,0.25,1.0,0.8,1.0,,,,,,0.04878048780487805,,,,,,,0.5625,0.8888888888888888,,,0.125,,,0.47172499999999995,0.46153846153846156,26.6,,,,1.0,,4.0,2.0,,,,,,,,,0.16666666666666666,0.5,,,,,,,1.0,,,,,,True
2400,1610612758,Drew Gooden,Drew Gooden,2400,SAC,573.0,10,-3,16,17,3.0,5,1.0,33,1.0,1,,,1.0,1.0,1.0,1.0,3.0,3,2.0,8,24,1.0,1.0,,2.0,2.0,,,,,,,,2.0,4.0,,4,,,,1.0,,1.0,1,1,2.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,29.41176470588235,,0.2857142857142857,,,0.3,,,,,,0.5,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.47259999999999996,,0.25,0.25,0.25,9.5,0.1875,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,9060.0,151,-14,297,298,128.0,118,33.0,595,4.0,7,1.0,1.0,5.0,10.0,6.0,21.0,15.0,38,8.0,56,324,2.0,3.0,,4.0,20.0,2.0,7.0,7.0,4.0,14.0,,2.0,15.0,16.0,2.0,18,,2.0,2.0,4.0,,7.0,17,6,8.0,3.0,4.0,1.0,4.0,128.0,0.39473684210526316,0.6666666666666666,0.39344262295081966,0.5,0.4307692307692308,0.5,0.05263157894736842,0.14285714285714285,0.1,20.597014925373134,0.5,0.1282051282051282,0.020833333333333332,,0.10714285714285714,0.015151515151515152,0.03125,0.024390243902439025,,0.1111111111111111,0.14893617021276595,,0.11475409836065574,0.5714285714285714,0.6666666666666666,0.16393442622950818,0.5,0.5555555555555556,0.3442622950819672,0.2857142857142857,0.2857142857142857,0.25,1.0,0.4918032786885246,0.47147750000000005,0.5302375,0.046875,0.07317073170731707,0.07142857142857142,12.552631578947368,0.43097643097643096,1.0,1.0,1.0,5.0,,3.0,5.0,18.0,,1.0,1.0,6.0,6.0,23.0,,1.0,6.0,15.0,1.0,9.0,6.0,21.0,10.0,12.0,6.0,2.0,17.0,5.0,,,,3.0,,,1.0,,,,,,2.0,,,1.0,,,,,1.0,,,1.0,2.0,21.0,5.0,1.0,0.3333333333333333,0.35714285714285715,0.6666666666666666,0.2608695652173913,,0.1111111111111111,0.2727272727272727,0.4,0.3125,0.3888888888888889,0.3770491803278688,0.06666666666666667,,,0.11764705882352941,,0.5,0.5,,0.5,0.08196721311475409,0.2,0.2,1.0,0.29508196721311475,0.2777777777777778,0.2777777777777778,0.6,0.25,,,0.041666666666666664,1.0,0.125,,0.25,0.16666666666666666,0.29411764705882354,0.44513043478260866,0.375,25.413043478260875,,,1.0,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,True
101113,1610612758,Ike Diogu,Ike Diogu,101113,SAC,6993.0,117,-47,216,218,57.0,88,25.0,434,14.0,20,2.0,5.0,5.0,14.0,10.0,12.0,29.0,46,23.0,84,269,2.0,5.0,10.0,14.0,32.0,5.0,1.0,2.0,1.0,5.0,1.0,8.0,16.0,22.0,10.0,32,1.0,1.0,,5.0,1.0,7.0,10,22,29.0,13.0,,,,57.0,0.6304347826086957,0.4,0.6354166666666666,0.4,0.711864406779661,0.6363636363636364,0.10869565217391304,0.2,,25.806451612903228,0.2,0.23529411764705882,0.09876543209876543,0.037037037037037035,0.20588235294117646,0.08333333333333333,0.08333333333333333,0.13513513513513514,0.041666666666666664,0.25925925925925924,0.21052631578947367,0.07692307692307693,0.4166666666666667,0.7,0.875,0.2916666666666667,0.35714285714285715,0.35714285714285715,0.25,0.8333333333333334,0.9090909090909091,1.0,0.4,0.4583333333333333,0.46207083333333326,0.566525,0.24074074074074073,0.25,0.16666666666666666,7.415217391304347,0.2638888888888889,4.0,5.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,8.0,11.0,,,12.0,28.0,26.0,3.0,,,1.0,,1.0,1.0,,,,5.0,1.0,2.0,,2.0,,1.0,4.0,3.0,,2.0,,2.0,7.0,,5.0,,,,,28.0,,4.0,0.4482758620689655,0.4482758620689655,1.0,0.5,,,0.5,0.7272727272727273,0.7272727272727273,0.8235294117647058,0.041666666666666664,0.125,0.14705882352941177,0.05,0.22727272727272727,0.18518518518518517,,0.5,0.2,0.5,0.020833333333333332,1.0,1.0,1.0,0.020833333333333332,,,,,,,0.45454545454545453,0.8,,,,,,0.45511818181818176,0.3333333333333333,24.6,,,,,,1.0,,,,,,2.0,,0.08333333333333333,,,0.5,,,,,1.0,,,0.14285714285714285,,,,,False
101119,1610612758,Rashad McCants,Rashad McCants,101119,SAC,13899.0,232,-9,471,456,171.0,213,52.0,927,20.0,33,3.0,4.0,5.0,12.0,11.0,26.0,36.0,71,22.0,124,506,6.0,9.0,2.0,14.0,48.0,3.0,12.0,20.0,2.0,48.0,,3.0,15.0,19.0,4.0,23,1.0,2.0,1.0,6.0,,9.0,18,16,29.0,10.0,3.0,3.0,3.0,171.0,0.5070422535211268,0.6666666666666666,0.49038461538461536,0.5454545454545454,0.5301724137931034,0.5833333333333334,0.04225352112676056,0.09090909090909091,,22.634508348794064,0.3333333333333333,0.09202453987730061,0.01775147928994083,,0.08144796380090498,0.013157894736842105,0.04918032786885246,,,0.07142857142857142,0.09615384615384616,0.018867924528301886,0.3173076923076923,0.6060606060606061,0.6666666666666666,0.11538461538461539,0.4166666666666667,0.4166666666666667,0.25,0.4230769230769231,0.4230769230769231,0.36363636363636365,0.75,0.6346153846153846,0.48580145631067984,0.51923,0.10526315789473684,0.12658227848101267,0.11290322580645161,8.557746478873241,0.3630573248407643,3.0,6.0,3.0,6.0,2.0,4.0,7.0,27.0,,1.0,3.0,12.0,10.0,33.0,,2.0,7.0,13.0,5.0,16.0,6.0,35.0,24.0,18.0,12.0,2.0,26.0,7.0,8.0,4.0,4.0,7.0,3.0,3.0,1.0,8.0,4.0,4.0,2.0,1.0,4.0,,,,,3.0,2.0,1.0,2.0,,,,1.0,35.0,,3.0,0.3333333333333333,0.34285714285714286,0.6,0.30303030303030304,,0.3125,0.3125,0.5384615384615384,0.5,0.5303030303030303,0.3173076923076923,0.05,0.05172413793103448,,0.10909090909090909,0.05,0.3333333333333333,0.4,,0.36363636363636365,0.057692307692307696,0.5,0.5,0.6666666666666666,0.25961538461538464,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.09090909090909091,,,0.20689655172413793,0.5,0.13793103448275862,0.5,0.41379310344827586,0.25,0.2692307692307692,0.4741642857142857,0.28225806451612906,26.551515151515154,,1.0,1.0,,,1.0,,,2.0,,,,,,,0.05555555555555555,0.6666666666666666,0.09090909090909091,,,0.05714285714285714,1.0,,,0.08333333333333333,,,,,False
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,47619.0,794,-77,1569,1554,514.0,596,179.0,3123,44.0,73,6.0,14.0,7.0,22.0,34.0,96.0,85.0,191,68.0,346,1716,8.0,23.0,7.0,38.0,86.0,14.0,27.0,53.0,7.0,132.0,8.0,19.0,51.0,72.0,29.0,101,4.0,23.0,7.0,45.0,3.0,48.0,92,60,82.0,23.0,30.0,14.0,33.0,514.0,0.44502617801047123,0.34782608695652173,0.486013986013986,0.5,0.5308641975308642,0.5277777777777778,0.07329842931937172,0.1232876712328767,0.09090909090909091,20.42292710072343,0.5111111111111111,0.09444444444444444,0.036053130929791274,0.034334763948497854,0.09396914446002805,0.035526315789473684,0.04678362573099415,0.04132231404958678,0.03910614525139665,0.05649717514124294,0.1188118811881188,0.02702702702702703,0.25524475524475526,0.6027397260273972,0.6875,0.07692307692307693,0.3181818181818182,0.35,0.3356643356643357,0.3541666666666667,0.3655913978494624,0.45161290322580644,0.42857142857142855,0.5874125874125874,0.49576258741258744,0.4989839999999999,0.07540983606557378,0.10952380952380952,0.10982658959537572,10.878534031413613,0.3275971956660293,19.0,24.0,10.0,24.0,5.0,12.0,26.0,71.0,4.0,5.0,8.0,18.0,36.0,95.0,5.0,8.0,31.0,59.0,13.0,30.0,41.0,142.0,84.0,84.0,24.0,8.0,71.0,26.0,26.0,16.0,10.0,15.0,5.0,16.0,5.0,37.0,25.0,12.0,2.0,16.0,22.0,4.0,2.0,9.0,6.0,2.0,4.0,2.0,19.0,3.0,3.0,14.0,21.0,142.0,17.0,16.0,0.49411764705882355,0.5185185185185185,0.7777777777777778,0.37894736842105264,0.625,0.43333333333333335,0.37894736842105264,0.5254237288135594,0.5674157303370787,0.6283185840707964,0.3321678321678322,0.07246376811594203,0.09248554913294797,0.008771929824561403,0.10559006211180125,0.09836065573770492,0.6363636363636364,0.45454545454545453,0.42857142857142855,0.5588235294117647,0.08391608391608392,0.4166666666666667,0.4166666666666667,1.0,0.24825174825174826,0.36619718309859156,0.36619718309859156,0.6923076923076923,0.16129032258064516,0.8,1.0,0.2696629213483146,0.7916666666666666,0.1348314606741573,0.4166666666666667,0.20224719101123595,0.4444444444444444,0.36619718309859156,0.4891303370786516,0.41040462427745666,24.81157894736842,1.0,3.0,,5.0,,8.0,4.0,,,,2.0,1.0,,0.03125,0.018518518518518517,0.0784313725490196,0.16666666666666666,0.0967741935483871,0.3333333333333333,1.0,,2.0,,2.0,0.05,,,,,False
