EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Offensive Fouls,DefCorner3ReboundPct,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffensiveGoaltends,on,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,15790.0,263,-33.0,465,464,105.0,159.0,53.0,929,14.0,35.0,7.0,16.0,1.0,3.0,8.0,23.0,7.0,14.0,,,,,,,29.0,72.0,,,16.0,74.0,513,8.0,17.0,,19.0,6.0,12.0,,,5.0,17.0,34.0,24.0,,14.0,,,7.0,,4.0,,4.0,,,3.0,,1.0,8.0,6.0,17.0,8.0,21.0,3.0,32.0,24.0,56.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,14.0,1.0,1.0,1.0,18.0,2.0,3.0,26.0,50.0,4.0,19.0,,32.0,,12.0,,4.0,9.0,5.0,9.0,6.0,17.0,105.0,3.0,4.0,0.5862068965517241,0.7727272727272727,,,,,0.4027777777777778,0.4705882352941176,0.5,0.4027777777777778,0.4705882352941176,0.5,0.4204545454545454,0.5,0.5,,,0.0972222222222222,0.1428571428571428,0.0869565217391304,,,19.924812030075188,0.2222222222222222,0.1666666666666666,0.1521739130434782,0.1042944785276073,0.135593220338983,0.1621621621621621,0.1472081218274111,0.115,0.2333333333333333,0.0697674418604651,,0.16,0.2222222222222222,0.1052631578947368,0.1272727272727272,0.175,0.1111111111111111,0.6666666666666666,0.4861111111111111,0.4,0.4666666666666667,0.4285714285714285,0.3194444444444444,0.3478260869565217,0.3809523809523809,0.625,0.1944444444444444,0.5,0.5,0.8571428571428571,,,,,,0.9411764705882352,0.4375,,0.25,0.3333333333333333,,,0.4861111111111111,,0.4784083333333332,0.56431875,0.4440166666666666,0.1428571428571428,0.1428571428571428,,0.2567567567567567,0.2297297297297297,6.500000000000001,,0.2258064516129032,3.0,3.0,0.0526315789473684,2.0,,4.0,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,0.0588235294117647,,False,,,,,,,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,32851.0,548,-93.0,980,978,260.0,338.0,117.0,1958,4.0,12.0,1.0,2.0,2.0,4.0,14.0,27.0,23.0,55.0,23.0,16.0,50.0,3.0,4.0,21.0,41.0,94.0,27.0,73.0,15.0,178.0,1114,3.0,8.0,5.0,10.0,7.0,19.0,8.0,27.0,3.0,41.0,44.0,38.0,78.0,2.0,50.0,16.0,6.0,1.0,25.0,8.0,33.0,5.0,3.0,13.0,5.0,7.0,74.0,1.0,10.0,13.0,28.0,7.0,48.0,12.0,60.0,1.0,6.0,4.0,2.0,12.0,1.0,9.0,13.0,2.0,3.0,2.0,25.0,,3.0,30.0,59.0,7.0,19.0,2.0,19.0,1.0,7.0,1.0,1.0,3.0,3.0,3.0,1.0,41.0,260.0,5.0,1.0,0.5365853658536586,0.55,0.9629629629629628,0.3698630136986301,0.2962962962962963,0.3698630136986301,0.4361702127659574,0.375,0.3684210526315789,0.4880239520958084,0.3461538461538461,0.4130434782608695,0.5057142857142857,0.3571428571428571,0.425531914893617,0.437125748502994,0.0136986301369863,0.0638297872340425,0.4166666666666667,0.037037037037037,,0.02,17.953321364452425,0.48,0.1707317073170731,0.084084084084084,0.029673590504451,0.1226415094339622,0.0095238095238095,0.0933940774487471,0.0248868778280542,0.0245901639344262,0.0465116279069767,0.0232558139534883,0.0131578947368421,0.0615384615384615,0.0975609756097561,0.0991735537190082,0.1194029850746268,0.0113636363636363,0.3333333333333333,0.0718562874251497,0.3333333333333333,0.5714285714285714,0.5,0.1616766467065868,0.5185185185185185,0.5384615384615384,0.4285714285714285,0.3293413173652694,0.4181818181818181,0.4181818181818181,0.6086956521739131,0.1377245508982036,0.2994011976047904,0.32,0.3265306122448979,0.9375,0.1538461538461538,0.5,0.2307692307692307,0.0869565217391304,0.5,0.4565217391304347,0.1904761904761904,0.5089820359281437,0.32,0.4576550898203592,0.4484875,0.4333423913043477,0.0459770114942528,0.07,0.0135135135135135,0.0561797752808988,0.2303370786516854,13.62446808510638,25.39178082191781,0.2653061224489796,1.0,2.0,0.1282051282051282,5.0,4.0,,,11.0,4.0,6.0,3.0,,0.4782608695652174,0.4782608695652174,1.0,0.1304347826086956,0.6666666666666666,,1.0,,,,,2.0,1.0,1.0,0.2,0.1538461538461538,0.3333333333333333,1.0,1.0,,,0.0344827586206896,,False,,,1.0,,,,,
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,18636.0,311,-70.0,566,570,209.0,227.0,74.0,1136,28.0,53.0,4.0,6.0,13.0,18.0,4.0,9.0,9.0,21.0,9.0,3.0,15.0,3.0,,5.0,41.0,83.0,8.0,24.0,20.0,126.0,638,5.0,10.0,3.0,10.0,21.0,31.0,1.0,6.0,10.0,55.0,44.0,38.0,21.0,2.0,14.0,3.0,10.0,,17.0,9.0,26.0,5.0,4.0,9.0,3.0,5.0,61.0,2.0,6.0,6.0,9.0,,15.0,8.0,23.0,,17.0,11.0,6.0,12.0,8.0,10.0,17.0,4.0,2.0,2.0,29.0,5.0,4.0,17.0,31.0,1.0,28.0,2.0,26.0,,10.0,,4.0,5.0,5.0,5.0,5.0,55.0,209.0,5.0,4.0,0.5365853658536586,0.55,0.875,0.3333333333333333,0.1666666666666666,0.3478260869565217,0.4939759036144578,0.5,0.6774193548387096,0.4953271028037383,0.3846153846153846,0.6081081081081081,0.5294117647058824,0.3571428571428571,0.6547619047619048,0.2242990654205607,,0.1204819277108433,0.1509433962264151,0.2222222222222222,,,22.629969418960243,0.4137931034482758,,0.0452261306532663,0.0309278350515463,0.1052631578947368,0.0416666666666666,0.05859375,0.0330578512396694,0.0365853658536585,0.0444444444444444,0.0149253731343283,0.0588235294117647,0.0235294117647058,,0.0985915492957746,0.1176470588235294,,1.0,0.4953271028037383,0.5283018867924528,0.6222222222222222,0.6071428571428571,0.0841121495327102,0.4444444444444444,0.5714285714285714,0.5,0.1962616822429906,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.0841121495327102,0.1401869158878504,0.2,0.2,1.0,0.4615384615384615,0.6666666666666666,0.2307692307692307,0.4864864864864865,0.7222222222222222,0.1351351351351351,,0.719626168224299,0.2142857142857142,0.5200787735849056,0.4747318181818182,0.5113305555555556,0.0869565217391304,0.1098901098901098,,0.0793650793650793,0.4365079365079365,5.636144578313254,25.7,0.3692579505300353,,3.0,0.0869565217391304,,2.0,,0.5,5.0,1.0,1.0,3.0,,0.5555555555555556,0.5555555555555556,0.8,0.027027027027027,1.0,1.0,2.0,,,,,,,,,,,,,,,,,False,,,,,,,,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,40467.0,674,-19.0,1243,1235,305.0,343.0,171.0,2478,30.0,50.0,8.0,15.0,4.0,10.0,8.0,32.0,18.0,44.0,42.0,28.0,84.0,4.0,7.0,27.0,56.0,126.0,45.0,126.0,20.0,267.0,1342,9.0,20.0,11.0,32.0,9.0,25.0,12.0,38.0,11.0,65.0,56.0,56.0,129.0,14.0,82.0,28.0,14.0,3.0,28.0,15.0,43.0,12.0,3.0,15.0,6.0,7.0,101.0,6.0,18.0,22.0,47.0,9.0,78.0,27.0,105.0,2.0,18.0,12.0,6.0,32.0,5.0,21.0,19.0,9.0,11.0,,51.0,6.0,12.0,25.0,60.0,5.0,25.0,2.0,31.0,1.0,10.0,1.0,4.0,7.0,5.0,8.0,5.0,65.0,305.0,8.0,4.0,0.5,0.5714285714285714,0.9555555555555556,0.3571428571428571,0.3157894736842105,0.3629032258064516,0.4444444444444444,0.45,0.36,0.490079365079365,0.4838709677419355,0.4285714285714285,0.5018796992481203,0.4848484848484848,0.4577464788732394,0.5,0.0238095238095238,0.1111111111111111,0.16,0.1875,,0.0357142857142857,21.892265193370164,0.6274509803921569,0.2093023255813953,0.1214470284237726,0.0441176470588235,0.127906976744186,0.0355029585798816,0.1234347048300536,0.0415944540727903,0.0448717948717948,0.0454545454545454,0.0422535211267605,0.0483870967741935,0.1304347826086956,0.1122448979591836,0.119205298013245,0.1181818181818181,0.0153846153846153,0.625,0.1984126984126984,0.6,0.7142857142857143,0.4666666666666667,0.1269841269841269,0.25,0.3076923076923077,0.375,0.1746031746031746,0.4090909090909091,0.4090909090909091,0.6111111111111112,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.345679012345679,0.9285714285714286,0.4838709677419355,0.5333333333333333,0.1290322580645161,0.1587301587301587,0.4,0.4285714285714285,0.2592592592592592,0.6984126984126984,0.3414634146341463,0.5072843373493975,0.5403041666666667,0.4969916666666665,0.0419847328244274,0.074074074074074,0.0078740157480314,0.1198501872659176,0.2434456928838951,9.081746031746032,25.446825396825403,0.245374094931617,2.0,2.0,0.1451612903225806,1.0,2.0,1.0,0.125,17.0,5.0,11.0,6.0,,0.4047619047619047,0.4047619047619047,1.0,0.1746031746031746,0.4545454545454545,2.0,1.0,1.0,1.0,1.0,1.0,7.0,,4.0,0.3636363636363636,0.2258064516129032,,,3.0,,,0.088235294117647,,False,4.0,,,0.5714285714285714,1.0,,,
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,15936.0,266,22.0,483,496,141.0,189.0,66.0,979,12.0,22.0,2.0,5.0,4.0,7.0,1.0,6.0,5.0,16.0,18.0,3.0,15.0,1.0,1.0,5.0,18.0,44.0,10.0,33.0,20.0,86.0,520,3.0,7.0,2.0,10.0,5.0,12.0,3.0,12.0,10.0,29.0,20.0,16.0,30.0,4.0,15.0,3.0,5.0,,13.0,,13.0,,,7.0,5.0,1.0,26.0,1.0,3.0,6.0,19.0,1.0,26.0,7.0,33.0,,8.0,6.0,2.0,3.0,,1.0,6.0,1.0,2.0,1.0,9.0,,1.0,13.0,33.0,2.0,23.0,8.0,25.0,,9.0,,4.0,4.0,4.0,4.0,3.0,29.0,141.0,6.0,2.0,0.5555555555555556,0.625,1.0,0.303030303030303,0.25,0.303030303030303,0.4090909090909091,0.4285714285714285,0.4166666666666667,0.4285714285714285,0.3333333333333333,0.3958333333333333,0.4831460674157303,0.4166666666666667,0.5,0.4285714285714285,,0.1136363636363636,0.1818181818181818,0.1666666666666666,,,17.406749555950267,0.3333333333333333,0.0625,0.1130952380952381,0.0189873417721519,0.0857142857142857,0.0196078431372549,0.1050420168067226,0.0191387559808612,0.0333333333333333,0.0222222222222222,,0.0285714285714285,0.0461538461538461,0.1,0.1780821917808219,0.1,,0.75,0.2857142857142857,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.0779220779220779,0.1666666666666666,0.2,1.0,0.2077922077922078,0.3125,0.3125,0.2,0.2337662337662337,0.1948051948051948,0.2,0.2,1.0,0.5555555555555556,0.4,0.1111111111111111,0.2916666666666667,0.5714285714285714,0.2083333333333333,0.2,0.7142857142857143,0.2,0.5152746753246752,0.4872428571428572,0.4985375,0.1058823529411764,0.173076923076923,,0.1162790697674418,0.3372093023255814,7.620454545454544,24.52424242424242,0.2919254658385093,4.0,3.0,0.0666666666666666,1.0,2.0,,,7.0,2.0,7.0,,,0.3888888888888889,0.3888888888888889,1.0,0.2916666666666667,0.2857142857142857,,1.0,,,,,1.0,,,,0.1111111111111111,,,3.0,,,0.1304347826086956,,False,,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,143353.0,2389,87.0,4389,4378,976.0,951.0,549.0,8767,287.0,429.0,84.0,113.0,49.0,78.0,82.0,210.0,13.0,45.0,,,,,,,382.0,684.0,,,200.0,964.0,4591,97.0,144.0,,231.0,71.0,122.0,,,61.0,203.0,578.0,186.0,,126.0,,,80.0,,35.0,15.0,50.0,14.0,1.0,21.0,2.0,12.0,115.0,52.0,174.0,140.0,306.0,46.0,492.0,231.0,723.0,14.0,44.0,28.0,16.0,39.0,11.0,22.0,86.0,5.0,17.0,,125.0,26.0,18.0,111.0,226.0,27.0,248.0,12.0,333.0,,168.0,,21.0,121.0,98.0,121.0,64.0,203.0,976.0,18.0,16.0,0.756544502617801,0.9059561128526644,,,,,0.5584795321637427,0.6736111111111112,0.5819672131147541,0.5584795321637427,0.6736111111111112,0.5819672131147541,0.5807228915662651,0.6715116279069767,0.6041666666666666,,,0.1169590643274853,0.1282051282051282,0.0952380952380952,0.1111111111111111,,18.987846184498903,0.312,0.3898305084745763,0.1979301423027167,0.1153846153846153,0.2545454545454545,0.1076604554865424,0.2127862595419847,0.1135107985936715,0.1471518987341772,0.1058823529411764,0.083955223880597,0.1,0.151567944250871,0.2291666666666666,0.2227891156462585,0.2548476454293629,0.0636363636363636,0.5289256198347108,0.6271929824561403,0.668997668997669,0.767379679144385,0.7560975609756098,0.3070175438596491,0.3904761904761905,0.431578947368421,0.7317073170731707,0.0657894736842105,0.2888888888888888,0.325,0.9230769230769232,,,,,,0.7847222222222222,0.7433628318584071,,0.639344262295082,0.6282051282051282,,,0.6271929824561403,,0.5103166666666668,0.5304666666666668,0.4984090163934427,0.207663782447466,0.207663782447466,,0.2396265560165975,0.2105809128630705,3.791081871345029,,0.2223741171109592,37.0,35.0,0.2539682539682539,10.0,16.0,21.0,0.2142857142857142,,,,,0.1241830065359477,,,,,,,43.0,,,2.0,5.0,,,,,,,,5.0,5.0,21.0,0.0328947368421052,1.0,False,,,,,,,,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,28398.0,473,-19.0,854,844,232.0,185.0,105.0,1698,37.0,66.0,4.0,9.0,13.0,23.0,10.0,26.0,22.0,63.0,23.0,15.0,36.0,7.0,2.0,7.0,69.0,155.0,27.0,59.0,35.0,254.0,919,5.0,13.0,7.0,34.0,20.0,44.0,5.0,10.0,10.0,65.0,70.0,68.0,78.0,4.0,36.0,15.0,11.0,,24.0,12.0,36.0,7.0,5.0,10.0,4.0,10.0,84.0,,10.0,14.0,26.0,1.0,41.0,12.0,53.0,5.0,14.0,6.0,8.0,9.0,3.0,5.0,12.0,3.0,4.0,,21.0,3.0,4.0,18.0,40.0,1.0,42.0,8.0,48.0,,19.0,2.0,3.0,3.0,2.0,3.0,1.0,65.0,232.0,8.0,2.0,0.5072463768115942,0.5223880597014925,0.9629629629629628,0.4576271186440678,0.5,0.4576271186440678,0.4451612903225806,0.3846153846153846,0.4545454545454545,0.5116822429906542,0.625,0.5092592592592593,0.538135593220339,0.6538461538461539,0.5416666666666666,0.2757009345794392,,0.0709677419354838,0.1212121212121212,,0.0476190476190476,,26.25127681307457,0.4285714285714285,0.0416666666666666,0.1003861003861003,0.0316455696202531,0.112,,0.1041666666666666,0.0251256281407035,0.0232558139534883,0.0545454545454545,0.0303030303030303,,0.1041666666666666,0.1343283582089552,0.0729166666666666,0.1408450704225352,0.0471698113207547,0.3333333333333333,0.308411214953271,0.5606060606060606,0.6379310344827587,0.4594594594594595,0.1214953271028037,0.3846153846153846,0.3846153846153846,0.3,0.2943925233644859,0.3492063492063492,0.3666666666666666,0.6818181818181818,0.1074766355140186,0.1682242990654205,0.4166666666666667,0.4166666666666667,0.9333333333333332,0.45,0.4444444444444444,0.35,0.4259259259259259,0.5652173913043478,0.1296296296296296,0.2857142857142857,0.5841121495327103,0.4166666666666667,0.506543925233645,0.5004805555555556,0.501512037037037,0.0901287553648068,0.1104651162790697,0.0327868852459016,0.1338582677165354,0.2559055118110236,9.198064516129032,25.02203389830508,0.2716627634660422,9.0,4.0,0.074074074074074,1.0,,1.0,,12.0,3.0,3.0,3.0,,0.5217391304347826,0.5217391304347826,1.0,0.0555555555555555,1.0,,2.0,,,,,,5.0,5.0,0.7142857142857143,,0.7142857142857143,1.0,2.0,1.0,,0.0606060606060606,,False,,,,,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,5741.0,96,30.0,181,189,74.0,63.0,26.0,370,9.0,14.0,4.0,6.0,3.0,4.0,,2.0,,1.0,,,,,,,9.0,17.0,,,14.0,32.0,186,4.0,7.0,,12.0,3.0,4.0,,,4.0,10.0,10.0,8.0,,8.0,,,4.0,,,,,,,,,,,2.0,12.0,,3.0,1.0,4.0,14.0,18.0,,2.0,,2.0,1.0,1.0,1.0,4.0,,,,5.0,,2.0,7.0,20.0,1.0,10.0,,19.0,,8.0,,2.0,9.0,7.0,9.0,6.0,10.0,74.0,1.0,1.0,0.5555555555555556,1.0,,,,,0.5294117647058824,0.5714285714285714,0.75,0.5294117647058824,0.5714285714285714,0.75,0.6153846153846154,0.6,0.7142857142857143,,,0.2352941176470588,0.2857142857142857,,,,14.218009478672986,0.2,0.2,0.0535714285714285,0.2033898305084746,,0.1428571428571428,0.0389610389610389,0.1917808219178082,0.1818181818181818,0.3333333333333333,0.1764705882352941,0.1,0.0555555555555555,0.1111111111111111,,,,0.6666666666666666,0.8235294117647058,0.6428571428571429,0.9,0.5555555555555556,0.1176470588235294,,,,0.0588235294117647,,,,,,,,,0.8571428571428571,0.6666666666666666,,1.0,0.75,,,0.8235294117647058,,0.5510294117647059,0.5815166666666666,0.56435,0.3333333333333333,0.3333333333333333,,0.375,0.3125,2.0823529411764707,,0.4088397790055249,4.0,1.0,,2.0,,2.0,,,,,,0.25,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,,,,False,,,,,,,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,21775.0,363,-6.0,638,635,156.0,168.0,87.0,1273,11.0,26.0,4.0,7.0,2.0,2.0,2.0,5.0,17.0,37.0,5.0,,3.0,2.0,,,30.0,68.0,3.0,8.0,12.0,81.0,688,11.0,16.0,2.0,23.0,7.0,13.0,,1.0,4.0,18.0,42.0,18.0,9.0,6.0,3.0,,4.0,,10.0,6.0,16.0,4.0,2.0,8.0,,2.0,38.0,7.0,15.0,6.0,16.0,6.0,28.0,23.0,51.0,3.0,18.0,14.0,4.0,3.0,1.0,2.0,5.0,1.0,1.0,,8.0,2.0,1.0,15.0,32.0,1.0,24.0,7.0,17.0,,9.0,,,1.0,1.0,1.0,1.0,18.0,156.0,4.0,,0.7,0.7777777777777778,1.0,0.375,,0.375,0.4411764705882353,0.6875,0.5384615384615384,0.4539473684210526,0.6111111111111112,0.5,0.4821428571428571,0.6388888888888888,0.5294117647058824,0.1052631578947368,,0.0588235294117647,0.1538461538461538,,,,12.398921832884096,0.375,0.2608695652173913,0.0792079207920792,0.0635593220338983,0.074074074074074,0.1044776119402985,0.07773851590106,0.0726072607260726,0.0707070707070707,0.04,0.0689655172413793,0.1276595744680851,0.028169014084507,0.0892857142857142,0.12,0.0535714285714285,0.0789473684210526,1.0,0.3421052631578947,0.4230769230769231,0.5,0.3636363636363636,0.0657894736842105,0.4,0.4,1.0,0.4868421052631579,0.4594594594594595,0.4594594594594595,0.8823529411764706,0.0657894736842105,0.0394736842105263,,,,0.3888888888888889,0.5714285714285714,0.1111111111111111,0.1428571428571428,1.0,,,0.4473684210526316,,0.4756243421052632,0.4778423076923077,0.4194,0.1071428571428571,0.1184210526315789,,0.2839506172839506,0.2222222222222222,11.067647058823528,24.55,0.2445141065830721,1.0,2.0,0.12,1.0,1.0,,0.5,3.0,,1.0,,0.05,0.6,0.6,1.0,0.0714285714285714,,,1.0,,,,1.0,,,,,,,,1.0,,,0.0416666666666666,,False,,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,35058.0,584,-79.0,1031,1041,275.0,296.0,145.0,2072,37.0,64.0,14.0,30.0,10.0,16.0,11.0,39.0,4.0,10.0,,,,,,,52.0,113.0,,,10.0,114.0,1180,16.0,36.0,,36.0,14.0,25.0,,,4.0,32.0,72.0,32.0,,24.0,,,4.0,,11.0,8.0,19.0,6.0,2.0,10.0,,1.0,46.0,19.0,48.0,16.0,62.0,8.0,86.0,69.0,155.0,4.0,17.0,10.0,7.0,10.0,2.0,7.0,18.0,3.0,3.0,,28.0,2.0,6.0,49.0,73.0,6.0,32.0,3.0,37.0,1.0,16.0,,3.0,31.0,25.0,31.0,16.0,32.0,275.0,3.0,2.0,0.6923076923076923,0.9,,,,,0.4601769911504424,0.4444444444444444,0.56,0.4601769911504424,0.4444444444444444,0.56,0.4384615384615384,0.4615384615384615,0.4705882352941176,,,0.0353982300884955,0.046875,0.0256410256410256,,,13.04706853839802,0.3571428571428571,0.1904761904761904,0.1878787878787878,0.1297297297297297,0.1290322580645161,0.1844660194174757,0.171806167400881,0.1416490486257928,0.1323529411764706,0.1523809523809524,0.1085271317829457,0.1549295774647887,0.1481481481481481,0.2696629213483146,0.1654135338345864,0.1111111111111111,0.074074074074074,0.5161290322580645,0.5663716814159292,0.578125,0.6065573770491803,0.6216216216216216,0.3451327433628318,0.282051282051282,0.2894736842105263,0.9090909090909092,0.0884955752212389,0.4,0.4,0.75,,,,,,0.8333333333333334,0.4666666666666667,,0.64,0.625,,,0.5663716814159292,,0.4874256637168142,0.5270733333333333,0.50044,0.1259842519685039,0.1259842519685039,,0.3157894736842105,0.2807017543859649,4.167256637168142,,0.2667313288069835,4.0,7.0,0.1538461538461538,,5.0,6.0,0.0714285714285714,,,,,0.25,,,,,,,2.0,,,,2.0,,,,,,,,2.0,1.0,6.0,0.0526315789473684,,False,,,,,,,,
