EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,ShortMidRangeFGM,SecondChanceFtPoints,Technical Free Throw Trips,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Loose Ball Fouls Drawn,BlockedShortMidRange,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Offensive Fouls,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,SelfOReb,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,on,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
2747,1610612743,JR Smith,JR Smith,2747,DEN,131156.0,2186,350.0,4328,4288,1563,1329.0,553,8616,116.0,202.0,12.0,26.0,38.0,66.0,61.0,97.0,220.0,27.0,52.0,11.0,21.0,145.0,384.0,53.0,137.0,236.0,483,172.0,436.0,203.0,1191.0,4519,22.0,52.0,120.0,69.0,146.0,64.0,158.0,94.0,424.0,154.0,318.0,411.0,10.0,373.0,145.0,47.0,180.0,224.0,133.0,492.0,11.0,30.0,74.0,163.0,10.0,247,43.0,290,77.0,24.0,90.0,17.0,55.0,9.0,45.0,145.0,38.0,96.0,181.0,6.0,196.0,270.0,15.0,100.0,,424.0,1563,0.326271186440678,0.3333333333333333,0.7965116279069767,0.3944954128440367,0.4050632911392405,0.4047058823529412,0.4886128364389234,0.4230769230769231,0.4726027397260274,0.5375408052230686,0.5977011494252874,0.5427631578947368,0.5696445725264169,0.6185567010309279,0.5778688524590164,0.4744287268770402,0.0973084886128364,0.1534653465346534,23.80856625779208,0.6206896551724138,0.0806451612903225,0.1070256073539067,0.0225563909774436,0.137291280148423,0.0202952029520295,0.114936954413191,0.0219017094017094,0.0342960288808664,0.0134831460674157,0.0515463917525773,0.0760667903525046,0.1022443890274314,0.1389365351629502,0.1647727272727272,0.2198041349292709,0.5742574257425742,0.6783625730994152,0.3275862068965517,0.0663764961915125,0.2393906420021762,0.4409090909090909,0.4575471698113207,0.2989690721649484,0.0565832426550598,0.5192307692307693,0.5192307692307693,0.8518518518518519,0.4178454842219804,0.3776041666666667,0.3785900783289817,0.7862068965517242,0.2988505747126437,0.4615384615384615,0.2171052631578947,0.5757575757575758,0.069078947368421,0.5238095238095238,0.4506578947368421,0.3868613138686131,0.6942328618063112,0.388739946380697,0.5076624586549063,0.5006718309859154,0.4937349315068492,0.1040634291377601,0.176056338028169,0.1007556675062972,0.3560033585222502,9.96293995859213,26.18119266055047,0.3611367837338262,27.0,35.0,105.0,44.0,34.0,10.0,14.0,33.0,53.0,45.0,6.0,7.0,32.0,14.0,10.0,14.0,7.0,26.0,30.0,0.1239669421487603,0.5,0.3103448275862069,23.0,16.0,6.0,0.1311475409836065,0.3770491803278688,0.4339622641509434,6.0,3.0,0.018796992481203,0.0117647058823529,17.0,12.0,2.0,1.0,8.0,0.0184757505773672,0.4347826086956521,0.0833333333333333,4.0,8.0,16.0,20.0,0.5714285714285714,0.0919540229885057,0.5,0.75,0.5925925925925926,0.625,1.0,,False,11.0,1.0,2.0,,5.0,0.0022935779816513,0.0363636363636363,,0.0026041666666666,0.0116279069767441,0.0113378684807256,3.0,,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,44468.0,741,53.0,1450,1468,444,403.0,204,2918,85.0,136.0,23.0,42.0,26.0,42.0,8.0,9.0,29.0,,1.0,,1.0,1.0,5.0,,3.0,98.0,173,1.0,6.0,38.0,237.0,1542,26.0,45.0,63.0,30.0,52.0,,4.0,13.0,73.0,126.0,70.0,3.0,46.0,4.0,1.0,16.0,19.0,33.0,12.0,80.0,20.0,61.0,25.0,68.0,17.0,110,82.0,192,45.0,13.0,16.0,1.0,15.0,5.0,6.0,31.0,10.0,59.0,91.0,4.0,50.0,61.0,9.0,30.0,,73.0,444,0.6428571428571429,0.84,1.0,0.1666666666666666,,0.2,0.5664739884393064,0.5777777777777777,0.5769230769230769,0.5558659217877095,0.5777777777777777,0.5357142857142857,0.5780487804878048,0.5943396226415094,0.5703125,0.0335195530726257,0.0924855491329479,0.1176470588235294,13.939751919669227,0.5161290322580645,0.3148148148148148,0.1393442622950819,0.1262939958592132,0.1436781609195402,0.1169590643274853,0.1404833836858006,0.1238532110091743,0.1379310344827586,0.1313868613138686,0.0588235294117647,0.1802325581395348,0.1512605042016806,0.0964467005076142,0.1666666666666666,0.7597765363128491,0.625,0.7083333333333334,0.6235294117647059,0.0446927374301676,0.1620111731843575,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.0055865921787709,,,,0.0279329608938547,0.2,0.2,1.0,0.9333333333333332,0.5476190476190477,0.75,0.6190476190476191,0.0178571428571428,,0.0535714285714285,,0.7932960893854749,0.25,0.5718483146067415,0.5393555555555556,0.5681190909090909,0.15,0.1546391752577319,0.2658227848101265,0.3080168776371308,3.4005780346820806,31.316666666666663,0.3062068965517241,,,,14.0,14.0,,1.0,6.0,32.0,10.0,1.0,9.0,5.0,20.0,9.0,21.0,13.0,4.0,3.0,0.1333333333333333,0.6190476190476191,,4.0,11.0,,,0.5,0.5,6.0,7.0,0.0967741935483871,0.1283422459893048,4.0,6.0,,3.0,12.0,0.1967213114754098,0.75,0.0434782608695652,,,,,,,,,,,4.0,2.0,False,1.0,,1.0,,,,,,,0.0227272727272727,,1.0,,1.0,1.0,,
201603,1610612743,Sonny Weems,Sonny Weems,201603,DEN,3302.0,55,-40.0,122,119,66,83.0,13,241,3.0,5.0,,,1.0,2.0,5.0,5.0,12.0,,,,,,3.0,,2.0,8.0,22,,3.0,3.0,19.0,129,,,,5.0,12.0,,2.0,3.0,13.0,8.0,8.0,,,3.0,,2.0,,3.0,,9.0,,,3.0,1.0,,4,,4,1.0,,5.0,,1.0,1.0,2.0,6.0,3.0,3.0,8.0,,5.0,8.0,,3.0,,13.0,66,0.5,0.5,,,,,0.3636363636363636,,0.4166666666666667,0.32,,0.3571428571428571,0.3275862068965517,,0.3823529411764705,0.12,0.0909090909090909,,25.735294117647054,0.8333333333333334,,0.0232558139534883,,0.2307692307692307,,0.0714285714285714,,,,,,,0.0476190476190476,,0.2,0.6,0.6,0.6666666666666666,0.2,0.48,0.4166666666666667,0.4166666666666667,0.4,,,,,0.12,,,,,,0.1428571428571428,0.5,,,0.1428571428571428,,0.32,,0.466388,,0.4420178571428571,0.1071428571428571,0.12,,0.6842105263157895,11.672727272727274,25.100000000000005,0.5409836065573771,,,,3.0,3.0,,,,1.0,3.0,,,1.0,,,,,2.0,1.0,0.2727272727272727,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
2078,1610612743,Jason Hart,Jason Hart,2078,DEN,2159.0,36,-26.0,75,76,51,43.0,7,151,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,,,,,,2.0,,2.0,5.0,8,,2.0,3.0,13.0,88,1.0,1.0,2.0,4.0,7.0,,2.0,3.0,11.0,6.0,4.0,,,2.0,,1.0,4.0,5.0,3.0,11.0,1.0,,1.0,2.0,,3,1.0,4,,,2.0,,1.0,1.0,1.0,3.0,,2.0,4.0,,2.0,4.0,,,,11.0,51,0.6,0.6,,,,,0.625,1.0,0.5714285714285714,0.5,1.0,0.4444444444444444,0.5416666666666666,1.0,0.5,0.2,0.125,0.5,17.857142857142858,0.6666666666666666,,0.0666666666666666,,0.3333333333333333,0.1,0.0909090909090909,0.0285714285714285,,0.125,,,0.125,0.0769230769230769,,0.2,0.5,1.0,,0.1,0.5,0.6,0.6,0.6666666666666666,,,,,0.2,,,,1.0,1.0,0.2222222222222222,0.5,,,0.2222222222222222,,0.4,,0.4423450000000001,,0.44845,,,0.1538461538461538,0.8461538461538461,11.95,25.95,0.68,,,,1.0,1.0,,,1.0,,1.0,,,2.0,,,,,1.0,2.0,0.3333333333333333,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,147742.0,2462,285.0,4790,4792,1404,1126.0,550,9582,317.0,460.0,54.0,89.0,96.0,135.0,87.0,66.0,151.0,,,,,1.0,5.0,1.0,3.0,423.0,698,1.0,5.0,259.0,1108.0,5082,65.0,114.0,170.0,114.0,182.0,1.0,3.0,102.0,333.0,638.0,208.0,3.0,76.0,5.0,1.0,59.0,79.0,104.0,51.0,233.0,31.0,134.0,75.0,288.0,44.0,407,179.0,586,92.0,32.0,62.0,8.0,81.0,11.0,32.0,143.0,30.0,139.0,275.0,22.0,343.0,360.0,54.0,173.0,1.0,333.0,1404,0.7541371158392435,0.8285714285714286,1.0,0.2,0.3333333333333333,0.2,0.6060171919770774,0.5701754385964912,0.6263736263736264,0.6038406827880513,0.5683760683760684,0.6243243243243243,0.647196261682243,0.6115107913669064,0.6633466135458167,0.0071123755334281,0.0845272206303724,0.1152173913043478,18.362465501379944,0.4335664335664335,0.3283582089552239,0.1751824817518248,0.0846493998736576,0.1271186440677966,0.065126050420168,0.1624888093106535,0.0801359883438562,0.0931780366056572,0.0586666666666666,0.0891089108910891,0.1743970315398886,0.2090261282660332,0.1549707602339181,0.1117318435754189,0.6543385490753911,0.6891304347826087,0.7788697788697788,0.750788643533123,0.12375533428165,0.2147937411095306,0.4370860927152318,0.4370860927152318,0.8939393939393939,,,,,0.0071123755334281,0.2,0.2,1.0,0.7606837606837606,0.6067415730337079,0.7297297297297297,0.7111111111111111,,,0.0162162162162162,0.3333333333333333,0.6614509246088194,0.2,0.5316192034139401,0.5441966666666667,0.5463678378378379,0.2104622871046228,0.211750305997552,0.1534296028880866,0.3005415162454873,4.853868194842407,25.3,0.2931106471816284,3.0,3.0,,25.0,18.0,7.0,4.0,24.0,60.0,30.0,21.0,13.0,34.0,97.0,62.0,100.0,58.0,23.0,31.0,0.1338199513381995,0.58,0.0256410256410256,40.0,37.0,,0.0689655172413793,0.4597701149425287,0.4938271604938271,32.0,26.0,0.093484419263456,0.0715421303656597,33.0,41.0,3.0,5.0,12.0,0.055045871559633,0.55,0.2407407407407407,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,9.0,1.0,False,,,14.0,,,,,,,0.074074074074074,,,,3.0,2.0,1.0,
200798,1610612743,Cheikh Samb,Cheikh Samb,200798,DEN,551.0,9,-1.0,21,18,18,11.0,2,39,,2.0,,1.0,,2.0,,,3.0,,,,,,,,,,5,,,,,10,,1.0,,,4.0,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,1,2.0,3,,,,,1.0,,,1.0,1.0,,,,,,,,,,18,,,,,,,,,,,,,,,,,0.2,,24.0,,,,0.1818181818181818,0.2,,0.125,0.1538461538461538,0.4,,,,,,0.3333333333333333,0.4,,,,,0.6,,,,,,,,,,,,1.0,,0.5,,,,,,0.4,,0.4408799999999999,0.5948,0.4503,,,,,10.34,,0.8571428571428571,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,False,,,,,,,0.3333333333333333,,,,,,,,,,
947,1610612743,Allen Iverson,Allen Iverson,947,DEN,7373.0,123,3.0,245,250,69,89.0,21,495,11.0,17.0,1.0,1.0,3.0,4.0,4.0,3.0,11.0,2.0,3.0,,1.0,,5.0,,2.0,16.0,32,2.0,8.0,18.0,56.0,251,2.0,2.0,4.0,4.0,5.0,,3.0,14.0,22.0,6.0,26.0,6.0,2.0,5.0,,1.0,17.0,20.0,9.0,43.0,2.0,1.0,,5.0,,5,3.0,8,3.0,,6.0,1.0,4.0,1.0,2.0,10.0,4.0,1.0,3.0,,19.0,25.0,1.0,9.0,,22.0,69,0.1875,0.2,1.0,0.25,,0.25,0.5,1.0,0.8,0.475,0.4,0.5,0.5384615384615384,0.4,0.6470588235294118,0.2,0.03125,,22.96296296296296,0.6,,0.0490196078431372,0.0125,,0.0833333333333333,0.0384615384615384,0.0288461538461538,0.032258064516129,0.1176470588235294,,,0.09375,0.05,,0.425,0.6470588235294118,0.6470588235294118,0.2727272727272727,0.1,0.275,0.2727272727272727,0.3,,0.075,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.2,1.0,0.5,0.75,0.125,,0.25,,0.625,,0.53657625,0.524025,0.5943,0.1875,0.225,0.0714285714285714,0.3928571428571428,8.106250000000001,24.9375,0.2816326530612245,3.0,3.0,,3.0,3.0,,3.0,5.0,3.0,4.0,,,4.0,1.0,,1.0,1.0,1.0,4.0,,1.0,0.6,2.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,0.0909090909090909,,,,,,,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,1334.0,22,1.0,46,48,14,15.0,6,94,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,2,,,,2.0,37,,1.0,,,,,,,,2.0,,,,,,1.0,2.0,2.0,2.0,4.0,,1.0,,1.0,2.0,3,1.0,4,1.0,,,,,,,,,3.0,4.0,,,,,,,,14,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,0.5,0.5,3.7037037037037033,,0.5,0.05,0.0588235294117647,,,0.04,0.05,0.1428571428571428,,,,0.1666666666666666,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5804499999999999,0.5365,,,,,,,,0.3043478260869565,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1088,1610612760,Chucky Atkins,Chucky Atkins,1088,OKC,17811.0,297,-64.0,578,581,137,133.0,67,1159,4.0,15.0,,2.0,1.0,6.0,3.0,11.0,28.0,1.0,6.0,,1.0,9.0,34.0,1.0,5.0,15.0,46,10.0,40.0,11.0,71.0,625,,2.0,5.0,2.0,18.0,1.0,6.0,6.0,13.0,18.0,12.0,27.0,,33.0,9.0,4.0,26.0,31.0,10.0,67.0,1.0,4.0,4.0,9.0,,13,5.0,18,8.0,4.0,11.0,,2.0,,3.0,13.0,2.0,7.0,22.0,,13.0,12.0,,3.0,,13.0,137,0.6,0.6,0.9,0.25,0.16666666666666666,0.2564102564102564,0.32608695652173914,,0.1111111111111111,0.3488372093023256,0.25,0.14583333333333334,0.3791208791208791,0.35714285714285715,0.2222222222222222,0.46511627906976744,0.08695652173913043,0.26666666666666666,15.926493108728943,0.8461538461538461,,0.04591836734693878,0.01951219512195122,0.05063291139240506,0.018867924528301886,0.04727272727272727,0.01937984496124031,0.018867924528301886,,0.07692307692307693,0.04054054054054054,0.02127659574468085,0.06666666666666667,0.06060606060606061,0.1744186046511628,0.26666666666666666,0.36363636363636365,0.25,0.03488372093023256,0.32558139534883723,0.39285714285714285,0.39285714285714285,0.7272727272727273,0.06976744186046512,0.16666666666666666,0.16666666666666666,1.0,0.3953488372093023,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.3333333333333333,,0.25,0.16666666666666666,0.041666666666666664,,0.20833333333333334,0.2,0.6395348837209303,0.2727272727272727,0.5020452941176472,0.55245,0.4518869565217391,0.033707865168539325,0.061224489795918366,0.07042253521126761,0.18309859154929578,12.36521739130435,25.7175,0.2370242214532872,4.0,4.0,3.0,5.0,3.0,2.0,2.0,14.0,4.0,8.0,1.0,,2.0,1.0,1.0,1.0,,1.0,2.0,0.043478260869565216,,0.6666666666666666,,2.0,2.0,,,,,,0.02040816326530612,0.019417475728155338,1.0,1.0,,,2.0,0.037037037037037035,,,,,1.0,1.0,0.25,,,,0.25,1.0,,,True,1.0,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,3173.0,53,-1.0,100,101,24,19.0,10,201,3.0,7.0,,,,1.0,2.0,2.0,5.0,,2.0,,1.0,,2.0,,1.0,6.0,14,,4.0,1.0,13.0,102,,,,,2.0,,2.0,,,10.0,2.0,,,2.0,,,3.0,5.0,,12.0,,1.0,2.0,5.0,1.0,8,1.0,9,6.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,,3.0,2.0,,1.0,,,24,0.8333333333333334,0.8333333333333334,,,,,0.42857142857142855,,,0.3333333333333333,,,0.34210526315789475,,,0.2222222222222222,,,20.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.027777777777777776,0.15384615384615385,,0.14583333333333334,0.021739130434782608,,,,0.2222222222222222,0.09090909090909091,0.13333333333333333,,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,0.2777777777777778,0.4,0.4,1.0,0.1111111111111111,,,,0.1111111111111111,,,,,,0.25,,0.25,,0.25,,0.6111111111111112,,0.4996333333333333,,0.4910125000000001,0.05263157894736842,0.06666666666666667,,,7.121428571428572,24.275,0.24,,,,2.0,2.0,,,3.0,5.0,,,,,2.0,1.0,2.0,2.0,,,0.2,1.0,,1.0,,,,0.5,0.5,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,9667.0,161,-33.0,312,314,79,77.0,38,626,20.0,24.0,1.0,2.0,3.0,3.0,25.0,9.0,27.0,1.0,1.0,,,4.0,7.0,1.0,2.0,38.0,76,5.0,8.0,35.0,126.0,340,2.0,6.0,4.0,7.0,16.0,1.0,2.0,11.0,28.0,38.0,38.0,9.0,2.0,7.0,4.0,4.0,8.0,11.0,2.0,25.0,3.0,2.0,9.0,17.0,,26,5.0,31,5.0,3.0,6.0,1.0,5.0,1.0,3.0,11.0,2.0,1.0,3.0,,31.0,41.0,10.0,21.0,,28.0,79,0.5,0.5135135135135135,0.6,0.625,0.5,0.625,0.5,0.3333333333333333,0.4375,0.5416666666666666,0.3333333333333333,0.4722222222222222,0.6313131313131313,0.3333333333333333,0.6086956521739131,0.09523809523809523,0.05263157894736842,0.125,31.073446327683616,0.5454545454545454,,0.16831683168316833,0.017543859649122806,0.21951219512195122,0.14285714285714285,0.18309859154929578,0.037037037037037035,0.03333333333333333,0.14285714285714285,0.14285714285714285,0.05405405405405406,0.2608695652173913,0.21951219512195122,0.3125,0.2857142857142857,0.8333333333333334,0.9523809523809523,0.5,0.2976190476190476,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.011904761904761904,1.0,1.0,1.0,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.5,0.16666666666666666,1.0,,,0.1111111111111111,0.5,0.38095238095238093,0.5714285714285714,0.4674541666666668,0.44035,0.4542611111111111,0.22105263157894736,0.2413793103448276,0.031746031746031744,0.2222222222222222,9.534210526315789,25.325000000000003,0.2532051282051282,,,6.0,3.0,2.0,1.0,,6.0,2.0,3.0,,1.0,4.0,2.0,,2.0,1.0,,2.0,0.16,0.5,,9.0,,1.0,0.04,0.36,0.375,,2.0,,0.020833333333333332,2.0,1.0,,,1.0,0.02857142857142857,0.5555555555555556,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,6897.0,115,-24.0,226,221,76,49.0,29,447,15.0,22.0,,3.0,3.0,7.0,7.0,5.0,15.0,,1.0,,,1.0,2.0,,,23.0,44,1.0,3.0,16.0,65.0,258,2.0,5.0,6.0,4.0,11.0,,,4.0,12.0,20.0,26.0,3.0,,2.0,1.0,3.0,6.0,8.0,1.0,18.0,1.0,8.0,6.0,9.0,1.0,16,9.0,25,5.0,2.0,5.0,,1.0,,2.0,6.0,1.0,1.0,5.0,,22.0,23.0,3.0,13.0,,12.0,76,0.43478260869565216,0.43478260869565216,1.0,0.3333333333333333,,0.3333333333333333,0.5227272727272727,0.4,0.36363636363636365,0.5212765957446809,0.3333333333333333,0.36363636363636365,0.5701754385964912,0.42857142857142855,0.42857142857142855,0.06382978723404255,0.06818181818181818,0.045454545454545456,24.705882352941178,0.8333333333333334,0.3333333333333333,0.13043478260869565,0.10126582278481013,0.17142857142857143,0.0625,0.14423076923076922,0.09473684210526316,0.08695652173913043,0.09090909090909091,,0.08,0.23076923076923078,0.12903225806451613,0.15384615384615385,0.46808510638297873,0.6818181818181818,0.7142857142857143,0.5333333333333333,0.14893617021276595,0.3191489361702128,0.3333333333333333,0.35714285714285715,0.4,0.02127659574468085,,,,0.0425531914893617,0.5,0.5,1.0,0.5,,0.6363636363636364,0.42857142857142855,,,,,0.5319148936170213,0.5,0.48316808510638304,0.494625,0.47845454545454547,0.22807017543859648,0.24074074074074073,0.09230769230769231,0.18461538461538463,8.052272727272728,24.26666666666667,0.336283185840708,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,3.0,3.0,,,,,,,,,,0.18181818181818182,,0.16666666666666666,3.0,2.0,,0.14285714285714285,0.42857142857142855,0.5,,,0.09523809523809523,0.11428571428571428,1.0,3.0,,,1.0,0.05555555555555555,,,,,,,,,,,,,,,True,,,,,,,0.06666666666666667,,,,,,,,,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,5263.0,88,-13.0,162,161,37,24.0,21,323,2.0,4.0,,1.0,,,1.0,7.0,19.0,,,,,,,,,9.0,24,,,4.0,22.0,170,1.0,3.0,4.0,,,,,1.0,1.0,14.0,4.0,,,,,,3.0,3.0,2.0,6.0,2.0,4.0,5.0,6.0,1.0,12,6.0,18,1.0,1.0,3.0,,5.0,,2.0,8.0,2.0,2.0,10.0,2.0,5.0,6.0,,2.0,,1.0,37,0.7777777777777778,0.7777777777777778,,,,,0.375,0.3333333333333333,,0.375,0.3333333333333333,,0.4074074074074074,0.5,0.5,,,,18.617021276595747,0.375,1.0,0.09375,0.06896551724137931,0.20833333333333334,0.11764705882352941,0.125,0.08,0.0625,0.15384615384615385,,0.16666666666666666,,0.08,0.13333333333333333,0.16666666666666666,0.5,0.5,0.5,0.041666666666666664,0.7916666666666666,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,,,,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,0.43170833333333336,0.4149,,0.07692307692307693,0.07692307692307693,0.18181818181818182,0.045454545454545456,14.537500000000001,,0.22839506172839505,,,,,,,,1.0,,1.0,,1.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,0.3333333333333333,0.5,,,2.0,,,,,,2.0,,0.09375,2.0,,,2.0,2.0,0.13333333333333333,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,
