EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,HeaveMakes
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,108988.0,1816,213.0,3335,3296,573.0,571.0,343,6631,27.0,60.0,4.0,6.0,3.0,8.0,6.0,14.0,80.0,202.0,113.0,276.0,55.0,650.0,3515,7.0,17.0,3.0,44.0,12.0,36.0,13.0,103.0,134.0,92.0,2.0,18.0,87.0,29.0,116.0,16.0,13.0,28.0,21.0,38.0,261.0,7.0,5.0,1.0,28.0,134.0,6.0,168.0,13.0,181.0,2.0,27.0,20.0,7.0,43.0,2.0,29.0,25.0,6.0,14.0,6.0,68.0,4.0,10.0,53.0,116.0,8.0,4.0,48.0,3.0,6.0,65.0,3.0,14.0,3.0,9.0,6.0,3.0,9.0,5.0,,,103.0,573.0,10.0,3.0,0.5929203539823009,0.5982142857142857,0.40942028985507245,0.4117647058823529,0.3333333333333333,0.5370036101083032,0.5394736842105263,0.6081081081081081,0.5508771929824562,0.5512820512820513,0.6265822784810127,0.06521739130434782,0.25,0.21428571428571427,17.10455764075067,0.6323529411764706,0.06382978723404255,0.012658227848101266,0.10105580693815988,0.004604051565377533,0.09621993127147767,0.015555555555555555,0.10018552875695733,0.0078125,0.006389776357827476,0.0038314176245210726,0.00390625,0.011320754716981131,0.021621621621621623,0.06958762886597938,0.0925,0.13011152416356878,0.09302325581395349,0.10526315789473684,0.006802721088435374,0.5555555555555556,0.10830324909747292,0.45,0.6,0.5555555555555556,0.02527075812274368,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.36462093862815886,0.39603960396039606,0.39603960396039606,0.6,0.15789473684210525,0.6666666666666666,0.25,0.10810810810810811,0.375,0.6101083032490975,0.5014407775768533,0.5126177419354839,0.4660283783783783,0.029982363315696647,0.04878048780487805,0.06769230769230769,0.15846153846153846,14.892391304347827,0.17181409295352323,39.0,92.0,1.0,6.0,10.0,15.0,84.0,186.0,12.0,23.0,123.0,278.0,9.0,21.0,22.0,38.0,300.0,1.0,185.0,84.0,5.0,,3.0,,,,,0.8130081300813008,0.44244604316546765,0.42857142857142855,0.5789473684210527,0.44404332129963897,0.5018050541516246,,0.16606498194945848,0.42391304347826086,0.42391304347826086,1.0,0.33574007220216606,0.45161290322580644,0.4540540540540541,0.7261904761904762,0.15789473684210525,0.16666666666666666,1.0,0.20270270270270271,0.6666666666666666,0.3108108108108108,0.5217391304347826,0.4540540540540541,0.010714285714285714,24.696043165467632,69.0,15.0,27.0,0.39473684210526316,8.0,0.5333333333333333,0.875,1.0,,0.0035971223021582736,,0.005376344086021506,False,1.0,
714,1610612759,Michael Finley,Michael Finley,714,SAS,102754.0,1713,234.0,3157,3108,473.0,486.0,327,6265,27.0,38.0,5.0,7.0,2.0,3.0,20.0,55.0,68.0,164.0,115.0,257.0,38.0,556.0,3352,12.0,23.0,3.0,54.0,8.0,22.0,19.0,74.0,170.0,60.0,4.0,8.0,38.0,35.0,73.0,19.0,16.0,14.0,6.0,18.0,181.0,5.0,12.0,,33.0,137.0,5.0,175.0,17.0,192.0,3.0,29.0,19.0,10.0,21.0,6.0,13.0,19.0,2.0,8.0,4.0,40.0,6.0,3.0,40.0,64.0,1.0,4.0,45.0,4.0,5.0,45.0,2.0,9.0,11.0,15.0,8.0,5.0,15.0,10.0,,,74.0,473.0,3.0,10.0,0.7391304347826086,0.7522123893805309,0.4474708171206226,0.5217391304347826,0.36363636363636365,0.5190380761523046,0.6071428571428571,0.4435483870967742,0.5328185328185329,0.6,0.5,0.0311284046692607,0.10526315789473684,0.01818181818181818,15.843270868824533,0.525,0.06666666666666667,,0.10890302066772654,0.011650485436893204,0.12692307692307692,0.012048192771084338,0.11198945981554677,0.011764705882352941,0.014492753623188406,0.003663003663003663,0.014553014553014554,0.008130081300813009,0.01775147928994083,0.06775067750677506,0.12041884816753927,0.1301775147928994,0.12631578947368421,0.12857142857142856,0.011029411764705883,0.6666666666666666,0.07615230460921844,0.7105263157894737,0.7941176470588235,0.5925925925925926,0.11022044088176353,0.36363636363636365,0.37037037037037035,0.55,0.3286573146292585,0.4146341463414634,0.422360248447205,0.8529411764705882,0.16666666666666666,0.7142857142857143,0.2,0.04838709677419355,0.6666666666666666,0.561122244488978,0.49400292338709684,0.5107392857142857,0.45789590163934424,0.01972386587771203,0.03409090909090909,0.09712230215827339,0.13309352517985612,13.736186770428013,0.14982578397212543,47.0,123.0,3.0,8.0,7.0,23.0,49.0,119.0,6.0,17.0,96.0,242.0,9.0,19.0,13.0,40.0,282.0,2.0,116.0,48.0,3.0,,1.0,,,2.0,,0.9791666666666666,0.39669421487603307,0.47368421052631576,0.325,0.3958333333333333,0.4849699398797595,0.018292682926829267,0.24649298597194388,0.3821138211382114,0.3821138211382114,1.0,0.23847695390781562,0.4117647058823529,0.4117647058823529,0.9591836734693877,0.19047619047619047,0.375,1.0,0.3709677419354839,0.30434782608695654,0.27419354838709675,0.35294117647058826,0.41379310344827586,0.00411522633744856,24.45661157024793,6.0,11.0,4.0,0.2619047619047619,6.0,0.5454545454545454,1.0,,,,,,False,,1.0
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,46360.0,773,96.0,1483,1445,359.0,371.0,149,2928,69.0,97.0,9.0,11.0,16.0,23.0,13.0,30.0,20.0,51.0,102.0,178.0,109.0,430.0,1578,12.0,19.0,8.0,44.0,22.0,39.0,40.0,120.0,70.0,134.0,4.0,11.0,78.0,34.0,112.0,13.0,21.0,41.0,12.0,25.0,258.0,5.0,8.0,2.0,24.0,62.0,16.0,102.0,15.0,117.0,1.0,45.0,23.0,22.0,40.0,7.0,27.0,13.0,,13.0,1.0,53.0,2.0,14.0,20.0,60.0,4.0,4.0,113.0,4.0,12.0,121.0,12.0,43.0,16.0,10.0,4.0,5.0,10.0,5.0,,,120.0,359.0,9.0,16.0,0.3431372549019608,0.35,0.5730337078651685,0.631578947368421,0.5641025641025641,0.5211038961038961,0.5454545454545454,0.5970149253731343,0.5935754189944135,0.5945945945945946,0.6839080459770115,0.06179775280898876,0.10309278350515463,,24.894003634161113,0.7547169811320755,0.3018867924528302,0.05714285714285714,0.11787072243346007,0.01805869074492099,0.20168067226890757,0.02242152466367713,0.13333333333333333,0.01951951951951952,0.015503875968992248,0.0078125,0.026881720430107527,0.02158273381294964,0.023809523809523808,0.07692307692307693,0.15172413793103448,0.12735849056603774,0.2087912087912088,0.17857142857142858,0.006802721088435374,0.5,0.31493506493506496,0.711340206185567,0.7931034482758621,0.37681159420289856,0.09740259740259741,0.43333333333333335,0.43333333333333335,0.15384615384615385,0.16558441558441558,0.39215686274509803,0.4,0.35,0.3333333333333333,0.8181818181818182,0.5555555555555556,0.34328358208955223,0.6956521739130435,0.737012987012987,0.5225446254071662,0.5298263157894737,0.48470530303030296,0.13450292397660818,0.20574162679425836,0.10232558139534884,0.27906976744186046,7.281460674157302,0.24207687120701282,8.0,31.0,1.0,5.0,3.0,7.0,31.0,99.0,9.0,21.0,39.0,130.0,4.0,14.0,12.0,28.0,93.0,1.0,98.0,31.0,,,3.0,,,1.0,,0.7948717948717948,0.3,0.2857142857142857,0.42857142857142855,0.3023255813953488,0.42207792207792205,0.0196078431372549,0.10064935064935066,0.25806451612903225,0.25806451612903225,1.0,0.32142857142857145,0.31313131313131315,0.3229166666666667,0.7419354838709677,0.15151515151515152,0.2,1.0,0.1044776119402985,0.42857142857142855,0.31343283582089554,0.42857142857142855,0.3163265306122449,0.022556390977443608,25.03384615384615,24.0,9.0,6.0,0.2727272727272727,3.0,0.3333333333333333,1.0,3.0,,0.023076923076923078,,0.030303030303030304,False,,
201588,1610612759,George Hill,George Hill,201588,SAS,45016.0,750,34.0,1354,1365,294.0,349.0,158,2719,42.0,72.0,5.0,6.0,10.0,18.0,7.0,20.0,19.0,59.0,68.0,151.0,49.0,236.0,1448,7.0,11.0,5.0,25.0,14.0,34.0,20.0,66.0,64.0,72.0,2.0,12.0,51.0,30.0,81.0,14.0,16.0,9.0,8.0,34.0,192.0,3.0,12.0,2.0,14.0,54.0,3.0,71.0,17.0,88.0,3.0,25.0,16.0,9.0,13.0,3.0,8.0,21.0,3.0,5.0,4.0,34.0,2.0,7.0,42.0,85.0,3.0,8.0,65.0,1.0,5.0,63.0,9.0,30.0,6.0,10.0,4.0,6.0,10.0,6.0,,,66.0,294.0,9.0,6.0,0.47058823529411764,0.47761194029850745,0.4503311258278146,0.6363636363636364,0.4117647058823529,0.4869791666666667,0.7142857142857143,0.5,0.5388127853881278,0.7352941176470589,0.5689655172413793,0.07947019867549669,0.1388888888888889,0.05,16.46063760572544,0.38235294117647056,0.07317073170731707,0.0392156862745098,0.10546875,0.026490066225165563,0.109375,0.016304347826086956,0.10625,0.023547880690737835,0.03597122302158273,0.009345794392523364,0.028985507246376812,0.02830188679245283,,0.06918238993710692,0.13157894736842105,0.11442786069651742,0.09473684210526316,0.15151515151515152,0.03296703296703297,0.6,0.375,0.5833333333333334,0.6774193548387096,0.5476190476190477,0.10416666666666667,0.35,0.3684210526315789,0.14285714285714285,0.3072916666666667,0.3220338983050847,0.3275862068965517,0.42105263157894735,0.42857142857142855,0.8333333333333334,0.4,0.391304347826087,0.5555555555555556,0.5885416666666666,0.5162539473684212,0.51995,0.5150670454545454,0.14084507042253522,0.1744186046511628,0.1059322033898305,0.2796610169491525,8.659602649006624,0.2171344165435746,9.0,19.0,2.0,3.0,3.0,4.0,8.0,22.0,3.0,8.0,17.0,41.0,2.0,3.0,6.0,12.0,36.0,2.0,20.0,8.0,,,,,,,,0.7058823529411765,0.4146341463414634,0.6666666666666666,0.5,0.4358974358974359,0.21354166666666666,0.01694915254237288,0.09895833333333333,0.47368421052631576,0.47368421052631576,1.0,0.11458333333333333,0.36363636363636365,0.36363636363636365,0.375,0.21428571428571427,0.6666666666666666,1.0,0.08695652173913043,0.75,0.17391304347826086,0.375,0.4,,25.64634146341463,15.0,,,,,,,,,,,,False,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,103830.0,1730,367.0,3226,3155,567.0,551.0,324,6381,242.0,370.0,19.0,25.0,44.0,66.0,63.0,157.0,139.0,302.0,444.0,829.0,195.0,1131.0,3357,34.0,51.0,11.0,79.0,83.0,146.0,72.0,247.0,198.0,690.0,6.0,56.0,224.0,144.0,368.0,86.0,58.0,82.0,29.0,113.0,880.0,7.0,12.0,1.0,33.0,104.0,3.0,140.0,20.0,160.0,5.0,41.0,26.0,15.0,67.0,11.0,37.0,49.0,8.0,30.0,10.0,116.0,8.0,15.0,27.0,81.0,3.0,10.0,206.0,3.0,11.0,249.0,29.0,115.0,24.0,3.0,3.0,,3.0,1.0,,,247.0,567.0,8.0,23.0,0.22297297297297297,0.22448979591836735,0.5355850422195416,0.6666666666666666,0.5684931506849316,0.536697247706422,0.6181818181818182,0.5573248407643312,0.5758655804480651,0.6475409836065574,0.6175,0.06755126658624849,0.11621621621621622,0.07006369426751592,30.576441102756895,0.5775862068965517,0.03571428571428571,0.014492753623188406,0.08163265306122448,0.011483253588516746,0.12267657992565056,0.017114914425427872,0.08878807517822424,0.013067400275103164,0.02857142857142857,0.007272727272727273,0.004081632653061225,0.016877637130801686,0.01744186046511628,0.06068601583113457,0.07874015748031496,0.09922178988326848,0.13432835820895522,0.08823529411764706,0.014204545454545454,0.3333333333333333,0.4243119266055046,0.654054054054054,0.7400611620795107,0.23553719008264462,0.18004587155963303,0.4012738853503185,0.4315068493150685,0.07936507936507936,0.3463302752293578,0.4602649006622517,0.4633333333333333,0.26618705035971224,0.45454545454545453,0.76,0.21052631578947367,0.42038216560509556,0.6666666666666666,0.4736238532110092,0.5034163990825689,0.49629124999999996,0.4765312101910828,0.12004175365344467,0.12568306010928962,0.06984969053934571,0.21839080459770116,8.676357056694812,0.17575945443273402,8.0,17.0,,1.0,1.0,3.0,8.0,26.0,2.0,8.0,16.0,43.0,,4.0,3.0,11.0,42.0,,26.0,8.0,2.0,,,,,,,0.875,0.37209302325581395,,0.2727272727272727,0.37209302325581395,0.04931192660550459,0.006622516556291391,0.0194954128440367,0.47058823529411764,0.47058823529411764,1.0,0.02981651376146789,0.3076923076923077,0.32,0.75,0.01818181818181818,,,0.01910828025477707,0.3333333333333333,0.050955414012738856,0.25,0.3076923076923077,,24.390697674418604,6.0,3.0,,0.05454545454545454,,,,1.0,,0.023255813953488372,,0.038461538461538464,False,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,6904.0,115,2.0,222,222,61.0,88.0,35,444,16.0,21.0,8.0,10.0,6.0,7.0,,2.0,5.0,13.0,21.0,36.0,2.0,44.0,217,9.0,12.0,1.0,19.0,6.0,9.0,1.0,13.0,24.0,18.0,10.0,2.0,5.0,2.0,7.0,1.0,1.0,,1.0,4.0,16.0,,10.0,,3.0,12.0,,15.0,10.0,25.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,,7.0,,2.0,6.0,13.0,1.0,2.0,11.0,1.0,1.0,7.0,3.0,4.0,1.0,6.0,3.0,3.0,6.0,5.0,,,13.0,61.0,2.0,,0.5714285714285714,0.75,0.5833333333333334,0.75,0.6666666666666666,0.5675675675675675,0.75,0.6666666666666666,0.5641025641025641,0.7916666666666666,0.7222222222222222,0.05555555555555555,,0.5,17.829457364341085,0.42857142857142855,,,0.1518987341772152,0.1111111111111111,0.12,,0.14423076923076922,0.0847457627118644,0.23333333333333334,,0.07317073170731707,,,0.16,0.0967741935483871,0.21739130434782608,0.15789473684210525,,0.14285714285714285,0.8333333333333334,0.5675675675675675,0.7619047619047619,0.7619047619047619,0.4375,0.05405405405405406,,,,0.35135135135135137,0.38461538461538464,0.4166666666666667,1.0,0.8333333333333334,0.8,0.125,0.7777777777777778,0.8571428571428571,0.5945945945945946,0.5040472972972972,0.5597636363636364,0.5910222222222221,0.10526315789473684,0.10810810810810811,0.4318181818181818,0.29545454545454547,7.780555555555556,0.2747747747747748,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.02702702702702703,0.07692307692307693,0.02702702702702703,,,,,,,,,,,,,,,,,24.1,,,,,,,,,1.0,,,,False,,
2824,1610612759,Desmon Farmer,Desmon Farmer,2824,SAS,3064.0,51,5.0,90,89,25.0,21.0,13,179,1.0,2.0,,,,,,,,,1.0,2.0,2.0,10.0,98,,,,3.0,,,2.0,2.0,2.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,2.0,4.0,,6.0,,6.0,,,,,2.0,1.0,2.0,2.0,,,,4.0,,1.0,2.0,6.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,2.0,25.0,,1.0,1.0,1.0,0.5,,,0.3333333333333333,0.75,,0.38461538461538464,0.75,0.2,,,,16.346153846153847,0.5,,,0.10810810810810811,,0.18181818181818182,,0.125,,,,,,,0.1111111111111111,0.1,0.1111111111111111,0.2222222222222222,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,0.5677708333333333,0.5747249999999999,0.53775,,,0.3,0.2,2.15,0.2777777777777778,,7.0,,1.0,,4.0,2.0,3.0,,,2.0,10.0,1.0,2.0,,4.0,6.0,,3.0,2.0,,,,,,,,1.0,0.2,0.5,,0.2,0.8333333333333334,,0.5833333333333334,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5,,,1.0,,,,0.6666666666666666,,23.610000000000003,,1.0,,0.5,1.0,1.0,1.0,,,,,,False,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,49519.0,825,74.0,1513,1498,339.0,381.0,171,3011,27.0,46.0,15.0,25.0,11.0,14.0,14.0,28.0,37.0,88.0,78.0,162.0,23.0,179.0,1562,19.0,33.0,3.0,41.0,22.0,42.0,12.0,56.0,120.0,36.0,30.0,9.0,25.0,12.0,37.0,8.0,4.0,8.0,4.0,13.0,86.0,27.0,60.0,1.0,18.0,133.0,8.0,159.0,88.0,247.0,5.0,18.0,10.0,8.0,13.0,1.0,8.0,10.0,1.0,5.0,1.0,23.0,3.0,3.0,58.0,113.0,12.0,7.0,39.0,6.0,8.0,28.0,2.0,11.0,4.0,41.0,27.0,13.0,41.0,23.0,,,56.0,339.0,9.0,4.0,0.7692307692307693,0.9523809523809523,0.48148148148148145,0.5757575757575758,0.5238095238095238,0.4785276073619632,0.5588235294117647,0.5116279069767442,0.5085227272727273,0.5694444444444444,0.56,0.05555555555555555,0.13043478260869565,0.10714285714285714,11.583236321303842,0.5652173913043478,0.17391304347826086,0.025,0.2239057239057239,0.1111111111111111,0.12949640287769784,0.1291866028708134,0.20600272851296045,0.11615487316421896,0.12738853503184713,0.144,0.08527131782945736,0.10606060606060606,0.16883116883116883,0.22459893048128343,0.2441860465116279,0.20851063829787234,0.11818181818181818,0.1724137931034483,0.06666666666666667,0.5609756097560976,0.2822085889570552,0.5869565217391305,0.675,0.4444444444444444,0.17177914110429449,0.5,0.56,0.7857142857142857,0.5398773006134969,0.42045454545454547,0.42045454545454547,1.0,0.7352941176470589,0.6,0.06666666666666667,0.32558139534883723,0.7857142857142857,0.2883435582822086,0.4561874233128834,0.5685732142857143,0.46205465116279076,0.06395348837209303,0.06432748538011696,0.22905027932960895,0.3128491620111732,11.20555555555556,0.22405816259087905,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,0.006134969325153374,,0.006134969325153374,,,,,,,,0.029411764705882353,,,0.023255813953488372,,,,,,24.1,,,,,,,,,,,,,False,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,87133.0,1452,263.0,2660,2631,356.0,338.0,261,5291,33.0,63.0,18.0,34.0,2.0,8.0,42.0,64.0,35.0,67.0,110.0,194.0,11.0,504.0,2809,28.0,46.0,,68.0,11.0,24.0,3.0,55.0,142.0,78.0,36.0,5.0,44.0,22.0,66.0,16.0,6.0,13.0,9.0,22.0,154.0,19.0,55.0,,30.0,165.0,22.0,217.0,74.0,291.0,8.0,35.0,25.0,10.0,14.0,2.0,11.0,10.0,1.0,3.0,1.0,24.0,2.0,2.0,75.0,155.0,19.0,4.0,36.0,13.0,6.0,16.0,3.0,7.0,1.0,19.0,14.0,5.0,19.0,9.0,,,55.0,356.0,8.0,1.0,0.6454545454545455,0.7717391304347826,0.5670103092783505,0.6086956521739131,0.4583333333333333,0.6193467336683417,0.6296296296296297,0.5306122448979592,0.6237623762376238,0.6296296296296297,0.5392156862745098,0.02577319587628866,0.06349206349206349,0.015625,14.523243976925688,0.5833333333333334,0.3548387096774194,,0.1506849315068493,0.06432748538011696,0.14423076923076922,0.05191256830601093,0.1496546431312356,0.06060606060606061,0.07916666666666666,0.06451612903225806,0.05527638190954774,0.03153153153153153,0.08333333333333333,0.14473684210526316,0.1393939393939394,0.16268980477223427,0.1564625850340136,0.11475409836065574,0.0425531914893617,0.47368421052631576,0.15829145728643215,0.5238095238095238,0.559322033898305,0.5454545454545454,0.16080402010050251,0.65625,0.6666666666666666,0.47619047619047616,0.16834170854271358,0.5223880597014925,0.5223880597014925,0.9428571428571428,0.6296296296296297,0.5294117647058824,0.16666666666666666,0.16326530612244897,0.25,0.6708542713567839,0.5131032663316581,0.5368609756097561,0.48148775510204067,0.019851116625310174,0.03535353535353535,0.1349206349206349,0.10912698412698413,9.518556701030928,0.13383458646616542,25.0,59.0,1.0,2.0,3.0,6.0,66.0,145.0,7.0,19.0,91.0,204.0,4.0,8.0,10.0,25.0,273.0,,145.0,66.0,1.0,1.0,1.0,,,,3.0,1.0,0.44607843137254904,0.5,0.4,0.44607843137254904,0.5125628140703518,,0.14824120603015076,0.423728813559322,0.423728813559322,1.0,0.36432160804020103,0.45517241379310347,0.45517241379310347,1.0,0.037037037037037035,0.5,1.0,0.12244897959183673,0.5,0.3877551020408163,0.3684210526315789,0.45517241379310347,0.004878048780487805,24.44411764705882,,6.0,,0.1111111111111111,3.0,0.5,1.0,,,,,,False,,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,11613.0,194,11.0,356,352,75.0,85.0,41,708,20.0,29.0,7.0,15.0,4.0,5.0,15.0,28.0,13.0,29.0,48.0,86.0,26.0,122.0,362,10.0,20.0,5.0,25.0,8.0,13.0,9.0,25.0,62.0,34.0,6.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,2.0,18.0,,7.0,22.0,3.0,32.0,20.0,52.0,3.0,3.0,3.0,,8.0,1.0,2.0,3.0,,6.0,1.0,11.0,1.0,4.0,12.0,27.0,2.0,1.0,24.0,2.0,2.0,33.0,2.0,15.0,3.0,1.0,,1.0,1.0,1.0,,,25.0,75.0,4.0,2.0,0.6458333333333334,0.6888888888888889,0.5581395348837209,0.5,0.6153846153846154,0.5517241379310345,0.5,0.5714285714285714,0.5922330097087378,0.5434782608695652,0.6578947368421053,0.03488372093023256,0.034482758620689655,0.07142857142857142,27.901234567901234,0.7272727272727273,0.25,,0.15384615384615385,0.14634146341463414,0.2413793103448276,0.045454545454545456,0.1686046511627907,0.11976047904191617,0.2702702702702703,0.13043478260869565,0.07936507936507936,0.07692307692307693,,0.2571428571428571,0.13157894736842105,0.11428571428571428,0.21739130434782608,0.3333333333333333,0.08571428571428572,1.0,0.3333333333333333,0.6896551724137931,0.7142857142857143,0.6,0.3218390804597701,0.5357142857142857,0.5769230769230769,0.6,0.3333333333333333,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.75,0.4666666666666667,0.42857142857142855,0.35714285714285715,0.8,0.3448275862068966,0.46536321839080463,0.5235062500000001,0.47659999999999997,0.15,0.15151515151515152,0.20491803278688525,0.20491803278688525,9.058139534883722,0.21067415730337077,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,0.011494252873563218,,,,,,0.011494252873563218,,,,,,,,,0.07142857142857142,,,,25.7,,,,,,,,,,,,,False,,
