EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,ShortMidRangePctAssisted,BlockedShortMidRange,3SecondViolations,OffCorner3ReboundPct,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,HeaveAttempts,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
2410,1610612746,Fred Jones,Fred Jones,2410,LAC,89700.0,1495,-260.0,2848,2876,819,731,337.0,5724,48.0,92.0,2.0,6.0,8.0,13.0,12.0,27.0,15.0,51,16.0,41.0,,1.0,3.0,11.0,38.0,106.0,6.0,12.0,10.0,39.0,75.0,170,54.0,147.0,66.0,378,3267,6.0,13.0,6.0,13.0,4.0,34.0,15.0,34.0,13.0,50.0,29.0,98.0,74.0,76.0,156.0,,97.0,37.0,13.0,1.0,131.0,57.0,188.0,37.0,72.0,13.0,46.0,433.0,9.0,14.0,29.0,71.0,3.0,103.0,23.0,126.0,4.0,53.0,43.0,41.0,30.0,25.0,11.0,6.0,66.0,15.0,64.0,112.0,3.0,66.0,2.0,5.0,81.0,8.0,1.0,38.0,6.0,11.0,6.0,11.0,6.0,98.0,819,13.0,5.0,0.49333333333333335,0.49333333333333335,0.9629629629629629,0.3673469387755102,0.46153846153846156,0.26,0.381294964028777,0.4411764705882353,0.46153846153846156,0.4411764705882353,0.4921135646687697,0.5769230769230769,0.4107142857142857,0.5354107648725213,0.6071428571428571,0.49,0.4637223974763407,0.006802721088435374,0.07647058823529412,0.10869565217391304,,,12.972136222910217,0.6212121212121212,0.0297029702970297,0.07259713701431493,0.014675052410901468,0.09415584415584416,0.023746701846965697,0.07776049766718507,0.0172543135783946,0.0223463687150838,0.008695652173913044,0.01092896174863388,0.026578073089700997,0.05341246290801187,0.07906976744186046,0.08450704225352113,0.08837209302325581,0.10752688172043011,0.024691358024691357,0.5454545454545454,0.2902208201892745,0.5217391304347826,0.5853658536585366,0.4375,0.08517350157728706,0.4444444444444444,0.4444444444444444,0.1608832807570978,0.29411764705882354,0.3125,0.6666666666666666,0.12933753943217666,0.3902439024390244,0.4,1.0,0.334384858044164,0.3584905660377358,0.3584905660377358,0.9473684210526315,0.23076923076923078,0.3333333333333333,0.038461538461538464,,,0.46153846153846156,0.5,1.0,0.15476190476190477,0.6153846153846154,0.13095238095238096,0.2727272727272727,0.4642857142857143,0.2564102564102564,0.7539432176656151,0.38144329896907214,0.5215427184466017,0.489640625,0.4888506410256412,0.10951008645533142,0.19,0.08994708994708994,0.25925925925925924,7.226470588235295,26.460544217687072,0.2875702247191011,20.0,10.0,9.0,4.0,0.5,3.0,1.0,0.01282051282051282,,,6.0,1.0,0.058823529411764705,,8.0,False,,2.0,,1.0,2.0,,,,,1.0,,0.024390243902439025,,,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,118682.0,1978,-298.0,3851,3827,1022,925,442.0,7678,127.0,250.0,10.0,17.0,33.0,64.0,37.0,118.0,62.0,190,9.0,28.0,,4.0,3.0,10.0,77.0,247.0,2.0,9.0,28.0,86.0,226.0,558,86.0,275.0,142.0,852,4246,13.0,34.0,2.0,13.0,2.0,34.0,61.0,141.0,31.0,96.0,59.0,274.0,70.0,382.0,132.0,8.0,243.0,77.0,52.0,,353.0,82.0,435.0,58.0,202.0,45.0,106.0,952.0,8.0,30.0,43.0,128.0,3.0,174.0,38.0,212.0,10.0,94.0,49.0,114.0,91.0,65.0,23.0,7.0,179.0,50.0,80.0,170.0,3.0,162.0,3.0,13.0,186.0,18.0,10.0,71.0,23.0,33.0,22.0,33.0,21.0,274.0,1022,24.0,19.0,0.15486725663716813,0.15765765765765766,0.5116279069767442,0.31272727272727274,0.15384615384615385,0.3229166666666667,0.3173431734317343,0.4050179211469534,0.38235294117647056,0.4326241134751773,0.4261704681872749,0.3404255319148936,0.45358649789029537,0.4632272228320527,0.3541666666666667,0.5055970149253731,0.33013205282112845,,0.0931899641577061,0.164,0.07627118644067797,,25.01722949689869,0.6368715083798883,0.028846153846153848,0.09588014981273409,0.02243829468960359,0.10436893203883495,0.016,0.09788208357183743,0.020685900925421885,0.026262626262626262,0.027777777777777776,0.015444015444015444,0.016666666666666666,0.0498960498960499,0.11072664359861592,0.12743362831858407,0.10273972602739725,0.10833333333333334,0.022026431718061675,0.6363636363636364,0.30012004801920766,0.508,0.6076555023923444,0.2283464566929134,0.14165666266506602,0.3135593220338983,0.3394495412844037,0.22809123649459784,0.3263157894736842,0.32978723404255317,0.06451612903225806,0.03361344537815126,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.2965186074429772,0.3117408906882591,0.3117408906882591,0.4935064935064935,0.3617021276595745,0.5882352941176471,0.0851063829787234,,,0.19148936170212766,0.2222222222222222,0.5,0.270042194092827,0.515625,0.04219409282700422,0.3,0.3628691983122363,0.32558139534883723,0.6302521008403361,0.3168724279835391,0.4935396739130433,0.49472000000000016,0.46560384615384603,0.08220720720720721,0.11620294599018004,0.03990610328638498,0.3215962441314554,8.300179211469535,25.950909090909082,0.265385614126201,24.0,45.0,30.0,13.0,0.05405405405405406,6.0,,0.0125,9.0,0.2,126.0,3.0,0.010526315789473684,1.0,4.0,False,,8.0,,1.0,5.0,,,2.0,0.007220216606498195,,,,,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,159108.0,2652,-450.0,5090,5085,1438,1295,594.0,10175,176.0,305.0,13.0,33.0,57.0,102.0,24.0,71.0,79.0,183,25.0,49.0,1.0,2.0,5.0,16.0,104.0,284.0,4.0,19.0,32.0,77.0,279.0,559,129.0,333.0,299.0,1244,5688,25.0,55.0,5.0,21.0,13.0,78.0,86.0,168.0,37.0,93.0,123.0,406.0,294.0,264.0,348.0,14.0,278.0,104.0,58.0,4.0,148.0,66.0,214.0,41.0,78.0,21.0,49.0,494.0,9.0,35.0,36.0,115.0,4.0,155.0,45.0,200.0,16.0,76.0,42.0,74.0,44.0,89.0,30.0,17.0,163.0,41.0,88.0,172.0,4.0,308.0,5.0,7.0,350.0,30.0,15.0,140.0,41.0,29.0,11.0,35.0,17.0,406.0,1438,19.0,34.0,0.5268817204301075,0.5404411764705882,0.8992248062015504,0.38738738738738737,0.23809523809523808,0.3978494623655914,0.3944954128440367,0.4991055456171735,0.45454545454545453,0.5119047619047619,0.5297085201793722,0.4276315789473684,0.5421455938697318,0.5900383141762452,0.46987951807228917,0.6196319018404908,0.37331838565022424,0.012012012012012012,0.1037567084078712,0.15737704918032788,0.1267605633802817,0.007042253521126761,20.85570760436515,0.4539877300613497,0.024539877300613498,0.0653038046564452,0.019422863485016647,0.0636042402826855,0.015332197614991482,0.06489041684572411,0.018417748011720386,0.034954407294832825,0.00881057268722467,0.011594202898550725,0.018367346938775512,0.0554675118858954,0.05,0.08309859154929577,0.05378973105134474,0.08917197452229299,0.03931203931203931,0.4857142857142857,0.3419282511210762,0.5770491803278689,0.6848249027237354,0.5227272727272727,0.0795964125560538,0.3380281690140845,0.3870967741935484,0.20515695067264575,0.43169398907103823,0.4340659340659341,0.569620253164557,0.05493273542600897,0.5102040816326531,0.5319148936170213,0.96,0.3183856502242152,0.36619718309859156,0.36879432624113473,0.8846153846153846,0.4342105263157895,0.3939393939393939,0.02631578947368421,0.5,1.0,0.25,0.21052631578947367,1.0,0.39080459770114945,0.5588235294117647,0.06130268199233716,0.3125,0.2950191570881226,0.4155844155844156,0.7152466367713004,0.37410071942446044,0.5266310169491525,0.511406923076923,0.5189143137254904,0.14057826520438685,0.20926756352765322,0.06270096463022508,0.32636655948553056,7.6660107334525955,25.8840840840841,0.2825147347740668,25.0,34.0,24.0,23.0,0.4166666666666667,8.0,,,4.0,0.38461538461538464,39.0,1.0,0.00546448087431694,,6.0,False,1.0,15.0,0.006756756756756757,4.0,10.0,,,1.0,0.0029940119760479044,,,0.04081632653061224,6.0,4.0,2.0
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,37079.0,618,-123.0,1178,1188,256,246,126.0,2366,62.0,108.0,13.0,26.0,8.0,14.0,30.0,67.0,17.0,38,,,,,,,,,,,,,109.0,213,,,34.0,252,1314,17.0,35.0,,,1.0,35.0,13.0,34.0,,,4.0,30.0,160.0,58.0,,24.0,,,15.0,,15.0,12.0,27.0,12.0,12.0,,3.0,66.0,9.0,39.0,29.0,68.0,9.0,106.0,48.0,154.0,8.0,10.0,5.0,37.0,20.0,23.0,17.0,4.0,60.0,14.0,48.0,67.0,3.0,52.0,5.0,1.0,54.0,8.0,,30.0,1.0,28.0,19.0,28.0,16.0,30.0,256,2.0,1.0,0.7339449541284404,0.8247422680412371,,,,,,0.5117370892018779,0.4857142857142857,0.38235294117647056,0.5117370892018779,0.4857142857142857,0.38235294117647056,0.5338983050847458,0.4861111111111111,0.40540540540540543,,,0.07042253521126761,0.08333333333333333,0.08955223880597014,,22.322775263951733,0.6166666666666667,0.2571428571428571,0.15668202764976957,0.09443099273607748,0.24166666666666667,0.07692307692307693,0.17509025270758122,0.09056603773584905,0.1258741258741259,0.06796116504854369,0.08383233532934131,0.07766990291262135,0.14285714285714285,0.1553398058252427,0.1694915254237288,0.21839080459770116,0.30303030303030304,0.0898876404494382,0.5714285714285714,0.5070422535211268,0.5740740740740741,0.6262626262626263,0.7096774193548387,0.3145539906103286,0.44776119402985076,0.4918032786885246,0.1784037558685446,0.4473684210526316,0.4473684210526316,1.0,,,,,,,,,0.7428571428571429,0.5,,,,,,,0.4117647058823529,0.5714285714285714,,,,,0.5070422535211268,,0.4838521126760562,0.5339758620689655,0.46132058823529415,0.1276595744680851,0.1276595744680851,0.1388888888888889,0.11904761904761904,5.89530516431925,,0.21731748726655348,,5.0,1.0,8.0,0.6333333333333333,9.0,2.0,0.07142857142857142,10.0,0.07692307692307693,,,,1.0,,False,,4.0,,,,,,,,,,,,,
2216,1610612746,Zach Randolph,Zach Randolph,2216,LAC,82131.0,1369,-114.0,2624,2609,674,610,321.0,5233,154.0,241.0,47.0,72.0,34.0,56.0,83.0,177.0,71.0,193,8.0,15.0,1.0,1.0,2.0,5.0,17.0,58.0,2.0,5.0,8.0,19.0,308.0,611,25.0,73.0,124.0,815,2896,59.0,112.0,3.0,6.0,26.0,153.0,65.0,141.0,10.0,24.0,51.0,211.0,332.0,284.0,66.0,88.0,54.0,16.0,38.0,,59.0,29.0,88.0,28.0,35.0,8.0,16.0,205.0,24.0,90.0,53.0,164.0,33.0,250.0,117.0,367.0,22.0,30.0,20.0,50.0,28.0,41.0,22.0,9.0,91.0,18.0,54.0,105.0,11.0,157.0,13.0,3.0,177.0,19.0,,85.0,13.0,13.0,8.0,13.0,10.0,211.0,674,6.0,13.0,0.538961038961039,0.6287878787878788,0.88,0.3424657534246575,0.5,0.4166666666666667,0.34285714285714286,0.5040916530278232,0.5267857142857143,0.46099290780141844,0.5051169590643275,0.538135593220339,0.48484848484848486,0.5340760157273918,0.5708955223880597,0.5301507537688442,0.1067251461988304,,0.062193126022913256,0.0954356846473029,0.07909604519774012,,28.619302949061662,0.5494505494505495,0.38372093023255816,0.18594104308390022,0.09836065573770492,0.18339100346020762,0.07523510971786834,0.18531169940222034,0.09238249594813615,0.14106583072100312,0.0811965811965812,0.0718232044198895,0.07434944237918216,0.21359223300970873,0.22685185185185186,0.13725490196078433,0.19339622641509435,0.15584415584415584,0.07142857142857142,0.7692307692307693,0.35233918128654973,0.6390041493775933,0.7064220183486238,0.5454545454545454,0.25877192982456143,0.4689265536723164,0.50920245398773,0.2821637426900585,0.36787564766839376,0.3697916666666667,0.5774647887323944,0.021929824561403508,0.5333333333333333,0.5333333333333333,1.0,0.0847953216374269,0.29310344827586204,0.29310344827586204,0.8235294117647058,0.6101694915254238,0.6527777777777778,0.00847457627118644,1.0,1.0,0.0423728813559322,0.4,1.0,0.3393939393939394,0.6071428571428571,0.030303030303030304,0.4,0.11515151515151516,0.42105263157894735,0.4590643274853801,0.2962962962962963,0.4769505873715125,0.5136471910112358,0.466655864197531,0.11333333333333333,0.1255539143279173,0.18773006134969325,0.2588957055214724,8.041734860883794,26.413698630136988,0.25685975609756095,1.0,10.0,6.0,14.0,0.4939759036144578,3.0,6.0,0.08,8.0,0.0851063829787234,9.0,4.0,0.0051813471502590676,1.0,3.0,False,3.0,2.0,0.04477611940298507,1.0,2.0,,,,,1.0,,,,,
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,48877.0,815,-76.0,1547,1565,388,361,208.0,3112,45.0,87.0,7.0,13.0,8.0,17.0,30.0,85.0,9.0,24,6.0,12.0,,,3.0,3.0,7.0,16.0,1.0,3.0,3.0,7.0,84.0,196,13.0,28.0,24.0,231,1710,9.0,20.0,1.0,3.0,,21.0,18.0,45.0,6.0,10.0,9.0,63.0,54.0,114.0,33.0,10.0,15.0,7.0,26.0,,80.0,21.0,101.0,15.0,44.0,14.0,22.0,223.0,9.0,20.0,26.0,35.0,9.0,70.0,29.0,99.0,4.0,29.0,11.0,33.0,25.0,20.0,8.0,2.0,53.0,11.0,37.0,73.0,3.0,33.0,2.0,3.0,37.0,5.0,,16.0,5.0,10.0,7.0,10.0,4.0,63.0,388,4.0,4.0,0.32142857142857145,0.34177215189873417,0.8461538461538461,0.4642857142857143,0.3333333333333333,0.6,0.48148148148148145,0.42857142857142855,0.45,0.4,0.46205357142857145,0.45652173913043476,0.4909090909090909,0.48125,0.45652173913043476,0.5,0.125,,0.1326530612244898,0.2413793103448276,0.058823529411764705,,16.376892877173304,0.6226415094339622,0.16363636363636364,0.06517690875232775,0.0353356890459364,0.13333333333333333,0.057692307692307696,0.08333333333333333,0.04016620498614958,0.05392156862745098,0.01818181818181818,0.030456852791878174,0.06976744186046512,0.05128205128205128,0.0661764705882353,0.07766990291262135,0.1328125,0.13432835820895522,0.043010752688172046,0.4,0.38839285714285715,0.5172413793103449,0.6818181818181818,0.4444444444444444,0.3794642857142857,0.35294117647058826,0.375,0.10714285714285714,0.375,0.375,0.2222222222222222,0.05357142857142857,0.5,0.5,0.8333333333333334,0.07142857142857142,0.4375,0.4375,0.8571428571428571,0.5652173913043478,0.5384615384615384,,,,0.13043478260869565,0.3333333333333333,1.0,0.3090909090909091,0.47058823529411764,0.05454545454545454,1.0,0.12727272727272726,0.42857142857142855,0.5133928571428571,0.4666666666666667,0.489527130044843,0.495085294117647,0.46540833333333326,0.06808510638297872,0.07729468599033816,0.09090909090909091,0.2727272727272727,5.805612244897957,25.957142857142856,0.25080801551389786,6.0,18.0,7.0,7.0,0.16666666666666666,2.0,,,2.0,0.14285714285714285,6.0,,,,1.0,False,,2.0,,1.0,1.0,,,,,,,,,,
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,16291.0,272,-95.0,512,523,158,180,73.0,1035,8.0,20.0,1.0,4.0,2.0,5.0,2.0,10.0,12.0,40,,,,,,,,4.0,,,,2.0,22.0,70,,4.0,14.0,58,560,5.0,10.0,,,3.0,13.0,4.0,14.0,,2.0,10.0,18.0,22.0,22.0,,,3.0,,6.0,,19.0,21.0,40.0,16.0,7.0,3.0,9.0,101.0,1.0,11.0,5.0,21.0,1.0,27.0,12.0,39.0,1.0,11.0,5.0,13.0,10.0,5.0,3.0,,18.0,5.0,9.0,29.0,,17.0,,1.0,18.0,2.0,,8.0,2.0,3.0,3.0,4.0,1.0,18.0,158,4.0,2.0,0.5,0.5,,,,,,0.3142857142857143,0.5,0.2857142857142857,0.2972972972972973,0.5,0.25,0.35365853658536583,0.5416666666666666,0.42857142857142855,0.05405405405405406,,0.08571428571428572,0.25,0.1,,16.69449081803005,0.7222222222222222,0.043478260869565216,0.11413043478260869,0.05238095238095238,0.09803921568627451,0.016666666666666666,0.11063829787234042,0.044444444444444446,0.06451612903225806,0.09615384615384616,0.020833333333333332,0.020833333333333332,0.08108108108108109,0.16666666666666666,0.12162162162162163,0.1282051282051282,,0.022727272727272728,0.25,0.2702702702702703,0.4,0.5333333333333333,0.5,0.13513513513513514,0.2,0.2222222222222222,0.5405405405405406,0.3,0.3,0.5,,,,,0.05405405405405406,,,,0.4,0.25,,,,,,,0.3125,0.4,,,0.125,,0.32432432432432434,,0.4410260273972603,0.4956,0.41781999999999997,0.1,0.10526315789473684,0.22413793103448276,0.3103448275862069,12.302857142857142,29.950000000000003,0.30859375,5.0,6.0,1.0,,0.5,,,,2.0,1.0,,,,,1.0,False,,1.0,,2.0,,2.0,,,,,,,1.0,1.0,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,4075.0,68,-21.0,128,127,22,39,22.0,255,4.0,12.0,,3.0,1.0,3.0,2.0,13.0,1.0,6,,,,,,,,3.0,,,,,7.0,31,,3.0,5.0,19,127,,6.0,,,,,2.0,5.0,,,1.0,5.0,8.0,6.0,,,3.0,,7.0,,2.0,1.0,3.0,,1.0,1.0,,7.0,3.0,3.0,1.0,3.0,,4.0,6.0,10.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,,5.0,,4.0,9.0,3.0,8.0,,,8.0,2.0,,4.0,1.0,,,,,5.0,22,,,0.5714285714285714,0.5714285714285714,,,,,,0.22580645161290322,,0.4,0.20588235294117646,,0.4,0.25675675675675674,,0.5,0.08823529411764706,,0.22580645161290322,0.4166666666666667,0.15384615384615385,,27.272727272727273,0.6,,0.06382978723404255,0.04838709677419355,0.07142857142857142,0.1875,0.06557377049180328,0.07692307692307693,0.05263157894736842,0.125,,0.16666666666666666,0.17647058823529413,,,0.09090909090909091,,0.1,,0.35294117647058826,0.3333333333333333,0.5714285714285714,0.75,0.38235294117647056,0.15384615384615385,0.18181818181818182,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,,,,,0.08823529411764706,,,,0.5,,,,,,,,0.6,0.3333333333333333,,,,,0.4411764705882353,,0.4654426470588236,0.46488000000000007,0.52762,0.1111111111111111,0.12121212121212122,,0.2631578947368421,7.574193548387095,26.5,0.171875,1.0,,1.0,1.0,,,,0.25,2.0,,,,,,,False,,,,,,,,,,,,,,,
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,18223.0,304,-20.0,582,579,193,176,90.0,1161,19.0,34.0,9.0,16.0,3.0,7.0,7.0,18.0,14.0,42,,,,,,,,1.0,,,,,40.0,94,,1.0,25.0,105,612,10.0,21.0,,,4.0,24.0,11.0,28.0,,,5.0,27.0,58.0,22.0,,16.0,1.0,,9.0,,7.0,4.0,11.0,2.0,6.0,1.0,,26.0,3.0,25.0,4.0,31.0,3.0,38.0,28.0,66.0,1.0,9.0,6.0,8.0,5.0,5.0,3.0,2.0,13.0,6.0,27.0,42.0,5.0,24.0,6.0,1.0,32.0,,,16.0,,3.0,3.0,3.0,3.0,27.0,193,6.0,,0.725,0.90625,,,,,,0.425531914893617,0.47619047619047616,0.39285714285714285,0.42105263157894735,0.47619047619047616,0.39285714285714285,0.47297297297297297,0.5,0.43548387096774194,0.010526315789473684,,0.09574468085106383,0.23529411764705882,,,18.1021897810219,0.6153846153846154,0.12,0.14832535885167464,0.10204081632653061,0.06666666666666667,0.06,0.13011152416356878,0.09491525423728814,0.10666666666666667,0.09523809523809523,0.102803738317757,0.04878048780487805,0.17721518987341772,0.08108108108108109,0.15053763440860216,0.07317073170731707,0.05263157894736842,0.021739130434782608,1.0,0.35789473684210527,0.5588235294117647,0.7307692307692307,0.5789473684210527,0.18947368421052632,0.3888888888888889,0.3888888888888889,0.4421052631578947,0.3333333333333333,0.34146341463414637,0.8571428571428571,,,,,0.010526315789473684,,,,0.7619047619047619,0.5625,,,,,,,0.25,0.42857142857142855,,,,,0.3684210526315789,,0.46157421052631586,0.52615,0.43389642857142857,0.14414414414414414,0.14545454545454545,0.22857142857142856,0.2571428571428571,9.82872340425532,24.7,0.3316151202749141,2.0,3.0,1.0,1.0,0.8571428571428571,,,0.1111111111111111,1.0,0.1111111111111111,,,0.023809523809523808,,,False,,,,,,,,,,,1.0,,,,
200798,1610612746,Cheikh Samb,Cheikh Samb,200798,LAC,3069.0,51,,95,97,45,51,10.0,192,2.0,5.0,2.0,5.0,,1.0,,1.0,2.0,8,,,,,,,,2.0,,,,1.0,4.0,14,,2.0,3.0,11,98,2.0,6.0,,,1.0,5.0,,2.0,,1.0,2.0,2.0,4.0,4.0,,4.0,2.0,,2.0,,,,,,,,,,,7.0,4.0,2.0,,6.0,7.0,13.0,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,3.0,1.0,4.0,,,5.0,1.0,,2.0,1.0,5.0,5.0,5.0,2.0,2.0,45,1.0,1.0,0.5,1.0,,,,,,0.2857142857142857,0.3333333333333333,,0.25,0.3333333333333333,,0.3055555555555556,0.4166666666666667,0.2,0.125,,0.14285714285714285,0.4,,,17.431192660550458,,,0.05128205128205128,0.21875,0.23529411764705882,,0.10714285714285714,0.15217391304347827,0.42857142857142855,0.14285714285714285,0.16666666666666666,,,,0.125,0.18181818181818182,0.3333333333333333,,0.4,0.3125,0.4,0.6666666666666666,,0.0625,,,0.5,0.25,0.25,1.0,,,,,0.125,,,,0.8333333333333334,0.4,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4375,,0.4367125,0.5607599999999999,0.3464666666666667,0.11764705882352941,0.13333333333333333,0.45454545454545453,0.18181818181818182,11.607142857142858,26.9,0.47368421052631576,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
