EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
1506,1610612749,Austin Croshere,Austin Croshere,1506,MIL,1035.0,17,-9,33,31,10,10,2,64,,,,,,,,,,,,,,6,40,,,,,,,,3.0,,,,,,2.0,2,2.0,,,,,6,,,,1.0,3.0,,4,,4,,,,,,,,1.0,,1.0,1,,,1,2,,,,,,,,,,,,,,,,,,3.0,10,,,,,,,,0.6,,0.5,0.6,,0.5,,,,17.142857142857142,,,,0.3333333333333333,,0.5,,0.36363636363636365,,,,,,,0.6666666666666666,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,0.53595,,0.5058,,,,0.5,,0.30303030303030304,,,,,,,2.0,5.0,,,1.0,3.0,2.0,5.0,,,1.0,3.0,6.0,,,,5.0,2.0,,,,,,1.0,0.4,,0.3333333333333333,0.4,1.0,,,,,,1.0,0.4,0.4,1.0,,,,,,,,,1.0,0.3333333333333333,0.4,,24.84,,,,,,,,,,True,
1922,1610612749,Francisco Elson,Francisco Elson,1922,MIL,21123.0,352,-71,665,665,193,243,99,1330,14.0,31.0,8.0,16.0,1.0,8.0,5.0,6.0,9.0,25.0,28.0,62.0,14.0,73,736,10.0,18.0,3.0,23.0,3.0,14.0,4.0,13.0,32.0,24.0,16.0,4.0,5.0,3.0,8,2.0,1.0,3.0,1.0,1.0,19,1.0,33.0,,12.0,30.0,2.0,44,34.0,78,,12.0,7.0,5.0,8.0,,4.0,11.0,4.0,2.0,19,3.0,3.0,22,48,3.0,6.0,19.0,6.0,5.0,16.0,,7.0,1.0,16.0,11.0,,5.0,16.0,10.0,1.0,1.0,13.0,193,7.0,1.0,0.5714285714285714,0.8,0.45161290322580644,0.5555555555555556,0.21428571428571427,0.46825396825396826,0.5555555555555556,0.3,0.5140845070422535,0.575,0.38235294117647056,0.06451612903225806,0.12903225806451613,,11.508951406649617,0.42105263157894735,0.14285714285714285,,0.16853932584269662,0.11956521739130435,0.14285714285714285,0.014084507042253521,0.16030534351145037,0.09798270893371758,0.17721518987341772,0.09230769230769231,0.09848484848484848,0.020833333333333332,,0.14,0.10638297872340426,0.2222222222222222,0.14583333333333334,0.1388888888888889,,0.625,0.49206349206349204,0.45161290322580644,0.5185185185185185,0.42857142857142855,0.09523809523809523,0.8333333333333334,0.8333333333333334,0.6,0.3968253968253968,0.36,0.36,0.7777777777777778,0.8888888888888888,0.5,,0.5333333333333333,0.125,0.5079365079365079,0.48383174603174617,0.5520882352941177,0.4810866666666667,0.1,0.10144927536231885,0.3150684931506849,0.1780821917808219,8.274193548387096,0.29022556390977444,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,0.015873015873015872,,,,,,0.015873015873015872,1.0,1.0,1.0,,,,,,,,,0.06666666666666667,1.0,1.0,,24.7,,,,,,,,,,True,
2124,1610612749,Malik Allen,Malik Allen,2124,MIL,16386.0,273,-25,518,515,134,186,60,1033,4.0,14.0,1.0,10.0,1.0,5.0,7.0,19.0,19.0,40.0,30.0,73.0,5.0,65,549,2.0,13.0,1.0,5.0,4.0,14.0,2.0,10.0,44.0,16.0,2.0,7.0,14.0,8.0,22,4.0,4.0,4.0,4.0,6.0,52,3.0,8.0,1.0,7.0,28.0,1.0,36,12.0,48,,4.0,2.0,2.0,6.0,,4.0,4.0,2.0,1.0,10,,1.0,26,36,2.0,1.0,16.0,3.0,2.0,12.0,1.0,4.0,3.0,7.0,5.0,,2.0,7.0,4.0,,1.0,10.0,134,4.0,2.0,0.7333333333333333,0.7586206896551724,0.410958904109589,0.15384615384615385,0.2857142857142857,0.410958904109589,0.15384615384615385,0.2857142857142857,0.41139240506329117,0.17857142857142858,0.29411764705882354,0.0958904109589041,0.21428571428571427,0.10526315789473684,14.915254237288135,0.6,0.09090909090909091,0.08333333333333333,0.1696969696969697,0.03827751196172249,0.1111111111111111,0.046153846153846156,0.15350877192982457,0.040145985401459854,0.06896551724137931,,0.0392156862745098,0.047619047619047616,0.043478260869565216,0.18,0.18181818181818182,0.15492957746478872,0.1111111111111111,0.1111111111111111,,0.5714285714285714,0.1917808219178082,0.2857142857142857,0.36363636363636365,0.75,0.2602739726027397,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.547945205479452,0.475,0.5,0.7894736842105263,0.7692307692307693,0.1,,0.35714285714285715,0.2,0.1917808219178082,0.42768630136986296,0.51732,0.46530714285714286,0.05263157894736842,0.05263157894736842,0.07692307692307693,0.15384615384615385,12.052054794520545,0.25868725868725867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,26194.0,437,-39,822,829,152,239,111,1651,39.0,62.0,14.0,26.0,7.0,9.0,8.0,24.0,9.0,22.0,56.0,108.0,23.0,135,930,17.0,32.0,11.0,45.0,12.0,17.0,8.0,32.0,76.0,36.0,22.0,6.0,16.0,5.0,21,5.0,,8.0,,8.0,47,5.0,46.0,1.0,14.0,52.0,5.0,71,52.0,123,4.0,14.0,10.0,4.0,11.0,4.0,8.0,16.0,3.0,1.0,27,4.0,4.0,39,63,6.0,6.0,32.0,7.0,5.0,34.0,4.0,17.0,2.0,19.0,15.0,1.0,3.0,19.0,15.0,3.0,,32.0,152,3.0,2.0,0.6785714285714286,0.8444444444444444,0.5185185185185185,0.53125,0.7058823529411765,0.5137614678899083,0.53125,0.6666666666666666,0.5443548387096774,0.5769230769230769,0.6956521739130435,0.05555555555555555,0.08064516129032258,0.041666666666666664,15.878023133543639,0.4074074074074074,0.21739130434782608,0.06666666666666667,0.19117647058823528,0.15333333333333332,0.18666666666666668,0.053763440860215055,0.19020172910662825,0.1297709923664122,0.19318181818181818,0.09333333333333334,0.16058394160583941,0.05714285714285714,0.043478260869565216,0.16129032258064516,0.2692307692307692,0.15841584158415842,0.15384615384615385,0.2222222222222222,0.0851063829787234,0.7894736842105263,0.5688073394495413,0.6290322580645161,0.6842105263157895,0.6153846153846154,0.22018348623853212,0.3333333333333333,0.34782608695652173,0.75,0.2018348623853211,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.8125,0.5384615384615384,0.07142857142857142,0.5,0.7777777777777778,0.5779816513761468,0.5065197247706422,0.5467851851851852,0.5013416666666666,0.13934426229508196,0.14049586776859505,0.3333333333333333,0.23703703703703705,5.50462962962963,0.18491484184914841,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,0.009174311926605505,,,,,,0.009174311926605505,,,,,,,,,,,,0.05555555555555555,,,,25.2,,,,,,,,,1.0,True,
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,1878.0,31,-12,62,63,14,30,6,125,,,,,,,,,,3.0,,3.0,,3,62,,1.0,,,,2.0,,,,,,,1.0,,1,,,1.0,,,2,,,,,2.0,,2,,2,,,,,2.0,,2.0,,,,2,,,1,1,,,,,,,,,,,,,,,,,,,14,,,,,,,,0.25,,,0.25,,,,,,11.76470588235294,1.0,,,0.11764705882352941,,,,0.07142857142857142,,,,,,,0.5,,0.14285714285714285,,,,,,,,,,,,,0.5,,,,,,,,,0.5,0.44591666666666674,0.59265,0.42169999999999996,,,,,18.366666666666664,0.22580645161290322,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,3.0,,1.0,,1.0,3.0,,,,2.0,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,0.3333333333333333,,0.5,,25.633333333333336,,,,,,,,,,True,
2586,1610612749,Keith Bogans,Keith Bogans,2586,MIL,14986.0,250,-24,489,494,144,221,70,983,12.0,25.0,4.0,7.0,3.0,7.0,1.0,7.0,,1.0,13.0,33.0,15.0,92,518,4.0,8.0,4.0,18.0,3.0,9.0,4.0,28.0,10.0,16.0,6.0,4.0,10.0,9.0,19,7.0,2.0,6.0,3.0,1.0,47,3.0,11.0,,11.0,22.0,7.0,40,14.0,54,1.0,12.0,8.0,4.0,8.0,3.0,7.0,9.0,1.0,,17,3.0,5.0,10,22,1.0,1.0,18.0,,5.0,16.0,,6.0,2.0,2.0,2.0,,,2.0,1.0,,,28.0,144,8.0,2.0,0.38461538461538464,0.5,0.3939393939393939,0.5,0.3333333333333333,0.45294117647058824,0.5833333333333334,0.5,0.4946236559139785,0.6428571428571429,0.5384615384615384,0.12121212121212122,0.16,,19.298245614035086,0.47058823529411764,0.3888888888888889,,0.17054263565891473,0.06111111111111111,0.2037037037037037,0.03614457831325301,0.18032786885245902,0.053231939163498096,0.07352941176470588,0.07894736842105263,0.04054054054054054,0.03333333333333333,0.043478260869565216,0.17857142857142858,0.1956521739130435,0.14545454545454545,0.23076923076923078,0.13333333333333333,0.02040816326530612,0.5,0.29411764705882354,0.48,0.5714285714285714,0.4166666666666667,0.08235294117647059,0.14285714285714285,0.14285714285714285,,0.011764705882352941,,,,0.5833333333333334,0.5714285714285714,,0.2916666666666667,0.42857142857142855,0.9058823529411765,0.5473941176470591,0.55818,0.5329145833333334,0.06593406593406594,0.15384615384615385,0.1956521739130435,0.30434782608695654,2.118181818181818,0.294478527607362,7.0,19.0,1.0,1.0,5.0,6.0,10.0,33.0,1.0,3.0,1.0,9.0,17.0,52.0,2.0,4.0,6.0,15.0,51.0,,,,33.0,10.0,2.0,1.0,,,,1.0,0.3269230769230769,0.5,0.4,0.3269230769230769,0.611764705882353,,0.2235294117647059,0.3684210526315789,0.3684210526315789,1.0,0.38823529411764707,0.30303030303030304,0.3125,1.0,0.08333333333333333,1.0,1.0,0.25,0.3333333333333333,1.0,0.25,0.8333333333333334,0.375,0.1111111111111111,0.30303030303030304,,24.951923076923073,1.0,,,,0.019230769230769232,,,0.030303030303030304,,True,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,19274.0,321,15,610,604,189,244,92,1214,39.0,53.0,12.0,16.0,10.0,16.0,14.0,32.0,,4.0,53.0,89.0,15.0,121,604,16.0,22.0,4.0,36.0,11.0,23.0,6.0,28.0,58.0,48.0,24.0,5.0,20.0,3.0,23,3.0,,14.0,1.0,5.0,49,6.0,37.0,,15.0,49.0,12.0,76,43.0,119,10.0,6.0,4.0,2.0,12.0,2.0,6.0,14.0,6.0,1.0,26,5.0,7.0,28,44,1.0,7.0,47.0,1.0,13.0,32.0,2.0,14.0,3.0,8.0,6.0,,2.0,8.0,3.0,,2.0,28.0,189,2.0,2.0,0.5471698113207547,0.7073170731707317,0.5955056179775281,0.7272727272727273,0.4782608695652174,0.5955056179775281,0.7272727272727273,0.4782608695652174,0.5817307692307693,0.72,0.5,0.056179775280898875,0.03773584905660377,0.09375,18.105849582172702,0.46153846153846156,0.5217391304347826,,0.23222748815165878,0.1581196581196581,0.2112676056338028,0.1016949152542373,0.22695035460992907,0.14675767918088736,0.1839080459770115,0.2033898305084746,0.10227272727272728,0.09523809523809523,0.11764705882352941,0.22972972972972974,0.2926829268292683,0.20833333333333334,0.2,0.23076923076923078,0.3225806451612903,0.375,0.5955056179775281,0.7358490566037735,0.7647058823529411,0.6153846153846154,0.3595505617977528,0.4375,0.4827586206896552,0.35714285714285715,0.0449438202247191,,,,0.7272727272727273,0.75,0.08333333333333333,0.6956521739130435,0.625,0.5955056179775281,0.5079460674157302,0.5391818181818182,0.5181217391304348,0.13861386138613863,0.13861386138613863,0.2975206611570248,0.23140495867768596,3.561797752808989,0.30983606557377047,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,70383.0,1173,5,2292,2297,555,759,264,4589,91.0,178.0,25.0,49.0,22.0,48.0,74.0,165.0,61.0,145.0,226.0,488.0,125.0,730,2490,42.0,80.0,14.0,104.0,45.0,103.0,40.0,175.0,270.0,182.0,48.0,29.0,54.0,19.0,73,8.0,11.0,29.0,9.0,16.0,165,8.0,66.0,3.0,49.0,115.0,32.0,196,77.0,273,19.0,26.0,16.0,10.0,42.0,3.0,20.0,34.0,22.0,12.0,76,4.0,14.0,70,143,14.0,12.0,116.0,8.0,10.0,144.0,16.0,68.0,8.0,34.0,25.0,,9.0,34.0,22.0,1.0,1.0,175.0,555,20.0,7.0,0.5973451327433629,0.6683168316831684,0.46311475409836067,0.525,0.4368932038834951,0.4748822605965463,0.4838709677419355,0.4623287671232877,0.5186513629842181,0.5098039215686274,0.5178571428571429,0.05942622950819672,0.10674157303370786,0.05454545454545454,29.63957055214724,0.5526315789473685,0.4050632911392405,0.05263157894736842,0.1554054054054054,0.07913669064748201,0.18846153846153846,0.03389830508474576,0.164,0.0691588785046729,0.10416666666666667,0.07623318385650224,0.058823529411764705,0.02976190476190476,0.04411764705882353,0.1388888888888889,0.17989417989417988,0.15384615384615385,0.17142857142857143,0.2235294117647059,0.057750759878419454,0.6470588235294118,0.2794348508634223,0.5112359550561798,0.5723270440251572,0.6373626373626373,0.25902668759811615,0.4484848484848485,0.47435897435897434,0.4189189189189189,0.22762951334379905,0.4206896551724138,0.4236111111111111,0.7540983606557377,0.5268817204301075,0.5102040816326531,0.12,0.3287671232876712,0.4583333333333333,0.5133437990580848,0.4866135220125787,0.5240005882352942,0.488726551724138,0.09869375907111756,0.1259259259259259,0.14246575342465753,0.23972602739726026,8.414754098360659,0.24214659685863874,3.0,18.0,,1.0,1.0,5.0,48.0,131.0,2.0,12.0,14.0,38.0,51.0,149.0,2.0,13.0,15.0,43.0,153.0,,,1.0,130.0,48.0,2.0,1.0,8.0,,2.0,1.0,0.3422818791946309,0.15384615384615385,0.3488372093023256,0.34459459459459457,0.23390894819466249,0.006896551724137931,0.0282574568288854,0.16666666666666666,0.16666666666666666,1.0,0.20565149136577707,0.366412213740458,0.366412213740458,1.0,0.010752688172043012,,,0.12903225806451613,0.16666666666666666,1.0,0.03424657534246575,0.2,0.2602739726027397,0.3684210526315789,0.36923076923076925,,25.924832214765097,,,,,,,,,1.0,False,
1731,1610612749,Tyronn Lue,Tyronn Lue,1731,MIL,20165.0,336,7,656,657,281,322,94,1313,3.0,9.0,,1.0,2.0,2.0,6.0,17.0,20.0,37.0,29.0,63.0,11.0,123,664,5.0,7.0,,16.0,12.0,24.0,7.0,46.0,16.0,42.0,2.0,1.0,33.0,9.0,42,5.0,4.0,12.0,4.0,17.0,93,1.0,4.0,1.0,5.0,22.0,,27,6.0,33,3.0,6.0,3.0,3.0,11.0,4.0,3.0,9.0,8.0,3.0,20,3.0,10.0,13,34,1.0,1.0,33.0,1.0,10.0,14.0,,2.0,4.0,,,,,,,,1.0,46.0,281,7.0,4.0,0.27586206896551724,0.2857142857142857,0.4603174603174603,0.7142857142857143,0.5,0.5656565656565656,0.6666666666666666,0.5,0.580952380952381,0.6666666666666666,0.5232558139534884,0.015873015873015872,,,16.297262059973924,0.55,,0.041666666666666664,0.11055276381909548,0.015625,0.05952380952380952,0.016666666666666666,0.09540636042402827,0.015822784810126583,0.028985507246376812,,0.016666666666666666,,0.047619047619047616,0.13793103448275862,0.07407407407407407,0.11494252873563218,0.05555555555555555,0.06666666666666667,0.0625,,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.1717171717171717,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.37373737373737376,0.5405405405405406,0.5555555555555556,0.35,0.08333333333333333,,,0.05128205128205128,1.0,0.45454545454545453,0.4559520408163267,0.462305,0.45788552631578944,0.019801980198019802,0.03076923076923077,0.13008130081300814,0.37398373983739835,13.106349206349208,0.42835365853658536,7.0,10.0,,,2.0,4.0,11.0,26.0,2.0,5.0,3.0,11.0,18.0,36.0,2.0,5.0,5.0,15.0,39.0,15.0,,,26.0,11.0,,1.0,2.0,,,0.7222222222222222,0.5,0.4,0.3333333333333333,0.5,0.36363636363636365,0.02702702702702703,0.10101010101010101,0.7,0.7,1.0,0.26262626262626265,0.4230769230769231,0.44,0.5454545454545454,,,,0.4166666666666667,0.4,0.5,0.10256410256410256,0.5,0.28205128205128205,0.2727272727272727,0.4230769230769231,,25.674999999999997,1.0,,,,0.027777777777777776,,,0.038461538461538464,,False,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,98511.0,1642,-14,3222,3231,969,1248,405,6453,131.0,248.0,14.0,29.0,53.0,94.0,69.0,171.0,52.0,143.0,252.0,562.0,216.0,732,3501,24.0,51.0,13.0,64.0,83.0,172.0,109.0,284.0,168.0,336.0,16.0,45.0,301.0,92.0,393,62.0,30.0,136.0,43.0,122.0,878,14.0,36.0,,62.0,109.0,2.0,173,50.0,223,11.0,64.0,29.0,35.0,79.0,24.0,51.0,45.0,28.0,2.0,124,11.0,33.0,41,114,,6.0,218.0,4.0,8.0,273.0,18.0,109.0,37.0,4.0,2.0,1.0,1.0,5.0,2.0,,2.0,284.0,969,28.0,35.0,0.3333333333333333,0.3442622950819672,0.4483985765124555,0.47058823529411764,0.48255813953488375,0.4395229982964225,0.4811320754716981,0.4557291666666667,0.5118881118881119,0.5333333333333333,0.5546875,0.0800711743772242,0.14516129032258066,0.05263157894736842,22.687939426717147,0.6370967741935484,0.017094017094017096,,0.10845771144278607,0.029925187032418952,0.16445623342175067,0.04516129032258064,0.12373371924746744,0.03304692663582287,0.029850746268656716,0.028391167192429023,0.030991735537190084,0.0593607305936073,0.01098901098901099,0.06666666666666667,0.10483870967741936,0.1486146095717884,0.16470588235294117,0.16393442622950818,0.041044776119402986,0.4,0.42248722316865417,0.5282258064516129,0.6179245283018868,0.3282442748091603,0.29131175468483816,0.40350877192982454,0.42592592592592593,0.2028985507246377,0.24361158432708688,0.36363636363636365,0.36363636363636365,0.5192307692307693,0.5471698113207547,0.4827586206896552,0.14285714285714285,0.4895833333333333,0.5638297872340425,0.46507666098807493,0.48980745233968775,0.49112375,0.49521967213114765,0.1607669616519174,0.1669218989280245,0.08743169398907104,0.3879781420765027,7.461032028469751,0.30074487895716945,2.0,3.0,,1.0,2.0,3.0,2.0,22.0,1.0,1.0,1.0,17.0,4.0,25.0,1.0,2.0,3.0,20.0,9.0,3.0,,5.0,17.0,2.0,7.0,2.0,,,1.0,0.75,0.16,0.5,0.15,0.2,0.04258943781942078,,0.005110732538330494,0.6666666666666666,0.6666666666666666,1.0,0.03747870528109029,0.09090909090909091,0.09090909090909091,0.5,0.018867924528301886,,,0.018867924528301886,1.0,1.0,0.015625,0.6666666666666666,0.08854166666666667,0.058823529411764705,0.11764705882352941,,32.452,,,1.0,1.0,,,,,,False,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,63294.0,1055,-20,2059,2063,642,759,276,4122,70.0,113.0,26.0,39.0,20.0,29.0,4.0,19.0,38.0,91.0,112.0,223.0,71.0,295,2190,28.0,50.0,25.0,81.0,30.0,57.0,35.0,95.0,158.0,66.0,46.0,24.0,36.0,10.0,46,5.0,5.0,21.0,2.0,13.0,102,13.0,74.0,1.0,39.0,92.0,7.0,138,88.0,226,5.0,43.0,27.0,16.0,23.0,3.0,16.0,26.0,7.0,3.0,49,10.0,6.0,47,95,7.0,7.0,80.0,8.0,9.0,97.0,12.0,41.0,14.0,24.0,16.0,2.0,6.0,27.0,15.0,2.0,4.0,95.0,642,13.0,11.0,0.7053571428571429,0.8876404494382022,0.5022421524663677,0.56,0.5263157894736842,0.49557522123893805,0.56,0.5172413793103449,0.5483271375464684,0.6328125,0.59375,0.10762331838565023,0.168141592920354,0.2631578947368421,13.280268118977796,0.46938775510204084,0.09333333333333334,0.015625,0.14175654853620956,0.0940279542566709,0.17333333333333334,0.06951871657754011,0.14988558352402745,0.08932238193018481,0.10546875,0.09359605911330049,0.08536585365853659,0.08148148148148149,0.038461538461538464,0.15865384615384615,0.15,0.12260536398467432,0.18543046357615894,0.14864864864864866,0.056818181818181816,0.5555555555555556,0.5,0.6194690265486725,0.7446808510638298,0.5571428571428572,0.084070796460177,0.21052631578947367,0.2857142857142857,0.75,0.4026548672566372,0.4175824175824176,0.4175824175824176,0.9736842105263158,0.78,0.6666666666666666,0.11538461538461539,0.5,0.6896551724137931,0.5132743362831859,0.5052126666666666,0.5360767441860467,0.4929284482758622,0.1607843137254902,0.1626984126984127,0.2745762711864407,0.3220338983050847,8.249327354260089,0.3118018455560952,,2.0,,,,1.0,,1.0,,,,,,3.0,,,,1.0,,,,1.0,,,4.0,2.0,,,2.0,,,,,,0.01327433628318584,,0.008849557522123894,,,,0.004424778761061947,,,,,,,,,,0.017241379310344827,,,,,,31.23333333333333,,,3.0,2.0,,,1.0,,,False,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,22493.0,375,65,711,710,246,338,100,1421,30.0,49.0,3.0,3.0,11.0,20.0,10.0,20.0,14.0,41.0,54.0,110.0,50.0,215,780,6.0,9.0,7.0,31.0,23.0,45.0,21.0,82.0,60.0,48.0,2.0,4.0,19.0,7.0,26,5.0,2.0,8.0,4.0,7.0,59,4.0,5.0,,15.0,15.0,1.0,31,9.0,40,5.0,8.0,4.0,4.0,5.0,3.0,2.0,15.0,3.0,3.0,20,,8.0,5,17,,4.0,44.0,,1.0,60.0,6.0,24.0,5.0,,,,,,,,1.0,82.0,246,3.0,4.0,0.5555555555555556,0.5660377358490566,0.4909090909090909,0.6666666666666666,0.5111111111111111,0.515625,0.75,0.49193548387096775,0.5792349726775956,0.8157894736842105,0.5694444444444444,0.03636363636363636,0.061224489795918366,,24.576271186440678,0.25,0.041666666666666664,,0.06976744186046512,0.020833333333333332,0.21739130434782608,0.05063291139240506,0.1056338028169014,0.02821316614420063,0.02631578947368421,0.029411764705882353,0.010416666666666666,0.05555555555555555,0.04,0.06329113924050633,0.06666666666666667,0.07692307692307693,0.2,0.2413793103448276,0.06097560975609756,,0.30625,0.6122448979591837,0.6521739130434783,0.4666666666666667,0.125,0.5,0.5,0.6,0.25625,0.34146341463414637,0.35,0.7142857142857143,0.1875,1.0,0.6666666666666666,0.3225806451612903,0.55,0.61875,0.49919187500000006,0.46680000000000005,0.48429032258064525,0.14606741573033707,0.1875,0.14418604651162792,0.3813953488372093,8.476363636363637,0.3459915611814346,4.0,16.0,,1.0,1.0,5.0,15.0,34.0,4.0,6.0,4.0,12.0,19.0,50.0,4.0,7.0,5.0,17.0,51.0,6.0,,,34.0,15.0,3.0,,6.0,2.0,,0.8947368421052632,0.38,0.5714285714285714,0.29411764705882354,0.38,0.3125,0.024390243902439025,0.1,0.25,0.25,1.0,0.2125,0.4411764705882353,0.4411764705882353,0.8666666666666667,0.0625,,,0.375,0.6666666666666666,1.0,0.08064516129032258,0.2,0.1935483870967742,0.3333333333333333,0.4411764705882353,0.04,25.267999999999994,,,,,,,,,,False,2.0
