EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PtsPutbacks,OffThreePtRebounds,PenaltyTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,LostBallSteals,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,HeaveMakes,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,5662.0,94,-25,184,184,60,67,19,368,,3.0,,1.0,3.0,9.0,14.0,2.0,3.0,,,9.0,20,6.0,11.0,6.0,42.0,187,,,1.0,2.0,4,1.0,3.0,5.0,12.0,14.0,4.0,18.0,,3.0,2.0,2.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,2.0,4.0,11.0,15.0,2.0,17,,3.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,7.0,4.0,5,,12.0,7.0,,3.0,2.0,1.0,2.0,12.0,60,1.0,3.0,0.7777777777777778,0.7777777777777778,1.0,0.5454545454545454,0.3333333333333333,0.5454545454545454,0.45,,0.5,0.5806451612903226,,0.5,0.6029411764705882,0.25,0.6,0.3548387096774194,0.1,0.3333333333333333,,19.806763285024157,0.2857142857142857,0.1506849315068493,0.031746031746031744,0.15384615384615385,0.15151515151515152,0.025974025974025976,0.07407407407407407,,0.07142857142857142,0.17647058823529413,0.21052631578947367,,0.0967741935483871,,,,0.0967741935483871,0.45161290322580644,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,0.45161290322580644,0.6666666666666666,0.4829048387096774,0.61335,0.4939714285714286,,,0.023809523809523808,0.2857142857142857,14.169999999999998,23.409090909090914,0.32608695652173914,,,,4.0,8.0,,,4.0,,,,,0.2727272727272727,,,,,0.25806451612903225,0.5,0.5,1.0,,,1.0,,,2.0,,1.0,3.0,0.3333333333333333,,,,,,,1.0,1.0,3.0,,,,1.0,,,,,,1.0,,,,0.42857142857142855,0.3333333333333333,,1.0,,,,1.0,,True,,,,,,,,,,,,,,
1510,1610612762,Brevin Knight,Brevin Knight,1510,UTA,5265.0,88,-1,168,170,46,48,20,338,,2.0,,,1.0,4.0,13.0,,,,,5.0,16,,,4.0,14.0,153,1.0,3.0,2.0,3.0,5,,,,6.0,6.0,4.0,,,,,,15.0,4.0,19.0,3.0,1.0,11.0,3.0,1.0,42.0,2.0,1.0,8.0,9.0,3.0,12,,2.0,,3.0,,2.0,2.0,,1.0,5.0,5.0,11,2.0,7.0,5.0,3.0,,,,,6.0,46,,,0.6,0.6,,,,,0.3125,0.3333333333333333,0.6,0.3125,0.3333333333333333,0.6,0.3888888888888889,0.3333333333333333,0.6,,,,,11.979166666666668,0.6,0.125,0.03333333333333333,0.045454545454545456,0.10465116279069768,0.043478260869565216,,,0.2222222222222222,0.08695652173913043,0.05555555555555555,,0.125,,,,0.0625,0.8125,0.3076923076923077,0.3076923076923077,0.75,,,,,,,,,0.125,,0.42400625000000003,0.3999,0.37274,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.42857142857142855,16.475,,0.27380952380952384,,,1.0,,,,1.0,1.0,1.0,,0.1111111111111111,0.16666666666666666,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,1867.0,31,-6,59,57,35,38,8,116,3.0,5.0,2.0,3.0,2.0,,,,,,,3.0,7,,,1.0,7.0,60,1.0,1.0,2.0,2.0,5,,,1.0,5.0,2.0,4.0,,,,,2.0,1.0,,1.0,,,,,1.0,2.0,3.0,4.0,3.0,8.0,3.0,11,,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,5.0,6,,2.0,4.0,1.0,1.0,2.0,2.0,2.0,5.0,35,,,0.3333333333333333,0.5,,,,,0.42857142857142855,1.0,0.4,0.42857142857142855,1.0,0.4,0.3888888888888889,0.5,0.35714285714285715,,0.2857142857142857,0.2,,17.39130434782609,0.3333333333333333,0.13636363636363635,0.14285714285714285,0.5,0.23333333333333334,0.12,0.2857142857142857,,0.1111111111111111,0.2222222222222222,0.6666666666666666,,0.7142857142857143,0.6,0.75,0.3333333333333333,0.2857142857142857,,,,,,,,,0.6,0.6666666666666666,,,0.7142857142857143,,0.48054285714285705,0.6179,0.47497999999999996,0.125,0.125,0.2857142857142857,0.7142857142857143,1.9714285714285715,,0.5932203389830508,1.0,1.0,,,,2.0,,1.0,,1.0,,,,0.5,,,,,,,,1.0,1.0,,,1.0,,1.0,,,0.5,0.2,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,677.0,11,-12,21,21,17,17,1,42,,,,,,,1.0,,,,,,1,,,,,27,,,,,1,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1,,,,1.0,,,,,1.0,1.0,1.0,3,,,,,,,,,,17,2.0,,,,,,,,,,,,,,,,,,,,,9.090909090909092,1.0,,0.2,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3916,,0.3916,,,,,21.1,,0.8095238095238095,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,983.0,16,7,33,33,18,14,5,66,,1.0,,1.0,,,1.0,,,,,,2,,,1.0,1.0,32,,,,,2,,,1.0,1.0,,,,,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,3.0,5.0,,5,,,,,,,,,,,,2,,1.0,2.0,1.0,,1.0,,1.0,1.0,18,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,7.692307692307692,,0.3333333333333333,,0.2,0.2857142857142857,,,,0.3333333333333333,,0.25,,0.5,,,,,0.5,,,,,,,,0.5,,,,0.5,,0.5282,,0.5282,0.3333333333333333,0.3333333333333333,,1.0,8.55,,0.5454545454545454,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,146030.0,2434,192,4764,4750,1585,1309,568,9514,202.0,337.0,64.0,110.0,122.0,132.0,278.0,67.0,211.0,22.0,78.0,385.0,737,68.0,219.0,320.0,1294.0,5236,25.0,57.0,83.0,127.0,245,22.0,80.0,143.0,463.0,168.0,602.0,99.0,105.0,210.0,67.0,52.0,549.0,153.0,702.0,113.0,40.0,299.0,50.0,200.0,1557.0,13.0,50.0,115.0,166.0,22.0,188,7.0,71.0,34.0,143.0,40.0,91.0,76.0,4.0,52.0,219.0,55.0,127,14.0,320.0,376.0,152.0,50.0,15.0,9.0,19.0,463.0,1585,26.0,46.0,0.21818181818181817,0.2193211488250653,0.4852941176470588,0.3105022831050228,0.275,0.3119266055045872,0.5223880597014925,0.43859649122807015,0.5183673469387755,0.5094142259414226,0.41139240506329117,0.49230769230769234,0.5731489741302409,0.4602272727272727,0.5652709359605911,0.2290794979079498,0.07055630936227951,0.10979228486646884,0.007194244604316547,24.686346863468632,0.6529680365296804,0.07428940568475452,0.008034610630407911,0.09191176470588236,0.0788718929254302,0.009541984732824428,0.009836065573770493,0.004672897196261682,0.07014388489208633,0.0965391621129326,0.0851063829787234,0.01583710407239819,0.35251046025104604,0.599406528189911,0.6733333333333333,0.2079207920792079,0.12761506276150628,0.2907949790794979,0.4748201438848921,0.4782608695652174,0.29545454545454547,0.22071129707112971,0.3175355450236967,0.3175355450236967,0.47761194029850745,0.3384615384615385,0.5818181818181818,0.24,0.28205128205128205,0.5815899581589958,0.319047619047619,0.5033502617801048,0.4897592307692308,0.4856940000000002,0.14285714285714285,0.1784037558685446,0.06414219474497682,0.35780525502318394,8.593894165535954,25.457077625570783,0.332703610411419,14.0,23.0,51.0,1.0,8.0,4.0,7.0,73.0,37.0,13.0,0.014644351464435146,0.013157894736842105,0.05191873589164785,0.6842105263157895,0.4180327868852459,0.46788990825688076,0.058823529411764705,0.008368200836820083,0.125,0.125,1.0,0.2911392405063291,0.6086956521739131,18.0,2.0,1.0,37.0,5.0,15.0,25.0,0.10655737704918032,0.005952380952380952,0.014084507042253521,0.01092896174863388,0.02040816326530612,0.10714285714285714,0.21428571428571427,2.0,,2.0,5.0,20.0,5.0,22.0,3.0,4.0,,1.0,0.22727272727272727,0.02531645569620253,0.25316455696202533,0.25,0.8,0.006153846153846154,,3.0,10.0,4.0,,1.0,2.0,,False,1.0,1.0,4.0,4.0,0.0045662100456621,,,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,94691.0,1578,25,3080,3080,798,663,366,6160,110.0,160.0,34.0,41.0,75.0,57.0,140.0,44.0,130.0,12.0,37.0,192.0,375,62.0,174.0,77.0,647.0,3423,20.0,39.0,66.0,50.0,84,13.0,44.0,29.0,168.0,260.0,124.0,180.0,6.0,129.0,44.0,24.0,96.0,8.0,104.0,7.0,1.0,61.0,12.0,23.0,216.0,38.0,38.0,77.0,117.0,43.0,160,7.0,46.0,21.0,29.0,11.0,20.0,30.0,1.0,9.0,59.0,98.0,183,7.0,79.0,88.0,41.0,8.0,13.0,10.0,14.0,168.0,798,19.0,6.0,0.6770833333333334,0.7182320441988951,0.967741935483871,0.3563218390804598,0.29545454545454547,0.3583815028901734,0.512,0.5128205128205128,0.5952380952380952,0.5191256830601093,0.4824561403508772,0.54296875,0.5502555366269165,0.515625,0.5880281690140845,0.31693989071038253,0.064,0.1125,,18.391787852865697,0.4915254237288136,0.07684630738522955,0.03467153284671533,0.12218649517684887,0.08758568164508758,0.031114327062228653,0.03389830508474576,0.028169014084507043,0.05128205128205128,0.13333333333333333,0.12807881773399016,0.026615969581749048,0.29143897996357016,0.6875,0.7746478873239436,0.5636363636363636,0.1366120218579235,0.2550091074681239,0.40714285714285714,0.40714285714285714,0.8596491228070176,0.23679417122040072,0.3384615384615385,0.3384615384615385,0.9545454545454546,0.3203125,0.8292682926829268,0.2890625,0.32432432432432434,0.6083788706739527,0.34108527131782945,0.5228125228519196,0.5518530612244898,0.5228075396825397,0.07081174438687392,0.10123456790123457,0.10200927357032458,0.2596599690880989,8.909600000000003,24.91379310344828,0.2590909090909091,16.0,28.0,25.0,18.0,44.0,22.0,5.0,18.0,11.0,6.0,0.017482517482517484,0.02127659574468085,0.037800687285223365,0.42857142857142855,0.3333333333333333,0.36231884057971014,0.76,0.08014571948998178,0.4090909090909091,0.4186046511627907,1.0,0.49122807017543857,0.5714285714285714,11.0,,2.0,25.0,6.0,7.0,8.0,0.08,0.017391304347826087,,0.04669260700389105,,0.1111111111111111,0.25,5.0,1.0,7.0,5.0,13.0,5.0,18.0,3.0,2.0,,,0.2777777777777778,0.08771929824561403,0.22807017543859648,0.38461538461538464,1.0,0.0546875,0.14285714285714285,1.0,1.0,1.0,,1.0,2.0,,False,,,1.0,1.0,,1.0,0.005747126436781609,0.022727272727272728,,,,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,38006.0,633,-31,1201,1212,406,347,153,2413,28.0,53.0,8.0,17.0,9.0,20.0,58.0,15.0,45.0,5.0,16.0,51.0,120,18.0,53.0,25.0,181.0,1325,1.0,3.0,5.0,15.0,36,6.0,19.0,15.0,63.0,36.0,66.0,42.0,12.0,45.0,15.0,9.0,77.0,14.0,91.0,10.0,4.0,45.0,5.0,27.0,196.0,5.0,18.0,26.0,46.0,9.0,55,,34.0,12.0,26.0,9.0,16.0,25.0,3.0,10.0,51.0,31.0,66,5.0,38.0,35.0,10.0,8.0,2.0,1.0,3.0,63.0,406,8.0,7.0,0.35294117647058826,0.35294117647058826,0.7777777777777778,0.33962264150943394,0.3157894736842105,0.33962264150943394,0.425,0.3333333333333333,0.4166666666666667,0.4508670520231214,0.4166666666666667,0.43636363636363634,0.4763157894736842,0.4166666666666667,0.4846153846153846,0.3063583815028902,0.075,0.1320754716981132,0.017241379310344827,17.48911465892598,0.5098039215686274,0.06088992974238876,0.01179245283018868,0.15517241379310345,0.08103130755064457,0.015122873345935728,0.019867549668874173,0.005154639175257732,0.04895104895104895,0.07602339181286549,0.15714285714285714,,0.3063583815028902,0.5283018867924528,0.6086956521739131,0.5,0.05202312138728324,0.3352601156069364,0.3448275862068966,0.3508771929824561,0.2,0.26011560693641617,0.3333333333333333,0.3409090909090909,0.7333333333333333,0.3090909090909091,0.47058823529411764,0.2909090909090909,0.3125,0.6127167630057804,0.3333333333333333,0.5055887283236995,0.49241666666666667,0.5058309090909091,0.054945054945054944,0.07751937984496124,0.027624309392265192,0.34806629834254144,9.975833333333332,25.256603773584906,0.33805162364696084,1.0,2.0,3.0,3.0,8.0,,3.0,15.0,1.0,1.0,0.02857142857142857,0.03333333333333333,0.05309734513274336,0.3333333333333333,0.3333333333333333,0.375,,0.046242774566473986,0.375,0.375,1.0,0.3333333333333333,0.5,,1.0,2.0,22.0,3.0,3.0,7.0,0.1111111111111111,0.05128205128205128,0.022222222222222223,0.012658227848101266,,0.15217391304347827,,,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,,,0.3333333333333333,,0.5,0.3333333333333333,,0.05454545454545454,0.3333333333333333,2.0,,,,,1.0,,False,,,1.0,,,1.0,0.018867924528301886,,1.0,0.022222222222222223,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,129904.0,2165,294,4207,4192,1461,1203,541,8399,278.0,446.0,100.0,159.0,126.0,53.0,132.0,,4.0,,3.0,374.0,704,,4.0,217.0,965.0,4409,80.0,141.0,207.0,126.0,234,,3.0,85.0,337.0,494.0,254.0,,,2.0,,61.0,114.0,17.0,131.0,14.0,3.0,61.0,7.0,46.0,279.0,189.0,97.0,233.0,370.0,233.0,603,27.0,72.0,35.0,54.0,11.0,30.0,63.0,3.0,24.0,117.0,151.0,273,25.0,243.0,309.0,148.0,21.0,69.0,59.0,71.0,337.0,1461,26.0,21.0,0.660427807486631,0.7866242038216561,,,,,0.53125,0.5673758865248227,0.5384615384615384,0.5282485875706214,0.5673758865248227,0.5316455696202531,0.5689858490566038,0.6052631578947368,0.5711864406779661,0.005649717514124294,0.08664772727272728,0.10538116591928251,,19.913330581923237,0.46153846153846156,0.1713235294117647,0.13061506565307532,0.19322709163346613,0.17722878625134264,0.12637969094922738,0.19092627599243855,0.09849749582637729,0.12727272727272726,0.2150313152400835,0.1908831908831909,0.10074626865671642,0.6299435028248588,0.6233183856502242,0.6967418546365914,0.6798561151079137,0.17796610169491525,0.1864406779661017,0.4015151515151515,0.4015151515151515,0.6415094339622641,0.005649717514124294,,,,0.6708860759493671,0.6289308176100629,0.012658227848101266,,0.635593220338983,,0.5183784397163119,0.5516664062500001,0.5202555555555556,0.17896009673518742,0.1798298906439854,0.21450777202072538,0.34922279792746114,4.92002840909091,42.25,0.3472783456144521,78.0,126.0,43.0,,,120.0,40.0,23.0,29.0,38.0,0.1095890410958904,0.10108303249097472,0.17357512953367876,0.5352112676056338,0.3412698412698413,0.38392857142857145,0.5581395348837209,,,,,0.8936170212765957,0.6190476190476191,47.0,4.0,40.0,37.0,16.0,10.0,15.0,0.1111111111111111,0.28169014084507044,0.024390243902439025,0.09090909090909091,0.13636363636363635,0.1986754966887417,0.19230769230769232,,,,,,,,,15.0,4.0,3.0,,,,,,,,11.0,,10.0,,2.0,,4.0,False,,,2.0,2.0,,,,,,,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,139662.0,2328,166,4569,4563,1448,1136,515,9132,146.0,239.0,34.0,60.0,190.0,100.0,238.0,79.0,181.0,31.0,74.0,331.0,667,88.0,196.0,266.0,1192.0,4996,54.0,94.0,142.0,82.0,175,38.0,85.0,117.0,395.0,370.0,292.0,264.0,,179.0,79.0,40.0,88.0,31.0,119.0,22.0,9.0,50.0,5.0,33.0,269.0,92.0,78.0,293.0,422.0,121.0,543,22.0,53.0,32.0,67.0,12.0,31.0,58.0,4.0,36.0,125.0,136.0,213,20.0,257.0,321.0,132.0,32.0,51.0,39.0,51.0,395.0,1448,16.0,32.0,0.5589123867069486,0.6166666666666667,1.0,0.4489795918367347,0.4470588235294118,0.4536082474226804,0.4962518740629685,0.574468085106383,0.4685714285714286,0.5365005793742758,0.5913461538461539,0.5346153846153846,0.5911379657603223,0.6120689655172413,0.6024844720496895,0.22711471610660486,0.05997001499250375,0.12133891213389121,,21.675067855758048,0.536,0.1946843853820598,0.06024885396201703,0.15789473684210525,0.1855927963981991,0.05408163265306123,0.05335628227194492,0.05747126436781609,0.16116504854368932,0.1992818671454219,0.1536231884057971,0.05527638190954774,0.2769409038238702,0.6108786610878661,0.6952380952380952,0.5273972602739726,0.220162224797219,0.27578215527230593,0.42016806722689076,0.42016806722689076,0.8,0.20973348783314022,0.43646408839779005,0.43646408839779005,1.0,0.23076923076923078,0.5666666666666667,0.2846153846153846,0.4189189189189189,0.5040556199304751,0.441340782122905,0.48330981416957014,0.5251777173913044,0.48448294573643413,0.1383975026014568,0.17277486910994763,0.11912751677852348,0.3313758389261745,9.650974512743629,25.063775510204078,0.31691836288028014,40.0,60.0,85.0,9.0,15.0,62.0,14.0,37.0,35.0,24.0,0.03233256351039261,0.026239067055393587,0.22863741339491916,0.47058823529411764,0.4473684210526316,0.4748603351955307,0.32941176470588235,0.01738122827346466,0.6,0.6,1.0,0.5769230769230769,0.6666666666666666,19.0,15.0,51.0,21.0,16.0,10.0,26.0,0.05789473684210526,0.3333333333333333,0.12096774193548387,0.0771513353115727,0.05555555555555555,0.16778523489932887,0.175,2.0,7.0,11.0,3.0,8.0,5.0,10.0,,16.0,2.0,2.0,0.5,0.019230769230769232,0.07692307692307693,0.375,1.0,0.04230769230769231,0.6363636363636364,17.0,25.0,10.0,,2.0,2.0,1.0,False,,1.0,,,0.005076142131979695,,,,,,2.0,1.0,1.0,
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,25920.0,432,4,831,824,293,297,115,1655,48.0,79.0,17.0,25.0,33.0,9.0,26.0,,,,,70.0,138,,,30.0,170.0,871,18.0,33.0,46.0,26.0,45,,,19.0,71.0,92.0,48.0,,,,,7.0,15.0,1.0,16.0,1.0,,5.0,,10.0,33.0,34.0,16.0,40.0,65.0,39.0,104,10.0,8.0,4.0,8.0,,6.0,9.0,1.0,2.0,17.0,30.0,58,3.0,33.0,44.0,18.0,6.0,22.0,19.0,23.0,71.0,293,5.0,6.0,0.6571428571428571,0.8214285714285714,,,,,0.5072463768115942,0.5454545454545454,0.5777777777777777,0.5072463768115942,0.5454545454545454,0.5777777777777777,0.5379746835443038,0.6052631578947368,0.6339285714285714,,0.050724637681159424,0.0759493670886076,,18.078512396694215,0.47058823529411764,0.15151515151515152,0.10559006211180125,0.14414414414414414,0.14933333333333335,0.09848484848484848,0.15702479338842976,0.051094890510948905,0.11428571428571428,0.17204301075268819,0.15151515151515152,0.16393442622950818,0.572463768115942,0.6075949367088608,0.6575342465753424,0.6666666666666666,0.2391304347826087,0.18840579710144928,0.34615384615384615,0.34615384615384615,0.7777777777777778,,,,,0.5555555555555556,0.68,,,0.572463768115942,,0.5039942028985507,0.5597645161290322,0.5028733333333334,0.11842105263157894,0.11842105263157894,0.27058823529411763,0.4176470588235294,5.56231884057971,,0.3525872442839952,14.0,28.0,13.0,,,28.0,5.0,5.0,4.0,14.0,0.06756756756756757,0.078125,0.18181818181818182,0.6086956521739131,0.3939393939393939,0.40625,0.5384615384615384,,,,,0.8484848484848485,0.5,10.0,,9.0,4.0,4.0,1.0,4.0,0.030303030303030304,0.3,,0.125,,0.13333333333333333,0.07142857142857142,,,,,,,,,5.0,1.0,1.0,,,,,,,,5.0,,3.0,,,,2.0,False,,,1.0,,,,,,1.0,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,39049.0,651,58,1215,1207,296,307,167,2422,48.0,85.0,12.0,21.0,47.0,39.0,95.0,,1.0,,,105.0,227,,2.0,50.0,260.0,1233,24.0,44.0,50.0,31.0,54,,,16.0,78.0,168.0,42.0,,,1.0,,15.0,21.0,5.0,26.0,4.0,1.0,8.0,3.0,10.0,57.0,35.0,20.0,40.0,72.0,46.0,118,5.0,26.0,11.0,8.0,2.0,5.0,19.0,,3.0,27.0,34.0,96,12.0,87.0,65.0,24.0,12.0,9.0,4.0,9.0,78.0,296,11.0,6.0,0.8,0.865979381443299,,,,,0.46255506607929514,0.5454545454545454,0.5740740740740741,0.4585152838427948,0.5454545454545454,0.5740740740740741,0.5,0.5555555555555556,0.609375,0.008733624454148471,0.06607929515418502,0.10588235294117647,0.010526315789473684,20.141342756183747,0.2962962962962963,0.11173184357541899,0.07658643326039387,0.12121212121212122,0.1147227533460803,0.08084358523725835,0.10967741935483871,0.056074766355140186,0.12280701754385964,0.10526315789473684,0.10655737704918032,0.045871559633027525,0.37117903930131,0.5647058823529412,0.631578947368421,0.7708333333333334,0.2052401746724891,0.4148471615720524,0.4105263157894737,0.4148936170212766,0.9487179487179487,0.004366812227074236,,,,0.3888888888888889,0.5714285714285714,,,0.3799126637554585,,0.47773100436681226,0.5022558823529412,0.48414814814814816,0.0967741935483871,0.0975609756097561,0.19230769230769232,0.3,9.204405286343611,23.55,0.24362139917695474,14.0,27.0,18.0,,1.0,16.0,11.0,8.0,5.0,4.0,0.09821428571428571,0.08045977011494253,0.10869565217391304,0.4444444444444444,0.3829787234042553,0.42857142857142855,0.5555555555555556,0.004366812227074236,,,,0.6136363636363636,0.5185185185185185,2.0,,12.0,15.0,1.0,1.0,11.0,0.10638297872340426,0.25,,0.06818181818181818,0.16,0.16279069767441862,0.5,,,,,,,,,9.0,,4.0,,,,,,,,7.0,,2.0,,,3.0,,False,,,,,,,,,,,,,,
