EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Corner3Assists,DefThreePtRebounds,BadPassSteals,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SelfOReb,Travels,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
201588,1610612759,George Hill,George Hill,201588,SAS,53124.0,885,12,1608,1612,366,475,182,3220,59.0,104.0,16.0,30.0,10.0,33.0,94.0,222,89.0,322.0,1640,11.0,22.0,7.0,35.0,20.0,53.0,37.0,92.0,82.0,106.0,8.0,22.0,65.0,35.0,100.0,13.0,10.0,14.0,41.0,235.0,2.0,14.0,2.0,65.0,2.0,84.0,18.0,102.0,35.0,17.0,23.0,6.0,14.0,34.0,4.0,9.0,57.0,3.0,13.0,47.0,105,6.0,10.0,111.0,2.0,12.0,112.0,45.0,15.0,13.0,5.0,13.0,8.0,92.0,366,16.0,11.0,0.43617021276595747,0.45555555555555555,0.42342342342342343,0.5,0.37735849056603776,0.4267399267399267,0.56,0.39855072463768115,0.49538461538461537,0.603448275862069,0.4946236559139785,0.0990990990990991,0.1346153846153846,0.15151515151515152,20.913593835993392,0.40350877192982454,0.043478260869565216,0.03225806451612903,0.10603588907014681,0.025,0.01015228426395939,0.10445859872611465,0.021136063408190225,0.027586206896551724,0.018726591760299626,0.01694915254237288,0.06217616580310881,0.12290502793296089,0.12863070539419086,0.6153846153846154,0.38095238095238093,0.5673076923076923,0.6555555555555556,0.4576271186440678,0.12087912087912088,0.30303030303030304,0.35714285714285715,0.64,0.43478260869565216,0.5677655677655677,0.4977033333333334,0.495265909090909,0.4988075757575758,0.14516129032258066,0.17374517374517376,0.10869565217391304,0.2857142857142857,8.837387387387388,0.22761194029850745,9.0,14.0,25.0,85.0,7.0,20.0,3.0,2.0,2.0,15.0,51.0,3.0,5.0,16.0,30.0,22.0,17.0,18.0,1.0,8.0,,,,8.0,0.6666666666666666,0.29411764705882354,0.3125,0.3125,0.18681318681318682,0.09883720930232558,0.08130081300813008,0.14285714285714285,0.31135531135531136,0.29411764705882354,0.3048780487804878,0.48,0.07326007326007326,0.35,0.35,1.0,0.5625,0.12,0.4666666666666667,0.028985507246376812,1.0,26.23529411764706,7.0,9.0,,,0.03529411764705882,0.033783783783783786,,0.05185185185185185,0.2,0.3333333333333333,2.0,8.0,31.0,,,3.0,14.0,2.0,15.0,3.0,28.0,8.0,,,,,0.6666666666666666,,,,0.11355311355311355,0.25806451612903225,0.25806451612903225,0.375,0.6666666666666666,1.0,,,,0.2028985507246377,0.21428571428571427,0.2857142857142857,,False,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,110256.0,1838,172,3336,3310,473,575,336,6646,30.0,49.0,10.0,5.0,29.0,62.0,137.0,297,39.0,613.0,3529,15.0,29.0,3.0,72.0,15.0,35.0,16.0,82.0,196.0,78.0,8.0,7.0,63.0,29.0,92.0,15.0,21.0,13.0,29.0,213.0,6.0,15.0,,151.0,4.0,196.0,21.0,217.0,31.0,9.0,26.0,5.0,18.0,22.0,3.0,8.0,48.0,7.0,5.0,43.0,72,3.0,4.0,47.0,3.0,5.0,49.0,12.0,9.0,13.0,6.0,13.0,6.0,82.0,473,6.0,8.0,0.7153284671532847,0.7368421052631579,0.4612794612794613,0.5172413793103449,0.42857142857142855,0.5384615384615384,0.6509433962264151,0.4925373134328358,0.5487364620938628,0.6428571428571429,0.525974025974026,0.02356902356902357,0.08163265306122448,,16.222042576125034,0.5416666666666666,0.05128205128205128,,0.11119293078055964,0.013392857142857142,0.01488833746898263,0.11657559198542805,0.013788575180564675,0.007194244604316547,0.009191176470588236,0.00881057268722467,0.06315789473684211,0.11848341232227488,0.13848920863309352,0.46153846153846156,0.09193245778611632,0.6122448979591837,0.6666666666666666,0.5,0.11632270168855535,0.46774193548387094,0.46774193548387094,0.18867924528301888,0.07462686567164178,0.5347091932457786,0.4903083175803403,0.5098986842105262,0.4586553846153845,0.023853211009174313,0.03896103896103896,0.11745513866231648,0.13376835236541598,13.331649831649834,0.14178657074340528,7.0,4.0,78.0,186.0,44.0,114.0,10.0,4.0,16.0,100.0,236.0,24.0,12.0,32.0,294.0,14.0,41.0,22.0,4.0,1.0,,,2.0,5.0,0.98,0.423728813559322,0.375,0.4248927038626609,0.4427767354596623,0.14186851211072665,0.1308411214953271,0.17333333333333334,0.34896810506566606,0.41935483870967744,0.4262295081967213,0.8076923076923077,0.21388367729831145,0.38596491228070173,0.38596491228070173,1.0,0.7,0.18867924528301888,0.8,0.23880597014925373,0.25,24.64703389830508,4.0,5.0,,,0.016129032258064516,0.026845637583892617,0.022727272727272728,0.014184397163120567,0.6896551724137931,0.14285714285714285,4.0,56.0,122.0,9.0,14.0,8.0,16.0,13.0,6.0,3.0,118.0,55.0,,5.0,1.0,,0.5416666666666666,,,,0.22889305816135083,0.45901639344262296,0.45901639344262296,0.9642857142857143,0.4,1.0,0.2641509433962264,0.6428571428571429,1.0,0.23880597014925373,0.5,0.4661016949152542,0.004219409282700422,False,,,,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,101247.0,1687,204,3071,3059,493,585,322,6130,239.0,374.0,28.0,73.0,64.0,158.0,443.0,862,203.0,1119.0,3230,33.0,57.0,14.0,80.0,91.0,157.0,75.0,260.0,180.0,706.0,6.0,62.0,232.0,140.0,372.0,82.0,80.0,43.0,109.0,884.0,4.0,12.0,1.0,103.0,2.0,139.0,17.0,156.0,46.0,19.0,76.0,13.0,40.0,53.0,9.0,36.0,129.0,4.0,24.0,24.0,70,1.0,10.0,215.0,4.0,8.0,262.0,123.0,21.0,2.0,2.0,2.0,2.0,260.0,493,6.0,19.0,0.20316027088036118,0.20454545454545456,0.5139211136890951,0.5789473684210527,0.5796178343949044,0.5060773480662983,0.5238095238095238,0.5441176470588235,0.5469667318982387,0.5633802816901409,0.6023255813953489,0.07192575406032482,0.12566844919786097,0.08227848101265822,33.43986054619407,0.5891472868217055,0.02702702702702703,0.014084507042253521,0.08319870759289176,0.010938924339106655,0.011627906976744186,0.09078860172299535,0.011103400416377515,0.010714285714285714,0.005802707930367505,0.010362694300518135,0.07739938080495357,0.06923076923076923,0.09714285714285714,1.0,0.41325966850828727,0.6390374331550802,0.7308868501529052,0.20502092050209206,0.17458563535911603,0.4050632911392405,0.4413793103448276,0.4444444444444444,0.4294117647058823,0.4607734806629834,0.4989882872928176,0.4931223404255319,0.4814544117647059,0.12287712287712288,0.12839248434237996,0.07149240393208221,0.2323503127792672,8.918097447795823,0.1605340280039075,18.0,53.0,140.0,330.0,3.0,14.0,3.0,,3.0,10.0,43.0,6.0,1.0,13.0,27.0,58.0,34.0,27.0,2.0,27.0,,,,,0.9,0.23255813953488372,0.07692307692307693,0.23255813953488372,0.04751381215469613,0.12546125461254612,0.145,0.07042253521126761,0.36464088397790057,0.42424242424242425,0.4268292682926829,0.2571428571428571,0.015469613259668509,0.21428571428571427,0.21428571428571427,1.0,0.6428571428571429,0.047619047619047616,0.726027397260274,0.01764705882352941,,24.54186046511628,5.0,8.0,,,0.006060606060606061,0.02,0.013245033112582781,0.013020833333333334,0.078125,0.16666666666666666,,7.0,29.0,,3.0,1.0,10.0,,3.0,,29.0,7.0,1.0,1.0,,,,0.023255813953488372,,0.034482758620689655,0.032044198895027624,0.2413793103448276,0.25,0.8571428571428571,,,0.047619047619047616,,,0.058823529411764705,0.1,0.2413793103448276,,False,,,,
1506,1610612759,Austin Croshere,Austin Croshere,1506,SAS,1364.0,23,-9,46,47,7,40,11,93,1.0,2.0,2.0,,1.0,1.0,2.0,5,,4.0,46,1.0,2.0,,2.0,,,,,4.0,,,,2.0,1.0,3.0,,1.0,1.0,,7.0,2.0,2.0,,3.0,,6.0,4.0,10.0,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1,,,2.0,,,1.0,1.0,,,,,,,7,,,1.0,1.0,0.4,0.5,,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,,,,18.965517241379313,0.5,,,0.21428571428571427,0.10526315789473684,0.2222222222222222,0.3,0.14285714285714285,,0.2222222222222222,0.16666666666666666,0.25,0.4,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5136944444444445,0.6957,0.51045,0.1111111111111111,0.2,0.5,,9.9,0.15217391304347827,1.0,,,2.0,,,,,,,4.0,1.0,,1.0,,1.0,3.0,,,1.0,,,,,,,,,0.4444444444444444,0.5,0.25,1.0,0.2222222222222222,,,,,,,,0.5,,,,,24.6,1.0,,,,,,0.3333333333333333,0.14285714285714285,1.0,1.0,,,4.0,,1.0,,1.0,,,,4.0,,,,,,,,,,0.4444444444444444,,,,,,0.3333333333333333,,,1.0,,,,False,,,,
201229,1610612759,Anthony Tolliver,Anthony Tolliver,201229,SAS,8448.0,141,5,263,257,87,102,29,520,6.0,8.0,4.0,3.0,,,8.0,15,2.0,39.0,263,3.0,4.0,2.0,8.0,2.0,6.0,2.0,9.0,6.0,10.0,6.0,,8.0,,8.0,,7.0,,1.0,16.0,1.0,5.0,1.0,12.0,4.0,19.0,7.0,26.0,5.0,3.0,3.0,,3.0,2.0,,,5.0,,2.0,7.0,10,2.0,,5.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,9.0,87,1.0,1.0,0.375,0.6,0.5333333333333333,0.75,0.3333333333333333,0.40217391304347827,0.42857142857142855,0.19444444444444445,0.4148936170212766,0.5,0.23684210526315788,,,,17.449664429530202,0.6,0.4444444444444444,0.1111111111111111,0.13636363636363635,0.06329113924050633,0.021739130434782608,0.12396694214876033,0.048,0.07407407407407407,0.06896551724137931,,0.043478260869565216,0.16,0.175,,0.17391304347826086,0.75,0.75,0.3333333333333333,,,,0.5714285714285714,0.16666666666666666,0.8478260869565217,0.5231619565217391,0.5759833333333333,0.4953972222222222,,,0.20512820512820512,0.23076923076923078,8.759999999999998,0.33079847908745247,3.0,1.0,2.0,7.0,2.0,7.0,1.0,,3.0,7.0,31.0,3.0,1.0,12.0,21.0,,3.0,2.0,,,,,,1.0,1.0,0.22580645161290322,0.08333333333333333,0.22580645161290322,0.6739130434782609,0.09090909090909091,0.08,0.125,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.5,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.75,0.14285714285714285,0.3333333333333333,0.16666666666666666,,24.870967741935484,,1.0,1.0,,,0.043478260869565216,0.06666666666666667,,,,,5.0,24.0,,2.0,1.0,9.0,,,,24.0,5.0,,,,,,,,,0.5217391304347826,0.20833333333333334,0.20833333333333334,1.0,,,0.2857142857142857,,,0.5,0.1111111111111111,0.20833333333333334,,False,,,,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,16249.0,271,7,500,484,134,120,54,984,20.0,34.0,14.0,7.0,24.0,50.0,56.0,117,42.0,154.0,503,10.0,20.0,6.0,26.0,13.0,23.0,10.0,36.0,56.0,56.0,6.0,8.0,,1.0,1.0,,,,,3.0,3.0,18.0,,37.0,7.0,51.0,21.0,72.0,3.0,,10.0,2.0,3.0,5.0,,7.0,15.0,1.0,7.0,16.0,30,2.0,1.0,37.0,1.0,2.0,53.0,27.0,2.0,4.0,1.0,4.0,3.0,36.0,134,2.0,1.0,0.5,0.5283018867924528,0.47863247863247865,0.5,0.5652173913043478,0.4745762711864407,0.5,0.5416666666666666,0.5384615384615384,0.5416666666666666,0.6206896551724138,0.06837606837606838,0.11764705882352941,0.06,27.93594306049822,0.6666666666666666,0.3888888888888889,,0.20108695652173914,0.10112359550561797,0.06818181818181818,0.19730941704035873,0.0945945945945946,0.09302325581395349,0.04819277108433735,0.1111111111111111,0.30434782608695654,0.20689655172413793,0.1375,0.75,0.288135593220339,0.5882352941176471,0.6666666666666666,0.45,0.423728813559322,0.48,0.5106382978723404,0.7,0.2916666666666667,0.2966101694915254,0.44378135593220347,0.5089866666666666,0.45054583333333326,0.19148936170212766,0.19285714285714287,0.16883116883116883,0.23376623376623376,8.843589743589746,0.268,7.0,4.0,12.0,33.0,,,,,,,1.0,,,1.0,,1.0,7.0,3.0,,4.0,,,1.0,2.0,,,,,0.00847457627118644,0.1794871794871795,0.17647058823529413,0.2,0.2796610169491525,0.36363636363636365,0.375,0.75,,,,,0.5,,0.5714285714285714,,,25.7,3.0,2.0,,1.0,0.030303030303030304,0.19230769230769232,,0.057692307692307696,0.4166666666666667,0.2857142857142857,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.00847457627118644,,,,,,,,,0.041666666666666664,,,,False,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,57111.0,952,95,1704,1704,392,435,198,3408,35.0,58.0,24.0,17.0,19.0,36.0,112.0,211,24.0,248.0,1754,22.0,38.0,2.0,46.0,29.0,46.0,10.0,68.0,192.0,32.0,24.0,14.0,30.0,12.0,42.0,7.0,4.0,4.0,22.0,96.0,26.0,60.0,4.0,155.0,18.0,195.0,90.0,285.0,23.0,10.0,15.0,3.0,10.0,15.0,,5.0,30.0,5.0,3.0,57.0,111,13.0,7.0,46.0,7.0,12.0,30.0,12.0,4.0,37.0,20.0,37.0,21.0,68.0,392,7.0,4.0,0.8571428571428571,0.96,0.5308056872037915,0.5789473684210527,0.6304347826086957,0.5258215962441315,0.5641025641025641,0.6170212765957447,0.5462555066079295,0.5609756097560976,0.6415094339622641,0.06635071090047394,0.1206896551724138,0.16666666666666666,13.302277432712215,0.5,0.3673469387755102,0.10256410256410256,0.22794117647058823,0.09554140127388536,0.12037037037037036,0.21021377672209027,0.1018957345971564,0.14388489208633093,0.05642633228840126,0.11538461538461539,0.22826086956521738,0.24875621890547264,0.2135593220338983,0.5675675675675675,0.27230046948356806,0.603448275862069,0.6862745098039216,0.6285714285714286,0.16901408450704225,0.5277777777777778,0.6333333333333333,0.6153846153846154,0.3617021276595745,0.28169014084507044,0.4520964622641508,0.5539439393939394,0.4657265957446808,0.053811659192825115,0.05429864253393665,0.18548387096774194,0.27419354838709675,11.186729857819907,0.2300469483568075,13.0,15.0,58.0,117.0,,1.0,1.0,,1.0,,2.0,1.0,,1.0,,5.0,22.0,13.0,,2.0,,,1.0,16.0,,,,,0.009389671361502348,0.13580246913580246,0.12931034482758622,0.15217391304347827,0.5492957746478874,0.49572649572649574,0.5,0.9655172413793104,0.004694835680751174,,,,0.5416666666666666,0.02564102564102564,0.8823529411764706,0.02127659574468085,,32.25,7.0,2.0,3.0,,0.008547008547008548,0.12941176470588237,0.12790697674418605,0.08235294117647059,0.9473684210526315,0.07692307692307693,,,1.0,,,,,,,1.0,,,,,,,,,,,0.004694835680751174,,,,,,,,,,,,,False,,,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,8521.0,142,8,264,268,70,104,41,532,17.0,24.0,9.0,11.0,1.0,4.0,23.0,44,2.0,48.0,255,9.0,12.0,1.0,19.0,8.0,13.0,1.0,17.0,28.0,18.0,10.0,2.0,10.0,2.0,12.0,1.0,2.0,2.0,6.0,26.0,,9.0,,14.0,,16.0,9.0,25.0,5.0,1.0,5.0,2.0,4.0,6.0,1.0,1.0,11.0,1.0,2.0,9.0,17,2.0,2.0,11.0,1.0,1.0,7.0,4.0,1.0,7.0,4.0,7.0,6.0,17.0,70,1.0,,0.6086956521739131,0.7777777777777778,0.5227272727272727,0.75,0.6153846153846154,0.5111111111111111,0.75,0.6153846153846154,0.5106382978723404,0.7916666666666666,0.6538461538461539,0.045454545454545456,,0.25,18.954248366013072,0.45454545454545453,,,0.1414141414141414,0.08333333333333333,,0.125,0.06521739130434782,,0.058823529411764705,,0.13333333333333333,0.1,0.20689655172413793,0.8571428571428571,0.5333333333333333,0.7083333333333334,0.7083333333333334,0.47058823529411764,0.08888888888888889,0.25,0.3333333333333333,0.75,0.8461538461538461,0.5555555555555556,0.49825,0.5552909090909091,0.5832384615384615,0.08695652173913043,0.08888888888888889,0.3958333333333333,0.3541666666666667,8.072727272727272,0.26515151515151514,8.0,8.0,5.0,16.0,,1.0,,,,,1.0,,,,,1.0,2.0,4.0,,3.0,,,,3.0,,,,,0.022222222222222223,0.06896551724137931,0.11764705882352941,,0.35555555555555557,0.3125,0.3333333333333333,1.0,0.022222222222222223,,,,0.8888888888888888,,0.7272727272727273,,,24.1,2.0,,,,0.0625,0.17142857142857143,,0.1,1.0,0.125,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,83281.0,1388,254,2509,2499,320,348,239,5008,28.0,53.0,25.0,10.0,38.0,67.0,103.0,195,11.0,463.0,2525,25.0,41.0,1.0,66.0,9.0,27.0,4.0,43.0,144.0,62.0,26.0,10.0,41.0,14.0,55.0,8.0,11.0,11.0,19.0,124.0,14.0,58.0,1.0,172.0,20.0,225.0,73.0,298.0,30.0,7.0,15.0,3.0,10.0,10.0,1.0,5.0,25.0,2.0,2.0,60.0,125,15.0,3.0,42.0,11.0,11.0,17.0,7.0,2.0,21.0,15.0,21.0,8.0,43.0,320,4.0,2.0,0.6990291262135923,0.8,0.5282051282051282,0.6097560975609756,0.3333333333333333,0.5931758530183727,0.65,0.4148936170212766,0.5981912144702842,0.6470588235294118,0.43,0.05128205128205128,0.11320754716981132,0.05970149253731343,14.825476790212306,0.6,0.4166666666666667,0.02040816326530612,0.15867158671586715,0.06880189798339265,0.0440251572327044,0.15696784073506892,0.06201550387596899,0.0761904761904762,0.06829268292682927,0.031413612565445025,0.15483870967741936,0.1609907120743034,0.15964523281596452,0.38095238095238093,0.13910761154855644,0.5283018867924528,0.5957446808510638,0.5,0.17585301837270342,0.5671641791044776,0.6031746031746031,0.5,0.2127659574468085,0.6272965879265092,0.5065582677165352,0.5275853658536585,0.4923893617021275,0.02077922077922078,0.03535353535353535,0.14254859611231102,0.09287257019438445,10.350256410256412,0.12754085292945397,14.0,3.0,37.0,75.0,22.0,51.0,2.0,1.0,3.0,82.0,186.0,9.0,7.0,20.0,246.0,6.0,33.0,23.0,1.0,4.0,,,1.0,5.0,1.0,0.44086021505376344,0.35,0.44086021505376344,0.4881889763779528,0.14864864864864866,0.17532467532467533,0.08823529411764706,0.1968503937007874,0.49333333333333335,0.49333333333333335,0.9459459459459459,0.13385826771653545,0.43137254901960786,0.43137254901960786,1.0,0.56,0.04,0.3,0.06382978723404255,0.3333333333333333,24.455913978494625,5.0,2.0,,2.0,,0.06278026905829596,0.06299212598425197,0.027624309392265192,0.6052631578947368,0.14285714285714285,1.0,60.0,135.0,4.0,7.0,6.0,17.0,5.0,,,135.0,60.0,,,1.0,,0.5555555555555556,,,,0.3543307086614173,0.4444444444444444,0.4444444444444444,1.0,0.5,1.0,0.14,0.5714285714285714,1.0,0.3617021276595745,0.35294117647058826,0.4444444444444444,0.0053475935828877,False,,1.0,,
200822,1610612759,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,SAS,1190.0,20,18,39,39,18,26,8,78,4.0,6.0,3.0,,,,5.0,7,5.0,15.0,36,3.0,3.0,1.0,7.0,,,4.0,4.0,4.0,6.0,6.0,,,,,,,,,,1.0,4.0,,4.0,,5.0,5.0,10.0,1.0,,2.0,,1.0,,,1.0,2.0,1.0,1.0,3.0,6,,,8.0,1.0,,7.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,18,3.0,1.0,0.4,1.0,0.7142857142857143,1.0,,0.7142857142857143,1.0,,0.75,0.875,0.6666666666666666,,,,24.489795918367346,1.0,,,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.29411764705882354,0.35714285714285715,1.0,0.14285714285714285,0.5,0.5,0.25,,1.0,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.25,,,,1.0,,0.8571428571428571,0.5987857142857144,0.6669,,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.26666666666666666,3.085714285714286,0.46153846153846156,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.2,0.5,,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2824,1610612759,Desmon Farmer,Desmon Farmer,2824,SAS,3235.0,54,7,94,94,25,25,14,188,1.0,2.0,,,,,1.0,2,2.0,13.0,104,,,,3.0,,,2.0,2.0,2.0,,,,1.0,1.0,2.0,,1.0,,,5.0,,,,4.0,,6.0,,6.0,,,2.0,1.0,2.0,2.0,,,4.0,,1.0,2.0,6,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,2.0,25,,1.0,1.0,1.0,0.5,,,0.39285714285714285,0.75,,0.43333333333333335,0.75,0.2,,,,17.431192660550458,0.5,,,0.10526315789473684,,,0.12244897959183673,,,,,0.1111111111111111,0.09090909090909091,0.1111111111111111,,0.14285714285714285,0.5,0.5,1.0,,,,,,1.0,0.5622178571428572,0.5747249999999999,0.53775,,,0.23076923076923078,0.15384615384615385,2.15,0.26595744680851063,,,,,,8.0,1.0,,4.0,3.0,12.0,2.0,,4.0,9.0,1.0,2.0,,,,,,,,1.0,0.25,,0.25,0.8571428571428571,0.18181818181818182,0.2222222222222222,,,,,,0.5714285714285714,,,,,0.5,,1.0,,23.575000000000003,,,,,,,,,,,,3.0,4.0,1.0,1.0,,,1.0,,,4.0,3.0,,,,,0.5,,,,0.2857142857142857,0.75,0.75,1.0,,,0.5,1.0,1.0,,,0.75,,False,,,,
201336,1610612759,Blake Ahearn,Blake Ahearn,201336,SAS,1128.0,19,8,39,40,22,16,3,79,,1.0,,1.0,,1.0,,2,2.0,8.0,29,,,,3.0,,2.0,2.0,5.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,3.0,3,,,2.0,1.0,,2.0,,1.0,,,,,5.0,22,,1.0,,,,,,0.5,1.5,0.375,0.5714285714285714,1.5,0.5,0.5,1.0,,18.6046511627907,1.0,,,0.07692307692307693,,,0.058823529411764705,,,,,,,0.125,,0.16666666666666666,,,,0.16666666666666666,,,,0.25,0.8333333333333334,0.5389416666666667,,0.5508625,,,0.375,0.625,4.3,0.5641025641025641,,,,,1.0,1.0,,1.0,1.0,2.0,4.0,1.0,1.0,2.0,6.0,,,1.0,,,,,,,1.0,0.5,0.5,0.5,0.6666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.25,1.0,25.475,,,,,,,,,,,,1.0,3.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,,,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.25,,0.3333333333333333,,False,,,,
