EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Blocked3s,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
1506,1610612749,Austin Croshere,Austin Croshere,1506,MIL,364.0,6,3,12,11,,2,,23,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,4,13,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,0.5,0.44455,,,,,,,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1922,1610612749,Francisco Elson,Francisco Elson,1922,MIL,35128.0,585,12,1128,1119,195.0,254,139.0,2247,30.0,44.0,12.0,20.0,1.0,6.0,6.0,13.0,30.0,48.0,87.0,13.0,109,1213,14.0,22.0,2.0,30.0,3.0,9.0,4.0,10.0,64.0,32.0,18.0,6.0,13.0,5.0,18.0,4.0,1.0,6.0,3.0,4.0,41.0,8.0,40.0,,22.0,57.0,5.0,84.0,48.0,132.0,1.0,22.0,16.0,6.0,8.0,,1.0,19.0,7.0,27.0,4.0,4.0,57.0,98.0,5.0,5.0,24.0,7.0,7.0,15.0,1.0,6.0,2.0,17.0,15.0,2.0,18.0,11.0,4.0,3.0,10.0,195.0,6.0,2.0,0.6666666666666666,0.8205128205128205,0.5517241379310345,0.6363636363636364,0.3333333333333333,0.5333333333333333,0.5833333333333334,0.25,0.5618556701030928,0.6,0.35714285714285715,0.06896551724137931,0.11363636363636363,0.07692307692307693,9.627329192546583,0.2962962962962963,0.25,,0.16147308781869688,0.0947867298578199,0.14864864864864866,0.07207207207207207,0.15768463073852296,0.0900562851782364,0.10948905109489052,0.08333333333333333,0.0903954802259887,0.07058823529411765,0.07692307692307693,0.1388888888888889,0.18,0.16551724137931034,0.16483516483516483,0.12280701754385964,0.030303030303030304,0.6111111111111112,0.4888888888888889,0.6818181818181818,0.7692307692307693,0.6,0.14444444444444443,0.46153846153846156,0.5,0.5,0.3333333333333333,0.8333333333333334,0.6,0.16666666666666666,0.5,0.16666666666666666,0.5222222222222223,0.496476404494382,0.528875,0.47209090909090906,0.06315789473684211,0.06521739130434782,0.27522935779816515,0.09174311926605505,7.426436781609194,0.17287234042553193,12.0,,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,,3.0,,2.0,,3.0,,,,1.0,1.0,,4.0,,4.0,,,,4.0,1.0,,,,,,0.03333333333333333,,0.4,0.4,0.9166666666666666,0.011111111111111112,,,,0.022222222222222223,,,,0.041666666666666664,,,0.041666666666666664,,,0.08333333333333333,,0.16666666666666666,,,,45.46666666666666,1.0,,1.0,,1.0,1.0,0.3333333333333333,,1.0,True
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,1630.0,27,-20,54,53,3.0,27,4.0,107,,,,,,,,,,,,,6,79,,,,,,,,,,,,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,,,,,,,,,,,1.0,1.0,,2.0,,,,2.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,0.42857142857142855,,,0.42857142857142855,,,,,,15.517241379310345,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.573175,0.57255,,,,,,,0.05555555555555555,,1.0,3.0,,1.0,,,1.0,4.0,,1.0,,,2.0,7.0,,2.0,,,6.0,,,1.0,3.0,1.0,,,,,,,,,1.0,0.2857142857142857,,,0.3333333333333333,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.25,0.25,1.0,0.5,,,0.5,,,,,,,0.3333333333333333,,26.97142857142857,,,,,,,,,,True
2124,1610612749,Malik Allen,Malik Allen,2124,MIL,8780.0,146,28,290,286,80.0,89,23.0,576,5.0,9.0,,3.0,1.0,3.0,7.0,14.0,20.0,20.0,43.0,2.0,42,289,2.0,5.0,,4.0,5.0,11.0,1.0,11.0,36.0,4.0,2.0,3.0,2.0,3.0,5.0,2.0,1.0,,1.0,1.0,13.0,2.0,5.0,,6.0,13.0,,19.0,7.0,26.0,,2.0,2.0,,2.0,1.0,,3.0,2.0,5.0,,1.0,21.0,27.0,1.0,2.0,6.0,1.0,1.0,5.0,1.0,3.0,,4.0,1.0,3.0,4.0,3.0,,1.0,11.0,80.0,1.0,,0.9,0.9473684210526315,0.46511627906976744,0.4,0.45454545454545453,0.46511627906976744,0.4,0.45454545454545453,0.4666666666666667,0.4,0.4583333333333333,0.06976744186046512,0.1111111111111111,,15.873015873015873,0.4,,,0.14606741573033707,0.05154639175257732,0.16216216216216217,0.07142857142857142,0.15079365079365079,0.056,0.06451612903225806,0.1,,0.1111111111111111,,0.17391304347826086,0.16,0.12195121951219512,0.18518518518518517,0.1,,0.75,0.20930232558139536,0.5555555555555556,0.625,1.0,0.32558139534883723,0.5,0.5,0.7142857142857143,0.46511627906976744,0.6,,,0.2727272727272727,0.3333333333333333,0.20930232558139536,0.42255348837209317,0.4816,0.4435454545454546,0.06666666666666667,0.06666666666666667,0.09523809523809523,0.2619047619047619,12.100000000000001,0.27586206896551724,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.4,0.4444444444444444,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,29957.0,499,-36,963,982,170.0,302,109.0,1945,40.0,68.0,14.0,27.0,6.0,13.0,12.0,25.0,30.0,67.0,123.0,17.0,151,1109,20.0,34.0,6.0,46.0,10.0,20.0,4.0,24.0,84.0,50.0,26.0,9.0,12.0,6.0,18.0,5.0,1.0,4.0,,8.0,42.0,6.0,43.0,2.0,16.0,58.0,7.0,81.0,51.0,132.0,5.0,13.0,9.0,4.0,11.0,2.0,7.0,15.0,4.0,26.0,2.0,4.0,54.0,95.0,7.0,8.0,42.0,10.0,11.0,31.0,5.0,15.0,3.0,23.0,17.0,4.0,23.0,16.0,1.0,,24.0,170.0,11.0,3.0,0.6268656716417911,0.7777777777777778,0.5447154471544715,0.5882352941176471,0.5,0.5447154471544715,0.5882352941176471,0.5,0.5551470588235294,0.6052631578947368,0.5,0.07317073170731707,0.10294117647058823,0.08,14.781021897810218,0.4230769230769231,0.18421052631578946,0.09090909090909091,0.1864951768488746,0.12215909090909091,0.18181818181818182,0.06741573033707865,0.18546365914786966,0.1111111111111111,0.17757009345794392,0.10784313725490197,0.09090909090909091,0.06451612903225806,0.07407407407407407,0.18269230769230768,0.22988505747126436,0.15833333333333333,0.16071428571428573,0.21875,0.10638297872340426,0.6956521739130435,0.5528455284552846,0.5882352941176471,0.6557377049180327,0.575,0.2032520325203252,0.48,0.5217391304347826,0.6666666666666666,0.24390243902439024,0.7941176470588235,0.5185185185185185,0.07142857142857142,0.65,0.46153846153846156,0.5528455284552846,0.5066837398373983,0.5418931034482759,0.5263850000000001,0.11278195488721804,0.11278195488721804,0.304635761589404,0.15894039735099338,6.088617886178862,0.17653167185877466,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,2.0,,1.0,,,,,,,,0.5,0.5,0.7333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2586,1610612749,Keith Bogans,Keith Bogans,2586,MIL,14129.0,235,24,477,475,138.0,221,54.0,952,7.0,14.0,3.0,6.0,2.0,3.0,2.0,6.0,3.0,11.0,23.0,16.0,77,514,3.0,6.0,4.0,13.0,2.0,4.0,5.0,18.0,8.0,14.0,6.0,1.0,10.0,6.0,16.0,5.0,1.0,4.0,3.0,3.0,38.0,1.0,8.0,,11.0,23.0,3.0,37.0,9.0,46.0,1.0,10.0,6.0,4.0,7.0,1.0,5.0,7.0,2.0,14.0,3.0,6.0,14.0,24.0,,1.0,11.0,,1.0,17.0,,6.0,3.0,1.0,1.0,,1.0,1.0,,,18.0,138.0,4.0,2.0,0.36363636363636365,0.5,0.4782608695652174,0.5,0.5,0.4765625,0.5625,0.40625,0.5273972602739726,0.65,0.47368421052631576,0.043478260869565216,0.07142857142857142,,15.985130111524164,0.5,0.1875,,0.18253968253968253,0.05333333333333334,0.2,0.013888888888888888,0.1878453038674033,0.04054054054054054,0.05357142857142857,0.07317073170731707,0.03773584905660377,,0.05,0.19444444444444445,0.2222222222222222,0.14814814814814814,0.18421052631578946,0.23529411764705882,0.02564102564102564,1.0,0.21875,0.5,0.5384615384615384,0.2857142857142857,0.09375,0.3333333333333333,0.3333333333333333,0.5,0.046875,0.75,0.5,,0.1875,0.6666666666666666,0.859375,0.53478828125,0.5549000000000001,0.506,0.08571428571428572,0.20689655172413793,0.16883116883116883,0.23376623376623376,4.626086956521739,0.2893081761006289,2.0,4.0,13.0,,,1.0,2.0,9.0,28.0,1.0,2.0,2.0,10.0,13.0,41.0,1.0,2.0,3.0,12.0,39.0,,,,28.0,9.0,2.0,1.0,,,,,,,1.0,0.3170731707317073,0.5,0.25,0.3170731707317073,0.640625,,0.6666666666666666,0.6666666666666666,0.5,0.203125,0.3076923076923077,0.3076923076923077,1.0,0.4375,0.32142857142857145,0.32142857142857145,1.0,,,,0.25,0.5,1.0,0.125,0.5,0.625,0.2,0.32142857142857145,,24.912195121951218,,,,,,,,,,True
2109,1610612749,Eddie Gill,Eddie Gill,2109,MIL,1088.0,18,6,35,34,8.0,16,3.0,69,2.0,2.0,,,,,,,,2.0,2.0,,7,28,,,,,,,,,,4.0,,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,,,1.0,2.0,,3.0,,3.0,,2.0,,2.0,1.0,,1.0,1.0,,2.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,8.0,,,,,1.0,,,0.875,,,0.875,,,,,,15.0,0.5,,,0.25,,0.25,,0.25,,,,,,,0.5,,0.3333333333333333,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,0.5976125000000001,,0.4851,,,,,,0.22857142857142856,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,,1.0,3.0,,,,2.0,1.0,,,1.0,,,,,,1.0,0.5,,,0.5,0.5,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,1.0,,0.5,,25.6,,,,,,,,,,True
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,42935.0,716,81,1346,1330,281.0,370,180.0,2676,71.0,113.0,21.0,32.0,11.0,26.0,35.0,69.0,10.0,110.0,192.0,33.0,253,1310,27.0,40.0,5.0,59.0,14.0,34.0,9.0,37.0,132.0,88.0,38.0,15.0,33.0,8.0,41.0,7.0,1.0,18.0,3.0,12.0,90.0,8.0,57.0,1.0,32.0,114.0,17.0,163.0,66.0,229.0,6.0,15.0,9.0,6.0,29.0,4.0,12.0,27.0,17.0,56.0,5.0,13.0,42.0,82.0,6.0,11.0,98.0,9.0,20.0,60.0,8.0,28.0,6.0,18.0,13.0,3.0,18.0,10.0,4.0,3.0,37.0,281.0,7.0,5.0,0.6,0.7252747252747253,0.5729166666666666,0.675,0.4117647058823529,0.5729166666666666,0.675,0.4117647058823529,0.5802752293577982,0.6704545454545454,0.43023255813953487,0.078125,0.09734513274336283,0.057971014492753624,17.631917631917634,0.5178571428571429,0.425,0.02857142857142857,0.24622030237580994,0.11287128712871287,0.2222222222222222,0.06349206349206349,0.24052718286655683,0.10301109350237718,0.10429447852760736,0.1206896551724138,0.11504424778761062,0.04,0.09803921568627451,0.20261437908496732,0.3,0.25,0.2391304347826087,0.19230769230769232,0.08955223880597014,0.5555555555555556,0.5885416666666666,0.6283185840707964,0.696078431372549,0.6619718309859155,0.359375,0.5072463768115942,0.5384615384615384,0.42857142857142855,0.052083333333333336,0.8,0.65625,0.14285714285714285,0.7647058823529411,0.4230769230769231,0.5885416666666666,0.5015614583333333,0.5339513513513514,0.5143147058823531,0.1320754716981132,0.1320754716981132,0.233201581027668,0.14624505928853754,3.7697916666666678,0.2087667161961367,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,2.0,,1.0,,,,,,,,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1506,1610612749,Austin Croshere,Austin Croshere,1506,MIL,4268.0,71,-24,152,150,77.0,82,24.0,302,3.0,12.0,2.0,6.0,,5.0,1.0,2.0,3.0,5.0,17.0,7.0,32,156,3.0,7.0,2.0,8.0,2.0,9.0,1.0,17.0,2.0,8.0,4.0,6.0,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,1.0,6.0,,7.0,10.0,,17.0,7.0,24.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,4.0,,,3.0,4.0,,,6.0,,,11.0,,4.0,2.0,1.0,1.0,,1.0,,,,17.0,77.0,,1.0,0.2,0.3333333333333333,0.29411764705882354,0.42857142857142855,0.2222222222222222,0.44642857142857145,0.42857142857142855,0.5,0.47058823529411764,0.5,0.5,0.35294117647058826,0.5,,21.34831460674157,0.5,,,0.23255813953488372,0.09836065573770492,0.4117647058823529,0.043478260869565216,0.2833333333333333,0.08333333333333333,0.12,0.15789473684210525,,0.07142857142857142,,0.23076923076923078,0.26666666666666666,0.2,0.4,0.42857142857142855,,,0.42857142857142855,0.25,0.5,0.3333333333333333,0.07142857142857142,0.5,0.5,,0.10714285714285714,0.8571428571428571,0.3333333333333333,,0.3125,,0.8214285714285714,0.5273767857142857,0.57866,0.517690625,0.125,0.19047619047619047,0.25,0.53125,4.517647058823529,0.506578947368421,1.0,1.0,2.0,,,1.0,2.0,4.0,9.0,,,3.0,5.0,5.0,11.0,,,4.0,7.0,15.0,,,,9.0,4.0,1.0,,1.0,,,,,,1.0,0.45454545454545453,,0.5714285714285714,0.45454545454545453,0.39285714285714285,,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.5,0.5,1.0,0.32142857142857145,0.4444444444444444,0.4444444444444444,1.0,,,,,,,0.125,0.5,0.3125,0.6,0.4444444444444444,,24.99090909090909,,,,,,,,,,False
1731,1610612749,Tyronn Lue,Tyronn Lue,1731,MIL,12582.0,210,-14,409,406,170.0,205,58.0,815,3.0,6.0,,,2.0,2.0,3.0,13.0,25.0,17.0,44.0,8.0,66,421,4.0,5.0,,8.0,5.0,15.0,3.0,16.0,12.0,22.0,2.0,2.0,19.0,6.0,25.0,3.0,3.0,6.0,3.0,10.0,56.0,1.0,3.0,,5.0,10.0,,15.0,4.0,19.0,3.0,1.0,,1.0,9.0,4.0,2.0,7.0,7.0,16.0,3.0,7.0,11.0,27.0,,1.0,17.0,1.0,4.0,11.0,,3.0,2.0,,,,,,,,16.0,170.0,7.0,2.0,0.35294117647058826,0.375,0.38636363636363635,0.8,0.3333333333333333,0.43283582089552236,0.5,0.2826086956521739,0.4583333333333333,0.5,0.32,0.045454545454545456,0.16666666666666666,,18.37160751565762,0.5625,,,0.08928571428571429,0.018867924528301886,0.09090909090909091,0.024390243902439025,0.08982035928143713,0.02,0.024390243902439025,,0.02564102564102564,,0.07692307692307693,0.125,0.058823529411764705,0.08695652173913043,0.08571428571428572,0.1,0.07692307692307693,,0.08955223880597014,0.5,0.6,,0.19402985074626866,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.373134328358209,,,,0.08695652173913043,1.0,0.43283582089552236,0.4525810606060606,0.4383428571428571,0.46599999999999997,0.04285714285714286,0.06382978723404255,0.12121212121212122,0.24242424242424243,13.015909090909092,0.4156479217603912,11.0,3.0,7.0,,,1.0,3.0,5.0,16.0,,3.0,,5.0,8.0,23.0,,3.0,1.0,8.0,18.0,6.0,,,16.0,5.0,,,2.0,1.0,,,,,0.75,0.34782608695652173,,0.125,0.34782608695652173,0.34328358208955223,0.04,0.44,0.4583333333333333,0.45454545454545453,0.1044776119402985,0.42857142857142855,0.42857142857142855,1.0,0.23880597014925373,0.3125,0.3333333333333333,0.6,,,,0.375,,,0.13043478260869565,0.3333333333333333,0.21739130434782608,,0.3125,,25.652173913043473,,,,,1.0,,0.043478260869565216,0.0625,,False
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,53105.0,885,16,1729,1729,705.0,811,244.0,3458,78.0,146.0,8.0,22.0,36.0,61.0,51.0,112.0,76.0,156.0,334.0,146.0,470,1827,16.0,37.0,9.0,44.0,61.0,122.0,90.0,218.0,116.0,196.0,12.0,22.0,130.0,35.0,165.0,15.0,20.0,56.0,19.0,55.0,365.0,7.0,25.0,,30.0,55.0,1.0,86.0,32.0,118.0,11.0,38.0,19.0,19.0,39.0,6.0,25.0,13.0,14.0,52.0,6.0,17.0,13.0,63.0,,,129.0,,8.0,179.0,16.0,72.0,26.0,,,,2.0,,,2.0,218.0,705.0,24.0,25.0,0.3717948717948718,0.38666666666666666,0.46706586826347307,0.43243243243243246,0.5,0.4576271186440678,0.4375,0.46715328467153283,0.5389908256880734,0.5,0.5860215053763441,0.0658682634730539,0.1232876712328767,0.03571428571428571,24.266534062655396,0.75,0.017543859649122806,,0.10617760617760617,0.03736920777279522,0.14218009478672985,0.04827586206896552,0.11659807956104253,0.03931203931203931,0.0410958904109589,0.04430379746835443,0.030821917808219176,0.061224489795918366,0.02127659574468085,0.04864864864864865,0.11304347826086956,0.15137614678899083,0.14084507042253522,0.14492753623188406,0.06875,,0.4124293785310734,0.5342465753424658,0.609375,0.3974358974358974,0.3163841807909605,0.45535714285714285,0.4722222222222222,0.27450980392156865,0.21468926553672316,0.55,0.36363636363636365,,0.44525547445255476,0.5901639344262295,0.4689265536723164,0.4872772206303728,0.49599137931034487,0.4929886363636365,0.17560975609756097,0.18461538461538463,0.09361702127659574,0.46382978723404256,7.141017964071855,0.40775014459224984,27.0,,2.0,,1.0,,2.0,4.0,18.0,1.0,2.0,2.0,13.0,4.0,20.0,1.0,3.0,2.0,15.0,9.0,3.0,,2.0,16.0,4.0,5.0,,,,,,,,0.75,0.2,0.3333333333333333,0.13333333333333333,0.2222222222222222,0.05649717514124294,,0.35526315789473684,0.35526315789473684,0.48148148148148145,0.005649717514124294,,,,0.05084745762711865,0.2222222222222222,0.2222222222222222,0.75,0.025,,,0.05,0.5,1.0,0.014598540145985401,,0.0948905109489051,0.15384615384615385,0.25,,28.97,2.0,,,,,2.0,,,,False
201570,1610612749,Joe Alexander,Joe Alexander,201570,MIL,30960.0,516,-15,1032,1024,436.0,501,155.0,2056,33.0,52.0,6.0,10.0,17.0,30.0,6.0,30.0,66.0,65.0,148.0,42.0,214,1085,9.0,19.0,5.0,26.0,29.0,64.0,20.0,102.0,94.0,36.0,10.0,14.0,24.0,5.0,29.0,2.0,3.0,17.0,3.0,4.0,63.0,11.0,20.0,1.0,15.0,30.0,7.0,52.0,32.0,84.0,3.0,12.0,9.0,3.0,16.0,8.0,13.0,27.0,3.0,43.0,9.0,17.0,47.0,80.0,6.0,6.0,42.0,,7.0,58.0,3.0,25.0,5.0,22.0,14.0,6.0,23.0,13.0,1.0,3.0,102.0,436.0,16.0,4.0,0.7230769230769231,0.7833333333333333,0.4391891891891892,0.47368421052631576,0.453125,0.46236559139784944,0.525,0.4939759036144578,0.5,0.5652173913043478,0.5260416666666666,0.0945945945945946,0.1346153846153846,0.13333333333333333,21.10469909315746,0.37209302325581395,0.2,0.03125,0.10676156583629894,0.05025125628140704,0.1056338028169014,0.10377358490566038,0.10638297872340426,0.061507936507936505,0.046875,0.047058823529411764,0.05405405405405406,0.1125,0.07692307692307693,0.060240963855421686,0.12162162162162163,0.12903225806451613,0.11363636363636363,0.09259259259259259,0.03333333333333333,0.5652173913043478,0.27956989247311825,0.6346153846153846,0.7333333333333333,0.696969696969697,0.16129032258064516,0.2,0.23076923076923078,0.8333333333333334,0.3548387096774194,0.5,0.6,0.16666666666666666,0.3614457831325301,0.5666666666666667,0.4838709677419355,0.47795913978494625,0.4645593750000001,0.4967644578313254,0.1201923076923077,0.14705882352941177,0.12149532710280374,0.4766355140186916,9.760135135135139,0.42248062015503873,26.0,6.0,13.0,,,3.0,5.0,8.0,25.0,1.0,1.0,5.0,14.0,14.0,38.0,1.0,1.0,8.0,19.0,39.0,3.0,,,25.0,8.0,5.0,,3.0,1.0,,2.0,,,0.9285714285714286,0.3684210526315789,1.0,0.42105263157894735,0.3684210526315789,0.20430107526881722,0.045454545454545456,0.3939393939393939,0.4126984126984127,0.7307692307692307,0.06989247311827956,0.46153846153846156,0.46153846153846156,1.0,0.13440860215053763,0.32,0.32,0.875,,,,0.05,1.0,1.0,0.060240963855421686,0.6,0.1686746987951807,0.35714285714285715,0.32,,24.81578947368421,1.0,,,,,1.0,,,,False
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,80924.0,1349,-13,2573,2583,730.0,922,354.0,5156,96.0,164.0,30.0,57.0,26.0,48.0,11.0,42.0,146.0,159.0,352.0,93.0,411,2681,35.0,75.0,27.0,97.0,41.0,102.0,42.0,124.0,230.0,88.0,42.0,28.0,44.0,11.0,55.0,5.0,6.0,33.0,3.0,8.0,121.0,28.0,98.0,2.0,47.0,134.0,12.0,193.0,128.0,321.0,6.0,58.0,38.0,20.0,26.0,8.0,22.0,39.0,4.0,65.0,7.0,17.0,66.0,145.0,10.0,13.0,101.0,13.0,12.0,128.0,9.0,52.0,17.0,28.0,17.0,9.0,31.0,17.0,4.0,6.0,124.0,730.0,19.0,14.0,0.7232704402515723,0.8333333333333334,0.45170454545454547,0.4666666666666667,0.4019607843137255,0.4491525423728814,0.4666666666666667,0.39805825242718446,0.4963768115942029,0.5271739130434783,0.47692307692307695,0.07954545454545454,0.14634146341463414,0.09523809523809523,15.970598062145005,0.4,0.17647058823529413,0.029411764705882353,0.15839243498817968,0.09598432908912831,0.16845878136200718,0.11428571428571428,0.1608888888888889,0.0995260663507109,0.11974110032362459,0.0912863070539419,0.08280254777070063,0.11801242236024845,0.10714285714285714,0.16605166051660517,0.1630901287553648,0.14912280701754385,0.18333333333333332,0.1414141414141414,0.036585365853658534,0.5483870967741935,0.4632768361581921,0.5853658536585366,0.6857142857142857,0.5833333333333334,0.11864406779661017,0.2619047619047619,0.2894736842105263,0.7272727272727273,0.4124293785310734,0.76,0.5263157894736842,0.16666666666666666,0.46601941747572817,0.5416666666666666,0.4689265536723164,0.49384618644067807,0.5228655737704918,0.47849368932038855,0.1309823677581864,0.13164556962025317,0.2360097323600973,0.30170316301703165,8.574147727272726,0.2837155071900505,52.0,,1.0,,,,1.0,,1.0,,,,,,2.0,,,,1.0,,,,,1.0,,4.0,2.0,7.0,,,2.0,1.0,,,,,,,0.005649717514124294,,0.3561643835616438,0.3561643835616438,0.9807692307692307,0.002824858757062147,,,,0.002824858757062147,,,,,,,,,,0.009708737864077669,,,,,,24.25,3.0,1.0,,,,2.0,,,,False
