EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,PenaltyFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,on,BlockedLongMidRange,3SecondViolations,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,BlockedCorner3
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,98898.0,1648,-69.0,3400,3405,1236,1097,389,6805,62,117,3.0,8.0,23.0,40.0,70.0,92.0,202.0,57.0,185,389,98.0,145.0,635,3824,7.0,25.0,9.0,29.0,64.0,128.0,76.0,231,120,250.0,5.0,51.0,137.0,50.0,187.0,31.0,19.0,88.0,40.0,424.0,22.0,45.0,84.0,2.0,131.0,35.0,166.0,88.0,55.0,40.0,13.0,42.0,18.0,5.0,82.0,17.0,47,124,166,5.0,170,59,2.0,1.0,1.0,2.0,1.0,,231,1236,0.32432432432432434,0.32967032967032966,0.4755784061696658,0.28,0.5,0.5030800821355236,0.3333333333333333,0.4813664596273292,0.5604982206405694,0.3918918918918919,0.5668316831683168,0.20123203285420946,16.705637828007273,0.4878048780487805,0.021052631578947368,0.07446808510638298,0.01896551724137931,0.11138613861386139,0.08420365535248042,0.023255813953488372,0.01680672268907563,0.08237986270022883,0.06042296072507553,0.07777777777777778,0.11702127659574468,0.09836065573770492,0.5,0.2402464065708419,0.5299145299145299,0.6526315789473685,0.3064516129032258,0.1437371663244353,0.41478439425051333,0.45544554455445546,0.45544554455445546,0.3804347826086957,0.11704312114989733,0.26666666666666666,0.375,,0.2484472049689441,0.575,0.4414784394250513,0.49181566390041476,0.46318695652173913,0.4841114649681528,0.11090225563909774,0.1359447004608295,0.04566929133858268,0.3637795275590551,11.691773778920307,26.417346938775506,0.3635294117647059,31.0,22.0,41.0,,1.0,40.0,2.0,5.0,108.0,25.0,14.0,0.9,0.40816326530612246,0.4,0.41935483870967744,0.06426735218508997,0.18803418803418803,0.44285714285714284,0.4626865671641791,0.08418891170431211,0.5365853658536586,0.5365853658536586,1.0,0.03333333333333333,,,14.0,30.0,26.0,26.0,6.0,12.0,18.0,4.0,21.0,9.0,33.0,6.0,17.0,9.0,13.0,4.0,33.0,22.0,5.0,14.0,6.0,0.2727272727272727,0.03768115942028986,0.019933554817275746,0.037037037037037035,0.04,0.017699115044247787,0.3157894736842105,0.32142857142857145,0.7777777777777778,0.13333333333333333,0.07453416149068323,0.5,0.13043478260869565,0.3333333333333333,2.0,3.0,12.0,1.0,,1.0,2.0,,0.01020408163265306,0.04285714285714286,,,0.020887728459530026,0.1935483870967742,0.5,1.0,0.14285714285714285,,,,,4.0,,,False,,,1.0,0.017543859649122806,,1.0,
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,56239.0,937,-104.0,1927,1935,613,567,229,3862,100,156,36.0,62.0,32.0,56.0,84.0,38.0,106.0,2.0,162,346,3.0,83.0,407,2223,39.0,77.0,17.0,95.0,53.0,115.0,34.0,140,170,154.0,,2.0,27.0,8.0,35.0,6.0,2.0,12.0,10.0,78.0,88.0,44.0,132.0,18.0,194.0,102.0,296.0,34.0,21.0,35.0,4.0,36.0,19.0,11.0,71.0,27.0,63,130,100,12.0,116,47,62.0,45.0,16.0,63.0,36.0,1.0,140,613,0.5246913580246914,0.6692913385826772,0.4682080924855491,0.5064935064935064,0.4608695652173913,0.46418338108882523,0.5064935064935064,0.452991452991453,0.5062189054726368,0.5459770114942529,0.49645390070921985,0.008595988538681949,21.539162112932605,0.49295774647887325,0.2857142857142857,0.19939577039274925,0.1251778093883357,0.19909502262443438,0.19932049830124576,0.11534025374855825,0.09120521172638436,0.14181818181818182,0.23295454545454544,0.24644549763033174,0.2052980132450331,0.18571428571428572,0.5714285714285714,0.4469914040114613,0.6410256410256411,0.6944444444444444,0.51,0.24068767908309455,0.3037249283667622,0.3584905660377358,0.36893203883495146,0.6842105263157895,0.0057306590257879654,0.8051948051948052,0.5806451612903226,0.027777777777777776,0.47863247863247865,0.5714285714285714,0.45558739255014324,0.4989398280802293,0.5480422535211268,0.5037440170940171,0.12176165803108809,0.1227154046997389,0.2334152334152334,0.343980343980344,7.84479768786127,25.866666666666664,0.31811105345096,24.0,,1.0,,,,,,,27.0,10.0,,,,,0.07803468208092486,0.07692307692307693,0.2857142857142857,0.3333333333333333,0.0028653295128939827,,,,,,,16.0,16.0,21.0,14.0,,,,,2.0,,2.0,70.0,,5.0,12.0,13.0,13.0,16.0,8.0,12.0,,,0.07317073170731707,0.08379888268156424,0.06201550387596899,0.11428571428571428,0.08125,,,,,,,0.017094017094017096,,,,,,2.0,,12.0,11.0,,0.14285714285714285,,0.03773584905660377,0.2073732718894009,0.3333333333333333,,,,,,0.02830188679245283,,2.0,1.0,,False,1.0,,,,1.0,,1.0
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,75315.0,1255,-27.0,2579,2574,901,941,306,5153,32,63,11.0,29.0,11.0,20.0,54.0,73.0,157.0,111.0,131,274,162.0,61.0,566,2933,24.0,51.0,8.0,86.0,44.0,89.0,35.0,213,146,116.0,,111.0,42.0,19.0,61.0,11.0,8.0,23.0,11.0,141.0,46.0,17.0,74.0,7.0,98.0,62.0,160.0,25.0,11.0,24.0,,14.0,11.0,4.0,38.0,20.0,62,105,58,4.0,69,12,11.0,7.0,4.0,11.0,6.0,,213,901,0.5572519083969466,0.6134453781512605,0.4781021897810219,0.47058823529411764,0.4943820224719101,0.5791284403669725,0.5735294117647058,0.6357142857142857,0.6021505376344086,0.5972222222222222,0.659375,0.37155963302752293,17.149676099556768,0.631578947368421,0.08433734939759036,0.08268156424581005,0.050605060506050605,0.054140127388535034,0.07526881720430108,0.0500848896434635,0.04534005037783375,0.0650887573964497,0.07171314741035857,0.1111111111111111,0.0593607305936073,0.042105263157894736,0.5454545454545454,0.1444954128440367,0.5079365079365079,0.6037735849056604,0.5,0.12385321100917432,0.36009174311926606,0.46496815286624205,0.46794871794871795,0.6301369863013698,0.2545871559633027,0.4264705882352941,0.3793103448275862,0.18181818181818182,0.14285714285714285,0.55,0.5160550458715596,0.4883649082568808,0.5206740740740741,0.484194642857143,0.0334075723830735,0.042105263157894736,0.1519434628975265,0.3763250883392226,13.112773722627733,25.026543209876543,0.34936021713842574,26.0,26.0,51.0,1.0,5.0,81.0,10.0,17.0,225.0,17.0,1.0,0.9259259259259259,0.5,0.5882352941176471,0.5,0.06204379562043796,0.15873015873015872,0.48148148148148145,0.5416666666666666,0.11697247706422019,0.5098039215686274,0.5098039215686274,1.0,0.07352941176470588,0.2,1.0,5.0,16.0,13.0,15.0,9.0,19.0,55.0,12.0,32.0,30.0,51.0,24.0,55.0,8.0,13.0,8.0,14.0,13.0,2.0,3.0,7.0,0.5882352941176471,0.048327137546468404,0.05063291139240506,0.052132701421800945,0.034482758620689655,0.03940886699507389,0.4954954954954955,0.5045871559633027,0.8909090909090909,0.17647058823529413,0.1357142857142857,0.47368421052631576,0.22857142857142856,0.4954954954954955,9.0,21.0,18.0,2.0,3.0,1.0,5.0,,0.012345679012345678,0.1111111111111111,,0.045454545454545456,0.05818181818181818,0.4230769230769231,0.75,0.8888888888888888,0.65625,1.0,3.0,0.006369426751592357,0.018292682926829267,2.0,,,False,,,,0.018018018018018018,,,
2037,1610612744,Jamal Crawford,Jamal Crawford,2037,GSW,112664.0,1878,-102.0,3908,3901,1104,1168,402,7809,60,109,4.0,8.0,23.0,49.0,95.0,117.0,268.0,214.0,214,472,280.0,234.0,956,4495,13.0,29.0,10.0,57.0,61.0,150.0,116.0,322,90,338.0,4.0,210.0,163.0,51.0,214.0,33.0,18.0,101.0,41.0,479.0,12.0,38.0,97.0,3.0,138.0,20.0,158.0,37.0,21.0,62.0,17.0,50.0,17.0,7.0,112.0,32.0,37,73,160,,263,67,11.0,6.0,4.0,12.0,5.0,1.0,322,1104,0.2102803738317757,0.2132701421800948,0.4533898305084746,0.4482758620689655,0.4066666666666667,0.4800531914893617,0.5222222222222223,0.4364406779661017,0.5465253239104829,0.5520833333333334,0.5429553264604811,0.3723404255319149,21.97576034758747,0.5535714285714286,0.02631578947368421,0.06923625981441828,0.009353078721745909,0.09223300970873786,0.07446221731936017,0.011730205278592375,0.011516314779270634,0.055445544554455446,0.053613053613053616,0.09850107066381156,0.0858085808580858,0.11009174311926606,0.4166666666666667,0.1449468085106383,0.5504587155963303,0.6060606060606061,0.31666666666666665,0.12632978723404256,0.35638297872340424,0.43656716417910446,0.4398496240601504,0.20512820512820512,0.2845744680851064,0.17777777777777778,0.5,,0.2076271186440678,0.46938775510204084,0.5172872340425532,0.4861816107382548,0.5061974358974358,0.4794162337662338,0.10591133004926108,0.12859884836852206,0.0596234309623431,0.3368200836820084,12.463559322033895,25.76642857142858,0.28249744114636643,37.0,28.0,66.0,2.0,6.0,98.0,7.0,16.0,219.0,18.0,18.0,0.7448979591836735,0.35,0.4375,0.35507246376811596,0.038135593220338986,0.09174311926605505,0.3894736842105263,0.4157303370786517,0.08776595744680851,0.42424242424242425,0.4375,1.0,0.13333333333333333,0.3333333333333333,1.0,3.0,37.0,9.0,34.0,9.0,19.0,70.0,10.0,67.0,28.0,86.0,6.0,70.0,21.0,8.0,9.0,16.0,45.0,5.0,9.0,32.0,0.32558139534883723,0.018957345971563982,0.005988023952095809,0.014792899408284023,0.03571428571428571,0.022388059701492536,0.32710280373831774,0.33175355450236965,0.6428571428571429,0.2222222222222222,0.08050847457627118,0.47368421052631576,0.2838983050847458,0.3333333333333333,5.0,19.0,75.0,5.0,,3.0,1.0,,0.017857142857142856,0.06315789473684211,0.030303030303030304,,0.009345794392523364,0.05405405405405406,0.5,0.8,0.2835820895522388,8.0,19.0,0.007462686567164179,0.06529209621993128,2.0,1.0,1.0,False,1.0,,,0.014018691588785047,,,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,46096.0,768,-45.0,1606,1606,495,415,176,3212,31,49,4.0,4.0,8.0,13.0,26.0,31.0,75.0,82.0,74,150,112.0,34.0,323,1781,7.0,14.0,6.0,29.0,23.0,53.0,19.0,101,66,82.0,2.0,80.0,58.0,21.0,79.0,11.0,10.0,41.0,9.0,179.0,4.0,20.0,31.0,2.0,53.0,4.0,57.0,34.0,15.0,38.0,6.0,13.0,13.0,1.0,51.0,11.0,31,67,74,3.0,46,16,,,,,,1.0,101,495,0.44594594594594594,0.4520547945205479,0.49333333333333335,0.5,0.4339622641509434,0.5515267175572519,0.575,0.45555555555555555,0.5726950354609929,0.6304347826086957,0.49029126213592233,0.42748091603053434,18.428334255672386,0.7450980392156863,0.05263157894736842,0.053726169844020795,0.007575757575757576,0.13071895424836602,0.06986301369863014,0.0056657223796034,0.0047169811320754715,0.06572769953051644,0.04819277108433735,0.045454545454545456,0.10784313725490197,0.17647058823529413,,0.18702290076335878,0.6326530612244898,0.7045454545454546,0.5161290322580645,0.09923664122137404,0.2862595419847328,0.41333333333333333,0.4189189189189189,0.5161290322580645,0.31297709923664124,0.2,1.0,0.25,0.14444444444444443,0.6153846153846154,0.6145038167938931,0.4989226923076924,0.46897941176470587,0.4673516853932584,0.06227106227106227,0.09937888198757763,0.08978328173374613,0.3126934984520124,11.689333333333334,25.91428571428571,0.3082191780821918,12.0,17.0,30.0,1.0,1.0,47.0,3.0,6.0,126.0,11.0,5.0,0.8936170212765957,0.41964285714285715,0.5,0.42727272727272725,0.07333333333333333,0.10204081632653061,0.46153846153846156,0.5714285714285714,0.11450381679389313,0.5666666666666667,0.5862068965517241,0.9411764705882353,0.05,1.0,1.0,20.0,9.0,12.0,9.0,4.0,7.0,30.0,5.0,30.0,12.0,37.0,2.0,30.0,8.0,,,19.0,25.0,2.0,2.0,,0.32432432432432434,,0.007575757575757576,,,,0.36585365853658536,0.37037037037037035,0.8666666666666667,0.25,0.07777777777777778,0.5714285714285714,0.3333333333333333,0.375,2.0,8.0,15.0,2.0,,1.0,2.0,,0.017857142857142856,0.19230769230769232,0.03333333333333333,,0.010869565217391304,0.08333333333333333,0.4,1.0,0.26666666666666666,1.0,1.0,0.013333333333333334,0.008928571428571428,1.0,,,False,,,,0.012195121951219513,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,103076.0,1718,-103.0,3503,3505,925,833,421,7008,262,404,77.0,134.0,62.0,98.0,90.0,1.0,1.0,1.0,287,495,1.0,112.0,686,3891,80.0,143.0,12.0,172.0,68.0,123.0,35.0,171,366,208.0,,1.0,76.0,34.0,110.0,25.0,9.0,28.0,39.0,254.0,175.0,85.0,314.0,29.0,428.0,206.0,634.0,60.0,50.0,46.0,8.0,53.0,25.0,16.0,99.0,20.0,130,216,172,24.0,195,93,87.0,59.0,28.0,87.0,49.0,3.0,171,925,0.6376306620209059,0.8243243243243243,0.5797979797979798,0.5594405594405595,0.5528455284552846,0.5786290322580645,0.5594405594405595,0.5528455284552846,0.5913793103448276,0.5695364238410596,0.5816326530612245,0.0020161290322580645,17.004758327072377,0.46464646464646464,0.4084507042253521,0.2468553459119497,0.1398880895283773,0.23415977961432508,0.24403669724770644,0.12568976088289394,0.08405172413793104,0.1926605504587156,0.2770780856423174,0.2733485193621868,0.24081632653061225,0.22033898305084745,0.5632183908045977,0.8145161290322581,0.6485148514851485,0.7043010752688172,0.6641221374045801,0.1814516129032258,0.0020161290322580645,1.0,1.0,1.0,0.0020161290322580645,0.9370629370629371,0.5746268656716418,0.15584415584415584,0.7967479674796748,0.6326530612244898,0.8165322580645161,0.5480335685483871,0.5597796992481203,0.5392512195121951,0.1657754010695187,0.16607142857142856,0.25072886297376096,0.24927113702623907,1.9777777777777779,24.8,0.26405937767627746,24.0,,,,,,,,,43.0,28.0,,,,,0.08686868686868687,0.07920792079207921,0.26666666666666666,0.3037974683544304,,,,,,,,10.0,19.0,26.0,14.0,,,,,,,,130.0,,9.0,30.0,37.0,10.0,21.0,9.0,15.0,,,0.07894736842105263,0.15527950310559005,0.07419354838709677,0.1,0.22424242424242424,,,,,,,,,,,,,1.0,,21.0,2.0,,0.12222222222222222,,0.010101010101010102,0.18494623655913978,0.3333333333333333,,,,,,,,4.0,,,False,,3.0,,,1.0,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,9982.0,166,-22.0,327,326,105,71,53,653,8,21,2.0,7.0,3.0,10.0,9.0,2.0,12.0,24.0,12,42,28.0,5.0,62,359,3.0,10.0,2.0,14.0,3.0,13.0,4.0,19,12,12.0,,24.0,7.0,3.0,10.0,2.0,1.0,4.0,3.0,23.0,8.0,3.0,14.0,1.0,18.0,10.0,28.0,7.0,2.0,2.0,,5.0,2.0,2.0,7.0,1.0,6,14,13,1.0,10,4,,,,,,,19,105,0.5,0.5454545454545454,0.2857142857142857,0.3,0.23076923076923078,0.40714285714285714,0.4,0.375,0.41333333333333333,0.4117647058823529,0.3958333333333333,0.4,21.07969151670951,0.2857142857142857,0.2,0.1346153846153846,0.06557377049180328,0.12,0.13178294573643412,0.05142857142857143,0.05,0.09375,0.22580645161290322,0.0975609756097561,0.1875,,,0.3,0.38095238095238093,0.4444444444444444,0.5,0.12857142857142856,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.34285714285714286,0.4666666666666667,0.2857142857142857,0.5,0.5,0.3,0.7,0.5022692857142858,0.4665615384615385,0.495605,0.05405405405405406,0.08695652173913043,0.22580645161290322,0.3064516129032258,7.950000000000001,25.33571428571429,0.3211009174311927,2.0,1.0,4.0,,,11.0,2.0,5.0,30.0,5.0,,0.9090909090909091,0.39285714285714285,0.4,0.39285714285714285,0.11904761904761904,0.14285714285714285,0.2222222222222222,0.2857142857142857,0.05714285714285714,0.25,0.25,1.0,,,,3.0,1.0,3.0,1.0,,1.0,10.0,5.0,6.0,3.0,7.0,2.0,10.0,,1.0,1.0,5.0,,1.0,2.0,,0.42857142857142855,0.018867924528301886,0.06896551724137931,0.02127659574468085,,0.024390243902439025,0.4166666666666667,0.43478260869565216,0.9,0.3333333333333333,0.05,,0.3,0.4166666666666667,2.0,3.0,3.0,1.0,1.0,,1.0,,0.03571428571428571,0.2222222222222222,,0.08333333333333333,0.07547169811320754,,0.4,0.5,0.5,,,,,,,,False,,,,0.041666666666666664,,,
201634,1610612744,DeMarcus Nelson,DeMarcus Nelson,201634,GSW,8342.0,139,-25.0,295,298,98,84,40,593,13,21,2.0,2.0,2.0,4.0,9.0,4.0,13.0,2.0,20,43,2.0,5.0,45,322,2.0,3.0,,4.0,5.0,11.0,1.0,11,14,26.0,1.0,1.0,5.0,5.0,10.0,3.0,2.0,4.0,,25.0,5.0,4.0,9.0,2.0,15.0,6.0,21.0,8.0,4.0,6.0,,5.0,2.0,2.0,11.0,4.0,7,20,17,1.0,12,5,,,,,,,11,98,0.35,0.3684210526315789,0.46511627906976744,0.6666666666666666,0.45454545454545453,0.4444444444444444,0.5,0.38461538461538464,0.45,0.4,0.34375,0.044444444444444446,17.941176470588236,0.5454545454545454,0.18181818181818182,0.08737864077669903,0.047619047619047616,0.13333333333333333,0.09774436090225563,0.041379310344827586,0.08108108108108109,0.12195121951219512,0.09090909090909091,0.034482758620689655,,0.5,,0.4666666666666667,0.6190476190476191,0.7222222222222222,0.3076923076923077,0.2,0.28888888888888886,0.3076923076923077,0.3076923076923077,0.5,0.044444444444444446,0.5,1.0,,0.3076923076923077,0.5,0.5111111111111111,0.49660227272727275,0.49765,0.48801666666666677,0.10416666666666667,0.10869565217391304,0.08888888888888889,0.24444444444444444,7.688372093023255,33.65,0.33220338983050846,3.0,,,,,,,1.0,,3.0,2.0,,,,,0.06976744186046512,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,,,4.0,2.0,6.0,2.0,,,,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,4.0,4.0,1.0,2.0,,,0.025,0.045454545454545456,0.02857142857142857,,0.047619047619047616,,,,0.25,,,0.15384615384615385,,,,,,,,1.0,,,,,,0.021739130434782608,0.3333333333333333,,,,,,,,1.0,,,False,,,,,,,
200766,1610612744,Marcus Williams,Marcus Williams,200766,GSW,1433.0,24,-4.0,44,45,8,11,4,89,1,2,,,,,1.0,,4.0,1.0,1,7,1.0,,5,50,,,,,,,,3,2,,,1.0,6.0,1.0,7.0,,1.0,3.0,3.0,15.0,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1,3,1,,2,1,1.0,1.0,,1.0,,,3,8,1.0,1.0,0.14285714285714285,,,0.3125,,1.5,0.2777777777777778,,0.75,0.125,20.833333333333336,1.0,,,,,,,,,,,,,,0.25,0.5,0.5,1.0,0.125,0.5,,,,0.125,,,,,,0.375,0.42671875,,0.37665,0.1111111111111111,0.125,,0.6,12.457142857142856,26.8,0.18181818181818182,,,,,,1.0,,,3.0,1.0,,1.0,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,False,,,,,,,
201176,1610612744,Jermareo Davidson,Jermareo Davidson,201176,GSW,5217.0,87,-18.0,189,191,87,75,24,380,4,7,1.0,2.0,1.0,2.0,1.0,6.0,14.0,,11,22,,5.0,27,204,1.0,2.0,4.0,6.0,5.0,8.0,5.0,15,14,8.0,,,1.0,,1.0,,,,,2.0,5.0,1.0,15.0,1.0,17.0,7.0,24.0,2.0,2.0,2.0,1.0,1.0,1.0,,3.0,1.0,9,11,9,1.0,11,5,2.0,2.0,,2.0,2.0,,15,87,0.6363636363636364,0.7,0.5,0.5,0.625,0.5,0.5,0.625,0.5,0.6,0.625,,14.018691588785046,0.6666666666666666,0.25,0.22727272727272727,0.07042253521126761,0.05555555555555555,0.19047619047619047,0.08433734939759036,0.07894736842105263,0.24,0.16666666666666666,0.2413793103448276,0.09090909090909091,,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.5,0.045454545454545456,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.8333333333333334,,1.0,0.5,,0.25,0.5,0.3181818181818182,0.4538727272727273,0.5965,0.43845,0.19230769230769232,0.19230769230769232,0.2222222222222222,0.5555555555555556,11.704545454545455,,0.4603174603174603,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,1.0,2.0,1.0,,1.0,2.0,,,,0.16666666666666666,,0.1,0.5,0.09090909090909091,,,,,,,,,,,,,,,1.0,,,,,,0.1,,,,,,,,,,,,False,,,,,,,
