EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveMakes,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,36034.0,601,25.0,1154,1171,293,400,135,2325,53.0,76.0,5.0,7.0,16.0,24.0,18.0,38.0,20.0,53.0,91.0,167,60.0,362,1308,10.0,16.0,11.0,43.0,28.0,48.0,31.0,108.0,82.0,100.0,6.0,3.0,32.0,17.0,49.0,9.0,8.0,13.0,8.0,11.0,115.0,3.0,7.0,1.0,16.0,26.0,2.0,44.0,11.0,55.0,7.0,19.0,12.0,7.0,13.0,1.0,6.0,5.0,,7.0,1.0,18.0,,4.0,8,28,,1.0,71.0,,3.0,84.0,7.0,29.0,14.0,2.0,1.0,1.0,,2.0,2.0,,,,108.0,293,4.0,11.0,0.45054945054945056,0.4659090909090909,0.5449101796407185,0.625,0.5833333333333334,0.5571955719557196,0.6153846153846154,0.55,0.5879478827361564,0.6935483870967742,0.6067415730337079,0.017964071856287425,0.02631578947368421,0.02631578947368421,24.69418960244648,0.7222222222222222,0.05128205128205128,0.03571428571428571,0.07103825136612021,0.01907356948228883,0.13559322033898305,0.019867549668874173,0.08677685950413223,0.019305019305019305,0.034482758620689655,0.010101010101010102,0.013157894736842105,0.020202020202020204,0.019230769230769232,0.05426356589147287,0.04878048780487805,0.0967741935483871,0.0821917808219178,0.2222222222222222,0.051470588235294115,1.0,0.28044280442804426,0.6973684210526315,0.7162162162162162,0.41509433962264153,0.14022140221402213,0.47368421052631576,0.4864864864864865,0.2222222222222222,0.19557195571955718,0.37735849056603776,0.37735849056603776,0.75,0.2692307692307692,0.7142857142857143,0.4,0.34285714285714286,0.6666666666666666,0.6642066420664207,0.5179151291512916,0.5132023809523809,0.5116571428571429,0.10580204778156997,0.15343915343915343,0.11878453038674033,0.2983425414364641,7.649700598802393,0.2538994800693241,13.0,39.0,2.0,7.0,27.0,65.0,4.0,8.0,5.0,15.0,40.0,104.0,4.0,10.0,7.0,22.0,114.0,,65.0,27.0,,4.0,,0.95,0.38461538461538464,0.4,0.3181818181818182,0.38461538461538464,0.3837638376383764,0.14391143911439114,0.3333333333333333,0.3333333333333333,1.0,0.23985239852398524,0.4153846153846154,0.4153846153846154,0.9259259259259259,0.07692307692307693,0.3076923076923077,0.5,1.0,0.1,0.21428571428571427,0.3333333333333333,0.4153846153846154,24.86634615384615,6.0,,,,,,,,2.0,0.2857142857142857,,,,,,2.0,2.0,0.019230769230769232,1.0,False
2210,1610612749,Richard Jefferson,Richard Jefferson,2210,MIL,84960.0,1416,-105.0,2756,2756,658,959,324,5512,85.0,156.0,9.0,17.0,17.0,29.0,24.0,62.0,62.0,172.0,171.0,390,201.0,720,3082,13.0,30.0,17.0,58.0,28.0,72.0,82.0,183.0,190.0,152.0,10.0,29.0,66.0,36.0,102.0,21.0,15.0,31.0,9.0,26.0,240.0,10.0,18.0,1.0,43.0,95.0,31.0,169.0,29.0,198.0,8.0,31.0,21.0,10.0,42.0,7.0,30.0,36.0,6.0,12.0,9.0,78.0,7.0,20.0,81,145,1.0,10.0,181.0,8.0,5.0,248.0,17.0,102.0,24.0,4.0,4.0,,,4.0,2.0,,,1.0,183.0,658,18.0,23.0,0.5555555555555556,0.572289156626506,0.43846153846153846,0.43333333333333335,0.3888888888888889,0.4914772727272727,0.45555555555555555,0.4855769230769231,0.5579029733959311,0.5272727272727272,0.6148648648648649,0.07435897435897436,0.1346153846153846,0.11290322580645161,22.870813397129186,0.5384615384615384,0.33695652173913043,0.014705882352941176,0.11363636363636363,0.018499486125385406,0.13069908814589665,0.03048780487804878,0.1184549356223176,0.021521906225980016,0.03625377643504532,0.012195121951219513,0.007575757575757576,0.017937219730941704,0.05714285714285714,0.07457627118644068,0.0967741935483871,0.15492957746478872,0.13973799126637554,0.11,0.03018867924528302,0.5,0.29545454545454547,0.5448717948717948,0.6296296296296297,0.6,0.11742424242424243,0.3870967741935484,0.43636363636363634,0.4166666666666667,0.32575757575757575,0.36046511627906974,0.36257309941520466,0.5483870967741935,0.37777777777777777,0.5294117647058824,0.2222222222222222,0.27884615384615385,0.5862068965517241,0.5568181818181818,0.499316982922201,0.5013611111111111,0.4765475728155342,0.16910569105691056,0.21473684210526317,0.08055555555555556,0.25416666666666665,9.676153846153849,0.23875181422351233,32.0,63.0,5.0,10.0,27.0,75.0,3.0,10.0,8.0,22.0,59.0,138.0,5.0,15.0,15.0,32.0,165.0,1.0,74.0,27.0,3.0,7.0,1.0,0.9322033898305084,0.427536231884058,0.3333333333333333,0.46875,0.4306569343065693,0.26136363636363635,0.11931818181818182,0.5079365079365079,0.5079365079365079,0.96875,0.14204545454545456,0.36,0.36,0.8888888888888888,0.1111111111111111,0.2222222222222222,0.3,1.0,0.09615384615384616,0.21153846153846154,0.36363636363636365,0.36486486486486486,24.977536231884066,12.0,,,0.005813953488372093,,,,,7.0,0.7,2.0,,,0.4,1.0,,2.0,0.014285714285714285,,False
201570,1610612749,Joe Alexander,Joe Alexander,201570,MIL,22331.0,372,-18.0,752,751,295,342,94,1503,28.0,46.0,4.0,10.0,10.0,19.0,5.0,25.0,18.0,42.0,51.0,113,32.0,152,814,7.0,17.0,1.0,18.0,19.0,44.0,16.0,69.0,74.0,28.0,6.0,12.0,22.0,1.0,23.0,,1.0,14.0,7.0,1.0,47.0,5.0,16.0,,10.0,28.0,5.0,43.0,21.0,64.0,2.0,8.0,7.0,1.0,11.0,5.0,9.0,16.0,2.0,2.0,2.0,27.0,4.0,11.0,36,63,6.0,3.0,32.0,,5.0,48.0,4.0,21.0,5.0,18.0,11.0,1.0,6.0,18.0,9.0,,,,69.0,295,8.0,4.0,0.7254901960784313,0.7708333333333334,0.45132743362831856,0.4117647058823529,0.4318181818181818,0.4444444444444444,0.4473684210526316,0.4649122807017544,0.4840764331210191,0.45,0.5073529411764706,0.10619469026548672,0.15217391304347827,0.16,21.47024504084014,0.4074074074074074,0.2,,0.12962962962962962,0.061068702290076333,0.10101010101010101,0.060240963855421686,0.12063492063492064,0.06086956521739131,0.06329113924050633,0.07042253521126761,0.05357142857142857,0.06896551724137931,0.04,0.10294117647058823,0.13114754098360656,0.14942528735632185,0.11940298507462686,0.0625,0.03125,0.5,0.34074074074074073,0.6086956521739131,0.717948717948718,0.6785714285714286,0.18518518518518517,0.2,0.23809523809523808,0.8,0.3111111111111111,0.42857142857142855,0.43902439024390244,0.7777777777777778,0.5263157894736842,0.4,0.25,0.3333333333333333,0.5263157894736842,0.5037037037037037,0.4779407407407409,0.47468125000000005,0.46961578947368426,0.13815789473684212,0.16153846153846155,0.11842105263157894,0.45394736842105265,8.713274336283186,0.39228723404255317,1.0,7.0,,2.0,5.0,15.0,1.0,2.0,4.0,11.0,6.0,22.0,1.0,2.0,5.0,13.0,18.0,,15.0,5.0,,,,1.0,0.2727272727272727,0.5,0.38461538461538464,0.2727272727272727,0.16296296296296298,0.05185185185185185,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,0.10526315789473684,0.5,1.0,0.03508771929824561,0.19298245614035087,0.36363636363636365,0.3333333333333333,25.10909090909091,,,,0.023809523809523808,,,,,1.0,0.5,,,,,,,,,,False
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,58472.0,975,-65.0,1884,1887,426,586,235,3771,16.0,43.0,2.0,4.0,2.0,3.0,14.0,32.0,54.0,126.0,84.0,201,58.0,316,2068,7.0,20.0,7.0,27.0,15.0,39.0,34.0,85.0,52.0,116.0,,8.0,105.0,58.0,163.0,33.0,25.0,50.0,16.0,39.0,384.0,9.0,7.0,1.0,21.0,60.0,2.0,83.0,17.0,100.0,6.0,50.0,24.0,26.0,40.0,3.0,30.0,15.0,2.0,10.0,2.0,55.0,3.0,14.0,52,100,3.0,4.0,61.0,1.0,7.0,67.0,1.0,15.0,16.0,4.0,1.0,,3.0,5.0,3.0,,,,85.0,426,15.0,14.0,0.30952380952380953,0.30952380952380953,0.417910447761194,0.35,0.38461538461538464,0.4574468085106383,0.4,0.45535714285714285,0.4983974358974359,0.4642857142857143,0.5608108108108109,0.03980099502487562,0.13953488372093023,,16.98464402047464,0.7272727272727273,0.03389830508474576,0.023809523809523808,0.1054481546572935,0.010687022900763359,0.09905660377358491,0.03543307086614173,0.10371318822023047,0.0176017601760176,0.004651162790697674,0.018404907975460124,0.010830324909747292,0.03428571428571429,0.0379746835443038,0.07262569832402235,0.08783783783783784,0.14049586776859505,0.0979020979020979,0.10144927536231885,0.03773584905660377,0.6,0.1524822695035461,0.37209302325581395,0.43243243243243246,0.1875,0.11347517730496454,0.4375,0.4375,0.2857142857142857,0.44680851063829785,0.42857142857142855,0.43548387096774194,0.35185185185185186,0.16,0.5,,0.05357142857142857,0.6666666666666666,0.4397163120567376,0.4750914893617018,0.4361499999999999,0.42849910714285727,0.05067567567567568,0.06976744186046512,0.08544303797468354,0.2689873417721519,13.086567164179106,0.22611464968152867,5.0,14.0,1.0,4.0,25.0,67.0,1.0,4.0,4.0,13.0,30.0,81.0,2.0,5.0,7.0,17.0,60.0,,67.0,25.0,3.0,7.0,,0.6666666666666666,0.37037037037037035,0.4,0.4117647058823529,0.37037037037037035,0.2872340425531915,0.04964539007092199,0.35714285714285715,0.35714285714285715,1.0,0.2375886524822695,0.373134328358209,0.373134328358209,0.6,0.04,0.16,0.25,,0.07142857142857142,0.23214285714285715,0.3076923076923077,0.373134328358209,25.46543209876544,30.0,,,0.015873015873015872,,1.0,1.0,,3.0,0.75,1.0,,,1.0,1.0,,,,,False
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,59852.0,998,-57.0,1950,1953,552,814,223,3903,25.0,40.0,4.0,6.0,6.0,8.0,1.0,8.0,39.0,94.0,65.0,142,38.0,336,2129,6.0,14.0,4.0,28.0,16.0,36.0,22.0,108.0,66.0,64.0,4.0,9.0,61.0,24.0,85.0,16.0,8.0,20.0,12.0,29.0,194.0,8.0,9.0,,22.0,32.0,5.0,59.0,17.0,76.0,4.0,30.0,19.0,11.0,25.0,6.0,18.0,15.0,2.0,7.0,4.0,40.0,1.0,10.0,30,68,1.0,1.0,58.0,1.0,20.0,49.0,2.0,17.0,8.0,3.0,1.0,1.0,1.0,4.0,3.0,,,,108.0,552,12.0,7.0,0.5076923076923077,0.5238095238095238,0.45774647887323944,0.42857142857142855,0.4444444444444444,0.5379061371841155,0.5454545454545454,0.5512820512820513,0.56,0.5833333333333334,0.5934065934065934,0.06338028169014084,0.125,0.25,15.367180417044425,0.625,0.06756756756756757,,0.05387205387205387,0.013196480938416423,0.09821428571428571,0.030534351145038167,0.06601466992665037,0.018008474576271187,0.008888888888888889,0.011976047904191617,0.017241379310344827,0.03225806451612903,0.02631578947368421,0.025380710659898477,0.075,0.06329113924050633,0.11038961038961038,0.07142857142857142,0.02962962962962963,0.75,0.1444043321299639,0.625,0.7142857142857143,0.6,0.02888086642599278,0.125,0.16666666666666666,1.0,0.33935018050541516,0.4148936170212766,0.42391304347826086,0.4358974358974359,0.2727272727272727,0.6666666666666666,0.5,0.10256410256410256,0.75,0.631768953068592,0.5017357142857143,0.48274736842105254,0.45941486486486494,0.06164383561643835,0.10828025477707007,0.08333333333333333,0.32142857142857145,12.740140845070425,0.28307692307692306,34.0,64.0,4.0,19.0,22.0,71.0,2.0,4.0,8.0,23.0,56.0,135.0,4.0,8.0,18.0,42.0,141.0,4.0,67.0,22.0,1.0,,,0.8392857142857143,0.4148148148148148,0.5,0.42857142857142855,0.42748091603053434,0.48736462093862815,0.23104693140794225,0.53125,0.53125,0.9411764705882353,0.2563176895306859,0.30985915492957744,0.3188405797101449,0.6818181818181818,0.18181818181818182,0.18181818181818182,0.5,1.0,0.24358974358974358,0.2948717948717949,0.34782608695652173,0.3283582089552239,25.351111111111113,27.0,2.0,0.014814814814814815,0.02127659574468085,0.028169014084507043,1.0,,1.0,10.0,0.5263157894736842,2.0,,,0.5,0.5,1.0,1.0,0.007407407407407408,,False
1506,1610612749,Austin Croshere,Austin Croshere,1506,MIL,3952.0,66,-17.0,141,138,61,66,20,279,3.0,10.0,1.0,4.0,,3.0,2.0,3.0,1.0,3.0,6.0,16,7.0,31,150,2.0,5.0,2.0,6.0,2.0,7.0,1.0,14.0,6.0,6.0,2.0,5.0,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,1.0,3.0,,6.0,6.0,,12.0,4.0,16.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,1.0,4.0,,,2,3,,,7.0,1.0,,11.0,,4.0,2.0,,,,,,,,,,14.0,61,,1.0,0.5,0.6,0.375,0.4,0.2857142857142857,0.48,0.4,0.5,0.5,0.5,0.5,0.3125,0.5,,21.604938271604937,0.5,,,0.16216216216216217,0.061224489795918366,0.375,0.045454545454545456,0.22641509433962265,0.056338028169014086,0.10526315789473684,0.0625,,0.07692307692307693,,0.1111111111111111,0.21428571428571427,0.14285714285714285,0.3,0.5,,,0.4,0.3,0.6,0.6666666666666666,0.12,0.6666666666666666,0.6666666666666666,0.5,0.12,0.3333333333333333,0.3333333333333333,,0.8,0.25,,0.23076923076923078,,0.76,0.51156,0.5422666666666668,0.5041038461538462,0.13793103448275862,0.2,0.1935483870967742,0.45161290322580644,5.356249999999999,0.4326241134751773,1.0,2.0,,2.0,3.0,7.0,,,2.0,4.0,4.0,9.0,,,3.0,6.0,12.0,,7.0,3.0,,,,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.36,0.08,0.5,0.5,1.0,0.28,0.42857142857142855,0.42857142857142855,1.0,,,,,0.15384615384615385,0.3076923076923077,0.5,0.42857142857142855,24.71111111111111,,,,,,,,,1.0,0.5,,,,,,,,,,False
2124,1610612749,Malik Allen,Malik Allen,2124,MIL,19580.0,326,62.0,637,634,206,250,76,1271,9.0,17.0,4.0,10.0,1.0,4.0,14.0,27.0,18.0,52.0,41.0,96,5.0,87,623,5.0,13.0,1.0,11.0,7.0,27.0,,14.0,62.0,20.0,10.0,6.0,11.0,9.0,20.0,5.0,4.0,4.0,4.0,3.0,49.0,3.0,14.0,3.0,10.0,28.0,2.0,40.0,20.0,60.0,2.0,5.0,3.0,2.0,6.0,1.0,2.0,4.0,,4.0,,10.0,1.0,2.0,31,42,1.0,1.0,16.0,2.0,2.0,14.0,1.0,6.0,2.0,9.0,6.0,,3.0,9.0,5.0,,,,14.0,206,4.0,1.0,0.7560975609756098,0.8611111111111112,0.4270833333333333,0.38461538461538464,0.25925925925925924,0.4270833333333333,0.38461538461538464,0.25925925925925924,0.4223300970873786,0.36666666666666664,0.23333333333333334,0.0625,0.11764705882352941,0.037037037037037035,15.577190542420027,0.6,0.08333333333333333,0.13043478260869565,0.13592233009708737,0.05982905982905983,0.11627906976744186,0.0410958904109589,0.13013698630136986,0.05537459283387622,0.1016949152542373,0.06349206349206349,0.03571428571428571,0.043478260869565216,0.037037037037037035,0.15151515151515152,0.12,0.13333333333333333,0.08196721311475409,0.2,0.041666666666666664,0.5555555555555556,0.17708333333333334,0.5294117647058824,0.6,0.5555555555555556,0.28125,0.5185185185185185,0.5384615384615384,0.7142857142857143,0.5416666666666666,0.34615384615384615,0.3673469387755102,0.8888888888888888,0.7692307692307693,0.4,,0.14814814814814814,0.25,0.17708333333333334,0.41469062500000003,0.5003,0.40527777777777774,0.0594059405940594,0.0594059405940594,0.12643678160919541,0.16091954022988506,12.503124999999999,0.32339089481946626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057692307692307696,,,,,,,,,,,,,,,,False
1922,1610612749,Francisco Elson,Francisco Elson,1922,MIL,26742.0,446,-23.0,858,848,253,296,116,1706,23.0,35.0,15.0,22.0,5.0,12.0,5.0,10.0,5.0,22.0,33.0,67,11.0,77,950,16.0,24.0,3.0,35.0,8.0,22.0,4.0,20.0,38.0,28.0,20.0,2.0,7.0,6.0,13.0,4.0,2.0,4.0,2.0,1.0,32.0,5.0,42.0,,16.0,40.0,7.0,63.0,47.0,110.0,2.0,14.0,8.0,6.0,10.0,,4.0,8.0,3.0,6.0,2.0,18.0,5.0,5.0,34,61,6.0,3.0,24.0,8.0,6.0,14.0,,6.0,1.0,18.0,15.0,,3.0,18.0,10.0,,,1.0,20.0,253,5.0,1.0,0.5757575757575758,0.8260869565217391,0.4925373134328358,0.6666666666666666,0.36363636363636365,0.4852941176470588,0.64,0.34782608695652173,0.5133333333333333,0.6481481481481481,0.4,0.029850746268656716,0.05714285714285714,,9.365558912386707,0.5555555555555556,0.3181818181818182,,0.17543859649122806,0.12962962962962962,0.13333333333333333,0.05263157894736842,0.16091954022988506,0.11217183770883055,0.16326530612244897,0.1038961038961039,0.12080536912751678,0.029411764705882353,0.1111111111111111,0.14545454545454545,0.16071428571428573,0.19658119658119658,0.13333333333333333,0.13333333333333333,0.0625,0.5555555555555556,0.5147058823529411,0.6571428571428571,0.696969696969697,0.4782608695652174,0.14705882352941177,0.5,0.5,0.6,0.3235294117647059,0.22727272727272727,0.22727272727272727,1.0,0.88,0.6818181818181818,0.26666666666666666,0.5217391304347826,0.4166666666666667,0.5294117647058824,0.4963720588235296,0.5559869565217391,0.48412608695652165,0.08108108108108109,0.0821917808219178,0.45454545454545453,0.2597402597402597,7.322388059701492,0.2948717948717949,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,0.014705882352941176,0.014705882352941176,,,,,,,,0.04,,,,0.043478260869565216,,,,23.2,,1.0,1.0,,,,,,,,,,1.0,,,,,,,False
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,3518.0,59,-9.0,120,119,36,76,11,239,,,,,,,,,,3.0,,3,,15,135,,1.0,,,,2.0,,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,3.0,,1.0,,,2.0,,3.0,,,1,1,,,1.0,,,,,,,,,,,,,,,,,36,,,,,,,,0.5,,,0.5,,,,,,13.740458015267174,1.0,,,0.05405405405405406,,0.0625,,0.05660377358490566,,,,,,,0.09090909090909091,,0.07692307692307693,0.06666666666666667,,,,,,,,,,,,0.2,,,,,,,,,0.8,0.5016821428571429,0.57255,0.36884999999999996,,,,,18.366666666666664,0.3,3.0,5.0,1.0,,2.0,7.0,,1.0,,1.0,5.0,12.0,,2.0,,1.0,15.0,1.0,6.0,2.0,,,,1.0,0.4166666666666667,,,0.45454545454545453,0.8,0.3333333333333333,0.6,0.6,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,26.25833333333333,,,,,,,,,,,,,,,,,,,,False
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,33436.0,557,-51.0,1078,1095,226,403,126,2173,46.0,73.0,18.0,27.0,9.0,15.0,14.0,30.0,15.0,33.0,75.0,136,20.0,170,1238,22.0,32.0,7.0,51.0,13.0,23.0,6.0,32.0,94.0,56.0,34.0,9.0,15.0,6.0,21.0,5.0,1.0,7.0,,8.0,48.0,8.0,44.0,2.0,19.0,62.0,6.0,87.0,54.0,141.0,5.0,12.0,10.0,2.0,12.0,2.0,7.0,15.0,,5.0,3.0,27.0,5.0,4.0,67,102,5.0,7.0,48.0,13.0,10.0,33.0,5.0,17.0,2.0,29.0,23.0,2.0,4.0,29.0,19.0,1.0,2.0,,32.0,226,10.0,2.0,0.6266666666666667,0.8103448275862069,0.5514705882352942,0.6875,0.5652173913043478,0.5474452554744526,0.6875,0.5416666666666666,0.5629139072847682,0.6891891891891891,0.5714285714285714,0.0661764705882353,0.0958904109589041,0.06666666666666667,14.542483660130719,0.4444444444444444,0.15,0.07407407407407407,0.18289085545722714,0.11488250652741515,0.16964285714285715,0.07547169811320754,0.17960088691796008,0.10633946830265849,0.18584070796460178,0.102803738317757,0.0736196319018405,0.07692307692307693,0.07142857142857142,0.15625,0.22093023255813954,0.184,0.14864864864864866,0.21052631578947367,0.09433962264150944,0.6551724137931034,0.5328467153284672,0.6301369863013698,0.696969696969697,0.5434782608695652,0.21897810218978103,0.4666666666666667,0.5,0.7857142857142857,0.24087591240875914,0.45454545454545453,0.45454545454545453,0.7333333333333333,0.84375,0.6666666666666666,0.05555555555555555,0.625,0.6,0.5401459854014599,0.49468503649635037,0.5367555555555557,0.5236854166666667,0.11409395973154363,0.11486486486486487,0.3,0.18823529411764706,6.185294117647057,0.20964749536178107,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,0.0072992700729927005,,,,,0.0072992700729927005,,,,,,,,,0.041666666666666664,,,25.2,,,,,,,,,,,,,,,,,,,,False
2586,1610612749,Keith Bogans,Keith Bogans,2586,MIL,18791.0,313,45.0,632,621,204,328,73,1253,11.0,24.0,3.0,5.0,3.0,8.0,1.0,7.0,2.0,6.0,14.0,37,24.0,109,669,3.0,5.0,2.0,14.0,3.0,11.0,7.0,31.0,16.0,12.0,4.0,3.0,16.0,10.0,26.0,8.0,2.0,8.0,3.0,5.0,62.0,1.0,7.0,,15.0,26.0,7.0,48.0,8.0,56.0,1.0,13.0,6.0,7.0,8.0,2.0,6.0,6.0,2.0,2.0,,14.0,2.0,4.0,14,31,2.0,1.0,21.0,,5.0,25.0,,10.0,3.0,2.0,2.0,,,2.0,1.0,,,,31.0,204,7.0,2.0,0.5714285714285714,0.6666666666666666,0.3783783783783784,0.6,0.2727272727272727,0.47752808988764045,0.8571428571428571,0.46153846153846156,0.5343137254901961,0.875,0.5166666666666667,0.08108108108108109,0.125,,16.19718309859155,0.5714285714285714,0.3181818181818182,,0.14772727272727273,0.03333333333333333,0.20833333333333334,0.011363636363636364,0.16532258064516128,0.026845637583892617,0.045454545454545456,0.044444444444444446,0.020202020202020204,0.015384615384615385,,0.1320754716981132,0.19230769230769232,0.1267605633802817,0.2037037037037037,0.2222222222222222,0.0196078431372549,0.5,0.2696629213483146,0.4583333333333333,0.5238095238095238,0.5454545454545454,0.07865168539325842,0.14285714285714285,0.14285714285714285,1.0,0.06741573033707865,0.3333333333333333,0.3333333333333333,0.5,0.7142857142857143,0.6,,0.3076923076923077,0.375,0.8539325842696629,0.5283870786516855,0.5545428571428571,0.4890788461538461,0.10101010101010101,0.2127659574468085,0.12844036697247707,0.28440366972477066,4.686486486486487,0.3227848101265823,6.0,18.0,1.0,4.0,13.0,34.0,1.0,1.0,3.0,11.0,19.0,52.0,2.0,2.0,6.0,15.0,57.0,,34.0,13.0,,,,1.0,0.36538461538461536,1.0,0.4,0.36538461538461536,0.5842696629213483,0.20224719101123595,0.3333333333333333,0.3333333333333333,1.0,0.38202247191011235,0.38235294117647056,0.38235294117647056,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.15384615384615385,0.4230769230769231,0.2727272727272727,0.38235294117647056,24.89423076923077,,,,,,,,,3.0,0.75,1.0,,,1.0,1.0,,,,,False
