EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Corner3PctBlocked
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,172.0,3,,5,5,5.0,5.0,,10,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,20.0,,,0.25,,,,0.25,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,2767.0,46,-1.0,86,86,31.0,31.0,13.0,172,,,,,2.0,2.0,3.0,11.0,,1.0,2.0,,,,5.0,13.0,1.0,2.0,2.0,15.0,84.0,,,,,2.0,5.0,,,,4.0,6.0,4.0,3.0,,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,,2.0,,10.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,1.0,,1.0,2.0,1.0,2.0,2.0,,,4.0,,,1.0,3.0,3.0,2.0,,,1.0,,,,,,,4.0,31.0,,,0.6,0.6,1.0,0.5,,0.5,0.38461538461538464,,0.4,0.43333333333333335,,0.4,0.46875,,0.4,0.13333333333333333,,,,20.0,0.5,,0.17391304347826086,0.027777777777777776,0.2,,0.18181818181818182,0.024390243902439025,,0.058823529411764705,,0.2,,0.23076923076923078,0.125,0.5,,,,,,,0.13333333333333333,1.0,1.0,0.7333333333333333,0.2727272727272727,0.2727272727272727,1.0,,0.13333333333333333,0.5,0.5,1.0,,,,,,0.13333333333333333,0.5,0.41908333333333325,,0.41525999999999996,0.0625,0.07142857142857142,,0.26666666666666666,16.984615384615388,27.05,0.36046511627906974,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,4269.0,71,-8.0,115,115,20.0,33.0,15.0,230,1.0,3.0,,,2.0,7.0,5.0,8.0,,,,,,,8.0,18.0,,,2.0,18.0,121.0,,2.0,,,2.0,2.0,,,,4.0,14.0,2.0,,,,,1.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,4.0,1.0,6.0,3.0,10.0,4.0,14.0,,1.0,1.0,,,2.0,,2.0,,,2.0,1.0,,8.0,14.0,6.0,4.0,,,2.0,,2.0,2.0,,2.0,,4.0,20.0,,,0.875,0.875,,,,,0.4444444444444444,,1.0,0.4444444444444444,,1.0,0.45,,1.0,,0.05555555555555555,,0.14285714285714285,15.714285714285715,,0.3333333333333333,0.13636363636363635,0.0851063829787234,0.07142857142857142,,0.1206896551724138,0.07142857142857142,0.07142857142857142,0.06666666666666667,,0.16666666666666666,,0.15384615384615385,0.1111111111111111,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.625,0.625,0.8,,,,,,,,,,,0.16666666666666666,,0.4281888888888889,0.5263,0.38085,0.1,0.1,,0.2222222222222222,10.777777777777779,,0.17391304347826086,,1.0,,0.1111111111111111,0.5,,,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,258.0,4,2.0,7,6,,,2.0,13,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,8.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,9.090909090909092,,,,0.25,,,,0.2,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5267,0.5267,,,,1.0,,,,,1.0,1.0,2.0,0.5,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,5691.0,95,-23.0,167,165,42.0,37.0,29.0,332,7.0,12.0,3.0,4.0,5.0,11.0,2.0,8.0,1.0,2.0,3.0,,1.0,1.0,14.0,31.0,2.0,4.0,4.0,38.0,185.0,2.0,6.0,,6.0,4.0,8.0,1.0,1.0,2.0,13.0,12.0,16.0,6.0,,3.0,2.0,1.0,8.0,1.0,9.0,,1.0,2.0,1.0,5.0,19.0,2.0,3.0,2.0,5.0,1.0,8.0,5.0,13.0,2.0,1.0,1.0,,2.0,2.0,1.0,5.0,1.0,1.0,7.0,1.0,5.0,3.0,5.0,5.0,6.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,13.0,42.0,,,0.42857142857142855,0.46153846153846156,1.0,0.5,1.0,0.5,0.45161290322580644,0.3333333333333333,0.5,0.4857142857142857,0.3333333333333333,0.6111111111111112,0.5,0.375,0.65,0.11428571428571428,0.03225806451612903,0.08333333333333333,,21.951219512195124,0.2857142857142857,0.5,0.11363636363636363,0.0375,0.08,0.14285714285714285,0.10144927536231885,0.05319148936170213,0.047619047619047616,0.038461538461538464,0.2222222222222222,0.06666666666666667,0.09090909090909091,0.16666666666666666,0.125,,0.1111111111111111,1.0,0.34285714285714286,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.22857142857142856,0.25,0.25,0.5,0.02857142857142857,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,,0.4444444444444444,0.75,0.1111111111111111,1.0,0.45714285714285713,0.6666666666666666,0.4819342857142857,0.43,0.4797666666666667,0.05405405405405406,0.06060606060606061,0.15789473684210525,0.34210526315789475,7.570967741935484,24.700000000000003,0.25149700598802394,1.0,3.0,2.0,0.030303030303030304,0.5,0.3333333333333333,2.0,,,1.0,,1.0,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,4570.0,76,-12.0,130,133,24.0,46.0,12.0,263,4.0,5.0,,,1.0,2.0,1.0,4.0,3.0,,,,,,6.0,11.0,2.0,3.0,2.0,20.0,156.0,2.0,2.0,,4.0,,1.0,,,,,8.0,4.0,6.0,,,,1.0,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,,,1.0,4.0,2.0,7.0,,7.0,,5.0,4.0,1.0,2.0,,2.0,,,,2.0,,,3.0,5.0,5.0,5.0,1.0,,3.0,,,,,,,,24.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.5454545454545454,1.0,,0.6428571428571429,1.0,,0.625,1.0,,0.21428571428571427,0.09090909090909091,0.2,,12.413793103448276,1.0,0.4,0.10810810810810811,,0.0625,,0.09433962264150944,,,,,,0.14285714285714285,0.14285714285714285,0.07692307692307693,,,,0.35714285714285715,0.8,1.0,0.5,0.14285714285714285,0.5,0.5,0.2857142857142857,0.25,0.25,1.0,0.21428571428571427,,,,,,,,,,0.5714285714285714,,0.5287678571428571,,0.3303,0.1875,0.23076923076923078,0.2,,8.799999999999999,23.133333333333336,0.18461538461538463,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,821.0,14,-17.0,23,25,10.0,6.0,4.0,48,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,,,,,,,3.0,6.0,,,,6.0,35.0,1.0,2.0,,2.0,1.0,2.0,,,,2.0,4.0,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,2.0,10.0,,,0.6666666666666666,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,20.0,,1.0,,0.07692307692307693,,,,0.07142857142857142,0.25,,,,,,,,0.3333333333333333,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.5,1.0,,,0.16666666666666666,,0.41924999999999996,0.5987,0.5071,,,0.3333333333333333,0.3333333333333333,14.533333333333337,,0.43478260869565216,1.0,1.0,2.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,2711.0,45,,85,83,11.0,30.0,6.0,168,5.0,6.0,,1.0,,2.0,2.0,6.0,2.0,2.0,3.0,1.0,,,7.0,14.0,4.0,5.0,4.0,30.0,95.0,,,1.0,5.0,1.0,4.0,,,2.0,4.0,10.0,4.0,12.0,,3.0,2.0,,3.0,3.0,6.0,1.0,2.0,1.0,,2.0,15.0,,2.0,3.0,3.0,,6.0,2.0,8.0,1.0,,,,3.0,1.0,1.0,2.0,2.0,,5.0,2.0,,,2.0,5.0,4.0,,,1.0,1.0,,,,,,4.0,11.0,2.0,,0.7142857142857143,0.7142857142857143,1.0,0.8,,0.8,0.5,,0.25,0.6842105263157895,1.5,0.25,0.7142857142857143,1.25,0.4,0.2631578947368421,,,,28.57142857142857,0.6,,0.3,0.08333333333333333,0.21428571428571427,,0.25,0.06896551724137931,,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,0.125,,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.6,0.10526315789473684,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,,,,0.5789473684210527,0.6666666666666666,0.5184631578947368,0.56205,0.46795,0.05,0.06666666666666667,0.16666666666666666,0.13333333333333333,9.714285714285714,24.959999999999997,0.12941176470588237,,,,,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,1793.0,30,14.0,56,56,,26.0,7.0,112,5.0,6.0,,,1.0,4.0,1.0,1.0,,,,,,,7.0,11.0,,,2.0,16.0,55.0,4.0,4.0,,8.0,,,,,,,4.0,10.0,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,6.0,5.0,7.0,,12.0,6.0,18.0,,,,,1.0,,,2.0,1.0,,3.0,1.0,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,0.2857142857142857,0.6666666666666666,,,,,0.6363636363636364,1.0,,0.6363636363636364,1.0,,0.6666666666666666,1.0,,,0.09090909090909091,0.16666666666666666,,23.4375,0.3333333333333333,,0.3684210526315789,0.2857142857142857,0.625,,0.4444444444444444,0.2727272727272727,0.125,0.14285714285714285,,0.5,0.16666666666666666,0.4444444444444444,0.75,0.5,,,0.5454545454545454,0.8333333333333334,1.0,0.2,0.36363636363636365,0.25,0.25,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,0.5454545454545454,,0.5023454545454545,0.5769,,0.08333333333333333,0.08333333333333333,0.5,,4.954545454545454,,,4.0,4.0,8.0,0.6666666666666666,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2669,1610612766,Linton Johnson,Linton Johnson,2669,CHA,203.0,3,-1.0,6,5,2.0,1.0,1.0,11,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
200971,1610612766,Dontell Jefferson,Dontell Jefferson,200971,CHA,553.0,9,4.0,17,18,17.0,9.0,,35,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,16.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,17.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,5.88235294117647,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.8097,,0.8097,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,1609.0,27,-5.0,44,43,3.0,9.0,9.0,87,,1.0,,1.0,,,2.0,2.0,1.0,4.0,5.0,,,1.0,2.0,3.0,4.0,6.0,,16.0,57.0,,1.0,,,,1.0,,1.0,,,,4.0,12.0,1.0,4.0,4.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,,,1.0,1.0,,2.0,,,3.0,7.0,1.0,,,,,,,,,,,,3.0,,,,,1.0,0.6666666666666666,,0.8,0.6666666666666666,,,0.8888888888888888,,,0.8888888888888888,,,0.6666666666666666,,,,18.0327868852459,0.5,,0.14285714285714285,0.041666666666666664,,,0.09523809523809523,0.03571428571428571,,0.14285714285714285,,,,0.25,,,,,0.1111111111111111,,,,,,,0.2222222222222222,1.0,1.0,,0.1111111111111111,0.5555555555555556,0.8,0.8,1.0,,0.5,,0.5,,0.7777777777777778,1.0,0.48156875,0.297,0.297,,,,,11.300000000000002,27.400000000000002,0.06818181818181818,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2810,1610612766,Andre Brown,Andre Brown,2810,CHA,193.0,3,7.0,6,6,1.0,1.0,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.5,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,171419.0,2857,38.0,5291,5268,1277.0,1240.0,646.0,10559,146.0,317.0,33.0,79.0,67.0,142.0,150.0,361.0,45.0,44.0,150.0,14.0,15.0,54.0,363.0,820.0,58.0,195.0,200.0,1100.0,5548.0,40.0,82.0,20.0,110.0,92.0,204.0,23.0,70.0,89.0,342.0,204.0,522.0,165.0,16.0,133.0,43.0,67.0,368.0,150.0,518.0,104.0,46.0,205.0,35.0,128.0,1186.0,16.0,34.0,68.0,163.0,5.0,236.0,50.0,286.0,14.0,119.0,81.0,38.0,134.0,46.0,95.0,81.0,39.0,2.0,215.0,14.0,40.0,70.0,179.0,247.0,250.0,20.0,19.0,83.0,41.0,25.0,18.0,2.0,27.0,15.0,342.0,1277.0,29.0,37.0,0.2809917355371901,0.28732394366197184,0.9482758620689655,0.29743589743589743,0.32857142857142857,0.31843575418994413,0.4426829268292683,0.4878048780487805,0.45098039215686275,0.4433497536945813,0.46568627450980393,0.46167883211678834,0.48392857142857143,0.49099099099099097,0.518348623853211,0.1921182266009852,0.08170731707317073,0.1640378548895899,0.08450704225352113,22.08609271523179,0.6232558139534884,0.03205128205128205,0.0902547065337763,0.018468223791417708,0.10793650793650794,0.02821869488536155,0.09482758620689655,0.020764119601328904,0.024509803921568627,0.012269938650306749,0.028795811518324606,0.07048458149779736,0.06919642857142858,0.1240768094534712,0.10922330097087378,0.10550458715596331,0.027944111776447105,0.5555555555555556,0.31231527093596056,0.4605678233438486,0.5509433962264151,0.2534246575342466,0.1399014778325123,0.47183098591549294,0.5153846153846153,0.3556650246305419,0.4155124653739612,0.41899441340782123,0.35333333333333333,0.04433497536945813,0.1477832512315271,0.29333333333333333,0.2953020134228188,0.9318181818181818,0.13725490196078433,0.28832116788321166,0.4177215189873418,0.19708029197080293,0.2777777777777778,0.5044334975369458,0.3233082706766917,0.4829923771313944,0.4652172839506171,0.4663144787644786,0.0778498609823911,0.09399773499433749,0.1,0.3109090909090909,9.915243902439025,27.30307692307692,0.24135324135324135,16.0,27.0,16.0,0.020486555697823303,0.2647058823529412,0.5925925925925926,15.0,,12.0,6.0,11.0,11.0,3.0,5.0,,,,0.02702702702702703,0.1791044776119403,,14.0,6.0,8.0,16.0,23.0,0.3111111111111111,0.3111111111111111,1.0,0.058823529411764705,0.058394160583941604,0.5,4.0,5.0,9.0,1.0,0.25,0.2857142857142857,1.0,0.00510204081632653,False,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.005128205128205128,0.008310249307479225,0.006666666666666667,0.16666666666666666,1.0,,
101118,1610612766,Sean May,Sean May,101118,CHA,17343.0,289,-91.0,528,532,103.0,100.0,58.0,1060,8.0,20.0,3.0,4.0,4.0,15.0,24.0,55.0,,1.0,1.0,,1.0,1.0,36.0,90.0,1.0,1.0,14.0,89.0,569.0,5.0,15.0,,12.0,10.0,17.0,1.0,1.0,5.0,28.0,56.0,16.0,3.0,,1.0,1.0,7.0,7.0,2.0,9.0,1.0,1.0,4.0,1.0,2.0,20.0,,15.0,10.0,35.0,3.0,48.0,17.0,65.0,1.0,5.0,2.0,3.0,13.0,4.0,7.0,12.0,6.0,,25.0,2.0,6.0,14.0,30.0,16.0,20.0,2.0,,11.0,,4.0,4.0,,4.0,1.0,28.0,103.0,,,0.7777777777777778,0.8235294117647058,1.0,1.0,1.0,1.0,0.4,0.3333333333333333,0.5882352941176471,0.41208791208791207,0.3333333333333333,0.6388888888888888,0.445,0.375,0.7,0.01098901098901099,0.07777777777777778,0.2,0.2,21.04377104377104,0.52,0.2,0.19021739130434784,0.06880733944954129,0.12987012987012986,,0.1724137931034483,0.05813953488372093,0.07317073170731707,0.08791208791208792,,0.15873015873015872,0.23809523809523808,0.189873417721519,0.08695652173913043,0.1935483870967742,0.02127659574468085,0.25,0.21978021978021978,0.4,0.5,0.5,0.16483516483516483,0.26666666666666666,0.3333333333333333,0.6043956043956044,0.43636363636363634,0.43636363636363634,0.9166666666666666,,0.01098901098901099,1.0,1.0,1.0,,0.2222222222222222,0.75,0.05555555555555555,1.0,0.23076923076923078,1.0,0.4268131868131869,0.4999083333333334,0.4233833333333334,0.11,0.1111111111111111,0.1348314606741573,0.3146067415730337,13.257777777777779,25.2,0.19507575757575757,2.0,8.0,4.0,0.046511627906976744,0.5333333333333333,0.25,2.0,2.0,2.0,1.0,2.0,4.0,1.0,,,1.0,0.11764705882352941,,0.5,,,,,,2.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,2975.0,50,2.0,90,93,34.0,37.0,14.0,183,3.0,6.0,1.0,1.0,1.0,1.0,,,,,,,,,4.0,7.0,,,4.0,12.0,94.0,1.0,3.0,,3.0,1.0,1.0,,,1.0,3.0,6.0,2.0,,,,,2.0,,,,,,,,,,1.0,4.0,,4.0,1.0,5.0,6.0,11.0,1.0,,,,3.0,,,,3.0,,3.0,,,3.0,6.0,5.0,6.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,34.0,1.0,1.0,0.75,1.0,,,,,0.5714285714285714,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,1.0,0.6,0.375,0.75,,0.2857142857142857,0.3333333333333333,,12.149532710280374,1.0,0.3333333333333333,0.13793103448275862,0.13793103448275862,,0.09090909090909091,0.12121212121212122,0.125,0.6,,0.125,0.3,0.1111111111111111,,,,1.0,1.0,0.8571428571428571,0.5,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.8571428571428571,,0.4837857142857143,0.42579999999999996,0.1581,0.2222222222222222,0.2222222222222222,0.25,0.25,1.7285714285714284,,0.37777777777777777,1.0,3.0,2.0,0.09090909090909091,1.0,0.3333333333333333,1.0,1.0,,,1.0,,1.0,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,
