EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,42308.0,705,45,1378,1368,327,278,147,2746,116.0,156.0,24.0,29.0,122.0,,1.0,,,,,,,,,,165.0,279.0,,,84.0,414.0,1557,,21.0,97.0,41.0,58.0,,,27.0,109.0,174.0,156.0,,,,,,13.0,,26.0,16.0,42.0,15.0,1.0,19.0,5.0,2.0,100.0,42.0,30.0,94.0,142.0,64.0,206.0,16.0,13.0,9.0,4.0,17.0,3.0,12.0,25.0,8.0,42,9.0,57.0,89.0,6.0,122.0,5.0,140.0,69.0,10.0,35.0,17.0,35.0,109.0,327,4.0,9.0,0.5272727272727272,0.6214285714285714,,,,,0.5913978494623656,0.7068965517241379,0.5913978494623656,0.7068965517241379,0.6070381231671554,0.7028985507246377,0.689873417721519,,,0.04659498207885305,0.038461538461538464,,24.74160206718346,0.40476190476190477,0.1950207468879668,0.1044776119402985,0.17751479289940827,0.19047619047619047,0.11130742049469965,0.12857142857142856,0.07547169811320754,0.16101694915254236,0.17164179104477612,0.22608695652173913,0.171875,0.1951219512195122,0.15841584158415842,0.5591397849462365,0.7435897435897436,0.7733333333333333,0.5862068965517241,0.43727598566308246,0.0035842293906810036,,,,,,,,,,,,,0.5,0.8275862068965517,,,,,0.5591397849462365,,0.5018351254480287,0.5339487804878049,0.4917724137931034,0.2084592145015106,0.2084592145015106,0.23429951690821257,0.2632850241545894,3.5616487455197134,,0.23730043541364296,34.0,44.0,49.0,38.0,54.0,50.0,21.0,1.0,18.0,1.0,5.0,4.0,11.0,,17.0,,,15.0,19.0,2.0,,6.0,0.7037037037037037,0.7037037037037037,0.05737704918032787,0.45,0.02,0.12804878048780488,0.10256410256410256,0.11607142857142858,0.15384615384615385,0.5428571428571428,0.4016393442622951,0.4260869565217391,0.3877551020408163,0.8148148148148148,0.7727272727272727,,,,,,,,1.0,,,,3.0,7.0,,0.11764705882352941,,,,,,,False
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,28424.0,474,-18,939,948,300,262,147,1887,20.0,47.0,4.0,12.0,17.0,20.0,52.0,2.0,4.0,,,16.0,35.0,4.0,6.0,15.0,49.0,116.0,18.0,39.0,45.0,197.0,1049,4.0,3.0,7.0,14.0,36.0,6.0,15.0,29.0,75.0,22.0,76.0,30.0,24.0,,35.0,16.0,12.0,,53.0,21.0,74.0,14.0,7.0,39.0,5.0,9.0,169.0,14.0,19.0,35.0,54.0,20.0,74.0,4.0,14.0,8.0,6.0,23.0,6.0,16.0,23.0,4.0,46,15.0,24.0,55.0,5.0,54.0,1.0,56.0,24.0,5.0,3.0,1.0,3.0,75.0,300,7.0,5.0,0.22448979591836735,0.22448979591836735,0.5555555555555556,0.46153846153846156,0.4,0.46153846153846156,0.4224137931034483,0.3888888888888889,0.49032258064516127,0.45098039215686275,0.5412087912087912,0.23333333333333334,0.5514705882352942,0.25161290322580643,,0.10344827586206896,0.23404255319148937,,20.357142857142858,0.5,0.11864406779661017,0.043209876543209874,0.18095238095238095,0.135,0.046296296296296294,0.023809523809523808,0.07216494845360824,0.13186813186813187,0.08235294117647059,0.13445378151260504,0.19117647058823528,0.16216216216216217,0.05405405405405406,0.3032258064516129,0.425531914893617,0.5555555555555556,0.2,0.10967741935483871,0.33548387096774196,0.38461538461538464,0.39215686274509803,0.3,0.025806451612903226,0.5,0.5,1.0,0.22580645161290322,0.45714285714285713,0.45714285714285713,0.5,0.3076923076923077,0.23529411764705882,0.3333333333333333,,,0.29411764705882354,0.4,0.5548387096774193,0.45714285714285713,0.5064848387096774,0.47941500000000004,0.485385294117647,0.13559322033898305,0.17391304347826086,0.03553299492385787,0.38071065989847713,9.470689655172418,25.233333333333334,0.3194888178913738,1.0,4.0,9.0,2.0,9.0,,6.0,,,3.0,7.0,1.0,2.0,5.0,2.0,,,2.0,1.0,,,,0.2222222222222222,0.15384615384615385,,,,0.05555555555555555,0.039603960396039604,0.0625,0.03571428571428571,0.3333333333333333,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.3076923076923077,0.25,,,,,,,,,,,,,,0.019230769230769232,,,,,,,,False
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,46317.0,772,10,1543,1533,503,481,204,3076,74.0,114.0,26.0,34.0,65.0,34.0,70.0,15.0,39.0,7.0,13.0,28.0,75.0,9.0,12.0,34.0,129.0,249.0,43.0,114.0,72.0,459.0,1736,12.0,3.0,38.0,38.0,70.0,19.0,47.0,25.0,158.0,110.0,148.0,114.0,15.0,3.0,72.0,28.0,20.0,1.0,55.0,22.0,77.0,8.0,14.0,37.0,10.0,8.0,176.0,12.0,20.0,45.0,66.0,17.0,83.0,6.0,34.0,22.0,12.0,26.0,8.0,20.0,20.0,1.0,46,17.0,20.0,52.0,6.0,61.0,,77.0,36.0,5.0,2.0,1.0,2.0,158.0,503,8.0,5.0,0.4263565891472868,0.4365079365079365,0.8837209302325582,0.37719298245614036,0.40425531914893614,0.38738738738738737,0.5180722891566265,0.5428571428571428,0.5330578512396694,0.5683760683760684,0.577120822622108,0.59375,0.609375,0.3140495867768595,0.008771929824561403,0.08032128514056225,0.13157894736842105,0.02564102564102564,24.410774410774412,0.5652173913043478,0.09183673469387756,0.024539877300613498,0.10989010989010989,0.09672619047619048,0.02442528735632184,0.02127659574468085,0.014184397163120567,0.05,0.04666666666666667,0.16666666666666666,0.11627906976744186,0.09433962264150944,0.03821656050955414,0.3140495867768595,0.6491228070175439,0.7474747474747475,0.5,0.1790633608815427,0.1928374655647383,0.4857142857142857,0.5,0.4117647058823529,0.10743801652892562,0.38461538461538464,0.39473684210526316,0.9333333333333333,0.2066115702479339,0.37333333333333335,0.37333333333333335,0.8571428571428571,0.2903225806451613,0.2905982905982906,0.7647058823529411,0.1111111111111111,0.5384615384615384,0.2905982905982906,0.35294117647058826,0.628099173553719,0.3888888888888889,0.513141504178273,0.4998958333333334,0.503409649122807,0.09375,0.13333333333333333,0.08278867102396514,0.3442265795206972,7.7730923694779115,25.811403508771914,0.32598833441348024,6.0,10.0,21.0,10.0,19.0,6.0,5.0,,1.0,1.0,6.0,4.0,6.0,4.0,15.0,,,1.0,,,,,0.5263157894736842,0.5645161290322581,0.046153846153846156,0.019230769230769232,,0.024154589371980676,0.0375,0.020833333333333332,0.031746031746031744,,0.3230769230769231,0.3387096774193548,0.19047619047619047,0.3225806451612903,0.6,4.0,5.0,0.4166666666666667,0.4444444444444444,0.75,1.0,3.0,2.0,,10.0,,,,0.02857142857142857,0.3333333333333333,0.0967741935483871,0.3333333333333333,1.0,,,,False
959,1610612756,Steve Nash,Steve Nash,959,PHX,43378.0,723,37,1426,1437,500,419,152,2863,20.0,34.0,8.0,14.0,38.0,44.0,92.0,2.0,3.0,1.0,2.0,35.0,83.0,6.0,16.0,33.0,82.0,164.0,37.0,86.0,60.0,335.0,1627,6.0,,7.0,28.0,60.0,17.0,35.0,39.0,146.0,12.0,152.0,42.0,69.0,,83.0,35.0,8.0,,139.0,53.0,192.0,35.0,18.0,80.0,28.0,31.0,437.0,1.0,17.0,43.0,62.0,3.0,65.0,,18.0,10.0,8.0,56.0,13.0,48.0,21.0,3.0,77,29.0,13.0,26.0,3.0,57.0,,63.0,12.0,17.0,2.0,1.0,2.0,146.0,500,2.0,16.0,0.07317073170731707,0.07317073170731707,0.3783783783783784,0.43023255813953487,0.4857142857142857,0.43023255813953487,0.5,0.4666666666666667,0.55,0.5631578947368421,0.5953237410071942,0.25,0.6359649122807017,0.344,,0.04878048780487805,0.14705882352941177,,22.001243008079552,0.7272727272727273,0.08651911468812877,0.0024096385542168677,0.09090909090909091,0.08771929824561403,0.004991680532445923,0.00684931506849315,,0.07692307692307693,0.06622516556291391,0.10648148148148148,0.08029197080291971,0.12,,0.136,0.5882352941176471,0.6896551724137931,0.05,0.152,0.368,0.4782608695652174,0.4782608695652174,0.06818181818181818,0.012,0.6666666666666666,0.6666666666666666,1.0,0.332,0.42168674698795183,0.42168674698795183,0.34285714285714286,0.42857142857142855,0.14736842105263157,0.5714285714285714,0.021052631578947368,0.5,0.3473684210526316,0.48484848484848486,0.48,0.42168674698795183,0.48320381526104417,0.4934944444444444,0.47746010638297864,0.04980842911877394,0.06896551724137931,0.020895522388059702,0.43582089552238806,12.527439024390244,25.37906976744186,0.3506311360448808,,2.0,18.0,2.0,8.0,,2.0,,2.0,,8.0,,,12.0,2.0,,,1.0,1.0,,,1.0,0.25,0.25,0.07894736842105263,0.041666666666666664,,0.010752688172043012,,0.01694915254237288,,0.5,0.47368421052631576,0.5142857142857142,0.1111111111111111,0.14285714285714285,,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,1.0,,4.0,,,,,,,,,1.0,,0.011494252873563218,False
2440,1610612756,Matt Barnes,Matt Barnes,2440,PHX,65744.0,1096,-71,2178,2171,688,622,264,4349,55.0,84.0,19.0,26.0,51.0,9.0,32.0,25.0,72.0,8.0,24.0,39.0,119.0,7.0,13.0,32.0,84.0,167.0,64.0,191.0,51.0,411.0,2496,14.0,5.0,56.0,28.0,47.0,21.0,56.0,30.0,149.0,90.0,78.0,171.0,21.0,,119.0,39.0,8.0,1.0,79.0,24.0,103.0,15.0,9.0,56.0,7.0,16.0,230.0,33.0,35.0,114.0,175.0,45.0,220.0,8.0,28.0,14.0,14.0,40.0,19.0,28.0,38.0,4.0,78,21.0,74.0,122.0,7.0,53.0,6.0,68.0,29.0,8.0,11.0,3.0,11.0,149.0,688,11.0,8.0,0.5357142857142857,0.625,0.890625,0.33507853403141363,0.375,0.33507853403141363,0.5029940119760479,0.5957446808510638,0.5027932960893855,0.5776699029126213,0.5282776349614395,0.6222222222222222,0.6157024793388429,0.5335195530726257,0.005235602094240838,0.04790419161676647,0.047619047619047616,,18.724939855653567,0.5128205128205128,0.15680880330123798,0.04824561403508772,0.13409961685823754,0.1508097165991903,0.0411522633744856,0.0502092050209205,0.06074766355140187,0.12121212121212122,0.18834080717488788,0.1568627450980392,0.140625,0.11594202898550725,0.04040404040404041,0.2346368715083799,0.6547619047619048,0.6875,0.5636363636363636,0.1424581005586592,0.0893854748603352,0.28125,0.28125,0.6666666666666666,0.2011173184357542,0.3472222222222222,0.3472222222222222,0.92,0.3324022346368715,0.3277310924369748,0.3305084745762712,0.8717948717948718,0.17073170731707318,0.2524271844660194,0.7307692307692307,0.23300970873786409,0.3333333333333333,0.3106796116504854,0.40625,0.7681564245810056,0.3277310924369748,0.5420787114845939,0.5547136363636364,0.5432367647058824,0.07611548556430446,0.15263157894736842,0.1362530413625304,0.36253041362530414,6.539520958083836,24.73664921465969,0.31588613406795224,17.0,24.0,20.0,18.0,27.0,24.0,7.0,5.0,26.0,4.0,12.0,7.0,1.0,2.0,6.0,,,8.0,6.0,,,,0.6666666666666666,0.6219512195121951,0.0784313725490196,0.38235294117647056,0.06944444444444445,0.024305555555555556,0.03463203463203463,0.024875621890547265,0.022988505747126436,0.5454545454545454,0.39215686274509803,0.425531914893617,0.4,0.5853658536585366,0.7083333333333334,4.0,5.0,0.35714285714285715,0.5714285714285714,1.0,1.0,7.0,,,,,,1.0,,0.23529411764705882,0.17073170731707318,0.14285714285714285,,,0.008403361344537815,,False
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,20618.0,344,-23,689,690,297,234,98,1379,27.0,44.0,13.0,23.0,32.0,2.0,4.0,,,,,,1.0,,,1.0,40.0,80.0,,1.0,22.0,102.0,755,,3.0,29.0,18.0,39.0,,1.0,14.0,50.0,38.0,42.0,,,,1.0,,9.0,,5.0,,5.0,,,2.0,,3.0,10.0,24.0,9.0,27.0,41.0,31.0,72.0,6.0,7.0,6.0,1.0,6.0,,2.0,7.0,2.0,13,5.0,31.0,43.0,1.0,23.0,1.0,34.0,15.0,4.0,24.0,7.0,24.0,50.0,297,3.0,4.0,0.475,0.6333333333333333,,,,,0.5,0.46153846153846156,0.49382716049382713,0.45,0.53125,0.5370370370370371,0.5,0.012345679012345678,,0.1125,0.13636363636363635,,13.44019728729963,0.46153846153846156,0.11946902654867257,0.10212765957446808,0.11538461538461539,0.11842105263157894,0.09230769230769231,0.11235955056179775,0.0625,0.15789473684210525,0.0967741935483871,0.10227272727272728,0.11538461538461539,0.11538461538461539,0.1935483870967742,0.5432098765432098,0.6136363636363636,0.7105263157894737,0.48148148148148145,0.3950617283950617,0.04938271604938271,0.5,0.5,0.5,,,,,0.012345679012345678,,,,,0.575,0.5652173913043478,,,0.025,,0.5555555555555556,,0.4835925925925926,0.5065947368421052,0.4900224999999999,0.16304347826086957,0.16483516483516483,0.28431372549019607,0.49019607843137253,4.05375,25.6,0.4310595065312046,11.0,21.0,11.0,13.0,25.0,20.0,6.0,1.0,5.0,1.0,4.0,4.0,3.0,1.0,4.0,,,17.0,14.0,1.0,,3.0,0.52,0.52,0.09375,0.19230769230769232,0.047619047619047616,0.06666666666666667,0.13636363636363635,0.06451612903225806,0.07142857142857142,0.5833333333333334,0.34375,0.3793103448275862,0.45454545454545453,0.84,0.5238095238095238,,,,,,,,,,,,,1.0,,,,,,,,,False
200793,1610612756,Dee Brown,Dee Brown,200793,PHX,660.0,11,-4,23,23,17,17,5,46,,,,,,,,,,,,,,,,,,,,,2.0,2.0,26,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,1,,2.0,4.0,,1.0,,2.0,1.0,,,,,2.0,17,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,6.666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.7391304347826086,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,31555.0,526,38,1049,1048,378,324,157,2097,28.0,48.0,10.0,14.0,11.0,15.0,33.0,14.0,31.0,3.0,12.0,6.0,20.0,1.0,2.0,6.0,47.0,92.0,20.0,51.0,40.0,194.0,1151,3.0,9.0,39.0,16.0,30.0,5.0,18.0,18.0,65.0,50.0,44.0,60.0,,,20.0,6.0,9.0,1.0,25.0,6.0,31.0,2.0,4.0,17.0,4.0,4.0,68.0,26.0,20.0,37.0,62.0,42.0,104.0,5.0,32.0,25.0,7.0,14.0,3.0,11.0,9.0,1.0,23,12.0,16.0,43.0,4.0,41.0,6.0,55.0,21.0,7.0,3.0,,3.0,65.0,378,5.0,7.0,0.5319148936170213,0.6756756756756757,1.0,0.39215686274509803,0.2777777777777778,0.39215686274509803,0.5108695652173914,0.5333333333333333,0.5384615384615384,0.4895833333333333,0.5773809523809523,0.5909090909090909,0.5416666666666666,0.35664335664335667,0.0196078431372549,0.09782608695652174,0.14583333333333334,,15.39081385979049,0.6086956521739131,0.10914454277286136,0.0755813953488372,0.1652892561983471,0.12391304347826088,0.08050847457627118,0.061068702290076333,0.09090909090909091,0.09782608695652174,0.1509433962264151,0.0851063829787234,0.1728395061728395,0.15,0.078125,0.3356643356643357,0.5833333333333334,0.6829268292682927,0.42857142857142855,0.07692307692307693,0.23076923076923078,0.45454545454545453,0.45454545454545453,0.8,0.21678321678321677,0.45161290322580644,0.45161290322580644,1.0,0.13986013986013987,0.3,0.3157894736842105,1.0,0.037037037037037035,0.2916666666666667,0.7142857142857143,0.25,0.25,0.125,0.3333333333333333,0.6923076923076923,0.3,0.5176095070422538,0.5300638888888889,0.5138020833333332,0.13664596273291926,0.1926605504587156,0.20103092783505155,0.33505154639175255,7.87282608695652,24.607843137254903,0.3603431839847474,12.0,19.0,4.0,15.0,24.0,20.0,12.0,4.0,5.0,,3.0,3.0,2.0,4.0,4.0,,,3.0,1.0,,,,0.625,0.5555555555555556,0.18181818181818182,0.1282051282051282,0.08163265306122448,0.09375,0.07894736842105263,0.0851063829787234,0.11764705882352941,0.3333333333333333,0.36363636363636365,0.4444444444444444,0.25,0.7037037037037037,0.631578947368421,,,,,,,2.0,1.0,1.0,,,,,,0.08333333333333333,0.07407407407407407,,,1.0,0.05,0.019230769230769232,False
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,29327.0,489,-64,984,982,349,345,128,1966,47.0,70.0,15.0,21.0,31.0,9.0,35.0,7.0,19.0,3.0,6.0,12.0,42.0,6.0,3.0,10.0,64.0,136.0,19.0,61.0,32.0,217.0,1135,8.0,3.0,27.0,21.0,43.0,6.0,16.0,14.0,74.0,72.0,56.0,45.0,12.0,,42.0,12.0,6.0,,21.0,8.0,29.0,8.0,,16.0,3.0,2.0,66.0,14.0,15.0,33.0,48.0,17.0,65.0,5.0,9.0,7.0,2.0,14.0,2.0,12.0,7.0,1.0,21,9.0,14.0,31.0,3.0,32.0,,39.0,19.0,2.0,11.0,2.0,12.0,74.0,349,3.0,2.0,0.5625,0.6101694915254238,0.7894736842105263,0.3114754098360656,0.375,0.3114754098360656,0.47058823529411764,0.4883720930232558,0.46954314720812185,0.5084745762711864,0.5046728971962616,0.5,0.5441176470588235,0.3096446700507614,,0.04411764705882353,0.05714285714285714,,20.541958041958043,0.6666666666666666,0.10927152317880795,0.04242424242424243,0.12931034482758622,0.11483253588516747,0.03411513859275053,0.04504504504504504,0.042105263157894736,0.06315789473684211,0.1368421052631579,0.125,0.13636363636363635,0.10714285714285714,0.04672897196261682,0.3553299492385787,0.6714285714285714,0.7121212121212122,0.6595744680851063,0.15736040609137056,0.17766497461928935,0.2571428571428571,0.2571428571428571,0.4444444444444444,0.09644670050761421,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.2131979695431472,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.24,0.3559322033898305,0.7142857142857143,0.1016949152542373,0.5,0.1694915254237288,0.3,0.6649746192893401,0.2857142857142857,0.5363418781725888,0.5332263157894735,0.5260957627118644,0.08962264150943396,0.12582781456953643,0.12442396313364056,0.34101382488479265,6.7727941176470585,24.959016393442628,0.3546747967479675,6.0,11.0,8.0,9.0,17.0,10.0,2.0,1.0,,,2.0,4.0,2.0,4.0,4.0,1.0,1.0,7.0,7.0,,,,0.5294117647058824,0.48,0.06451612903225806,,0.02564102564102564,0.014388489208633094,0.04032258064516129,0.021505376344086023,,0.5833333333333334,0.25806451612903225,0.27586206896551724,0.125,0.44,0.5454545454545454,2.0,2.0,0.25,0.3333333333333333,1.0,,2.0,1.0,,1.0,,2.0,,,,0.08,,,,,,False
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,14665.0,244,12,492,497,177,150,89,989,28.0,47.0,11.0,20.0,26.0,4.0,19.0,3.0,8.0,1.0,2.0,4.0,13.0,1.0,3.0,6.0,41.0,92.0,7.0,21.0,26.0,129.0,529,1.0,3.0,15.0,14.0,36.0,4.0,8.0,12.0,52.0,48.0,34.0,21.0,,1.0,12.0,4.0,9.0,,8.0,4.0,12.0,1.0,3.0,4.0,1.0,3.0,28.0,11.0,3.0,9.0,12.0,18.0,30.0,4.0,4.0,3.0,1.0,7.0,1.0,5.0,6.0,1.0,13,7.0,7.0,13.0,,25.0,,33.0,17.0,2.0,1.0,,1.0,52.0,177,3.0,1.0,0.5853658536585366,0.631578947368421,1.0,0.3333333333333333,0.5,0.35,0.44565217391304346,0.3888888888888889,0.4557522123893805,0.45454545454545453,0.5079365079365079,0.32608695652173914,0.5204081632653061,0.18584070796460178,,0.09782608695652174,0.1276595744680851,,23.322147651006713,0.5384615384615384,0.05357142857142857,0.06179775280898876,0.04838709677419355,0.05217391304347826,0.07725321888412018,0.045454545454545456,0.05172413793103448,0.018518518518518517,0.09523809523809523,0.05555555555555555,0.07317073170731707,,0.07407407407407407,0.415929203539823,0.5957446808510638,0.6829268292682927,0.7142857142857143,0.23008849557522124,0.168141592920354,0.21052631578947367,0.21052631578947367,0.75,0.07079646017699115,0.375,0.375,1.0,0.11504424778761062,0.3076923076923077,0.3076923076923077,1.0,0.047619047619047616,0.45454545454545453,0.55,0.045454545454545456,0.5,0.13636363636363635,0.5,0.6017699115044248,0.3333333333333333,0.5344816964285714,0.48061000000000004,0.5666220930232558,0.13709677419354838,0.1650485436893204,0.11627906976744186,0.40310077519379844,6.407608695652174,25.952380952380953,0.3597560975609756,5.0,12.0,9.0,6.0,20.0,6.0,7.0,,,1.0,2.0,3.0,2.0,5.0,6.0,,,1.0,,,,,0.3,0.2857142857142857,0.11538461538461539,,,0.12727272727272726,0.09259259259259259,0.07317073170731707,0.2857142857142857,,0.34615384615384615,0.391304347826087,0.1111111111111111,0.5714285714285714,0.4166666666666667,,,,,,,,2.0,,1.0,,,,,0.4,,,,,,,False
2031,1610612756,Stromile Swift,Stromile Swift,2031,PHX,5979.0,100,-25,201,202,66,59,39,403,7.0,14.0,1.0,5.0,12.0,1.0,8.0,,,,,,,,,,11.0,34.0,,,6.0,28.0,226,,1.0,9.0,2.0,12.0,,,4.0,8.0,16.0,6.0,,,,,,4.0,,,2.0,2.0,1.0,1.0,,,,6.0,5.0,5.0,10.0,18.0,8.0,26.0,2.0,4.0,4.0,,3.0,1.0,1.0,4.0,,7,1.0,16.0,21.0,1.0,9.0,,13.0,6.0,1.0,4.0,1.0,4.0,8.0,66,1.0,1.0,0.7272727272727273,1.0,,,,,0.3235294117647059,0.16666666666666666,0.3235294117647059,0.16666666666666666,0.35,0.375,0.25,,,0.11764705882352941,0.21428571428571427,,18.875502008032125,0.42857142857142855,0.15384615384615385,0.05952380952380952,0.16129032258064516,0.15625,0.06481481481481481,0.09375,,0.20833333333333334,0.11764705882352941,0.125,0.16666666666666666,0.15384615384615385,0.10526315789473684,0.4117647058823529,0.5,0.6363636363636364,0.5714285714285714,0.35294117647058826,0.23529411764705882,0.125,0.125,1.0,,,,,,,,,,0.4166666666666667,0.2,,,,,0.4117647058823529,,0.4724588235294118,0.4845222222222222,0.47379166666666667,0.15384615384615385,0.15384615384615385,0.32142857142857145,0.2857142857142857,7.435294117647059,,0.3283582089552239,3.0,7.0,3.0,4.0,11.0,6.0,2.0,1.0,3.0,,2.0,1.0,1.0,,1.0,,,3.0,3.0,3.0,,1.0,0.36363636363636365,0.36363636363636365,0.08333333333333333,0.3,0.07692307692307693,0.08333333333333333,0.07142857142857142,0.06666666666666667,0.1111111111111111,0.75,0.25,0.2727272727272727,1.0,0.6363636363636364,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,False
