EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,on
2567,1610612753,Brian Cook,Brian Cook,2567,ORL,2135.0,36,7.0,69,64,22,19,9.0,133,1.0,2.0,,,,1.0,1.0,2.0,2.0,7.0,2.0,12.0,68,,,2.0,1.0,3.0,2.0,2.0,2.0,,,,,,,,1.0,,,3.0,1.0,4.0,1.0,5.0,,,,,,,3.0,,1.0,3.0,,1.0,,4.0,2.0,2.0,,,2.0,1.0,,,,,,,,2.0,22,,0.5,0.5,0.2857142857142857,,0.3333333333333333,0.45454545454545453,,0.25,0.5,1.0,0.25,,,19.23076923076923,,0.3333333333333333,0.1111111111111111,,,0.1,0.08333333333333333,0.034482758620689655,,,,0.14285714285714285,,,0.2857142857142857,0.1,,,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,,,,0.25,,0.5454545454545454,0.4773818181818182,,0.46192500000000003,0.08333333333333333,0.125,0.16666666666666666,0.16666666666666666,11.828571428571431,0.3188405797101449,,3.0,4.0,,1.0,4.0,,2.0,1.0,,4.0,,,,,,,,,0.36363636363636365,,0.2727272727272727,,,,0.36363636363636365,,0.25,25.5,,,,,,,2.0,,,2.0,,,6.0,,,2.0,,,,,,,1.0,0.5,,,0.5,,,,,,,0.5,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,True
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,64281.0,1071,332.0,2084,2066,580,403,243.0,4150,152.0,221.0,54.0,71.0,32.0,51.0,58.0,150.0,213.0,379.0,166.0,592.0,2072,60.0,87.0,170.0,41.0,86.0,147.0,222.0,204.0,88.0,32.0,20.0,33.0,12.0,8.0,86.0,37.0,95.0,58.0,206.0,18.0,282.0,134.0,416.0,17.0,33.0,19.0,14.0,31.0,10.0,50.0,21.0,8.0,81.0,5.0,17.0,47.0,98.0,20.0,235.0,15.0,4.0,287.0,133.0,88.0,53.0,32.0,88.0,50.0,18.0,4.0,147.0,580,6.0,0.5211267605633803,0.6568047337278107,0.5620052770448549,0.6896551724137931,0.47674418604651164,0.5620052770448549,0.6896551724137931,0.47674418604651164,0.5849802371541502,0.7142857142857143,0.5212765957446809,0.08443271767810026,0.09502262443438914,24.9467858663261,0.38271604938271603,0.4186046511627907,0.24523809523809523,0.16784452296819788,0.2577777777777778,0.10451977401129943,0.24788732394366197,0.14347826086956522,0.24766355140186916,0.14361702127659576,0.09146341463414634,0.10743801652892562,0.09821428571428571,0.19111111111111112,0.2765957446808511,0.2578947368421053,0.28651685393258425,0.14893617021276595,0.12686567164179105,0.5681818181818182,0.58311345646438,0.6877828054298643,0.76,0.5394736842105263,0.39577836411609496,0.38666666666666666,0.4172661870503597,0.46551724137931033,0.8160919540229885,0.7605633802816901,0.5930232558139535,0.6274509803921569,0.58311345646438,0.5112364116094987,0.5443044776119402,0.5097197674418605,0.27824267782426776,0.27824267782426776,0.28716216216216217,0.2483108108108108,3.4704485488126653,0.2783109404990403,3.0,8.0,,,,,,50.0,,65.0,,13.0,10.0,3.0,2.0,11.0,28.0,11.0,26.0,,0.023809523809523808,0.021108179419525065,0.375,0.375,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,3.0,34.0,,,,,,,,,0.07333333333333333,,,,,,,,,0.14814814814814814,,,,,,,,,,,3.0,,3.0,,,,,,3.0,2.0,True
1502,1610612753,Adonal Foyle,Adonal Foyle,1502,ORL,822.0,14,,25,26,15,3,2.0,51,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,24,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,,2.0,2.0,1.0,,3.0,2.0,5.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,3.0,1.0,2.0,3.0,1.0,,,2.0,15,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.4074074074074066,,,0.08333333333333333,0.2857142857142857,0.6666666666666666,,0.2,0.18181818181818182,,0.5,0.2,,,0.2,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.5954,0.5954,0.5954,,,1.0,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,39796.0,663,-47.0,1263,1258,443,363,152.0,2521,66.0,97.0,14.0,28.0,22.0,31.0,23.0,47.0,93.0,158.0,24.0,213.0,1301,16.0,39.0,39.0,34.0,55.0,77.0,136.0,50.0,22.0,13.0,5.0,11.0,4.0,1.0,27.0,23.0,52.0,32.0,112.0,20.0,164.0,76.0,240.0,4.0,15.0,12.0,3.0,5.0,2.0,15.0,3.0,3.0,20.0,3.0,7.0,56.0,93.0,5.0,49.0,9.0,10.0,39.0,24.0,33.0,30.0,3.0,33.0,18.0,3.0,,77.0,443,3.0,0.7311827956989247,0.8292682926829268,0.5886075949367089,0.41025641025641024,0.6181818181818182,0.5943396226415094,0.41025641025641024,0.6339285714285714,0.615606936416185,0.4642857142857143,0.652542372881356,0.08227848101265822,0.12371134020618557,13.402777777777777,0.25,0.4444444444444444,0.22310756972111553,0.12206572769953052,0.27350427350427353,0.10849056603773585,0.23263327948303716,0.11755485893416928,0.14782608695652175,0.09090909090909091,0.12437810945273632,0.09333333333333334,0.14516129032258066,0.19863013698630136,0.21705426356589147,0.2422907488986784,0.29411764705882354,0.21875,0.07692307692307693,0.5454545454545454,0.610062893081761,0.6804123711340206,0.7764705882352941,0.7727272727272727,0.29559748427672955,0.48936170212765956,0.5,0.5652173913043478,0.717948717948718,0.5,0.5535714285714286,0.7096774193548387,0.6163522012578616,0.5013993710691824,0.5209937499999999,0.4879535714285715,0.13953488372093023,0.14035087719298245,0.18309859154929578,0.3615023474178404,4.368354430379748,0.3507521773555028,4.0,14.0,1.0,,1.0,1.0,,7.0,1.0,6.0,1.0,6.0,,5.0,1.0,14.0,1.0,2.0,2.0,0.006289308176100629,0.02702702702702703,0.0880503144654088,0.2857142857142857,0.2857142857142857,1.0,0.006289308176100629,,0.017857142857142856,25.6,,,,,,,1.0,,1.0,1.0,,1.0,3.0,,,1.0,1.0,,11.0,,,,1.0,1.0,,1.0,1.0,0.02127659574468085,,,,,,1.0,1.0,1.0,0.21428571428571427,,,,,,,,1.0,1.0,,2.0,,,,,,,,,2.0,False
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,58436.0,974,53.0,1811,1819,622,493,210.0,3630,52.0,68.0,19.0,26.0,20.0,27.0,25.0,59.0,132.0,266.0,49.0,319.0,1855,27.0,46.0,70.0,44.0,89.0,114.0,192.0,72.0,38.0,7.0,9.0,27.0,7.0,2.0,63.0,26.0,49.0,25.0,116.0,14.0,155.0,76.0,231.0,4.0,23.0,14.0,9.0,19.0,11.0,17.0,8.0,2.0,36.0,4.0,12.0,69.0,91.0,3.0,60.0,11.0,5.0,74.0,31.0,22.0,17.0,4.0,22.0,12.0,,5.0,114.0,622,5.0,0.7272727272727273,0.8495575221238938,0.49624060150375937,0.5869565217391305,0.4943820224719101,0.4945054945054945,0.574468085106383,0.4895833333333333,0.5212418300653595,0.5833333333333334,0.5181818181818182,0.02631578947368421,0.058823529411764705,16.666666666666668,0.5277777777777778,0.2413793103448276,0.16178521617852162,0.0847750865051903,0.13513513513513514,0.09701492537313433,0.15631929046563192,0.08865248226950355,0.08391608391608392,0.11731843575418995,0.0625,0.08571428571428572,0.11827956989247312,0.1210762331838565,0.2094240837696335,0.1617161716171617,0.1619718309859155,0.046511627906976744,0.031007751937984496,0.5454545454545454,0.2490842490842491,0.7647058823529411,0.8125,0.5961538461538461,0.21611721611721613,0.423728813559322,0.43859649122807015,0.6,0.5531914893617021,0.7307692307692307,0.28125,0.7407407407407407,0.27472527472527475,0.44806617647058816,0.49021,0.4554621052631579,0.10472972972972973,0.10726643598615918,0.219435736677116,0.3573667711598746,11.661278195488718,0.3434566537824406,55.0,139.0,4.0,,4.0,7.0,1.0,16.0,7.0,20.0,3.0,18.0,9.0,6.0,1.0,4.0,10.0,4.0,9.0,0.02564102564102564,0.011363636363636364,0.5091575091575091,0.39568345323741005,0.39855072463768115,0.9090909090909091,0.014652014652014652,,0.041666666666666664,30.814285714285713,1.0,3.0,,1.0,1.0,3.0,1.0,,1.0,2.0,,2.0,6.0,,1.0,1.0,3.0,4.0,8.0,,,,1.0,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.03389830508474576,0.007194244604316547,0.01098901098901099,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.05263157894736842,0.02127659574468085,,,,,0.03125,0.3333333333333333,0.25,0.3333333333333333,,,,2.0,,,,,,1.0,1.0,False
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,88858.0,1481,111.0,2784,2797,940,622,328.0,5581,34.0,60.0,,3.0,7.0,17.0,34.0,80.0,102.0,248.0,61.0,421.0,2866,6.0,24.0,27.0,27.0,78.0,132.0,42.0,162.0,,17.0,85.0,200.0,55.0,30.0,485.0,14.0,15.0,28.0,89.0,1.0,118.0,29.0,147.0,10.0,46.0,25.0,21.0,44.0,34.0,38.0,10.0,7.0,82.0,1.0,22.0,42.0,111.0,9.0,78.0,2.0,6.0,81.0,31.0,4.0,2.0,1.0,5.0,4.0,,2.0,132.0,940,9.0,0.20588235294117646,0.20588235294117646,0.4112903225806452,0.25,0.34615384615384615,0.47244094488188976,0.3387096774193548,0.4449152542372881,0.5011961722488039,0.38571428571428573,0.48148148148148145,0.06854838709677419,0.11666666666666667,15.807777426493836,0.5365853658536586,0.011235955056179775,0.08263695450324977,0.017814726840855107,0.0989399293286219,0.03189066059225513,0.08602941176470588,0.02263856362217018,0.015873015873015872,0.014492753623188406,0.022292993630573247,0.03618421052631579,0.022222222222222223,0.03934426229508197,0.07958477508650519,0.11180124223602485,0.09482758620689655,0.11764705882352941,0.05,0.8,0.15748031496062992,0.5666666666666667,0.6415094339622641,0.20588235294117646,0.2099737532808399,0.425,0.4657534246575342,0.14705882352941177,0.0967741935483871,,0.1440677966101695,0.4117647058823529,0.5065616797900262,0.48293548812664905,0.4269604166666667,0.45856623931623935,0.07616707616707617,0.11313868613138686,0.06413301662707839,0.31353919239904987,11.02741935483871,0.33764367816091956,34.0,108.0,91.0,6.0,30.0,133.0,7.0,6.0,40.0,27.0,90.0,115.0,65.0,23.0,,,11.0,1.0,11.0,0.34908136482939633,,0.28346456692913385,0.3148148148148148,0.3238095238095238,0.2647058823529412,0.2388451443569554,0.1935483870967742,0.2542372881355932,25.10375939849623,15.0,42.0,,1.0,2.0,10.0,37.0,3.0,15.0,52.0,3.0,17.0,111.0,45.0,1.0,37.0,27.0,12.0,5.0,,2.0,,0.7115384615384616,0.39097744360902253,0.42857142857142855,0.425,0.3939393939393939,0.0875,0.027777777777777776,0.11023622047244094,0.35714285714285715,0.35714285714285715,1.0,0.4065934065934066,0.4065934065934066,0.5945945945945946,,0.03225806451612903,,,0.5,0.3333333333333333,0.0847457627118644,0.2,0.5,0.4111111111111111,,5.0,,1.0,,,,1.0,1.0,1.0,,False
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,102277.0,1705,226.0,3275,3277,1104,809,361.0,6552,71.0,119.0,15.0,19.0,20.0,33.0,59.0,125.0,160.0,334.0,128.0,832.0,3374,28.0,42.0,95.0,53.0,109.0,282.0,116.0,204.0,26.0,16.0,54.0,113.0,37.0,17.0,280.0,21.0,27.0,42.0,155.0,18.0,215.0,50.0,265.0,17.0,40.0,23.0,17.0,63.0,46.0,31.0,17.0,5.0,94.0,8.0,26.0,63.0,117.0,11.0,125.0,2.0,8.0,158.0,52.0,31.0,23.0,7.0,31.0,18.0,,,282.0,1104,10.0,0.3625,0.3945578231292517,0.47904191616766467,0.6666666666666666,0.48623853211009177,0.5207100591715976,0.7063492063492064,0.5252293577981652,0.5564625850340136,0.7196969696969697,0.5653061224489796,0.04790419161676647,0.08403361344537816,22.576252723311548,0.6702127659574468,0.18,0.12282091917591126,0.03154205607476635,0.12727272727272726,0.03535353535353535,0.12374371859296482,0.03310344827586207,0.050505050505050504,0.016835016835016835,0.026717557251908396,0.04106280193236715,0.022222222222222223,0.11235955056179775,0.14076246334310852,0.11858407079646018,0.12595419847328243,0.1323529411764706,0.046703296703296704,0.5806451612903226,0.1760355029585799,0.5966386554621849,0.6513761467889908,0.4507042253521127,0.1849112426035503,0.472,0.4957983193277311,0.1864406779661017,0.30158730158730157,0.7894736842105263,0.15137614678899083,0.6060606060606061,0.6819526627218935,0.5125122041420118,0.49950416666666664,0.4933227064220183,0.07799442896935933,0.13903743315508021,0.1141826923076923,0.3389423076923077,8.414670658682637,0.3370992366412214,30.0,90.0,249.0,11.0,87.0,342.0,21.0,6.0,109.0,53.0,249.0,59.0,44.0,6.0,2.0,7.0,17.0,,16.0,0.5059171597633136,0.014492753623188406,0.13313609467455623,0.3333333333333333,0.3333333333333333,0.5,0.3683431952662722,0.1746031746031746,0.39908256880733944,24.834795321637422,34.0,93.0,4.0,10.0,11.0,22.0,94.0,7.0,30.0,128.0,11.0,41.0,360.0,24.0,,94.0,9.0,9.0,12.0,2.0,24.0,4.0,0.9375,0.3742690058479532,0.5238095238095238,0.3761467889908257,0.3742690058479532,0.048,,0.13757396449704143,0.3655913978494624,0.37362637362637363,0.9411764705882353,0.37751004016064255,0.3805668016194332,0.9361702127659575,0.13333333333333333,0.15873015873015872,0.4,0.75,0.6363636363636364,1.0,0.10091743119266056,0.5,0.3448275862068966,0.37751004016064255,0.011627906976744186,4.0,4.0,1.0,0.011695906432748537,0.021505376344086023,0.008032128514056224,,,1.0,,False
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,55177.0,920,114.0,1756,1761,621,512,206.0,3517,12.0,22.0,2.0,2.0,7.0,11.0,7.0,14.0,42.0,100.0,67.0,307.0,1807,4.0,12.0,36.0,19.0,34.0,122.0,42.0,42.0,,4.0,20.0,65.0,10.0,10.0,150.0,1.0,6.0,21.0,59.0,4.0,84.0,7.0,91.0,1.0,18.0,14.0,4.0,25.0,18.0,25.0,7.0,4.0,50.0,4.0,20.0,33.0,57.0,5.0,59.0,,12.0,77.0,21.0,1.0,1.0,,1.0,,,,122.0,621,9.0,0.5,0.5,0.42,0.3333333333333333,0.5588235294117647,0.4918032786885246,0.453125,0.5697674418604651,0.5401459854014599,0.4857142857142857,0.6060606060606061,0.04,0.13636363636363635,16.20672353236327,0.5,0.06451612903225806,0.08333333333333333,0.011787819253438114,0.11931818181818182,0.003703703703703704,0.09049773755656108,0.008985879332477536,0.006535947712418301,0.00684931506849315,0.01904761904761905,0.005555555555555556,,0.06796116504854369,0.07216494845360824,0.10064935064935066,0.12857142857142856,0.08333333333333333,0.007042253521126761,,0.09016393442622951,0.5454545454545454,0.631578947368421,0.6666666666666666,0.05737704918032787,0.5,0.5,0.2857142857142857,0.0625,1.0,0.12790697674418605,0.6363636363636364,0.680327868852459,0.5075223360655737,0.4853285714285714,0.5159406976744186,0.08679245283018867,0.17647058823529413,0.11726384364820847,0.3973941368078176,13.828000000000001,0.35364464692482916,23.0,64.0,110.0,17.0,35.0,144.0,20.0,7.0,52.0,24.0,110.0,45.0,21.0,11.0,,3.0,9.0,,9.0,0.5901639344262295,,0.26229508196721313,0.359375,0.36507936507936506,0.4782608695652174,0.45081967213114754,0.53125,0.4069767441860465,25.065277777777776,14.0,34.0,1.0,3.0,7.0,17.0,38.0,6.0,13.0,52.0,7.0,20.0,135.0,21.0,,38.0,13.0,6.0,2.0,,14.0,2.0,0.8653846153846154,0.3611111111111111,0.35,0.38461538461538464,0.3611111111111111,,0.015625,0.13934426229508196,0.4117647058823529,0.4117647058823529,1.0,0.34545454545454546,0.3584905660377358,0.8157894736842105,0.5,0.09375,0.3333333333333333,1.0,0.35294117647058826,0.8333333333333334,0.19767441860465115,0.4117647058823529,0.37142857142857144,0.34545454545454546,0.0136986301369863,2.0,4.0,7.0,0.027777777777777776,,0.03636363636363636,,,,,False
201584,1610612753,Courtney Lee,Courtney Lee,201584,ORL,87324.0,1455,64.0,2804,2820,1039,757,308.0,5624,74.0,120.0,5.0,9.0,23.0,37.0,10.0,36.0,127.0,262.0,65.0,508.0,2941,10.0,23.0,48.0,44.0,84.0,200.0,136.0,118.0,6.0,22.0,35.0,70.0,26.0,9.0,175.0,3.0,11.0,26.0,88.0,1.0,115.0,14.0,129.0,5.0,52.0,30.0,22.0,19.0,12.0,31.0,7.0,9.0,50.0,,18.0,55.0,122.0,5.0,60.0,2.0,4.0,78.0,29.0,12.0,6.0,4.0,12.0,6.0,,1.0,200.0,1039,17.0,0.5354330708661418,0.5483870967741935,0.4847328244274809,0.43478260869565216,0.5238095238095238,0.5224056603773585,0.5135135135135135,0.5845070422535211,0.5501089324618736,0.5609756097560976,0.6149068322981367,0.08396946564885496,0.125,16.168045830681095,0.38,0.011494252873563218,0.08110599078341015,0.014416775884665793,0.09454545454545454,0.006198347107438017,0.0838235294117647,0.011226944667201283,0.0234375,0.012048192771084338,0.007751937984496124,0.008746355685131196,,0.06042296072507553,0.06228373702422145,0.10752688172043011,0.08878504672897196,0.11475409836065574,0.024509803921568627,0.5,0.2830188679245283,0.6166666666666667,0.7047619047619048,0.6216216216216216,0.08490566037735849,0.2777777777777778,0.30303030303030304,0.6,0.24324324324324326,0.5555555555555556,0.2605633802816901,0.6216216216216216,0.6650943396226415,0.5204992907801418,0.5007383333333334,0.5015578014184398,0.06473214285714286,0.10139860139860139,0.09448818897637795,0.3937007874015748,8.55648854961832,0.37054208273894434,43.0,106.0,84.0,9.0,34.0,162.0,14.0,10.0,58.0,34.0,83.0,35.0,17.0,11.0,,2.0,11.0,,10.0,0.38207547169811323,,0.25,0.4056603773584906,0.4215686274509804,0.37209302325581395,0.19811320754716982,0.24324324324324326,0.23943661971830985,24.653086419753084,34.0,78.0,2.0,5.0,15.0,24.0,29.0,4.0,11.0,63.0,6.0,26.0,180.0,9.0,1.0,29.0,7.0,10.0,5.0,,3.0,,0.9523809523809523,0.3888888888888889,0.42857142857142855,0.4482758620689655,0.391304347826087,0.08333333333333333,0.03773584905660377,0.18396226415094338,0.4358974358974359,0.4358974358974359,1.0,0.34523809523809523,0.34523809523809523,0.896551724137931,0.4,0.13513513513513514,0.4,1.0,0.4444444444444444,0.5,0.16901408450704225,0.625,0.3235294117647059,0.3493975903614458,,2.0,,1.0,,,,,,2.0,,False
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,59557.0,993,43.0,1887,1897,715,456,223.0,3784,35.0,67.0,8.0,11.0,15.0,29.0,4.0,16.0,58.0,141.0,42.0,347.0,1957,10.0,19.0,27.0,19.0,45.0,111.0,70.0,46.0,12.0,11.0,19.0,51.0,13.0,6.0,121.0,12.0,19.0,20.0,77.0,4.0,101.0,31.0,132.0,7.0,22.0,11.0,11.0,17.0,10.0,26.0,7.0,13.0,43.0,3.0,14.0,44.0,93.0,8.0,63.0,1.0,10.0,69.0,32.0,17.0,10.0,6.0,17.0,12.0,1.0,1.0,111.0,715,10.0,0.603448275862069,0.6730769230769231,0.41134751773049644,0.5263157894736842,0.4222222222222222,0.49193548387096775,0.39655172413793105,0.41818181818181815,0.5058479532163743,0.40625,0.4435483870967742,0.07801418439716312,0.11940298507462686,17.93199813693526,0.3953488372093023,0.06779661016949153,0.11273792093704246,0.034358047016274866,0.10695187165775401,0.038834951456310676,0.11149425287356322,0.03596287703016241,0.05434782608695652,0.023391812865497075,0.025252525252525252,0.04145077720207254,0.034482758620689655,0.08064516129032258,0.13513513513513514,0.11858974358974358,0.10416666666666667,0.11627906976744186,0.040697674418604654,0.7058823529411765,0.2161290322580645,0.5223880597014925,0.5932203389830508,0.6285714285714286,0.05161290322580645,0.25,0.3076923076923077,,0.3793103448275862,0.7272727272727273,0.2636363636363636,0.5172413793103449,0.7612903225806451,0.53974006514658,0.4929340909090909,0.5491509259259261,0.09467455621301775,0.1893491124260355,0.07780979827089338,0.31988472622478387,9.051773049645389,0.3789083200847907,19.0,58.0,58.0,4.0,25.0,169.0,10.0,4.0,65.0,19.0,57.0,32.0,21.0,6.0,,3.0,4.0,,4.0,0.5451612903225806,,0.1870967741935484,0.3275862068965517,0.3275862068965517,0.6842105263157895,0.1870967741935484,0.13793103448275862,0.22727272727272727,24.408875739644966,45.0,111.0,1.0,6.0,12.0,40.0,18.0,,6.0,63.0,1.0,18.0,174.0,15.0,1.0,18.0,5.0,2.0,4.0,,1.0,,0.9206349206349206,0.3727810650887574,0.1,0.27692307692307694,0.375,0.1875,,0.3580645161290323,0.40540540540540543,0.40540540540540543,0.9111111111111111,0.3103448275862069,0.3103448275862069,0.9444444444444444,0.125,0.20689655172413793,0.16666666666666666,1.0,,,0.36363636363636365,0.3,0.24,0.3157894736842105,,,,3.0,,,,,,1.0,,False
200978,1610612753,Jeremy Richardson,Jeremy Richardson,200978,ORL,5406.0,90,-44.0,179,171,89,97,26.0,350,2.0,4.0,,,,,1.0,7.0,8.0,32.0,3.0,37.0,193,1.0,2.0,2.0,4.0,15.0,16.0,6.0,10.0,,2.0,3.0,3.0,2.0,1.0,9.0,,1.0,1.0,10.0,2.0,13.0,1.0,14.0,,,,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,3.0,5.0,,4.0,,,6.0,2.0,,,,,,,,16.0,89,2.0,0.375,0.375,0.25,0.5,0.26666666666666666,0.3469387755102041,0.5,0.2916666666666667,0.3557692307692308,0.5,0.32,0.0625,0.25,25.943396226415093,0.6666666666666666,0.2222222222222222,0.15151515151515152,0.014705882352941176,0.045454545454545456,,0.125,0.009433962264150943,,,0.024390243902439025,,,0.1,0.26666666666666666,0.12903225806451613,0.0625,,,,0.08163265306122448,0.5,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,,,,,,0.42857142857142855,0.4666153061224491,0.45985,0.44203124999999993,0.0392156862745098,0.058823529411764705,0.05405405405405406,0.43243243243243246,14.834374999999998,0.4972067039106145,5.0,21.0,9.0,,5.0,17.0,,,9.0,2.0,9.0,,,,,1.0,1.0,,,0.3469387755102041,,0.42857142857142855,0.23809523809523808,0.23809523809523808,0.2,0.1836734693877551,,0.20833333333333334,24.641176470588242,2.0,8.0,,,,4.0,4.0,,2.0,6.0,,2.0,12.0,6.0,,4.0,,,,,,,0.6666666666666666,0.35294117647058826,,0.2222222222222222,0.35294117647058826,0.14285714285714285,,0.16326530612244897,0.25,0.25,0.5,0.4444444444444444,0.4444444444444444,0.75,,,,,,,0.16666666666666666,,0.4,0.4444444444444444,,,,,,,,,,,,False
