EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,3SecondViolations,on,OffensiveGoaltends,DefensiveGoaltends,HeaveMakes
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,2902.0,48,-7,87,94,14,23,12,181,4.0,8.0,3.0,5.0,,,1.0,1.0,3.0,5.0,12.0,,10.0,88,4.0,6.0,,8.0,,1.0,,,4.0,6.0,4.0,1.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,5.0,,1.0,5.0,,6.0,5.0,11.0,1.0,1.0,1.0,,,2.0,,,4.0,4.0,,,7.0,1.0,3.0,1.0,2.0,4.0,3.0,1.0,4.0,4.0,,14,,0.4,0.6666666666666666,0.4166666666666667,0.6666666666666666,,0.4166666666666667,0.6666666666666666,,0.38461538461538464,0.6666666666666666,,0.08333333333333333,1.0,15.306122448979592,0.5,,,0.13513513513513514,0.13513513513513514,0.06666666666666667,0.11538461538461539,0.1,0.3076923076923077,,0.06666666666666667,0.25,0.05555555555555555,0.18181818181818182,0.1111111111111111,1.0,0.6666666666666666,0.5,0.5,0.25,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.6,,,,0.6666666666666666,0.4961583333333334,0.5146999999999999,0.4075,0.15384615384615385,0.15384615384615385,0.8,,5.858333333333333,0.16091954022988506,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,76154.0,1269,195,2332,2298,275,320,206,4630,106.0,170.0,31.0,47.0,5.0,15.0,213.0,65.0,159.0,272.0,542.0,157.0,701.0,2420,39.0,66.0,23.0,101.0,14.0,49.0,19.0,47.0,280.0,264.0,42.0,42.0,96.0,30.0,126.0,21.0,9.0,50.0,11.0,35.0,282.0,61.0,3.0,47.0,254.0,13.0,314.0,89.0,403.0,53.0,24.0,37.0,3.0,7.0,90.0,4.0,5.0,43.0,78.0,6.0,6.0,169.0,4.0,239.0,23.0,121.0,63.0,46.0,16.0,64.0,45.0,47.0,275,3.0,0.5147058823529411,0.5577689243027888,0.5018450184501845,0.5909090909090909,0.2857142857142857,0.5009208103130756,0.5909090909090909,0.28,0.5384024577572964,0.63125,0.35074626865671643,0.07749077490774908,0.06572769953051644,28.934010152284266,0.5888888888888889,0.3023255813953488,0.0625,0.2626680455015512,0.07942708333333333,0.2568306010928962,0.2617391304347826,0.08097928436911488,0.14871794871794872,0.07476635514018691,0.04456824512534819,0.2508833922261484,0.2668918918918919,0.26804123711340205,0.29508196721311475,0.703125,0.31307550644567217,0.6235294117647059,0.7310344827586207,0.5754716981132075,0.39226519337016574,0.292817679558011,0.4088050314465409,0.4166666666666667,0.6307692307692307,0.7121212121212122,0.6595744680851063,0.1935483870967742,0.3,0.3333333333333333,0.3149171270718232,0.44508397790055254,0.5302039215686275,0.418984,0.18876755070202808,0.1890625,0.14407988587731813,0.06704707560627675,8.602214022140222,0.1179245283018868,101.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,25.0,14.0,22.0,13.0,9.0,12.0,29.0,,3.0,,10.0,1.0,4.0,9.0,,,,,,0.001841620626151013,0.14705882352941177,0.08503401360544217,0.08333333333333333,0.18032786885245902,0.06140350877192982,0.47417840375586856,0.507537688442211,0.37623762376237624,,,,,0.001841620626151013,,,,,,,,,0.02,,,24.7,,,,,,,,,,0.0873015873015873,,,,,1.0,,0.018867924528301886,1.0,1.0,,5.0,True,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,24326.0,405,95,742,731,134,133,80,1473,16.0,26.0,8.0,11.0,7.0,7.0,18.0,33.0,62.0,61.0,106.0,16.0,138.0,758,11.0,16.0,1.0,23.0,16.0,22.0,8.0,40.0,104.0,18.0,16.0,5.0,17.0,8.0,25.0,5.0,3.0,3.0,3.0,11.0,58.0,24.0,1.0,13.0,71.0,4.0,88.0,41.0,129.0,7.0,5.0,6.0,,1.0,13.0,2.0,1.0,28.0,51.0,4.0,3.0,20.0,1.0,18.0,2.0,8.0,18.0,12.0,6.0,18.0,8.0,40.0,134,2.0,0.8524590163934426,0.9811320754716981,0.5754716981132075,0.6875,0.7272727272727273,0.5754716981132075,0.6875,0.7272727272727273,0.6052631578947368,0.6764705882352942,0.7692307692307693,0.04716981132075472,0.05555555555555555,15.191387559808614,0.5384615384615384,0.2222222222222222,0.16666666666666666,0.23666666666666666,0.096,0.16666666666666666,0.2222222222222222,0.10810810810810811,0.12857142857142856,0.2,0.038461538461538464,0.2222222222222222,0.23684210526315788,0.2462686567164179,0.17543859649122806,0.4444444444444444,0.24528301886792453,0.6153846153846154,0.7272727272727273,0.5625,0.16981132075471697,0.5849056603773585,0.532258064516129,0.532258064516129,1.0,0.6875,0.7272727272727273,0.125,0.3181818181818182,1.0,0.24528301886792453,0.4416518867924528,0.5249583333333333,0.43916363636363637,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.2898550724637681,11.797169811320755,0.18059299191374664,12.0,,,,,,,,,,,,,,,,,,,16.0,,7.0,4.0,3.0,,2.0,,3.0,,2.0,,,2.0,,,,,,,0.15384615384615385,0.13333333333333333,0.12658227848101267,0.14285714285714285,,0.6666666666666666,0.7058823529411765,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14634146341463414,,,,,,,,,,,2.0,True,,,
201229,1610612759,Anthony Tolliver,Anthony Tolliver,201229,SAS,473.0,8,8,15,15,10,11,2,30,,,,,,,,,,,,,3.0,9,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,0.5,,,0.5,,,,,16.666666666666668,,,,0.4,,,0.3333333333333333,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,0.54045,0.48975,0.537075,,,,,,0.6666666666666666,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,,2.0,3.0,2.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.5,,0.5,0.5,,24.733333333333334,,1.0,,,,,,,,,1.0,,,,,,,,,,,True,,,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,5243.0,87,27,161,158,26,22,14,319,8.0,14.0,1.0,5.0,,1.0,14.0,2.0,7.0,17.0,35.0,14.0,48.0,157,3.0,7.0,2.0,8.0,,1.0,5.0,5.0,22.0,12.0,,3.0,1.0,,1.0,,,1.0,,,2.0,7.0,,1.0,13.0,2.0,16.0,7.0,23.0,3.0,1.0,2.0,,,5.0,,2.0,6.0,14.0,2.0,1.0,14.0,1.0,18.0,,8.0,,,,,,5.0,26,3.0,0.6470588235294118,0.6470588235294118,0.4857142857142857,0.42857142857142855,,0.4722222222222222,0.42857142857142855,,0.5333333333333333,0.5,0.5,0.08571428571428572,0.07142857142857142,28.571428571428573,0.6,0.4,,0.18571428571428572,0.15555555555555556,0.1111111111111111,0.17721518987341772,0.11290322580645161,0.2857142857142857,0.1111111111111111,0.09090909090909091,0.23076923076923078,0.14285714285714285,0.19444444444444445,0.14285714285714285,,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.875,0.3888888888888889,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,0.7142857142857143,0.2,1.0,0.5,,0.4166666666666667,0.46584999999999993,0.52175,0.46425,0.18181818181818182,0.18604651162790697,0.16666666666666666,0.10416666666666667,7.3914285714285715,0.16149068322981366,7.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,2.0,,,,1.0,,,1.0,,,,,,0.027777777777777776,0.14285714285714285,,,,0.14285714285714285,0.5,0.5384615384615384,0.2857142857142857,,,,,0.027777777777777776,,,,,,,,,0.5,,,25.7,,,,,,,,,,,,,,,,,,,,,,True,,,
2824,1610612759,Desmon Farmer,Desmon Farmer,2824,SAS,563.0,9,-2,16,17,5,6,1,33,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,17.64705882352941,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5859,,,,,,,,0.3125,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,True,,,
201336,1610612759,Blake Ahearn,Blake Ahearn,201336,SAS,521.0,9,3,18,20,10,11,2,38,,,,,,,1.0,,,,1.0,2.0,2.0,12,,,,,,1.0,2.0,2.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,2.0,,2.0,,,,,,,,2.0,10,,,,,,,,,,0.5,,0.5,,,14.285714285714286,1.0,,,0.14285714285714285,,,0.125,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,0.3983,,0.3983,,,,1.0,8.6,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,31549.0,526,-68,962,963,184,286,117,1925,34.0,45.0,6.0,9.0,7.0,11.0,27.0,4.0,10.0,49.0,82.0,16.0,114.0,1028,8.0,17.0,1.0,17.0,10.0,18.0,11.0,31.0,74.0,24.0,10.0,10.0,32.0,13.0,45.0,7.0,6.0,14.0,5.0,13.0,103.0,37.0,4.0,10.0,37.0,7.0,54.0,54.0,108.0,13.0,9.0,18.0,2.0,4.0,31.0,7.0,4.0,44.0,76.0,7.0,6.0,42.0,5.0,28.0,2.0,9.0,8.0,6.0,2.0,8.0,3.0,31.0,184,6.0,0.7551020408163265,0.8409090909090909,0.5975609756097561,0.47058823529411764,0.5555555555555556,0.5903614457831325,0.47058823529411764,0.5263157894736842,0.59375,0.4722222222222222,0.5740740740740741,0.12195121951219512,0.1111111111111111,11.598173515981737,0.41935483870967744,0.1891891891891892,0.125,0.10451977401129943,0.10249307479224377,0.1,0.10352422907488987,0.10395010395010396,0.11494252873563218,0.1125,0.09278350515463918,0.0891089108910891,0.07758620689655173,0.1386861313868613,0.10666666666666667,0.375,0.5421686746987951,0.7555555555555555,0.8947368421052632,0.7941176470588235,0.3253012048192771,0.12048192771084337,0.4,0.4,1.0,0.5294117647058824,0.6666666666666666,0.16666666666666666,0.5789473684210527,0.6363636363636364,0.5542168674698795,0.49450609756097574,0.4663928571428571,0.5032388888888888,0.1,0.10112359550561797,0.14912280701754385,0.2719298245614035,5.43780487804878,0.19126819126819128,11.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,13.0,1.0,7.0,5.0,2.0,3.0,4.0,,8.0,,6.0,,,6.0,,,,,,0.012048192771084338,0.15555555555555556,0.10833333333333334,0.10666666666666667,0.08,0.043478260869565216,0.4074074074074074,0.4583333333333333,0.5454545454545454,,,,,0.012048192771084338,,,,,,,,,0.05263157894736842,,,45.3,,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,,1.0,False,1.0,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,61820.0,1030,-112,1883,1923,531,665,214,3806,11.0,22.0,1.0,1.0,1.0,4.0,9.0,10.0,32.0,24.0,63.0,8.0,143.0,2031,1.0,2.0,,5.0,4.0,11.0,6.0,41.0,40.0,8.0,2.0,6.0,16.0,11.0,27.0,6.0,5.0,6.0,3.0,7.0,65.0,8.0,1.0,17.0,68.0,4.0,89.0,13.0,102.0,10.0,6.0,10.0,1.0,1.0,20.0,1.0,4.0,31.0,88.0,2.0,3.0,38.0,17.0,15.0,5.0,6.0,5.0,,3.0,6.0,5.0,41.0,531,15.0,0.8333333333333334,0.8695652173913043,0.38095238095238093,0.5,0.36363636363636365,0.54,0.3125,0.5147058823529411,0.55,0.3125,0.5394736842105263,0.09523809523809523,0.1111111111111111,7.06547338671691,0.5,0.07272727272727272,0.01694915254237288,0.09770114942528736,0.01195814648729447,0.0845771144278607,0.0947603121516165,0.013392857142857142,0.0047169811320754715,0.017142857142857144,0.014184397163120567,0.07425742574257425,0.08056872037914692,0.127208480565371,0.0915032679738562,0.8333333333333334,0.176,0.5,0.6111111111111112,0.8181818181818182,0.072,0.256,0.3125,0.3225806451612903,1.0,0.125,1.0,,0.11764705882352941,0.25,0.672,0.5238109756097561,0.52634,0.5363469696969698,0.047619047619047616,0.09375,0.03496503496503497,0.2867132867132867,11.550793650793649,0.28199681359532663,3.0,27.0,58.0,1.0,6.0,8.0,20.0,2.0,4.0,3.0,29.0,62.0,1.0,6.0,9.0,23.0,87.0,3.0,2.0,4.0,,25.0,15.0,10.0,4.0,4.0,,5.0,,4.0,2.0,1.0,4.0,1.0,0.46774193548387094,0.16666666666666666,0.391304347826087,0.47540983606557374,0.496,0.18181818181818182,0.01762114537444934,0.022222222222222223,0.0625,,0.3333333333333333,0.375,0.3333333333333333,0.464,0.46551724137931033,0.46551724137931033,1.0,0.032,0.5,0.5,1.0,0.75,0.16666666666666666,1.0,0.5882352941176471,0.4,0.08823529411764706,0.6666666666666666,,24.03064516129032,,,1.0,,1.0,,,,,0.010869565217391304,,,,0.3333333333333333,1.0,,0.03125,1.0,1.0,,,False,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,75300.0,1255,63,2314,2306,610,681,252,4620,137.0,223.0,35.0,59.0,30.0,49.0,218.0,58.0,122.0,286.0,563.0,177.0,749.0,2448,45.0,80.0,25.0,115.0,66.0,122.0,57.0,189.0,306.0,266.0,46.0,49.0,96.0,42.0,138.0,26.0,16.0,63.0,4.0,29.0,318.0,75.0,6.0,48.0,215.0,22.0,285.0,112.0,397.0,45.0,17.0,31.0,2.0,3.0,76.0,11.0,26.0,54.0,95.0,8.0,11.0,192.0,3.0,243.0,29.0,117.0,62.0,47.0,14.0,62.0,37.0,189.0,610,7.0,0.534965034965035,0.5817490494296578,0.5079928952042628,0.5625,0.5409836065573771,0.5070921985815603,0.5625,0.5365853658536586,0.5572916666666666,0.5989583333333334,0.590625,0.08703374777975133,0.06422018348623854,28.819444444444443,0.5921052631578947,0.30985915492957744,0.08,0.24769585253456222,0.09765625,0.1991701244813278,0.23715058611361586,0.1029126213592233,0.15966386554621848,0.09777777777777778,0.04918032786885246,0.25547445255474455,0.2556390977443609,0.2347560975609756,0.21465968586387435,0.5967741935483871,0.3953900709219858,0.6143497757847534,0.7210526315789474,0.6204379562043796,0.38652482269503546,0.21631205673758866,0.47540983606557374,0.48333333333333334,0.6379310344827587,0.7375,0.5932203389830508,0.2857142857142857,0.3983739837398374,0.6122448979591837,0.3971631205673759,0.4631262411347518,0.5327651515151515,0.46350162601626005,0.1794478527607362,0.17972350230414746,0.15353805073431243,0.2523364485981308,7.303730017761988,0.2636127917026793,91.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,31.0,23.0,16.0,13.0,3.0,8.0,28.0,,14.0,,20.0,1.0,6.0,17.0,,,,,,0.0017730496453900709,0.14798206278026907,0.1183206106870229,0.125,0.14,0.10087719298245613,0.41743119266055045,0.44607843137254904,0.34065934065934067,,,,,0.0017730496453900709,,,,,,,,,0.008130081300813009,,,25.3,,,,,,,,,,0.10909090909090909,,,,,1.0,,0.01639344262295082,,,,5.0,False,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,11417.0,190,-21,347,340,98,110,37,687,2.0,13.0,,,,3.0,5.0,13.0,29.0,16.0,47.0,12.0,47.0,344,,1.0,,,4.0,10.0,4.0,15.0,18.0,14.0,,3.0,23.0,9.0,32.0,5.0,4.0,8.0,1.0,14.0,73.0,,,2.0,10.0,,12.0,2.0,14.0,6.0,3.0,4.0,4.0,,10.0,,4.0,6.0,17.0,,,12.0,,14.0,,6.0,,,,,,15.0,98,4.0,0.5625,0.5625,0.3404255319148936,,0.4,0.3645833333333333,,0.5,0.42727272727272725,,0.5769230769230769,0.06382978723404255,0.2,16.75257731958763,0.6,,,0.07575757575757576,,0.0625,0.07317073170731707,0.011695906432748537,,,,0.0625,0.06521739130434782,0.09259259259259259,0.04,,0.2708333333333333,0.15384615384615385,0.18181818181818182,1.0,0.10416666666666667,0.6041666666666666,0.4482758620689655,0.4482758620689655,0.5384615384615384,,,,0.2727272727272727,,0.2916666666666667,0.4348114583333333,0.4277,0.4207227272727273,0.1111111111111111,0.11320754716981132,,0.3191489361702128,12.474468085106384,0.2824207492795389,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,3.0,2.0,1.0,,3.0,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,0.020833333333333332,0.15384615384615385,0.0392156862745098,0.0625,0.14285714285714285,,0.2,0.25,,,,,,0.020833333333333332,1.0,1.0,,,,,,,0.09090909090909091,1.0,,25.0,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,False,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,45830.0,764,20,1419,1434,432,506,174,2853,17.0,41.0,5.0,11.0,4.0,11.0,20.0,23.0,60.0,46.0,121.0,20.0,211.0,1466,5.0,19.0,6.0,34.0,11.0,22.0,10.0,53.0,58.0,34.0,6.0,9.0,36.0,6.0,42.0,3.0,3.0,20.0,6.0,10.0,90.0,7.0,1.0,22.0,77.0,16.0,115.0,16.0,131.0,22.0,14.0,5.0,,1.0,27.0,2.0,9.0,31.0,63.0,1.0,3.0,36.0,1.0,32.0,3.0,12.0,9.0,6.0,2.0,9.0,3.0,53.0,432,13.0,0.6304347826086957,0.6744186046511628,0.38016528925619836,0.2631578947368421,0.5,0.4360730593607306,0.4,0.4574468085106383,0.45278969957081544,0.4358974358974359,0.4732142857142857,0.0743801652892562,0.05,16.019716574245223,0.8148148148148148,0.3404255319148936,0.015384615384615385,0.14922480620155038,0.014198782961460446,0.14285714285714285,0.14776119402985075,0.022123893805309734,0.02,0.02586206896551724,0.004405286343612335,0.11515151515151516,0.14864864864864866,0.17733990147783252,0.08771929824561403,0.3333333333333333,0.1872146118721461,0.4146341463414634,0.5,0.5882352941176471,0.091324200913242,0.273972602739726,0.38333333333333336,0.3898305084745763,0.6956521739130435,0.3142857142857143,0.45454545454545453,0.2,0.23404255319148937,0.36363636363636365,0.634703196347032,0.5192424657534248,0.5466653846153846,0.5270989361702129,0.05263157894736842,0.09230769230769231,0.16113744075829384,0.25118483412322273,11.208264462809918,0.3044397463002114,6.0,25.0,66.0,5.0,14.0,5.0,17.0,8.0,32.0,8.0,33.0,98.0,6.0,16.0,7.0,25.0,96.0,32.0,8.0,8.0,1.0,30.0,21.0,9.0,1.0,8.0,,3.0,,5.0,1.0,,5.0,0.9696969696969697,0.336734693877551,0.375,0.28,0.336734693877551,0.4474885844748858,0.17073170731707318,0.043243243243243246,0.04854368932038835,0.3,0.007874015748031496,0.3,0.3157894736842105,0.5,0.3013698630136986,0.3787878787878788,0.38461538461538464,1.0,0.1461187214611872,0.25,0.25,0.875,0.4,0.35714285714285715,1.0,0.3617021276595745,0.29411764705882354,0.1702127659574468,0.25,,23.832653061224484,1.0,2.0,2.0,3.0,,1.0,1.0,0.01020408163265306,,0.036585365853658534,0.05714285714285714,0.5,1.0,0.25,,,0.016666666666666666,,,0.015151515151515152,,False,,1.0,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,75142.0,1252,-8,2314,2305,635,667,249,4619,19.0,42.0,4.0,6.0,7.0,12.0,22.0,61.0,158.0,87.0,222.0,63.0,492.0,2459,7.0,17.0,8.0,40.0,19.0,46.0,30.0,125.0,82.0,92.0,2.0,9.0,71.0,19.0,90.0,4.0,15.0,26.0,16.0,29.0,199.0,7.0,1.0,25.0,80.0,4.0,109.0,11.0,120.0,35.0,26.0,20.0,4.0,3.0,55.0,4.0,11.0,35.0,86.0,6.0,4.0,54.0,3.0,72.0,1.0,12.0,5.0,5.0,,5.0,3.0,125.0,635,13.0,0.47126436781609193,0.47674418604651164,0.3918918918918919,0.4117647058823529,0.41304347826086957,0.5107142857142857,0.6153846153846154,0.5459770114942529,0.5337078651685393,0.6666666666666666,0.599009900990099,0.04054054054054054,0.09090909090909091,19.184928873510188,0.6363636363636364,0.05333333333333334,0.014492753623188406,0.09535160905840286,0.009162303664921465,0.11013215859030837,0.09849906191369606,0.009345794392523364,0.01327433628318584,0.005128205128205128,0.008746355685131196,0.051587301587301584,0.1016260162601626,0.12316715542521994,0.08333333333333333,0.6,0.1,0.4523809523809524,0.5428571428571428,0.42105263157894735,0.05238095238095238,0.3761904761904762,0.3860759493670886,0.3860759493670886,0.4918032786885246,0.23076923076923078,0.6666666666666666,0.5,0.13793103448275862,0.5833333333333334,0.5714285714285714,0.48635738095238096,0.48109999999999997,0.46820402298850583,0.03233256351039261,0.05150214592274678,0.08130081300813008,0.2540650406504065,14.897297297297293,0.27441659464131374,7.0,25.0,53.0,,,6.0,11.0,60.0,145.0,30.0,85.0,198.0,6.0,9.0,19.0,41.0,186.0,145.0,60.0,3.0,3.0,25.0,18.0,7.0,1.0,9.0,,4.0,2.0,12.0,,,11.0,0.7294117647058823,0.4292929292929293,0.6666666666666666,0.4634146341463415,0.4292929292929293,0.4714285714285714,0.16666666666666666,0.00980392156862745,0.005291005291005291,0.2127659574468085,0.01276595744680851,0.3181818181818182,0.35,0.42857142857142855,0.1261904761904762,0.4716981132075472,0.4716981132075472,1.0,0.34523809523809523,0.41379310344827586,0.41379310344827586,0.6166666666666667,,,,0.12643678160919541,0.5454545454545454,0.3448275862068966,0.41379310344827586,0.01,24.795454545454547,6.0,9.0,13.0,69.0,,,20.0,,,0.017094017094017096,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.43333333333333335,4.0,,,,,,,False,,,
