EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,AtRimAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,Blocked3s,BlockedArc3,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on
1747,1610612753,Rafer Alston,Rafer Alston,1747,ORL,9639.0,161,29,307,314,122,145,35,621,6.0,17,,,1.0,3.0,4.0,13.0,6.0,7.0,2.0,11.0,1.0,7.0,16,37,2.0,13.0,18.0,56,317,,1.0,4.0,4.0,5.0,14.0,1.0,8.0,12.0,25.0,,32.0,6.0,,11.0,2.0,5.0,16.0,12.0,28.0,12.0,,3.0,5.0,68.0,,,,8.0,10,,18,,18,,6.0,4.0,2.0,3.0,5.0,,1.0,,8,,4.0,7,12,1.0,2.0,18,1.0,1.0,26.0,2.0,9.0,5.0,,,,,,,25.0,122,,4.0,,,1.0,0.15384615384615385,0.125,0.15384615384615385,0.43243243243243246,,0.35714285714285715,0.38,,0.29545454545454547,0.45161290322580644,0.4,0.4166666666666667,0.26,0.13513513513513514,0.29411764705882354,,20.348837209302324,0.375,,,0.07692307692307693,,0.22857142857142856,,0.10909090909090909,,,,,,,0.030303030303030304,0.02857142857142857,0.12903225806451613,0.23333333333333334,0.2,,,0.34,0.35294117647058826,0.5,,0.26,0.3076923076923077,0.3076923076923077,,0.14,0.8571428571428571,0.8571428571428571,,0.22,0.18181818181818182,0.18181818181818182,1.0,,,,0.13636363636363635,0.3333333333333333,0.3181818181818182,0.14285714285714285,0.6,0.18181818181818182,0.500473,0.5263333333333332,0.4615727272727273,0.15789473684210525,0.20454545454545456,0.07142857142857142,0.44642857142857145,6.808108108108108,25.284615384615385,0.3973941368078176,,8.0,3.0,2.0,,,,,,,2.0,1.0,,,,0.04,,,,0.045454545454545456,,1.0,,,1.0,,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,True
201584,1610612753,Courtney Lee,Courtney Lee,201584,ORL,16843.0,281,13,541,545,207,171,59,1086,16.0,27,2.0,3.0,6.0,9.0,2.0,4.0,11.0,27.0,4.0,13.0,1.0,4.0,29,58,11.0,31.0,8.0,99,577,4.0,8.0,3.0,14.0,10.0,20.0,5.0,11.0,6.0,41.0,26.0,32.0,30.0,2.0,13.0,4.0,4.0,11.0,6.0,17.0,2.0,4.0,2.0,5.0,40.0,,3.0,,6.0,18,,24,3.0,27,3.0,16.0,8.0,8.0,5.0,10.0,1.0,2.0,2.0,15,1.0,5.0,9,29,1.0,2.0,8,,1.0,9.0,,1.0,3.0,5.0,3.0,2.0,5.0,3.0,,41.0,207,6.0,2.0,0.4482758620689655,0.4642857142857143,0.9090909090909091,0.3548387096774194,0.45454545454545453,0.3548387096774194,0.5,0.5,0.5,0.5112359550561798,0.6111111111111112,0.5645161290322581,0.5268817204301075,0.65,0.5882352941176471,0.34831460674157305,0.06896551724137931,0.1111111111111111,,17.68595041322314,0.3333333333333333,,,0.08411214953271028,0.022058823529411766,0.11538461538461539,,0.09022556390977443,0.0136986301369863,,0.027777777777777776,0.03571428571428571,,,0.07042253521126761,0.03225806451612903,0.13580246913580246,0.11627906976744186,0.1111111111111111,0.06666666666666667,0.6,0.30337078651685395,0.5925925925925926,0.6666666666666666,0.5625,0.0449438202247191,0.5,0.5,1.0,0.30337078651685395,0.4074074074074074,0.4230769230769231,0.18181818181818182,0.14606741573033707,0.3076923076923077,0.3076923076923077,0.75,0.3333333333333333,0.6666666666666666,0.5,0.2903225806451613,0.6666666666666666,0.12903225806451613,0.25,0.651685393258427,0.3076923076923077,0.5056258426966291,0.4366,0.49936451612903227,0.011111111111111112,0.01694915254237288,0.1414141414141414,0.41414141414141414,9.439655172413792,24.40645161290323,0.3826247689463956,,4.0,2.0,3.0,1.0,,,,0.037037037037037035,7.0,18.0,7.0,3.0,,,0.20224719101123595,0.3888888888888889,0.3888888888888889,1.0,0.22580645161290322,,,4.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,0.1111111111111111,1.0,,0.5714285714285714,,,,,True
1502,1610612753,Adonal Foyle,Adonal Foyle,1502,ORL,1516.0,25,-16,53,52,23,24,3,105,1.0,1,,,,,,1.0,,1.0,,,,,1,3,,,1.0,3,52,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,4.0,8,1.0,13,,13,,,,,,1.0,,,1.0,1,,1.0,1,1,,,1,,,2.0,,1.0,,5.0,3.0,2.0,5.0,3.0,,,23,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,,,8.771929824561404,,0.5,,0.3076923076923077,,0.6666666666666666,,0.375,,,,,,,0.38461538461538464,0.16666666666666666,0.2857142857142857,0.6,1.0,,0.6,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.4719,0.3977,,0.25,0.25,,,7.633333333333333,,0.4339622641509434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,3785.0,63,-13,122,120,52,47,14,242,2.0,4,,,1.0,1.0,,,,,2.0,6.0,,1.0,2,4,3.0,8.0,,13,140,,,,3.0,1.0,1.0,1.0,3.0,,5.0,2.0,2.0,9.0,,6.0,2.0,,,1.0,1.0,,1.0,,,3.0,,,1.0,,9,1.0,10,1.0,11,,1.0,,1.0,1.0,,,,,1,,1.0,3,4,,,2,,1.0,,,,,1.0,,1.0,1.0,,,5.0,52,1.0,,0.5,0.5,1.0,0.375,0.3333333333333333,0.375,0.5,,1.0,0.5416666666666666,1.5,0.625,0.5416666666666666,1.5,0.625,0.6666666666666666,,,,9.48905109489051,1.0,0.14285714285714285,0.2,0.20454545454545456,,,,0.14754098360655737,,,,,,,0.18181818181818182,0.18181818181818182,0.22727272727272727,,,,,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,1.0,0.25,,1.0,0.3333333333333333,0.5856416666666666,,0.5612875,,,0.23076923076923078,0.38461538461538464,,24.7125,0.4262295081967213,,,,1.0,,,,,,1.0,2.0,2.0,,,,0.16666666666666666,0.5,0.5,1.0,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,0.5,,,,,True
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,39250.0,654,145,1261,1250,479,365,155,2511,86.0,129,25.0,43.0,35.0,50.0,33.0,82.0,1.0,3.0,,,,,120,214,,1.0,134.0,374,1263,27.0,51.0,35.0,89.0,49.0,82.0,,,77.0,175.0,140.0,100.0,,42.0,,,17.0,8.0,26.0,34.0,19.0,7.0,,2.0,94.0,16.0,61.0,1.0,40.0,133,17.0,190,78.0,268,11.0,19.0,9.0,10.0,25.0,42.0,6.0,17.0,5.0,67,8.0,19.0,23,60,9.0,16.0,179,14.0,3.0,227.0,27.0,94.0,33.0,50.0,29.0,18.0,50.0,27.0,13.0,175.0,479,4.0,30.0,0.5833333333333334,0.7070707070707071,,,,,0.5607476635514018,0.5294117647058824,0.5975609756097561,0.5581395348837209,0.5192307692307693,0.5975609756097561,0.5936507936507937,0.6013513513513513,0.6205673758865248,0.004651162790697674,0.0794392523364486,0.06201550387596899,0.10975609756097561,26.694619147449334,0.373134328358209,0.4594594594594595,0.014705882352941176,0.2753623188405797,0.17280453257790368,0.32,0.0893854748603352,0.2845394736842105,0.14473684210526316,0.2558139534883721,0.14912280701754385,0.1,0.09090909090909091,0.08620689655172414,0.21705426356589147,0.31756756756756754,0.2815533980582524,0.3113207547169811,0.3684210526315789,0.14102564102564102,0.54,0.6,0.6666666666666666,0.7107438016528925,0.5813953488372093,0.3813953488372093,0.4024390243902439,0.4520547945205479,0.5757575757575758,0.013953488372093023,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8269230769230769,0.5813953488372093,0.12,0.6097560975609756,0.7,,,0.6046511627906976,,0.5036393023255813,0.5668802083333333,0.49970609756097545,0.3333333333333333,0.33451957295373663,0.23796791443850268,0.4679144385026738,3.1163551401869167,,0.3798572561459159,,6.0,2.0,8.0,2.0,3.0,10.0,2.0,,,1.0,,,,,0.004651162790697674,,,,,,1.0,,,,,1.0,,,,,,,,0.019230769230769232,,,,,,,,,1.0,True
2567,1610612753,Brian Cook,Brian Cook,2567,ORL,2932.0,49,-28,101,101,53,53,11,202,1.0,2,,,1.0,2.0,2.0,3.0,3.0,8.0,1.0,7.0,1.0,4.0,6,13,1.0,7.0,,15,109,1.0,2.0,,5.0,4.0,8.0,1.0,4.0,,11.0,4.0,8.0,3.0,,7.0,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,4,1.0,7,2.0,9,,1.0,1.0,,,5.0,1.0,,,5,,4.0,1,6,1.0,3.0,1,,,,,,,,,,,,,11.0,53,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.25,0.14285714285714285,0.46153846153846156,0.5,0.5,0.375,0.8333333333333334,0.4583333333333333,0.375,0.8333333333333334,0.4583333333333333,0.35,0.07692307692307693,0.5,,21.73913043478261,,0.3333333333333333,,0.1111111111111111,0.03571428571428571,0.15384615384615385,0.05263157894736842,0.12244897959183673,0.0425531914893617,,,0.058823529411764705,,0.16666666666666666,,0.1111111111111111,0.23076923076923078,0.125,0.2,,,0.1,0.5,1.0,,0.15,0.6666666666666666,0.6666666666666666,,0.4,0.375,0.375,0.6666666666666666,0.35,0.14285714285714285,0.14285714285714285,1.0,,,,0.16666666666666666,0.5,0.3333333333333333,0.25,0.45,0.14285714285714285,0.4744225,0.4242,0.4721541666666667,,,0.3333333333333333,0.7333333333333333,13.461538461538463,24.999999999999996,0.5247524752475248,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,True
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,25816.0,430,-36,814,809,310,272,102,1623,38.0,59,13.0,25.0,19.0,23.0,13.0,29.0,3.0,6.0,,,,,54,94,,,8.0,116,824,14.0,31.0,2.0,30.0,23.0,35.0,,,,46.0,70.0,38.0,,24.0,,,6.0,4.0,3.0,7.0,2.0,1.0,,4.0,17.0,11.0,36.0,,23.0,68,10.0,101,47.0,148,2.0,10.0,9.0,1.0,4.0,8.0,1.0,1.0,1.0,12,1.0,5.0,31,53,7.0,2.0,30,4.0,10.0,15.0,5.0,10.0,,31.0,24.0,7.0,31.0,17.0,2.0,46.0,310,3.0,,0.6481481481481481,0.8333333333333334,,,,,0.574468085106383,0.45161290322580644,0.6571428571428571,0.574468085106383,0.45161290322580644,0.6571428571428571,0.5858585858585859,0.46875,0.6216216216216216,,0.06382978723404255,0.1016949152542373,,11.94833153928956,0.3333333333333333,0.3448275862068966,,0.22149837133550487,0.1276595744680851,0.26436781609195403,0.07913669064748201,0.23096446700507614,0.11163895486935867,0.15384615384615385,0.12658227848101267,0.112,0.06315789473684211,0.11363636363636363,0.1511627906976744,0.2604166666666667,0.24,0.23880597014925373,0.35,0.058823529411764705,0.5483870967741935,0.6276595744680851,0.6440677966101694,0.7169811320754716,0.6578947368421053,0.30851063829787234,0.4482758620689655,0.4482758620689655,0.5384615384615384,0.06382978723404255,0.5,0.5,1.0,,,,,0.8064516129032258,0.52,0.15384615384615385,0.6571428571428571,0.8260869565217391,,,0.6276595744680851,,0.5088499999999999,0.5276178571428571,0.5085314285714286,0.10101010101010101,0.10101010101010101,0.25862068965517243,0.39655172413793105,4.009574468085106,,0.3808353808353808,,,,3.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,False
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,44146.0,736,18,1376,1393,553,423,151,2769,36.0,46,15.0,20.0,18.0,22.0,12.0,39.0,34.0,90.0,1.0,4.0,1.0,3.0,82,175,2.0,7.0,33.0,203,1419,20.0,34.0,7.0,47.0,33.0,63.0,2.0,6.0,18.0,90.0,112.0,52.0,6.0,32.0,4.0,1.0,3.0,15.0,7.0,22.0,6.0,1.0,3.0,5.0,51.0,20.0,35.0,2.0,21.0,83,7.0,111,57.0,168,2.0,16.0,10.0,6.0,18.0,9.0,,9.0,,27,3.0,10.0,53,68,4.0,1.0,40,7.0,2.0,48.0,4.0,20.0,6.0,12.0,11.0,1.0,12.0,8.0,,90.0,553,4.0,5.0,0.6829268292682927,0.8484848484848485,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.4685714285714286,0.5882352941176471,0.5238095238095238,0.46703296703296704,0.5555555555555556,0.5217391304347826,0.49754901960784315,0.5465116279069767,0.5555555555555556,0.038461538461538464,0.017142857142857144,0.043478260869565216,0.02564102564102564,14.961139896373057,0.6666666666666666,0.19444444444444445,0.03333333333333333,0.15689981096408318,0.08009153318077804,0.13725490196078433,0.09345794392523364,0.15249266862170088,0.08448540706605223,0.07339449541284404,0.11188811188811189,0.05945945945945946,0.0896551724137931,0.10144927536231885,0.14634146341463414,0.19148936170212766,0.14285714285714285,0.1623931623931624,0.05555555555555555,0.021505376344086023,0.6666666666666666,0.25274725274725274,0.782608695652174,0.8181818181818182,0.5277777777777778,0.21428571428571427,0.3076923076923077,0.3157894736842105,0.5833333333333334,0.4945054945054945,0.37777777777777777,0.37777777777777777,0.8823529411764706,0.02197802197802198,0.25,0.25,1.0,0.5555555555555556,0.75,,0.3188405797101449,0.8181818181818182,0.043478260869565216,0.3333333333333333,0.29120879120879123,0.25,0.45086565934065936,0.5161499999999999,0.4583333333333333,0.10101010101010101,0.10471204188481675,0.2315270935960591,0.4433497536945813,11.44057142857143,25.24285714285714,0.4018895348837209,,7.0,2.0,9.0,1.0,,4.0,2.0,,1.0,3.0,3.0,,,,0.016483516483516484,0.3333333333333333,0.3333333333333333,1.0,0.043478260869565216,,1.0,1.0,,1.0,,2.0,,,,,,,,0.027777777777777776,,0.027777777777777776,,,0.3333333333333333,,,,1.0,False
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,56370.0,940,19,1753,1765,591,385,206,3518,20.0,37,,2.0,3.0,11.0,14.0,41.0,26.0,67.0,27.0,65.0,11.0,20.0,60,145,34.0,89.0,38.0,260,1816,5.0,17.0,6.0,25.0,17.0,47.0,13.0,27.0,18.0,91.0,32.0,88.0,72.0,,64.0,27.0,10.0,66.0,55.0,121.0,32.0,23.0,13.0,13.0,297.0,11.0,7.0,,17.0,55,1.0,73,18.0,91,5.0,33.0,16.0,17.0,28.0,25.0,5.0,6.0,4.0,53,1.0,15.0,24,66,,4.0,45,2.0,5.0,51.0,3.0,19.0,7.0,3.0,2.0,1.0,3.0,3.0,,91.0,591,5.0,7.0,0.26666666666666666,0.26666666666666666,0.7058823529411765,0.38202247191011235,0.48148148148148145,0.38636363636363635,0.41379310344827586,0.29411764705882354,0.3617021276595745,0.47435897435897434,0.3958333333333333,0.49324324324324326,0.5019455252918288,0.46296296296296297,0.5174418604651163,0.3803418803418803,0.06896551724137931,0.10810810810810811,0.12195121951219512,15.60140915953699,0.5283018867924528,0.01818181818181818,,0.08208955223880597,0.013333333333333334,0.09444444444444444,0.03741496598639456,0.08470588235294117,0.02197802197802198,0.013071895424836602,0.010869565217391304,0.015957446808510637,0.03940886699507389,0.03296703296703297,0.041884816753926704,0.0898876404494382,0.10299003322259136,0.10067114093959731,0.06451612903225806,0.040983606557377046,1.0,0.1581196581196581,0.5405405405405406,0.6060606060606061,0.3,0.1752136752136752,0.34146341463414637,0.3888888888888889,0.21428571428571427,0.2863247863247863,0.3880597014925373,0.3939393939393939,0.2692307692307692,0.2777777777777778,0.4153846153846154,0.4153846153846154,0.6296296296296297,0.08333333333333333,,,0.14864864864864866,0.2727272727272727,0.2702702702702703,0.55,0.5384615384615384,0.421875,0.4886040948275863,0.42518529411764705,0.4659404109589041,0.076,0.11801242236024845,0.09615384615384616,0.35,10.945517241379308,25.42584269662921,0.33713633770678836,1.0,40.0,8.0,22.0,,,1.0,1.0,0.014925373134328358,7.0,24.0,7.0,30.0,,,0.10256410256410256,0.2916666666666667,0.2916666666666667,1.0,0.0945945945945946,,1.0,2.0,3.0,6.0,3.0,7.0,,,2.0,,0.42857142857142855,,,0.041666666666666664,,0.25,0.5,0.3333333333333333,0.2857142857142857,,,,,False
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,134164.0,2236,494,4316,4317,1274,923,475,8633,93.0,148,16.0,21.0,19.0,36.0,61.0,142.0,38.0,105.0,112.0,303.0,28.0,85.0,192,395,161.0,428.0,168.0,1035,4343,25.0,38.0,12.0,104.0,53.0,112.0,43.0,110.0,68.0,303.0,162.0,222.0,468.0,28.0,302.0,112.0,18.0,86.0,67.0,153.0,47.0,20.0,19.0,6.0,373.0,34.0,32.0,3.0,61.0,203,21.0,285,69.0,354,16.0,63.0,43.0,20.0,75.0,34.0,,21.0,7.0,109,9.0,28.0,78,147,10.0,14.0,140,5.0,10.0,198.0,20.0,65.0,20.0,41.0,32.0,8.0,41.0,23.0,,303.0,1274,14.0,19.0,0.421875,0.4550561797752809,0.968944099378882,0.37616822429906543,0.39090909090909093,0.3770491803278688,0.4860759493670886,0.6578947368421053,0.4732142857142857,0.5267314702308628,0.6764705882352942,0.5292792792792793,0.5650953984287318,0.6986301369863014,0.5773809523809523,0.520048602673147,0.04556962025316456,0.06756756756756757,0.056338028169014086,20.670391061452516,0.6880733944954128,0.175,0.017857142857142856,0.11850554582603619,0.028021015761821366,0.1300639658848614,0.044444444444444446,0.12098991750687443,0.0346093340325118,0.03667481662591687,0.025839793281653745,0.02023121387283237,0.05576923076923077,0.02040816326530612,0.12678936605316973,0.12931034482758622,0.10657894736842105,0.1307901907356948,0.12745098039215685,0.03611738148984198,0.5609756097560976,0.1798298906439854,0.6283783783783784,0.6739130434782609,0.46236559139784944,0.17253948967193194,0.4295774647887324,0.4552238805970149,0.2786885245901639,0.1275820170109356,0.3619047619047619,0.3619047619047619,0.5526315789473685,0.36816524908869985,0.3696369636963696,0.37209302325581395,0.9732142857142857,0.3088235294117647,0.7619047619047619,0.1875,0.16216216216216217,0.5277777777777778,0.38288288288288286,0.32941176470588235,0.6998784933171325,0.3708609271523179,0.522603710462287,0.5121489361702127,0.4992739819004525,0.08036739380022963,0.14772727272727273,0.10048309178743961,0.2927536231884058,8.069367088607596,24.855140186915882,0.29518072289156627,1.0,61.0,11.0,54.0,1.0,1.0,,1.0,,49.0,125.0,25.0,15.0,,,0.15188335358444716,0.392,0.392,0.9591836734693877,0.11261261261261261,7.0,16.0,15.0,7.0,14.0,14.0,30.0,2.0,2.0,37.0,5.0,0.4666666666666667,0.004672897196261682,,0.23529411764705882,0.4375,0.20588235294117646,0.5,0.8571428571428571,0.6,0.01160092807424594,0.006600660066006601,0.8571428571428571,,False
201584,1610612753,Courtney Lee,Courtney Lee,201584,ORL,99481.0,1658,225,3200,3215,1118,810,352,6415,81.0,132,3.0,6.0,27.0,42.0,13.0,41.0,38.0,106.0,34.0,91.0,13.0,37.0,132,279,71.0,172.0,70.0,547,3302,8.0,18.0,7.0,44.0,49.0,91.0,26.0,59.0,28.0,204.0,146.0,118.0,207.0,4.0,90.0,34.0,25.0,32.0,42.0,74.0,35.0,7.0,8.0,10.0,190.0,5.0,10.0,,34.0,101,1.0,136,15.0,151,3.0,60.0,39.0,21.0,23.0,31.0,2.0,6.0,12.0,54,,21.0,66,128,2.0,4.0,63,3.0,4.0,85.0,5.0,36.0,8.0,8.0,4.0,2.0,9.0,4.0,,204.0,1118,13.0,8.0,0.553030303030303,0.5615384615384615,0.971830985915493,0.4127906976744186,0.4406779661016949,0.4152046783625731,0.4731182795698925,0.4444444444444444,0.5384615384615384,0.5288248337028825,0.5285714285714286,0.5866666666666667,0.5561224489795918,0.5657894736842105,0.6114457831325302,0.38137472283813745,0.08960573476702509,0.14393939393939395,0.07317073170731707,15.165876777251185,0.42592592592592593,0.011111111111111112,,0.08132045088566828,0.011494252873563218,0.09970674486803519,0.009041591320072333,0.08528111181301326,0.010541110330288124,0.02,0.010380622837370242,0.0035587188612099642,0.012531328320802004,,0.05307262569832402,0.0650887573964497,0.10989010989010989,0.09398496240601503,0.12,0.014084507042253521,0.4444444444444444,0.2926829268292683,0.6136363636363636,0.7168141592920354,0.6172839506172839,0.09090909090909091,0.3170731707317073,0.34210526315789475,0.46153846153846156,0.23503325942350334,0.3584905660377358,0.36893203883495146,0.4473684210526316,0.2017738359201774,0.37362637362637363,0.37362637362637363,0.9411764705882353,0.17142857142857143,0.5,0.3333333333333333,0.28,0.6428571428571429,0.24666666666666667,0.35135135135135137,0.6740576496674058,0.37777777777777777,0.5277354444444444,0.5082461538461538,0.5076926174496644,0.07468879668049792,0.11612903225806452,0.08043875685557587,0.37294332723948814,8.21326164874552,24.67093023255814,0.349375,1.0,14.0,9.0,17.0,1.0,2.0,,1.0,0.02830188679245283,37.0,81.0,22.0,6.0,1.0,1.0,0.17960088691796008,0.4567901234567901,0.4567901234567901,1.0,0.14666666666666667,3.0,6.0,13.0,4.0,11.0,7.0,17.0,,,2.0,,0.4117647058823529,,,0.17142857142857143,0.5,0.3142857142857143,0.36363636363636365,0.75,0.5909090909090909,,,1.0,,False
