EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,on
1916,1610612758,Calvin Booth,Calvin Booth,1916,SAC,1937.0,32,-15,66,65,35.0,44.0,8.0,131,2.0,4.0,3.0,6,6.0,12.0,84,,4.0,1.0,3.0,3.0,5.0,4.0,,,,,2.0,1.0,4.0,3.0,7.0,6.0,1.0,8.0,,5.0,35.0,,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6,0.6666666666666666,0.5,13.513513513513514,0.05263157894736842,0.1,0.07142857142857142,0.1,0.08333333333333333,,0.6666666666666666,0.5,0.5,1.0,0.4667166666666667,0.4237666666666666,0.3333333333333333,0.4166666666666667,11.916666666666666,0.5303030303030303,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,2.0,,,2.0,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,2.0,5.0,,,,,,,4.0,2.0,,2.0,,,,2.0,1.0,,,,3.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,0.1111111111111111,0.1,,0.25,0.1,,0.1111111111111111,,0.14285714285714285,,,0.5,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,0.3333333333333333,,0.49470000000000003,0.4,0.4,,,,,,,,,,,,,True
2226,1610612758,Will Solomon,Will Solomon,2226,SAC,5096.0,85,-42,171,173,59.0,58.0,14.0,344,1.0,5.0,3.0,9,3.0,21.0,188,,,2.0,4.0,1.0,14.0,2.0,,5.0,,10.0,1.0,9.0,12.0,3.0,15.0,4.0,,6.0,,14.0,59.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.4090909090909091,0.7222222222222222,0.42,,0.7,14.73684210526316,0.16071428571428573,0.019230769230769232,0.16216216216216217,0.037037037037037035,,0.2,0.22727272727272727,0.2,0.2,,0.4932272727272727,0.4708555555555556,,0.6666666666666666,12.399999999999999,0.34502923976608185,2.0,2.0,,,2.0,2.0,,2.0,,1.0,,,,1.0,4.0,12.0,,1.0,3.0,4.0,4.0,13.0,,1.0,,1.0,3.0,5.0,4.0,6.0,6.0,,,12.0,4.0,1.0,5.0,,2.0,2.0,1.0,2.0,3.0,,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,3.0,,2.0,3.0,6.0,,,,,,,3.0,,,,,,,,,,,1.0,1.0,0.5,0.3076923076923077,,0.6,0.3076923076923077,,,0.5909090909090909,0.1111111111111111,,0.5,,0.6666666666666666,,0.16666666666666666,0.06896551724137931,0.08333333333333333,,0.08,,0.17647058823529413,0.10526315789473684,0.18181818181818182,0.14285714285714285,0.07142857142857142,,0.09090909090909091,1.0,1.0,0.5,0.09090909090909091,,,,0.045454545454545456,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.5,,,0.2222222222222222,1.0,0.1111111111111111,,0.4444444444444444,0.75,0.6818181818181818,0.3333333333333333,0.6471,0.12,0.25,25.284615384615385,,,,,,,,,,,,True
200759,1610612758,Cedric Simmons,Cedric Simmons,200759,SAC,225.0,4,-6,8,8,,,1.0,16,,,,1,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,0.3933,,,,6.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3933,,,,,,,,,,,,,,,True
2400,1610612758,Drew Gooden,Drew Gooden,2400,SAC,1200.0,20,-11,35,37,10.0,15.0,9.0,72,1.0,4.0,4.0,8,,8.0,42,,2.0,,1.0,,,2.0,,1.0,,2.0,1.0,4.0,8.0,3.0,11.0,1.0,1.0,,,,10.0,,0.25,0.25,0.5,,0.5,,0.5,0.3333333333333333,,22.916666666666668,0.3333333333333333,0.07142857142857142,0.4117647058823529,0.13043478260869565,,0.25,0.5,0.25,0.25,1.0,0.4161375,0.3283,0.25,,12.7125,0.2857142857142857,,1.0,,1.0,,,3.0,3.0,,,,,,,,,,,,,,,1.0,3.0,,,,,6.0,,,,,,,,1.0,,,,1.0,2.0,3.0,1.0,,,,,,1.0,,3.0,,,,,3.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,0.6,0.2222222222222222,,0.3333333333333333,0.25,,,0.42857142857142855,1.0,0.3333333333333333,,,0.125,,,,0.375,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.125,,0.6009,,,,,,,,,,,,,,,True
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,18266.0,304,-71,603,596,185.0,183.0,56.0,1199,7.0,17.0,25.0,50,13.0,63.0,704,,12.0,7.0,19.0,8.0,22.0,34.0,4.0,16.0,3.0,36.0,14.0,23.0,36.0,17.0,53.0,27.0,3.0,16.0,4.0,22.0,185.0,3.0,0.68,0.8947368421052632,0.5,0.3684210526315789,0.5,0.3684210526315789,0.5431034482758621,0.5454545454545454,0.4583333333333333,10.25260029717682,0.11004784688995216,0.07142857142857142,0.12121212121212122,0.06538461538461539,0.05747126436781609,0.10227272727272728,0.34,0.4117647058823529,0.4117647058823529,1.0,0.48472199999999993,0.4822105263157894,0.19047619047619047,0.3492063492063492,7.701999999999999,0.3067993366500829,15.0,25.0,5.0,7.0,5.0,9.0,3.0,8.0,,,,,,,,,,,,,,,6.0,11.0,,,,,16.0,,,12.0,,,,6.0,12.0,1.0,5.0,2.0,5.0,3.0,9.0,4.0,,4.0,4.0,,5.0,,1.0,7.0,,4.0,,,12.0,1.0,5.0,37.0,52.0,,1.0,6.0,6.0,,,4.0,5.0,,1.0,,,4.0,5.0,1.0,1.0,1.0,1.0,2.0,,,,,,0.5454545454545454,0.5454545454545454,,0.12,0.2,0.125,,0.4166666666666667,0.14814814814814814,0.16363636363636364,0.046875,0.07692307692307693,0.09090909090909091,0.06,,0.07407407407407407,0.14925373134328357,0.1590909090909091,0.18181818181818182,,0.2,0.5,0.6,0.75,0.6,0.16,0.375,0.42857142857142855,0.3333333333333333,,,,,,,,,0.6363636363636364,0.7142857142857143,,,,,,,,0.47368421052631576,0.5555555555555556,,,,,0.5,,0.5392888888888889,0.07407407407407407,0.07407407407407407,,,,,,,,,,,,,True
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,33908.0,565,-49,1127,1124,342.0,327.0,103.0,2251,29.0,62.0,71.0,147,53.0,213.0,1294,7.0,36.0,16.0,41.0,22.0,63.0,90.0,11.0,61.0,5.0,133.0,22.0,90.0,126.0,35.0,161.0,60.0,9.0,64.0,6.0,63.0,342.0,6.0,0.6338028169014085,0.7377049180327869,0.48299319727891155,0.3902439024390244,0.5095541401273885,0.44565217391304346,0.5725806451612904,0.6206896551724138,0.5431034482758621,17.703349282296653,0.234375,0.059782608695652176,0.22199170124481327,0.06748466257668712,0.03184713375796178,0.2275449101796407,0.39490445859872614,0.46774193548387094,0.46774193548387094,0.896551724137931,0.47064012738853506,0.4620510869565218,0.16901408450704225,0.29577464788732394,9.28639455782313,0.3034605146406389,31.0,58.0,10.0,18.0,7.0,16.0,11.0,27.0,2.0,3.0,,,2.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,6.0,10.0,13.0,25.0,1.0,1.0,3.0,5.0,52.0,18.0,,20.0,,7.0,4.0,18.0,50.0,6.0,23.0,7.0,20.0,11.0,17.0,19.0,2.0,14.0,12.0,2.0,25.0,5.0,17.0,11.0,,8.0,,2.0,36.0,1.0,6.0,30.0,60.0,,4.0,4.0,5.0,6.0,,29.0,10.0,,8.0,,,2.0,10.0,6.0,,,,10.0,1.0,0.6,1.0,0.6,0.6,0.52,0.5576923076923077,0.06369426751592357,0.12244897959183673,0.22413793103448276,0.18518518518518517,,0.6944444444444444,0.38,0.17346938775510204,0.09090909090909091,0.06923076923076923,0.09876543209876543,0.07228915662650602,0.13157894736842105,0.3103448275862069,0.15841584158415842,0.19047619047619047,0.14285714285714285,0.03278688524590164,0.6,0.36942675159235666,0.5344827586206896,0.6888888888888889,0.4838709677419355,0.17197452229299362,0.4074074074074074,0.5,0.36363636363636365,0.01910828025477707,0.6666666666666666,0.6666666666666666,1.0,0.044585987261146494,0.5714285714285714,0.5714285714285714,1.0,0.6923076923076923,0.5555555555555556,0.1,,,,0.038461538461538464,1.0,1.0,0.34782608695652173,0.4375,0.06521739130434782,0.6666666666666666,0.043478260869565216,0.5,0.43312101910828027,0.5714285714285714,0.5035999999999999,0.16111111111111112,0.17058823529411765,24.4,,,2.0,,0.08333333333333333,,,,,,,True
2422,1610612758,John Salmons,John Salmons,2422,SAC,57124.0,952,-166,1890,1886,556.0,589.0,191.0,3776,35.0,76.0,111.0,229,89.0,428.0,2221,7.0,43.0,33.0,67.0,32.0,116.0,58.0,29.0,109.0,16.0,247.0,18.0,65.0,96.0,27.0,123.0,73.0,,103.0,5.0,116.0,556.0,4.0,0.26126126126126126,0.26851851851851855,0.4847161572052402,0.4925373134328358,0.5231481481481481,0.44680851063829785,0.5752688172043011,0.6515151515151515,0.5178571428571429,20.065944418276025,0.10268562401263823,0.028662420382165606,0.10723192019950124,0.029726516052318668,0.033707865168539325,0.08298755186721991,0.2345679012345679,0.4605263157894737,0.4666666666666667,0.22857142857142856,0.5089399691358024,0.49827287234042555,0.10046728971962617,0.27102803738317754,8.008296943231441,0.29417989417989415,57.0,103.0,7.0,8.0,18.0,33.0,19.0,50.0,9.0,24.0,2.0,3.0,1.0,6.0,30.0,71.0,2.0,6.0,5.0,21.0,39.0,95.0,12.0,20.0,4.0,9.0,6.0,27.0,164.0,69.0,48.0,6.0,,71.0,30.0,29.0,80.0,13.0,39.0,9.0,32.0,7.0,21.0,10.0,4.0,27.0,18.0,9.0,30.0,5.0,15.0,24.0,2.0,15.0,2.0,6.0,54.0,2.0,16.0,40.0,63.0,,,4.0,2.0,7.0,,50.0,4.0,,4.0,,,,4.0,3.0,,,,8.0,0.5897435897435898,0.4105263157894737,0.4444444444444444,0.2222222222222222,0.4105263157894737,0.6,0.6206896551724138,0.2932098765432099,0.12663755458515283,0.1941747572815534,0.16,0.013157894736842105,0.5555555555555556,0.12987012987012986,0.1242603550295858,0.03286384976525822,0.04591836734693878,,0.02666666666666667,0.047619047619047616,0.11320754716981132,0.11666666666666667,0.11764705882352941,0.14,0.027972027972027972,0.75,0.31790123456790126,0.5533980582524272,0.6867469879518072,0.3333333333333333,0.15432098765432098,0.38,0.4523809523809524,0.10526315789473684,0.07407407407407407,0.375,0.375,0.7777777777777778,0.2191358024691358,0.4225352112676056,0.4225352112676056,0.5333333333333333,0.27586206896551724,0.875,0.2857142857142857,0.10344827586206896,0.6666666666666666,0.5,0.20689655172413793,0.3333333333333333,1.0,0.35106382978723405,0.5454545454545454,0.06382978723404255,0.16666666666666666,0.22340425531914893,0.23809523809523808,0.6111111111111112,0.4225352112676056,0.5135980769230769,0.1362397820163488,0.18382352941176472,24.651578947368417,,,2.0,,0.05555555555555555,,,,,,,True
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,3062.0,51,1,104,103,24.0,37.0,8.0,207,,,2.0,6,,4.0,115,,4.0,,1.0,,,,,1.0,,2.0,3.0,7.0,10.0,3.0,13.0,2.0,,,,,24.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,6.249999999999999,0.2,0.08823529411764706,0.17777777777777778,0.06382978723404255,,0.13333333333333333,,,,,0.49510000000000004,0.594,1.0,,2.183333333333333,0.23076923076923078,2.0,4.0,2.0,3.0,,1.0,,2.0,,,,,,,,,,,,,,,2.0,4.0,,,,,4.0,,,4.0,,,,,1.0,,1.0,,,,1.0,2.0,,5.0,2.0,3.0,1.0,,1.0,,,,,,1.0,,,5.0,7.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,0.5,0.5,,,,,,1.0,0.3333333333333333,0.1,,0.18181818181818182,0.09090909090909091,,,0.16666666666666666,0.375,0.16666666666666666,,,1.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,0.75,0.6666666666666666,,,,,,,,1.0,,,,,,0.6666666666666666,,0.5476666666666666,,,,,,,,,,,,,,,True
201628,1610612758,Bobby Brown,Bobby Brown,201628,SAC,11105.0,185,-24,353,352,131.0,140.0,43.0,705,9.0,24.0,13.0,37,,59.0,425,,2.0,1.0,12.0,,14.0,6.0,5.0,16.0,3.0,37.0,2.0,5.0,10.0,3.0,13.0,8.0,,,,14.0,131.0,,0.23076923076923078,0.23076923076923078,0.35135135135135137,0.08333333333333333,0.46825396825396826,0.2916666666666667,0.46825396825396826,0.25,0.2916666666666667,16.949152542372882,0.043478260869565216,0.016260162601626018,0.047619047619047616,0.018072289156626505,0.038461538461538464,0.05,0.38095238095238093,0.375,0.375,0.2222222222222222,0.477800806451613,0.4585043478260869,0.03389830508474576,0.23728813559322035,13.848648648648648,0.37110481586402266,2.0,8.0,,,,3.0,2.0,5.0,3.0,5.0,,,,2.0,8.0,21.0,,2.0,4.0,10.0,11.0,26.0,1.0,2.0,,2.0,4.0,12.0,20.0,15.0,18.0,,1.0,20.0,8.0,2.0,11.0,2.0,7.0,,4.0,1.0,2.0,3.0,1.0,5.0,3.0,2.0,5.0,,4.0,2.0,,1.0,,,7.0,,2.0,5.0,15.0,,,,3.0,,,,,,,,,,,,,,,6.0,0.45454545454545453,0.4230769230769231,,0.3333333333333333,0.44,0.5,0.25,0.4126984126984127,0.05405405405405406,0.25,,,0.7142857142857143,0.23076923076923078,0.0625,0.023255813953488372,,,0.030303030303030304,,0.023255813953488372,0.0625,0.09090909090909091,,0.030303030303030304,,0.12698412698412698,0.25,0.3333333333333333,,0.07936507936507936,0.4,0.4,0.5,0.07936507936507936,0.6,0.6,1.0,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.25,,,,,,,0.5,,,0.125,,0.08333333333333333,,0.4166666666666667,0.4,0.5396825396825397,0.4,0.4233,,,26.026923076923076,,,,,,,,,,,,True
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,7380.0,123,-5,242,243,86.0,105.0,28.0,485,3.0,7.0,14.0,30,16.0,44.0,280,6.0,12.0,5.0,8.0,6.0,16.0,18.0,,2.0,,4.0,10.0,13.0,20.0,12.0,32.0,18.0,4.0,20.0,1.0,16.0,86.0,1.0,0.6428571428571429,0.75,0.4666666666666667,0.625,0.4375,0.5,0.5238095238095238,0.6666666666666666,0.6153846153846154,19.28571428571429,0.18840579710144928,0.1282051282051282,0.16666666666666666,0.11320754716981132,0.06451612903225806,0.15789473684210525,0.21875,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.48112499999999997,0.48453,0.2727272727272727,0.36363636363636365,5.216666666666667,0.35537190082644626,11.0,19.0,3.0,6.0,5.0,7.0,,4.0,,,,,,,,2.0,,,,2.0,,2.0,3.0,6.0,,,,2.0,10.0,,,4.0,,2.0,,5.0,2.0,,2.0,,,2.0,3.0,4.0,1.0,,,,3.0,3.0,1.0,9.0,2.0,2.0,,1.0,12.0,4.0,3.0,6.0,17.0,,1.0,2.0,3.0,,,9.0,7.0,,5.0,,,2.0,7.0,4.0,,,,5.0,,,,,,0.5,0.5,0.0625,0.16666666666666666,0.15789473684210525,0.5,,0.25,0.3076923076923077,0.1111111111111111,0.07142857142857142,0.11538461538461539,0.23809523809523808,0.08695652173913043,,0.26666666666666666,0.1,0.058823529411764705,0.2,0.1,0.5714285714285714,0.59375,0.5789473684210527,0.6875,0.6363636363636364,0.125,,,,,,,,0.0625,,,,1.0,0.5,0.3333333333333333,,,,,,,0.7,0.7142857142857143,,,0.2,,0.65625,,0.5469166666666667,0.21951219512195122,0.23076923076923078,26.6,,,,,,,,,,,,True
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,1730.0,29,-16,51,50,17.0,17.0,7.0,101,1.0,1.0,1.0,6,2.0,4.0,66,,,,,2.0,2.0,2.0,1.0,3.0,,7.0,,3.0,3.0,,3.0,3.0,,2.0,1.0,2.0,17.0,1.0,1.0,1.0,0.16666666666666666,,0.09090909090909091,,0.16666666666666666,,0.3333333333333333,20.33898305084746,0.2,,0.15,,,0.2,0.09090909090909091,1.0,1.0,1.0,0.4974318181818182,0.56415,,0.5,6.2,0.3333333333333333,,2.0,,,,,,3.0,,3.0,,,,2.0,,2.0,,,,,,5.0,,,,,,2.0,,,,,,2.0,,3.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,7.0,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,0.45454545454545453,0.5,0.5,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,1.0,0.18181818181818182,,,,0.2727272727272727,,,,0.2727272727272727,,,,0.18181818181818182,,,,,,,,,,,,,,,1.0,,,,0.6363636363636364,,,,,24.080000000000002,,,,,,,,,,,,True
101113,1610612758,Ike Diogu,Ike Diogu,101113,SAC,8209.0,137,-47,253,256,58.0,85.0,32.0,509,10.0,13.0,31.0,52,23.0,88.0,304,9.0,17.0,7.0,10.0,10.0,24.0,24.0,,2.0,,4.0,10.0,17.0,23.0,13.0,36.0,23.0,1.0,31.0,4.0,24.0,58.0,3.0,0.3870967741935484,0.3870967741935484,0.5961538461538461,0.7,0.6018518518518519,0.7,0.6666666666666666,0.6071428571428571,0.8,24.573378839590443,0.22077922077922077,0.10204081632653061,0.19298245614035087,0.09302325581395349,0.11904761904761904,0.17391304347826086,0.24074074074074073,0.7692307692307693,0.8333333333333334,0.4,0.4613981481481481,0.46871999999999997,0.19318181818181818,0.2727272727272727,7.132692307692306,0.22924901185770752,15.0,23.0,3.0,7.0,4.0,5.0,6.0,16.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,4.0,8.0,,,,,38.0,3.0,,,,1.0,,7.0,2.0,,,,2.0,2.0,5.0,1.0,2.0,2.0,,2.0,2.0,,1.0,4.0,3.0,1.0,,,6.0,2.0,2.0,8.0,14.0,,,1.0,,7.0,,15.0,1.0,,1.0,,,,1.0,,2.0,,,,1.0,0.5,,,0.5,0.5,0.5,0.037037037037037035,0.1346153846153846,0.21739130434782608,0.0625,0.07692307692307693,0.3333333333333333,0.1,0.13513513513513514,0.06451612903225806,0.12903225806451613,0.04,0.07142857142857142,,0.26666666666666666,0.20833333333333334,0.1724137931034483,,0.13333333333333333,,0.42592592592592593,0.6521739130434783,0.8333333333333334,0.4666666666666667,0.2962962962962963,0.375,0.4,0.16666666666666666,0.018518518518518517,1.0,1.0,1.0,0.018518518518518517,,,,0.875,0.42857142857142855,0.3333333333333333,,,,,,,0.5,0.8,,,,,0.46296296296296297,,0.55935,0.24193548387096775,0.25,24.6,,,1.0,,0.1111111111111111,,,,,,,False
101119,1610612758,Rashad McCants,Rashad McCants,101119,SAC,18337.0,306,-38,599,600,147.0,188.0,59.0,1199,12.0,33.0,35.0,80,31.0,170.0,650,1.0,13.0,3.0,12.0,6.0,33.0,28.0,8.0,25.0,5.0,58.0,4.0,15.0,18.0,5.0,23.0,28.0,3.0,40.0,2.0,33.0,147.0,3.0,0.4,0.4,0.4375,0.25,0.5148148148148148,0.48214285714285715,0.555921052631579,0.5,0.515625,25.261584454409565,0.07211538461538461,0.019138755980861243,0.06159420289855073,0.017482517482517484,,0.0847457627118644,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.5,0.48496529850746267,0.457012962962963,0.07647058823529412,0.19411764705882353,9.241250000000003,0.24540901502504173,16.0,32.0,2.0,4.0,1.0,6.0,7.0,15.0,4.0,11.0,,,3.0,3.0,19.0,44.0,2.0,5.0,4.0,13.0,23.0,55.0,3.0,8.0,2.0,5.0,7.0,16.0,42.0,42.0,27.0,,1.0,43.0,19.0,3.0,17.0,3.0,11.0,3.0,3.0,1.0,2.0,1.0,1.0,14.0,9.0,5.0,9.0,3.0,4.0,8.0,1.0,5.0,1.0,,17.0,,2.0,7.0,18.0,,1.0,1.0,,4.0,1.0,18.0,5.0,2.0,5.0,,,,7.0,3.0,,,,2.0,0.6086956521739131,0.41818181818181815,0.4,0.4375,0.42592592592592593,0.375,0.46153846153846156,0.4074074074074074,0.0375,0.0625,0.06666666666666667,,0.5294117647058824,0.05,0.029411764705882353,0.012987012987012988,0.0410958904109589,0.018518518518518517,0.017543859649122806,,0.06976744186046512,0.06349206349206349,0.02127659574468085,0.047619047619047616,0.014084507042253521,0.42857142857142855,0.23703703703703705,0.5,0.5333333333333333,0.375,0.1111111111111111,0.4666666666666667,0.5,0.2857142857142857,0.08148148148148149,0.36363636363636365,0.36363636363636365,0.75,0.32592592592592595,0.4318181818181818,0.4318181818181818,0.5789473684210527,0.3076923076923077,0.5,0.5,,,,0.38461538461538464,0.4,0.5,0.21428571428571427,0.16666666666666666,0.10714285714285714,1.0,0.4642857142857143,0.3076923076923077,0.6444444444444445,0.4418604651162791,0.49888636363636363,0.12666666666666668,0.19148936170212766,26.09636363636364,1.0,0.017857142857142856,,,,,,,,,2.0,False
