EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,on,HeaveMakes
1506,1610612749,Austin Croshere,Austin Croshere,1506,MIL,4319.0,72,-11,152,150,69.0,84.0,22,302,4.0,12.0,2.0,5.0,,4.0,2.0,3.0,1.0,3.0,7.0,18.0,7.0,36.0,155,3.0,6.0,2.0,8.0,2.0,8.0,1.0,17.0,6.0,8.0,4.0,5.0,2.0,4.0,6.0,3.0,2.0,,,16.0,1.0,6.0,6.0,10.0,,16.0,7.0,23.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,4.0,,,3.0,4.0,,,7.0,1.0,,11.0,,4.0,2.0,1.0,1.0,,1.0,,,,,17.0,69.0,,1.0,0.42857142857142855,0.6,0.3888888888888889,0.5,0.25,0.5370370370370371,0.5,0.5714285714285714,0.5454545454545454,0.5714285714285714,0.5666666666666667,0.2777777777777778,0.4166666666666667,,21.022727272727273,0.5,,0.2222222222222222,0.10344827586206896,0.4,0.05263157894736842,0.26666666666666666,0.09090909090909091,0.125,0.15789473684210525,,0.08333333333333333,,0.25,0.2857142857142857,0.15789473684210525,0.36363636363636365,0.5,,,0.4444444444444444,0.3333333333333333,0.5714285714285714,0.5,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.8333333333333334,0.4,,0.2857142857142857,,0.7777777777777778,0.5089944444444444,0.57866,0.49744642857142857,0.12903225806451613,0.18181818181818182,0.2222222222222222,0.4722222222222222,4.76111111111111,0.45394736842105265,1.0,1.0,,1.0,1.0,4.0,8.0,,,3.0,5.0,5.0,9.0,,,4.0,6.0,15.0,,8.0,4.0,1.0,,,1.0,,,,1.0,0.5555555555555556,,0.6666666666666666,0.5555555555555556,0.3333333333333333,,,0.037037037037037035,1.0,1.0,1.0,0.2962962962962963,0.5,0.5,1.0,,,,,0.07142857142857142,1.0,0.35714285714285715,0.6,0.5,,25.299999999999997,,,,,,,,,,,,,,,True,
1922,1610612749,Francisco Elson,Francisco Elson,1922,MIL,43797.0,730,14,1419,1412,328.0,376.0,199,2831,40.0,67.0,14.0,29.0,5.0,16.0,5.0,18.0,15.0,35.0,60.0,120.0,26.0,149.0,1533,16.0,33.0,6.0,38.0,10.0,27.0,10.0,33.0,80.0,40.0,22.0,11.0,16.0,7.0,23.0,7.0,9.0,3.0,4.0,53.0,10.0,64.0,25.0,72.0,8.0,105.0,75.0,180.0,3.0,28.0,20.0,8.0,17.0,,7.0,22.0,5.0,10.0,39.0,9.0,5.0,66.0,122.0,10.0,8.0,38.0,10.0,7.0,29.0,1.0,12.0,3.0,25.0,19.0,5.0,26.0,12.0,1.0,4.0,3.0,33.0,328.0,8.0,3.0,0.6666666666666666,0.8163265306122449,0.5,0.48484848484848486,0.37037037037037035,0.4959677419354839,0.45714285714285713,0.3709677419354839,0.5398550724637681,0.5,0.4583333333333333,0.09166666666666666,0.14925373134328357,0.05555555555555555,10.727272727272727,0.4358974358974359,0.22857142857142856,0.16628175519630484,0.11594202898550725,0.14534883720930233,0.07575757575757576,0.16033057851239668,0.10818713450292397,0.13872832369942195,0.1056338028169014,0.10548523206751055,0.0784313725490196,0.06666666666666667,0.1450381679389313,0.1984126984126984,0.1590909090909091,0.13559322033898305,0.16666666666666666,0.061224489795918366,0.46153846153846156,0.5403225806451613,0.5970149253731343,0.7017543859649122,0.625,0.14516129032258066,0.2777777777777778,0.29411764705882354,0.4,0.28225806451612906,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.8285714285714286,0.4827586206896552,0.14285714285714285,0.5161290322580645,0.3125,0.5725806451612904,0.49932357723577236,0.5272749999999999,0.4757566666666666,0.08888888888888889,0.0916030534351145,0.2550335570469799,0.2214765100671141,6.559166666666666,0.23114869626497533,,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,3.0,1.0,4.0,,2.0,1.0,4.0,3.0,,2.0,1.0,,1.0,,3.0,,,6.0,1.0,0.25,,0.25,0.3333333333333333,0.03225806451612903,,0.034482758620689655,0.008064516129032258,,,,0.024193548387096774,0.3333333333333333,0.3333333333333333,1.0,0.02857142857142857,0.02857142857142857,,,0.03225806451612903,,0.0967741935483871,0.3333333333333333,0.5,,40.27499999999999,1.0,0.25,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,True,
2124,1610612749,Malik Allen,Malik Allen,2124,MIL,16259.0,271,6,528,529,221.0,237.0,64,1057,8.0,16.0,3.0,9.0,2.0,8.0,9.0,17.0,14.0,43.0,31.0,76.0,6.0,68.0,562,5.0,14.0,1.0,11.0,11.0,33.0,1.0,23.0,46.0,16.0,8.0,4.0,6.0,3.0,9.0,2.0,2.0,2.0,2.0,21.0,3.0,17.0,6.0,24.0,2.0,32.0,22.0,54.0,1.0,5.0,3.0,2.0,4.0,1.0,1.0,6.0,,3.0,10.0,1.0,6.0,32.0,44.0,2.0,3.0,14.0,1.0,1.0,14.0,1.0,6.0,2.0,4.0,3.0,1.0,4.0,2.0,,,3.0,23.0,221.0,5.0,1.0,0.7419354838709677,0.8518518518518519,0.40789473684210525,0.35714285714285715,0.3333333333333333,0.4025974025974026,0.35714285714285715,0.3235294117647059,0.40476190476190477,0.34375,0.3108108108108108,0.05263157894736842,0.0625,,15.474209650582363,0.4,0.10526315789473684,0.14814814814814814,0.085,0.08108108108108109,0.057692307692307696,0.1271186440677966,0.07936507936507936,0.12307692307692308,0.0851063829787234,0.056818181818181816,0.058823529411764705,0.05555555555555555,0.16666666666666666,0.125,0.14473684210526316,0.05555555555555555,0.15,0.024390243902439025,0.5,0.2077922077922078,0.5,0.5333333333333333,0.625,0.22077922077922077,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.5584415584415584,0.32558139534883723,0.35,0.9285714285714286,0.6428571428571429,0.3333333333333333,,0.23529411764705882,0.25,0.22077922077922077,0.42568376623376625,0.5043857142857143,0.43128088235294115,0.07317073170731707,0.07407407407407407,0.16176470588235295,0.3382352941176471,12.492105263157894,0.4185606060606061,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,0.012987012987012988,0.06976744186046512,0.09090909090909091,,,,,0.012987012987012988,,,,,,,,,,0.029411764705882353,,,,31.4,,,,,,,,,,,,,,,True,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,31776.0,530,-7,1036,1050,259.0,393.0,131,2086,38.0,67.0,19.0,34.0,8.0,14.0,15.0,35.0,14.0,41.0,67.0,143.0,14.0,148.0,1123,26.0,43.0,7.0,59.0,12.0,25.0,6.0,30.0,80.0,54.0,34.0,9.0,15.0,4.0,19.0,3.0,8.0,,7.0,42.0,5.0,46.0,20.0,67.0,12.0,99.0,52.0,151.0,3.0,22.0,19.0,3.0,6.0,2.0,2.0,9.0,,4.0,15.0,1.0,1.0,63.0,102.0,9.0,3.0,44.0,13.0,13.0,31.0,3.0,13.0,4.0,29.0,23.0,5.0,29.0,21.0,1.0,,,30.0,259.0,16.0,4.0,0.5970149253731343,0.8,0.46853146853146854,0.6046511627906976,0.48,0.4652777777777778,0.6046511627906976,0.46153846153846156,0.46835443037974683,0.6020408163265306,0.45454545454545453,0.06293706293706294,0.08955223880597014,0.08571428571428572,14.611486486486486,0.4,0.3,0.20180722891566266,0.1111111111111111,0.18181818181818182,0.06493506493506493,0.19683257918552036,0.10386965376782077,0.184,0.09565217391304348,0.06896551724137931,0.05555555555555555,0.08695652173913043,0.1953125,0.21518987341772153,0.2,0.2112676056338028,0.1282051282051282,0.045454545454545456,0.7241379310344828,0.4652777777777778,0.5671641791044776,0.6229508196721312,0.47368421052631576,0.24305555555555555,0.42857142857142855,0.46875,0.7333333333333333,0.2847222222222222,0.34146341463414637,0.34146341463414637,0.7857142857142857,0.7906976744186046,0.5588235294117647,0.05263157894736842,0.5384615384615384,0.5714285714285714,0.4722222222222222,0.4798335664335664,0.5313153846153846,0.49450799999999995,0.08441558441558442,0.08496732026143791,0.39864864864864863,0.20270270270270271,7.287412587412587,0.25,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,0.006944444444444444,,0.037037037037037035,,,,,0.006944444444444444,,,,,,,,,,0.038461538461538464,,,,44.3,,,,1.0,,,1.0,,,,,,,,True,
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,770.0,13,-6,28,25,7.0,24.0,2,53,,1.0,,,,,,,,,,1.0,,6.0,39,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,0.75,,,0.75,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,0.5867375,,,,,,,,0.25,1.0,2.0,,,,1.0,1.0,,,,,2.0,3.0,,,,,6.0,,1.0,1.0,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.75,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,24.066666666666666,,,,,,,,,,,,,,,True,
2586,1610612749,Keith Bogans,Keith Bogans,2586,MIL,11211.0,187,12,381,379,175.0,219.0,35,760,5.0,11.0,1.0,1.0,3.0,7.0,1.0,3.0,3.0,6.0,9.0,20.0,17.0,71.0,453,1.0,1.0,2.0,4.0,3.0,9.0,9.0,36.0,12.0,6.0,2.0,1.0,9.0,3.0,12.0,3.0,4.0,2.0,3.0,27.0,,2.0,8.0,14.0,1.0,23.0,2.0,25.0,,7.0,1.0,6.0,4.0,,3.0,1.0,,1.0,5.0,,2.0,11.0,19.0,1.0,,10.0,,1.0,17.0,,6.0,3.0,,,,,,,,,36.0,175.0,2.0,2.0,0.6666666666666666,0.75,0.45,1.0,0.3333333333333333,0.5192307692307693,1.0,0.5,0.5819672131147541,1.0,0.5625,0.05,0.09090909090909091,,15.513126491646776,0.8,0.09090909090909091,0.14583333333333334,0.017857142857142856,0.18181818181818182,,0.15714285714285714,0.013333333333333334,0.058823529411764705,,,,,0.14285714285714285,0.21739130434782608,0.10526315789473684,0.1875,0.16666666666666666,,,0.21153846153846154,0.45454545454545453,0.5,0.6,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.11538461538461539,0.5,0.5,0.6666666666666666,1.0,1.0,,0.25925925925925924,0.42857142857142855,0.8269230769230769,0.5111192307692306,0.5075,0.494037037037037,0.10344827586206896,0.23076923076923078,0.056338028169014086,0.5070422535211268,6.909999999999999,0.45931758530183725,6.0,15.0,,4.0,7.0,6.0,17.0,,,3.0,11.0,12.0,32.0,,,7.0,18.0,36.0,,17.0,6.0,,,,,,,,1.0,0.375,,0.3888888888888889,0.375,0.6153846153846154,,,0.28846153846153844,0.4,0.4,1.0,0.3269230769230769,0.35294117647058826,0.35294117647058826,1.0,,,,,0.25925925925925924,0.5714285714285714,0.4074074074074074,0.2727272727272727,0.35294117647058826,,24.718750000000004,,,,,,,,,,,,,,,True,
2109,1610612749,Eddie Gill,Eddie Gill,2109,MIL,37.0,1,-3,1,1,,,1,2,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,44032.0,734,71,1382,1378,218.0,300.0,178,2760,73.0,115.0,22.0,36.0,3.0,10.0,36.0,74.0,3.0,7.0,112.0,196.0,33.0,257.0,1364,27.0,43.0,3.0,57.0,7.0,21.0,8.0,22.0,128.0,96.0,36.0,17.0,40.0,11.0,51.0,8.0,26.0,4.0,10.0,113.0,12.0,54.0,31.0,119.0,11.0,161.0,68.0,229.0,5.0,17.0,9.0,8.0,34.0,4.0,11.0,23.0,,23.0,57.0,3.0,13.0,34.0,78.0,11.0,12.0,84.0,11.0,19.0,52.0,8.0,24.0,6.0,25.0,19.0,4.0,25.0,13.0,,2.0,4.0,22.0,218.0,9.0,5.0,0.5714285714285714,0.6808510638297872,0.5714285714285714,0.627906976744186,0.3333333333333333,0.5714285714285714,0.627906976744186,0.3333333333333333,0.5894495412844036,0.6333333333333333,0.4074074074074074,0.08673469387755102,0.10434782608695652,0.06756756756756757,17.306482064191314,0.5964912280701754,0.2682926829268293,0.24586776859504134,0.1067193675889328,0.2108843537414966,0.07692307692307693,0.23771790808240886,0.09969788519637462,0.11333333333333333,0.10317460317460317,0.10434782608695652,0.038834951456310676,0.1509433962264151,0.1962025316455696,0.3125,0.24242424242424243,0.2358490566037736,0.14634146341463414,0.07462686567164178,0.52,0.5867346938775511,0.6347826086956522,0.7087378640776699,0.6438356164383562,0.37755102040816324,0.4864864864864865,0.5217391304347826,0.3888888888888889,0.03571428571428571,0.42857142857142855,0.42857142857142855,1.0,0.8372093023255814,0.6111111111111112,0.22727272727272727,0.47619047619047616,0.3,0.5867346938775511,0.5137954081632653,0.5508729729729731,0.46989523809523803,0.11320754716981132,0.11320754716981132,0.22178988326848248,0.08560311284046693,3.7428571428571438,0.1577424023154848,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,4.0,,,,,,,,,,,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,False,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,48444.0,807,-27,1563,1572,387.0,541.0,192,3135,64.0,114.0,24.0,42.0,19.0,34.0,44.0,100.0,38.0,99.0,146.0,313.0,78.0,475.0,1719,32.0,65.0,13.0,95.0,38.0,76.0,33.0,133.0,156.0,136.0,42.0,19.0,39.0,16.0,55.0,8.0,25.0,6.0,8.0,126.0,11.0,50.0,45.0,91.0,21.0,157.0,62.0,219.0,16.0,23.0,16.0,7.0,24.0,8.0,13.0,32.0,4.0,11.0,56.0,2.0,9.0,53.0,100.0,8.0,11.0,80.0,7.0,8.0,99.0,10.0,41.0,12.0,24.0,17.0,6.0,24.0,12.0,,,,133.0,387.0,21.0,10.0,0.5342465753424658,0.624,0.46645367412140576,0.49230769230769234,0.5,0.49501246882793015,0.5466666666666666,0.49504950495049505,0.5315315315315315,0.5864197530864198,0.5458333333333333,0.06070287539936102,0.07017543859649122,0.09,27.964205816554813,0.42857142857142855,0.3684210526315789,0.19157894736842104,0.09487666034155598,0.2631578947368421,0.0514018691588785,0.21052631578947367,0.08232118758434548,0.10734463276836158,0.09558823529411764,0.08411214953271028,0.04666666666666667,0.0625,0.15862068965517243,0.16,0.23414634146341465,0.25862068965517243,0.2727272727272727,0.08163265306122448,0.5,0.28428927680798005,0.5614035087719298,0.6037735849056604,0.40625,0.24937655860349128,0.44,0.4835164835164835,0.4772727272727273,0.24688279301745636,0.3838383838383838,0.3917525773195876,0.8157894736842105,0.56,0.5714285714285714,0.08333333333333333,0.33663366336633666,0.5588235294117647,0.5037406483790524,0.4837149497487437,0.5214015625,0.4938732323232323,0.09490740740740741,0.11918604651162791,0.2,0.28,8.610223642172526,0.2476007677543186,6.0,12.0,1.0,3.0,5.0,29.0,76.0,5.0,9.0,5.0,20.0,35.0,88.0,6.0,10.0,8.0,25.0,105.0,,73.0,28.0,8.0,1.0,1.0,6.0,3.0,,,1.0,0.3977272727272727,0.6,0.32,0.3953488372093023,0.2194513715710723,0.020202020202020204,0.02857142857142857,0.029925187032418952,0.5,0.5,1.0,0.18952618453865336,0.3815789473684211,0.3815789473684211,1.0,0.013333333333333334,0.12,0.5555555555555556,1.0,0.04950495049504951,0.6,0.19801980198019803,0.25,0.3835616438356164,,26.82045454545454,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,False,1.0
1731,1610612749,Tyronn Lue,Tyronn Lue,1731,MIL,12857.0,214,-24,412,410,151.0,161.0,45,822,3.0,9.0,,,2.0,3.0,4.0,14.0,16.0,24.0,23.0,47.0,6.0,73.0,431,3.0,3.0,,12.0,9.0,17.0,3.0,24.0,10.0,36.0,2.0,1.0,23.0,6.0,29.0,4.0,5.0,2.0,16.0,64.0,,3.0,2.0,13.0,,15.0,4.0,19.0,1.0,6.0,3.0,3.0,7.0,3.0,2.0,6.0,,5.0,13.0,1.0,8.0,8.0,21.0,1.0,1.0,18.0,1.0,5.0,8.0,,2.0,2.0,,,,,,,,,24.0,151.0,3.0,2.0,0.21739130434782608,0.22727272727272727,0.48936170212765956,1.0,0.5294117647058824,0.5153846153846153,1.0,0.45652173913043476,0.5289855072463768,1.0,0.48,0.02127659574468085,0.1111111111111111,,17.67241379310345,0.5384615384615384,,0.10655737704918032,0.020134228187919462,0.0392156862745098,,0.08670520231213873,0.015228426395939087,0.05,,0.014285714285714285,,,0.17857142857142858,0.05555555555555555,0.10344827586206896,0.030303030303030304,0.05555555555555555,0.03125,,0.13846153846153847,0.3333333333333333,0.375,,0.2153846153846154,0.2857142857142857,0.2857142857142857,,0.36923076923076925,0.6666666666666666,0.6666666666666666,0.3125,,,,0.13043478260869565,0.6666666666666666,0.4153846153846154,0.45187692307692306,0.4795750000000001,0.43826521739130436,0.029850746268656716,0.04081632653061224,0.1643835616438356,0.3287671232876712,12.091489361702129,0.36650485436893204,,1.0,,,,7.0,17.0,2.0,3.0,1.0,6.0,7.0,18.0,2.0,3.0,1.0,6.0,12.0,9.0,17.0,7.0,2.0,1.0,,2.0,,,,0.5714285714285714,0.3888888888888889,0.6666666666666666,0.16666666666666666,0.3888888888888889,0.27692307692307694,,0.08333333333333333,0.015384615384615385,,,,0.26153846153846155,0.4117647058823529,0.4117647058823529,0.5714285714285714,,0.5,0.6666666666666666,0.5,,,0.2608695652173913,0.16666666666666666,0.4117647058823529,,25.883333333333336,,,,,,,,,,,,,,,False,
201570,1610612749,Joe Alexander,Joe Alexander,201570,MIL,16486.0,275,-25,547,547,190.0,240.0,78,1094,14.0,26.0,2.0,4.0,6.0,15.0,6.0,20.0,16.0,32.0,36.0,78.0,20.0,116.0,603,3.0,6.0,5.0,14.0,12.0,32.0,5.0,44.0,54.0,18.0,4.0,7.0,19.0,5.0,24.0,2.0,14.0,3.0,2.0,53.0,9.0,9.0,8.0,20.0,2.0,30.0,18.0,48.0,2.0,4.0,2.0,2.0,6.0,3.0,3.0,12.0,2.0,3.0,18.0,1.0,5.0,19.0,44.0,5.0,5.0,23.0,,3.0,33.0,3.0,17.0,1.0,13.0,5.0,7.0,13.0,9.0,,1.0,2.0,44.0,190.0,8.0,1.0,0.75,0.7941176470588235,0.46153846153846156,0.5,0.375,0.48,0.6428571428571429,0.4642857142857143,0.5043478260869565,0.7,0.46808510638297873,0.08974358974358974,0.19230769230769232,,20.94488188976378,0.3333333333333333,0.125,0.12048192771084337,0.045,0.125,0.125,0.12173913043478261,0.0661764705882353,0.07042253521126761,0.07692307692307693,0.011111111111111112,0.16,0.045454545454545456,0.11904761904761904,0.16666666666666666,0.08571428571428572,0.15,0.08333333333333333,0.0425531914893617,0.6923076923076923,0.26,0.5384615384615384,0.6666666666666666,0.6428571428571429,0.2,0.3,0.3,1.0,0.32,0.5,0.5333333333333333,0.75,0.5714285714285714,0.5,,0.35714285714285715,0.4,0.48,0.4873975000000001,0.44010999999999995,0.49833571428571427,0.14912280701754385,0.18478260869565216,0.1206896551724138,0.3793103448275862,9.629487179487178,0.3473491773308958,2.0,8.0,,2.0,4.0,6.0,14.0,1.0,1.0,3.0,6.0,8.0,22.0,1.0,1.0,5.0,10.0,21.0,3.0,14.0,6.0,3.0,,,1.0,,,,0.875,0.36363636363636365,1.0,0.5,0.36363636363636365,0.22,0.0625,,0.08,0.25,0.25,1.0,0.14,0.42857142857142855,0.42857142857142855,0.8333333333333334,,0.14285714285714285,1.0,1.0,0.09523809523809523,0.5,0.14285714285714285,0.5,0.42857142857142855,,24.681818181818183,,,,,,,1.0,,,,,,,,False,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,90135.0,1502,-67,2859,2873,587.0,865.0,361,5732,28.0,66.0,2.0,5.0,3.0,7.0,35.0,74.0,94.0,217.0,157.0,357.0,94.0,525.0,3052,15.0,32.0,11.0,44.0,26.0,63.0,54.0,127.0,80.0,234.0,,10.0,200.0,82.0,282.0,51.0,89.0,22.0,89.0,646.0,9.0,11.0,35.0,99.0,2.0,136.0,20.0,156.0,4.0,68.0,30.0,38.0,64.0,16.0,47.0,27.0,1.0,17.0,91.0,5.0,17.0,81.0,141.0,3.0,4.0,101.0,1.0,12.0,107.0,4.0,26.0,23.0,10.0,4.0,3.0,11.0,7.0,,,,127.0,587.0,17.0,22.0,0.25477707006369427,0.25477707006369427,0.43977591036414565,0.46875,0.4126984126984127,0.4575371549893843,0.4583333333333333,0.3967391304347826,0.49709302325581395,0.525,0.5165289256198347,0.028011204481792718,0.06060606060606061,0.05405405405405406,18.458726774291808,0.7032967032967034,0.02197802197802198,0.10737527114967461,0.010576923076923078,0.11551155115511551,0.024,0.10938775510204081,0.014134275618374558,,0.015810276679841896,0.014989293361884369,0.027559055118110236,0.01652892561983471,0.07216494845360824,0.09727626459143969,0.14171122994652408,0.09230769230769231,0.1574074074074074,0.015444015444015444,0.6363636363636364,0.14012738853503184,0.42424242424242425,0.45161290322580644,0.35714285714285715,0.15711252653927812,0.47297297297297297,0.5,0.2571428571428571,0.4607218683651805,0.43317972350230416,0.4372093023255814,0.22340425531914893,0.1388888888888889,0.4,,0.07608695652173914,0.42857142857142855,0.3821656050955414,0.4644548936170213,0.4348770833333333,0.42946428571428585,0.05273833671399594,0.06860158311345646,0.0838095238095238,0.2419047619047619,13.207843137254907,0.20531654424623993,8.0,20.0,1.0,2.0,4.0,31.0,94.0,,3.0,5.0,25.0,39.0,114.0,1.0,4.0,7.0,29.0,78.0,39.0,93.0,31.0,31.0,,2.0,2.0,13.0,,,0.6666666666666666,0.34210526315789475,0.25,0.2413793103448276,0.34513274336283184,0.24203821656050956,0.009216589861751152,,0.04246284501061571,0.4,0.4,1.0,0.19957537154989385,0.32978723404255317,0.32978723404255317,0.5806451612903226,0.027777777777777776,0.08333333333333333,,,0.043478260869565216,0.5,0.2717391304347826,0.2,0.3333333333333333,,25.649122807017537,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,1.0,False,
