EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,BlockedShortMidRange,DefensiveGoaltends,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PtsAssisted3s,Technical Free Throw Trips,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,on,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips
693,1610612760,Joe Smith,Joe Smith,693,OKC,3651.0,61,18.0,125,120,34,33.0,20,245,2.0,4.0,2.0,2.0,1.0,3.0,3.0,5.0,1.0,5.0,1.0,1.0,6.0,14.0,1.0,4.0,16,111,2.0,3.0,4.0,1.0,5.0,1.0,1.0,3.0,6.0,6.0,2.0,1.0,,,,,,,,,,1.0,3.0,,3.0,6.0,1.0,10,4.0,14,,3.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,3.0,4.0,,,3.0,,,5.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,,,3.0,34,,,0.5,0.6,0.4285714285714285,0.6666666666666666,0.2,0.4,0.6666666666666666,0.1666666666666666,0.4705882352941176,0.6666666666666666,0.2142857142857142,0.0666666666666666,,,,11.486486486486486,1.0,0.1666666666666666,,0.1621621621621621,0.0517241379310344,0.2307692307692307,0.2,0.18,0.0634920634920634,0.0454545454545454,0.0555555555555555,0.0555555555555555,0.25,,0.125,0.3076923076923077,0.0625,0.3,,,1.0,0.2666666666666666,0.5,0.5,0.5,0.3333333333333333,0.6,0.6,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,0.0666666666666666,0.6666666666666666,1.0,0.5,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.4188357142857142,0.37315,0.4478799999999999,0.125,0.1333333333333333,0.25,0.1875,10.014285714285714,41.7,0.272,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,OKC,1462.0,24,10.0,49,49,4,,1,98,2.0,4.0,,2.0,,,1.0,2.0,,,,,3.0,6.0,,4.0,10,37,,2.0,,,,,,,6.0,,,,1.0,,,,,,,,,,2.0,,,4.0,,4,2.0,6,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,,,4.0,,2.0,,,,,,,,,,4,,,1.0,1.0,0.5,,,0.5,,,0.625,,,,0.1666666666666666,0.25,,15.384615384615383,,,,0.2105263157894736,0.1,,,0.16,0.0952380952380952,0.2,,0.1111111111111111,,,0.2,0.3333333333333333,0.1818181818181818,,,0.5,,0.6666666666666666,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,1.0,,,,,,0.6666666666666666,0.5235833333333333,0.55505,,0.25,0.25,,,2.15,,0.0816326530612244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1088,1610612760,Chucky Atkins,Chucky Atkins,1088,OKC,17811.0,297,-64.0,578,581,137,133.0,67,1159,4.0,15.0,,2.0,1.0,6.0,,3.0,11.0,28.0,34.0,5.0,15.0,46.0,40.0,11.0,71,625,,2.0,5.0,2.0,18.0,6.0,6.0,13.0,18.0,12.0,,1.0,4.0,26.0,5.0,31.0,3.0,10.0,2.0,14.0,67.0,1.0,4.0,,4.0,9.0,,13,5.0,18,2.0,8.0,4.0,4.0,11.0,8.0,2.0,3.0,1.0,13.0,,2.0,7.0,22.0,,1.0,13.0,,1.0,12.0,,3.0,2.0,1.0,1.0,1.0,,,,,13.0,137,1.0,2.0,0.6,0.6,0.3260869565217391,,0.1111111111111111,0.3488372093023256,0.25,0.1458333333333333,0.3791208791208791,0.3571428571428571,0.2222222222222222,0.4651162790697674,0.0869565217391304,0.2666666666666666,,15.926493108728945,0.8461538461538461,,,0.0459183673469387,0.0195121951219512,0.050632911392405,0.0188679245283018,0.0472727272727272,0.0193798449612403,0.0188679245283018,0.0204081632653061,0.0194174757281553,,0.0769230769230769,0.0405405405405405,0.0212765957446808,0.0666666666666666,0.0434782608695652,0.0606060606060606,0.037037037037037,,0.1744186046511628,0.2666666666666666,0.3636363636363636,0.25,0.0348837209302325,,,,0.3255813953488372,0.3928571428571428,0.3928571428571428,0.7272727272727273,0.3953488372093023,0.3333333333333333,,,0.25,0.1666666666666666,0.2083333333333333,0.6395348837209303,0.5020452941176472,0.55245,0.4518869565217391,0.0337078651685393,0.0612244897959183,0.0704225352112676,0.1830985915492957,12.36521739130435,25.7175,0.2370242214532872,2.0,,,,33.0,,,6.0,9.0,1.0,10.0,1.0,3.0,9.0,0.25,0.1666666666666666,0.2564102564102564,0.0697674418604651,0.2647058823529412,0.2647058823529412,0.2,0.2727272727272727,1.0,27.0,2.0,0.9,0.1666666666666666,0.1666666666666666,1.0,0.8888888888888888,1.0,4.0,1.0,4.0,2.0,,0.25,0.6666666666666666,0.25,1.0,,,,False,1.0,0.0416666666666666,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,43093.0,718,-65.0,1398,1390,328,336.0,181,2788,40.0,61.0,6.0,8.0,6.0,13.0,8.0,24.0,16.0,53.0,16.0,5.0,64.0,138.0,37.0,40.0,195,1459,7.0,13.0,17.0,10.0,24.0,11.0,16.0,39.0,78.0,50.0,10.0,,4.0,37.0,9.0,46.0,7.0,16.0,4.0,17.0,101.0,6.0,22.0,,22.0,60.0,9.0,91,28.0,119,6.0,40.0,29.0,11.0,13.0,4.0,14.0,9.0,5.0,27.0,2.0,4.0,28.0,54.0,7.0,2.0,39.0,1.0,1.0,48.0,3.0,18.0,7.0,24.0,16.0,26.0,17.0,,,1.0,39.0,328,4.0,6.0,0.609375,0.6610169491525424,0.463768115942029,0.5384615384615384,0.4166666666666667,0.4428571428571428,0.5666666666666667,0.3285714285714285,0.4898477157360406,0.5666666666666667,0.4222222222222222,0.2114285714285714,0.0289855072463768,0.0491803278688524,0.0416666666666666,13.87678904791537,0.4814814814814814,0.2142857142857142,,0.1265822784810126,0.0388007054673721,0.1447368421052631,0.0504201680672268,0.1309904153354632,0.0408163265306122,0.0636942675159235,0.028169014084507,0.0298507462686567,0.0470588235294117,0.0588235294117647,0.1043956043956044,0.1023622047244094,0.1696969696969697,0.1698113207547169,0.0869565217391304,0.0631578947368421,0.6538461538461539,0.3485714285714286,0.6557377049180327,0.6896551724137931,0.55,0.1371428571428571,0.3333333333333333,0.3478260869565217,0.5,0.3028571428571429,0.3018867924528302,0.3018867924528302,0.8125,0.0914285714285714,0.5333333333333333,0.75,0.1666666666666666,0.3714285714285714,0.4615384615384615,0.1428571428571428,0.56,0.507577142857143,0.5136821428571428,0.5170057142857142,0.0947368421052631,0.1176470588235294,0.0871794871794871,0.2,8.751449275362317,23.827027027027025,0.234620886981402,,1.0,4.0,,16.0,4.0,2.0,21.0,3.0,,9.0,1.0,,3.0,0.2432432432432432,0.0909090909090909,0.2432432432432432,0.12,0.1875,0.2,,0.1875,6.0,27.0,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,0.5,0.1333333333333333,0.5,1.0,,2.0,1.0,False,6.0,0.1714285714285714,1.0,1.0,1.0,0.027027027027027,0.0625,0.1666666666666666,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,158298.0,2638,-429.0,5164,5177,1347,1320.0,658,10341,229.0,337.0,39.0,52.0,56.0,89.0,76.0,206.0,205.0,498.0,197.0,56.0,510.0,1041.0,218.0,427.0,1720,5761,62.0,106.0,177.0,113.0,235.0,62.0,167.0,471.0,514.0,506.0,72.0,,66.0,152.0,42.0,194.0,25.0,82.0,23.0,47.0,430.0,17.0,47.0,4.0,92.0,269.0,22.0,383,68.0,451,14.0,83.0,51.0,32.0,119.0,58.0,88.0,61.0,8.0,207.0,12.0,52.0,62.0,128.0,1.0,36.0,321.0,5.0,3.0,498.0,38.0,196.0,47.0,41.0,25.0,48.0,28.0,,,1.0,471.0,1347,10.0,42.0,0.503921568627451,0.5421940928270043,0.4899135446685879,0.5849056603773585,0.4808510638297872,0.5135027799841144,0.562015503875969,0.5117845117845118,0.5746930422919508,0.6027397260273972,0.6007751937984496,0.1731532962668784,0.063400576368876,0.1068249258160237,0.0970873786407767,28.11238223418573,0.5748792270531401,0.1571428571428571,0.0273972602739726,0.1525808281338627,0.0234530938123752,0.1666666666666666,0.0422885572139303,0.1559395248380129,0.026600166251039,0.0399361022364217,0.0190114068441064,0.0140845070422535,0.0358306188925081,0.0631578947368421,0.1163793103448275,0.1463414634146341,0.198051948051948,0.173469387755102,0.15,0.0240549828178694,0.5833333333333334,0.2676727561556791,0.6795252225519288,0.760797342192691,0.4890829694323144,0.1636219221604448,0.3689320388349514,0.4086021505376344,0.4078947368421052,0.3955520254169976,0.4116465863453815,0.4200819672131147,0.5560975609756098,0.1564733915806195,0.4031007751937984,0.75,0.0769230769230769,0.2996632996632997,0.6292134831460674,0.1885521885521885,0.4408260524225575,0.4847878077839555,0.4957171296296296,0.4734954545454544,0.1395348837209302,0.1634695579649708,0.102906976744186,0.2738372093023256,10.464841498559071,24.91743119266055,0.260844306738962,32.0,8.0,9.0,1.0,197.0,14.0,14.0,21.0,84.0,23.0,91.0,26.0,15.0,84.0,0.4174311926605504,0.4193548387096774,0.4174311926605504,0.0166799046862589,0.4263959390862944,0.4285714285714285,0.4107142857142857,0.4263959390862944,7.0,258.0,45.0,0.945054945054945,0.3333333333333333,0.3333333333333333,1.0,0.9404761904761904,7.0,23.0,7.0,23.0,17.0,7.0,0.3043478260869565,0.1782945736434108,0.3043478260869565,1.0,0.0200803212851405,7.0,5.0,False,6.0,0.0202020202020202,3.0,1.0,2.0,0.0045871559633027,0.0050761421319796,0.5,2.0,0.009090909090909,,,,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,157733.0,2629,-334.0,5143,5145,1301,1186.0,663,10288,203.0,333.0,41.0,68.0,37.0,73.0,53.0,152.0,95.0,270.0,170.0,51.0,351.0,755.0,224.0,224.0,1178,5692,58.0,106.0,154.0,65.0,151.0,69.0,60.0,244.0,370.0,332.0,62.0,2.0,54.0,109.0,28.0,137.0,20.0,52.0,15.0,42.0,302.0,15.0,97.0,5.0,79.0,256.0,35.0,370,117.0,487,21.0,69.0,46.0,23.0,82.0,41.0,79.0,41.0,18.0,161.0,13.0,38.0,107.0,184.0,4.0,19.0,229.0,5.0,26.0,285.0,27.0,130.0,21.0,31.0,23.0,31.0,18.0,,,2.0,244.0,1301,10.0,18.0,0.5270655270655271,0.578125,0.4649006622516556,0.5471698113207547,0.4304635761589404,0.4872318692543411,0.512,0.4181818181818181,0.5316742081447964,0.5539568345323741,0.4784313725490196,0.2288049029622063,0.071523178807947,0.1021021021021021,0.0986842105263157,21.35135135135135,0.5093167701863354,0.2517985611510791,0.037037037037037,0.1460353679406731,0.0487437185929648,0.1327731092436974,0.0373134328358208,0.1426746166950596,0.0468227424749163,0.055722891566265,0.0457142857142857,0.0449438202247191,0.0431893687707641,0.0198019801980198,0.1251778093883357,0.1844444444444444,0.1416666666666666,0.1373493975903614,0.1222222222222222,0.0441176470588235,0.5806451612903226,0.3401430030643513,0.6096096096096096,0.6789297658862876,0.5566502463054187,0.1552604698672114,0.3486842105263157,0.3868613138686131,0.2830188679245283,0.2757916241062308,0.3518518518518518,0.3584905660377358,0.6,0.1736465781409601,0.544,0.6029411764705882,0.1707317073170731,0.3318181818181818,0.5068493150684932,0.2318181818181818,0.5689479060265578,0.4997091606960082,0.5093385321100918,0.4874968036529681,0.1217712177121771,0.1515151515151515,0.1307300509337861,0.2071307300509338,8.30384105960265,24.875446428571426,0.2529651954112386,26.0,5.0,8.0,1.0,168.0,12.0,16.0,54.0,64.0,14.0,84.0,18.0,21.0,64.0,0.375,0.2608695652173913,0.3783783783783784,0.0551583248212461,0.3764705882352941,0.378698224852071,0.2745098039215686,0.3809523809523809,20.0,231.0,4.0,0.9166666666666666,0.3703703703703703,0.3703703703703703,1.0,0.890625,2.0,14.0,4.0,19.0,8.0,,0.2105263157894736,0.112,0.1428571428571428,1.0,0.0185185185185185,,,False,18.0,0.0818181818181818,4.0,1.0,,0.0044642857142857,0.0058823529411764,0.2222222222222222,2.0,0.0088495575221238,2.0,5.0,0.04,0.4,1.0,,,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,68477.0,1141,-132.0,2225,2223,492,480.0,285,4448,72.0,121.0,32.0,54.0,10.0,23.0,19.0,43.0,100.0,243.0,,,191.0,407.0,,63.0,445,2406,40.0,71.0,108.0,30.0,72.0,,12.0,72.0,300.0,82.0,54.0,,17.0,17.0,12.0,29.0,10.0,9.0,3.0,5.0,70.0,7.0,77.0,1.0,33.0,120.0,15.0,168,85.0,253,12.0,21.0,12.0,9.0,27.0,9.0,18.0,18.0,4.0,45.0,4.0,10.0,66.0,114.0,13.0,5.0,71.0,6.0,5.0,79.0,11.0,42.0,3.0,49.0,39.0,49.0,29.0,,5.0,1.0,72.0,492,10.0,3.0,0.7853403141361257,0.9146341463414634,0.4692874692874693,0.5633802816901409,0.4166666666666667,0.4692874692874693,0.5633802816901409,0.4166666666666667,0.5045351473922902,0.6352941176470588,0.4615384615384615,,0.0417690417690417,0.1074380165289256,0.0930232558139534,18.99179366940211,0.6,0.2777777777777778,0.02,0.1513240857503152,0.087202718006795,0.1380753138075313,0.03954802259887,0.1482558139534883,0.0792452830188679,0.1593625498007968,0.0606060606060606,0.0576036866359447,0.0390625,0.0408163265306122,0.1762820512820513,0.1285714285714285,0.1402214022140221,0.1366459627329192,0.141025641025641,0.0609137055837563,0.5918367346938775,0.2972972972972973,0.5950413223140496,0.6666666666666666,0.5277777777777778,0.1056511056511056,0.4418604651162791,0.4871794871794871,0.8421052631578947,0.597051597051597,0.411522633744856,0.411522633744856,0.96,,0.7605633802816901,0.5925925925925926,0.125,0.3194444444444444,0.4347826086956521,,0.2972972972972973,0.4488262899262897,0.5190968749999999,0.4368013888888888,0.0958904109589041,0.0958904109589041,0.2426966292134831,0.1617977528089887,11.915724815724818,,0.2211235955056179,28.0,,9.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,99823.0,1664,-136.0,3267,3279,854,797.0,402,6546,170.0,233.0,59.0,86.0,39.0,61.0,28.0,78.0,25.0,68.0,2.0,1.0,223.0,379.0,2.0,93.0,539,3530,64.0,101.0,145.0,49.0,95.0,1.0,23.0,121.0,298.0,148.0,92.0,1.0,33.0,47.0,9.0,56.0,7.0,27.0,5.0,15.0,121.0,34.0,127.0,5.0,57.0,192.0,35.0,284,166.0,450,12.0,47.0,33.0,14.0,29.0,13.0,34.0,16.0,11.0,63.0,13.0,18.0,148.0,222.0,7.0,9.0,113.0,11.0,13.0,128.0,12.0,60.0,10.0,47.0,39.0,47.0,22.0,2.0,4.0,2.0,121.0,854,20.0,10.0,0.6681614349775785,0.8418079096045198,0.5883905013192612,0.6336633663366337,0.5157894736842106,0.5853018372703412,0.6274509803921569,0.5104166666666666,0.6138952164009112,0.625,0.5307017543859649,0.0052493438320209,0.0870712401055409,0.0901287553648068,0.1538461538461538,13.386666666666668,0.4603174603174603,0.3846153846153846,0.0510204081632653,0.1709706144256456,0.1023368251410153,0.1536388140161725,0.1382113821138211,0.1666666666666666,0.1082716879623402,0.1105651105651105,0.1181818181818181,0.0853174603174603,0.1256544502617801,0.1818181818181818,0.1586538461538461,0.1841155234657039,0.1744186046511628,0.12109375,0.2260869565217391,0.0983606557377049,0.4680851063829787,0.6115485564304461,0.7296137339055794,0.8018867924528302,0.6764705882352942,0.2047244094488189,0.358974358974359,0.4242424242424242,0.3571428571428571,0.1784776902887139,0.3676470588235294,0.3676470588235294,0.96,0.0052493438320209,0.8431372549019608,0.686046511627907,0.2372881355932203,0.6354166666666666,0.639344262295082,0.0104166666666666,0.6167979002624672,0.5083584210526317,0.5456406593406594,0.5126789473684211,0.1398601398601398,0.1405152224824356,0.2690166975881262,0.2244897959183673,4.947493403693932,40.0,0.2614018977655341,17.0,2.0,7.0,2.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,0.0098039215686274,,,,,,False,,,,,,,,,,,,,,,,,,,
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,68093.0,1135,-52.0,2231,2235,548,575.0,262,4466,51.0,87.0,10.0,21.0,9.0,17.0,11.0,20.0,17.0,43.0,54.0,19.0,79.0,150.0,90.0,36.0,287,2391,12.0,27.0,28.0,13.0,27.0,26.0,17.0,58.0,84.0,74.0,10.0,4.0,13.0,83.0,8.0,91.0,6.0,46.0,12.0,25.0,190.0,4.0,27.0,,21.0,72.0,3.0,96,31.0,127,7.0,46.0,32.0,14.0,34.0,27.0,32.0,7.0,4.0,66.0,8.0,14.0,46.0,77.0,3.0,3.0,49.0,3.0,6.0,51.0,8.0,21.0,8.0,23.0,13.0,24.0,13.0,,,,58.0,548,6.0,8.0,0.5316455696202531,0.5675675675675675,0.5266666666666666,0.4444444444444444,0.4814814814814814,0.5229166666666667,0.3870967741935484,0.3867924528301887,0.5478927203065134,0.4242424242424242,0.4453125,0.375,0.0866666666666666,0.1149425287356321,0.05,12.879086254430876,0.5151515151515151,0.0517241379310344,,0.0927835051546391,0.0336658354114713,0.0846774193548387,0.0228571428571428,0.0908203125,0.0317297850562947,0.0515021459227467,0.0292682926829268,0.0247252747252747,0.0161290322580645,0.0392156862745098,0.0744680851063829,0.0985221674876847,0.1065292096219931,0.0893854748603352,0.072463768115942,0.0636363636363636,0.5416666666666666,0.3625,0.5862068965517241,0.6623376623376623,0.6274509803921569,0.0833333333333333,0.55,0.5789473684210527,0.0909090909090909,0.1791666666666666,0.3953488372093023,0.4146341463414634,0.5294117647058824,0.225,0.6774193548387096,0.4761904761904761,0.5,0.320754716981132,0.5294117647058824,0.3584905660377358,0.7375,0.5278700854700855,0.5147729166666666,0.5151925531914894,0.0830039525691699,0.1288343558282208,0.0975609756097561,0.2020905923344947,6.626666666666667,26.19888888888888,0.2456297624383684,4.0,2.0,5.0,,49.0,14.0,4.0,36.0,17.0,3.0,31.0,5.0,12.0,16.0,0.3444444444444444,0.1923076923076923,0.3488372093023256,0.15,0.3148148148148148,0.3148148148148148,0.1578947368421052,0.3265306122448979,14.0,81.0,1.0,0.8709677419354839,0.3888888888888889,0.3888888888888889,1.0,0.7647058823529411,,4.0,,4.0,2.0,5.0,,0.1290322580645161,,,0.0465116279069767,1.0,1.0,False,7.0,0.1320754716981132,2.0,,,,,0.2857142857142857,,,,,,,,1.0,,,
990,1610612760,Malik Rose,Malik Rose,990,OKC,18584.0,310,-3.0,586,591,108,125.0,65,1177,11.0,16.0,2.0,3.0,2.0,4.0,7.0,23.0,16.0,48.0,1.0,,34.0,87.0,3.0,32.0,100,609,6.0,11.0,17.0,5.0,19.0,2.0,5.0,15.0,38.0,30.0,2.0,,7.0,22.0,4.0,26.0,3.0,15.0,2.0,5.0,56.0,3.0,9.0,1.0,18.0,32.0,2.0,52,13.0,65,2.0,9.0,4.0,5.0,10.0,10.0,9.0,,1.0,19.0,1.0,1.0,22.0,48.0,6.0,5.0,32.0,1.0,2.0,40.0,2.0,19.0,2.0,2.0,2.0,2.0,1.0,,,4.0,15.0,108,5.0,2.0,0.5588235294117647,0.5757575757575758,0.3908045977011494,0.5454545454545454,0.2631578947368421,0.3777777777777777,0.5454545454545454,0.238095238095238,0.4587155963302752,0.6071428571428571,0.3125,0.0333333333333333,0.0804597701149425,0.125,0.1739130434782608,19.335347432024168,0.5263157894736842,0.1,0.0555555555555555,0.1616161616161616,0.0441176470588235,0.225,0.0612244897959183,0.1798561151079136,0.0474308300395256,0.0888888888888888,0.0161290322580645,0.0412371134020618,0.0277777777777777,0.1538461538461538,0.1447368421052631,0.1818181818181818,0.1666666666666666,0.1724137931034483,0.3636363636363636,0.0444444444444444,0.5,0.1777777777777777,0.6875,0.7857142857142857,0.5454545454545454,0.2555555555555555,0.3043478260869565,0.3684210526315789,,0.5333333333333333,0.3333333333333333,0.3404255319148936,0.8125,0.0111111111111111,0.2727272727272727,0.6666666666666666,,0.1904761904761904,0.5,,0.2111111111111111,0.4201972222222221,0.39741,0.4239547619047619,0.1775700934579439,0.1826923076923076,0.17,0.15,12.359770114942531,23.23333333333333,0.1843003412969283,5.0,,,,1.0,2.0,1.0,2.0,,,,,,,,,,0.0222222222222222,,,,,,,,,,,,,,,,,1.0,,,,,,0.0208333333333333,,,False,2.0,0.0952380952380952,,,,,,,,,,,,,,,,,
