EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,15806.0,263,-25.0,522,520,159,146,55,1042,2.0,10.0,1.0,2.0,,,,,,,,,,23.0,44.0,,,12.0,58.0,537,,9.0,19.0,,,10.0,28.0,28.0,18.0,,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,12.0,23.0,34.0,17.0,51.0,2.0,,2.0,5.0,1.0,11.0,30.0,43.0,14.0,2.0,15.0,7.0,2.0,28.0,159,2.0,2.0,0.6086956521739131,0.8235294117647058,,,,,0.5227272727272727,0.47368421052631576,0.5227272727272727,0.47368421052631576,0.58,0.5833333333333334,,,0.022727272727272728,,,10.4631217838765,0.45454545454545453,0.12299465240641712,0.07100591715976332,0.06153846153846154,0.12244897959183673,0.06837606837606838,0.14035087719298245,0.017857142857142856,0.06382978723404255,0.16923076923076924,0.07272727272727272,0.11940298507462686,0.22727272727272727,0.2,0.2,0.5,0.045454545454545456,0.5,0.5,1.0,,,,,,,,,,,,,,0.7272727272727273,,0.5073363636363637,0.53565,0.5069631578947369,0.14583333333333334,0.14583333333333334,0.4827586206896552,2.540909090909091,,0.3045977011494253,20.0,32.0,7.0,12.0,8.0,15.0,7.0,12.0,3.0,17.0,12.0,,1.0,7.0,4.0,3.0,,6.0,1.0,4.0,2.0,3.0,4.0,2.0,1.0,1.0,3.0,24.0,,,17.0,,7.0,24.0,12.0,,,,0.5833333333333334,0.5833333333333334,0.6538461538461539,0.03125,,0.19047619047619047,0.058823529411764705,0.1206896551724138,0.05357142857142857,0.05555555555555555,0.10810810810810811,0.14285714285714285,0.15789473684210525,0.5,0.7272727272727273,0.625,0.6451612903225806,0.6,1.0,0.5833333333333334,,0.7894736842105263,0.5333333333333333,0.29310344827586204,,2.0,,,,,,,,,,,,,,,,,True
201606,1610612756,Sean Singletary,Sean Singletary,201606,PHX,2127.0,35,-2.0,70,70,35,15,5,140,,,2.0,6.0,,,,,,3.0,,,1.0,2.0,7.0,,3.0,4.0,8.0,67,,,2.0,,1.0,2.0,2.0,2.0,2.0,,,2.0,,1.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,4.0,5.0,,5.0,4.0,,4.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,4.0,1.0,1.0,2.0,35,1.0,1.0,0.5,0.5,,,,,0.2857142857142857,,0.2,,0.3333333333333333,0.25,0.3,,0.14285714285714285,,,17.333333333333332,1.0,0.2222222222222222,,,0.1724137931034483,,,,,0.16666666666666666,0.6666666666666666,0.1111111111111111,,,,,0.6,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3,,,,,,,0.3333333333333333,,0.4,,0.4611166666666667,,0.51235,0.09090909090909091,0.125,0.25,16.15714285714286,38.199999999999996,0.5,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.09090909090909091,,,0.125,,,,0.1,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True
200793,1610612756,Dee Brown,Dee Brown,200793,PHX,696.0,12,3.0,21,21,9,9,5,42,,1.0,,,,,,,1.0,2.0,,,,,1.0,1.0,2.0,,3.0,19,,,,,,,,,,3.0,,2.0,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,2.0,3.0,,,,,,,9,,,,,1.0,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,,,,,10.714285714285714,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.45611666666666667,,,,,,7.3,25.15,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,19394.0,323,42.0,643,638,229,203,81,1281,,7.0,8.0,16.0,7.0,14.0,2.0,6.0,2.0,10.0,,,1.0,24.0,45.0,9.0,24.0,20.0,95.0,702,1.0,10.0,16.0,2.0,7.0,12.0,38.0,26.0,22.0,27.0,,10.0,2.0,4.0,,6.0,5.0,11.0,1.0,4.0,5.0,,1.0,27.0,10.0,11.0,25.0,40.0,22.0,62.0,11.0,8.0,3.0,7.0,6.0,13.0,12.0,29.0,25.0,3.0,32.0,14.0,3.0,38.0,229,4.0,3.0,0.5416666666666666,0.7647058823529411,1.0,0.375,0.2857142857142857,0.375,0.5333333333333333,0.625,0.5434782608695652,0.5652173913043478,0.5654761904761905,0.59375,0.34782608695652173,,0.08888888888888889,,,13.179347826086955,0.5384615384615384,0.12195121951219512,0.05555555555555555,0.13157894736842105,0.1299638989169675,0.07664233576642336,0.02666666666666667,0.05555555555555555,0.10714285714285714,0.15,0.1323529411764706,0.09090909090909091,0.10144927536231885,,,,0.2318840579710145,0.5,0.5,0.75,0.2028985507246377,0.5,0.5,1.0,0.14492753623188406,0.2,0.2,1.0,,0.2608695652173913,0.3333333333333333,0.043478260869565216,,0.6666666666666666,0.2,0.5329050724637681,0.5754699999999999,0.526695652173913,0.1728395061728395,0.24561403508771928,0.4,7.873333333333334,24.120833333333334,0.3561430793157076,16.0,22.0,6.0,7.0,6.0,7.0,8.0,9.0,8.0,24.0,14.0,,1.0,11.0,4.0,3.0,1.0,6.0,,1.0,1.0,1.0,7.0,,2.0,5.0,2.0,3.0,,,2.0,,1.0,3.0,1.0,,,,0.8888888888888888,0.8,0.8,0.09090909090909091,0.2857142857142857,0.16,0.03571428571428571,0.1527777777777778,0.08695652173913043,0.2,0.2,0.045454545454545456,0.09375,0.3333333333333333,0.3188405797101449,0.7272727272727273,0.8,0.4375,0.7,0.8571428571428571,,0.30434782608695654,0.8571428571428571,0.25263157894736843,,,,1.0,,,1.0,,,0.1,,,,,,,,,True
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,39234.0,654,-28.0,1335,1335,447,403,150,2670,15.0,44.0,12.0,45.0,6.0,22.0,2.0,3.0,12.0,49.0,4.0,5.0,17.0,90.0,180.0,18.0,71.0,39.0,273.0,1528,6.0,28.0,50.0,7.0,20.0,17.0,94.0,94.0,86.0,51.0,3.0,48.0,12.0,9.0,,31.0,10.0,41.0,10.0,,22.0,6.0,3.0,92.0,2.0,20.0,39.0,58.0,23.0,81.0,20.0,14.0,6.0,15.0,11.0,25.0,18.0,41.0,44.0,,49.0,21.0,5.0,94.0,447,8.0,4.0,0.5222222222222223,0.5875,0.9444444444444444,0.2535211267605634,0.35,0.2571428571428571,0.5,0.56,0.46613545816733065,0.55,0.5018382352941176,0.5875,0.28286852589641437,,0.05,,,19.57671957671958,0.6,0.09725685785536159,0.04672897196261682,0.011976047904191617,0.1039426523297491,0.03697478991596639,0.047619047619047616,0.05084745762711865,0.008771929824561403,0.05172413793103448,0.1111111111111111,0.12,0.1752988047808765,0.3409090909090909,0.375,0.26666666666666666,0.17928286852589642,0.26666666666666666,0.26666666666666666,0.5,0.08764940239043825,0.2727272727272727,0.2727272727272727,1.0,0.1952191235059761,0.24489795918367346,0.24489795918367346,0.9166666666666666,0.13793103448275862,0.04285714285714286,0.6666666666666666,0.24285714285714285,0.29411764705882354,0.6454183266932271,0.25,0.5308086000000001,0.5212478260869564,0.5051414285714285,0.08239700374531835,0.1076923076923077,0.3443223443223443,6.926666666666668,25.12816901408451,0.3348314606741573,63.0,91.0,10.0,16.0,16.0,21.0,12.0,23.0,4.0,31.0,20.0,1.0,1.0,19.0,,11.0,4.0,10.0,,4.0,1.0,2.0,13.0,2.0,3.0,5.0,6.0,9.0,1.0,1.0,6.0,1.0,2.0,10.0,4.0,,,,0.5217391304347826,0.46551724137931033,0.484375,0.054945054945054944,0.09090909090909091,,0.022727272727272728,0.12101910828025478,0.04294478527607362,0.018867924528301886,0.1452991452991453,0.05,0.08333333333333333,0.4,0.36254980079681276,0.6923076923076923,0.7325581395348837,0.5873015873015873,0.5517241379310345,0.625,,0.3,0.7619047619047619,0.11355311355311355,,,,2.0,1.0,1.0,1.0,0.16666666666666666,,0.06896551724137931,,,0.25,1.0,,1.0,0.013888888888888888,,True
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,5767.0,96,16.0,194,193,38,41,36,387,1.0,3.0,2.0,3.0,1.0,3.0,,1.0,1.0,4.0,,,1.0,12.0,24.0,2.0,7.0,8.0,38.0,209,,1.0,6.0,,2.0,2.0,4.0,16.0,8.0,3.0,3.0,4.0,1.0,3.0,,3.0,,3.0,,,,1.0,2.0,6.0,1.0,6.0,1.0,4.0,7.0,11.0,1.0,1.0,,2.0,2.0,4.0,5.0,8.0,9.0,,10.0,5.0,1.0,4.0,38,1.0,1.0,0.6666666666666666,0.7272727272727273,0.5,0.2857142857142857,,0.2857142857142857,0.5,0.16666666666666666,0.4838709677419355,0.125,0.5428571428571428,0.2222222222222222,0.22580645161290322,,0.125,,,16.738197424892704,0.5,0.014925373134328358,0.08450704225352113,0.038461538461538464,0.043478260869565216,0.07216494845360824,0.08571428571428572,0.047619047619047616,,,0.07142857142857142,,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.12903225806451613,0.25,0.25,,,0.125,,0.125,,0.8064516129032258,0.25,0.5518677419354839,0.54755,0.5187875,0.14705882352941177,0.18518518518518517,0.10526315789473684,3.2624999999999997,24.285714285714285,0.1958762886597938,9.0,18.0,2.0,6.0,,4.0,3.0,7.0,1.0,7.0,2.0,,,3.0,,2.0,,2.0,,,,1.0,2.0,1.0,,3.0,2.0,1.0,,,1.0,,,1.0,,,,,0.42857142857142855,0.42857142857142855,0.4375,0.16666666666666666,,,,0.12,0.13333333333333333,0.125,0.16666666666666666,,0.14285714285714285,,0.5806451612903226,0.5,0.6,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.5,0.5,,0.18421052631578946,,,,,,,1.0,,,,,,,,,,,,True
2031,1610612756,Stromile Swift,Stromile Swift,2031,PHX,1719.0,29,,60,57,25,21,12,117,1.0,4.0,,2.0,,,,,,,,,,2.0,9.0,,,2.0,6.0,56,,,4.0,,,2.0,2.0,4.0,,,,,,1.0,,,,,,,,,,,,1.0,4.0,6.0,2.0,8.0,1.0,1.0,,,,4.0,2.0,6.0,4.0,,5.0,2.0,1.0,2.0,25,,1.0,1.0,1.0,,,,,0.2222222222222222,,0.2222222222222222,,0.2727272727272727,0.16666666666666666,,,0.1111111111111111,,,19.23076923076923,,0.25,0.03333333333333333,,0.21739130434782608,0.02702702702702703,0.08333333333333333,,,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.25,0.25,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,0.3333333333333333,,0.47581111111111113,0.48095,0.50085,0.2,0.2,0.3333333333333333,7.98888888888889,,0.4166666666666667,1.0,3.0,,1.0,,2.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,4.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.2,0.14285714285714285,,,,0.2,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,,,0.5,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,True
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,36181.0,603,40.0,1167,1162,338,273,102,2329,1.0,6.0,17.0,51.0,7.0,22.0,3.0,8.0,28.0,54.0,1.0,12.0,19.0,28.0,74.0,35.0,76.0,13.0,174.0,1258,1.0,7.0,19.0,15.0,27.0,6.0,65.0,38.0,18.0,99.0,6.0,53.0,28.0,6.0,1.0,11.0,7.0,18.0,5.0,2.0,3.0,6.0,2.0,43.0,2.0,2.0,33.0,47.0,4.0,51.0,11.0,8.0,3.0,8.0,6.0,17.0,17.0,44.0,23.0,2.0,17.0,5.0,3.0,65.0,338,7.0,3.0,0.6785714285714286,0.6785714285714286,0.9428571428571428,0.4605263157894737,0.5555555555555556,0.4666666666666667,0.3783783783783784,0.3684210526315789,0.5366666666666666,0.6413043478260869,0.5474683544303798,0.6530612244897959,0.5066666666666667,0.013157894736842105,0.08108108108108109,0.0392156862745098,,13.586956521739129,0.47058823529411764,0.07366071428571429,0.006230529595015576,0.017391304347826087,0.08047945205479452,0.009174311926605505,0.011494252873563218,0.007692307692307693,0.02631578947368421,0.07339449541284404,0.04580152671755725,0.09134615384615384,0.04,0.16666666666666666,0.2,1.0,0.34,0.3333333333333333,0.3469387755102041,0.7647058823529411,0.14666666666666667,0.3181818181818182,0.3333333333333333,1.0,0.36,0.5185185185185185,0.5185185185185185,0.9285714285714286,0.16666666666666666,0.17391304347826086,0.375,0.41304347826086957,0.631578947368421,0.62,0.5283018867924528,0.5215107382550336,0.4834125,0.5331788888888889,0.03225806451612903,0.06329113924050633,0.3735632183908046,13.963513513513513,25.039473684210527,0.28963153384747214,10.0,17.0,,1.0,3.0,7.0,2.0,5.0,3.0,7.0,,1.0,,14.0,,1.0,3.0,9.0,,2.0,4.0,,3.0,3.0,2.0,4.0,,1.0,1.0,1.0,,,1.0,2.0,,,,,0.4,0.3333333333333333,0.4375,0.17647058823529413,0.16666666666666666,,,0.10294117647058823,,,0.11578947368421053,0.07317073170731707,0.012658227848101266,,0.11333333333333333,0.5882352941176471,0.7142857142857143,0.5,0.16666666666666666,,,0.15217391304347827,0.42857142857142855,0.040229885057471264,1.0,,,,,,,,0.045454545454545456,,,,,,,,,,False
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,28170.0,470,25.0,942,959,392,284,145,1901,11.0,26.0,3.0,9.0,,,,,,,,,,63.0,118.0,,,25.0,151.0,1019,,27.0,50.0,,,12.0,66.0,98.0,28.0,,,,,16.0,,8.0,4.0,12.0,2.0,2.0,6.0,,2.0,28.0,15.0,34.0,42.0,72.0,54.0,126.0,18.0,15.0,3.0,18.0,10.0,27.0,40.0,64.0,48.0,10.0,58.0,26.0,7.0,66.0,392,8.0,5.0,0.7777777777777778,0.875,,,,,0.5338983050847458,0.54,0.5338983050847458,0.54,0.527972027972028,0.515625,,,0.13559322033898305,,,15.21933751119069,0.6666666666666666,0.1253731343283582,0.10303030303030303,0.16304347826086957,0.136986301369863,0.11611374407582939,0.11764705882352941,0.07476635514018691,0.1791044776119403,0.1134020618556701,0.10638297872340426,0.14583333333333334,0.22033898305084745,0.4230769230769231,0.55,0.8181818181818182,0.07627118644067797,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.7033898305084746,,0.5284669491525422,0.53255,0.5398339999999999,0.19117647058823528,0.19117647058823528,0.4370860927152318,2.9830508474576267,,0.416135881104034,49.0,83.0,11.0,27.0,17.0,35.0,11.0,30.0,5.0,27.0,14.0,,5.0,18.0,12.0,5.0,,9.0,4.0,8.0,1.0,2.0,9.0,4.0,1.0,5.0,8.0,29.0,,,14.0,2.0,13.0,29.0,13.0,,1.0,1.0,0.36666666666666664,0.36666666666666664,0.35526315789473684,0.12048192771084337,0.23076923076923078,0.3870967741935484,0.11363636363636363,0.17475728155339806,0.11538461538461539,0.12,0.21621621621621623,0.06896551724137931,0.1282051282051282,0.4482758620689655,0.7033898305084746,0.5903614457831325,0.6712328767123288,0.7551020408163265,0.9,0.4074074074074074,0.18181818181818182,0.7,0.4857142857142857,0.17880794701986755,,2.0,,,,,,,,,,,,,,,,,False
201606,1610612756,Sean Singletary,Sean Singletary,201606,PHX,5173.0,86,-13.0,153,158,35,39,21,311,2.0,5.0,1.0,9.0,2.0,3.0,,,2.0,4.0,1.0,,1.0,6.0,20.0,4.0,7.0,2.0,26.0,166,1.0,1.0,4.0,,1.0,,2.0,4.0,8.0,9.0,3.0,3.0,2.0,2.0,,7.0,2.0,9.0,1.0,1.0,3.0,3.0,1.0,20.0,1.0,3.0,4.0,6.0,5.0,11.0,2.0,,2.0,3.0,2.0,4.0,3.0,11.0,3.0,,2.0,1.0,,2.0,35,1.0,,0.3333333333333333,0.3333333333333333,0.75,0.5714285714285714,,0.6666666666666666,0.3,0.25,0.4444444444444444,0.2,0.4642857142857143,0.2,0.25925925925925924,,0.1,,,18.285714285714285,0.75,0.06779661016949153,0.04918032786885246,0.1,0.07407407407407407,0.056338028169014086,0.08333333333333333,,,,0.058823529411764705,0.10344827586206896,0.18518518518518517,0.4,0.5,,0.3333333333333333,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.14814814814814814,0.5,0.5,0.5,0.5,,,0.2,,0.48148148148148145,0.6666666666666666,0.49895384615384614,0.487475,0.401575,0.03571428571428571,0.047619047619047616,0.07692307692307693,9.7,28.342857142857138,0.22875816993464052,3.0,6.0,,,,,,1.0,,3.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.75,0.75,0.16666666666666666,0.2,,0.1111111111111111,0.09090909090909091,0.09090909090909091,0.25,,0.25,,,0.2222222222222222,0.5,0.6,0.6666666666666666,,,,,,0.11538461538461539,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,False
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,74494.0,1242,141.0,2457,2445,656,499,231,4902,57.0,123.0,74.0,156.0,,,,,2.0,4.0,1.0,2.0,3.0,266.0,496.0,2.0,4.0,201.0,739.0,2655,1.0,56.0,104.0,2.0,3.0,79.0,197.0,318.0,214.0,6.0,,4.0,2.0,45.0,,47.0,23.0,70.0,11.0,12.0,33.0,3.0,11.0,163.0,14.0,53.0,141.0,207.0,70.0,277.0,33.0,23.0,10.0,48.0,21.0,99.0,50.0,102.0,174.0,7.0,238.0,110.0,21.0,197.0,656,6.0,19.0,0.5977443609022557,0.6437246963562753,1.0,0.5,0.6666666666666666,0.5,0.5362903225806451,0.5384615384615384,0.538,0.5514018691588785,0.6089108910891089,0.6610738255033557,0.008,,0.0907258064516129,,,25.834862385321102,0.48484848484848486,0.1551155115511551,0.07340720221606649,0.06140350877192982,0.1536544850498339,0.07052631578947369,0.11467889908256881,0.03663003663003663,0.06578947368421052,0.11814345991561181,0.1659919028340081,0.16941176470588235,0.246,0.4634146341463415,0.5428571428571428,0.42105263157894735,0.312,0.47435897435897434,0.47435897435897434,0.6756756756756757,,,,,0.008,0.5,0.5,1.0,0.016129032258064516,,,0.028037383177570093,0.6666666666666666,0.442,0.5,0.48655279999999995,0.5251650943396226,0.477764953271028,0.18803418803418803,0.18932874354561102,0.2665764546684709,7.7397177419354835,26.075,0.26699226699226697,135.0,217.0,25.0,43.0,31.0,49.0,32.0,61.0,21.0,85.0,38.0,,3.0,44.0,22.0,20.0,10.0,51.0,3.0,27.0,15.0,8.0,20.0,12.0,18.0,2.0,25.0,42.0,,,34.0,1.0,7.0,42.0,20.0,,1.0,5.0,0.5245901639344263,0.5161290322580645,0.5743243243243243,0.12442396313364056,0.14634146341463414,0.2894736842105263,0.037037037037037035,0.14915254237288136,0.07792207792207792,0.05263157894736842,0.13574660633484162,0.1891891891891892,0.10869565217391304,0.47619047619047616,0.434,0.6221198156682027,0.7105263157894737,0.6296296296296297,0.6935483870967742,0.5813953488372093,0.2,0.45794392523364486,0.6326530612244898,0.11502029769959404,1.0,1.0,,,,,1.0,,,,,,,,,,,,False
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,15441.0,257,30.0,479,481,188,168,52,960,8.0,14.0,8.0,17.0,,1.0,,,4.0,9.0,,1.0,5.0,40.0,60.0,4.0,10.0,7.0,99.0,519,,13.0,21.0,1.0,5.0,6.0,35.0,34.0,46.0,12.0,,7.0,4.0,4.0,,15.0,7.0,22.0,4.0,3.0,8.0,2.0,5.0,51.0,3.0,9.0,21.0,27.0,12.0,39.0,3.0,3.0,,9.0,5.0,19.0,7.0,16.0,15.0,4.0,11.0,4.0,3.0,35.0,188,2.0,3.0,0.425,0.4857142857142857,1.0,0.4,0.2,0.5,0.6666666666666666,0.6190476190476191,0.6571428571428571,0.5576923076923077,0.668918918918919,0.603448275862069,0.14285714285714285,,0.06666666666666667,,,17.25417439703154,0.47368421052631576,0.11931818181818182,0.06818181818181818,0.06818181818181818,0.1092436974789916,0.06818181818181818,0.13513513513513514,0.047619047619047616,0.07407407407407407,0.0851063829787234,0.17857142857142858,0.0958904109589041,0.2,0.5714285714285714,0.6666666666666666,0.25,0.24285714285714285,0.47058823529411764,0.47058823529411764,0.5,0.014285714285714285,,,,0.12857142857142856,0.4444444444444444,0.4444444444444444,1.0,,,,0.19230769230769232,0.2,0.5571428571428572,0.5714285714285714,0.4857875,0.5176666666666666,0.4627145833333333,0.056338028169014086,0.06557377049180328,0.35353535353535354,6.796666666666666,28.46999999999999,0.3924843423799583,24.0,29.0,5.0,5.0,6.0,9.0,7.0,8.0,,14.0,10.0,2.0,,5.0,1.0,1.0,3.0,10.0,1.0,4.0,2.0,1.0,8.0,2.0,3.0,2.0,3.0,4.0,,,2.0,,2.0,4.0,3.0,,,,0.875,0.875,0.875,0.06896551724137931,0.14285714285714285,0.047619047619047616,,0.08064516129032258,0.03125,0.058823529411764705,0.06976744186046512,0.10526315789473684,0.05263157894736842,0.75,0.4142857142857143,0.8275862068965517,0.8888888888888888,0.4583333333333333,0.625,1.0,0.2,0.34615384615384615,0.6666666666666666,0.1414141414141414,,,,,,,,,,,,,,,,,,,False
