EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,on,HeaveMakes
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,OKC,18646.0,311,-51.0,612,612,131,135,82.0,1224,8.0,17.0,3.0,6.0,,5.0,4.0,18.0,10.0,29.0,22.0,64.0,20.0,100.0,643.0,4.0,11.0,14.0,3.0,10.0,23.0,16.0,28.0,4.0,4.0,19.0,22.0,12.0,3.0,4.0,47.0,,10.0,,11.0,13.0,2.0,26,10.0,36,1.0,14.0,6.0,8.0,8.0,4.0,10.0,3.0,18.0,3.0,10.0,26.0,1.0,3.0,21.0,,3.0,27.0,2.0,10.0,4.0,3.0,4.0,3.0,,,23.0,131,1.0,0.36363636363636365,0.4,0.34375,0.36363636363636365,0.3,0.40404040404040403,0.39285714285714285,0.39473684210526316,0.45,0.43333333333333335,0.4791666666666667,0.0625,0.17647058823529413,0.05555555555555555,18.0028129395218,0.4444444444444444,0.11764705882352941,,0.06467661691542288,0.04032258064516129,0.1864406779661017,,0.09230769230769231,0.033112582781456956,0.047619047619047616,0.0547945205479452,0.02197802197802198,,,0.025974025974025976,0.10416666666666667,0.07894736842105263,0.15,0.2631578947368421,0.01639344262295082,0.75,0.1717171717171717,0.47058823529411764,0.5714285714285714,0.375,0.18181818181818182,0.2222222222222222,0.23529411764705882,0.25,0.29292929292929293,0.3448275862068966,0.3448275862068966,0.4,0.42857142857142855,0.5,,0.2631578947368421,,0.5252525252525253,0.48715858585858585,0.5310500000000001,0.48485789473684204,0.09345794392523364,0.1388888888888889,0.14,0.23,10.540625000000002,0.21405228758169934,3.0,15.0,,4.0,9.0,20.0,1.0,3.0,3.0,5.0,12.0,35.0,1.0,3.0,3.0,3.0,9.0,8.0,36.0,,20.0,9.0,,3.0,3.0,,2.0,,4.0,2.0,3.0,3.0,3.0,,,,1.0,3.0,1.0,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.34285714285714286,0.35353535353535354,,,,0.15151515151515152,0.2,0.2,1.0,0.20202020202020202,0.45,0.45,1.0,0.21428571428571427,0.3333333333333333,1.0,0.21052631578947367,,0.2631578947368421,0.6,0.45,24.48,,,,,,,,,,,,,,False,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,100951.0,1683,-284.0,3292,3303,693,762,418.0,6595,136.0,200.0,22.0,31.0,22.0,33.0,39.0,122.0,141.0,324.0,316.0,646.0,247.0,1020.0,3652.0,36.0,61.0,95.0,48.0,103.0,212.0,300.0,332.0,46.0,37.0,98.0,128.0,48.0,16.0,34.0,286.0,15.0,30.0,,56.0,169.0,12.0,237,45.0,282,14.0,56.0,32.0,24.0,62.0,36.0,55.0,3.0,117.0,22.0,42.0,81.0,,22.0,184.0,1.0,4.0,287.0,19.0,118.0,20.0,14.0,26.0,13.0,,,212.0,693,4.0,0.47468354430379744,0.5119453924914675,0.4891640866873065,0.5901639344262295,0.46601941747572817,0.5019480519480519,0.56,0.4846153846153846,0.5611672278338945,0.5802469135802469,0.5870786516853933,0.05727554179566564,0.115,0.06557377049180328,26.585623678646932,0.5299145299145299,0.1276595744680851,,0.14889867841409693,0.022970903522205207,0.16,0.05725190839694656,0.15151515151515152,0.028698979591836735,0.04,0.022727272727272728,0.010830324909747292,0.05641025641025641,0.05970149253731343,0.10222222222222223,0.1506849315068493,0.2010178117048346,0.1693548387096774,0.13725490196078433,0.03825136612021858,0.5,0.2597402597402597,0.68,0.768361581920904,0.5,0.15844155844155844,0.319672131147541,0.34210526315789475,0.3333333333333333,0.42077922077922075,0.4351851851851852,0.44339622641509435,0.48936170212765956,0.41333333333333333,0.7096774193548387,,0.25384615384615383,0.6666666666666666,0.42077922077922075,0.48681350649350635,0.5044666666666666,0.47008730769230767,0.1377726750861079,0.15838926174496645,0.09313725490196079,0.20784313725490197,10.862383900928792,0.21051032806804373,4.0,16.0,1.0,4.0,43.0,108.0,4.0,14.0,9.0,23.0,47.0,124.0,4.0,14.0,11.0,10.0,27.0,86.0,132.0,9.0,108.0,43.0,,30.0,18.0,12.0,7.0,11.0,26.0,6.0,9.0,25.0,20.0,6.0,4.0,3.0,3.0,17.0,0.9361702127659575,0.3790322580645161,0.2857142857142857,0.37037037037037035,0.3790322580645161,0.16103896103896104,,0.018518518518518517,,0.02077922077922078,0.25,0.25,1.0,0.14025974025974025,0.39814814814814814,0.39814814814814814,0.9302325581395349,0.18666666666666668,0.2857142857142857,1.0,0.03076923076923077,0.25,0.17692307692307693,0.391304347826087,0.39814814814814814,24.753225806451614,,2.0,1.0,1.0,,0.015873015873015872,,,,,,2.0,,False,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,102753.0,1713,-236.0,3350,3349,704,705,428.0,6699,118.0,194.0,22.0,40.0,22.0,39.0,31.0,94.0,73.0,201.0,222.0,489.0,129.0,756.0,3678.0,35.0,67.0,98.0,37.0,86.0,150.0,226.0,218.0,40.0,25.0,74.0,89.0,42.0,6.0,26.0,193.0,6.0,62.0,1.0,49.0,167.0,24.0,240,69.0,309,13.0,49.0,29.0,20.0,52.0,29.0,47.0,7.0,99.0,18.0,69.0,118.0,3.0,13.0,133.0,5.0,14.0,166.0,18.0,80.0,17.0,13.0,17.0,9.0,,,150.0,704,3.0,0.509009009009009,0.5594059405940595,0.4539877300613497,0.5223880597014925,0.43023255813953487,0.48755832037325036,0.5059523809523809,0.464,0.5272346368715084,0.532608695652174,0.5208333333333334,0.05112474437627812,0.07731958762886598,0.0851063829787234,21.13884555382215,0.5252525252525253,0.24242424242424243,0.012658227848101266,0.1445887445887446,0.046511627906976744,0.13101604278074866,0.023076923076923078,0.14126880313930673,0.04268675455116133,0.057007125890736345,0.03888888888888889,0.043478260869565216,0.025906735751295335,0.014925373134328358,0.1277533039647577,0.18791946308724833,0.1315136476426799,0.14122137404580154,0.10714285714285714,0.040123456790123455,0.5294117647058824,0.30171073094867806,0.6082474226804123,0.659217877094972,0.4915254237288136,0.14618973561430793,0.32978723404255317,0.36046511627906974,0.3548387096774194,0.31259720062208396,0.36318407960199006,0.36683417085427134,0.6027397260273972,0.47619047619047616,0.55,0.13636363636363635,0.312,0.5641025641025641,0.5412130637636081,0.49571536661466453,0.5086736111111112,0.4781911290322581,0.11473087818696884,0.14519056261343014,0.12962962962962962,0.1984126984126984,9.231288343558282,0.21014925373134327,14.0,34.0,3.0,8.0,47.0,120.0,3.0,14.0,11.0,31.0,61.0,154.0,5.0,17.0,13.0,14.0,39.0,34.0,162.0,21.0,118.0,47.0,,15.0,9.0,6.0,8.0,9.0,23.0,4.0,10.0,1.0,10.0,,,,4.0,8.0,0.8852459016393442,0.3961038961038961,0.29411764705882354,0.358974358974359,0.40131578947368424,0.23950233281493002,,0.009950248756218905,,0.05287713841368585,0.4117647058823529,0.4117647058823529,1.0,0.18662519440124417,0.39166666666666666,0.39166666666666666,0.851063829787234,0.16666666666666666,0.21428571428571427,1.0,0.064,0.375,0.248,0.3548387096774194,0.3983050847457627,25.092857142857138,3.0,1.0,,1.0,0.03571428571428571,0.0064516129032258064,2.0,0.6666666666666666,1.0,2.0,,,,False,
2046,1610612760,Desmond Mason,Desmond Mason,2046,OKC,38837.0,647,5.0,1270,1276,280,354,155.0,2546,46.0,73.0,9.0,19.0,12.0,19.0,15.0,63.0,8.0,29.0,69.0,165.0,32.0,170.0,1320.0,10.0,26.0,23.0,15.0,38.0,38.0,86.0,52.0,14.0,10.0,22.0,30.0,9.0,6.0,7.0,68.0,7.0,18.0,,25.0,46.0,1.0,72,25.0,97,4.0,11.0,7.0,4.0,16.0,11.0,17.0,1.0,33.0,4.0,32.0,59.0,1.0,7.0,52.0,1.0,10.0,53.0,8.0,29.0,15.0,14.0,15.0,9.0,1.0,,38.0,280,8.0,0.6231884057971014,0.6935483870967742,0.41818181818181815,0.38461538461538464,0.39473684210526316,0.41566265060240964,0.38461538461538464,0.39473684210526316,0.4497354497354497,0.39655172413793105,0.4318181818181818,0.06060606060606061,0.0684931506849315,0.07936507936507936,15.215901302261823,0.48484848484848486,0.021739130434782608,,0.09956709956709957,0.03488372093023256,0.16233766233766234,0.09859154929577464,0.11525974025974026,0.04258943781942078,0.013071895424836602,0.05,0.03940886699507389,0.07692307692307693,0.3333333333333333,0.08,0.07086614173228346,0.14375,0.1523809523809524,0.1836734693877551,0.04597701149425287,0.6,0.4397590361445783,0.6301369863013698,0.6764705882352942,0.6521739130434783,0.3795180722891566,0.23809523809523808,0.25862068965517243,0.5333333333333333,0.1746987951807229,0.27586206896551724,0.27586206896551724,0.625,0.7307692307692307,0.47368421052631576,0.2222222222222222,0.5,0.631578947368421,0.4457831325301205,0.4853759036144579,0.5110173913043478,0.4780236842105262,0.15508021390374332,0.15591397849462366,0.13529411764705881,0.2235294117647059,6.443636363636364,0.2204724409448819,,,,,,1.0,,,,,,1.0,,,3.0,,,8.0,,,1.0,,,8.0,7.0,1.0,4.0,3.0,5.0,1.0,5.0,,2.0,,,,1.0,2.0,,,,,,0.006024096385542169,,,,,,,,0.006024096385542169,,,,,,,,,,,,24.8,,,,,,,,,,,,,,False,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,58038.0,967,-47.0,1879,1890,456,445,240.0,3769,87.0,128.0,33.0,51.0,21.0,32.0,21.0,47.0,14.0,42.0,122.0,217.0,44.0,288.0,2023.0,38.0,62.0,79.0,29.0,58.0,67.0,150.0,94.0,56.0,20.0,23.0,28.0,13.0,3.0,7.0,61.0,17.0,84.0,5.0,28.0,115.0,24.0,167,106.0,273,9.0,25.0,19.0,6.0,20.0,8.0,22.0,8.0,42.0,12.0,98.0,145.0,4.0,4.0,58.0,6.0,8.0,58.0,2.0,27.0,23.0,18.0,23.0,12.0,2.0,2.0,67.0,456,16.0,0.6147540983606558,0.7978723404255319,0.5622119815668203,0.6129032258064516,0.5,0.5596330275229358,0.6031746031746031,0.5,0.5853658536585366,0.5984848484848485,0.5317460317460317,0.09216589861751152,0.109375,0.1276595744680851,13.284132841328413,0.47619047619047616,0.38095238095238093,0.09259259259259259,0.17530487804878048,0.11602209944751381,0.13145539906103287,0.12686567164179105,0.16455696202531644,0.11771561771561771,0.12272727272727273,0.15577889447236182,0.08524590163934426,0.12121212121212122,0.14285714285714285,0.16942148760330578,0.17901234567901234,0.17857142857142858,0.10810810810810811,0.18461538461538463,0.12,0.5217391304347826,0.5871559633027523,0.6796875,0.7631578947368421,0.632183908045977,0.21559633027522937,0.44680851063829785,0.5121951219512195,0.3333333333333333,0.1926605504587156,0.3333333333333333,0.3333333333333333,0.9285714285714286,0.8095238095238095,0.6470588235294118,0.18181818181818182,0.5517241379310345,0.65625,0.591743119266055,0.5029339449541286,0.5404155172413794,0.5038775862068966,0.1111111111111111,0.1115702479338843,0.2743055555555556,0.2326388888888889,5.3359447004608285,0.24268227780734433,,,,,,1.0,,1.0,,,,1.0,,1.0,3.0,,,9.0,,,1.0,,,5.0,5.0,,2.0,2.0,12.0,2.0,10.0,,3.0,,,1.0,4.0,2.0,,,,,,0.0045871559633027525,,,,,,,,0.0045871559633027525,,,,0.015873015873015872,,,,,,,,25.1,,,1.0,,,,,,,,,,,False,
693,1610612760,Joe Smith,Joe Smith,693,OKC,22649.0,377,,733,729,185,241,97.0,1462,20.0,30.0,9.0,16.0,5.0,7.0,13.0,24.0,19.0,50.0,52.0,104.0,14.0,121.0,746.0,10.0,18.0,21.0,11.0,23.0,30.0,66.0,38.0,12.0,6.0,11.0,11.0,7.0,2.0,2.0,22.0,1.0,19.0,2.0,10.0,41.0,6.0,57,22.0,79,1.0,6.0,2.0,4.0,1.0,1.0,4.0,1.0,5.0,,24.0,40.0,3.0,,28.0,7.0,8.0,19.0,3.0,10.0,5.0,3.0,5.0,2.0,,,30.0,185,6.0,0.6346153846153846,0.717391304347826,0.5,0.5555555555555556,0.4782608695652174,0.5047169811320755,0.5555555555555556,0.5,0.5307017543859649,0.5833333333333334,0.5357142857142857,0.057692307692307696,0.03333333333333333,0.16666666666666666,13.898704358068315,0.2,0.1935483870967742,0.07692307692307693,0.1524163568773234,0.057926829268292686,0.136986301369863,0.030303030303030304,0.14912280701754385,0.055401662049861494,0.09183673469387756,0.041666666666666664,0.04477611940298507,0.034482758620689655,,0.14563106796116504,0.14473684210526316,0.16666666666666666,0.17307692307692307,0.047619047619047616,0.021739130434782608,0.4,0.2830188679245283,0.6666666666666666,0.6896551724137931,0.45,0.22641509433962265,0.5416666666666666,0.65,0.5384615384615384,0.4716981132075472,0.38,0.3877551020408163,0.8947368421052632,0.8888888888888888,0.5625,0.2222222222222222,0.28,0.7142857142857143,0.3018867924528302,0.43359528301886796,0.5327764705882354,0.4175999999999999,0.08849557522123894,0.09009009009009009,0.17355371900826447,0.24793388429752067,10.768269230769228,0.252387448840382,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,1.0,1.0,2.0,5.0,3.0,,2.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,2.0,,1.0,0.5,,0.5,0.5,0.018867924528301886,,0.02,,,,,,0.018867924528301886,0.5,0.5,1.0,,,,,,0.08,0.5,0.5,26.35,,,2.0,,,,,,,,,,,False,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,OKC,19214.0,320,-36.0,614,617,159,178,83.0,1231,36.0,54.0,13.0,19.0,10.0,14.0,20.0,58.0,2.0,6.0,58.0,118.0,17.0,133.0,663.0,14.0,22.0,30.0,14.0,32.0,32.0,52.0,64.0,26.0,8.0,10.0,15.0,5.0,4.0,1.0,35.0,3.0,28.0,2.0,8.0,41.0,9.0,58,33.0,91,3.0,6.0,4.0,2.0,12.0,5.0,11.0,,23.0,5.0,30.0,46.0,1.0,2.0,30.0,,3.0,32.0,6.0,18.0,4.0,4.0,4.0,3.0,,,32.0,159,2.0,0.4482758620689655,0.5777777777777777,0.4915254237288136,0.6363636363636364,0.4375,0.48333333333333334,0.6363636363636364,0.42424242424242425,0.5,0.5769230769230769,0.45714285714285713,0.06779661016949153,0.09259259259259259,0.05172413793103448,21.576763485477176,0.5217391304347826,0.5,0.07692307692307693,0.18385650224215247,0.11067193675889328,0.14814814814814814,0.06976744186046512,0.17689530685920576,0.10472972972972973,0.16666666666666666,0.1,0.07058823529411765,0.09090909090909091,,0.1348314606741573,0.2,0.2261904761904762,0.15,0.14285714285714285,0.057692307692307696,0.75,0.45,0.6666666666666666,0.7346938775510204,0.5,0.48333333333333334,0.3448275862068966,0.36363636363636365,0.35,0.05,0.3333333333333333,0.3333333333333333,0.5,0.8636363636363636,0.6842105263157895,,0.42424242424242425,0.7142857142857143,0.4666666666666667,0.4766829166666667,0.5671857142857144,0.4668257575757576,0.13636363636363635,0.13846153846153847,0.22556390977443608,0.24060150375939848,5.003389830508475,0.25895765472312704,,,,,,2.0,,,,1.0,,2.0,,,2.0,,1.0,4.0,,,2.0,,,5.0,4.0,1.0,5.0,2.0,7.0,1.0,2.0,,1.0,,,,,1.0,,,,,,0.016666666666666666,,,,,,,,0.016666666666666666,,,,,,,,,0.030303030303030304,,,26.45,,,,,,,,,,,,,,False,
1088,1610612760,Chucky Atkins,Chucky Atkins,1088,OKC,11665.0,194,-30.0,372,375,85,76,41.0,747,3.0,12.0,,2.0,1.0,5.0,,3.0,8.0,19.0,11.0,34.0,4.0,41.0,398.0,,2.0,2.0,1.0,12.0,2.0,10.0,12.0,,4.0,20.0,25.0,9.0,2.0,9.0,55.0,,3.0,,2.0,6.0,,8,3.0,11,2.0,4.0,3.0,1.0,7.0,5.0,2.0,1.0,9.0,1.0,5.0,12.0,,1.0,8.0,,1.0,4.0,,2.0,1.0,1.0,1.0,,,,2.0,85,1.0,0.45454545454545453,0.45454545454545453,0.3235294117647059,,0.08333333333333333,0.33636363636363636,,0.07142857142857142,0.35964912280701755,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.3333333333333333,,15.827338129496404,0.7777777777777778,,,0.048,0.022727272727272728,0.03773584905660377,,0.0449438202247191,0.018633540372670808,0.029411764705882353,0.02857142857142857,0.015873015873015872,,,0.06666666666666667,,0.058823529411764705,0.027777777777777776,0.058823529411764705,0.058823529411764705,,0.21818181818181817,0.25,0.375,,0.05454545454545454,,,,0.34545454545454546,0.42105263157894735,0.42105263157894735,0.625,1.0,,,0.35714285714285715,0.2,0.6,0.4894768518518519,0.42645,0.4418384615384615,0.03508771929824561,0.05555555555555555,0.04878048780487805,0.04878048780487805,11.738235294117645,0.22849462365591397,,2.0,,,5.0,19.0,,,,2.0,5.0,21.0,,,2.0,,2.0,,15.0,,18.0,5.0,,5.0,3.0,2.0,,,2.0,,,,,,,,,,1.0,0.23809523809523808,,,0.25,0.38181818181818183,,,,0.03636363636363636,,,,0.34545454545454546,0.2631578947368421,0.2631578947368421,1.0,,,,,,0.14285714285714285,,0.2777777777777778,26.800000000000008,,,,,,,,,,1.0,,,,False,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,35547.0,592,-86.0,1149,1149,251,256,142.0,2298,30.0,47.0,3.0,4.0,3.0,9.0,7.0,19.0,13.0,42.0,50.0,108.0,22.0,146.0,1221.0,4.0,9.0,11.0,4.0,17.0,13.0,64.0,36.0,4.0,3.0,30.0,38.0,15.0,1.0,14.0,84.0,2.0,19.0,,16.0,48.0,5.0,69,21.0,90,4.0,33.0,23.0,10.0,11.0,4.0,12.0,3.0,23.0,2.0,23.0,45.0,4.0,2.0,27.0,1.0,,28.0,2.0,13.0,20.0,12.0,21.0,15.0,,,13.0,251,4.0,0.64,0.6666666666666666,0.46296296296296297,0.4444444444444444,0.23529411764705882,0.4460431654676259,0.5,0.22,0.48026315789473684,0.5,0.24074074074074073,0.027777777777777776,0.0425531914893617,0.05263157894736842,13.277693474962064,0.4782608695652174,0.14705882352941177,,0.12121212121212122,0.03941908713692946,0.128,0.020833333333333332,0.12284069097888675,0.03633217993079585,0.0661764705882353,0.02586206896551724,0.030434782608695653,0.014492753623188406,0.037037037037037035,0.10457516339869281,0.09821428571428571,0.16030534351145037,0.1511627906976744,0.07692307692307693,0.05194805194805195,0.7142857142857143,0.3381294964028777,0.6382978723404256,0.6666666666666666,0.6,0.1366906474820144,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.302158273381295,0.30952380952380953,0.30952380952380953,0.7692307692307693,0.36363636363636365,0.75,0.3333333333333333,0.36,0.3333333333333333,0.5611510791366906,0.5133143884892086,0.5006499999999999,0.52165,0.08666666666666667,0.1092436974789916,0.07534246575342465,0.08904109589041095,8.659259259259258,0.21845082680591818,5.0,18.0,1.0,4.0,3.0,13.0,1.0,2.0,,4.0,8.0,31.0,1.0,2.0,,1.0,8.0,2.0,24.0,,13.0,3.0,,8.0,7.0,1.0,4.0,2.0,7.0,1.0,1.0,,2.0,1.0,1.0,4.0,4.0,2.0,1.0,0.25806451612903225,0.5,0.125,0.25806451612903225,0.22302158273381295,,,,0.12949640287769784,0.2777777777777778,0.2777777777777778,1.0,0.09352517985611511,0.23076923076923078,0.23076923076923078,1.0,0.18181818181818182,0.5,1.0,0.16,0.25,0.16,,0.23076923076923078,23.761290322580646,,,,,,,,,,,,,,False,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,43529.0,725,-144.0,1422,1425,284,297,175.0,2847,49.0,78.0,23.0,34.0,8.0,14.0,9.0,27.0,67.0,157.0,125.0,262.0,34.0,284.0,1562.0,28.0,47.0,68.0,20.0,44.0,45.0,198.0,52.0,36.0,12.0,9.0,16.0,5.0,2.0,2.0,39.0,4.0,44.0,,22.0,71.0,10.0,103,48.0,151,5.0,12.0,7.0,5.0,17.0,6.0,7.0,3.0,24.0,3.0,42.0,67.0,6.0,2.0,41.0,4.0,4.0,42.0,6.0,23.0,33.0,28.0,33.0,20.0,,1.0,45.0,284,6.0,0.792,0.9252336448598131,0.4770992366412214,0.5957446808510638,0.45454545454545453,0.4770992366412214,0.5957446808510638,0.45454545454545453,0.5071428571428571,0.6415094339622641,0.4891304347826087,0.04580152671755725,0.11538461538461539,0.1111111111111111,18.696186961869618,0.7083333333333334,0.3225806451612903,,0.14171656686626746,0.07547169811320754,0.14666666666666667,0.03571428571428571,0.14285714285714285,0.06906474820143885,0.12121212121212122,0.05343511450381679,0.059233449477351915,0.02666666666666667,0.05405405405405406,0.18592964824120603,0.125,0.10240963855421686,0.1320754716981132,0.18181818181818182,0.04032258064516129,0.6060606060606061,0.29770992366412213,0.6282051282051282,0.7101449275362319,0.5306122448979592,0.10305343511450382,0.3333333333333333,0.375,0.8888888888888888,0.5992366412213741,0.4267515923566879,0.4267515923566879,0.9701492537313433,0.723404255319149,0.6764705882352942,0.17391304347826086,0.3181818181818182,0.5714285714285714,0.29770992366412213,0.4508175572519084,0.5139499999999999,0.4281181818181818,0.08243727598566308,0.08243727598566308,0.23943661971830985,0.15845070422535212,11.938931297709924,0.19971870604781997,,,,,,,,,,,,,,,12.0,,,5.0,,,,,,7.0,7.0,,1.0,,11.0,,4.0,,1.0,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,
990,1610612760,Malik Rose,Malik Rose,990,OKC,10922.0,182,9.0,350,352,53,67,36.0,702,6.0,7.0,1.0,2.0,2.0,2.0,2.0,10.0,9.0,29.0,17.0,46.0,17.0,51.0,349.0,3.0,5.0,11.0,3.0,8.0,10.0,18.0,16.0,,2.0,12.0,15.0,9.0,,3.0,33.0,,6.0,,9.0,22.0,,31,6.0,37,1.0,6.0,2.0,4.0,8.0,8.0,5.0,1.0,13.0,,12.0,26.0,4.0,3.0,17.0,1.0,,24.0,,11.0,1.0,1.0,1.0,,,,10.0,53,1.0,0.5294117647058824,0.5294117647058824,0.3695652173913043,0.6,0.375,0.3617021276595745,0.6,0.375,0.4322033898305085,0.6875,0.5,0.043478260869565216,,0.2,18.414322250639387,0.6153846153846154,,,0.17054263565891473,0.04878048780487805,0.1875,,0.1751412429378531,0.04054054054054054,0.07142857142857142,0.03125,0.047619047619047616,,,0.1320754716981132,0.12,0.23529411764705882,0.13513513513513514,0.36363636363636365,0.038461538461538464,,0.14893617021276595,0.8571428571428571,0.8571428571428571,0.5,0.2127659574468085,0.2,0.25,,0.6170212765957447,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.4,0.5,,0.25,1.0,0.1702127659574468,0.41541702127659574,0.425025,0.4431,0.1896551724137931,0.19298245614035087,0.21568627450980393,0.19607843137254902,13.72608695652174,0.15142857142857144,,,,,,1.0,,,,,,1.0,,,5.0,,,4.0,,,1.0,,,3.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,0.02127659574468085,,,,,,,,0.02127659574468085,,,,,,,,,,,,24.4,,,,2.0,,,,,,,,,,False,
