EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,LostBallSteals,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,Travels,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Corner3Assists,FTOffRebounds,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,267.0,4,2.0,9,8,5,3.0,3.0,17,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,5,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,5,,,,,,,,,,,,,0.5,1.0,1.0,15.384615384615383,,,,,,0.5,,,,,,,,,0.5,,,,0.5,,1.0,,0.461725,0.461725,,,28.8,0.5555555555555556,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,182.0,3,5.0,6,5,2,,1.0,11,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,2,,,,,,,2.0,,,,,,,,,,,,,,,2,,,,,,,1.0,,1.0,,1.0,,,,,14.285714285714285,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.4454,,,15.9,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,19310.0,322,-46.0,614,611,168,141.0,76.0,1225,15.0,27.0,15.0,5.0,21.0,11.0,29.0,2.0,5.0,25.0,63.0,14.0,38.0,106.0,680,8.0,17.0,3.0,7.0,30.0,28.0,22.0,33.0,28.0,11.0,4.0,19.0,24.0,27.0,9.0,15.0,13.0,1.0,,1.0,30.0,168,0.56,0.56,0.7857142857142857,0.3684210526315789,0.42857142857142855,0.3783783783783784,0.3968253968253968,0.47058823529411764,0.45544554455445546,0.5208333333333334,0.49074074074074076,0.5769230769230769,0.37623762376237624,0.06349206349206349,0.1111111111111111,17.816091954022987,0.09134615384615384,0.0933852140077821,0.04081632653061224,0.08064516129032258,0.12371134020618557,0.26732673267326734,0.5555555555555556,0.625,0.6666666666666666,0.1485148514851485,0.2079207920792079,0.23809523809523808,0.23809523809523808,0.4,0.2871287128712871,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.20833333333333334,0.4,0.6435643564356436,0.39285714285714285,0.5134065,0.5044130434782609,0.2830188679245283,8.798412698412697,25.349999999999998,0.2736156351791531,6.0,2.0,2.0,8.0,9.0,14.0,4.0,5.0,9.0,23.0,12.0,35.0,7.0,8.0,82.0,1.0,3.0,4.0,10.0,6.0,1.0,16.0,1.0,,16.0,2.0,1.0,,1.0,3.0,2.0,0.625,0.005208333333333333,0.007547169811320755,,1.0,0.0891089108910891,0.4,0.3333333333333333,0.47533749999999997,5.0,2.0,,,0.3333333333333333,0.35714285714285715,0.4,,,,,,1.0,5.0,,,9.0,,,,2.0,7.0,,,,,,0.10204081632653061,0.0136986301369863,,0.01639344262295082,,0.06666666666666667,0.1111111111111111,0.07692307692307693,,,,0.0660377358490566,0.10294117647058823,,1.0,2.0,,1.0,9.0,2.0,0.2,,0.08333333333333333,6.0,1.0,,0.06666666666666667,,,,,,,,,False,6.0,3.0,1.0,1.0,5.0,1.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5,,,,,,,,,,,,,,,
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,71462.0,1191,120.0,2285,2277,624,534.0,285.0,4562,88.0,150.0,62.0,45.0,125.0,48.0,128.0,10.0,30.0,159.0,337.0,62.0,161.0,592.0,2381,34.0,73.0,13.0,38.0,140.0,134.0,184.0,186.0,127.0,48.0,30.0,68.0,91.0,110.0,34.0,70.0,83.0,6.0,3.0,7.0,140.0,624,0.42138364779874216,0.43790849673202614,1.0,0.38509316770186336,0.34210526315789475,0.3875,0.47181008902077154,0.4657534246575342,0.5060240963855421,0.481981981981982,0.5391621129326047,0.546875,0.3232931726907631,0.08902077151335312,0.13333333333333333,23.39361292804925,0.07852193995381063,0.07945205479452055,0.048582995951417005,0.064,0.10840108401084012,0.30120481927710846,0.5866666666666667,0.676923076923077,0.38636363636363635,0.12449799196787148,0.25100401606425704,0.36,0.371900826446281,0.6,0.2570281124497992,0.375,0.38095238095238093,1.0,0.2702702702702703,0.3333333333333333,0.6244979919678715,0.3779527559055118,0.5116985887096775,0.52684,0.23648648648648649,8.801483679525225,25.18633540372671,0.27308533916849015,40.0,12.0,12.0,36.0,33.0,88.0,26.0,33.0,,54.0,17.0,71.0,12.0,32.0,159.0,13.0,19.0,28.0,29.0,30.0,6.0,59.0,11.0,,117.0,7.0,2.0,1.0,3.0,5.0,6.0,0.4915254237288136,0.01813110181311018,0.01905717151454363,0.016877637130801686,0.42857142857142855,0.06626506024096386,0.3,0.32432432432432434,0.5161285714285714,26.0,4.0,5.0,1.0,0.41935483870967744,0.4642857142857143,0.23076923076923078,9.0,15.0,8.0,62.0,12.0,6.0,19.0,4.0,7.0,23.0,5.0,6.0,3.0,13.0,56.0,1.0,0.5769230769230769,0.675,0.7045454545454546,0.05555555555555555,0.08296943231441048,0.02142857142857143,0.01090909090909091,0.02926829268292683,0.02242152466367713,0.017543859649122806,0.07692307692307693,0.1,0.028925619834710745,0.75,0.2222222222222222,0.10516605166051661,0.14736842105263157,0.10472972972972973,3.0,8.0,11.0,14.0,12.0,10.0,0.075,0.275,0.07207207207207207,10.0,4.0,0.032,0.0967741935483871,5.0,8.0,0.5714285714285714,0.45454545454545453,1.0,2.0,0.012422360248447204,0.015625,False,23.0,14.0,3.0,1.0,5.0,,,0.42424242424242425,0.42424242424242425,1.0,0.6388888888888888,0.375,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006172839506172839,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,51372.0,856,-53.0,1602,1620,425,457.0,195.0,3222,30.0,59.0,49.0,,1.0,,4.0,,4.0,42.0,109.0,,4.0,91.0,1667,5.0,20.0,,4.0,12.0,56.0,28.0,,-1.0,,16.0,129.0,176.0,250.0,83.0,134.0,35.0,19.0,15.0,19.0,12.0,425,0.6666666666666666,0.875,,,,,0.3853211009174312,0.25,0.37168141592920356,0.20833333333333334,0.3760330578512397,0.24,0.035398230088495575,0.14678899082568808,0.13559322033898305,7.96943231441048,0.22711267605633803,0.21351351351351353,0.22580645161290322,0.23214285714285715,0.22448979591836735,0.5221238938053098,0.5084745762711864,0.5882352941176471,0.6333333333333333,0.4336283185840708,0.008849557522123894,,,,0.035398230088495575,,,,0.16666666666666666,,0.5575221238938053,,0.49124814814814827,0.4634578947368421,0.13186813186813187,4.35045871559633,48.475,0.26529338327091134,33.0,14.0,22.0,8.0,,7.0,28.0,2.0,,28.0,14.0,42.0,14.0,21.0,98.0,50.0,74.0,19.0,18.0,7.0,8.0,25.0,2.0,9.0,19.0,1.0,1.0,3.0,15.0,7.0,1.0,0.72,0.08818342151675485,0.09499358151476252,0.07537688442211055,0.7894736842105263,,0.7857142857142857,0.3333333333333333,0.5628192307692308,12.0,3.0,19.0,,0.24489795918367346,0.2926829268292683,0.75,13.0,15.0,1.0,31.0,20.0,24.0,29.0,18.0,5.0,10.0,1.0,3.0,2.0,3.0,10.0,2.0,0.5357142857142857,0.5357142857142857,0.5535714285714286,0.3,0.1686046511627907,0.11320754716981132,0.08947368421052632,0.10112359550561797,0.11242603550295859,0.11627906976744186,0.17355371900826447,0.1568627450980392,0.10204081632653061,0.5909090909090909,0.3076923076923077,0.08333333333333333,0.08620689655172414,0.34065934065934067,,,,,6.0,,,,,1.0,,,0.16326530612244897,,,,,,,,,False,2.0,,,5.0,,,,,,,0.25,,,,,,,,,,,,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,70619.0,1177,67.0,2231,2227,577,524.0,257.0,4458,54.0,108.0,54.0,67.0,205.0,43.0,112.0,12.0,39.0,144.0,367.0,44.0,116.0,545.0,2315,43.0,103.0,12.0,40.0,172.0,90.0,198.0,108.0,111.0,43.0,18.0,103.0,134.0,154.0,21.0,38.0,128.0,15.0,9.0,15.0,172.0,577,0.3125,0.32142857142857145,0.8181818181818182,0.3793103448275862,0.3,0.3826086956521739,0.3923705722070845,0.4174757281553398,0.43478260869565216,0.42657342657342656,0.4918625678119349,0.5058823529411764,0.2401656314699793,0.04904632152588556,0.14814814814814814,24.594701463028866,0.12117647058823529,0.12098991750687443,0.10317460317460317,0.08870967741935484,0.15714285714285714,0.2236024844720497,0.5,0.5869565217391305,0.25925925925925924,0.11180124223602485,0.4244306418219462,0.32682926829268294,0.33004926108374383,0.3582089552238806,0.2318840579710145,0.38392857142857145,0.38392857142857145,0.813953488372093,0.2727272727272727,0.3076923076923077,0.463768115942029,0.38738738738738737,0.47244116424116445,0.4566872340425532,0.3155963302752294,12.001362397820161,26.05258620689655,0.25862841774988793,42.0,19.0,11.0,28.0,4.0,125.0,26.0,50.0,24.0,128.0,47.0,175.0,32.0,69.0,397.0,17.0,20.0,23.0,43.0,26.0,14.0,69.0,13.0,3.0,156.0,13.0,2.0,4.0,7.0,5.0,12.0,0.6231884057971014,0.02193548387096774,0.01890359168241966,0.018518518518518517,0.4666666666666667,0.008281573498964804,0.3142857142857143,0.1958041958041958,0.48208333333333336,23.0,16.0,3.0,1.0,0.42592592592592593,0.42592592592592593,0.30434782608695654,7.0,15.0,10.0,49.0,8.0,3.0,29.0,2.0,9.0,29.0,9.0,2.0,1.0,11.0,64.0,1.0,0.5769230769230769,0.5571428571428572,0.6125,0.028985507246376812,0.12033195020746888,0.01060070671378092,0.02909090909090909,0.017391304347826087,0.0045662100456621,0.03125,0.11855670103092783,0.1276595744680851,0.03296703296703297,0.6363636363636364,0.14285714285714285,0.1259259259259259,0.1523809523809524,0.08990825688073395,2.0,1.0,7.0,9.0,27.0,4.0,0.05714285714285714,0.2,0.006993006993006993,32.0,2.0,0.00975609756097561,,3.0,3.0,0.3333333333333333,0.42857142857142855,1.0,,,,False,13.0,1.0,,1.0,15.0,,,0.25,0.25,1.0,0.4642857142857143,,,,4.0,,,,,0.03333333333333333,2.0,,,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,86961.0,1449,45.0,2696,2699,854,660.0,370.0,5395,150.0,218.0,72.0,54.0,121.0,,1.0,,1.0,235.0,411.0,1.0,3.0,630.0,2855,53.0,99.0,1.0,3.0,161.0,314.0,156.0,3.0,1.0,,42.0,158.0,215.0,338.0,74.0,164.0,154.0,30.0,21.0,31.0,161.0,854,0.6680851063829787,0.8051282051282052,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5717761557177615,0.5353535353535354,0.571256038647343,0.5343137254901961,0.6312625250501002,0.6192307692307693,0.007246376811594203,0.10218978102189781,0.16972477064220184,18.01023672424824,0.16056910569105692,0.14566929133858267,0.14909090909090908,0.18892508143322476,0.14676616915422885,0.5265700483091788,0.6880733944954128,0.8287292817679558,0.58,0.17391304347826086,0.2922705314009662,0.4462809917355372,0.453781512605042,0.8703703703703703,0.0024154589371980675,,,,0.00980392156862745,,0.533816425120773,,0.4904794685990337,0.4879029411764705,0.25555555555555554,6.849878345498783,24.03333333333333,0.3167655786350148,26.0,9.0,65.0,57.0,2.0,157.0,81.0,52.0,,20.0,19.0,39.0,13.0,5.0,97.0,79.0,123.0,17.0,26.0,38.0,16.0,64.0,17.0,29.0,192.0,16.0,3.0,6.0,17.0,18.0,15.0,0.40625,0.08633879781420765,0.09538702111024237,0.06031746031746032,0.5483870967741935,0.004830917874396135,0.8024691358024691,0.5588235294117647,0.5340753846153846,31.0,5.0,11.0,,0.4305555555555556,0.4492753623188406,0.7419354838709677,45.0,51.0,48.0,150.0,80.0,43.0,27.0,30.0,8.0,10.0,5.0,17.0,11.0,22.0,91.0,3.0,0.6296296296296297,0.6296296296296297,0.7009345794392523,0.35714285714285715,0.0944055944055944,0.11813186813186813,0.12307692307692308,0.07272727272727272,0.11705685618729098,0.12307692307692308,0.0967741935483871,0.08695652173913043,0.06015037593984962,0.6923076923076923,0.06666666666666667,0.18840579710144928,0.18958333333333333,0.23809523809523808,,2.0,,,13.0,7.0,,,0.0196078431372549,2.0,4.0,0.01652892561983471,0.041666666666666664,,,,,,,,,False,34.0,1.0,1.0,,6.0,1.0,0.012987012987012988,0.5,0.5,1.0,0.5964912280701754,0.5,,1.0,,1.0,1.0,,,,5.0,1.0,2.0,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,155351.0,2589,450.0,4846,4804,1127,844.0,602.0,9650,230.0,362.0,579.0,37.0,90.0,1.0,1.0,,,565.0,1031.0,1.0,1.0,1514.0,4911,95.0,197.0,,,327.0,654.0,476.0,3.0,1.0,1.0,90.0,414.0,557.0,761.0,170.0,257.0,384.0,150.0,111.0,150.0,327.0,1127,0.5787610619469027,0.6714579055441479,1.0,1.0,,1.0,0.5480116391852571,0.48223350253807107,0.5489341085271318,0.48223350253807107,0.6101973684210527,0.5951492537313433,0.0009689922480620155,0.08729388942774007,0.1574585635359116,26.186164433176387,0.20930232558139536,0.20387565603552685,0.196113074204947,0.22841726618705036,0.205607476635514,0.3507751937984496,0.6353591160220995,0.7540983606557377,0.5130434782608696,0.561046511627907,0.0872093023255814,0.4111111111111111,0.42528735632183906,0.8378378378378378,0.0009689922480620155,1.0,1.0,1.0,,,0.35174418604651164,1.0,0.45473987403100785,0.453071573604061,0.21598414795244386,6.416100872938895,26.4,0.2325629385059843,30.0,7.0,142.0,77.0,,381.0,182.0,137.0,,69.0,68.0,137.0,59.0,53.0,342.0,171.0,204.0,23.0,105.0,129.0,67.0,234.0,56.0,17.0,440.0,48.0,2.0,37.0,92.0,6.0,44.0,0.44871794871794873,0.10503685503685503,0.0921409214092141,0.08041237113402062,0.6133333333333333,,0.7802197802197802,0.39086294416243655,0.5431683544303796,298.0,17.0,11.0,39.0,0.5146804835924007,0.5428051001821493,0.5973154362416108,94.0,108.0,74.0,290.0,156.0,33.0,91.0,52.0,21.0,38.0,18.0,45.0,29.0,38.0,174.0,12.0,0.5934065934065934,0.5934065934065934,0.6477272727272727,0.3851851851851852,0.18236472945891782,0.05631399317406143,0.14680483592400692,0.08333333333333333,0.059574468085106386,0.04310344827586207,0.19329896907216496,0.14414414414414414,0.05614973262032086,0.6619718309859155,0.1595744680851064,0.14897260273972604,0.14910025706940874,0.19154557463672392,,,,,9.0,37.0,,,,7.0,7.0,0.03333333333333333,0.05181347150259067,,,,,,,,,False,43.0,,,,9.0,,,,,,0.5584415584415584,,,1.0,,,,,,,5.0,1.0,19.0,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,145038.0,2417,209.0,4577,4579,1048,829.0,536.0,9156,219.0,362.0,159.0,116.0,249.0,,3.0,,1.0,410.0,770.0,,3.0,1006.0,4750,85.0,166.0,,1.0,238.0,586.0,234.0,,,,58.0,386.0,511.0,702.0,88.0,258.0,239.0,11.0,11.0,11.0,238.0,1048,0.7146341463414634,0.7771883289124668,,,,,0.5324675324675324,0.5120481927710844,0.5304010349288486,0.5089820359281437,0.5664414414414415,0.5534883720930233,0.0038809831824062097,0.07532467532467532,0.13535911602209943,19.486288142139824,0.21552205471803462,0.20787262273330384,0.17744916820702403,0.25894736842105265,0.21548387096774194,0.4683053040103493,0.6049723756906077,0.6996805111821086,0.634703196347032,0.2056921086675291,0.3221216041397154,0.46586345381526106,0.46586345381526106,0.9827586206896551,0.0038809831824062097,,,,0.005988023952095809,,0.4721862871927555,,0.4901355844155845,0.4898590361445784,0.23658051689860835,7.4050649350649325,50.133333333333326,0.22897094166484597,66.0,23.0,97.0,83.0,,186.0,130.0,68.0,,51.0,65.0,116.0,50.0,22.0,297.0,141.0,191.0,43.0,60.0,61.0,27.0,121.0,28.0,36.0,246.0,22.0,,,9.0,26.0,22.0,0.49586776859504134,0.0903267136450993,0.08974964572508266,0.07926829268292683,0.8181818181818182,,0.7461538461538462,0.49700598802395207,0.5239999999999999,75.0,9.0,26.0,,0.4716981132075472,0.5,0.5333333333333333,51.0,63.0,36.0,162.0,66.0,49.0,84.0,41.0,13.0,33.0,18.0,24.0,17.0,16.0,109.0,7.0,0.4846153846153846,0.4846153846153846,0.5364238410596026,0.36283185840707965,0.17872340425531916,0.08812949640287769,0.10369068541300527,0.086,0.08616780045351474,0.09565217391304348,0.1907356948228883,0.13592233009708737,0.043478260869565216,0.5257731958762887,0.27450980392156865,0.1258660508083141,0.12630359212050984,0.1610337972166998,,,,,18.0,15.0,,,,11.0,5.0,,0.05660377358490566,,,,,,,,,False,52.0,,,3.0,15.0,1.0,0.010309278350515464,,,,0.6265060240963856,,,,,,,,,,,,2.0,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,95266.0,1588,116.0,3060,3030,920,717.0,388.0,6090,53.0,129.0,96.0,25.0,66.0,74.0,214.0,20.0,69.0,112.0,291.0,80.0,230.0,550.0,3184,27.0,83.0,21.0,72.0,164.0,36.0,188.0,177.0,210.0,74.0,18.0,83.0,119.0,144.0,33.0,72.0,78.0,6.0,4.0,7.0,164.0,920,0.16071428571428573,0.16216216216216217,0.7375,0.34782608695652173,0.2916666666666667,0.35398230088495575,0.3848797250859107,0.3253012048192771,0.44529750479846447,0.3774193548387097,0.4782608695652174,0.44565217391304346,0.44145873320537427,0.061855670103092786,0.10852713178294573,18.95910780669145,0.07497741644083107,0.07945205479452055,0.05864197530864197,0.03806228373702422,0.10728744939271255,0.2476007677543186,0.4108527131782946,0.4608695652173913,0.22641509433962265,0.18426103646833014,0.12667946257197696,0.3787878787878788,0.38461538461538464,0.2,0.4107485604606526,0.34579439252336447,0.3474178403755869,0.7162162162162162,0.44516129032258067,0.2898550724637681,0.6890595009596929,0.3523809523809524,0.5125709864603483,0.48217664473684213,0.29818181818181816,7.130927835051546,25.910434782608693,0.3006535947712418,57.0,28.0,12.0,36.0,16.0,86.0,22.0,47.0,63.0,190.0,68.0,258.0,48.0,91.0,584.0,19.0,25.0,29.0,57.0,31.0,13.0,88.0,23.0,1.0,109.0,23.0,2.0,,4.0,6.0,22.0,0.6477272727272727,0.017924528301886792,0.01722949689869056,0.012779552715654952,0.5714285714285714,0.030710172744721688,0.2608695652173913,0.23225806451612904,0.5005677419354839,34.0,15.0,4.0,,0.3541666666666667,0.3655913978494624,0.029411764705882353,3.0,8.0,3.0,49.0,2.0,6.0,33.0,3.0,6.0,44.0,2.0,3.0,1.0,1.0,32.0,1.0,0.36363636363636365,0.5,0.49,0.03296703296703297,0.09348441926345609,0.015345268542199489,0.022058823529411766,0.017699115044247787,0.019543973941368076,,0.09246575342465753,0.09836065573770492,0.019867549668874173,0.25,0.3333333333333333,0.057971014492753624,0.09937888198757763,0.0890909090909091,1.0,3.0,23.0,24.0,47.0,1.0,0.021739130434782608,0.5,0.01935483870967742,52.0,6.0,0.015151515151515152,0.03125,10.0,10.0,0.4166666666666667,0.43478260869565216,1.0,1.0,0.004347826086956522,0.004672897196261682,False,13.0,6.0,1.0,4.0,20.0,,,0.375,0.375,1.0,0.3611111111111111,0.3333333333333333,,2.0,,1.0,,,,,,,,1.0,,,
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,142204.0,2370,308.0,4450,4436,1274,961.0,565.0,8886,127.0,258.0,104.0,99.0,268.0,123.0,286.0,25.0,79.0,252.0,630.0,149.0,363.0,1138.0,4546,64.0,168.0,37.0,106.0,323.0,142.0,362.0,348.0,285.0,123.0,62.0,212.0,286.0,349.0,42.0,146.0,203.0,19.0,16.0,24.0,323.0,1274,0.28174603174603174,0.29957805907172996,0.7785234899328859,0.41046831955922863,0.3490566037735849,0.4116022099447514,0.4,0.38095238095238093,0.4788519637462236,0.43613138686131386,0.5130866425992779,0.4938837920489297,0.36555891238670696,0.09841269841269841,0.1744186046511628,24.41563543508152,0.12275622466705269,0.12403100775193798,0.10082304526748971,0.1273100616016427,0.13395225464190982,0.2598187311178248,0.49224806201550386,0.596244131455399,0.28346456692913385,0.10473313192346426,0.26988922457200404,0.3694029850746269,0.376425855513308,0.31313131313131315,0.2880161127895267,0.43006993006993005,0.43006993006993005,0.7723577235772358,0.28832116788321166,0.31645569620253167,0.6253776435045317,0.43157894736842106,0.5034983333333333,0.4889792279411765,0.28383128295254834,9.871111111111107,25.109641873278246,0.28629213483146065,102.0,40.0,41.0,74.0,77.0,187.0,73.0,84.0,99.0,164.0,53.0,217.0,43.0,73.0,487.0,46.0,63.0,62.0,73.0,62.0,24.0,135.0,32.0,6.0,250.0,25.0,1.0,2.0,12.0,19.0,25.0,0.5407407407407407,0.030343007915567283,0.030215827338129497,0.02100840336134454,0.5,0.07754279959718026,0.3867924528301887,0.27007299270072993,0.491501282051282,26.0,12.0,10.0,1.0,0.25,0.2826086956521739,0.15384615384615385,23.0,32.0,22.0,116.0,30.0,17.0,60.0,14.0,18.0,49.0,11.0,26.0,5.0,17.0,105.0,2.0,0.4383561643835616,0.44339622641509435,0.47540983606557374,0.11764705882352941,0.12875536480686695,0.029876977152899824,0.04477611940298507,0.023809523809523808,0.03325942350332594,0.01694915254237288,0.13333333333333333,0.11320754716981132,0.03495145631067961,0.5609756097560976,0.13043478260869565,0.09879963065558633,0.14623955431754876,0.10193321616871705,12.0,27.0,21.0,33.0,45.0,14.0,0.11320754716981132,0.19811320754716982,0.09854014598540146,46.0,1.0,0.018656716417910446,0.11538461538461539,8.0,10.0,0.30303030303030304,0.38095238095238093,0.875,1.0,0.0027548209366391185,,False,35.0,26.0,12.0,1.0,10.0,,,0.33766233766233766,0.34210526315789475,0.8076923076923077,0.47297297297297297,0.4444444444444444,2.0,2.0,2.0,5.0,2.0,0.16666666666666666,0.5,0.005479452054794521,,,1.0,3.0,0.012987012987012988,,
