EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,BlockedShortMidRange,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,BlockedLongMidRange,on,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,LongMidRangePctBlocked,PenaltyCorner3FGA,SecondChanceArc3FGA,Clear Path Fouls,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveMakes
947,1610612765,Allen Iverson,Allen Iverson,947,DET,118182.0,1970,-49.0,3594,3583,846,900,407.0,7177,116.0,229.0,4.0,13.0,31.0,47.0,304.0,703.0,253.0,939.0,3799,28.0,72.0,28.0,96.0,71.0,148.0,88.0,242.0,450.0,2.0,8.0,19.0,30.0,107.0,138.0,27.0,165.0,5.0,35.0,83.0,297.0,322.0,24.0,134.0,242.0,846,0.4324324324324324,0.3888888888888889,0.4797297297297297,0.4319899244332493,0.4096385542168674,0.4476744186046512,0.4978746014877789,0.4848484848484848,0.5379464285714286,26.54016757023164,0.0785609397944199,0.0138383102694828,0.0867052023121387,0.0235294117647058,0.0802107728337236,0.0157618213660245,0.029810298102981,,0.0113636363636363,0.0229357798165137,0.0595238095238095,0.0879478827361563,0.0984251968503937,0.0120772946859903,0.2884130982367758,0.5065502183406113,0.5714285714285714,0.1566265060240964,0.3076923076923077,0.2732558139534883,0.6595744680851063,0.4030226700251889,0.4714156565656569,0.4575742424242424,0.4519458823529412,0.149171270718232,0.1648216482164821,0.1022364217252396,0.2577209797657082,0.2353923205342237,61.0,141.0,127.0,333.0,21.0,21.0,70.0,26.0,91.0,6.0,69.0,21.0,39.0,198.0,65.0,263.0,33.0,32.0,84.0,89.0,591.0,85.0,57.0,28.0,81.0,22.0,51.0,55.0,136.0,12.0,30.0,2.0,3.0,36.0,5.0,3.0,5.0,3.0,1.0,35.0,0.2857142857142857,0.2888888888888888,0.114609571788413,0.0554765291607396,0.1135371179039301,0.0425531914893617,0.5955882352941176,0.0245901639344262,0.0800970873786407,0.6,0.1775818639798488,0.4326241134751773,0.4518518518518518,0.4193954659949622,0.3813813813813814,0.3895705521472393,0.026448362720403,0.08816120906801,0.3,0.3043478260869565,0.3043478260869565,10.703271692745377,25.542857142857137,5.0,2.0,6.0,4.0,11.0,158.0,72.0,25.0,6.0,30.0,9.0,12.0,22.0,4.0,0.2598684210526316,0.2607260726072607,0.9230769230769232,0.3636363636363636,0.1120689655172413,0.4724409448818897,0.238095238095238,0.238095238095238,0.6,0.072289156626506,0.3333333333333333,,,,0.0543478260869565,0.0983606557377049,1.0,,1.0,2.0,0.0096153846153846,2.0,4.0,17.0,4.0,24.0,0.1666666666666666,0.0988372093023255,0.2352941176470588,,False,1.0,,3.0,,,,,,0.021021021021021,7.0,5.0,,0.0602409638554216,0.0406976744186046,,2.0,0.4,1.0,,1.0,0.0109890109890109,,,1.0,0.0108695652173913,0.0142857142857142,
2198,1610612765,Kwame Brown,Kwame Brown,2198,DET,59681.0,995,-1.0,1736,1754,306,339,236.0,3490,70.0,116.0,21.0,43.0,9.0,15.0,88.0,167.0,63.0,239.0,1856,24.0,49.0,9.0,57.0,11.0,22.0,15.0,37.0,52.0,28.0,9.0,76.0,39.0,133.0,198.0,91.0,289.0,8.0,80.0,137.0,110.0,122.0,10.0,57.0,37.0,306,0.5269461077844312,0.4897959183673469,0.5,0.5269461077844312,0.4897959183673469,0.5,0.5334821428571429,0.4830508474576271,0.5138888888888888,13.406156901688185,0.1976225854383358,0.1055555555555555,0.24375,0.0676691729323308,0.2064825930372149,0.0996483001172332,0.0857142857142857,0.1488095238095238,0.0954907161803713,0.0625,0.1860465116279069,0.2398753894080997,0.2321428571428571,0.1269841269841269,0.6946107784431138,0.603448275862069,0.6796116504854369,0.8775510204081632,0.4883720930232558,0.6818181818181818,0.6,0.6946107784431138,0.5082023952095808,0.5372446808510639,0.5125363636363637,0.2663551401869158,0.2663551401869158,0.2384937238493724,0.1548117154811715,0.1762672811059907,17.0,41.0,1.0,10.0,,,,,,,,,16.0,25.0,7.0,32.0,3.0,4.0,9.0,13.0,71.0,24.0,13.0,11.0,15.0,1.0,4.0,33.0,48.0,5.0,2.0,14.0,,10.0,23.0,11.0,24.0,15.0,4.0,8.0,,,,0.0958083832335329,0.1120689655172413,0.073170731707317,0.3125,0.0754716981132075,0.1333333333333333,0.625,0.2455089820359281,0.4146341463414634,0.4473684210526316,0.059880239520958,0.1,0.1,,,,,,2.9413173652694606,,,,,,,124.0,,3.0,4.0,11.0,4.0,16.0,14.0,6.0,0.7045454545454546,0.8378378378378378,,,0.7,1.0,,,,,,,1.0,,0.2708333333333333,0.7058823529411765,,0.3333333333333333,26.0,4.0,0.5,10.0,,,,,,,,2.0,False,,6.0,,1.0,,,8.0,0.0821917808219178,,,,,,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,124057.0,2068,66.0,3778,3757,1008,896,426.0,7535,37.0,62.0,12.0,22.0,6.0,12.0,182.0,388.0,76.0,773.0,4000,23.0,44.0,4.0,83.0,32.0,75.0,27.0,157.0,138.0,18.0,12.0,38.0,82.0,308.0,421.0,53.0,474.0,6.0,129.0,192.0,82.0,97.0,6.0,41.0,157.0,1008,0.4690721649484536,0.5227272727272727,0.4266666666666667,0.4964387464387464,0.5337837837837838,0.3939393939393939,0.5161073825503356,0.538961038961039,0.4337016574585635,18.774842179097497,0.2162921348314606,0.0266666666666666,0.2029702970297029,0.0306905370843989,0.2133479212253829,0.027533039647577,0.020671834625323,0.0293255131964809,0.0286944045911047,0.0187265917602996,0.2563380281690141,0.2046153846153846,0.1889250814332247,0.0153061224489795,0.0883190883190883,0.5967741935483871,0.6491228070175439,0.2972972972972973,0.5454545454545454,0.0727272727272727,0.5,0.5356125356125356,0.4599081312410841,0.4906024193548386,0.4507332317073171,0.0556309362279511,0.0969267139479905,0.1073738680465718,0.2031047865459249,0.2668078348332451,71.0,141.0,74.0,185.0,43.0,99.0,271.0,111.0,314.0,3.0,270.0,99.0,9.0,76.0,11.0,87.0,7.0,4.0,43.0,16.0,185.0,60.0,39.0,21.0,26.0,9.0,15.0,32.0,58.0,3.0,12.0,14.0,5.0,8.0,79.0,60.0,79.0,47.0,,8.0,0.3535031847133758,0.3546325878594249,0.4472934472934473,0.0231958762886597,0.0806451612903225,0.0212765957446808,0.4482758620689655,0.0564516129032258,0.2004773269689737,0.5949367088607594,0.2008547008547008,0.5035460992907801,0.5144927536231884,0.2635327635327635,0.4,0.4021739130434782,0.0612535612535612,0.386039886039886,0.3653136531365313,0.3666666666666666,0.3666666666666666,12.110824742268044,25.73789808917197,12.0,1.0,6.0,11.0,30.0,226.0,330.0,17.0,7.0,11.0,3.0,11.0,4.0,12.0,0.6208791208791209,0.653179190751445,0.990990990990991,0.3666666666666666,0.7027027027027027,0.6486486486486487,0.2790697674418604,0.2790697674418604,1.0,0.081081081081081,0.1666666666666666,1.0,,,0.2474226804123711,0.5492957746478874,0.98989898989899,0.3333333333333333,31.0,2.0,0.2767857142857143,19.0,19.0,73.0,22.0,90.0,0.2444444444444444,0.4424242424242424,0.2602739726027397,,False,1.0,3.0,1.0,,,,,0.0285714285714285,0.0054054054054054,17.0,24.0,,0.3243243243243243,0.103030303030303,3.0,10.0,0.4166666666666667,0.9,0.1764705882352941,1.0,0.0031847133757961,,,,,0.003690036900369,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,110601.0,1843,-69.0,3274,3268,755,829,453.0,6542,80.0,130.0,30.0,56.0,13.0,22.0,265.0,518.0,60.0,590.0,3614,47.0,91.0,24.0,118.0,45.0,97.0,24.0,114.0,72.0,52.0,40.0,136.0,70.0,306.0,418.0,184.0,602.0,10.0,122.0,190.0,109.0,86.0,15.0,39.0,114.0,755,0.5115830115830116,0.5164835164835165,0.4639175257731959,0.5115830115830116,0.5164835164835165,0.4639175257731959,0.5324909747292419,0.5784313725490197,0.504424778761062,15.794979079497908,0.2533112582781457,0.1021788129226145,0.2095808383233532,0.1428571428571428,0.2438391699092088,0.1092489137181874,0.1045197740112994,0.1380597014925373,0.0874471086036671,0.1333333333333333,0.3272058823529412,0.2327272727272727,0.2489451476793249,0.0414937759336099,0.2509652509652509,0.6153846153846154,0.6557377049180327,0.6153846153846154,0.5357142857142857,0.2268041237113402,0.5909090909090909,0.2509652509652509,0.4408870656370655,0.5027472972972974,0.4312340206185566,0.0719557195571955,0.0719557195571955,0.2,0.1932203389830508,0.2306047648136835,10.0,18.0,175.0,370.0,,,,,,,,,10.0,59.0,23.0,82.0,13.0,10.0,25.0,30.0,187.0,41.0,22.0,19.0,22.0,6.0,16.0,29.0,51.0,7.0,10.0,24.0,,12.0,47.0,31.0,49.0,31.0,2.0,12.0,,,,0.0193050193050193,0.0615384615384615,,0.4313725490196078,0.1565217391304348,0.2305699481865284,0.6326530612244898,0.0347490347490347,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.4729729729729729,0.4755434782608695,,,,,,13.35868725868726,,,,,,,458.0,,4.0,3.0,6.0,3.0,11.0,11.0,14.0,0.8641509433962264,0.9581589958158996,,,0.625,0.9771428571428572,,,,,,,2.0,1.0,0.1134020618556701,0.8,,0.1666666666666666,42.0,13.0,0.4077669902912621,10.0,,,,,,,,6.0,False,,8.0,,1.0,2.0,1.0,3.0,0.08,0.0054054054054054,,,,,,,,,,,,,,,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,8133.0,136,-36.0,256,262,20,46,28.0,518,7.0,11.0,2.0,4.0,,1.0,11.0,23.0,3.0,25.0,313,2.0,4.0,1.0,5.0,1.0,3.0,1.0,3.0,4.0,4.0,2.0,6.0,7.0,20.0,30.0,8.0,38.0,,15.0,33.0,6.0,5.0,1.0,3.0,3.0,20,0.4782608695652174,0.5,0.3333333333333333,0.4782608695652174,0.5,0.3333333333333333,0.5,0.625,0.375,10.87719298245614,0.20833333333333334,0.06593406593406594,0.2916666666666667,0.09090909090909091,0.225,0.07079646017699115,0.030303030303030304,0.05555555555555555,0.1,0.1111111111111111,0.17857142857142858,0.20930232558139536,0.2857142857142857,,0.4782608695652174,0.6363636363636364,0.6363636363636364,1.0,0.5,0.3333333333333333,,0.4782608695652174,0.5003521739130435,0.5766,0.48469999999999996,0.12,0.12,0.2,0.12,0.078125,4.0,11.0,,1.0,,,,,,,,,1.0,4.0,2.0,6.0,2.0,,2.0,2.0,14.0,2.0,1.0,1.0,2.0,,,4.0,6.0,,,,,,6.0,4.0,6.0,5.0,2.0,,,,,0.043478260869565216,,0.09090909090909091,0.3333333333333333,,0.24,0.8333333333333334,0.4782608695652174,0.36363636363636365,0.4,0.043478260869565216,,,,,,,,4.891304347826088,,,,,,,18.0,,,1.0,2.0,1.0,1.0,,4.0,0.8181818181818182,1.0,,,0.7142857142857143,,,,,,,,,,0.3,1.0,,,3.0,3.0,0.375,2.0,,,,,,,,,True,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,54240.0,904,67.0,1773,1736,829,691,232.0,3509,68.0,104.0,15.0,22.0,29.0,40.0,87.0,161.0,63.0,375.0,1913,18.0,34.0,10.0,58.0,37.0,64.0,26.0,139.0,44.0,22.0,12.0,30.0,25.0,67.0,111.0,49.0,160.0,6.0,39.0,83.0,58.0,87.0,8.0,41.0,139.0,829,0.5403726708074534,0.5294117647058824,0.578125,0.5148514851485149,0.5,0.5,0.5482456140350878,0.5272727272727272,0.547244094488189,18.395303326810176,0.1127946127946128,0.05628517823639775,0.11061946902654868,0.04411764705882353,0.11219512195121951,0.05217391304347826,0.06046511627906977,0.05185185185185185,0.0546448087431694,0.03333333333333333,0.09375,0.11403508771929824,0.09933774834437085,0.04054054054054054,0.3432343234323432,0.6538461538461539,0.7311827956989247,0.4583333333333333,0.6818181818181818,0.35398230088495575,0.725,0.8118811881188119,0.553662292358804,0.5316942857142858,0.5432761261261261,0.12462908011869436,0.211340206185567,0.15466666666666667,0.37066666666666664,0.4675690919345742,14.0,34.0,5.0,23.0,57.0,29.0,85.0,46.0,142.0,3.0,84.0,29.0,13.0,22.0,11.0,33.0,9.0,2.0,12.0,8.0,77.0,12.0,5.0,7.0,12.0,3.0,4.0,22.0,34.0,2.0,12.0,7.0,,5.0,6.0,5.0,6.0,5.0,2.0,5.0,0.323943661971831,0.3262411347517731,0.46864686468646866,0.08074534161490683,0.10576923076923077,0.058823529411764705,0.35294117647058826,0.08064516129032258,0.1262135922330097,0.8333333333333334,0.11221122112211221,0.4117647058823529,0.4375,0.07590759075907591,0.21739130434782608,0.21739130434782608,0.18811881188118812,0.28052805280528054,0.3411764705882353,0.3411764705882353,0.34523809523809523,4.486956521739129,24.759859154929575,17.0,1.0,3.0,4.0,14.0,130.0,135.0,2.0,4.0,8.0,7.0,7.0,1.0,15.0,0.7471264367816092,0.8552631578947368,0.9782608695652174,0.2857142857142857,0.7205882352941176,0.8,0.2982456140350877,0.30357142857142855,1.0,0.0625,0.3333333333333333,1.0,,,0.13333333333333333,0.8571428571428571,0.9655172413793104,0.2,19.0,9.0,0.2638888888888889,1.0,6.0,27.0,13.0,49.0,0.2653061224489796,0.23893805309734514,0.2222222222222222,,True,1.0,7.0,,,,,,0.11290322580645161,,22.0,11.0,,0.22916666666666666,0.19469026548672566,7.0,3.0,0.2727272727272727,0.6666666666666666,0.3181818181818182,1.0,0.007042253521126761,0.017543859649122806,,1.0,0.006993006993006993,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,163125.0,2719,268.0,5288,5268,1902,1667,606.0,10556,94.0,178.0,6.0,13.0,31.0,64.0,243.0,569.0,409.0,1375.0,5715,18.0,34.0,13.0,106.0,72.0,194.0,230.0,506.0,408.0,8.0,7.0,23.0,58.0,134.0,198.0,31.0,229.0,6.0,61.0,158.0,319.0,448.0,24.0,130.0,506.0,1902,0.4270650263620387,0.5294117647058824,0.3711340206185567,0.5036496350364964,0.6739130434782609,0.41818181818181815,0.5837696335078534,0.7027027027027027,0.5553047404063205,21.977655494413874,0.07502799552071669,0.01336432306798373,0.08801213960546282,0.012089810017271158,0.0785276073619632,0.013043478260869565,0.015408320493066256,0.015789473684210527,0.010115606936416185,0.01059322033898305,0.04781704781704782,0.09192200557103064,0.08333333333333333,0.012269938650306749,0.18561001042752867,0.5280898876404494,0.6025641025641025,0.18840579710144928,0.46153846153846156,0.19393939393939394,0.484375,0.5922836287799792,0.5050769633507853,0.5164067796610169,0.49057972560975616,0.13128491620111732,0.1925925925925926,0.07709090909090908,0.368,0.3596822995461422,41.0,130.0,108.0,261.0,35.0,145.0,355.0,160.0,390.0,219.0,353.0,145.0,49.0,379.0,112.0,491.0,86.0,26.0,237.0,88.0,1094.0,90.0,47.0,43.0,116.0,23.0,74.0,57.0,173.0,16.0,66.0,12.0,39.0,72.0,14.0,10.0,17.0,6.0,2.0,71.0,0.41025641025641024,0.41237113402061853,0.40667361835245047,0.08611599297012303,0.12359550561797752,0.13846153846153847,0.6705202312138728,0.018691588785046728,0.07666098807495741,0.35294117647058826,0.13555787278415016,0.3153846153846154,0.36607142857142855,0.2721584984358707,0.41379310344827586,0.42857142857142855,0.0364963503649635,0.37017726798748696,0.4084507042253521,0.4190751445086705,0.41076487252124644,10.819859402460457,25.487948717948722,15.0,1.0,1.0,19.0,35.0,78.0,261.0,54.0,6.0,42.0,3.0,20.0,9.0,24.0,0.16049382716049382,0.16317991631799164,0.54375,0.5428571428571428,0.19148936170212766,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.014492753623188406,1.0,1.0,3.0,2.0,0.09852216748768473,0.07317073170731707,0.5103448275862069,,6.0,5.0,0.037267080745341616,3.0,41.0,128.0,44.0,136.0,0.3235294117647059,0.3878787878787879,0.3203125,1.0,True,2.0,1.0,2.0,1.0,,,1.0,0.005128205128205128,0.034482758620689655,8.0,34.0,,0.4927536231884058,0.024242424242424242,3.0,18.0,0.5294117647058824,0.8888888888888888,0.375,9.0,0.023076923076923078,,2.0,11.0,0.02756892230576441,0.02535211267605634,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,43454.0,724,34.0,1404,1400,705,630,182.0,2804,24.0,44.0,1.0,4.0,14.0,22.0,57.0,114.0,22.0,166.0,1546,4.0,7.0,2.0,13.0,30.0,54.0,16.0,85.0,26.0,2.0,6.0,15.0,20.0,46.0,71.0,22.0,93.0,2.0,32.0,64.0,27.0,35.0,3.0,9.0,85.0,705,0.5,0.5714285714285714,0.5555555555555556,0.44171779141104295,0.6111111111111112,0.43125,0.46368715083798884,0.65,0.46703296703296704,13.943488943488942,0.10407239819004525,0.03640776699029126,0.10101010101010101,0.028985507246376812,0.103125,0.033925686591276254,0.031446540880503145,0.047619047619047616,0.033783783783783786,0.02976190476190476,0.11764705882352941,0.11585365853658537,0.10416666666666667,0.023809523809523808,0.26993865030674846,0.5454545454545454,0.6,0.4444444444444444,0.25,0.275,0.6363636363636364,0.5705521472392638,0.49886037735849054,0.5360416666666666,0.5032376623376624,0.05325443786982249,0.075,0.0783132530120482,0.5120481927710844,0.5021367521367521,7.0,13.0,26.0,57.0,9.0,9.0,40.0,10.0,49.0,3.0,36.0,9.0,4.0,88.0,34.0,122.0,22.0,12.0,59.0,18.0,278.0,36.0,19.0,17.0,28.0,12.0,20.0,21.0,49.0,2.0,17.0,4.0,,10.0,4.0,,4.0,3.0,1.0,9.0,0.20408163265306123,0.2222222222222222,0.3006134969325153,0.03508771929824561,0.09090909090909091,,0.5714285714285714,0.02564102564102564,0.08176100628930817,0.75,0.07975460122699386,0.5384615384615384,0.5384615384615384,0.3496932515337423,0.45614035087719296,0.45614035087719296,0.05521472392638037,0.24539877300613497,0.225,0.23076923076923078,0.25,10.8,27.816326530612237,1.0,,,1.0,2.0,88.0,27.0,11.0,,8.0,2.0,3.0,2.0,15.0,0.7719298245614035,0.7857142857142857,0.9,0.5,0.75,0.8076923076923077,0.1111111111111111,0.1111111111111111,1.0,,,,,,0.09259259259259259,0.7142857142857143,0.8888888888888888,,5.0,1.0,0.09090909090909091,2.0,3.0,19.0,3.0,26.0,0.11538461538461539,0.2375,0.15789473684210525,2.0,True,4.0,1.0,3.0,,,,,0.015873015873015872,,7.0,2.0,,0.2222222222222222,0.0875,,1.0,0.5,1.0,,1.0,0.02040816326530612,,,,,0.025,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,106020.0,1767,144.0,3445,3428,1160,1059,361.0,6873,135.0,213.0,29.0,43.0,42.0,63.0,245.0,498.0,87.0,607.0,3675,31.0,64.0,5.0,73.0,76.0,140.0,46.0,207.0,146.0,44.0,14.0,49.0,71.0,163.0,254.0,65.0,319.0,7.0,95.0,172.0,89.0,148.0,18.0,74.0,207.0,1160,0.4919678714859438,0.484375,0.5428571428571428,0.49429657794676807,0.5,0.540268456375839,0.5135363790186125,0.5140845070422535,0.5718232044198895,17.488323819408407,0.14100346020761245,0.04305799648506151,0.16435185185185186,0.04142011834319527,0.1473551637279597,0.042682926829268296,0.06372549019607843,0.045454545454545456,0.023605150214592276,0.042704626334519574,0.1536050156739812,0.14587737843551796,0.16721311475409836,0.03139013452914798,0.4049429657794677,0.6338028169014085,0.75,0.6323529411764706,0.6744186046511628,0.4228187919463087,0.6666666666666666,0.45817490494296575,0.4898748098859316,0.5076499999999999,0.4880181208053691,0.12714776632302405,0.13357400722021662,0.12026359143327842,0.34102141680395387,0.3367198838896952,60.0,144.0,50.0,141.0,7.0,7.0,21.0,10.0,28.0,,21.0,7.0,45.0,83.0,27.0,110.0,22.0,5.0,48.0,25.0,247.0,83.0,52.0,31.0,49.0,2.0,27.0,34.0,83.0,7.0,28.0,3.0,,9.0,63.0,41.0,63.0,34.0,2.0,8.0,0.35714285714285715,0.35714285714285715,0.053231939163498096,0.09036144578313253,0.15492957746478872,0.0625,0.5903614457831325,0.03508771929824561,0.12362637362637363,0.5396825396825397,0.2737642585551331,0.4166666666666667,0.4444444444444444,0.26806083650190116,0.3546099290780142,0.36231884057971014,0.013307984790874524,0.039923954372623575,0.3333333333333333,0.35,0.3333333333333333,7.713654618473896,24.65,3.0,,1.0,2.0,4.0,344.0,30.0,10.0,9.0,22.0,9.0,12.0,,19.0,0.7020408163265306,0.7713004484304933,1.0,0.5,0.6666666666666666,0.82,0.42857142857142855,0.42857142857142855,1.0,0.014705882352941176,,,,,0.15748031496062992,0.6833333333333333,1.0,0.1724137931034483,20.0,4.0,0.20833333333333334,20.0,3.0,7.0,3.0,9.0,0.3333333333333333,0.04697986577181208,0.42857142857142855,2.0,True,,2.0,,,9.0,,1.0,0.015037593984962405,0.02127659574468085,2.0,3.0,,0.04411764705882353,0.013422818791946308,,2.0,0.6666666666666666,1.0,,1.0,0.03571428571428571,,,,,0.047619047619047616,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,45045.0,751,88.0,1467,1448,690,626,192.0,2915,70.0,109.0,25.0,49.0,30.0,44.0,80.0,137.0,68.0,228.0,1594,28.0,54.0,14.0,70.0,35.0,56.0,41.0,111.0,48.0,38.0,22.0,60.0,36.0,78.0,135.0,84.0,219.0,7.0,49.0,82.0,83.0,96.0,8.0,38.0,111.0,690,0.583941605839416,0.5185185185185185,0.625,0.5673758865248227,0.509090909090909,0.6140350877192983,0.6162162162162163,0.5303030303030303,0.6453488372093024,12.838633686690223,0.1491395793499044,0.13186813186813187,0.18652849740932642,0.11458333333333333,0.15921787709497207,0.1267387944358578,0.1657142857142857,0.1188118811881188,0.10614525139664804,0.11949685534591195,0.15,0.16939890710382513,0.20149253731343283,0.14285714285714285,0.7730496453900709,0.6422018348623854,0.693069306930693,0.8909090909090909,0.5102040816326531,0.7719298245614035,0.6818181818181818,0.8014184397163121,0.5480400709219858,0.5622655555555556,0.5447535087719297,0.2222222222222222,0.2275449101796407,0.30701754385964913,0.4868421052631579,0.4703476482617587,3.0,13.0,7.0,15.0,1.0,,3.0,,4.0,,3.0,,10.0,8.0,6.0,14.0,6.0,,6.0,2.0,34.0,23.0,20.0,3.0,16.0,2.0,10.0,17.0,33.0,3.0,14.0,20.0,,14.0,85.0,71.0,87.0,44.0,2.0,14.0,,,0.028368794326241134,0.072992700729927,0.07339449541284404,0.15384615384615385,0.48484848484848486,0.09090909090909091,0.13,0.5057471264367817,0.09219858156028368,0.23076923076923078,0.2727272727272727,0.10638297872340426,0.4666666666666667,0.4666666666666667,0.0070921985815602835,0.02127659574468085,,,,2.862773722627737,24.875,,,1.0,,1.0,112.0,,,3.0,6.0,,6.0,7.0,10.0,0.7,0.9180327868852459,,,0.6857142857142857,0.8571428571428571,,,,0.01818181818181818,,,2.0,1.0,0.15254237288135594,0.6666666666666666,,0.24,21.0,4.0,0.4883720930232558,10.0,,1.0,,1.0,,0.017543859649122806,,4.0,True,,2.0,,1.0,7.0,4.0,2.0,0.04,,,,,,,,,,,,,,,,,,,
