EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,on,OffensiveGoaltends
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,53263.0,888,-112.0,1829,1829,584,628.0,203,3658,84.0,130.0,10.0,13.0,24.0,42.0,21.0,63.0,41.0,112.0,8.0,3.0,38.0,146.0,305,46.0,180.0,508.0,2107,13.0,21.0,6.0,44.0,39.0,97.0,17.0,82.0,169.0,150.0,142.0,14.0,1.0,25.0,28.0,19.0,47.0,17.0,2.0,17.0,2.0,9.0,113.0,9.0,16.0,28.0,73.0,16.0,117.0,25.0,142.0,2.0,28.0,12.0,16.0,22.0,9.0,8.0,42.0,1.0,14.0,9.0,64.0,3.0,22.0,36.0,109.0,9.0,13.0,163.0,6.0,18.0,216.0,11.0,82.0,28.0,4.0,3.0,,1.0,4.0,3.0,,,2.0,169.0,584,18.0,27.0,0.5136986301369864,0.539568345323741,0.4786885245901639,0.6190476190476191,0.4020618556701031,0.4672364672364672,0.7037037037037037,0.3815789473684211,0.5587583148558758,0.7166666666666667,0.528125,0.13105413105413105,0.08196721311475409,0.13846153846153847,0.1111111111111111,24.927395934172313,0.34375,0.3137254901960784,0.11661341853035144,0.025974025974025976,0.1564245810055866,0.046632124352331605,0.12546583850931678,0.030902348578491966,0.04265402843601896,0.025974025974025976,0.01195219123505976,0.04487179487179487,0.08056872037914692,0.15121951219512195,0.11904761904761904,0.17073170731707318,0.125,0.012048192771084338,0.75,0.37037037037037035,0.6461538461538462,0.75,0.5595238095238095,0.1794871794871795,0.3333333333333333,0.375,0.38095238095238093,0.3190883190883191,0.36607142857142855,0.36607142857142855,0.4878048780487805,0.022792022792022793,0.10826210826210826,0.48148148148148145,0.7692307692307693,0.3,0.3684210526315789,0.5714285714285714,0.02631578947368421,0.5014245014245015,0.498652714285714,0.5374886363636364,0.4849194690265486,0.19621749408983452,0.21808510638297873,0.08661417322834646,0.33267716535433073,9.295737704918029,26.036956521739132,0.31930016402405687,7.0,1.0,14.0,12.0,3.0,36.0,,37.0,7.0,1.0,0.2608695652173913,0.17647058823529413,0.26666666666666666,0.18421052631578946,0.18421052631578946,1.0,0.12280701754385964,0.07142857142857142,0.1891891891891892,5.0,1.0,1.0,2.0,3.0,5.0,4.0,6.0,,4.0,,,0.6666666666666666,,,0.05405405405405406,0.625,0.625,1.0,0.037037037037037035,1.0,0.18518518518518517,0.6,1.0,0.6666666666666666,,4.0,1.0,,,1.0,0.02127659574468085,,3.0,,,,False,1.0
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,22768.0,379,-7.0,774,772,165,153.0,88,1546,45.0,74.0,11.0,18.0,6.0,7.0,28.0,52.0,1.0,4.0,,,1.0,74.0,130,1.0,34.0,182.0,860,13.0,23.0,11.0,37.0,10.0,13.0,1.0,6.0,26.0,114.0,34.0,20.0,,12.0,10.0,5.0,15.0,3.0,2.0,6.0,1.0,3.0,35.0,7.0,24.0,8.0,42.0,3.0,53.0,31.0,84.0,6.0,12.0,9.0,3.0,3.0,2.0,2.0,7.0,1.0,1.0,1.0,10.0,2.0,2.0,31.0,47.0,1.0,2.0,35.0,4.0,1.0,47.0,5.0,22.0,4.0,14.0,11.0,,3.0,14.0,10.0,2.0,,4.0,26.0,165,3.0,3.0,0.7702702702702703,0.890625,0.5692307692307692,0.5652173913043478,0.7692307692307693,0.5648854961832062,0.5652173913043478,0.7142857142857143,0.5986842105263158,0.6379310344827587,0.7222222222222222,0.007633587786259542,0.09230769230769231,0.12162162162162163,0.057692307692307696,18.430034129692835,0.3,0.16666666666666666,0.13249211356466878,0.08727272727272728,0.0963855421686747,0.09210526315789473,0.125,0.08831908831908832,0.08791208791208792,0.09333333333333334,0.08256880733944955,0.06666666666666667,0.16666666666666666,0.1276595744680851,0.10743801652892562,0.10344827586206896,0.08,0.13636363636363635,0.7142857142857143,0.5648854961832062,0.6081081081081081,0.6923076923076923,0.7555555555555555,0.3969465648854962,0.5384615384615384,0.5714285714285714,0.8214285714285714,0.030534351145038167,0.25,0.25,,,0.007633587786259542,0.782608695652174,0.6111111111111112,0.09090909090909091,0.5,0.8571428571428571,,0.5725190839694656,0.5143713740458016,0.5313368421052631,0.47298928571428567,0.14864864864864866,0.14965986394557823,0.2032967032967033,0.14285714285714285,4.536923076923077,27.0,0.2131782945736434,,,1.0,,,,,1.0,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,0.1875,,,,,,,,,,,,,,,,,,,,,,False,1.0
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,38181.0,636,-29.0,1298,1303,368,379.0,161,2601,68.0,106.0,23.0,43.0,22.0,36.0,14.0,53.0,28.0,74.0,,,,110.0,233,,44.0,264.0,1456,28.0,59.0,10.0,66.0,35.0,73.0,,15.0,85.0,124.0,96.0,42.0,,22.0,17.0,7.0,24.0,5.0,2.0,6.0,3.0,8.0,55.0,10.0,67.0,31.0,101.0,13.0,145.0,79.0,224.0,8.0,15.0,7.0,8.0,28.0,4.0,11.0,21.0,2.0,17.0,6.0,49.0,6.0,16.0,35.0,74.0,9.0,4.0,65.0,5.0,12.0,68.0,8.0,30.0,8.0,45.0,32.0,,13.0,46.0,30.0,7.0,,1.0,85.0,368,12.0,7.0,0.5636363636363636,0.6966292134831461,0.4721030042918455,0.4745762711864407,0.4794520547945205,0.4721030042918455,0.4745762711864407,0.4794520547945205,0.5019011406844106,0.5,0.5,,0.0944206008583691,0.10377358490566038,0.16981132075471697,20.995962314939437,0.5714285714285714,0.2826086956521739,0.21627408993576017,0.14225053078556263,0.20394736842105263,0.07936507936507936,0.21324717285945072,0.12897822445561138,0.22916666666666666,0.11304347826086956,0.09905660377358491,0.06796116504854369,0.19101123595505617,0.2672413793103448,0.20809248554913296,0.19090909090909092,0.23809523809523808,0.07920792079207921,0.6521739130434783,0.45493562231759654,0.6415094339622641,0.7157894736842105,0.5588235294117647,0.22746781115879827,0.2641509433962264,0.3181818181818182,0.35714285714285715,0.31759656652360513,0.3783783783783784,0.3888888888888889,0.6785714285714286,,,0.7288135593220338,0.5348837209302325,0.043478260869565216,0.4931506849315068,0.6111111111111112,,0.45493562231759654,0.49770686695278976,0.527450909090909,0.506741095890411,0.11764705882352941,0.11764705882352941,0.25,0.32196969696969696,7.948068669527895,,0.2835130970724191,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,0.02702702702702703,0.05405405405405406,0.13043478260869565,,,,,,,,,,,,,,,,,,,,,,False,1.0
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,41802.0,697,-78.0,1413,1418,538,554.0,174,2831,13.0,27.0,5.0,14.0,8.0,15.0,18.0,31.0,37.0,89.0,29.0,12.0,51.0,68.0,147,80.0,21.0,268.0,1619,14.0,30.0,,40.0,27.0,58.0,24.0,11.0,107.0,64.0,72.0,12.0,,7.0,28.0,10.0,38.0,8.0,2.0,17.0,5.0,6.0,86.0,8.0,27.0,10.0,40.0,1.0,51.0,36.0,87.0,5.0,14.0,5.0,9.0,12.0,1.0,7.0,7.0,2.0,5.0,1.0,19.0,1.0,8.0,43.0,66.0,4.0,2.0,26.0,,6.0,23.0,1.0,3.0,5.0,5.0,1.0,,4.0,5.0,4.0,,,,107.0,538,8.0,5.0,0.47058823529411764,0.5161290322580645,0.46258503401360546,0.4666666666666667,0.46551724137931033,0.5440528634361234,0.5263157894736842,0.5853658536585366,0.5595744680851064,0.5263157894736842,0.603448275862069,0.3524229074889868,0.047619047619047616,0.14814814814814814,0.0967741935483871,15.669339913633559,0.631578947368421,0.02127659574468085,0.07827788649706457,0.05325443786982249,0.06060606060606061,0.049079754601226995,0.07396449704142012,0.05223880597014925,0.06040268456375839,0.051470588235294115,0.04954954954954955,0.05223880597014925,0.0797872340425532,0.06870229007633588,0.08333333333333333,0.0603448275862069,0.061224489795918366,0.04504504504504504,0.8,0.11894273127753303,0.48148148148148145,0.5652173913043478,0.38461538461538464,0.13656387665198239,0.5806451612903226,0.6428571428571429,0.2777777777777778,0.3920704845814978,0.4157303370786517,0.4157303370786517,0.5945945945945946,0.1277533039647577,0.22466960352422907,0.3684210526315789,0.35714285714285715,,0.18292682926829268,0.5333333333333333,0.14634146341463414,0.4713656387665198,0.48205881057268724,0.5212258620689656,0.4841158536585365,0.017391304347826087,0.020134228187919462,0.14925373134328357,0.39925373134328357,13.580272108843538,25.031249999999993,0.38075017692852087,25.0,9.0,12.0,37.0,14.0,99.0,12.0,51.0,25.0,0.8918918918918919,0.4625,0.5833333333333334,0.4625,0.49019607843137253,0.5,0.84,0.14634146341463414,0.75,0.49019607843137253,12.0,1.0,2.0,5.0,3.0,6.0,4.0,8.0,1.0,,,,0.5,,0.023255813953488372,0.034482758620689655,0.41379310344827586,0.41379310344827586,1.0,0.05263157894736842,0.5,0.15789473684210525,0.5,1.0,0.4166666666666667,1.0,5.0,1.0,0.0125,0.0196078431372549,1.0,0.012345679012345678,,,,,,False,
2037,1610612744,Jamal Crawford,Jamal Crawford,2037,GSW,83247.0,1387,-151.0,2874,2874,689,776.0,303,5748,42.0,80.0,3.0,5.0,13.0,29.0,23.0,63.0,87.0,205.0,51.0,13.0,166.0,152.0,348,217.0,150.0,682.0,3340,9.0,22.0,8.0,38.0,37.0,94.0,52.0,65.0,196.0,74.0,230.0,6.0,1.0,16.0,127.0,34.0,161.0,23.0,11.0,79.0,15.0,33.0,356.0,5.0,10.0,24.0,68.0,,92.0,15.0,107.0,8.0,32.0,17.0,15.0,49.0,12.0,34.0,33.0,2.0,15.0,5.0,82.0,2.0,24.0,28.0,58.0,1.0,7.0,99.0,,3.0,165.0,8.0,37.0,19.0,7.0,3.0,1.0,3.0,8.0,3.0,,,,196.0,689,6.0,18.0,0.24342105263157895,0.2483221476510067,0.4367816091954023,0.4090909090909091,0.39361702127659576,0.47079646017699117,0.4166666666666667,0.4486301369863014,0.530448717948718,0.4473684210526316,0.5457142857142857,0.384070796460177,0.04597701149425287,0.1,0.06349206349206349,21.850820179510986,0.5975609756097561,,0.06457739791073125,0.01015228426395939,0.0851063829787234,0.016129032258064516,0.06891385767790262,0.011583011583011582,0.009375,0.012711864406779662,0.009324009324009324,0.015810276679841896,0.04891304347826087,0.05198776758409786,0.09217877094972067,0.08018867924528301,0.1,0.025806451612903226,0.375,0.1415929203539823,0.525,0.5833333333333334,0.3333333333333333,0.11150442477876106,0.36507936507936506,0.3898305084745763,0.043478260869565216,0.36283185840707965,0.424390243902439,0.43283582089552236,0.25287356321839083,0.09026548672566372,0.2938053097345133,0.1388888888888889,0.6,,0.19863013698630136,0.4482758620689655,0.08904109589041095,0.5256637168141592,0.48951158645276277,0.5113765625,0.4772489583333337,0.08760330578512397,0.09814323607427056,0.05571847507331378,0.2873900293255132,12.683333333333342,25.558064516129033,0.23973556019485037,57.0,13.0,39.0,76.0,19.0,162.0,66.0,165.0,57.0,0.7105263157894737,0.35023041474654376,0.36538461538461536,0.35185185185185186,0.3433734939759036,0.34545454545454546,0.6140350877192983,0.2671232876712329,0.3333333333333333,0.34545454545454546,19.0,2.0,6.0,6.0,2.0,8.0,4.0,14.0,,2.0,1.0,1.0,0.2857142857142857,0.01951219512195122,,0.017543859649122806,0.37254901960784315,0.3877551020408163,1.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.25,1.0,0.46153846153846156,3.0,23.0,16.0,0.013824884792626729,0.006024096385542169,1.0,0.07017543859649122,,,5.0,,0.0392156862745098,False,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,32785.0,546,-53.0,1144,1140,309,255.0,131,2284,16.0,30.0,2.0,3.0,2.0,5.0,7.0,17.0,26.0,57.0,22.0,4.0,54.0,49.0,104,76.0,25.0,225.0,1259,7.0,14.0,4.0,24.0,11.0,26.0,20.0,15.0,58.0,44.0,54.0,4.0,2.0,9.0,44.0,10.0,54.0,4.0,6.0,32.0,4.0,8.0,118.0,4.0,2.0,13.0,28.0,2.0,43.0,6.0,49.0,2.0,19.0,6.0,13.0,26.0,6.0,19.0,8.0,,7.0,1.0,34.0,1.0,6.0,21.0,45.0,1.0,,44.0,2.0,12.0,30.0,3.0,10.0,6.0,1.0,1.0,,,1.0,1.0,,,1.0,58.0,309,7.0,6.0,0.4489795918367347,0.46808510638297873,0.47115384615384615,0.5,0.4230769230769231,0.5555555555555556,0.5555555555555556,0.4673913043478261,0.582901554404145,0.6,0.5178571428571429,0.4222222222222222,0.08653846153846154,0.16666666666666666,0.23529411764705882,17.51543209876543,0.7647058823529411,0.07407407407407407,0.06208425720620843,0.004975124378109453,0.12871287128712872,0.029850746268656716,0.07427536231884058,0.011194029850746268,,0.011111111111111112,0.0058823529411764705,0.04,0.0783132530120482,0.05555555555555555,0.050314465408805034,0.140625,0.10810810810810811,0.023809523809523808,1.0,0.16666666666666666,0.5333333333333333,0.64,0.5,0.09444444444444444,0.4117647058823529,0.5384615384615384,0.14285714285714285,0.31666666666666665,0.45614035087719296,0.45614035087719296,0.5,0.12222222222222222,0.3,0.16666666666666666,0.6666666666666666,0.5,0.10869565217391304,0.4,0.08695652173913043,0.5888888888888889,0.4961646067415732,0.43607499999999993,0.46432222222222225,0.058823529411764705,0.09009009009009009,0.10666666666666667,0.2577777777777778,12.404807692307694,25.990789473684206,0.2701048951048951,23.0,5.0,16.0,34.0,7.0,87.0,15.0,52.0,23.0,0.8529411764705882,0.4473684210526316,0.35,0.4594594594594595,0.42592592592592593,0.42592592592592593,0.8260869565217391,0.34782608695652173,0.3125,0.4423076923076923,11.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,,,,,0.5,,,,0.5,0.5238095238095238,0.9090909090909091,0.05555555555555555,1.0,0.16666666666666666,0.3333333333333333,1.0,0.5,1.0,,1.0,0.013157894736842105,,1.0,0.013157894736842105,,,1.0,,0.045454545454545456,False,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,59649.0,994,-109.0,2011,2012,445,451.0,246,4023,147.0,227.0,41.0,75.0,22.0,38.0,15.0,54.0,1.0,1.0,,,,163.0,282,,78.0,404.0,2257,43.0,78.0,6.0,92.0,25.0,49.0,,23.0,73.0,216.0,110.0,64.0,,26.0,46.0,22.0,68.0,15.0,7.0,15.0,6.0,25.0,158.0,15.0,101.0,51.0,202.0,16.0,269.0,117.0,386.0,22.0,29.0,26.0,3.0,27.0,3.0,13.0,29.0,3.0,14.0,10.0,56.0,6.0,10.0,70.0,111.0,12.0,8.0,104.0,10.0,4.0,133.0,13.0,59.0,14.0,48.0,33.0,,15.0,48.0,28.0,,,,73.0,445,12.0,10.0,0.6625766871165644,0.8244274809160306,0.5780141843971631,0.5512820512820513,0.5102040816326531,0.5780141843971631,0.5512820512820513,0.5102040816326531,0.5906432748538012,0.5476190476190477,0.5447761194029851,,0.09219858156028368,0.08370044052863436,0.12962962962962962,17.31940818102698,0.48214285714285715,0.36363636363636365,0.25667090216010163,0.14008321775312066,0.28651685393258425,0.06329113924050633,0.2621761658031088,0.12108559498956159,0.1828358208955224,0.17318435754189945,0.07664233576642336,0.050761421319796954,0.20912547528517111,0.2869198312236287,0.27526132404181186,0.3,0.25862068965517243,0.23655913978494625,0.5833333333333334,0.8049645390070922,0.6475770925110133,0.7067307692307693,0.7074829931972789,0.19148936170212766,0.2777777777777778,0.3191489361702128,0.2,0.0035460992907801418,1.0,1.0,1.0,,,0.9615384615384616,0.5466666666666666,0.24390243902439024,0.7755102040816326,0.5789473684210527,,0.8049645390070922,0.5457400709219857,0.5643366197183098,0.5447,0.1798780487804878,0.1798780487804878,0.22772277227722773,0.1806930693069307,1.9223404255319154,,0.22128294380905023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.01818181818181818,0.125,,,,,,,,,,,,,,,,,,,,,,False,1.0
201633,1610612744,Rob Kurz,Rob Kurz,201633,GSW,12435.0,207,-91.0,430,434,158,146.0,65,864,8.0,16.0,2.0,4.0,3.0,5.0,1.0,6.0,13.0,25.0,2.0,1.0,10.0,22.0,47,12.0,14.0,67.0,497,4.0,6.0,1.0,12.0,9.0,18.0,5.0,10.0,31.0,34.0,10.0,2.0,,7.0,6.0,,6.0,,,2.0,1.0,3.0,12.0,4.0,8.0,2.0,19.0,3.0,24.0,13.0,37.0,1.0,6.0,3.0,3.0,4.0,,3.0,5.0,,1.0,4.0,9.0,,3.0,29.0,44.0,5.0,,15.0,5.0,1.0,16.0,2.0,4.0,5.0,7.0,7.0,,,7.0,3.0,,,3.0,31.0,158,7.0,5.0,0.7727272727272727,0.8095238095238095,0.46808510638297873,0.6666666666666666,0.5,0.4491525423728814,0.6875,0.45652173913043476,0.5075757575757576,0.75,0.5344827586206896,0.2033898305084746,0.14893617021276595,0.3125,0.3333333333333333,14.851485148514852,0.4444444444444444,0.21428571428571427,0.13013698630136986,0.045714285714285714,0.045454545454545456,0.07017543859649122,0.11052631578947368,0.05172413793103448,0.08888888888888889,0.05555555555555555,0.02127659574468085,0.06666666666666667,0.10344827586206896,0.1111111111111111,0.16393442622950818,0.06451612903225806,,0.037037037037037035,0.42857142857142855,0.2711864406779661,0.5,0.7272727272727273,0.625,0.1016949152542373,0.16666666666666666,0.25,1.0,0.423728813559322,0.52,0.52,0.8461538461538461,0.03389830508474576,0.1694915254237288,0.5,0.5,0.5,0.21739130434782608,0.6,0.043478260869565216,0.4745762711864407,0.4840381355932204,0.5255916666666667,0.4802413043478262,0.06557377049180328,0.08163265306122448,0.1791044776119403,0.4626865671641791,11.497872340425529,25.391666666666666,0.3674418604651163,2.0,1.0,4.0,3.0,1.0,9.0,,10.0,2.0,1.0,0.25,0.2,0.25,0.2,0.2,1.0,0.17391304347826086,0.25,0.2,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,0.5,,0.1111111111111111,0.08333333333333333,0.5,0.5,1.0,0.125,1.0,0.125,,,,,,,,,1.0,,,,,,,False,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,7866.0,131,-14.0,252,253,67,39.0,43,505,5.0,16.0,1.0,6.0,2.0,9.0,1.0,6.0,1.0,9.0,3.0,,18.0,7.0,31,21.0,2.0,40.0,264,2.0,9.0,,7.0,2.0,12.0,2.0,2.0,9.0,8.0,6.0,2.0,,3.0,6.0,3.0,9.0,2.0,1.0,4.0,,2.0,21.0,1.0,7.0,2.0,11.0,1.0,14.0,9.0,23.0,1.0,5.0,1.0,4.0,2.0,,,5.0,,2.0,2.0,7.0,1.0,1.0,3.0,7.0,,2.0,6.0,,1.0,4.0,,2.0,,,,,,,,,,,9.0,67,1.0,,0.5714285714285714,0.6666666666666666,0.22580645161290322,0.2222222222222222,0.16666666666666666,0.36538461538461536,0.2692307692307692,0.25,0.37037037037037035,0.2692307692307692,0.28125,0.40384615384615385,0.0967741935483871,0.125,0.16666666666666666,20.132013201320134,0.2857142857142857,0.5,0.12222222222222222,0.07216494845360824,0.10526315789473684,0.023255813953488372,0.11926605504587157,0.05714285714285714,0.09302325581395349,0.09090909090909091,0.03125,0.025,0.07407407407407407,0.20689655172413793,0.08823529411764706,0.18181818181818182,,0.029411764705882353,,0.3076923076923077,0.3125,0.35714285714285715,0.6,0.11538461538461539,0.16666666666666666,0.2,,0.17307692307692307,0.1111111111111111,0.1111111111111111,1.0,0.057692307692307696,0.34615384615384615,0.46153846153846156,0.16666666666666666,,0.6428571428571429,0.2222222222222222,,0.7115384615384616,0.5081221153846154,0.4803041666666667,0.4923964285714285,0.037037037037037035,0.06060606060606061,0.175,0.225,7.948387096774194,25.414285714285718,0.26587301587301587,7.0,1.0,2.0,8.0,1.0,21.0,3.0,18.0,7.0,0.875,0.38095238095238093,0.5,0.38095238095238093,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.14285714285714285,0.5,0.3888888888888889,1.0,,,,1.0,4.0,1.0,4.0,1.0,,,,0.25,,0.125,,0.3333333333333333,0.3333333333333333,1.0,,,0.3076923076923077,0.25,,,,,,,,,,,,,,,False,
201634,1610612744,DeMarcus Nelson,DeMarcus Nelson,201634,GSW,8122.0,135,-43.0,282,283,95,74.0,44,565,13.0,20.0,1.0,1.0,3.0,4.0,2.0,7.0,3.0,11.0,,,3.0,18.0,38,3.0,,36.0,301,1.0,2.0,,2.0,4.0,7.0,3.0,,8.0,14.0,22.0,2.0,1.0,2.0,7.0,3.0,10.0,2.0,1.0,6.0,1.0,,23.0,1.0,3.0,5.0,10.0,,15.0,4.0,19.0,,4.0,1.0,3.0,6.0,,4.0,7.0,1.0,2.0,2.0,13.0,2.0,6.0,7.0,17.0,,3.0,14.0,1.0,4.0,7.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,8.0,95,2.0,1.0,0.3888888888888889,0.4117647058823529,0.47368421052631576,0.5,0.5714285714285714,0.43902439024390244,0.25,0.4,0.4090909090909091,0.2,0.3076923076923077,0.07317073170731707,0.05263157894736842,0.1,,17.272727272727273,0.46153846153846156,,0.1,0.027777777777777776,0.19230769230769232,0.02564102564102564,0.11904761904761904,0.027210884353741496,0.022222222222222223,,0.05405405405405406,0.029411764705882353,0.1282051282051282,0.13333333333333333,0.03225806451612903,0.0625,0.4,,1.0,0.4878048780487805,0.65,0.7222222222222222,0.3076923076923077,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,0.2682926829268293,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.07317073170731707,0.25,1.0,,0.4,0.75,,0.5609756097560976,0.50694375,0.5324875,0.5306722222222222,0.06976744186046512,0.075,0.05555555555555555,0.2222222222222222,7.463157894736843,30.633333333333336,0.33687943262411346,,,3.0,,,,,2.0,,,,,,,,,0.3,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,False,
