EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,on
2810,1610612766,Andre Brown,Andre Brown,2810,CHA,674.0,11,,21,23,11,7,6,44,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,1.0,1.0,,0.1,,,,0.1,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41905000000000003,,0.4091,,,,,,11.8,,0.5238095238095238,,,,,,,,True
101118,1610612766,Sean May,Sean May,101118,CHA,4875.0,81,-18.0,147,153,67,64,20,300,3.0,6.0,1.0,2.0,2.0,3.0,3.0,8.0,7.0,18.0,,,,,,,1.0,1.0,,,1.0,1.0,13.0,32.0,1.0,1.0,3.0,32.0,154,4.0,6.0,,,,8.0,8.0,14.0,1.0,1.0,,19.0,18.0,8.0,3.0,,2.0,,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,4.0,5.0,14.0,2.0,21.0,5.0,26.0,1.0,,,,3.0,1.0,1.0,3.0,,2.0,1.0,,6.0,1.0,4.0,3.0,7.0,,,1.0,5.0,,1.0,7.0,1.0,,4.0,,,3.0,,,3.0,,,3.0,,,19.0,67,,,0.6923076923076923,0.75,1.0,1.0,,1.0,1.0,0.40625,0.6666666666666666,0.5714285714285714,0.4393939393939394,0.6666666666666666,0.6333333333333333,0.4444444444444444,0.6666666666666666,0.6333333333333333,0.030303030303030304,,0.03125,0.16666666666666666,,,,25.149700598802397,0.5,0.2857142857142857,0.2545454545454545,0.06779661016949153,0.17857142857142858,,0.2289156626506024,0.05555555555555555,0.15,,0.045454545454545456,,,0.125,0.45454545454545453,0.25,0.16666666666666666,0.2,0.05555555555555555,,0.18181818181818182,0.5,0.6,0.3333333333333333,0.24242424242424243,0.375,0.375,0.6666666666666666,0.5454545454545454,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,,,0.030303030303030304,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,0.2,0.6666666666666666,,,0.06666666666666667,1.0,0.21212121212121213,1.0,0.4189515151515152,0.506225,0.41616,0.1111111111111111,0.11428571428571428,,0.25,0.59375,13.025,25.2,0.4557823129251701,1.0,,0.16666666666666666,,,,,False
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,6712.0,112,-5.0,193,198,34,51,20,391,6.0,20.0,1.0,9.0,1.0,2.0,,7.0,3.0,6.0,,,,,,,,,,,,,9.0,33.0,,,8.0,26.0,227,1.0,9.0,,,,2.0,1.0,2.0,,,1.0,3.0,14.0,4.0,,,2.0,,,,,3.0,,3.0,,3.0,,,2.0,,1.0,6.0,,10.0,4.0,6.0,3.0,13.0,11.0,24.0,5.0,2.0,2.0,,3.0,2.0,1.0,5.0,,2.0,,1.0,8.0,,3.0,12.0,22.0,,1.0,1.0,10.0,2.0,,16.0,,,6.0,,2.0,6.0,,,4.0,,2.0,6.0,5.0,,3.0,34,2.0,2.0,0.7777777777777778,0.875,,,,,,0.2727272727272727,0.1111111111111111,0.5,0.2727272727272727,0.1111111111111111,0.5,0.3170731707317073,0.1111111111111111,0.375,,,0.09090909090909091,0.1,0.14285714285714285,,,21.58590308370044,0.375,0.25,0.1,0.15151515151515152,0.16666666666666666,,0.11904761904761904,0.12658227848101267,0.2,0.1,0.125,,,0.11764705882352941,0.05,0.13043478260869565,0.1875,0.125,0.23809523809523808,0.8333333333333334,0.6060606060606061,0.3,0.3333333333333333,0.8333333333333334,0.21212121212121213,,,,0.18181818181818182,0.5,0.5,0.6666666666666666,,,,,,,,,1.0,0.1111111111111111,,,,,,,1.0,0.5,,,,,0.6060606060606061,,0.4956090909090909,0.5966,0.5590999999999999,0.15384615384615385,0.15384615384615385,,0.07692307692307693,0.11538461538461539,5.390909090909091,,0.17616580310880828,1.0,1.0,0.1,,,,,False
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,17086.0,285,-49.0,509,507,124,169,61,1016,1.0,8.0,,3.0,1.0,3.0,6.0,19.0,12.0,28.0,9.0,17.0,,1.0,4.0,6.0,9.0,27.0,,,1.0,9.0,19.0,55.0,18.0,44.0,7.0,99.0,565,1.0,8.0,,1.0,1.0,3.0,4.0,10.0,5.0,15.0,1.0,24.0,22.0,16.0,51.0,3.0,,,,27.0,9.0,6.0,1.0,10.0,5.0,15.0,4.0,1.0,7.0,1.0,2.0,35.0,1.0,9.0,8.0,19.0,1.0,28.0,11.0,39.0,3.0,5.0,2.0,3.0,7.0,,4.0,9.0,1.0,3.0,2.0,4.0,16.0,,2.0,12.0,28.0,1.0,3.0,2.0,10.0,1.0,3.0,8.0,1.0,1.0,4.0,,,3.0,,,3.0,,,3.0,1.0,,24.0,124,2.0,,0.5789473684210527,0.5789473684210527,0.9444444444444444,0.4090909090909091,,0.3333333333333333,0.4090909090909091,0.34545454545454546,0.125,0.4,0.46464646464646464,0.1111111111111111,0.46,0.4803921568627451,0.15,0.46,0.4444444444444444,0.022727272727272728,0.10909090909090909,0.5,0.10526315789473684,,0.037037037037037035,20.344827586206897,0.4375,0.05263157894736842,0.1111111111111111,0.04918032786885246,0.14545454545454545,0.0196078431372549,0.11946902654867257,0.042735042735042736,0.045454545454545456,0.08333333333333333,0.017543859649122806,,0.058823529411764705,0.0967741935483871,0.14285714285714285,0.10810810810810811,0.15151515151515152,0.13636363636363635,0.05660377358490566,0.3333333333333333,0.08080808080808081,0.125,0.25,1.0,0.1919191919191919,0.3157894736842105,0.35294117647058826,0.6666666666666666,0.2828282828282828,0.42857142857142855,0.42857142857142855,0.5,0.1717171717171717,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.2727272727272727,0.3333333333333333,0.34615384615384615,1.0,0.3333333333333333,,0.1111111111111111,,,,,,0.12,0.3333333333333333,0.24,0.6666666666666666,0.36,0.1111111111111111,0.5252525252525253,0.3333333333333333,0.4697469696969698,0.4534625,0.47705800000000004,0.0392156862745098,0.06896551724137931,,0.030303030303030304,0.24242424242424243,12.752727272727276,25.109090909090902,0.24361493123772102,1.0,,0.0625,,,,,False
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,11472.0,191,-38.0,346,352,124,152,44,698,16.0,35.0,2.0,4.0,6.0,12.0,3.0,4.0,7.0,17.0,1.0,3.0,,1.0,,1.0,1.0,7.0,,1.0,,4.0,26.0,56.0,2.0,10.0,20.0,78.0,390,2.0,6.0,,2.0,,4.0,10.0,20.0,,5.0,12.0,32.0,28.0,24.0,6.0,,2.0,,2.0,5.0,1.0,5.0,,10.0,6.0,16.0,4.0,2.0,5.0,1.0,4.0,38.0,2.0,2.0,2.0,6.0,,8.0,4.0,12.0,,11.0,8.0,3.0,6.0,4.0,6.0,7.0,,,1.0,,13.0,,2.0,10.0,22.0,,1.0,2.0,20.0,2.0,1.0,23.0,1.0,,8.0,,4.0,1.0,,,1.0,,,1.0,1.0,,32.0,124,4.0,4.0,0.5384615384615384,0.56,1.0,0.2,,,0.25,0.4642857142857143,0.3333333333333333,0.5,0.4393939393939394,0.25,0.4,0.5064935064935064,0.2222222222222222,0.5161290322580645,0.15151515151515152,,0.08928571428571429,0.11428571428571428,0.25,,,22.613065326633166,0.46153846153846156,,0.05042016806722689,0.01652892561983471,0.06666666666666667,0.08,0.053691275167785234,0.0273972602739726,0.0196078431372549,0.03333333333333333,,0.10526315789473684,,0.02040816326530612,,0.10638297872340426,0.058823529411764705,0.07692307692307693,,1.0,0.5303030303030303,0.45714285714285713,0.5161290322580645,0.75,0.06060606060606061,0.75,1.0,0.3333333333333333,0.25757575757575757,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.10606060606060606,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,0.125,,,0.125,,,0.48,0.5,0.04,,0.16,,0.6818181818181818,0.2,0.5126789062499999,0.48290714285714287,0.5096978260869566,0.1095890410958904,0.12698412698412698,,0.05128205128205128,0.41025641025641024,6.169642857142857,32.19,0.3583815028901734,,,,0.5,,,,False
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,46095.0,768,-57.0,1385,1410,366,415,187,2795,31.0,71.0,2.0,6.0,8.0,22.0,12.0,35.0,29.0,57.0,6.0,10.0,1.0,1.0,1.0,3.0,30.0,77.0,1.0,6.0,5.0,21.0,72.0,163.0,36.0,87.0,77.0,329.0,1532,5.0,17.0,2.0,7.0,5.0,21.0,17.0,47.0,6.0,24.0,33.0,85.0,16.0,128.0,87.0,21.0,,,3.0,74.0,30.0,28.0,,83.0,31.0,114.0,21.0,10.0,40.0,12.0,31.0,259.0,1.0,1.0,11.0,26.0,3.0,40.0,2.0,42.0,,15.0,7.0,8.0,36.0,12.0,25.0,24.0,2.0,11.0,,3.0,60.0,6.0,18.0,25.0,60.0,,1.0,5.0,73.0,2.0,6.0,89.0,4.0,4.0,32.0,1.0,11.0,1.0,,,,,1.0,1.0,,1.0,85.0,366,6.0,11.0,0.1111111111111111,0.1111111111111111,0.8055555555555556,0.41379310344827586,0.2857142857142857,0.25,0.42857142857142855,0.44171779141104295,0.29411764705882354,0.3617021276595745,0.504,0.3333333333333333,0.36619718309859156,0.5603448275862069,0.3888888888888889,0.4772727272727273,0.348,,0.17177914110429449,0.2535211267605634,0.17142857142857143,0.07017543859649122,,21.671826625387,0.6,0.05660377358490566,0.05790645879732739,0.002178649237472767,0.0582010582010582,0.006329113924050633,0.05799373040752351,0.0032414910858995136,0.0056179775280898875,,,,0.024390243902439025,0.047619047619047616,0.024793388429752067,0.08839779005524862,0.09243697478991597,,,,0.284,0.43661971830985913,0.5849056603773585,0.16129032258064516,0.14,0.34285714285714286,0.41379310344827586,,0.228,0.5087719298245614,0.5471698113207547,0.10344827586206896,0.04,0.6,0.6,1.0,0.308,0.38961038961038963,0.38961038961038963,0.7666666666666667,0.25,0.3333333333333333,0.041666666666666664,1.0,1.0,0.25,0.16666666666666666,1.0,0.30985915492957744,0.36363636363636365,0.04225352112676056,0.3333333333333333,0.29577464788732394,0.23809523809523808,0.632,0.40540540540540543,0.48822000000000004,0.4763605263157895,0.4839075757575758,0.11827956989247312,0.16753926701570682,0.011363636363636364,0.06382978723404255,0.25835866261398177,8.407975460122696,26.678160919540236,0.2642599277978339,,,,,,,,False
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,16322.0,272,-45.0,490,492,116,125,63,982,1.0,2.0,,1.0,,,3.0,8.0,18.0,42.0,,4.0,,,,,11.0,27.0,1.0,1.0,2.0,3.0,22.0,52.0,11.0,31.0,18.0,95.0,552,,8.0,1.0,1.0,3.0,6.0,5.0,13.0,2.0,3.0,13.0,29.0,30.0,14.0,30.0,3.0,,,1.0,26.0,11.0,2.0,1.0,9.0,3.0,12.0,2.0,1.0,6.0,1.0,2.0,27.0,2.0,2.0,12.0,19.0,2.0,33.0,4.0,37.0,,5.0,4.0,1.0,5.0,1.0,3.0,4.0,,2.0,,2.0,9.0,,1.0,9.0,16.0,,,,17.0,,2.0,19.0,,1.0,2.0,,7.0,,,,,,,,,1.0,29.0,116,1.0,7.0,0.6818181818181818,0.6818181818181818,0.9090909090909091,0.3548387096774194,1.0,0.6666666666666666,0.36666666666666664,0.4230769230769231,,0.38461538461538464,0.463855421686747,0.16666666666666666,0.5,0.5108695652173914,0.25,0.6304347826086957,0.37349397590361444,0.03225806451612903,0.038461538461538464,,0.125,0.023809523809523808,0.037037037037037035,17.81305114638448,0.5555555555555556,0.13333333333333333,0.11949685534591195,0.0125,0.1791044776119403,0.03636363636363636,0.13716814159292035,0.018604651162790697,,0.02040816326530612,0.017543859649122806,0.025,0.06666666666666667,0.11320754716981132,0.10638297872340426,0.13559322033898305,0.1875,0.15789473684210525,,,0.024096385542168676,0.5,0.5,,0.0963855421686747,0.375,0.42857142857142855,,0.5060240963855421,0.42857142857142855,0.43902439024390244,0.8333333333333334,0.04819277108433735,,,,0.3253012048192771,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.1111111111111111,,,,,0.1111111111111111,1.0,1.0,,,,,0.1875,0.6666666666666666,0.39759036144578314,0.4230769230769231,0.457358024691358,0.42364999999999997,0.400740625,0.023529411764705882,0.037037037037037035,,0.06315789473684211,0.30526315789473685,16.611538461538462,26.90967741935484,0.23673469387755103,,,,,,1.0,,False
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,8748.0,146,32.0,265,272,77,92,36,537,11.0,15.0,1.0,2.0,3.0,4.0,1.0,4.0,2.0,12.0,3.0,7.0,,,2.0,2.0,2.0,8.0,,1.0,1.0,3.0,14.0,31.0,5.0,15.0,13.0,56.0,281,1.0,3.0,,1.0,2.0,4.0,4.0,8.0,3.0,5.0,7.0,24.0,18.0,10.0,15.0,,2.0,,,8.0,2.0,2.0,,9.0,,9.0,,,5.0,3.0,1.0,18.0,1.0,1.0,5.0,12.0,,17.0,3.0,20.0,,5.0,4.0,1.0,2.0,,,3.0,1.0,2.0,,1.0,5.0,,1.0,9.0,15.0,,,1.0,14.0,2.0,4.0,15.0,1.0,,6.0,,2.0,2.0,,,2.0,,,2.0,1.0,,24.0,77,1.0,1.0,0.6428571428571429,0.6923076923076923,1.0,0.3333333333333333,,0.6,0.3333333333333333,0.45161290322580644,0.3333333333333333,0.5,0.4673913043478261,0.25,0.6538461538461539,0.5283018867924528,0.3333333333333333,0.75,0.32608695652173914,,0.06451612903225806,0.13333333333333333,,,,18.589743589743588,0.4,,0.1348314606741573,0.01098901098901099,0.1111111111111111,0.041666666666666664,0.12686567164179105,0.017391304347826087,0.03225806451612903,,,0.0625,,0.03225806451612903,0.16666666666666666,0.2,0.13793103448275862,0.0625,,0.5,0.32608695652173914,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.08695652173913043,0.25,0.25,1.0,0.2608695652173913,0.16666666666666666,0.16666666666666666,,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,0.17391304347826086,0.25,0.25,1.0,0.5,0.5,,,,0.25,,,0.3076923076923077,0.75,0.15384615384615385,1.0,0.23076923076923078,0.3333333333333333,0.6521739130434783,0.25,0.509520652173913,0.43325,0.47714615384615383,0.11764705882352941,0.16666666666666666,,0.07142857142857142,0.42857142857142855,7.616129032258064,24.566666666666666,0.29056603773584905,1.0,,0.08333333333333333,,,,,False
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,21702.0,362,-13.0,652,655,179,180,91,1307,45.0,59.0,18.0,24.0,3.0,5.0,11.0,24.0,1.0,6.0,,,,,,,,,,,,,57.0,89.0,,,29.0,143.0,692,20.0,28.0,,,9.0,49.0,7.0,11.0,,,10.0,24.0,76.0,38.0,,,30.0,,,,,5.0,,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,6.0,38.0,20.0,37.0,8.0,65.0,46.0,111.0,4.0,4.0,2.0,2.0,5.0,3.0,2.0,11.0,1.0,3.0,,2.0,16.0,2.0,2.0,17.0,27.0,,3.0,2.0,37.0,6.0,1.0,41.0,9.0,,23.0,,2.0,18.0,,,15.0,,3.0,18.0,10.0,,24.0,179,1.0,2.0,0.6666666666666666,0.9047619047619048,,,,,,0.6404494382022472,0.7142857142857143,0.6363636363636364,0.6404494382022472,0.7142857142857143,0.6363636363636364,0.680952380952381,0.7205882352941176,0.631578947368421,,,0.056179775280898875,0.06779661016949153,0.041666666666666664,,,16.047745358090186,0.3125,0.47058823529411764,0.16299559471365638,0.19,0.21052631578947367,0.07407407407407407,0.17701863354037267,0.15658362989323843,0.2073170731707317,0.20930232558139536,0.16,0.07692307692307693,0.0625,0.10714285714285714,0.26666666666666666,0.14457831325301204,0.22413793103448276,0.1891891891891892,0.14814814814814814,0.5555555555555556,0.6629213483146067,0.7627118644067796,0.8181818181818182,0.6222222222222222,0.2696629213483146,0.4583333333333333,0.4782608695652174,0.8181818181818182,0.06741573033707865,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.8571428571428571,0.75,,,,,,,0.45454545454545453,0.6,,,,,0.6629213483146067,,0.5103584269662922,0.5289416666666665,0.47166363636363634,0.22330097087378642,0.22330097087378642,,0.34265734265734266,0.16783216783216784,3.375280898876405,,0.2745398773006135,2.0,3.0,0.0625,0.1111111111111111,1.0,,,False
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,4016.0,67,21.0,123,125,32,55,21,248,9.0,12.0,2.0,3.0,1.0,1.0,2.0,5.0,,1.0,,,,,,,,,,,,,11.0,18.0,,,10.0,32.0,132,2.0,4.0,,,4.0,8.0,1.0,1.0,,,4.0,6.0,16.0,6.0,,,4.0,,,,,3.0,,1.0,,1.0,,,,,1.0,2.0,1.0,7.0,,5.0,1.0,6.0,8.0,14.0,,3.0,1.0,2.0,1.0,,1.0,,,,,,1.0,,1.0,4.0,11.0,,,,10.0,,,15.0,1.0,,6.0,,2.0,4.0,,,1.0,,3.0,4.0,2.0,1.0,6.0,32,1.0,2.0,0.7272727272727273,0.8888888888888888,,,,,,0.6111111111111112,0.5,1.0,0.6111111111111112,0.5,1.0,0.64,0.5714285714285714,0.75,,,0.16666666666666666,0.08333333333333333,0.4,,,17.687074829931973,1.0,0.2,0.125,0.14285714285714285,,0.1,0.08928571428571429,0.13559322033898305,0.2,0.16666666666666666,0.058823529411764705,0.14285714285714285,,0.2,0.1,0.06666666666666667,,,,0.5,0.6666666666666666,0.75,0.8181818181818182,0.7777777777777778,0.2777777777777778,0.4,0.6666666666666666,0.5,0.05555555555555555,,,,,,,,,,,,0.75,0.6666666666666666,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5233722222222222,0.5787666666666667,0.5852,0.2608695652173913,0.2608695652173913,,0.25,0.1875,3.7277777777777783,,0.2601626016260163,,,,,2.0,,,False
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,10269.0,171,-16.0,316,321,82,116,36,637,6.0,11.0,2.0,2.0,2.0,4.0,2.0,4.0,15.0,26.0,1.0,8.0,,,,2.0,1.0,9.0,,,,3.0,23.0,41.0,2.0,17.0,8.0,60.0,327,3.0,3.0,,,3.0,9.0,5.0,10.0,,5.0,3.0,13.0,32.0,14.0,6.0,,4.0,,,9.0,1.0,2.0,,11.0,2.0,13.0,2.0,,8.0,1.0,2.0,28.0,1.0,2.0,5.0,13.0,3.0,21.0,3.0,24.0,,9.0,6.0,3.0,6.0,2.0,4.0,7.0,2.0,2.0,2.0,1.0,13.0,3.0,2.0,4.0,14.0,,1.0,,9.0,,2.0,10.0,3.0,2.0,3.0,1.0,1.0,,,,,,,,,1.0,13.0,82,5.0,1.0,0.6956521739130435,0.7619047619047619,1.0,0.11764705882352941,,,0.11764705882352941,0.5609756097560976,1.0,0.5,0.4482758620689655,1.0,0.3333333333333333,0.48333333333333334,1.0,0.40625,0.29310344827586204,,0.04878048780487805,0.18181818181818182,,,,20.054945054945055,0.46153846153846156,0.1875,0.12380952380952381,0.018018018018018018,0.13513513513513514,0.029411764705882353,0.1267605633802817,0.020689655172413793,,0.030303030303030304,0.025,0.047619047619047616,,0.029411764705882353,0.125,0.19148936170212766,0.21739130434782608,,,,0.1896551724137931,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.06896551724137931,0.5,0.5,,0.4482758620689655,0.5769230769230769,0.5769230769230769,0.9333333333333333,0.13793103448275862,0.125,0.125,1.0,0.15517241379310345,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,1.0,,,,,,,0.26666666666666666,0.5,0.13333333333333333,,0.2,,0.4827586206896552,0.1111111111111111,0.47482413793103456,0.5623,0.5015233333333333,0.06779661016949153,0.07317073170731707,0.05555555555555555,0.15,0.21666666666666667,13.385365853658536,24.54117647058823,0.25949367088607594,,,,,,,,False
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,4902.0,82,-13.0,157,164,61,111,11,321,1.0,4.0,,1.0,1.0,3.0,3.0,8.0,6.0,14.0,,,,,,,,2.0,,2.0,,,10.0,26.0,,2.0,13.0,33.0,165,1.0,2.0,,2.0,2.0,4.0,2.0,9.0,,,4.0,8.0,16.0,4.0,,,,,,2.0,,2.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,2.0,,8.0,3.0,11.0,4.0,15.0,,5.0,2.0,3.0,3.0,1.0,1.0,3.0,,2.0,,,6.0,,3.0,7.0,14.0,,,1.0,11.0,1.0,1.0,18.0,,,6.0,,3.0,1.0,,,1.0,,,1.0,,,8.0,61,2.0,2.0,0.8,0.8,,,,,,0.38461538461538464,0.5,0.2222222222222222,0.35714285714285715,0.25,0.2222222222222222,0.44594594594594594,0.3333333333333333,0.3333333333333333,0.07142857142857142,,0.07692307692307693,0.5,,,,24.85549132947977,0.5,0.375,0.14035087719298245,0.04081632653061224,,0.08333333333333333,0.12903225806451613,0.04918032786885246,0.2222222222222222,,,0.14285714285714285,,0.047619047619047616,0.2,0.19230769230769232,,,,,0.14285714285714285,0.25,0.5,1.0,0.2857142857142857,0.375,0.375,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,0.07142857142857142,,,,0.25,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,,0.21428571428571427,,0.4110285714285714,0.46985,0.4336777777777778,0.17647058823529413,0.1875,,0.12121212121212122,0.24242424242424243,13.22307692307692,27.05,0.3885350318471338,1.0,,0.14285714285714285,,,1.0,,False
