EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,17541.0,292.0,1.0,553.0,553,143.0,141.0,69.0,1106,26.0,37.0,6.0,11.0,11.0,15.0,5.0,27.0,7.0,20.0,,,,,1.0,,,,1.0,38.0,84.0,,1.0,19.0,95.0,590.0,7.0,19.0,,,7.0,21.0,14.0,28.0,,1.0,5.0,33.0,56.0,20.0,,,8.0,,,8.0,6.0,4.0,10.0,3.0,1.0,4.0,,2.0,24.0,3.0,19.0,,12.0,27.0,42.0,22.0,64.0,3.0,5.0,4.0,1.0,12.0,6.0,18.0,6.0,,3.0,30.0,7.0,25.0,48.0,3.0,8.0,32.0,2.0,31.0,1.0,,14.0,,2.0,8.0,,,6.0,,2.0,8.0,4.0,1.0,33.0,143.0,1.0,2.0,0.7368421052631579,0.8235294117647058,,,,,,0.4523809523809524,0.3684210526315789,0.5,0.4470588235294118,0.3684210526315789,0.4827586206896552,0.475,0.4375,0.4852941176470588,0.0117647058823529,0.0952380952380952,0.081081081081081,20.21772939346812,0.4,,0.1363636363636363,0.0931372549019607,0.2222222222222222,0.05,0.1547619047619047,0.0833333333333333,0.1666666666666666,0.0434782608695652,0.0666666666666666,0.12,0.125,0.1521739130434782,0.1282051282051282,0.081081081081081,0.5,0.4352941176470588,0.7027027027027027,0.7647058823529411,0.7692307692307693,0.3176470588235294,0.1851851851851851,0.2272727272727272,0.2,0.2352941176470588,0.35,0.35,1.0,,,,,0.0117647058823529,,,,0.5789473684210527,0.5454545454545454,,,,,0.5172413793103449,0.7333333333333333,0.0344827586206896,,0.4470588235294118,,0.4761535714285714,0.5306,0.4984357142857142,0.1428571428571428,0.1443298969072164,,0.2210526315789473,0.3473684210526316,6.595238095238095,54.3,0.2585895117540687,,,1.0,3.0,1.0,1.0,1.0,,0.1666666666666666,0.1034482758620689,0.4666666666666667,,,2.0,,2.0,0.1851851851851851,,0.3333333333333333,,,1.0,,,True,,,,,,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,770.0,13.0,,26.0,23,4.0,,1.0,49,,1.0,,,,,,,1.0,2.0,,1.0,,2.0,3.0,,,,,1.0,3.0,2.0,4.0,,8.0,22.0,,,,,,,,,,1.0,,,,2.0,3.0,3.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,0.5,0.3333333333333333,,,0.5714285714285714,,,0.5714285714285714,,,0.5714285714285714,0.3333333333333333,1.0,25.0,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,,,,,0.2857142857142857,0.5,0.5,,0.1428571428571428,,,,0.4285714285714285,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,0.7142857142857143,0.6666666666666666,0.4962785714285713,,0.38805,,,,,,13.699999999999998,25.225,0.1538461538461538,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,4815.0,80.0,-38.0,167.0,162,64.0,47.0,18.0,329,2.0,6.0,1.0,3.0,2.0,3.0,1.0,3.0,3.0,7.0,,3.0,1.0,2.0,10.0,1.0,2.0,,2.0,6.0,16.0,2.0,13.0,5.0,23.0,177.0,1.0,4.0,1.0,3.0,,5.0,4.0,7.0,,4.0,2.0,10.0,10.0,2.0,6.0,,2.0,10.0,2.0,2.0,,,,,,,,,,,3.0,,3.0,6.0,10.0,3.0,13.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,3.0,1.0,6.0,15.0,1.0,1.0,6.0,1.0,6.0,,,2.0,,1.0,1.0,,,,,1.0,1.0,,,10.0,64.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.1538461538461538,0.3333333333333333,,0.1538461538461538,0.375,0.25,0.5714285714285714,0.3103448275862069,0.3571428571428571,0.3636363636363636,0.359375,0.3571428571428571,0.4166666666666667,0.4482758620689655,0.125,0.1666666666666666,18.71657754010695,0.6666666666666666,,0.1153846153846153,0.0535714285714285,0.1428571428571428,,0.1232876712328767,0.0365853658536585,0.1428571428571428,,,0.0952380952380952,0.1176470588235294,0.1428571428571428,0.1428571428571428,,,0.2068965517241379,0.3333333333333333,0.4,0.5,0.1034482758620689,0.3333333333333333,0.5,1.0,0.2413793103448276,0.4285714285714285,0.4285714285714285,1.0,0.1034482758620689,,,,0.3448275862068966,0.2,0.2,1.0,0.4285714285714285,0.3333333333333333,0.1428571428571428,0.2857142857142857,0.5,1.0,0.2727272727272727,0.6666666666666666,0.1818181818181818,,0.6551724137931034,0.2,0.5172913793103449,0.6137750000000001,0.5248545454545455,0.064516129032258,0.1111111111111111,,0.217391304347826,0.4347826086956521,10.03125,24.815384615384616,0.3832335329341317,,2.0,,1.0,,,,,0.1666666666666666,0.0555555555555555,0.1428571428571428,0.1818181818181818,,,,,0.3333333333333333,,,,,,,,True,,,,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,166.0,3.0,-5.0,6.0,6,,,,12,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3641,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101113,1610612758,Ike Diogu,Ike Diogu,101113,SAC,8526.0,142.0,-42.0,264.0,265,60.0,93.0,36.0,529,15.0,23.0,3.0,7.0,4.0,5.0,6.0,16.0,11.0,14.0,1.0,1.0,,,1.0,,,,,32.0,53.0,1.0,2.0,25.0,92.0,312.0,4.0,8.0,,,11.0,19.0,8.0,11.0,,,12.0,28.0,26.0,38.0,3.0,,,1.0,,7.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,2.0,11.0,1.0,5.0,19.0,25.0,14.0,39.0,2.0,2.0,,2.0,2.0,1.0,4.0,1.0,,,6.0,2.0,8.0,14.0,,1.0,24.0,,33.0,7.0,,15.0,,5.0,1.0,,,1.0,,,1.0,,,28.0,60.0,,4.0,0.40625,0.40625,1.0,0.5,,,0.5,0.6037735849056604,0.5,0.7272727272727273,0.6090909090909091,0.5,0.7272727272727273,0.6764705882352942,0.6333333333333333,0.8235294117647058,0.0363636363636363,0.1320754716981132,0.217391304347826,24.025974025974023,0.3333333333333333,0.1111111111111111,0.2375,0.1089108910891089,0.1351351351351351,0.0571428571428571,0.2051282051282051,0.0955882352941176,0.1212121212121212,0.1395348837209302,0.064516129032258,0.2666666666666666,0.2083333333333333,0.2307692307692307,0.1724137931034483,0.1333333333333333,,0.4181818181818181,0.6521739130434783,0.8333333333333334,0.4666666666666667,0.2909090909090909,0.375,0.4,0.1666666666666666,0.2545454545454545,0.7857142857142857,0.8461538461538461,0.4545454545454545,0.0181818181818181,1.0,1.0,1.0,0.0181818181818181,,,,0.875,0.4285714285714285,,,,,0.4545454545454545,0.8,,,0.4545454545454545,,0.458810909090909,0.55935,0.4551181818181817,0.238095238095238,0.2459016393442623,,0.2065217391304347,0.3043478260869565,7.358490566037735,24.6,0.2272727272727272,,,,1.0,,3.0,2.0,,0.1,0.04,,,,2.0,2.0,,0.0625,,0.3333333333333333,0.0714285714285714,,,,,False,,,,,,
101119,1610612758,Rashad McCants,Rashad McCants,101119,SAC,27870.0,464.0,-33.0,926.0,922,311.0,358.0,90.0,1848,33.0,56.0,6.0,8.0,8.0,16.0,9.0,23.0,20.0,47.0,4.0,14.0,1.0,21.0,56.0,2.0,5.0,6.0,19.0,62.0,126.0,25.0,70.0,47.0,246.0,1017.0,9.0,15.0,2.0,6.0,2.0,26.0,15.0,31.0,9.0,25.0,16.0,73.0,44.0,80.0,45.0,30.0,6.0,55.0,21.0,6.0,24.0,12.0,36.0,7.0,5.0,15.0,5.0,4.0,84.0,1.0,8.0,1.0,6.0,28.0,37.0,10.0,47.0,3.0,20.0,13.0,7.0,9.0,4.0,10.0,5.0,1.0,,19.0,2.0,20.0,40.0,1.0,1.0,37.0,,60.0,4.0,,24.0,2.0,4.0,6.0,2.0,2.0,5.0,,1.0,8.0,3.0,,73.0,311.0,4.0,5.0,0.3548387096774194,0.3728813559322034,0.6,0.3571428571428571,0.3333333333333333,0.36,0.3623188405797101,0.492063492063492,0.6,0.4838709677419355,0.5076530612244898,0.5714285714285714,0.5089285714285714,0.5495495495495496,0.5909090909090909,0.5454545454545454,0.3571428571428571,0.0476190476190476,0.0892857142857142,23.262548262548265,0.4736842105263157,0.0333333333333333,0.0918032786885245,0.0262295081967213,0.0560747663551401,0.0084033613445378,0.0825242718446602,0.0212264150943396,0.07,,0.0111111111111111,0.0803571428571428,0.0869565217391304,0.1089108910891089,0.0649350649350649,0.0303030303030303,0.375,0.2857142857142857,0.5892857142857143,0.6470588235294118,0.3333333333333333,0.1173469387755102,0.391304347826087,0.4090909090909091,0.3333333333333333,0.2397959183673469,0.425531914893617,0.425531914893617,0.4,0.0714285714285714,0.2857142857142857,0.2857142857142857,0.75,0.2857142857142857,0.375,0.375,0.5714285714285714,0.3809523809523809,0.75,0.0476190476190476,0.238095238095238,0.4,0.5,0.2857142857142857,0.5,0.3392857142857143,0.3157894736842105,0.6428571428571429,0.3818181818181818,0.4868266666666665,0.5228833333333333,0.4795318181818181,0.1192660550458715,0.1643835616438356,0.0277777777777777,0.1056910569105691,0.2967479674796748,8.721428571428572,25.884285714285717,0.33585313174946,3.0,6.0,1.0,3.0,3.0,1.0,,2.0,0.0789473684210526,0.0121951219512195,0.0333333333333333,0.1071428571428571,0.5,4.0,,,0.0434782608695652,,0.3333333333333333,,,,,,False,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,102650.0,1711.0,-366.0,3369.0,3371,881.0,1045.0,370.0,6740,90.0,145.0,13.0,20.0,22.0,29.0,16.0,43.0,71.0,188.0,24.0,50.0,5.0,49.0,142.0,3.0,9.0,11.0,36.0,177.0,376.0,73.0,192.0,125.0,698.0,3900.0,17.0,32.0,6.0,14.0,4.0,56.0,38.0,79.0,23.0,61.0,59.0,204.0,160.0,194.0,186.0,33.0,18.0,141.0,49.0,26.0,85.0,50.0,135.0,31.0,19.0,53.0,10.0,22.0,320.0,15.0,30.0,1.0,35.0,103.0,145.0,46.0,191.0,6.0,69.0,43.0,26.0,52.0,40.0,46.0,12.0,4.0,7.0,98.0,19.0,95.0,166.0,6.0,11.0,131.0,13.0,154.0,8.0,,51.0,,27.0,54.0,4.0,3.0,26.0,5.0,23.0,58.0,35.0,1.0,204.0,881.0,28.0,23.0,0.4519774011299435,0.4761904761904761,0.8493150684931506,0.3802083333333333,0.4285714285714285,0.3770491803278688,0.3821989528795811,0.4707446808510638,0.53125,0.4810126582278481,0.5044014084507042,0.5652173913043478,0.5178571428571429,0.5431034482758621,0.5714285714285714,0.5833333333333334,0.3380281690140845,0.0691489361702127,0.1034482758620689,19.203563007597587,0.5306122448979592,0.0114942528735632,0.090669014084507,0.0266903914590747,0.1011560693641618,0.0326086956521739,0.0931174089068826,0.0284090909090909,0.0323450134770889,0.0305010893246187,0.029673590504451,0.0666666666666666,0.0879765395894428,0.1160493827160493,0.0983606557377049,0.0210526315789473,0.603448275862069,0.255281690140845,0.6206896551724138,0.6923076923076923,0.3777777777777777,0.0757042253521126,0.3720930232558139,0.4324324324324324,0.3125,0.3309859154929577,0.3776595744680851,0.3879781420765027,0.5774647887323944,0.0880281690140845,0.48,0.48,1.0,0.25,0.3450704225352112,0.3450704225352112,0.7755102040816326,0.4347826086956521,0.65,0.108695652173913,0.1956521739130435,0.3333333333333333,1.0,0.2071428571428571,0.7586206896551724,0.2571428571428571,0.3055555555555556,0.5933098591549296,0.3475177304964539,0.4983940812720846,0.5158041666666667,0.4881758992805755,0.0834697217675941,0.1217183770883054,,0.0802292263610315,0.2922636103151863,10.712765957446804,24.957812500000003,0.2615019293558919,12.0,25.0,1.0,7.0,11.0,6.0,6.0,6.0,0.0534351145038167,0.0136054421768707,0.1078431372549019,0.1785714285714285,0.48,5.0,2.0,1.0,0.1395348837209302,0.040650406504065,0.1538461538461538,0.026595744680851,3.0,,0.6,1.0,False,2.0,1.0,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,72149.0,1202.0,-132.0,2360.0,2366,669.0,907.0,252.0,4726,46.0,71.0,3.0,6.0,14.0,24.0,20.0,48.0,40.0,105.0,15.0,57.0,5.0,35.0,111.0,2.0,7.0,16.0,44.0,106.0,224.0,50.0,168.0,65.0,427.0,2688.0,12.0,26.0,3.0,12.0,6.0,39.0,22.0,55.0,21.0,59.0,30.0,137.0,84.0,128.0,108.0,42.0,4.0,111.0,35.0,8.0,81.0,34.0,115.0,20.0,14.0,40.0,9.0,32.0,264.0,18.0,15.0,1.0,23.0,94.0,122.0,34.0,156.0,5.0,55.0,30.0,25.0,30.0,20.0,21.0,10.0,2.0,,51.0,15.0,30.0,82.0,5.0,6.0,79.0,12.0,79.0,7.0,,31.0,2.0,8.0,4.0,,,2.0,,2.0,4.0,2.0,,137.0,669.0,15.0,8.0,0.3962264150943396,0.4038461538461538,0.72,0.2976190476190476,0.25,0.3559322033898305,0.2976190476190476,0.4732142857142857,0.4615384615384615,0.4,0.461734693877551,0.4342105263157895,0.4692982456140351,0.4988262910798122,0.4756097560975609,0.5271317829457365,0.4285714285714285,0.0357142857142857,0.056338028169014,17.898686679174485,0.5882352941176471,0.0128205128205128,0.1214470284237726,0.0204359673024523,0.0891472868217054,0.0557275541795665,0.1133720930232558,0.0312204351939451,0.014018691588785,0.018808777429467,0.0632911392405063,0.0871212121212121,0.135593220338983,0.1423357664233576,0.0736842105263157,0.0232558139534883,0.5,0.1811224489795918,0.647887323943662,0.6865671641791045,0.5434782608695652,0.1224489795918367,0.4166666666666667,0.4545454545454545,0.1,0.2678571428571428,0.3809523809523809,0.3809523809523809,0.375,0.1454081632653061,0.2631578947368421,0.2631578947368421,1.0,0.2831632653061224,0.3153153153153153,0.3153153153153153,0.6,0.1578947368421052,0.5,0.131578947368421,0.1842105263157894,0.2857142857142857,0.5,0.2105263157894736,0.5833333333333334,0.3859649122807017,0.3636363636363636,0.6096938775510204,0.3153153153153153,0.4967732647814911,0.4676076923076924,0.4880464285714287,0.0789473684210526,0.125,0.0117647058823529,0.0913348946135831,0.3208430913348946,10.61473214285714,24.70654761904761,0.2834745762711864,5.0,15.0,,5.0,5.0,4.0,4.0,2.0,0.0520833333333333,0.0298507462686567,0.1323529411764706,0.131578947368421,0.3333333333333333,4.0,,,0.0833333333333333,0.0348837209302325,0.3333333333333333,,1.0,,0.2,1.0,False,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,120636.0,2011.0,-292.0,3951.0,3948,885.0,1026.0,445.0,7899,205.0,335.0,69.0,133.0,41.0,75.0,60.0,168.0,53.0,122.0,,,,,7.0,,1.0,,4.0,318.0,625.0,,7.0,179.0,815.0,4497.0,84.0,161.0,,1.0,25.0,193.0,62.0,136.0,,4.0,53.0,177.0,394.0,242.0,,,120.0,3.0,,68.0,55.0,28.0,83.0,22.0,6.0,32.0,3.0,20.0,194.0,35.0,174.0,3.0,68.0,222.0,330.0,212.0,542.0,32.0,41.0,29.0,12.0,46.0,23.0,70.0,23.0,3.0,11.0,116.0,18.0,137.0,266.0,33.0,23.0,202.0,8.0,255.0,23.0,,123.0,,16.0,50.0,1.0,1.0,39.0,,11.0,51.0,30.0,6.0,177.0,885.0,37.0,15.0,0.6194968553459119,0.7635658914728682,,,,,,0.5088,0.5217391304347826,0.4558823529411764,0.5031645569620253,0.5185185185185185,0.4428571428571428,0.5447860962566845,0.5331491712707183,0.5086206896551724,0.0110759493670886,0.1088,0.1373134328358209,19.22905525846702,0.396551724137931,0.0303030303030303,0.1639586410635155,0.1283185840707964,0.1662591687041564,0.075107296137339,0.1644923425978446,0.1147091108671789,0.1943127962085308,0.0693950177935943,0.0588235294117647,0.1422680412371134,0.179419525065963,0.173469387755102,0.1590106007067137,0.1333333333333333,0.5882352941176471,0.5300632911392406,0.6119402985074627,0.7093425605536332,0.6341463414634146,0.2658227848101265,0.3571428571428571,0.4026845637583892,0.4,0.1930379746835443,0.4344262295081967,0.4453781512605042,0.8113207547169812,,,,,0.0110759493670886,,,,0.8209876543209876,0.518796992481203,,0.0061728395061728,,,0.5357142857142857,0.5466666666666666,0.0285714285714285,,0.5411392405063291,,0.5051014354066986,0.5584900000000002,0.5127781021897809,0.1680327868852459,0.1696551724137931,,0.2368098159509202,0.2171779141104294,5.688159999999999,44.52857142857143,0.2239939255884586,,,4.0,40.0,14.0,4.0,11.0,,0.2898550724637681,0.1424731182795699,0.1825396825396825,,,7.0,,7.0,0.1130952380952381,0.128440366972477,0.1304347826086956,0.0245901639344262,,,,,False,,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,38701.0,645.0,-125.0,1269.0,1271,430.0,496.0,145.0,2540,24.0,51.0,6.0,11.0,7.0,14.0,6.0,19.0,15.0,50.0,7.0,27.0,3.0,17.0,60.0,,6.0,7.0,21.0,45.0,120.0,24.0,87.0,24.0,186.0,1414.0,6.0,14.0,,9.0,1.0,13.0,12.0,33.0,9.0,29.0,6.0,57.0,56.0,34.0,72.0,,10.0,60.0,17.0,15.0,19.0,11.0,30.0,6.0,5.0,10.0,2.0,7.0,71.0,2.0,12.0,2.0,10.0,40.0,57.0,16.0,73.0,,15.0,9.0,6.0,25.0,14.0,9.0,11.0,2.0,1.0,34.0,12.0,33.0,53.0,3.0,3.0,30.0,8.0,28.0,2.0,,13.0,,2.0,13.0,,,11.0,,2.0,13.0,6.0,,57.0,430.0,8.0,2.0,0.6222222222222222,0.7,1.0,0.2758620689655172,,0.3103448275862069,0.2758620689655172,0.375,0.4285714285714285,0.3636363636363636,0.391304347826087,0.2608695652173913,0.4112903225806452,0.4227272727272727,0.2826086956521739,0.4318181818181818,0.4202898550724637,0.125,0.196078431372549,17.626648160999306,0.7352941176470589,0.0588235294117647,0.0909090909090909,0.0277777777777777,0.0714285714285714,0.0105263157894736,0.0862068965517241,0.022508038585209,0.0354609929078014,0.0294117647058823,0.0131578947368421,0.0875,0.0806451612903225,0.1025641025641025,0.0808080808080808,,0.4615384615384615,0.2463768115942029,0.4705882352941176,0.5853658536585366,0.6666666666666666,0.0917874396135265,0.3157894736842105,0.4,,0.2415458937198067,0.3,0.3061224489795918,0.8,0.1304347826086956,0.2592592592592592,0.2592592592592592,1.0,0.2898550724637681,0.2833333333333333,0.2833333333333333,1.0,0.4782608695652174,0.5454545454545454,0.1304347826086956,0.2608695652173913,,,0.2258064516129032,0.5,0.3387096774193548,0.3333333333333333,0.6666666666666666,0.2833333333333333,0.5035946859903381,0.5119125,0.4949645161290322,0.0596330275229357,0.099236641221374,,0.0698924731182795,0.3064516129032258,9.745833333333335,24.778160919540227,0.338849487785658,2.0,8.0,,7.0,2.0,1.0,1.0,,0.1627906976744186,0.0165289256198347,0.048780487804878,0.1290322580645161,0.25,1.0,1.0,,0.2105263157894736,,,0.02,,,,,False,1.0,,,,,
2804,1610612758,Andres Nocioni,Andres Nocioni,2804,SAC,42800.0,713.0,-80.0,1398.0,1397,293.0,327.0,161.0,2795,42.0,63.0,7.0,10.0,11.0,17.0,13.0,37.0,13.0,50.0,14.0,30.0,4.0,31.0,72.0,1.0,4.0,4.0,8.0,68.0,150.0,45.0,102.0,45.0,316.0,1633.0,9.0,15.0,4.0,8.0,5.0,35.0,17.0,31.0,8.0,17.0,12.0,70.0,62.0,74.0,132.0,3.0,8.0,72.0,31.0,10.0,31.0,11.0,42.0,9.0,2.0,11.0,3.0,17.0,95.0,6.0,14.0,,20.0,81.0,119.0,20.0,139.0,3.0,13.0,6.0,7.0,24.0,7.0,16.0,17.0,,4.0,40.0,7.0,51.0,85.0,2.0,6.0,52.0,6.0,59.0,4.0,,27.0,1.0,3.0,16.0,1.0,,12.0,,4.0,17.0,10.0,,70.0,293.0,9.0,3.0,0.4558823529411764,0.484375,0.9777777777777776,0.4411764705882353,0.5,0.4705882352941176,0.4411764705882353,0.4533333333333333,0.6,0.5483870967741935,0.5376984126984127,0.6521739130434783,0.6041666666666666,0.5663082437275986,0.6481481481481481,0.625,0.4047619047619047,0.0666666666666666,0.0634920634920634,20.100819155639574,0.6,,0.1723404255319149,0.0304347826086956,0.124223602484472,0.0335195530726257,0.1600633914421553,0.0312989045383411,0.0419580419580419,0.0368421052631578,0.0425531914893617,0.1401273885350318,0.1654676258992805,0.2068965517241379,0.1376146788990825,0.025,0.5882352941176471,0.25,0.6666666666666666,0.711864406779661,0.4285714285714285,0.1468253968253968,0.3513513513513513,0.40625,0.3846153846153846,0.1984126984126984,0.26,0.2653061224489796,0.6153846153846154,0.119047619047619,0.4666666666666667,0.4827586206896552,1.0,0.2857142857142857,0.4305555555555556,0.4626865671641791,0.967741935483871,0.4347826086956521,0.7,0.1739130434782608,0.1739130434782608,0.25,1.0,0.3541666666666667,0.6470588235294118,0.1666666666666666,0.5,0.6547619047619048,0.4305555555555556,0.508669246031746,0.5488315789473684,0.5146208333333332,0.1014492753623188,0.1560693641618497,0.0097087378640776,0.110759493670886,0.2215189873417721,8.269999999999998,24.689215686274512,0.2095851216022889,4.0,9.0,,18.0,5.0,,4.0,,0.3272727272727272,0.0078740157480314,0.0961538461538461,0.1875,0.4444444444444444,3.0,,,0.1351351351351351,,0.2857142857142857,0.02,3.0,,0.75,1.0,False,,1.0,6.0,0.0588235294117647,0.0333333333333333,0.0694444444444444
