EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangePctBlocked,on
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,57326.0,955,120,1807,1808,544,326,209,3615,46.0,76.0,10.0,15.0,15.0,27.0,3.0,14,18.0,53.0,67,143,61.0,369,1848,12.0,21.0,3.0,36.0,18.0,44,22.0,106,86,48,10.0,8.0,32.0,14.0,46.0,10.0,4.0,7.0,106.0,17.0,16.0,19.0,71.0,2.0,92,33.0,125,6.0,23.0,13.0,10.0,13.0,7.0,30.0,1.0,6.0,14.0,43.0,4.0,10.0,42,97,2.0,66.0,1.0,11.0,80.0,2.0,35.0,5.0,15.0,12.0,2.0,15.0,9.0,,1.0,,2.0,106,544,10.0,5.0,0.6417910447761194,0.6935483870967742,0.46853146853146854,0.5714285714285714,0.4090909090909091,0.5099337748344371,0.4852941176470588,0.47191011235955055,0.5411764705882353,0.4861111111111111,0.5097087378640777,0.055944055944055944,0.07894736842105263,18.701171875,0.3023255813953488,0.04,0.10085227272727272,0.030710172744721688,0.10326086956521739,0.056105610561056105,0.10135135135135136,0.04004854368932039,0.03550295857988166,0.030303030303030304,0.026737967914438502,0.05945945945945946,0.05084745762711865,0.07281553398058252,0.11794871794871795,0.10891089108910891,0.11888111888111888,0.04878048780487805,0.03680981595092025,0.6,0.25165562913907286,0.6052631578947368,0.6571428571428571,0.6956521739130435,0.046357615894039736,0.21428571428571427,0.25,,0.17549668874172186,0.33962264150943394,0.33962264150943394,0.6111111111111112,0.4411764705882353,0.6666666666666666,0.5,0.30337078651685395,0.5555555555555556,0.7781456953642384,0.5487683946488294,0.5192326086956521,0.5378241379310346,0.10746268656716418,0.19886363636363635,0.0975609756097561,0.2872628726287263,8.100699300699299,0.3010514665190924,41.0,108.0,7.0,9.0,28.0,17.0,51.0,6.0,7.0,17.0,58.0,159.0,13.0,16.0,45.0,162.0,50.0,17.0,21.0,4.0,,3.0,5.0,6.0,0.9310344827586207,0.36477987421383645,0.35555555555555557,0.3670886075949367,0.5264900662251656,,0.3576158940397351,0.37962962962962965,0.38317757009345793,0.926829268292683,0.16887417218543047,0.3333333333333333,0.3333333333333333,0.9411764705882353,0.20588235294117646,0.17647058823529413,0.3146067415730337,0.32142857142857145,0.19101123595505617,0.4117647058823529,0.34,24.476729559748424,2.0,3.0,12.0,1.0,,,1.0,0.23076923076923078,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.006289308176100629,0.009259259259259259,,0.14285714285714285,1.0,0.006289308176100629,1.0,,False
200978,1610612753,Jeremy Richardson,Jeremy Richardson,200978,ORL,3528.0,59,-24,117,112,53,60,15,229,2.0,4.0,,,,,,2,4.0,15.0,6,21,3.0,24,119,,,,,2.0,8,2.0,9,4,8,,1.0,,3.0,3.0,2.0,1.0,,9.0,,1.0,,6.0,1.0,7,1.0,8,,,,,2.0,1.0,1.0,,1.0,1.0,3.0,1.0,,1,3,1.0,4.0,,,6.0,,2.0,1.0,,,,,,,,,,9,53,2.0,,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.25,0.375,,0.2916666666666667,0.3870967741935484,,0.34615384615384615,0.047619047619047616,0.25,24.81751824817518,0.6666666666666666,0.16666666666666666,0.125,0.022727272727272728,,,0.09836065573770492,0.015625,,,0.038461538461538464,,,0.08333333333333333,0.3076923076923077,0.043478260869565216,,,,,0.14285714285714285,0.5,0.6666666666666666,1.0,0.07142857142857142,,,,0.5357142857142857,0.26666666666666666,0.26666666666666666,,,,,,,0.39285714285714285,0.4554678571428571,,0.41013750000000004,0.06666666666666667,0.08695652173913043,,0.375,14.771428571428574,0.452991452991453,1.0,3.0,,,1.0,2.0,4.0,,1.0,3.0,3.0,7.0,,1.0,4.0,9.0,4.0,2.0,,,,,,,1.0,0.42857142857142855,0.25,0.42857142857142855,0.25,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,1.0,,,0.08333333333333333,,0.25,0.3333333333333333,0.5,24.842857142857145,,,,,,,,,,,,,,,,,,,,,,,,False
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,89726.0,1495,307,2844,2828,772,627,334,5672,78.0,161.0,3.0,14.0,19.0,43.0,31.0,81,43.0,121.0,152,363,179.0,705,2839,8.0,26.0,6.0,34.0,31.0,97,65.0,181,58,246,4.0,26.0,104.0,80.0,184.0,44.0,36.0,25.0,448.0,9.0,12.0,30.0,137.0,17.0,184,21.0,205,1.0,35.0,22.0,13.0,59.0,37.0,50.0,8.0,22.0,7.0,109.0,6.0,28.0,59,112,4.0,162.0,3.0,2.0,212.0,16.0,91.0,19.0,8.0,7.0,1.0,8.0,3.0,,,,,181,772,9.0,18.0,0.19078947368421054,0.19333333333333333,0.418732782369146,0.3076923076923077,0.31958762886597936,0.4790528233151184,0.358974358974359,0.3670886075949367,0.5442546583850931,0.40476190476190477,0.46153846153846156,0.07162534435261708,0.09937888198757763,23.406900839291264,0.5412844036697247,0.22077922077922077,0.12364620938628158,0.014760147601476014,0.09375,0.017964071856287425,0.1169467787114846,0.01598173515981735,0.01858736059479554,0.018796992481203006,0.007194244604316547,0.018404907975460124,0.017142857142857144,0.10855263157894737,0.11258278145695365,0.1394422310756972,0.10116731517509728,0.06349206349206349,0.003472222222222222,0.375,0.29326047358834245,0.484472049689441,0.5379310344827586,0.28205128205128205,0.14754098360655737,0.38271604938271603,0.4246575342465753,0.16129032258064516,0.2204007285974499,0.35537190082644626,0.36134453781512604,0.046511627906976744,0.358974358974359,0.21428571428571427,0.6666666666666666,0.2721518987341772,0.4418604651162791,0.6320582877959927,0.5031012867647059,0.491835,0.48677402597402586,0.1472,0.20776255707762556,0.04822695035460993,0.25673758865248225,8.310468319559229,0.2714486638537271,8.0,21.0,2.0,1.0,5.0,66.0,165.0,11.0,17.0,56.0,74.0,186.0,13.0,18.0,61.0,177.0,162.0,66.0,64.0,15.0,,19.0,1.0,8.0,0.7972972972972973,0.3978494623655914,0.29508196721311475,0.40437158469945356,0.33879781420765026,,0.03825136612021858,0.38095238095238093,0.38095238095238093,1.0,0.3005464480874317,0.4,0.4024390243902439,0.7727272727272727,0.05128205128205128,0.28205128205128205,0.03164556962025317,0.2,0.35443037974683544,0.30357142857142855,0.4074074074074074,25.76290322580645,4.0,4.0,45.0,5.0,,,,0.3076923076923077,0.09876543209876543,0.36363636363636365,0.75,,1.0,,1.0,0.005376344086021506,,0.006060606060606061,,,0.0053475935828877,3.0,0.01652892561983471,False
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,39649.0,661,104,1256,1262,415,368,161,2518,16.0,26.0,2.0,2.0,5.0,7.0,,7,1.0,6.0,17,39,13.0,149,1262,2.0,4.0,3.0,13.0,6.0,11,4.0,43,20,14,4.0,6.0,12.0,13.0,25.0,4.0,9.0,3.0,63.0,7.0,2.0,12.0,64.0,2.0,78,11.0,89,3.0,18.0,11.0,7.0,12.0,9.0,2.0,,3.0,,14.0,,6.0,15,51,1.0,21.0,2.0,6.0,16.0,,6.0,2.0,2.0,1.0,1.0,2.0,,,,,,43,415,9.0,2.0,0.5882352941176471,0.6666666666666666,0.4358974358974359,0.5,0.5454545454545454,0.4927536231884058,0.45454545454545453,0.45348837209302323,0.5102739726027398,0.5,0.4673913043478261,0.15384615384615385,0.15384615384615385,11.165387299371947,0.8571428571428571,0.058823529411764705,0.12237093690248566,0.005154639175257732,0.0851063829787234,0.032407407407407406,0.1144578313253012,0.014900662251655629,0.00847457627118644,,0.008130081300813009,0.022058823529411766,0.05,0.11510791366906475,0.0962962962962963,0.14056224899598393,0.09433962264150944,0.05714285714285714,0.03896103896103896,,0.18840579710144928,0.6153846153846154,0.7272727272727273,0.625,0.050724637681159424,,,,0.043478260869565216,0.16666666666666666,0.16666666666666666,,0.18181818181818182,1.0,,0.16279069767441862,0.7142857142857143,0.9057971014492754,0.5650169117647059,0.52285,0.5342146341463414,0.041666666666666664,0.13333333333333333,0.087248322147651,0.28859060402684567,4.738461538461538,0.3304140127388535,18.0,48.0,,5.0,13.0,16.0,51.0,7.0,4.0,19.0,34.0,99.0,7.0,9.0,32.0,99.0,50.0,16.0,8.0,1.0,2.0,,,2.0,0.9705882352941176,0.3434343434343434,0.28125,0.3469387755102041,0.717391304347826,0.046511627906976744,0.34782608695652173,0.375,0.3829787234042553,1.0,0.3695652173913043,0.3137254901960784,0.32,0.9375,,0.6363636363636364,0.3023255813953488,0.38461538461538464,0.4418604651162791,0.21052631578947367,0.32,24.733333333333338,2.0,2.0,3.0,,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,,2.0,,,0.020202020202020204,0.020833333333333332,0.0196078431372549,,,,1.0,,False
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,5011.0,84,-4,157,152,49,45,17,309,,2.0,,,,1.0,,4,5.0,10.0,5,16,2.0,27,154,,1.0,,3.0,,2,2.0,5,2,8,,4.0,6.0,3.0,9.0,2.0,1.0,1.0,21.0,,,4.0,6.0,,10,,10,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,3,7,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,5,49,1.0,,0.2,0.2,0.3125,,,0.43103448275862066,0.75,0.3,0.45,0.75,0.4166666666666667,0.25,1.0,18.07909604519774,0.5,,0.09230769230769231,,0.25,,0.12345679012345678,,,,,,,0.06896551724137931,0.125,0.1,0.23076923076923078,0.3333333333333333,,,0.06896551724137931,,,,0.13793103448275862,,,,0.3448275862068966,0.5,0.5555555555555556,0.2,,,,0.2,,0.5172413793103449,0.493105172413793,0.4869,0.55438,0.03333333333333333,0.058823529411764705,0.1111111111111111,0.18518518518518517,13.36875,0.31210191082802546,1.0,6.0,,,1.0,4.0,7.0,1.0,1.0,2.0,5.0,13.0,1.0,1.0,3.0,9.0,7.0,4.0,5.0,,,,1.0,,0.6,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.4482758620689655,,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.5,,0.5,0.2,,0.4,0.5,0.5714285714285714,24.407692307692308,1.0,1.0,6.0,,,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,0.1,False
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,49553.0,826,193,1607,1598,471,382,188,3205,41.0,74.0,3.0,5.0,15.0,25.0,20.0,42,58.0,105.0,119,221,49.0,422,1613,6.0,14.0,2.0,17.0,37.0,73,25.0,126,26,212,2.0,12.0,55.0,78.0,133.0,55.0,23.0,10.0,344.0,4.0,8.0,18.0,54.0,1.0,73,12.0,85,3.0,35.0,17.0,18.0,26.0,17.0,26.0,4.0,9.0,2.0,52.0,3.0,12.0,27,81,6.0,58.0,3.0,9.0,55.0,2.0,18.0,7.0,1.0,1.0,,1.0,1.0,,,,,126,471,9.0,7.0,0.1092436974789916,0.11016949152542373,0.5384615384615384,0.42857142857142855,0.5068493150684932,0.5791925465838509,0.39473684210526316,0.51010101010101,0.6054913294797688,0.425,0.5575221238938053,0.05429864253393665,0.12162162162162163,21.96467991169978,0.5,0.02631578947368421,0.08359133126934984,0.017738359201773836,0.10975609756097561,0.014285714285714285,0.08888888888888889,0.016415868673050615,0.03048780487804878,0.013793103448275862,0.007042253521126761,0.011049723756906077,0.020202020202020204,0.07853403141361257,0.04093567251461988,0.11267605633802817,0.07874015748031496,0.21621621621621623,0.02127659574468085,1.0,0.22981366459627328,0.5540540540540541,0.6307692307692307,0.14634146341463414,0.13043478260869565,0.47619047619047616,0.5,0.05,0.32608695652173914,0.5523809523809524,0.5576923076923077,0.10344827586206896,0.2631578947368421,0.6,0.3333333333333333,0.25252525252525254,0.6,0.5434782608695652,0.5071625776397515,0.4723653846153846,0.47330050505050497,0.05604719764011799,0.0759493670886076,0.04028436018957346,0.2985781990521327,10.835294117647058,0.2930927193528314,17.0,31.0,1.0,,5.0,28.0,70.0,4.0,9.0,21.0,45.0,101.0,5.0,9.0,26.0,96.0,70.0,28.0,36.0,9.0,,6.0,1.0,10.0,0.7111111111111111,0.44554455445544555,0.34615384615384615,0.44554455445544555,0.3136645962732919,,0.09627329192546584,0.5483870967741935,0.5666666666666667,0.8823529411764706,0.21739130434782608,0.4,0.4,0.6071428571428571,0.05263157894736842,0.21052631578947367,0.050505050505050504,,0.21212121212121213,0.42857142857142855,0.4,24.775247524752476,1.0,1.0,39.0,4.0,,,,0.2,0.047619047619047616,0.25,1.0,,1.0,,1.0,0.009900990099009901,0.03225806451612903,,,,0.00980392156862745,,0.009523809523809525,False
1747,1610612753,Rafer Alston,Rafer Alston,1747,ORL,11494.0,192,49,360,368,148,148,45,728,8.0,19.0,,,3.0,6.0,4.0,12,8.0,12.0,20,43,20.0,72,361,,1.0,4.0,4.0,8.0,19,16.0,35,2,38,,6.0,21.0,15.0,36.0,12.0,3.0,5.0,87.0,,,9.0,12.0,,21,,21,,8.0,4.0,4.0,3.0,2.0,3.0,,1.0,,6.0,,2.0,11,17,1.0,20.0,1.0,1.0,30.0,2.0,10.0,6.0,,,,,,,,,,35,148,,5.0,0.05,0.05,0.46511627906976744,,0.42105263157894735,0.4262295081967213,,0.35185185185185186,0.48,0.2857142857142857,0.47297297297297297,0.13953488372093023,0.2631578947368421,19.70802919708029,0.5,,0.08,,0.225,,0.11052631578947368,,,,,,,0.05405405405405406,0.02702702702702703,0.11842105263157894,0.21212121212121213,0.2857142857142857,,,0.3114754098360656,0.42105263157894735,0.5714285714285714,,0.19672131147540983,0.3333333333333333,0.36363636363636365,,0.19672131147540983,0.6666666666666666,0.6666666666666666,0.125,,,,0.2222222222222222,0.5,0.6065573770491803,0.5086745901639343,0.52277,0.48435925925925927,0.14492753623188406,0.19607843137254902,0.05555555555555555,0.4861111111111111,8.072093023255814,0.4111111111111111,1.0,4.0,1.0,,1.0,3.0,14.0,3.0,1.0,7.0,4.0,18.0,4.0,1.0,8.0,12.0,14.0,3.0,13.0,3.0,,2.0,,1.0,1.0,0.2222222222222222,0.125,0.2222222222222222,0.29508196721311475,,0.06557377049180328,0.25,0.25,1.0,0.22950819672131148,0.21428571428571427,0.21428571428571427,1.0,0.2,0.6,0.037037037037037035,,0.25925925925925924,0.14285714285714285,0.21428571428571427,24.977777777777778,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,False
1502,1610612753,Adonal Foyle,Adonal Foyle,1502,ORL,2459.0,41,-2,84,83,39,27,7,167,2.0,4.0,1.0,2.0,1.0,2.0,,1,,1.0,2,6,1.0,5,73,1.0,3.0,,2.0,1.0,2,,2,2,2,2.0,,,,,,,,,1.0,2.0,4.0,8.0,1.0,13,3.0,16,1.0,,,,,,1.0,,,1.0,1.0,,1.0,1,1,,1.0,,,2.0,,1.0,,6.0,4.0,2.0,6.0,3.0,,,,,2,39,,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.35714285714285715,0.3333333333333333,0.5,,,8.602150537634408,,0.5,0.2,0.06666666666666667,0.5,0.07142857142857142,0.25,0.06818181818181818,0.1111111111111111,,0.058823529411764705,0.1,,0.29411764705882354,0.14285714285714285,0.125,0.5,0.5,0.25,0.5,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,0.5,,1.0,0.5,0.6666666666666666,0.4542,0.36845,0.3835,0.14285714285714285,0.14285714285714285,0.4,0.4,3.8166666666666664,0.4642857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,81539.0,1359,275,2589,2576,806,554,317,5165,197.0,284.0,67.0,95.0,57.0,82.0,82.0,206,3.0,10.0,282,500,244.0,808,2620,76.0,120.0,71.0,223.0,84.0,149,110.0,278,296,268,108.0,55.0,16.0,37.0,53.0,26.0,11.0,2.0,143.0,39.0,126.0,73.0,253.0,30.0,356,171.0,527,21.0,35.0,19.0,16.0,37.0,11.0,72.0,10.0,26.0,8.0,109.0,8.0,35.0,58,131,17.0,332.0,19.0,5.0,412.0,54.0,192.0,41.0,114.0,67.0,40.0,114.0,62.0,24.0,3.0,18.0,7.0,278,806,10.0,36.0,0.524822695035461,0.6491228070175439,0.564,0.6333333333333333,0.5637583892617449,0.562874251497006,0.628099173553719,0.5637583892617449,0.5941176470588235,0.6558823529411765,0.6177777777777778,0.11,0.09154929577464789,26.845865940796187,0.3394495412844037,0.47619047619047616,0.2502472799208704,0.1726027397260274,0.2673992673992674,0.09069767441860466,0.2538940809968847,0.14224137931034483,0.2585551330798479,0.14285714285714285,0.10232558139534884,0.08664259927797834,0.09803921568627451,0.1947565543071161,0.2711267605633803,0.26956521739130435,0.27927927927927926,0.21568627450980393,0.12883435582822086,0.543859649122807,0.5668662674650699,0.6936619718309859,0.7635658914728682,0.5380710659898477,0.4111776447105788,0.39805825242718446,0.4606741573033708,0.5,0.01996007984031936,0.3,0.3333333333333333,0.3333333333333333,0.7851239669421488,0.7052631578947368,0.11940298507462686,0.5503355704697986,0.6951219512195121,0.5688622754491018,0.5051821357285429,0.5418378787878787,0.49750201342281886,0.3004694835680751,0.30094043887147337,0.275990099009901,0.34405940594059403,3.5494000000000003,0.3113171108536114,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,13.0,1.0,6.0,5.0,2.0,26.0,,,,,0.001996007984031936,0.048,0.001996007984031936,,,,,,,,0.008264462809917356,,,,,,,,,,,,,,7.0,,0.13592233009708737,,,,,,,,,,,,,,0.1,False
2567,1610612753,Brian Cook,Brian Cook,2567,ORL,2774.0,46,-24,89,90,27,46,15,179,,3.0,,1.0,,2.0,1.0,3,2.0,7.0,3,13,2.0,17,104,1.0,3.0,,5.0,1.0,5,,5,2,4,,1.0,1.0,,1.0,,,,2.0,1.0,4.0,2.0,6.0,2.0,10,5.0,15,1.0,,,,,,4.0,1.0,,1.0,4.0,,2.0,3,6,1.0,4.0,,,2.0,,1.0,,,,,,,,,,,5,27,,,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.2,0.35714285714285715,0.625,0.35714285714285715,0.38636363636363635,0.625,0.35714285714285715,0.07692307692307693,0.3333333333333333,24.299065420560748,,0.3333333333333333,0.15789473684210525,0.11764705882352941,0.25,0.058823529411764705,0.17391304347826086,0.09803921568627451,0.1111111111111111,0.2,0.06666666666666667,,0.25,,0.4,0.1,0.4,,0.07142857142857142,,0.14285714285714285,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.25,,,0.2857142857142857,,0.5238095238095238,0.4780476190476191,0.4223666666666666,0.5081785714285714,0.045454545454545456,0.07142857142857142,0.29411764705882354,0.29411764705882354,11.984615384615385,0.30337078651685395,,,,,,3.0,8.0,1.0,1.0,2.0,3.0,8.0,1.0,1.0,2.0,9.0,8.0,3.0,,1.0,,1.0,,1.0,1.0,0.375,0.5,0.375,0.38095238095238093,,,,,,0.38095238095238093,0.375,0.375,1.0,,0.25,,,0.2857142857142857,0.5,0.375,25.325,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,False
