EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,Steals,LostBallSteals,BadPassTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGA,BadPassSteals,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3Frequency,PenaltyArc3FGM,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,PenaltyArc3Accuracy,OffArc3ReboundPct,DefCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,on,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes
714,1610612759,Michael Finley,Michael Finley,714,SAS,139011.0,2317,184.0,4257,4212,700.0,823,8469,4543,184.0,241.0,265.0,50.0,81.0,700.0,0.10991636798088411,0.1142156862745098,0.11984282907662082,0.13421828908554573,0.1644350481559784,434.0,37.0,59.0,8.0,12.0,34.0,77.0,99.0,233.0,170.0,369.0,53.0,783.0,16.0,34.0,3.0,83.0,41.0,252.0,88.0,8.0,11.0,73.0,38.0,111.0,21.0,27.0,260.0,6.0,18.0,49.0,24.0,5.0,34.0,13.0,61.0,6.0,64.0,5.0,64.0,2.0,15.0,16.0,9.0,16.0,9.0,0.7411764705882353,0.7590361445783133,0.46070460704607047,0.47058823529411764,0.533625730994152,0.6666666666666666,0.5463483146067416,0.6587301587301587,0.02981029810298103,0.1016949152542373,16.304577093440205,0.5573770491803278,0.012711864406779662,0.13387978142076504,0.011235955056179775,0.012307692307692308,0.020202020202020204,0.012269938650306749,0.01818181818181818,0.06570841889117043,0.12867647058823528,0.013850415512465374,0.5625,0.08625730994152046,0.6271186440677966,0.6981132075471698,0.5675675675675675,0.11257309941520467,0.44155844155844154,0.4473684210526316,0.6764705882352942,0.3406432748538012,0.4248927038626609,0.43231441048034935,0.8282828282828283,0.2,0.6666666666666666,0.25,0.5467836257309941,0.4916627205882353,0.5115918604651163,0.45856404494382025,0.022922636103151862,0.03926701570680628,0.10600255427841634,13.424661246612468,5.0,63.0,157.0,8.0,26.0,67.0,158.0,130.0,315.0,16.0,50.0,103.0,384.0,154.0,66.0,8.0,37.0,12.0,21.0,103.0,5.0,0.9846153846153847,0.4126984126984127,0.32,0.41346153846153844,0.42857142857142855,0.4811320754716981,0.4605263157894737,0.0761904761904762,0.22953216374269006,0.4012738853503185,0.4012738853503185,1.0,0.2309941520467836,0.4240506329113924,0.4240506329113924,0.9701492537313433,0.054945054945054944,0.2857142857142857,0.3076923076923077,0.42857142857142855,0.13154533844189017,24.541904761904757,4.0,15.0,0.36585365853658536,0.8,10.0,11.0,16.0,16.0,26.0,25.0,17.0,7.0,27.0,3.0,5.0,14.0,13.0,0.6153846153846154,0.16666666666666666,0.26666666666666666,0.6875,1.0,24.0,25.0,8.0,5.0,0.26373626373626374,8.0,6.0,15.0,31.0,0.3333333333333333,0.006369426751592357,0.14893617021276595,,,False,3.0,4.0,5.0,6.0,,,0.012987012987012988,0.005434782608695652,5.0,5.0,,1.0,,,2.0,,0.017167381974248927,0.5,1.0,0.0031645569620253164,,5.0,,,,,,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,146642.0,2444,329.0,4538,4484,890.0,1033,9022,4763,140.0,196.0,223.0,35.0,109.0,890.0,0.0799543118218161,0.08955916473317865,0.06728971962616823,0.09645390070921986,0.19612163948876157,464.0,333.0,524.0,22.0,34.0,90.0,224.0,195.0,442.0,618.0,1190.0,284.0,1577.0,46.0,77.0,14.0,106.0,248.0,280.0,956.0,8.0,89.0,308.0,186.0,494.0,104.0,111.0,1174.0,9.0,17.0,53.0,27.0,6.0,110.0,54.0,185.0,38.0,295.0,4.0,363.0,38.0,165.0,4.0,4.0,4.0,2.0,0.22653721682847897,0.2280130293159609,0.519327731092437,0.5974025974025974,0.5151394422310757,0.5476190476190477,0.5561044460127029,0.5760869565217391,0.07478991596638655,0.12595419847328243,31.62258191867351,0.5945945945945946,0.011074918566775244,0.1311881188118812,0.016453382084095063,0.012487992315081652,0.023310023310023312,0.005722460658082976,0.0211864406779661,0.07045009784735812,0.1505016722408027,0.011538461538461539,0.5,0.41752988047808764,0.6354961832061069,0.7270742358078602,0.23123123123123124,0.17848605577689244,0.4017857142857143,0.4368932038834951,0.07777777777777778,0.35219123505976097,0.4411764705882353,0.4462242562929062,0.28717948717948716,0.40476190476190477,0.6470588235294118,0.18181818181818182,0.4693227091633466,0.50002203187251,0.48534682539682544,0.4765360377358492,0.11939218523878437,0.1252847380410023,0.06721623335447051,8.78705882352941,114.0,9.0,26.0,1.0,4.0,10.0,39.0,19.0,65.0,3.0,17.0,381.0,51.0,39.0,10.0,3.0,67.0,26.0,56.0,381.0,12.0,0.8947368421052632,0.2923076923076923,0.17647058823529413,0.2923076923076923,0.5150943396226415,0.5757575757575758,0.05179282868525897,0.026785714285714284,0.020717131474103586,0.34615384615384615,0.34615384615384615,1.0,0.031075697211155377,0.2564102564102564,0.2631578947368421,0.8,0.43018867924528303,0.01509433962264151,0.25,0.2564102564102564,0.24159797083069118,24.53846153846154,71.0,132.0,0.532258064516129,0.6228070175438597,3.0,,4.0,,7.0,108.0,82.0,15.0,75.0,3.0,14.0,35.0,32.0,,0.03571428571428571,0.047619047619047616,,,13.0,41.0,11.0,,0.04905660377358491,2.0,6.0,49.0,148.0,0.15384615384615385,0.012861736334405145,0.0761904761904762,1.0,0.009433962264150943,False,,16.0,16.0,12.0,,,0.08035714285714286,0.007371007371007371,,2.0,,,,,,,0.011312217194570135,,,,1.0,1.0,,0.015384615384615385,,,0.02564102564102564,
1506,1610612759,Austin Croshere,Austin Croshere,1506,SAS,1364.0,23,-9.0,46,47,7.0,40,93,46,3.0,6.0,10.0,1.0,1.0,7.0,0.21428571428571427,0.3,0.4,,0.15217391304347827,11.0,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,2.0,5.0,,4.0,1.0,2.0,,2.0,,4.0,,,,2.0,1.0,3.0,,1.0,7.0,2.0,2.0,3.0,4.0,1.0,1.0,,2.0,1.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.4,0.5,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,,,18.965517241379313,0.5,0.10526315789473684,0.5,0.2222222222222222,0.14285714285714285,,0.2222222222222222,0.3333333333333333,0.25,0.25,0.14285714285714285,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5136944444444445,0.6957,0.51045,0.1111111111111111,0.2,0.5,9.9,,,,,,,4.0,,4.0,,1.0,,,4.0,,,,,1.0,,,,,,,,,0.4444444444444444,,,,,,0.4444444444444444,,,,,,,,,24.6,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,,1.0,,,0.16666666666666666,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,115104.0,1918,343.0,3516,3478,510.0,575,6994,3624,221.0,287.0,384.0,88.0,190.0,510.0,0.15336571825121442,0.14925373134328357,0.14617169373549885,0.15604026845637584,0.14505119453924914,333.0,43.0,78.0,22.0,39.0,51.0,87.0,54.0,102.0,148.0,267.0,17.0,664.0,36.0,59.0,3.0,93.0,36.0,202.0,94.0,42.0,12.0,55.0,26.0,81.0,17.0,17.0,188.0,21.0,75.0,39.0,97.0,10.0,21.0,5.0,37.0,3.0,53.0,16.0,23.0,4.0,8.0,26.0,18.0,26.0,11.0,0.6824324324324325,0.7952755905511811,0.5543071161048689,0.6101694915254238,0.6058052434456929,0.625,0.6114180478821363,0.6283783783783784,0.0449438202247191,0.08974358974358974,14.884318766066839,0.5675675675675675,0.06555944055944056,0.12956810631229235,0.04449152542372881,0.0594059405940594,0.06840390879478828,0.06319702602230483,0.06521739130434782,0.1570048309178744,0.15311004784688995,0.0398406374501992,0.4230769230769231,0.14606741573033707,0.5512820512820513,0.6056338028169014,0.5116279069767442,0.16292134831460675,0.5862068965517241,0.6219512195121951,0.5490196078431373,0.19101123595505617,0.5294117647058824,0.5294117647058824,0.9444444444444444,0.5416666666666666,0.5641025641025641,0.18181818181818182,0.6460674157303371,0.5101755617977528,0.5298883928571428,0.49480486111111127,0.016697588126159554,0.02952029520295203,0.14006024096385541,10.204494382022471,12.0,30.0,70.0,5.0,10.0,87.0,197.0,117.0,267.0,16.0,36.0,84.0,351.0,197.0,87.0,27.0,47.0,15.0,16.0,84.0,11.0,1.0,0.43820224719101125,0.4444444444444444,0.43820224719101125,0.5416666666666666,0.5526315789473685,0.5,0.36,0.13108614232209737,0.42857142857142855,0.42857142857142855,1.0,0.36891385767790263,0.4416243654822335,0.4416243654822335,1.0,0.16666666666666666,0.1388888888888889,0.5,0.4416243654822335,0.12650602409638553,24.523970037453182,4.0,15.0,0.4166666666666667,0.3333333333333333,2.0,5.0,11.0,6.0,13.0,6.0,9.0,4.0,16.0,23.0,4.0,4.0,3.0,0.46153846153846156,0.027777777777777776,0.1527777777777778,0.45454545454545453,1.0,26.0,32.0,4.0,7.0,0.3611111111111111,11.0,,12.0,26.0,0.4230769230769231,0.03125,0.07608695652173914,1.0,0.015384615384615385,False,,1.0,3.0,13.0,,,0.05747126436781609,0.06688963210702341,1.0,1.0,1.0,1.0,,,1.0,3.0,,0.5,1.0,0.0037313432835820895,,,,,,,,
201229,1610612759,Anthony Tolliver,Anthony Tolliver,201229,SAS,11662.0,194,-1.0,365,361,110.0,148,726,360,21.0,28.0,39.0,12.0,16.0,110.0,0.1693548387096774,0.147239263803681,0.15625,0.19642857142857142,0.3013698630136986,42.0,6.0,10.0,3.0,5.0,,,3.0,13.0,9.0,23.0,5.0,47.0,3.0,5.0,2.0,11.0,9.0,10.0,8.0,4.0,1.0,12.0,3.0,15.0,,8.0,33.0,5.0,6.0,3.0,11.0,,4.0,1.0,7.0,2.0,10.0,1.0,10.0,,3.0,1.0,,1.0,,0.5555555555555556,0.7142857142857143,0.391304347826087,0.6,0.35,0.5625,0.36153846153846153,0.6111111111111112,0.043478260869565216,0.1,17.349397590361445,0.5714285714285714,0.05217391304347826,0.07692307692307693,0.08333333333333333,0.06285714285714286,0.0625,0.04081632653061224,0.2222222222222222,0.1388888888888889,0.06451612903225806,,,0.16666666666666666,0.6,0.6666666666666666,0.5,,,,,0.21666666666666667,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.625,0.6,0.3333333333333333,0.7833333333333333,0.5222641666666666,0.56615,0.49687826086956516,0.047619047619047616,0.11538461538461539,0.23404255319148937,11.256521739130434,4.0,1.0,7.0,,3.0,7.0,30.0,8.0,37.0,1.0,14.0,12.0,21.0,30.0,7.0,4.0,5.0,3.0,3.0,12.0,2.0,0.875,0.21621621621621623,0.07142857142857142,0.21621621621621623,0.1956521739130435,0.23076923076923078,0.6166666666666667,0.3333333333333333,0.11666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.5,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.17391304347826086,0.13043478260869565,,0.23333333333333334,0.2553191489361702,24.9,1.0,3.0,0.3333333333333333,0.25,,1.0,3.0,1.0,3.0,3.0,3.0,,3.0,3.0,,2.0,2.0,0.3333333333333333,,0.375,0.3333333333333333,1.0,11.0,2.0,,1.0,0.4782608695652174,1.0,3.0,,4.0,0.09090909090909091,0.023809523809523808,0.125,,,False,,,1.0,4.0,,1.0,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,19200.0,320,-24.0,585,574,153.0,151,1159,610,40.0,55.0,83.0,19.0,39.0,153.0,0.18433179723502305,0.1811320754716981,0.19047619047619047,0.12745098039215685,0.26153846153846155,67.0,30.0,47.0,10.0,20.0,28.0,58.0,13.0,39.0,71.0,144.0,45.0,187.0,13.0,27.0,7.0,33.0,26.0,78.0,64.0,10.0,8.0,1.0,2.0,3.0,1.0,1.0,8.0,4.0,24.0,8.0,28.0,4.0,10.0,7.0,16.0,7.0,40.0,2.0,57.0,4.0,28.0,4.0,1.0,4.0,3.0,0.5492957746478874,0.5909090909090909,0.4930555555555556,0.48148148148148145,0.4896551724137931,0.48148148148148145,0.5436046511627907,0.515625,0.05555555555555555,0.0851063829787234,28.24773413897281,0.625,0.11538461538461539,0.16666666666666666,0.06060606060606061,0.10218978102189781,0.20967741935483872,0.0625,,0.28846153846153844,0.15789473684210525,0.0625,0.75,0.32413793103448274,0.6382978723404256,0.6976744186046512,0.5333333333333333,0.4,0.4827586206896552,0.509090909090909,0.4642857142857143,0.2689655172413793,0.3333333333333333,0.34210526315789475,0.7692307692307693,0.7407407407407407,0.5,0.3,0.3310344827586207,0.45751793103448263,0.5290190476190476,0.46188148148148145,0.16568047337278108,0.16666666666666666,0.17647058823529413,8.548611111111112,9.0,,,,,,1.0,,1.0,,1.0,41.0,,1.0,,7.0,4.0,,3.0,41.0,4.0,,,,,0.5555555555555556,0.6212121212121212,0.006896551724137931,0.3181818181818182,,,,,0.006896551724137931,,,,0.3333333333333333,,,,0.2192513368983957,25.7,6.0,15.0,0.5769230769230769,0.6666666666666666,,,,,,11.0,1.0,2.0,6.0,3.0,2.0,3.0,2.0,,,,,,1.0,4.0,1.0,2.0,0.037037037037037035,,,,,,0.0975609756097561,0.2,,,False,,,2.0,2.0,,,0.05172413793103448,0.1,,,,,,,1.0,1.0,0.02564102564102564,,,,,,,,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,82997.0,1383,96.0,2515,2523,583.0,679,5038,2578,217.0,269.0,400.0,86.0,168.0,583.0,0.22030456852791877,0.20146818923327894,0.23529411764705882,0.20595533498759305,0.23180914512922465,285.0,45.0,78.0,22.0,39.0,28.0,52.0,78.0,168.0,151.0,298.0,35.0,337.0,34.0,59.0,6.0,74.0,72.0,246.0,56.0,44.0,14.0,43.0,22.0,65.0,14.0,11.0,152.0,33.0,94.0,30.0,131.0,10.0,22.0,8.0,42.0,6.0,67.0,11.0,43.0,3.0,16.0,57.0,37.0,57.0,30.0,0.8145695364238411,0.9534883720930233,0.5067114093959731,0.576271186440678,0.5033333333333333,0.5666666666666667,0.5265625,0.578125,0.04697986577181208,0.08974358974358974,12.69729919326552,0.5238095238095238,0.10284463894967177,0.12448132780082988,0.09850746268656717,0.10168134507606084,0.13043478260869565,0.06593406593406594,0.1111111111111111,0.22525597269624573,0.12568306010928962,0.07518796992481203,0.5263157894736842,0.26,0.5769230769230769,0.6338028169014085,0.5333333333333333,0.17333333333333334,0.5384615384615384,0.6086956521739131,0.8214285714285714,0.56,0.4642857142857143,0.46706586826347307,0.9743589743589743,0.65,0.5641025641025641,0.09090909090909091,0.26666666666666666,0.446889464882943,0.5433874999999998,0.4497979452054793,0.051118210862619806,0.05144694533762058,0.2195845697329377,11.49395973154362,25.0,,1.0,,1.0,,1.0,,2.0,,1.0,98.0,,,,22.0,34.0,17.0,14.0,98.0,13.0,,,,,0.5753424657534246,0.5975609756097561,0.006666666666666667,0.3142857142857143,0.0033333333333333335,,,,0.0033333333333333335,,,,0.3424657534246575,0.0136986301369863,,,0.29080118694362017,32.25,19.0,42.0,0.5833333333333334,0.76,1.0,,,,1.0,14.0,8.0,3.0,20.0,17.0,11.0,7.0,7.0,,0.016666666666666666,,,,,17.0,5.0,19.0,,,,7.0,25.0,,0.09090909090909091,0.1206896551724138,4.0,0.06896551724137931,False,1.0,1.0,2.0,15.0,,3.0,0.11538461538461539,0.15048543689320387,,,,,,,1.0,1.0,0.005952380952380952,,,,,,,,,,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,9301.0,155,2.0,291,294,74.0,114,585,287,14.0,17.0,28.0,9.0,19.0,74.0,0.1320754716981132,0.12142857142857143,0.09523809523809523,0.1875,0.2542955326460481,47.0,18.0,27.0,9.0,11.0,1.0,4.0,5.0,17.0,24.0,48.0,2.0,50.0,10.0,14.0,1.0,21.0,13.0,28.0,20.0,12.0,2.0,11.0,2.0,13.0,1.0,3.0,28.0,,11.0,3.0,11.0,3.0,5.0,1.0,12.0,2.0,13.0,1.0,7.0,3.0,4.0,7.0,4.0,7.0,6.0,0.5833333333333334,0.7777777777777778,0.5,0.7142857142857143,0.4897959183673469,0.7142857142857143,0.49019607843137253,0.75,0.041666666666666664,,18.529411764705884,0.4166666666666667,0.09016393442622951,0.08823529411764706,,0.07096774193548387,0.20512820512820512,0.05172413793103448,,0.125,0.13636363636363635,0.13043478260869565,0.8571428571428571,0.5510204081632653,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.08163265306122448,0.25,0.3333333333333333,1.0,0.3469387755102041,0.29411764705882354,0.3125,1.0,0.7857142857142857,0.8181818181818182,0.1111111111111111,0.5714285714285714,0.4982112244897958,0.5511076923076923,0.5832384615384615,0.08,0.08163265306122448,0.42,7.885416666666667,11.0,,1.0,,,,,,1.0,,,17.0,,,,,6.0,1.0,4.0,17.0,2.0,,,,,0.6153846153846154,0.6538461538461539,0.02040816326530612,,0.02040816326530612,,,,,,,,0.8461538461538461,,,,0.34,24.1,8.0,8.0,0.6153846153846154,0.7272727272727273,,,,,,1.0,1.0,2.0,7.0,2.0,2.0,1.0,,,,,,,,5.0,1.0,3.0,,,,2.0,6.0,,,,,,False,,1.0,1.0,1.0,,,0.25,,,,,,,,,,0.058823529411764705,,,,,,1.0,,,,,
200822,1610612759,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,SAS,1190.0,20,18.0,39,39,18.0,26,78,36,4.0,5.0,10.0,3.0,6.0,18.0,0.3333333333333333,0.29411764705882354,0.25,,0.46153846153846156,8.0,4.0,6.0,3.0,3.0,,,1.0,1.0,5.0,7.0,5.0,15.0,3.0,3.0,1.0,7.0,,4.0,6.0,6.0,,,,,,,,1.0,4.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,8.0,1.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,0.4,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,0.75,0.875,,,24.489795918367346,1.0,0.36363636363636365,0.2,0.3333333333333333,0.35714285714285715,0.6666666666666666,0.14285714285714285,,0.5,0.5,0.5,1.0,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.25,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571,0.5987857142857144,0.6669,,0.3333333333333333,0.3333333333333333,0.4666666666666667,3.085714285714286,,,,,,,,,,,,4.0,,,,,1.0,,1.0,4.0,3.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.26666666666666666,,,,,,,,,,,4.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,0.5,,,,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
201336,1610612759,Blake Ahearn,Blake Ahearn,201336,SAS,1128.0,19,8.0,39,40,22.0,16,79,29,1.0,1.0,1.0,3.0,3.0,22.0,0.07692307692307693,0.058823529411764705,,0.125,0.5641025641025641,3.0,,1.0,,,,1.0,,,,2.0,2.0,8.0,,,,3.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,,,,,,,0.5,1.5,0.5714285714285714,1.5,0.5,1.0,18.6046511627907,1.0,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,0.8333333333333334,0.5389416666666667,,0.5508625,,,0.375,4.3,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,2.0,5.0,6.0,3.0,1.0,,1.0,,,5.0,,1.0,0.5,0.5,0.5,0.375,0.5,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.3333333333333333,0.625,25.475,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.25,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201173,1610612759,Marcus Williams,Marcus Williams,201173,SAS,204.0,3,-3.0,7,8,1.0,2,15,13,,,,,1.0,1.0,,,,,0.14285714285714285,1.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,4.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,25.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,0.4325,0.4353,,,,0.5,11.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
