EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,NonHeaveArc3FGA,Corner3Frequency,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,on,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked
947,1610612765,Allen Iverson,Allen Iverson,947,DET,30428.0,507,-48,923,918,266,279,126.0,1841,28.0,57.0,1.0,5.0,11.0,19.0,14.0,34.0,29.0,96,15.0,3.0,71,187,22.0,85.0,242,1018,9.0,25.0,5.0,26.0,23.0,53.0,7.0,30.0,76.0,30.0,112.0,,1.0,7.0,48.0,16.0,64.0,6.0,23.0,6.0,19.0,144.0,3.0,7.0,,10.0,31.0,,41,10.0,51,4.0,21.0,17.0,4.0,24.0,15.0,23.0,,9.0,2.0,6.0,47.0,3.0,11.0,11.0,26.0,1.0,5.0,87.0,1.0,4.0,108.0,4.0,43.0,12.0,2.0,,1.0,,,1.0,2.0,,,,,,76.0,266,1.0,11.0,0.2112676056338028,0.2112676056338028,0.37967914438502676,0.36,0.4339622641509434,0.37559808612440193,0.3620689655172414,0.38333333333333336,0.46153846153846156,0.3939393939393939,0.487012987012987,0.10526315789473684,0.0374331550802139,0.08771929824561403,0.029411764705882353,28.69158878504673,0.5106382978723404,,,0.09281437125748503,0.019830028328611898,0.09900990099009901,0.043478260869565216,0.09425287356321839,0.023696682464454975,0.05,,0.010752688172043012,0.04878048780487805,0.03571428571428571,0.1111111111111111,0.03409090909090909,0.11594202898550725,0.12162162162162163,0.037037037037037035,0.03225806451612903,,0.2727272727272727,0.49122807017543857,0.5384615384615384,0.07142857142857142,0.16267942583732056,0.4117647058823529,0.42424242424242425,0.07142857142857142,0.45933014354066987,0.3020833333333333,0.30526315789473685,0.41379310344827586,0.07177033492822966,0.1724137931034483,0.2,,0.31666666666666665,0.5789473684210527,0.05,0.37799043062200954,0.46682355769230777,0.4643652173913043,0.4771940677966102,0.17338709677419356,0.1902654867256637,0.10743801652892562,0.3140495867768595,11.343850267379677,26.05454545454546,0.28819068255687974,7.0,14.0,0.03349282296650718,4.0,4.0,1.0,5.0,4.0,12.0,4.0,10.0,10.0,0.8,0.22727272727272727,0.23809523809523808,0.010416666666666666,0.26666666666666666,0.26666666666666666,1.0,0.034482758620689655,0.06666666666666667,0.2857142857142857,1.0,1.0,3.0,,,1.0,,0.25,,0.14285714285714285,0.14285714285714285,,0.10344827586206896,0.3333333333333333,,,,,,2.0,,3.0,,,,,True,,,,,
2198,1610612765,Kwame Brown,Kwame Brown,2198,DET,15306.0,255,-5,449,456,103,103,79.0,905,15.0,30.0,5.0,11.0,4.0,5.0,4.0,11.0,1.0,1,,,20,42,,20.0,60,482,7.0,14.0,1.0,15.0,5.0,7.0,,5.0,15.0,26.0,14.0,8.0,,6.0,5.0,1.0,6.0,,1.0,,4.0,13.0,,22.0,3.0,12.0,34.0,6.0,52,25.0,77,2.0,9.0,7.0,2.0,4.0,2.0,9.0,1.0,2.0,,1.0,13.0,1.0,2.0,20.0,33.0,,4.0,34.0,5.0,2.0,40.0,2.0,20.0,1.0,3.0,,1.0,,1.0,1.0,3.0,2.0,,,2.0,,15.0,103,2.0,1.0,0.65,0.8125,0.47619047619047616,0.5,0.7142857142857143,0.47619047619047616,0.5,0.7142857142857143,0.4918032786885246,0.4411764705882353,0.5769230769230769,,0.14285714285714285,0.13333333333333333,0.18181818181818182,13.729128014842301,0.3076923076923077,0.42857142857142855,0.1111111111111111,0.19653179190751446,0.12154696132596685,0.3157894736842105,,0.21800947867298578,0.10185185185185185,0.08333333333333333,0.12121212121212122,0.14,,,0.11363636363636363,0.16279069767441862,0.2558139534883721,0.2903225806451613,0.42857142857142855,0.125,0.6666666666666666,0.7142857142857143,0.5,0.5769230769230769,0.6,0.2619047619047619,0.36363636363636365,0.4444444444444444,0.75,0.023809523809523808,1.0,1.0,1.0,,0.7857142857142857,0.45454545454545453,0.2,0.7142857142857143,0.8,,0.7142857142857143,0.5146500000000002,0.5227142857142857,0.5100714285714286,0.3333333333333333,0.3333333333333333,0.25,0.25,2.2595238095238095,,0.22939866369710468,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,19858.0,331,-37,609,596,233,189,79.0,1205,2.0,4.0,2.0,2.0,1.0,1.0,7.0,22.0,7.0,25,49.0,17.0,16,51,54.0,11.0,103,695,3.0,6.0,1.0,13.0,3.0,12.0,21.0,3.0,24.0,20.0,12.0,,,,11.0,4.0,15.0,2.0,6.0,4.0,1.0,34.0,1.0,5.0,2.0,17.0,42.0,7.0,66,8.0,74,1.0,9.0,6.0,3.0,3.0,2.0,3.0,2.0,1.0,,,6.0,,,30.0,46.0,,,13.0,3.0,2.0,14.0,1.0,6.0,1.0,16.0,,13.0,,,3.0,16.0,9.0,,,,,24.0,233,4.0,1.0,0.625,0.625,0.3137254901960784,0.5,0.25,0.4380952380952381,0.6,0.3181818181818182,0.4594594594594595,0.5909090909090909,0.34285714285714286,0.5142857142857142,,,,16.714285714285715,0.5,0.4117647058823529,0.08333333333333333,0.19626168224299065,0.02336448598130841,0.26153846153846155,0.015151515151515152,0.2114695340501792,0.02142857142857143,,0.034482758620689655,0.03125,,0.043478260869565216,0.21666666666666667,0.15254237288135594,0.21052631578947367,0.16981132075471697,0.6666666666666666,0.014705882352941176,0.5625,0.0380952380952381,0.5,0.5,0.5,0.20952380952380953,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.23809523809523808,0.28,0.28,0.5714285714285714,0.4666666666666667,0.2,1.0,0.5,0.030303030303030304,1.0,0.5151515151515151,0.5523809523809524,0.4609285714285715,0.49524375,0.4643,0.05454545454545454,0.10714285714285714,0.1262135922330097,0.23300970873786409,13.4,25.579629629629633,0.3825944170771757,5.0,49.0,0.047619047619047616,4.0,18.0,2.0,20.0,4.0,60.0,18.0,2.0,1.0,1.0,0.37037037037037035,0.37037037037037035,,0.3673469387755102,0.3673469387755102,1.0,0.2,0.12121212121212122,0.3673469387755102,2.0,1.0,2.0,1.0,4.0,2.0,5.0,0.5,0.23809523809523808,0.4,0.4,1.0,0.2,0.5,1.0,0.5,1.0,0.23529411764705882,1.0,1.0,0.25,,,,,,True,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,34199.0,570,-77,1002,1008,176,212,151.0,2010,26.0,40.0,10.0,18.0,4.0,6.0,3.0,6.0,69.0,134,,,98,180,,19.0,215,1145,19.0,34.0,9.0,47.0,14.0,27.0,,6.0,34.0,174.0,22.0,16.0,,1.0,18.0,8.0,26.0,3.0,9.0,1.0,8.0,60.0,9.0,40.0,5.0,24.0,103.0,8.0,135,54.0,189,6.0,20.0,13.0,7.0,7.0,5.0,10.0,2.0,2.0,,2.0,17.0,2.0,2.0,46.0,69.0,3.0,2.0,38.0,7.0,3.0,26.0,10.0,15.0,3.0,15.0,1.0,11.0,,,4.0,16.0,12.0,,,1.0,2.0,34.0,176,3.0,3.0,0.8877551020408163,0.9666666666666667,0.5444444444444444,0.5588235294117647,0.5185185185185185,0.5444444444444444,0.5588235294117647,0.5185185185185185,0.5718085106382979,0.6351351351351351,0.5666666666666667,,0.005555555555555556,0.025,,17.22689075630252,0.4117647058823529,0.2962962962962963,0.13513513513513514,0.28065395095367845,0.09259259259259259,0.23300970873786409,0.13432835820895522,0.2702127659574468,0.09819639278557114,0.07627118644067797,0.14864864864864866,0.08333333333333333,0.11764705882352941,0.15151515151515152,0.25,0.4111111111111111,0.22929936305732485,0.2328767123287671,0.23333333333333334,0.07407407407407407,0.75,0.2222222222222222,0.65,0.6666666666666666,0.6153846153846154,0.03333333333333333,0.5,0.5,0.6666666666666666,0.7444444444444445,0.5149253731343284,0.5149253731343284,1.0,,0.5294117647058824,0.5555555555555556,0.2,0.2222222222222222,0.6666666666666666,,0.2222222222222222,0.436401111111111,0.48230714285714293,0.4305851851851852,0.08108108108108109,0.08108108108108109,0.2186046511627907,0.15813953488372093,13.83166666666667,,0.17564870259481039,,,,,,,,,,,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,1113.0,19,11,37,36,8,21,6.0,73,,,,,,,,,2.0,4,2.0,,2,4,2.0,3.0,10,33,1.0,1.0,,2.0,1.0,3.0,,1.0,3.0,,4.0,,,,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,,,,1.0,3.0,,4,,4,,,,,2.0,2.0,,,,,,2.0,1.0,1.0,,1.0,,,2.0,1.0,,4.0,,1.0,1.0,,,,,,,,,,,,,3.0,8,,1.0,,,0.5,1.0,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.625,1.0,0.375,0.3333333333333333,,,,22.727272727272727,1.0,,,0.17647058823529413,,0.2,,0.18181818181818182,,,,,,,0.25,,0.16666666666666666,0.25,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,0.3333333333333333,0.4579,0.3765,0.3694,0.14285714285714285,0.2,0.2,0.3,19.875,25.0,0.21621621621621623,,2.0,,,1.0,,1.0,,,1.0,1.0,,,0.5,0.5,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,True,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,44891.0,748,71,1323,1337,205,316,185.0,2660,67.0,99.0,34.0,50.0,8.0,8.0,11.0,24.0,9.0,19,,,87,142,,18.0,192,1346,36.0,53.0,4.0,76.0,13.0,13.0,,4.0,30.0,98.0,76.0,60.0,,14.0,14.0,3.0,17.0,2.0,5.0,2.0,7.0,37.0,12.0,79.0,1.0,23.0,75.0,10.0,108,92.0,200,9.0,15.0,6.0,9.0,8.0,6.0,22.0,1.0,2.0,,2.0,30.0,2.0,3.0,70.0,134.0,14.0,14.0,41.0,6.0,7.0,26.0,4.0,15.0,,46.0,1.0,37.0,,4.0,5.0,47.0,32.0,1.0,,4.0,5.0,30.0,205,13.0,,0.5632183908045977,0.8596491228070176,0.6126760563380281,0.6792452830188679,1.0,0.6126760563380281,0.6792452830188679,1.0,0.6274509803921569,0.6785714285714286,1.0,,0.09859154929577464,0.1111111111111111,0.08333333333333333,11.898569570871262,0.26666666666666666,0.2564102564102564,0.04,0.13940520446096655,0.14602587800369685,0.1796875,0.09230769230769231,0.14714714714714713,0.13561847988077497,0.18620689655172415,0.17777777777777778,0.10727969348659004,0.10126582278481013,0.0784313725490196,0.10559006211180125,0.15702479338842976,0.15234375,0.18947368421052632,0.15151515151515152,0.21951219512195122,0.6808510638297872,0.6971830985915493,0.6767676767676768,0.7613636363636364,0.5522388059701493,0.16901408450704225,0.4583333333333333,0.5,0.2727272727272727,0.13380281690140844,0.47368421052631576,0.5,1.0,,0.9433962264150944,0.68,0.11764705882352941,0.6153846153846154,1.0,,0.6971830985915493,0.5318514084507042,0.565525,0.5540615384615384,0.09803921568627451,0.09803921568627451,0.3958333333333333,0.15625,3.9288732394366197,,0.15495086923658352,,,,,,,,,,,1.0,1.0,,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,
101165,1610612765,Alex Acker,Alex Acker,101165,DET,313.0,5,3,10,13,1,10,1.0,23,1.0,1.0,,,,,,1.0,1.0,2,,,2,4,1.0,,4,11,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1,,1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0.5,0.5,0.5,,,0.4,,,0.4,,,0.2,,,,45.45454545454545,,,,0.3333333333333333,,,,0.25,,,,,,,,,0.5,,,,,0.2,1.0,1.0,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,0.4,0.49596,,,,,,,13.85,22.1,0.1,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,18931.0,316,78,562,572,160,193,75.0,1134,29.0,49.0,3.0,5.0,3.0,10.0,10.0,22.0,18.0,41,9.0,4.0,57,112,9.0,47.0,164,571,6.0,11.0,4.0,16.0,9.0,26.0,4.0,27.0,48.0,28.0,86.0,2.0,3.0,11.0,43.0,16.0,59.0,5.0,15.0,5.0,23.0,134.0,3.0,2.0,,6.0,9.0,,15,5.0,20,,14.0,6.0,8.0,15.0,7.0,11.0,2.0,8.0,,,26.0,1.0,8.0,10.0,37.0,,3.0,40.0,2.0,2.0,58.0,2.0,21.0,8.0,1.0,,,,1.0,,1.0,,,,,,48.0,160,8.0,8.0,0.24561403508771928,0.25,0.5089285714285714,0.5454545454545454,0.34615384615384615,0.4834710743801653,0.5454545454545454,0.35,0.5472972972972973,0.5714285714285714,0.5227272727272727,0.0743801652892562,0.09821428571428571,0.12244897959183673,0.18181818181818182,26.85185185185185,0.5769230769230769,,,0.04265402843601896,0.00975609756097561,0.08,0.06,0.05244755244755245,0.0196078431372549,0.017543859649122806,,0.010309278350515464,0.06451612903225806,0.05263157894736842,0.046875,0.022222222222222223,0.049019607843137254,0.08620689655172414,0.058823529411764705,,,0.4049586776859504,0.5918367346938775,0.6744186046511628,0.20689655172413793,0.18181818181818182,0.45454545454545453,0.5555555555555556,0.1,0.33884297520661155,0.43902439024390244,0.45,0.3888888888888889,0.0743801652892562,0.45454545454545453,0.6,0.3333333333333333,0.3333333333333333,0.3,0.13333333333333333,0.4793388429752066,0.4911025423728815,0.4633333333333334,0.4491892857142856,0.15,0.16030534351145037,0.0975609756097561,0.2926829268292683,8.701785714285718,36.13333333333333,0.2846975088967972,,6.0,,,1.0,,1.0,,3.0,1.0,11.0,4.0,1.0,0.1111111111111111,0.16666666666666666,0.024390243902439025,0.1111111111111111,0.1111111111111111,1.0,,,0.16666666666666666,,,,,1.0,,1.0,,0.25,,,,,,,,,0.25,,2.0,,,,,,,False,1.0,,,,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,14662.0,244,-3,478,469,153,219,65.0,947,7.0,17.0,,4.0,1.0,4.0,4.0,6.0,4.0,11,18.0,8.0,15,34,47.0,12.0,93,528,2.0,8.0,,16.0,3.0,8.0,17.0,5.0,32.0,22.0,8.0,,,2.0,9.0,1.0,10.0,,3.0,2.0,4.0,21.0,6.0,5.0,,9.0,12.0,8.0,29,11.0,40,3.0,2.0,2.0,,3.0,1.0,3.0,,2.0,,,6.0,3.0,1.0,12.0,21.0,,1.0,15.0,2.0,3.0,15.0,1.0,6.0,2.0,2.0,,2.0,,,,2.0,2.0,,,,,32.0,153,3.0,1.0,0.7333333333333333,0.7333333333333333,0.4411764705882353,0.25,0.375,0.5,0.6153846153846154,0.54,0.5284090909090909,0.6153846153846154,0.5714285714285714,0.5802469135802469,0.058823529411764705,0.058823529411764705,0.16666666666666666,17.09090909090909,0.5,0.38095238095238093,,0.07692307692307693,0.029411764705882353,0.14516129032258066,0.09836065573770492,0.0963302752293578,0.047619047619047616,0.03389830508474576,0.03125,0.02531645569620253,0.058823529411764705,0.14814814814814814,0.05084745762711865,0.17142857142857143,0.04838709677419355,0.18181818181818182,0.05555555555555555,0.06818181818181818,1.0,0.20987654320987653,0.4117647058823529,0.4375,0.7142857142857143,0.07407407407407407,0.6666666666666666,0.8,0.5,0.13580246913580246,0.36363636363636365,0.36363636363636365,1.0,0.2222222222222222,0.3076923076923077,,,0.16,0.25,0.32,0.7901234567901234,0.516879012345679,0.5446333333333333,0.481506,0.06976744186046512,0.15384615384615385,0.17204301075268819,0.34408602150537637,7.829411764705882,24.178723404255315,0.3200836820083682,29.0,18.0,0.35802469135802467,9.0,6.0,2.0,17.0,5.0,51.0,6.0,1.0,1.0,1.0,0.3617021276595745,0.3617021276595745,,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.36,0.3333333333333333,11.0,2.0,3.0,2.0,3.0,4.0,7.0,0.8,0.4117647058823529,0.3793103448275862,0.3793103448275862,1.0,0.23076923076923078,0.6666666666666666,1.0,1.0,1.0,0.375,4.0,,0.4444444444444444,,,,,,False,,,,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,35384.0,590,35,1101,1117,329,408,136.0,2218,22.0,36.0,4.0,10.0,7.0,10.0,1.0,9.0,23.0,48,16.0,8.0,46,93,50.0,33.0,185,1194,7.0,14.0,2.0,28.0,11.0,24.0,18.0,19.0,56.0,50.0,42.0,8.0,2.0,6.0,19.0,3.0,22.0,1.0,9.0,2.0,8.0,47.0,4.0,11.0,,11.0,27.0,3.0,41,15.0,56,2.0,13.0,10.0,3.0,4.0,2.0,8.0,3.0,2.0,,1.0,12.0,1.0,6.0,34.0,74.0,3.0,2.0,27.0,1.0,,41.0,4.0,11.0,8.0,11.0,,5.0,,4.0,2.0,11.0,6.0,,,,,56.0,329,16.0,6.0,0.5434782608695652,0.5952380952380952,0.4946236559139785,0.5,0.4583333333333333,0.5314685314685315,0.65,0.44047619047619047,0.5754716981132075,0.6666666666666666,0.5392156862745098,0.34965034965034963,0.06451612903225806,0.05555555555555555,0.1111111111111111,13.582208101667991,0.3333333333333333,0.075,,0.06887755102040816,0.02736318407960199,0.09734513274336283,0.037037037037037035,0.07524752475247524,0.029411764705882353,0.05454545454545454,,0.025380710659898477,0.06451612903225806,,0.06306306306306306,0.09803921568627451,0.055865921787709494,0.06818181818181818,0.2,0.03125,0.5454545454545454,0.2517482517482518,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.06293706293706294,0.1111111111111111,0.125,1.0,0.3356643356643357,0.4791666666666667,0.5111111111111111,0.6956521739130435,0.11188811188811189,0.5,0.4,,0.23809523809523808,0.7,0.19047619047619047,0.6013986013986014,0.4892099290780141,0.5314,0.48541,0.08609271523178808,0.11,0.15135135135135136,0.3027027027027027,10.755913978494624,24.686,0.298819255222525,34.0,14.0,0.23776223776223776,10.0,4.0,4.0,20.0,6.0,57.0,4.0,2.0,,0.95,0.4,0.4166666666666667,0.0625,0.25,0.25,0.75,0.2,0.23809523809523808,0.2857142857142857,16.0,1.0,2.0,3.0,1.0,4.0,5.0,0.6666666666666666,0.2777777777777778,0.47058823529411764,0.48484848484848486,1.0,0.1,0.5,1.0,0.75,0.6666666666666666,0.125,4.0,3.0,0.4,3.0,1.0,0.02,0.029411764705882353,,False,,1.0,2.0,0.0392156862745098,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,95263.0,1588,74,2904,2908,735,813,338.0,5812,82.0,122.0,12.0,15.0,28.0,41.0,49.0,116.0,154.0,359,57.0,14.0,285,597,129.0,153.0,861,3055,39.0,67.0,8.0,104.0,67.0,140.0,34.0,97.0,273.0,384.0,186.0,16.0,,38.0,149.0,36.0,185.0,26.0,50.0,19.0,80.0,406.0,6.0,25.0,,20.0,95.0,2.0,117,31.0,148,6.0,32.0,21.0,11.0,37.0,26.0,50.0,3.0,11.0,3.0,3.0,87.0,7.0,28.0,38.0,138.0,5.0,23.0,134.0,2.0,8.0,179.0,5.0,44.0,38.0,3.0,1.0,3.0,,,,4.0,3.0,,,,,273.0,735,23.0,37.0,0.6736842105263158,0.6931407942238267,0.47738693467336685,0.582089552238806,0.4785714285714286,0.48760330578512395,0.6,0.5057471264367817,0.526774595267746,0.611764705882353,0.6,0.17768595041322313,0.06365159128978225,0.1721311475409836,0.08620689655172414,26.96152681005756,0.42528735632183906,0.020833333333333332,,0.08812615955473098,0.022361359570661897,0.06369426751592357,0.020833333333333332,0.08261494252873564,0.022048364153627313,0.03496503496503497,0.024691358024691357,0.015280135823429542,0.02185792349726776,0.01904761904761905,0.08333333333333333,0.0815450643776824,0.09404990403071017,0.06866952789699571,0.04938271604938271,0.017045454545454544,0.75,0.16804407713498623,0.6721311475409836,0.8118811881188119,0.6463414634146342,0.15977961432506887,0.4224137931034483,0.46226415094339623,0.46938775510204084,0.49449035812672176,0.42896935933147634,0.4375,0.7532467532467533,0.07851239669421488,0.1875,0.8,0.25,0.23563218390804597,0.6829268292682927,0.08045977011494253,0.34573002754820936,0.4661530991735538,0.46662580645161295,0.4679701149425288,0.05751633986928104,0.06918238993710692,0.1207897793263647,0.3170731707317073,12.742881072026803,24.330232558139542,0.253099173553719,72.0,57.0,0.09917355371900827,20.0,19.0,7.0,46.0,13.0,132.0,19.0,10.0,14.0,0.9565217391304348,0.35658914728682173,0.35658914728682173,0.019498607242339833,0.3333333333333333,0.3333333333333333,0.9473684210526315,0.0875,0.11494252873563218,0.3333333333333333,27.0,5.0,6.0,1.0,4.0,6.0,14.0,0.46153846153846156,0.4117647058823529,0.375,0.38028169014084506,0.9629629629629629,0.075,0.8333333333333334,0.8,0.14285714285714285,1.0,0.2857142857142857,10.0,20.0,0.5,6.0,1.0,0.007751937984496124,0.013888888888888888,1.0,False,1.0,,,,
