EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3
2410,1610612746,Fred Jones,Fred Jones,2410,LAC,73639.0,1227,-207.0,2352,2360,665,644,285,4712,39.0,74.0,10.0,12.0,26.0,12.0,46.0,15.0,37.0,3.0,10.0,30.0,78.0,7.0,63.0,146,45.0,115.0,59.0,320,2699,6.0,13.0,8.0,23.0,11.0,28.0,12.0,37.0,87,64.0,62.0,129.0,6.0,72.0,29.0,11.0,111.0,50.0,161.0,35.0,15.0,63.0,38.0,372.0,12.0,,25.0,57,84,20.0,104,44.0,8.0,32.0,20,5.0,52,12.0,57.0,97.0,3.0,60,74.0,34.0,9.0,5.0,9.0,4.0,,87,665,0.5079365079365079,0.5079365079365079,0.9555555555555556,0.391304347826087,0.32432432432432434,0.4,0.4315068493150685,0.46153846153846156,0.39285714285714285,0.5,0.5,0.4461538461538462,0.54421768707483,0.5227272727272727,0.5370370370370371,0.44061302681992337,0.07534246575342465,0.10810810810810811,12.944257388701834,0.6153846153846154,,0.07107231920199501,0.015267175572519083,0.10204081632653061,0.07831900668576887,0.018050541516245487,0.020833333333333332,0.05017921146953405,0.07514450867052024,0.08571428571428572,0.09302325581395349,0.1232876712328767,0.4444444444444444,0.2835249042145594,0.527027027027027,0.5909090909090909,0.46153846153846156,0.09961685823754789,0.46153846153846156,0.46153846153846156,0.5,0.17624521072796934,0.2608695652173913,0.27906976744186046,0.6666666666666666,0.1417624521072797,0.40540540540540543,0.4166666666666667,1.0,0.2988505747126437,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.3333333333333333,0.15384615384615385,0.15384615384615385,0.3,0.7241379310344828,0.4027777777777778,0.5142242187499999,0.4758291666666666,0.4807540322580646,0.11805555555555555,0.19653179190751446,0.071875,0.271875,7.682876712328769,26.09826086956522,0.28273809523809523,3.0,9.0,27.0,3.0,10.0,8.0,36.0,6.0,27.0,3.0,2.0,1.0,12.0,0.375,0.024844720496894408,0.012578616352201259,0.027777777777777776,0.42857142857142855,1.0,0.4153846153846154,0.3333333333333333,2.0,6.0,5.0,2.0,29.0,,2.0,3.0,1.0,5.0,,0.021505376344086023,0.011111111111111112,0.014285714285714285,0.022388059701492536,0.2857142857142857,0.3333333333333333,0.5,2.0,5.0,2.0,,1.0,1.0,5.0,2.0,7.0,6.0,5.0,,0.06521739130434782,0.047619047619047616,,,,1.0,1.0,1.0,0.008695652173913044,,False,,,0.02702702702702703,,,,,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,42632.0,711,-229.0,1333,1354,288,317,174,2687,35.0,70.0,12.0,30.0,64.0,11.0,40.0,,,,,,2.0,,76.0,174,,2.0,28.0,180,1530,21.0,37.0,,46.0,9.0,24.0,,1.0,26,98.0,54.0,,,1.0,,18.0,22.0,4.0,26.0,4.0,,10.0,10.0,56.0,39.0,3.0,29.0,62,105,57.0,162,11.0,4.0,17.0,19,7.0,36,6.0,52.0,75.0,6.0,35,41.0,18.0,41.0,31.0,41.0,21.0,4.0,26,288,0.6447368421052632,0.8032786885245902,,,,,0.4367816091954023,0.5675675675675675,0.375,0.4318181818181818,0.5675675675675675,0.36,0.46153846153846156,0.5897435897435898,0.40625,0.011363636363636364,0.10344827586206896,0.17142857142857143,15.088177661659046,0.4722222222222222,0.08823529411764706,0.13107822410147993,0.07428571428571429,0.20863309352517986,0.14869281045751634,0.07894736842105263,0.07142857142857142,0.10059171597633136,0.12389380530973451,0.16230366492146597,0.23333333333333334,0.16326530612244897,0.5121951219512195,0.3977272727272727,0.5,0.603448275862069,0.5142857142857142,0.36363636363636365,0.46875,0.5084745762711864,0.7,0.22727272727272727,0.275,0.28205128205128205,0.9090909090909091,,,,,0.011363636363636364,,,,,0.48,,,0.4090909090909091,,0.4704337142857144,0.5510636363636363,0.4982375000000001,0.09424083769633508,0.09523809523809523,0.25555555555555554,0.14444444444444443,7.230459770114943,47.8,0.21605401350337583,,,1.0,,2.0,15.0,7.0,6.0,10.0,6.0,2.0,1.0,4.0,,0.09433962264150944,0.07174887892376682,0.09774436090225563,,,0.04,,17.0,28.0,5.0,4.0,8.0,30.0,14.0,3.0,,4.0,1.0,0.2692307692307692,0.08208955223880597,0.07692307692307693,0.037037037037037035,0.7567567567567568,0.6071428571428571,0.4166666666666667,3.0,,8.0,,,,1.0,,3.0,4.0,4.0,0.078125,0.025,,,,0.11764705882352941,,2.0,,,,False,,,,,,,,,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,123092.0,2052,-313.0,4015,3976,1062,985,467,7991,127.0,259.0,66.0,38.0,123.0,72.0,201.0,5.0,29.0,1.0,10.0,80.0,270.0,13.0,237.0,583,85.0,299.0,149.0,878,4400,13.0,35.0,18.0,36.0,55.0,139.0,31.0,107.0,267,70.0,404.0,120.0,135.0,267.0,80.0,52.0,377.0,82.0,459.0,54.0,28.0,221.0,106.0,1000.0,38.0,,43.0,133,178,46.0,224,103.0,50.0,112.0,62,23.0,174,47.0,81.0,172.0,11.0,166,193.0,72.0,32.0,19.0,32.0,21.0,1.0,267,1062,0.14767932489451477,0.15021459227467812,0.47058823529411764,0.2842809364548495,0.2897196261682243,0.28716216216216217,0.4065180102915952,0.37142857142857144,0.39568345323741005,0.413265306122449,0.330188679245283,0.41260162601626016,0.4508281573498965,0.3333333333333333,0.47153024911032027,0.33900226757369617,0.08919382504288165,0.15444015444015444,25.016487140030776,0.6436781609195402,,0.09554597701149425,0.026874115983026876,0.10513447432762836,0.0977234869516935,0.023613963039014373,0.03598484848484849,0.05165289256198347,0.11280487804878049,0.12241379310344827,0.1111111111111111,0.08928571428571429,0.65625,0.29365079365079366,0.49034749034749037,0.5799086757990868,0.2204724409448819,0.13945578231292516,0.3089430894308943,0.3333333333333333,0.05263157894736842,0.22789115646258504,0.3582089552238806,0.36363636363636365,0.06944444444444445,0.032879818594104306,0.1724137931034483,0.1724137931034483,0.6,0.30612244897959184,0.2962962962962963,0.2962962962962963,0.4625,0.24528301886792453,0.2682926829268293,0.04065040650406504,0.1,0.6326530612244898,0.299625468164794,0.4958189851767388,0.4891402173913043,0.4732273662551441,0.07872340425531915,0.11267605633802817,0.04100227790432802,0.3041002277904328,8.363464837049746,25.87725752508361,0.26450809464508096,3.0,30.0,97.0,3.0,50.0,8.0,53.0,29.0,89.0,4.0,5.0,5.0,26.0,0.16666666666666666,0.0149812734082397,0.014705882352941176,0.01583710407239819,0.23076923076923078,0.6666666666666666,0.3943089430894309,0.30927835051546393,9.0,15.0,31.0,1.0,64.0,8.0,2.0,16.0,1.0,7.0,9.0,0.019417475728155338,0.03216374269005848,0.010869565217391304,0.032586558044806514,0.2830188679245283,0.6,0.4696969696969697,3.0,15.0,8.0,,5.0,,3.0,8.0,16.0,26.0,21.0,0.07317073170731707,0.014925373134328358,0.09433962264150944,,,0.2222222222222222,8.0,,,,,False,,,,2.0,0.006644518272425249,,,,
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,51457.0,858,-171.0,1693,1658,547,464,182,3351,3.0,4.0,1.0,4.0,7.0,38.0,72.0,24.0,46.0,10.0,16.0,65.0,172.0,11.0,45.0,83,89.0,218.0,21.0,378,1909,6.0,10.0,16.0,38.0,14.0,25.0,23.0,56.0,109,70.0,20.0,264.0,3.0,171.0,65.0,,20.0,10.0,30.0,7.0,3.0,10.0,8.0,70.0,5.0,3.0,13.0,56,72,14.0,86,12.0,1.0,13.0,4,2.0,17,6.0,45.0,59.0,,20,23.0,2.0,4.0,3.0,4.0,3.0,,109,547,0.7777777777777778,0.7954545454545454,0.9887640449438202,0.40825688073394495,0.4107142857142857,0.41013824884792627,0.5421686746987951,0.6,0.56,0.5930232558139535,0.6923076923076923,0.5987654320987654,0.6042345276872965,0.7115384615384616,0.6235294117647059,0.7242524916943521,,,17.02688455455983,0.7647058823529411,0.05454545454545454,0.10275229357798166,0.009671179883945842,0.06190476190476191,0.0913907284768212,0.013613861386138614,0.0058823529411764705,0.11351351351351352,0.09022556390977443,0.1013215859030837,0.050359712230215826,0.08450704225352113,0.75,0.013289036544850499,0.75,0.75,1.0,0.023255813953488372,0.5714285714285714,0.5714285714285714,0.5,0.23920265780730898,0.5277777777777778,0.5277777777777778,0.7894736842105263,0.15282392026578073,0.5217391304347826,0.5217391304347826,1.0,0.5714285714285714,0.37790697674418605,0.38011695906432746,0.9846153846153847,0.4230769230769231,0.012345679012345678,0.19753086419753085,0.625,0.7375415282392026,0.38011695906432746,0.5001015050167225,0.44301875,0.4796277777777778,0.013201320132013201,0.023809523809523808,0.10052910052910052,0.28835978835978837,18.178313253012046,25.502293577981657,0.32309509746012993,5.0,13.0,40.0,8.0,2.0,6.0,11.0,,11.0,3.0,,2.0,4.0,0.5,0.020618556701030927,0.013333333333333334,0.02145922746781116,0.45454545454545453,1.0,0.49382716049382713,0.325,1.0,1.0,1.0,2.0,12.0,2.0,3.0,,1.0,2.0,1.0,0.05263157894736842,0.00819672131147541,0.017241379310344827,,0.038461538461538464,1.0,1.0,4.0,4.0,1.0,3.0,5.0,,1.0,1.0,1.0,4.0,3.0,,,0.19230769230769232,0.6,1.0,1.0,8.0,,1.0,0.0045871559633027525,0.005813953488372093,False,1.0,,,2.0,0.0091324200913242,1.0,,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,138764.0,2313,-361.0,4446,4436,1241,1142,514,8882,156.0,264.0,90.0,21.0,63.0,64.0,150.0,23.0,45.0,5.0,15.0,88.0,245.0,16.0,241.0,477,111.0,290.0,270.0,1085,4950,21.0,44.0,18.0,66.0,77.0,147.0,29.0,77.0,348,264.0,218.0,297.0,36.0,240.0,88.0,47.0,131.0,56.0,187.0,33.0,23.0,71.0,42.0,430.0,27.0,1.0,31.0,96,130,35.0,165,69.0,29.0,63.0,77,28.0,140,38.0,77.0,154.0,21.0,273,315.0,128.0,25.0,8.0,31.0,13.0,,348,1241,0.5477178423236515,0.559322033898305,0.8918918918918919,0.38275862068965516,0.37662337662337664,0.3894736842105263,0.5052410901467506,0.4772727272727273,0.5238095238095238,0.5312907431551499,0.4596774193548387,0.5379464285714286,0.5952380952380952,0.4925373134328358,0.6174377224199288,0.37809647979139505,0.09853249475890985,0.15151515151515152,20.659515295987283,0.45,0.008064516129032258,0.06177606177606178,0.017252396166134186,0.06391752577319587,0.0622854340362923,0.016229116945107397,0.03169014084507042,0.047186932849364795,0.05263157894736842,0.0794392523364486,0.054285714285714284,0.08888888888888889,0.41935483870967744,0.34419817470664926,0.5909090909090909,0.6964285714285714,0.5448717948717948,0.08213820078226858,0.3333333333333333,0.375,0.47619047619047616,0.19556714471968709,0.4266666666666667,0.4266666666666667,0.578125,0.05867014341590613,0.5111111111111111,0.5348837209302325,0.9565217391304348,0.3194263363754889,0.35918367346938773,0.36213991769547327,0.875,0.25806451612903225,0.4017857142857143,0.06696428571428571,0.3333333333333333,0.7222946544980443,0.36666666666666664,0.5292192509855452,0.5073798076923077,0.522233789954338,0.14878892733564014,0.2222222222222222,0.060829493087557605,0.3207373271889401,7.497693920335431,25.912758620689665,0.27912730544309494,4.0,24.0,62.0,5.0,18.0,7.0,40.0,19.0,35.0,3.0,9.0,1.0,17.0,0.2777777777777778,0.013207547169811321,0.009900990099009901,0.01598173515981735,0.25,1.0,0.2767857142857143,0.3870967741935484,10.0,24.0,53.0,9.0,107.0,10.0,3.0,12.0,3.0,16.0,3.0,0.02142857142857143,0.0076726342710997444,,0.03409090909090909,0.3870967741935484,0.4166666666666667,0.5888888888888889,5.0,6.0,8.0,1.0,2.0,,5.0,13.0,29.0,36.0,30.0,0.1111111111111111,,0.03225806451612903,0.5,1.0,0.4,13.0,,4.0,0.013793103448275862,0.00816326530612245,False,,,0.044444444444444446,1.0,0.003436426116838488,,6.0,4.0,2.0
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,39411.0,657,-172.0,1267,1271,284,284,147,2538,66.0,119.0,22.0,31.0,68.0,16.0,31.0,,,,,,,,113.0,218,,,33.0,259,1441,17.0,38.0,,38.0,21.0,41.0,,,49,164.0,62.0,,,,,17.0,23.0,13.0,36.0,13.0,,15.0,7.0,85.0,38.0,,23.0,78,107,50.0,157,11.0,6.0,37.0,26,18.0,63,18.0,46.0,74.0,9.0,54,49.0,27.0,24.0,17.0,24.0,15.0,2.0,49,284,0.7256637168141593,0.803921568627451,,,,,0.518348623853211,0.4473684210526316,0.5121951219512195,0.518348623853211,0.4473684210526316,0.5121951219512195,0.5441176470588235,0.475,0.532608695652174,,0.0779816513761468,0.10084033613445378,20.961002785515323,0.5873015873015873,,0.16993464052287582,0.0824295010845987,0.2169811320754717,0.17876106194690267,0.08250825082508251,0.11363636363636363,0.12101910828025478,0.16666666666666666,0.21428571428571427,0.21518987341772153,0.2222222222222222,0.625,0.5458715596330275,0.5546218487394958,0.616822429906542,0.7424242424242424,0.3119266055045872,0.45588235294117646,0.484375,0.5483870967741935,0.14220183486238533,0.5161290322580645,0.5333333333333333,1.0,,,,,,,,,,0.5365853658536586,,,0.5458715596330275,,0.4952472477064221,0.5343677419354839,0.5003463414634147,0.11440677966101695,0.11440677966101695,0.14671814671814673,0.1891891891891892,5.197247706422018,,0.22415153906866614,,,,,1.0,12.0,5.0,2.0,19.0,4.0,,,3.0,,0.08275862068965517,0.07222222222222222,0.088,,,,,11.0,28.0,15.0,4.0,7.0,22.0,6.0,5.0,,8.0,8.0,0.21428571428571427,0.047619047619047616,0.05,0.056818181818181816,0.7368421052631579,0.39285714285714285,0.6818181818181818,5.0,2.0,7.0,,,,,4.0,9.0,2.0,2.0,0.058823529411764705,0.03225806451612903,,,,,,1.0,,,,False,,,,,,,,,
2216,1610612746,Zach Randolph,Zach Randolph,2216,LAC,65856.0,1098,-59.0,2128,2098,541,487,260,4226,119.0,190.0,45.0,67.0,144.0,54.0,153.0,5.0,12.0,1.0,4.0,16.0,51.0,5.0,240.0,487,21.0,63.0,96.0,639,2297,43.0,87.0,5.0,111.0,51.0,113.0,9.0,20.0,166,274.0,206.0,54.0,9.0,48.0,15.0,33.0,48.0,21.0,69.0,20.0,1.0,28.0,12.0,159.0,70.0,2.0,42.0,133,203,92.0,295,26.0,9.0,42.0,37,17.0,79,15.0,43.0,87.0,14.0,124,141.0,65.0,9.0,5.0,9.0,6.0,1.0,166,541,0.5708333333333333,0.6618357487922706,0.8571428571428571,0.3333333333333333,0.45,0.32786885245901637,0.4928131416837782,0.4942528735632184,0.45132743362831856,0.49363636363636365,0.5,0.4849624060150376,0.5195121951219512,0.5336538461538461,0.51875,0.11454545454545455,0.06776180698151951,0.11052631578947368,28.68954113269946,0.5316455696202531,0.03571428571428571,0.1839557399723375,0.09523809523809523,0.19090909090909092,0.1855779427359491,0.08928571428571429,0.11764705882352941,0.21138211382113822,0.2087912087912088,0.14576271186440679,0.19760479041916168,0.16981132075471697,0.6666666666666666,0.34545454545454546,0.6263157894736842,0.7041420118343196,0.5714285714285714,0.26181818181818184,0.4652777777777778,0.5037593984962406,0.5223880597014925,0.2781818181818182,0.35294117647058826,0.35526315789473684,0.6296296296296297,0.02181818181818182,0.4166666666666667,0.4166666666666667,1.0,0.09272727272727273,0.3137254901960784,0.3137254901960784,0.8125,0.05434782608695652,0.3383458646616541,0.03007518796992481,0.25,0.46,0.3125,0.478952281021898,0.5084382352941177,0.470413358778626,0.1076158940397351,0.12014787430683918,0.17370892018779344,0.2597809076682316,8.099794661190963,26.198412698412703,0.2542293233082707,2.0,8.0,16.0,2.0,8.0,20.0,17.0,5.0,25.0,11.0,2.0,2.0,5.0,0.4,0.07326007326007326,0.07903780068728522,0.07048458149779736,0.4,1.0,0.12030075187969924,0.5,34.0,52.0,25.0,19.0,37.0,66.0,28.0,17.0,,8.0,8.0,0.3783783783783784,0.08994708994708994,0.08695652173913043,0.06719367588932806,0.5652173913043478,0.6538461538461539,0.5555555555555556,10.0,3.0,2.0,,,1.0,2.0,2.0,11.0,11.0,11.0,0.0763888888888889,0.006535947712418301,,,,0.058823529411764705,,5.0,,,,False,,,,,,,,,
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,105432.0,1757,-161.0,3378,3355,863,809,401,6733,164.0,242.0,57.0,24.0,73.0,55.0,152.0,,,,,1.0,3.0,,243.0,467,1.0,3.0,119.0,608,3616,71.0,116.0,,170.0,54.0,111.0,,1.0,152,326.0,160.0,3.0,,2.0,1.0,17.0,106.0,11.0,117.0,10.0,1.0,69.0,18.0,245.0,120.0,,77.0,361,478,156.0,634,48.0,21.0,59.0,29,17.0,88,18.0,78.0,116.0,4.0,127,166.0,74.0,115.0,89.0,115.0,66.0,1.0,152,863,0.6707818930041153,0.9005524861878453,1.0,0.3333333333333333,,0.5,0.5203426124197003,0.6120689655172413,0.4864864864864865,0.5202127659574468,0.6120689655172413,0.48214285714285715,0.5577981651376147,0.6343283582089553,0.5314685314685315,0.006382978723404255,0.03640256959314775,0.05371900826446281,16.501564129301357,0.6704545454545454,,0.286053882725832,0.09716599190283401,0.23404255319148937,0.2752985543683218,0.09780564263322884,0.11061946902654868,0.24882629107981222,0.32,0.2966417910447761,0.2594142259414226,0.16666666666666666,0.5739130434782609,0.5148936170212766,0.6776859504132231,0.7161572052401747,0.5975609756097561,0.15531914893617021,0.3287671232876712,0.34285714285714286,0.625,0.32340425531914896,0.3618421052631579,0.36423841059602646,0.9090909090909091,,,,,0.006382978723404255,0.3333333333333333,0.3333333333333333,1.0,,0.5089285714285714,,,0.5212765957446809,0.5,0.49726684434968005,0.5591061855670102,0.4844225225225225,0.14015151515151514,0.14095238095238094,0.27960526315789475,0.25,7.4310492505353345,37.76666666666667,0.25547661338069866,,,1.0,,19.0,36.0,27.0,9.0,42.0,11.0,,1.0,10.0,,0.1,0.07855626326963906,0.10927152317880795,,,0.008928571428571428,,61.0,96.0,34.0,28.0,44.0,124.0,40.0,15.0,1.0,4.0,6.0,0.43956043956043955,0.10576923076923077,0.05172413793103448,0.07246376811594203,0.8275862068965517,0.6354166666666666,0.5964912280701754,20.0,10.0,26.0,,,,1.0,6.0,16.0,17.0,17.0,0.0410958904109589,0.006578947368421052,,,,0.06557377049180328,,,,,,False,,3.0,,,,,,,
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,43599.0,727,-74.0,1383,1396,344,323,182,2779,42.0,80.0,14.0,28.0,78.0,9.0,24.0,6.0,12.0,3.0,3.0,5.0,12.0,2.0,79.0,182,11.0,24.0,23.0,214,1545,7.0,17.0,2.0,17.0,15.0,40.0,5.0,8.0,53,50.0,108.0,27.0,6.0,12.0,5.0,23.0,75.0,20.0,95.0,14.0,6.0,42.0,20.0,210.0,16.0,,22.0,30,60,24.0,84,29.0,18.0,33.0,19,8.0,52,11.0,32.0,67.0,7.0,31,35.0,15.0,10.0,7.0,10.0,4.0,,53,344,0.31645569620253167,0.32894736842105265,0.8181818181818182,0.4583333333333333,0.625,0.4583333333333333,0.4340659340659341,0.4117647058823529,0.375,0.46359223300970875,0.4473684210526316,0.46875,0.4841628959276018,0.4473684210526316,0.4818181818181818,0.11650485436893204,0.12637362637362637,0.25,17.096165933375236,0.6346153846153846,,0.06289308176100629,0.0321285140562249,0.12941176470588237,0.080370942812983,0.03761755485893417,0.05142857142857143,0.05847953216374269,0.06557377049180328,0.06521739130434782,0.11607142857142858,0.15517241379310345,0.4,0.3883495145631068,0.525,0.7,0.4523809523809524,0.3786407766990291,0.358974358974359,0.37333333333333335,0.14285714285714285,0.11650485436893204,0.375,0.375,0.2222222222222222,0.05825242718446602,0.5,0.5,0.8333333333333334,0.05825242718446602,0.4166666666666667,0.4166666666666667,0.8,0.10526315789473684,0.2916666666666667,0.0625,1.0,0.5048543689320388,0.4166666666666667,0.4922118932038834,0.508825,0.47118124999999994,0.06944444444444445,0.078125,0.0794392523364486,0.24766355140186916,5.933516483516481,24.537500000000005,0.24873463485177152,1.0,2.0,5.0,1.0,13.0,8.0,11.0,6.0,25.0,3.0,1.0,,4.0,0.5,0.05714285714285714,0.022727272727272728,0.06956521739130435,0.5,1.0,0.10416666666666667,0.4,5.0,11.0,6.0,,8.0,6.0,8.0,3.0,1.0,2.0,2.0,0.16666666666666666,0.02040816326530612,,0.03488372093023256,0.5789473684210527,0.45454545454545453,0.42857142857142855,2.0,2.0,2.0,,,,,2.0,5.0,5.0,4.0,0.038461538461538464,,,,,0.2,,,,,,False,,,,,,,,,
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,17952.0,299,-122.0,562,574,158,171,77,1136,8.0,22.0,5.0,2.0,10.0,15.0,47.0,,,,,,4.0,,25.0,79,,4.0,13.0,63,621,6.0,11.0,,15.0,4.0,16.0,,2.0,18,28.0,22.0,,,3.0,,8.0,21.0,20.0,41.0,15.0,5.0,7.0,11.0,102.0,11.0,,6.0,21,29,12.0,41,12.0,6.0,13.0,5,3.0,18,4.0,12.0,35.0,,16,15.0,6.0,3.0,3.0,4.0,1.0,,18,158,0.56,0.56,,,,,0.31645569620253167,0.5454545454545454,0.25,0.30120481927710846,0.5454545454545454,0.2222222222222222,0.34831460674157305,0.5769230769230769,0.38636363636363635,0.04819277108433735,0.10126582278481013,0.2727272727272727,16.385911179173046,0.7222222222222222,,0.1044776119402985,0.04721030042918455,0.1111111111111111,0.10588235294117647,0.03986710963455149,0.058823529411764705,0.07407407407407407,0.14634146341463414,0.11392405063291139,0.13953488372093023,,0.25,0.26506024096385544,0.36363636363636365,0.5,0.5,0.12048192771084337,0.2,0.2222222222222222,0.5,0.5662650602409639,0.3191489361702128,0.32608695652173914,0.6,,,,,0.04819277108433735,,,,,0.2777777777777778,,,0.3132530120481928,,0.44090853658536583,0.48250000000000004,0.4167529411764706,0.06896551724137931,0.07228915662650602,0.23809523809523808,0.2857142857142857,12.755696202531645,29.950000000000003,0.28113879003558717,,,2.0,,3.0,1.0,6.0,2.0,10.0,,,,6.0,,0.014705882352941176,0.018518518518518517,0.018518518518518517,,,0.1111111111111111,,1.0,4.0,2.0,3.0,10.0,,2.0,1.0,2.0,,2.0,0.08333333333333333,0.08771929824561403,,0.020833333333333332,0.36363636363636365,0.25,0.4,,1.0,,,,,1.0,1.0,2.0,2.0,2.0,0.1,0.02127659574468085,,,,1.0,1.0,,,,,False,2.0,,,,,,1.0,1.0,
